Date,Rep,V,CDOM,CO2
6/14/2023 22:00,3353,12.19,3.959542,
6/14/2023 23:00,3354,12.17,4.032809,
6/15/2023 0:00,3355,12.17,4.15289,
6/15/2023 1:00,3356,12.16,4.282222,
6/15/2023 2:00,3357,12.16,4.356126,
6/15/2023 3:00,3358,12.16,4.383842,
6/15/2023 4:00,3359,12.15,4.48546,
6/15/2023 5:00,3360,12.15,4.439271,
6/15/2023 6:00,3361,12.15,4.411558,
6/15/2023 7:00,3362,12.15,4.356129,
6/15/2023 8:00,3363,12.16,4.503937,
6/15/2023 9:00,3364,12.17,4.642507,
6/15/2023 10:00,3365,12.18,4.651732,
6/15/2023 11:00,3366,12.2,4.457827,
6/15/2023 12:00,3367,12.17,4.57806,
6/15/2023 13:00,3368,12.17,4.605695,
6/15/2023 14:00,3369,12.16,4.725825,
6/15/2023 15:00,3370,12.16,5.279924,
6/15/2023 16:00,3371,12.15,5.335352,
6/15/2023 17:00,3372,12.15,5.400019,
6/15/2023 18:00,3373,12.14,5.002786,
6/15/2023 19:00,3374,12.14,5.095169,
6/15/2023 20:00,3375,12.14,5.150596,
6/15/2023 21:00,3376,12.14,5.492402,
6/15/2023 22:00,3377,12.13,5.54783,
6/15/2023 23:00,3378,12.13,5.621734,
6/16/2023 0:00,3379,12.13,5.649446,
6/16/2023 1:00,3380,12.13,5.677161,
6/16/2023 2:00,3381,12.13,5.704875,
6/16/2023 3:00,3382,12.12,5.760303,
6/16/2023 4:00,3383,12.12,5.788017,
6/16/2023 5:00,3384,12.12,5.788017,
6/16/2023 6:00,3385,12.12,5.815731,
6/16/2023 7:00,3386,12.13,5.806493,
6/16/2023 8:00,3387,12.14,6.037335,
6/16/2023 9:00,3388,12.15,6.259137,
6/16/2023 10:00,3389,12.16,6.314576,
6/16/2023 11:00,3390,12.17,6.573691,
6/16/2023 12:00,3391,12.19,6.776899,
6/16/2023 13:00,3392,12.18,7.017156,
6/16/2023 14:00,3393,12.17,7.155927,
6/16/2023 15:00,3394,12.16,7.349995,
6/16/2023 16:00,3395,12.17,7.460139,
6/16/2023 17:00,3396,12.16,7.672742,
6/16/2023 18:00,3397,12.15,7.792743,
6/16/2023 19:00,3398,12.15,7.857311,
6/16/2023 20:00,3399,12.14,7.986688,
6/16/2023 21:00,3400,12.14,7.644846,
6/16/2023 22:00,3401,12.13,8.965877,
6/16/2023 23:00,3402,12.13,9.224539,
6/17/2023 0:00,3403,12.12,9.400061,
6/17/2023 1:00,3404,12.12,9.594064,
6/17/2023 2:00,3405,12.12,8.309982,
6/17/2023 3:00,3406,12.12,9.122922,
6/17/2023 4:00,3407,12.11,9.076737,
6/17/2023 5:00,3408,12.11,9.095213,
6/17/2023 6:00,3409,12.11,8.965884,
6/17/2023 7:00,3410,12.11,8.919694,
6/17/2023 8:00,3411,12.11,9.215309,
6/17/2023 9:00,3412,12.12,9.501687,
6/17/2023 10:00,3413,12.13,9.89892,
6/17/2023 11:00,3414,12.14,10.04672,
6/17/2023 12:00,3415,12.14,10.16717,
6/17/2023 13:00,3416,12.15,10.28746,
6/17/2023 14:00,3417,12.16,10.36209,
6/17/2023 15:00,3418,12.19,10.34482,
6/17/2023 16:00,3419,12.18,10.29883,
6/17/2023 17:00,3420,12.16,10.43778,
6/17/2023 18:00,3421,12.15,10.53883,
6/17/2023 19:00,3422,12.13,10.58507,
6/17/2023 20:00,3423,12.13,11.50893,
6/17/2023 21:00,3424,12.12,11.85806,
6/17/2023 22:00,3425,12.11,11.82047,
6/17/2023 23:00,3426,12.11,11.77422,
6/18/2023 0:00,3427,12.11,11.93127,
6/18/2023 1:00,3428,12.1,12.00517,
6/18/2023 2:00,3429,12.1,13.44629,
6/18/2023 3:00,3430,12.1,13.48324,
6/18/2023 4:00,3431,12.1,13.62181,
6/18/2023 5:00,3432,12.1,13.1322,
6/18/2023 6:00,3433,12.1,12.70726,
6/18/2023 7:00,3434,12.1,12.60564,
6/18/2023 8:00,3435,12.1,13.07678,
6/18/2023 9:00,3436,12.11,13.42782,
6/18/2023 10:00,3437,12.12,13.65909,
6/18/2023 11:00,3438,12.14,13.83463,
6/18/2023 12:00,3439,12.13,13.75301,
6/18/2023 13:00,3440,12.13,13.83734,
6/18/2023 14:00,3441,12.16,13.80062,
6/18/2023 15:00,3442,12.17,13.94841,
6/18/2023 16:00,3443,12.16,14.02419,
6/18/2023 17:00,3444,12.15,14.03351,
6/18/2023 18:00,3445,12.13,14.0431,
6/18/2023 19:00,3446,12.12,13.99621,
6/18/2023 20:00,3447,12.12,13.87484,
6/18/2023 21:00,3448,12.11,13.93926,
6/18/2023 22:00,3449,12.11,12.08131,
6/18/2023 23:00,3450,12.1,13.81802,
6/19/2023 0:00,3451,12.1,13.50179,
6/19/2023 1:00,3452,12.09,13.41933,
6/19/2023 2:00,3453,12.09,13.38161,
6/19/2023 3:00,3454,12.09,13.39086,
6/19/2023 4:00,3455,12.08,11.78346,
6/19/2023 5:00,3456,12.08,11.4786,
6/19/2023 6:00,3457,12.08,11.21071,
6/19/2023 7:00,3458,12.08,10.97052,
6/19/2023 8:00,3459,12.09,10.73957,
6/19/2023 9:00,3460,12.1,10.55507,
6/19/2023 10:00,3461,12.11,10.71212,
6/19/2023 11:00,3462,12.12,11.03725,
6/19/2023 12:00,3463,12.11,12.41537,
6/19/2023 13:00,3464,12.12,12.69122,
6/19/2023 14:00,3465,12.12,12.83902,
6/19/2023 15:00,3466,12.13,12.95032,
6/19/2023 16:00,3467,12.12,13.04278,
6/19/2023 17:00,3468,12.11,13.00723,
6/19/2023 18:00,3469,12.1,12.97039,
6/19/2023 19:00,3470,12.1,12.90481,
6/19/2023 20:00,3471,12.09,12.90423,
6/19/2023 21:00,3472,12.08,12.94077,
6/19/2023 22:00,3473,12.08,12.96832,
6/19/2023 23:00,3474,12.08,13.01481,
6/20/2023 0:00,3475,12.08,13.01456,
6/20/2023 1:00,3476,12.07,13.02358,
6/20/2023 2:00,3477,12.07,13.00304,
6/20/2023 3:00,3478,12.06,13.03058,
6/20/2023 4:00,3479,12.07,11.67259,
6/20/2023 5:00,3480,12.06,11.26613,
6/20/2023 6:00,3481,12.06,11.08137,
6/20/2023 7:00,3482,12.06,11.18299,
6/20/2023 8:00,3483,12.06,11.16451,
6/20/2023 9:00,3484,12.06,11.19223,
6/20/2023 10:00,3485,12.07,11.36775,
6/20/2023 11:00,3486,12.08,11.34004,
6/20/2023 12:00,3487,12.09,7.497039,
6/20/2023 13:00,3488,12.09,11.70057,
6/20/2023 14:00,3489,12.09,12.65285,
6/20/2023 15:00,3490,12.12,13.31883,
6/20/2023 16:00,3491,12.12,13.46735,
6/20/2023 17:00,3492,12.1,13.59898,
6/20/2023 18:00,3493,12.08,13.67113,
6/20/2023 19:00,3494,12.07,13.74475,
6/20/2023 20:00,3495,12.07,13.726,
6/20/2023 21:00,3496,12.07,13.80026,
6/20/2023 22:00,3497,12.06,13.85542,
6/20/2023 23:00,3498,12.06,13.96542,
6/21/2023 0:00,3499,12.06,13.82707,
6/21/2023 1:00,3500,12.06,14.00163,
6/21/2023 2:00,3501,12.05,13.63122,
6/21/2023 3:00,3502,12.05,13.35426,
6/21/2023 4:00,3503,12.04,11.90355,
6/21/2023 5:00,3504,12.04,11.55251,
6/21/2023 6:00,3505,12.04,11.44184,
6/21/2023 7:00,3506,12.04,11.2107,
6/21/2023 8:00,3507,12.04,11.15526,
6/21/2023 9:00,3508,12.05,11.00747,
6/21/2023 10:00,3509,12.06,10.98899,
6/21/2023 11:00,3510,12.08,10.85966,
6/21/2023 12:00,3511,12.06,10.80528,
6/21/2023 13:00,3512,12.05,10.88,
6/21/2023 14:00,3513,12.07,10.91696,
6/21/2023 15:00,3514,12.08,10.85129,
6/21/2023 16:00,3515,12.06,10.823,
6/21/2023 17:00,3516,12.05,10.80458,
6/21/2023 18:00,3517,12.04,10.80424,
6/21/2023 19:00,3518,12.04,10.84117,
6/21/2023 20:00,3519,12.03,10.83208,
6/21/2023 21:00,3520,12.03,10.90608,
6/21/2023 22:00,3521,12.03,10.92432,
6/21/2023 23:00,3522,12.02,11.06293,
6/22/2023 0:00,3523,12.02,11.14604,
6/22/2023 1:00,3524,12.02,11.27537,
6/22/2023 2:00,3525,12.02,11.56175,
6/22/2023 3:00,3526,12.02,11.81117,
6/22/2023 4:00,3527,12.01,12.05136,
6/22/2023 5:00,3528,12.01,12.41164,
6/22/2023 6:00,3529,12.01,12.9844,
6/22/2023 7:00,3530,12.01,13.04906,
6/22/2023 8:00,3531,12.01,12.87354,
6/22/2023 9:00,3532,12.02,12.70726,
6/22/2023 10:00,3533,12.02,12.56869,
6/22/2023 11:00,3534,12.02,12.42087,
6/22/2023 12:00,3535,12.05,12.38393,
6/22/2023 13:00,3536,12.01,12.26383,
6/22/2023 14:00,3537,12.02,12.25466,
6/22/2023 15:00,3538,12.02,12.2546,
6/22/2023 16:00,3539,12.01,12.30078,
6/22/2023 17:00,3540,12.01,12.36545,
6/22/2023 18:00,3541,12.01,12.45783,
6/22/2023 19:00,3542,12.01,12.45783,
6/22/2023 20:00,3543,12,12.51329,
6/22/2023 21:00,3544,12,12.72682,
6/22/2023 22:00,3545,12,12.81827,
6/22/2023 23:00,3546,12,12.81819,
6/23/2023 0:00,3547,12,12.89202,
6/23/2023 1:00,3548,12,12.94745,
6/23/2023 2:00,3549,11.99,13.03982,
6/23/2023 3:00,3550,11.99,13.09526,
6/23/2023 4:00,3551,11.99,13.24306,
6/23/2023 5:00,3552,11.99,13.4463,
6/23/2023 6:00,3553,11.99,13.30772,
6/23/2023 7:00,3554,11.99,13.96362,
6/23/2023 8:00,3555,11.99,13.33544,
6/23/2023 9:00,3556,11.99,13.1322,
6/23/2023 10:00,3557,12.01,13.35391,
6/23/2023 11:00,3558,12.02,13.35395,
6/23/2023 12:00,3559,12.02,13.2158,
6/23/2023 13:00,3560,12.01,13.28207,
6/23/2023 14:00,3561,12.02,13.23702,
6/23/2023 15:00,3562,12.04,13.17141,
6/23/2023 16:00,3563,12.03,12.21976,
6/23/2023 17:00,3564,12.02,12.23086,
6/23/2023 18:00,3565,12.01,12.50832,
6/23/2023 19:00,3566,12,12.47133,
6/23/2023 20:00,3567,12,12.46117,
6/23/2023 21:00,3568,12,12.56164,
6/23/2023 22:00,3569,11.99,12.54312,
6/23/2023 23:00,3570,11.98,12.45072,
6/24/2023 0:00,3571,11.98,12.36757,
6/24/2023 1:00,3572,11.98,12.42294,
6/24/2023 2:00,3573,11.98,12.41374,
6/24/2023 3:00,3574,11.98,12.39459,
6/24/2023 4:00,3575,11.97,12.31169,
6/24/2023 5:00,3576,11.97,12.33043,
6/24/2023 6:00,3577,11.97,12.32983,
6/24/2023 7:00,3578,11.97,12.29263,
6/24/2023 8:00,3579,11.98,12.29178,
6/24/2023 9:00,3580,11.99,12.2271,
6/24/2023 10:00,3581,11.99,12.34829,
6/24/2023 11:00,3582,12.01,12.26594,
6/24/2023 12:00,3583,12,12.17537,
6/24/2023 13:00,3584,12.01,12.13866,
6/24/2023 14:00,3585,12,10.34587,
6/24/2023 15:00,3586,12.01,12.01852,
6/24/2023 16:00,3587,12.01,11.90763,
6/24/2023 17:00,3588,12,11.85219,
6/24/2023 18:00,3589,11.99,11.80598,
6/24/2023 19:00,3590,11.98,11.75053,
6/24/2023 20:00,3591,11.98,11.75977,
6/24/2023 21:00,3592,11.98,11.74129,
6/24/2023 22:00,3593,11.97,11.91689,
6/24/2023 23:00,3594,11.97,13.82053,
6/25/2023 0:00,3595,11.97,13.74555,
6/25/2023 1:00,3596,11.96,13.65292,
6/25/2023 2:00,3597,11.96,13.5883,
6/25/2023 3:00,3598,11.96,13.47718,
6/25/2023 4:00,3599,11.96,13.33779,
6/25/2023 5:00,3600,11.96,13.32848,
6/25/2023 6:00,3601,11.96,13.27304,
