Date,record,V,CDOM,CO2
3/10/2023 16:00,1200,12.32,2.188874,
3/10/2023 17:00,1201,12.3,2.219718,
3/10/2023 18:00,1202,12.29,2.217214,
3/10/2023 19:00,1203,12.27,2.180944,
3/10/2023 20:00,1204,12.27,2.063594,
3/10/2023 21:00,1205,12.26,1.910014,
3/10/2023 22:00,1206,12.25,1.842722,
3/10/2023 23:00,1207,12.25,1.885479,
3/11/2023 0:00,1208,12.24,1.918219,
3/11/2023 1:00,1209,12.24,1.930949,
3/11/2023 2:00,1210,12.23,1.941862,
3/11/2023 3:00,1211,12.23,2.003661,
3/11/2023 4:00,1212,12.23,2.023637,
3/11/2023 5:00,1213,12.22,2.130995,
3/11/2023 6:00,1214,12.22,2.267499,
3/11/2023 7:00,1215,12.22,2.301372,
3/11/2023 8:00,1216,12.23,2.276026,
3/11/2023 9:00,1217,12.25,2.308617,
3/11/2023 10:00,1218,12.31,2.153885,
3/11/2023 11:00,1219,12.32,2.146574,
3/11/2023 12:00,1220,12.29,2.181193,
3/11/2023 13:00,1221,12.3,2.182114,
3/11/2023 14:00,1222,12.68,2.224633,
3/11/2023 15:00,1223,12.52,2.148612,
3/11/2023 16:00,1224,12.43,2.177945,
3/11/2023 17:00,1225,12.39,2.203656,
3/11/2023 18:00,1226,12.36,2.185503,
3/11/2023 19:00,1227,12.34,2.174562,
3/11/2023 20:00,1228,12.31,2.207658,
3/11/2023 21:00,1229,12.29,2.252099,
3/11/2023 22:00,1230,12.27,2.180242,
3/11/2023 23:00,1231,12.25,2.227045,
3/12/2023 0:00,1232,12.23,2.259173,
3/12/2023 1:00,1233,12.22,2.200961,
3/12/2023 2:00,1234,12.21,2.248246,
3/12/2023 3:00,1235,12.2,2.224471,
3/12/2023 4:00,1236,12.19,2.218976,
3/12/2023 5:00,1237,12.18,2.213402,
3/12/2023 6:00,1238,12.18,2.178074,
3/12/2023 7:00,1239,12.18,2.192952,
3/12/2023 8:00,1240,12.19,2.204763,
3/12/2023 9:00,1241,12.22,2.184558,
3/12/2023 10:00,1242,12.28,2.088472,
3/12/2023 11:00,1243,12.31,2.111019,
3/12/2023 12:00,1244,12.28,2.103626,
3/12/2023 13:00,1245,12.34,2.114427,
3/12/2023 14:00,1246,12.55,2.063358,
3/12/2023 15:00,1247,12.47,2.116135,
3/12/2023 16:00,1248,12.4,2.112496,
3/12/2023 17:00,1249,12.36,2.110017,
3/12/2023 18:00,1250,12.34,2.077242,
3/12/2023 19:00,1251,12.31,2.065413,
3/12/2023 20:00,1252,12.29,2.087248,
3/12/2023 21:00,1253,12.27,2.100834,
3/12/2023 22:00,1254,12.26,1.985349,
3/12/2023 23:00,1255,12.25,1.782727,
3/13/2023 0:00,1256,12.24,17.57022,
3/13/2023 1:00,1257,12.23,20.65153,
3/13/2023 2:00,1258,12.23,20.95596,
3/13/2023 3:00,1259,12.23,7.643566,
3/13/2023 4:00,1260,12.22,35.43134,
3/13/2023 5:00,1261,12.22,32.00811,
3/13/2023 6:00,1262,12.21,44.99604,
3/13/2023 7:00,1263,12.21,47.29468,
3/13/2023 8:00,1264,12.21,44.67134,
3/13/2023 9:00,1265,12.23,43.61677,
3/13/2023 10:00,1266,12.23,48.08252,
3/13/2023 11:00,1267,12.22,51.16283,
3/13/2023 12:00,1268,12.24,57.00322,
3/13/2023 13:00,1269,12.3,64.13479,
3/13/2023 14:00,1270,12.29,62.97911,
3/13/2023 15:00,1271,12.35,64.52887,
3/13/2023 16:00,1272,12.33,67.56187,
3/13/2023 17:00,1273,12.27,68.7112,
3/13/2023 18:00,1274,12.23,68.75718,
3/13/2023 19:00,1275,12.22,68.76601,
3/13/2023 20:00,1276,12.21,68.6412,
3/13/2023 21:00,1277,12.2,68.31834,
3/13/2023 22:00,1278,12.19,67.95216,
3/13/2023 23:00,1279,12.19,67.72286,
3/14/2023 0:00,1280,12.18,63.53789,
3/14/2023 1:00,1281,12.18,63.53789,
3/14/2023 2:00,1282,12.17,63.30795,
3/14/2023 3:00,1283,12.17,63.26196,
3/14/2023 4:00,1284,12.16,66.94945,
3/14/2023 5:00,1285,12.16,66.87144,
3/14/2023 6:00,1286,12.15,66.8719,
3/14/2023 7:00,1287,12.15,66.8719,
3/14/2023 8:00,1288,12.17,66.73389,
3/14/2023 9:00,1289,12.19,66.96391,
3/14/2023 10:00,1290,12.25,67.05312,
3/14/2023 11:00,1291,12.26,67.17109,
3/14/2023 12:00,1292,12.23,67.03308,
3/14/2023 13:00,1293,12.25,67.21703,
3/14/2023 14:00,1294,12.79,66.7089,
3/14/2023 15:00,1295,12.48,66.44763,
3/14/2023 16:00,1296,12.4,66.1254,
3/14/2023 17:00,1297,12.36,65.72256,
3/14/2023 18:00,1298,12.33,65.42003,
3/14/2023 19:00,1299,12.29,65.0996,
3/14/2023 20:00,1300,12.27,64.96349,
3/14/2023 21:00,1301,12.24,64.96354,
3/14/2023 22:00,1302,12.22,64.91755,
3/14/2023 23:00,1303,12.2,64.97968,
3/15/2023 0:00,1304,12.18,64.98573,
3/15/2023 1:00,1305,12.17,65.12374,
3/15/2023 2:00,1306,12.15,65.16974,
3/15/2023 3:00,1307,12.14,65.16974,
3/15/2023 4:00,1308,12.14,65.16974,
3/15/2023 5:00,1309,12.13,65.12374,
3/15/2023 6:00,1310,12.13,62.73151,
3/15/2023 7:00,1311,12.13,62.6855,
3/15/2023 8:00,1312,12.14,62.73151,
3/15/2023 9:00,1313,12.17,62.6855,
3/15/2023 10:00,1314,12.27,62.73151,
3/15/2023 11:00,1315,12.26,62.59349,
3/15/2023 12:00,1316,12.22,62.52629,
3/15/2023 13:00,1317,12.27,62.4342,
3/15/2023 14:00,1318,12.85,61.9734,
3/15/2023 15:00,1319,12.48,61.57548,
3/15/2023 16:00,1320,12.4,63.59734,
3/15/2023 17:00,1321,12.36,62.73457,
3/15/2023 18:00,1322,12.32,62.88834,
3/15/2023 19:00,1323,12.29,62.80196,
3/15/2023 20:00,1324,12.26,62.71,
3/15/2023 21:00,1325,12.23,62.71009,
3/15/2023 22:00,1326,12.21,62.62178,
3/15/2023 23:00,1327,12.19,62.77724,
3/16/2023 0:00,1328,12.17,62.91553,
3/16/2023 1:00,1329,12.15,63.05354,
3/16/2023 2:00,1330,12.14,63.28356,
3/16/2023 3:00,1331,12.13,63.51818,
3/16/2023 4:00,1332,12.12,63.75429,
3/16/2023 5:00,1333,12.11,64.03056,
3/16/2023 6:00,1334,12.1,64.21659,
3/16/2023 7:00,1335,12.1,64.44558,
3/16/2023 8:00,1336,12.12,64.58362,
3/16/2023 9:00,1337,12.15,64.5796,
3/16/2023 10:00,1338,12.22,64.42993,
3/16/2023 11:00,1339,12.24,64.22536,
3/16/2023 12:00,1340,12.21,63.98975,
3/16/2023 13:00,1341,12.23,63.74657,
3/16/2023 14:00,1342,12.78,62.91119,
3/16/2023 15:00,1343,12.46,62.39211,
3/16/2023 16:00,1344,12.39,62.12358,
3/16/2023 17:00,1345,12.34,61.71273,
3/16/2023 18:00,1346,12.31,61.43695,
3/16/2023 19:00,1347,12.28,61.30743,
3/16/2023 20:00,1348,12.26,61.08179,
3/16/2023 21:00,1349,12.24,60.96213,
3/16/2023 22:00,1350,12.22,61.00675,
3/16/2023 23:00,1351,12.2,61.00777,
3/17/2023 0:00,1352,12.19,61.23845,
3/17/2023 1:00,1353,12.17,61.33043,
3/17/2023 2:00,1354,12.17,61.42241,
3/17/2023 3:00,1355,12.16,61.65235,
3/17/2023 4:00,1356,12.15,61.83651,
3/17/2023 5:00,1357,12.14,62.02226,
3/17/2023 6:00,1358,12.14,62.25474,
3/17/2023 7:00,1359,12.15,62.30325,
3/17/2023 8:00,1360,12.16,62.52778,
3/17/2023 9:00,1361,12.18,62.52562,
3/17/2023 10:00,1362,12.23,62.52374,
3/17/2023 11:00,1363,12.25,62.45838,
3/17/2023 12:00,1364,12.23,62.35645,
3/17/2023 13:00,1365,12.27,62.12645,
3/17/2023 14:00,1366,12.62,61.57261,
3/17/2023 15:00,1367,12.42,61.19677,
3/17/2023 16:00,1368,12.37,60.8387,
3/17/2023 17:00,1369,12.33,60.56361,
3/17/2023 18:00,1370,12.3,60.28782,
3/17/2023 19:00,1371,12.27,60.14992,
3/17/2023 20:00,1372,12.25,60.01788,
3/17/2023 21:00,1373,12.24,59.74587,
3/17/2023 22:00,1374,12.22,59.60851,
3/17/2023 23:00,1375,12.21,59.51656,
3/18/2023 0:00,1376,12.2,59.33266,
3/18/2023 1:00,1377,12.2,59.19478,
3/18/2023 2:00,1378,12.18,59.01088,
3/18/2023 3:00,1379,12.18,58.87296,
3/18/2023 4:00,1380,12.18,58.87321,
3/18/2023 5:00,1381,12.17,58.7823,
3/18/2023 6:00,1382,12.17,58.73913,
3/18/2023 7:00,1383,12.17,58.69196,
3/18/2023 8:00,1384,12.17,58.65036,
3/18/2023 9:00,1385,12.19,58.51377,
3/18/2023 10:00,1386,12.2,58.59867,
3/18/2023 11:00,1387,12.18,58.41323,
3/18/2023 12:00,1388,12.21,58.32246,
3/18/2023 13:00,1389,12.18,58.14506,
3/18/2023 14:00,1390,12.18,58.20162,
3/18/2023 15:00,1391,12.17,58.15713,
3/18/2023 16:00,1392,12.18,58.15455,
3/18/2023 17:00,1393,12.16,58.15708,
3/18/2023 18:00,1394,12.14,58.06523,
3/18/2023 19:00,1395,12.14,57.92726,
3/18/2023 20:00,1396,12.13,57.88128,
3/18/2023 21:00,1397,12.12,57.65833,
3/18/2023 22:00,1398,12.12,57.84785,
3/18/2023 23:00,1399,12.12,57.57873,
3/19/2023 0:00,1400,12.11,57.62502,
3/19/2023 1:00,1401,12.1,57.62471,
3/19/2023 2:00,1402,12.1,57.53301,
3/19/2023 3:00,1403,12.1,57.62502,
3/19/2023 4:00,1404,12.09,57.57882,
3/19/2023 5:00,1405,12.09,57.62482,
3/19/2023 6:00,1406,12.09,57.62502,
3/19/2023 7:00,1407,12.09,57.67102,
3/19/2023 8:00,1408,12.11,57.76303,
3/19/2023 9:00,1409,12.13,57.71703,
3/19/2023 10:00,1410,12.18,57.85406,
3/19/2023 11:00,1411,12.24,58.24947,
3/19/2023 12:00,1412,12.21,58.38719,
3/19/2023 13:00,1413,12.26,58.15724,
3/19/2023 14:00,1414,12.53,58.01765,
3/19/2023 15:00,1415,12.39,57.72954,
3/19/2023 16:00,1416,12.33,57.64308,
3/19/2023 17:00,1417,12.28,57.46662,
3/19/2023 18:00,1418,12.24,57.32848,
3/19/2023 19:00,1419,12.21,57.32936,
3/19/2023 20:00,1420,12.18,57.19144,
3/19/2023 21:00,1421,12.16,57.19144,
3/19/2023 22:00,1422,12.13,57.14545,
3/19/2023 23:00,1423,12.12,57.14549,
3/20/2023 0:00,1424,12.11,57.24829,
3/20/2023 1:00,1425,12.1,57.395,
3/20/2023 2:00,1426,12.09,57.57901,
3/20/2023 3:00,1427,12.09,57.57898,
3/20/2023 4:00,1428,12.08,57.71703,
3/20/2023 5:00,1429,12.07,57.76303,
3/20/2023 6:00,1430,12.07,57.76833,
3/20/2023 7:00,1431,12.07,57.81867,
3/20/2023 8:00,1432,12.09,58.04897,
3/20/2023 9:00,1433,12.1,58.13381,
3/20/2023 10:00,1434,12.17,58.22312,
3/20/2023 11:00,1435,12.23,58.3559,
3/20/2023 12:00,1436,12.19,58.47919,
3/20/2023 13:00,1437,12.19,58.29521,
3/20/2023 14:00,1438,12.67,57.9273,
3/20/2023 15:00,1439,12.42,57.71576,
3/20/2023 16:00,1440,12.36,57.34969,
3/20/2023 17:00,1441,12.3,57.26716,
3/20/2023 18:00,1442,12.26,57.28309,
3/20/2023 19:00,1443,12.23,57.32924,
3/20/2023 20:00,1444,12.2,57.46737,
3/20/2023 21:00,1445,12.17,57.61678,
3/20/2023 22:00,1446,12.15,57.80904,
3/20/2023 23:00,1447,12.13,57.99304,
3/21/2023 0:00,1448,12.1,58.22308,
3/21/2023 1:00,1449,12.09,58.41087,
3/21/2023 2:00,1450,12.07,58.69313,
3/21/2023 3:00,1451,12.06,58.87719,
3/21/2023 4:00,1452,12.06,59.06124,
3/21/2023 5:00,1453,12.05,59.06124,
3/21/2023 6:00,1454,12.04,59.15327,
3/21/2023 7:00,1455,12.05,59.10725,
3/21/2023 8:00,1456,12.07,59.10725,
3/21/2023 9:00,1457,12.11,59.09734,
3/21/2023 10:00,1458,12.17,58.94609,
3/21/2023 11:00,1459,12.25,58.75448,
3/21/2023 12:00,1460,12.22,58.4637,
3/21/2023 13:00,1461,12.22,58.18409,
3/21/2023 14:00,1462,12.38,57.86155,
3/21/2023 15:00,1463,12.32,57.531,
3/21/2023 16:00,1464,12.28,57.34606,
3/21/2023 17:00,1465,12.25,57.07884,
3/21/2023 18:00,1466,12.22,56.80415,
3/21/2023 19:00,1467,12.18,56.62247,
3/21/2023 20:00,1468,12.16,56.5393,
3/21/2023 21:00,1469,12.15,56.45543,
3/21/2023 22:00,1470,12.13,56.54716,
3/21/2023 23:00,1471,12.12,56.40665,
3/22/2023 0:00,1472,12.11,56.5002,
3/22/2023 1:00,1473,12.11,56.40913,
3/22/2023 2:00,1474,12.1,56.63885,
3/22/2023 3:00,1475,12.1,55.76526,
3/22/2023 4:00,1476,12.1,56.40868,
3/22/2023 5:00,1477,12.1,56.31723,
3/22/2023 6:00,1478,12.1,56.22404,
3/22/2023 7:00,1479,12.1,56.27082,
3/22/2023 8:00,1480,12.12,56.2254,
3/22/2023 9:00,1481,12.13,56.04107,
3/22/2023 10:00,1482,12.17,55.93243,
3/22/2023 11:00,1483,12.19,55.87831,
3/22/2023 12:00,1484,12.17,55.78324,
3/22/2023 13:00,1485,12.2,55.73727,
3/22/2023 14:00,1486,12.35,55.5528,
3/22/2023 15:00,1487,12.32,55.50459,
3/22/2023 16:00,1488,12.28,55.46141,
3/22/2023 17:00,1489,12.24,55.87515,
3/22/2023 18:00,1490,12.22,56.24287,
3/22/2023 19:00,1491,12.19,56.88689,
3/22/2023 20:00,1492,12.18,56.8952,
3/22/2023 21:00,1493,12.16,55.70079,
3/22/2023 22:00,1494,12.14,39.52015,
3/22/2023 23:00,1495,12.13,56.99881,
3/23/2023 0:00,1496,12.12,55.76361,
3/23/2023 1:00,1497,12.12,55.16789,
3/23/2023 2:00,1498,12.11,54.75177,
3/23/2023 3:00,1499,12.11,54.70673,
3/23/2023 4:00,1500,12.1,54.38526,
3/23/2023 5:00,1501,12.09,54.38613,
3/23/2023 6:00,1502,12.09,54.24816,
3/23/2023 7:00,1503,12.09,54.06421,
3/23/2023 8:00,1504,12.11,53.74229,
3/23/2023 9:00,1505,12.12,53.28016,
3/23/2023 10:00,1506,12.17,52.81033,
3/23/2023 11:00,1507,12.18,52.61583,
3/23/2023 12:00,1508,12.16,52.38181,
3/23/2023 13:00,1509,12.18,52.10601,
3/23/2023 14:00,1510,12.44,52.42777,
3/23/2023 15:00,1511,12.33,52.19794,
3/23/2023 16:00,1512,12.28,52.3858,
3/23/2023 17:00,1513,12.25,53.49807,
3/23/2023 18:00,1514,12.23,54.42097,
3/23/2023 19:00,1515,12.2,55.2023,
3/23/2023 20:00,1516,12.19,56.26368,
3/23/2023 21:00,1517,12.17,56.45013,
3/23/2023 22:00,1518,12.15,54.842,
3/23/2023 23:00,1519,12.14,52.50054,
3/24/2023 0:00,1520,12.12,51.71878,
3/24/2023 1:00,1521,12.11,51.85675,
3/24/2023 2:00,1522,12.11,51.44285,
3/24/2023 3:00,1523,12.1,51.16692,
3/24/2023 4:00,1524,12.09,50.93697,
3/24/2023 5:00,1525,12.09,50.79901,
3/24/2023 6:00,1526,12.08,50.84499,
3/24/2023 7:00,1527,12.08,50.84499,
3/24/2023 8:00,1528,12.1,50.66104,
3/24/2023 9:00,1529,12.11,50.0172,
3/24/2023 10:00,1530,12.17,49.27887,
3/24/2023 11:00,1531,12.17,48.94849,
3/24/2023 12:00,1532,12.16,48.89929,
3/24/2023 13:00,1533,12.18,48.98888,
3/24/2023 14:00,1534,12.45,49.40372,
3/24/2023 15:00,1535,12.31,50.4644,
3/24/2023 16:00,1536,12.28,50.8942,
3/24/2023 17:00,1537,12.25,51.91153,
3/24/2023 18:00,1538,12.22,52.60156,
3/24/2023 19:00,1539,12.2,53.29151,
3/24/2023 20:00,1540,12.18,28.52805,
3/24/2023 21:00,1541,12.17,54.8094,
3/24/2023 22:00,1542,12.15,55.03938,
3/24/2023 23:00,1543,12.14,54.39543,
3/25/2023 0:00,1544,12.12,49.47379,
3/25/2023 1:00,1545,12.11,49.05983,
3/25/2023 2:00,1546,12.1,48.87579,
3/25/2023 3:00,1547,12.1,48.59971,
3/25/2023 4:00,1548,12.09,47.81792,
3/25/2023 5:00,1549,12.09,47.08197,
3/25/2023 6:00,1550,12.09,46.80599,
3/25/2023 7:00,1551,12.09,46.668,
3/25/2023 8:00,1552,12.1,46.80599,
3/25/2023 9:00,1553,12.11,47.12691,
3/25/2023 10:00,1554,12.19,47.58452,
3/25/2023 11:00,1555,12.18,48.49962,
3/25/2023 12:00,1556,12.2,50.06322,
3/25/2023 13:00,1557,12.22,51.1213,
3/25/2023 14:00,1558,12.38,52.36268,
3/25/2023 15:00,1559,12.3,53.51888,
3/25/2023 16:00,1560,12.25,53.61349,
3/25/2023 17:00,1561,12.22,53.98146,
3/25/2023 18:00,1562,12.2,54.07345,
3/25/2023 19:00,1563,12.18,54.07345,
3/25/2023 20:00,1564,12.16,54.34943,
3/25/2023 21:00,1565,12.15,54.34943,
3/25/2023 22:00,1566,12.13,54.21144,
3/25/2023 23:00,1567,12.12,54.11945,
3/26/2023 0:00,1568,12.11,53.93539,
3/26/2023 1:00,1569,12.1,48.36988,
3/26/2023 2:00,1570,12.1,50.16374,
3/26/2023 3:00,1571,12.1,53.38349,
3/26/2023 4:00,1572,12.1,53.93499,
3/26/2023 5:00,1573,12.09,51.77362,
3/26/2023 6:00,1574,12.09,53.88947,
3/26/2023 7:00,1575,12.09,54.02746,
3/26/2023 8:00,1576,12.1,53.88947,
3/26/2023 9:00,1577,12.12,53.79747,
3/26/2023 10:00,1578,12.17,53.74995,
3/26/2023 11:00,1579,12.17,53.65039,
3/26/2023 12:00,1580,12.17,53.69738,
3/26/2023 13:00,1581,12.2,53.56221,
3/26/2023 14:00,1582,12.36,53.33007,
3/26/2023 15:00,1583,12.28,52.96865,
3/26/2023 16:00,1584,12.26,53.24549,
3/26/2023 17:00,1585,12.22,52.87754,
3/26/2023 18:00,1586,12.2,52.96893,
3/26/2023 19:00,1587,12.17,52.73865,
3/26/2023 20:00,1588,12.15,52.69355,
3/26/2023 21:00,1589,12.14,51.40564,
3/26/2023 22:00,1590,12.12,50.30146,
3/26/2023 23:00,1591,12.11,41.97635,
3/27/2023 0:00,1592,12.1,46.85199,
3/27/2023 1:00,1593,12.09,45.79336,
3/27/2023 2:00,1594,12.07,45.60997,
3/27/2023 3:00,1595,12.07,44.46077,
3/27/2023 4:00,1596,12.06,43.44911,
3/27/2023 5:00,1597,12.06,43.95438,
3/27/2023 6:00,1598,12.06,45.33349,
3/27/2023 7:00,1599,12.06,45.93154,
3/27/2023 8:00,1600,12.07,48.69132,
3/27/2023 9:00,1601,12.09,49.05983,
3/27/2023 10:00,1602,12.15,50.07175,
3/27/2023 11:00,1603,12.15,50.62266,
3/27/2023 12:00,1604,12.17,50.66897,
3/27/2023 13:00,1605,12.2,50.94503,
3/27/2023 14:00,1606,12.27,50.99168,
3/27/2023 15:00,1607,12.25,51.12806,
3/27/2023 16:00,1608,12.22,50.80738,
3/27/2023 17:00,1609,12.2,50.9455,
3/27/2023 18:00,1610,12.17,50.8982,
3/27/2023 19:00,1611,12.15,50.71428,
3/27/2023 20:00,1612,12.12,50.11728,
3/27/2023 21:00,1613,12.11,49.84171,
3/27/2023 22:00,1614,12.1,35.85808,
3/27/2023 23:00,1615,12.08,41.42434,
3/28/2023 0:00,1616,12.07,44.27495,
3/28/2023 1:00,1617,12.07,42.66627,
3/28/2023 2:00,1618,12.06,45.42569,
3/28/2023 3:00,1619,12.06,46.06926,
3/28/2023 4:00,1620,12.06,48.36919,
3/28/2023 5:00,1621,12.05,47.21996,
3/28/2023 6:00,1622,12.05,49.33579,
3/28/2023 7:00,1623,12.06,49.88772,
3/28/2023 8:00,1624,12.07,49.88766,
3/28/2023 9:00,1625,12.1,50.6697,
3/28/2023 10:00,1626,12.14,50.85369,
3/28/2023 11:00,1627,12.12,51.22166,
3/28/2023 12:00,1628,12.12,50.89969,
3/28/2023 13:00,1629,12.15,50.80682,
3/28/2023 14:00,1630,12.21,50.62371,
3/28/2023 15:00,1631,12.17,50.34773,
3/28/2023 16:00,1632,12.14,50.39373,
3/28/2023 17:00,1633,12.1,50.34771,
3/28/2023 18:00,1634,12.08,35.53612,
3/28/2023 19:00,1635,12.06,40.45843,
3/28/2023 20:00,1636,12.05,42.02163,
3/28/2023 21:00,1637,12.04,41.10348,
3/28/2023 22:00,1638,12.04,40.46069,
3/28/2023 23:00,1639,12.03,40.46173,
3/29/2023 0:00,1640,12.03,40.28042,
3/29/2023 1:00,1641,12.03,40.41903,
3/29/2023 2:00,1642,12.02,40.32722,
3/29/2023 3:00,1643,12.02,40.32735,
3/29/2023 4:00,1644,12.02,40.41936,
3/29/2023 5:00,1645,12.02,40.28135,
3/29/2023 6:00,1646,12.02,40.23535,
3/29/2023 7:00,1647,12.02,40.37336,
3/29/2023 8:00,1648,12.04,40.37336,
3/29/2023 9:00,1649,12.04,40.51138,
3/29/2023 10:00,1650,12.22,40.8334,
3/29/2023 11:00,1651,12.13,40.64268,
3/29/2023 12:00,1652,12.1,40.82616,
3/29/2023 13:00,1653,12.15,40.68845,
3/29/2023 14:00,1654,12.43,41.2864,
3/29/2023 15:00,1655,12.26,41.46608,
3/29/2023 16:00,1656,12.21,41.74626,
3/29/2023 17:00,1657,12.17,41.47039,
3/29/2023 18:00,1658,12.15,42.34432,
3/29/2023 19:00,1659,12.11,41.65437,
3/29/2023 20:00,1660,12.09,41.65685,
3/29/2023 21:00,1661,12.07,36.69292,
3/29/2023 22:00,1662,12.05,42.02951,
3/29/2023 23:00,1663,12.04,41.8455,
3/30/2023 0:00,1664,12.02,32.32896,
3/30/2023 1:00,1665,12.01,39.49928,
3/30/2023 2:00,1666,12,41.10943,
3/30/2023 3:00,1667,11.99,41.15544,
3/30/2023 4:00,1668,11.99,41.01742,
3/30/2023 5:00,1669,11.98,41.06343,
3/30/2023 6:00,1670,11.98,41.29345,
3/30/2023 7:00,1671,11.98,40.92588,
3/30/2023 8:00,1672,11.99,40.92679,
3/30/2023 9:00,1673,12.01,40.92544,
3/30/2023 10:00,1674,12.29,41.38492,
3/30/2023 11:00,1675,12.13,40.63583,
3/30/2023 12:00,1676,12.11,40.49755,
3/30/2023 13:00,1677,12.17,40.54354,
3/30/2023 14:00,1678,12.4,42.01518,
3/30/2023 15:00,1679,12.27,42.24513,
3/30/2023 16:00,1680,12.2,43.11892,
3/30/2023 17:00,1681,12.16,45.46434,
3/30/2023 18:00,1682,12.13,45.88186,
3/30/2023 19:00,1683,12.11,46.66771,
3/30/2023 20:00,1684,12.09,47.72593,
3/30/2023 21:00,1685,12.06,43.35595,
3/30/2023 22:00,1686,12.05,43.08463,
3/30/2023 23:00,1687,12.03,37.06099,
3/31/2023 0:00,1688,12.02,42.07552,
3/31/2023 1:00,1689,12,42.07552,
3/31/2023 2:00,1690,11.99,42.21354,
3/31/2023 3:00,1691,11.99,42.21354,
3/31/2023 4:00,1692,11.98,42.35155,
3/31/2023 5:00,1693,11.98,42.35155,
3/31/2023 6:00,1694,11.97,42.21354,
3/31/2023 7:00,1695,11.98,41.89151,
3/31/2023 8:00,1696,12,41.89151,
3/31/2023 9:00,1697,12.02,41.52033,
3/31/2023 10:00,1698,12.19,41.32739,
3/31/2023 11:00,1699,12.14,41.18739,
3/31/2023 12:00,1700,12.12,41.32535,
3/31/2023 13:00,1701,12.16,41.1414,
3/31/2023 14:00,1702,12.33,42.38309,
3/31/2023 15:00,1703,12.26,44.54457,
3/31/2023 16:00,1704,12.2,45.33403,
3/31/2023 17:00,1705,12.16,45.47209,
3/31/2023 18:00,1706,12.14,48.13989,
3/31/2023 19:00,1707,12.11,52.55556,
3/31/2023 20:00,1708,12.1,52.87754,
3/31/2023 21:00,1709,12.08,53.29151,
3/31/2023 22:00,1710,12.06,53.98146,
3/31/2023 23:00,1711,12.05,49.33546,
4/1/2023 0:00,1712,12.04,47.91032,
4/1/2023 1:00,1713,12.03,42.76386,
4/1/2023 2:00,1714,12.02,43.73162,
4/1/2023 3:00,1715,12.01,43.9617,
4/1/2023 4:00,1716,12,42.8116,
4/1/2023 5:00,1717,12,42.02952,
4/1/2023 6:00,1718,11.99,41.61548,
4/1/2023 7:00,1719,12,41.61548,
4/1/2023 8:00,1720,12.02,41.29345,
4/1/2023 9:00,1721,12.02,41.42462,
4/1/2023 10:00,1722,12.19,41.3784,
4/1/2023 11:00,1723,12.12,42.19949,
4/1/2023 12:00,1724,12.12,42.89344,
4/1/2023 13:00,1725,12.14,45.56346,
4/1/2023 14:00,1726,12.26,46.38918,
4/1/2023 15:00,1727,12.21,48.5531,
4/1/2023 16:00,1728,12.17,49.01383,
4/1/2023 17:00,1729,12.15,49.93376,
4/1/2023 18:00,1730,12.11,51.63564,
4/1/2023 19:00,1731,12.09,52.46357,
4/1/2023 20:00,1732,12.07,53.01553,
4/1/2023 21:00,1733,12.06,53.4755,
4/1/2023 22:00,1734,12.04,53.65948,
4/1/2023 23:00,1735,12.03,53.79747,
4/2/2023 0:00,1736,12.02,51.86562,
4/2/2023 1:00,1737,12.02,53.24551,
4/2/2023 2:00,1738,12.01,53.01462,
4/2/2023 3:00,1739,12.01,51.08368,
4/2/2023 4:00,1740,12.01,50.53172,
4/2/2023 5:00,1741,12,53.84347,
4/2/2023 6:00,1742,12,52.83136,
4/2/2023 7:00,1743,12,49.1062,
4/2/2023 8:00,1744,12.02,50.76389,
4/2/2023 9:00,1745,12.03,46.89801,
4/2/2023 10:00,1746,12.19,48.87585,
4/2/2023 11:00,1747,12.13,45.42127,
4/2/2023 12:00,1748,12.12,46.98995,
4/2/2023 13:00,1749,12.17,51.81962,
4/2/2023 14:00,1750,12.27,52.09541,
4/2/2023 15:00,1751,12.25,52.27957,
4/2/2023 16:00,1752,12.19,51.81953,
4/2/2023 17:00,1753,12.15,52.27896,
4/2/2023 18:00,1754,12.13,51.90968,
4/2/2023 19:00,1755,12.1,44.82756,
4/2/2023 20:00,1756,12.09,39.90644,
4/2/2023 21:00,1757,12.07,41.15069,
4/2/2023 22:00,1758,12.06,43.59165,
4/2/2023 23:00,1759,12.04,44.19168,
4/3/2023 0:00,1760,12.02,43.68568,
4/3/2023 1:00,1761,12.01,43.36365,
4/3/2023 2:00,1762,11.99,41.43146,
4/3/2023 3:00,1763,11.99,43.68568,
4/3/2023 4:00,1764,11.98,43.36365,
4/3/2023 5:00,1765,11.97,42.76559,
4/3/2023 6:00,1766,11.97,43.40965,
4/3/2023 7:00,1767,11.97,42.8116,
4/3/2023 8:00,1768,11.99,41.93751,
4/3/2023 9:00,1769,12.01,41.61548,
4/3/2023 10:00,1770,12.1,43.68344,
