"Plot Title: Bradford_5LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248124, SEN S/N: 21248124)","Temp, °F (LGR S/N: 21248124, SEN S/N: 21248124)","Coupler Detached (LGR S/N: 21248124, SEN S/N: 21248124)","Coupler Attached (LGR S/N: 21248124, SEN S/N: 21248124)","Stopped (LGR S/N: 21248124, SEN S/N: 21248124)","End Of File (LGR S/N: 21248124, SEN S/N: 21248124)"
1,01/05/24 10:00:00 AM,15.8268,54.322,Logged,,,
2,01/05/24 11:00:00 AM,15.8162,54.322,,,,
3,01/05/24 12:00:00 PM,15.7998,54.495,,,,
4,01/05/24 01:00:00 PM,15.7787,54.495,,,,
5,01/05/24 02:00:00 PM,15.7624,54.669,,,,
6,01/05/24 03:00:00 PM,15.7476,54.842,,,,
7,01/05/24 04:00:00 PM,15.7530,55.189,,,,
8,01/05/24 05:00:00 PM,15.7398,55.364,,,,
9,01/05/24 06:00:00 PM,15.7325,55.537,,,,
10,01/05/24 07:00:00 PM,15.7269,55.711,,,,
11,01/05/24 08:00:00 PM,15.7253,55.711,,,,
12,01/05/24 09:00:00 PM,15.7137,55.884,,,,
13,01/05/24 10:00:00 PM,15.6958,56.057,,,,
14,01/05/24 11:00:00 PM,15.6913,56.057,,,,
15,01/06/24 12:00:00 AM,15.6855,56.230,,,,
16,01/06/24 01:00:00 AM,15.6674,56.230,,,,
17,01/06/24 02:00:00 AM,15.6526,56.404,,,,
18,01/06/24 03:00:00 AM,15.6300,56.404,,,,
19,01/06/24 04:00:00 AM,15.6091,56.577,,,,
20,01/06/24 05:00:00 AM,15.6126,56.750,,,,
21,01/06/24 06:00:00 AM,15.6262,56.750,,,,
22,01/06/24 07:00:00 AM,15.6448,56.923,,,,
23,01/06/24 08:00:00 AM,15.6709,57.096,,,,
24,01/06/24 09:00:00 AM,15.6925,57.268,,,,
25,01/06/24 10:00:00 AM,15.7111,57.441,,,,
26,01/06/24 11:00:00 AM,15.7144,57.614,,,,
27,01/06/24 12:00:00 PM,15.7072,57.785,,,,
28,01/06/24 01:00:00 PM,15.7000,57.958,,,,
29,01/06/24 02:00:00 PM,15.6887,58.303,,,,
30,01/06/24 03:00:00 PM,15.6921,58.476,,,,
31,01/06/24 04:00:00 PM,15.7019,58.820,,,,
32,01/06/24 05:00:00 PM,15.7103,59.164,,,,
33,01/06/24 06:00:00 PM,15.7243,59.337,,,,
34,01/06/24 07:00:00 PM,15.7388,59.680,,,,
35,01/06/24 08:00:00 PM,15.7599,59.680,,,,
36,01/06/24 09:00:00 PM,15.7740,59.851,,,,
37,01/06/24 10:00:00 PM,15.7830,59.851,,,,
38,01/06/24 11:00:00 PM,15.7926,60.024,,,,
39,01/07/24 12:00:00 AM,15.7926,60.024,,,,
40,01/07/24 01:00:00 AM,15.8013,59.851,,,,
41,01/07/24 02:00:00 AM,15.8133,59.851,,,,
42,01/07/24 03:00:00 AM,15.8164,59.851,,,,
43,01/07/24 04:00:00 AM,15.8164,59.851,,,,
44,01/07/24 05:00:00 AM,15.8236,59.680,,,,
45,01/07/24 06:00:00 AM,15.8373,59.680,,,,
46,01/07/24 07:00:00 AM,15.8489,59.508,,,,
47,01/07/24 08:00:00 AM,15.8622,59.337,,,,
48,01/07/24 09:00:00 AM,15.8829,59.164,,,,
49,01/07/24 10:00:00 AM,15.8932,58.993,,,,
50,01/07/24 11:00:00 AM,15.8838,58.820,,,,
51,01/07/24 12:00:00 PM,15.8792,58.820,,,,
52,01/07/24 01:00:00 PM,15.8761,58.820,,,,
53,01/07/24 02:00:00 PM,15.8644,58.993,,,,
54,01/07/24 03:00:00 PM,15.8568,58.993,,,,
55,01/07/24 04:00:00 PM,15.8599,58.993,,,,
56,01/07/24 05:00:00 PM,15.8735,58.993,,,,
57,01/07/24 06:00:00 PM,15.8857,58.993,,,,
58,01/07/24 07:00:00 PM,15.8916,58.993,,,,
59,01/07/24 08:00:00 PM,15.9064,58.820,,,,
60,01/07/24 09:00:00 PM,15.9090,58.647,,,,
61,01/07/24 10:00:00 PM,15.9072,58.476,,,,
62,01/07/24 11:00:00 PM,15.9069,58.303,,,,
63,01/08/24 12:00:00 AM,15.9019,58.131,,,,
64,01/08/24 01:00:00 AM,15.8970,57.958,,,,
65,01/08/24 02:00:00 AM,15.8871,57.614,,,,
66,01/08/24 03:00:00 AM,15.8898,57.441,,,,
67,01/08/24 04:00:00 AM,15.8879,57.268,,,,
68,01/08/24 05:00:00 AM,15.8935,57.096,,,,
69,01/08/24 06:00:00 AM,15.8900,56.923,,,,
70,01/08/24 07:00:00 AM,15.8927,56.750,,,,
71,01/08/24 08:00:00 AM,15.9044,56.577,,,,
72,01/08/24 09:00:00 AM,15.9086,56.404,,,,
73,01/08/24 10:00:00 AM,15.9037,56.230,,,,
74,01/08/24 11:00:00 AM,15.8900,56.230,,,,
75,01/08/24 12:00:00 PM,15.8855,56.230,,,,
76,01/08/24 01:00:00 PM,15.8809,56.230,,,,
77,01/08/24 02:00:00 PM,15.8567,56.230,,,,
78,01/08/24 03:00:00 PM,15.8477,56.230,,,,
79,01/08/24 04:00:00 PM,15.8374,56.404,,,,
80,01/08/24 05:00:00 PM,15.7950,56.404,,,,
81,01/08/24 06:00:00 PM,15.8181,56.577,,,,
82,01/08/24 07:00:00 PM,15.8136,56.577,,,,
83,01/08/24 08:00:00 PM,15.7988,56.750,,,,
84,01/08/24 09:00:00 PM,15.7704,56.923,,,,
85,01/08/24 10:00:00 PM,15.7704,56.923,,,,
86,01/08/24 11:00:00 PM,15.7829,57.096,,,,
87,01/09/24 12:00:00 AM,15.7784,57.096,,,,
88,01/09/24 01:00:00 AM,15.7546,57.268,,,,
89,01/09/24 02:00:00 AM,15.7333,57.268,,,,
90,01/09/24 03:00:00 AM,15.7170,57.441,,,,
91,01/09/24 04:00:00 AM,15.6974,57.441,,,,
92,01/09/24 05:00:00 AM,15.6751,57.614,,,,
93,01/09/24 06:00:00 AM,15.6690,57.614,,,,
94,01/09/24 07:00:00 AM,15.6618,57.785,,,,
95,01/09/24 08:00:00 AM,15.6634,57.785,,,,
96,01/09/24 09:00:00 AM,15.6591,57.958,,,,
97,01/09/24 10:00:00 AM,15.6444,58.131,,,,
98,01/09/24 11:00:00 AM,15.6246,58.131,,,,
99,01/09/24 12:00:00 PM,15.6069,58.303,,,,
100,01/09/24 01:00:00 PM,15.5743,58.647,,,,
101,01/09/24 02:00:00 PM,15.5625,58.820,,,,
102,01/09/24 03:00:00 PM,15.6312,58.993,,,,
103,01/09/24 04:00:00 PM,15.8117,59.164,,,,
104,01/09/24 05:00:00 PM,15.9454,59.337,,,,
105,01/09/24 06:00:00 PM,16.0323,59.508,,,,
106,01/09/24 07:00:00 PM,16.0751,59.680,,,,
107,01/09/24 08:00:00 PM,16.0711,59.851,,,,
108,01/09/24 09:00:00 PM,16.0816,59.851,,,,
109,01/09/24 10:00:00 PM,16.1486,60.024,,,,
110,01/09/24 11:00:00 PM,16.2367,60.024,,,,
111,01/10/24 12:00:00 AM,16.2851,60.024,,,,
112,01/10/24 01:00:00 AM,16.2924,59.851,,,,
113,01/10/24 02:00:00 AM,16.2969,59.851,,,,
114,01/10/24 03:00:00 AM,16.2985,59.851,,,,
115,01/10/24 04:00:00 AM,16.2905,59.680,,,,
116,01/10/24 05:00:00 AM,16.2715,59.337,,,,
117,01/10/24 06:00:00 AM,16.2680,59.164,,,,
118,01/10/24 07:00:00 AM,16.2622,58.647,,,,
119,01/10/24 08:00:00 AM,16.2599,58.303,,,,
120,01/10/24 09:00:00 AM,16.2611,58.131,,,,
121,01/10/24 10:00:00 AM,16.2561,57.958,,,,
122,01/10/24 11:00:00 AM,16.2481,57.785,,,,
123,01/10/24 12:00:00 PM,16.2345,57.785,,,,
124,01/10/24 01:00:00 PM,16.2026,57.785,,,,
