Date,DO,Temp
2022-12-08T14:30:00Z,NA,77.43
2022-12-08T14:45:00Z,NA,79.45
2022-12-08T15:00:00Z,NA,85.06
2022-12-08T15:15:00Z,NA,85.78
2022-12-08T15:30:00Z,NA,85.24
2022-12-08T15:45:00Z,NA,85.53
2022-12-08T16:00:00Z,NA,84.78
2022-12-08T16:15:00Z,NA,83.91
2022-12-08T16:30:00Z,NA,83.88
2022-12-08T16:45:00Z,NA,83.7
2022-12-08T17:00:00Z,NA,83.59
2022-12-08T17:15:00Z,NA,83.41
2022-12-08T17:30:00Z,NA,82.83
2022-12-08T17:45:00Z,NA,81.97
2022-12-08T18:00:00Z,NA,80.85
2022-12-08T18:15:00Z,NA,79.56
2022-12-08T18:30:00Z,NA,78.84
2022-12-08T18:45:00Z,NA,78.37
2022-12-08T19:00:00Z,NA,78.04
2022-12-08T19:15:00Z,NA,77.76
2022-12-08T19:30:00Z,NA,77.54
2022-12-08T19:45:00Z,NA,77.32
2022-12-08T20:00:00Z,NA,77.14
2022-12-08T20:15:00Z,NA,76.96
2022-12-08T20:30:00Z,NA,76.78
2022-12-08T20:45:00Z,NA,76.6
2022-12-08T21:00:00Z,NA,76.46
2022-12-08T21:15:00Z,NA,76.28
2022-12-08T21:30:00Z,NA,76.14
2022-12-08T21:45:00Z,NA,75.96
2022-12-08T22:00:00Z,NA,75.78
2022-12-08T22:15:00Z,NA,75.63
2022-12-08T22:30:00Z,NA,75.45
2022-12-08T22:45:00Z,NA,75.31
2022-12-08T23:00:00Z,NA,75.13
2022-12-08T23:15:00Z,NA,74.98
2022-12-08T23:30:00Z,NA,74.8
2022-12-08T23:45:00Z,NA,74.66
2022-12-09T00:00:00Z,NA,74.48
2022-12-09T00:15:00Z,NA,74.3
2022-12-09T00:30:00Z,NA,74.12
2022-12-09T00:45:00Z,NA,73.98
2022-12-09T01:00:00Z,NA,73.8
2022-12-09T01:15:00Z,NA,73.62
2022-12-09T01:30:00Z,NA,73.44
