Date,FDOM
2023-03-11T19:00:00Z,19.16642
2023-03-11T20:00:00Z,19.60067
2023-03-12T14:00:00Z,37.21245
2023-03-12T15:00:00Z,35.51334
2023-03-12T16:00:00Z,28.92457
2023-03-12T17:00:00Z,34.15216
2023-03-12T18:00:00Z,33.14046
2023-03-13T16:00:00Z,170.0546
2023-03-14T12:00:00Z,18.83975
2023-03-14T13:00:00Z,18.38482
2023-03-14T14:00:00Z,18.44285
2023-03-14T15:00:00Z,18.39285
2023-03-14T16:00:00Z,17.32182
2023-03-14T17:00:00Z,16.64247
2023-03-14T18:00:00Z,17.70988
2023-03-14T19:00:00Z,16.89697
2023-03-14T20:00:00Z,16.71512
2023-03-14T21:00:00Z,16.53576
2023-03-14T22:00:00Z,16.55136
2023-03-14T23:00:00Z,16.94857
2023-03-15T00:00:00Z,17.00538
2023-03-15T01:00:00Z,16.73831
2023-03-15T02:00:00Z,16.90021
2023-03-15T03:00:00Z,16.60987
2023-03-15T04:00:00Z,17.08136
2023-03-15T05:00:00Z,16.95339
2023-03-15T06:00:00Z,16.74453
2023-03-15T07:00:00Z,16.73816
2023-03-15T08:00:00Z,17.0554
2023-03-15T09:00:00Z,16.68384
2023-03-15T10:00:00Z,17.00769
2023-03-15T11:00:00Z,16.94998
2023-03-15T12:00:00Z,17.35578
2023-03-15T13:00:00Z,17.3616
2023-03-15T14:00:00Z,17.2674
2023-03-15T15:00:00Z,16.42905
2023-03-15T16:00:00Z,17.53826
2023-03-15T17:00:00Z,16.99248
2023-03-15T18:00:00Z,17.22582
2023-03-15T19:00:00Z,16.99791
2023-03-15T20:00:00Z,17.02502
2023-03-15T21:00:00Z,16.65096
2023-03-15T22:00:00Z,17.19121
2023-03-15T23:00:00Z,17.87936
2023-03-16T00:00:00Z,17.66059
2023-03-16T01:00:00Z,17.72155
2023-03-16T02:00:00Z,17.14202
2023-03-16T03:00:00Z,17.71048
2023-03-16T04:00:00Z,17.67342
2023-03-16T05:00:00Z,17.65353
2023-03-16T06:00:00Z,17.36627
2023-03-16T07:00:00Z,17.94618
2023-03-16T08:00:00Z,17.13718
2023-03-16T09:00:00Z,18.14651
2023-03-16T10:00:00Z,17.83634
2023-03-16T11:00:00Z,17.51731
2023-03-16T12:00:00Z,17.37915
2023-03-16T13:00:00Z,17.7058
2023-03-16T14:00:00Z,17.59128
2023-03-16T15:00:00Z,17.65798
2023-03-16T16:00:00Z,17.53992
2023-03-16T17:00:00Z,17.61289
2023-03-16T18:00:00Z,17.48273
2023-03-16T19:00:00Z,17.68541
2023-03-16T20:00:00Z,17.35278
2023-03-16T21:00:00Z,17.19328
2023-03-16T22:00:00Z,17.83984
2023-03-16T23:00:00Z,17.31453
2023-03-17T00:00:00Z,17.56662
2023-03-17T01:00:00Z,17.62186
2023-03-17T02:00:00Z,17.15081
2023-03-17T03:00:00Z,17.2047
2023-03-17T04:00:00Z,17.21817
2023-03-17T05:00:00Z,17.08344
2023-03-17T06:00:00Z,17.62909
2023-03-17T07:00:00Z,17.6493
2023-03-17T08:00:00Z,17.11039
2023-03-17T09:00:00Z,17.33775
2023-03-17T10:00:00Z,17.59069
2023-03-17T11:00:00Z,17.6053
2023-03-17T12:00:00Z,17.53634
2023-03-17T13:00:00Z,17.17565
2023-03-17T14:00:00Z,17.2971
2023-03-17T15:00:00Z,17.23533
2023-03-17T16:00:00Z,17.21569
2023-03-17T17:00:00Z,16.69155
2023-03-17T18:00:00Z,17.39894
2023-03-17T19:00:00Z,17.33479
2023-03-17T20:00:00Z,17.23388
2023-03-17T21:00:00Z,17.3349
2023-03-17T22:00:00Z,17.69866
2023-03-17T23:00:00Z,17.23616
2023-03-18T00:00:00Z,16.85961
2023-03-18T01:00:00Z,17.21693
2023-03-18T02:00:00Z,17.16796
2023-03-18T03:00:00Z,17.18952
2023-03-18T04:00:00Z,17.12941
2023-03-18T05:00:00Z,17.71534
2023-03-18T06:00:00Z,17.35184
2023-03-18T07:00:00Z,17.63457
2023-03-18T08:00:00Z,17.74271
2023-03-18T09:00:00Z,18.01272
2023-03-18T10:00:00Z,17.68854
2023-03-18T11:00:00Z,17.45958
2023-03-18T12:00:00Z,17.43337
2023-03-18T13:00:00Z,17.29938
2023-03-18T14:00:00Z,17.46251
2023-03-18T15:00:00Z,17.43576
2023-03-18T16:00:00Z,17.7926
2023-03-18T17:00:00Z,17.03239
2023-03-18T18:00:00Z,17.56643
2023-03-18T19:00:00Z,17.56059
2023-03-18T20:00:00Z,17.13733
2023-03-18T21:00:00Z,17.61609
2023-03-18T22:00:00Z,17.55585
2023-03-18T23:00:00Z,17.86084
2023-03-19T00:00:00Z,17.81443
2023-03-19T01:00:00Z,17.49351
2023-03-19T02:00:00Z,17.50023
2023-03-19T03:00:00Z,17.42615
2023-03-19T04:00:00Z,17.60056
2023-03-19T05:00:00Z,17.4797
2023-03-19T06:00:00Z,17.71586
2023-03-19T07:00:00Z,18.01883
2023-03-19T08:00:00Z,17.60082
2023-03-19T09:00:00Z,17.85702
2023-03-19T10:00:00Z,18.18422
2023-03-19T11:00:00Z,18.14027
2023-03-19T12:00:00Z,17.98164
2023-03-19T13:00:00Z,17.79936
2023-03-19T14:00:00Z,17.66471
2023-03-19T15:00:00Z,17.7927
2023-03-19T16:00:00Z,17.94086
2023-03-19T17:00:00Z,17.91384
2023-03-19T18:00:00Z,18.15636
2023-03-19T19:00:00Z,17.56362
2023-03-19T20:00:00Z,17.92913
2023-03-19T21:00:00Z,17.62743
2023-03-19T22:00:00Z,17.72338
2023-03-19T23:00:00Z,17.43374
2023-03-20T00:00:00Z,17.40679
2023-03-20T01:00:00Z,18.12226
2023-03-20T02:00:00Z,17.70714
2023-03-20T03:00:00Z,18.28809
2023-03-20T04:00:00Z,17.78213
2023-03-20T05:00:00Z,18.08599
2023-03-20T06:00:00Z,17.54308
2023-03-20T07:00:00Z,17.82179
2023-03-20T08:00:00Z,18.13188
2023-03-20T09:00:00Z,18.0508
2023-03-20T10:00:00Z,18.08575
2023-03-20T11:00:00Z,18.36513
2023-03-20T12:00:00Z,17.89012
2023-03-20T13:00:00Z,18.08218
2023-03-20T14:00:00Z,17.85995
2023-03-20T15:00:00Z,18.37171
2023-03-20T16:00:00Z,18.40318
2023-03-20T17:00:00Z,18.31423
2023-03-20T18:00:00Z,18.49975
2023-03-20T19:00:00Z,18.73565
2023-03-20T20:00:00Z,19.04963
2023-03-20T21:00:00Z,18.05348
2023-03-20T22:00:00Z,18.62923
2023-03-20T23:00:00Z,18.77317
2023-03-21T00:00:00Z,18.65145
2023-03-21T01:00:00Z,18.85519
2023-03-21T02:00:00Z,18.82584
2023-03-21T03:00:00Z,18.51608
2023-03-21T04:00:00Z,19.2171
2023-03-21T05:00:00Z,19.12273
2023-03-21T06:00:00Z,18.9003
2023-03-21T07:00:00Z,18.85311
2023-03-21T08:00:00Z,19.35151
2023-03-21T09:00:00Z,19.19839
2023-03-21T10:00:00Z,19.29346
2023-03-21T11:00:00Z,19.61136
2023-03-21T12:00:00Z,18.71919
2023-03-21T13:00:00Z,18.70511
2023-03-21T14:00:00Z,18.54843
2023-03-21T15:00:00Z,19.28738
2023-03-21T16:00:00Z,18.71489
2023-03-21T17:00:00Z,18.76237
2023-03-21T18:00:00Z,19.00109
2023-03-21T19:00:00Z,19.10345
2023-03-21T20:00:00Z,18.78917
2023-03-21T21:00:00Z,18.80266
2023-03-21T22:00:00Z,18.23044
2023-03-21T23:00:00Z,18.43912
2023-03-22T00:00:00Z,18.06203
2023-03-22T01:00:00Z,18.86343
2023-03-22T02:00:00Z,18.87686
2023-03-22T03:00:00Z,18.90389
2023-03-22T04:00:00Z,18.3988
2023-03-22T05:00:00Z,18.28431
2023-03-22T06:00:00Z,18.82981
2023-03-22T07:00:00Z,18.924
2023-03-22T08:00:00Z,18.89705
2023-03-22T09:00:00Z,19.01161
2023-03-22T10:00:00Z,18.23475
2023-03-22T11:00:00Z,18.40588
2023-03-22T12:00:00Z,18.3546
2023-03-22T13:00:00Z,18.10434
2023-03-22T14:00:00Z,18.16442
2023-03-22T15:00:00Z,18.96581
2023-03-22T16:00:00Z,18.45969
2023-03-22T17:00:00Z,18.53348
2023-03-22T18:00:00Z,18.84483
2023-03-22T19:00:00Z,18.35304
2023-03-22T20:00:00Z,18.62034
2023-03-22T21:00:00Z,18.74204
2023-03-22T22:00:00Z,18.67495
2023-03-22T23:00:00Z,18.83753
2023-03-23T00:00:00Z,18.20003
2023-03-23T01:00:00Z,18.86919
2023-03-23T02:00:00Z,18.89031
2023-03-23T03:00:00Z,16.94412
2023-03-23T04:00:00Z,16.91047
2023-03-23T05:00:00Z,17.24043
2023-03-23T06:00:00Z,16.87677
2023-03-23T07:00:00Z,16.85776
2023-03-23T08:00:00Z,16.99314
2023-03-23T09:00:00Z,16.78272
2023-03-23T10:00:00Z,17.10303
2023-03-23T11:00:00Z,16.80295
2023-03-23T12:00:00Z,16.64427
2023-03-23T13:00:00Z,16.34116
2023-03-23T14:00:00Z,15.83565
2023-03-23T15:00:00Z,16.13138
2023-03-23T16:00:00Z,16.38713
2023-03-23T17:00:00Z,15.99037
2023-03-23T18:00:00Z,15.85593
2023-03-23T19:00:00Z,15.92305
2023-03-23T20:00:00Z,15.69237
2023-03-23T21:00:00Z,17.23386
2023-03-23T22:00:00Z,17.65827
2023-03-23T23:00:00Z,16.85838
2023-03-24T00:00:00Z,16.69174
2023-03-24T01:00:00Z,19.25899
2023-03-24T02:00:00Z,19.63099
2023-03-24T03:00:00Z,19.7389
2023-03-24T04:00:00Z,20.18335
2023-03-24T05:00:00Z,42.80238
2023-03-24T06:00:00Z,49.05304
2023-03-24T07:00:00Z,26.904419999999998
2023-03-24T08:00:00Z,23.96152
2023-03-24T09:00:00Z,23.09271
2023-03-24T10:00:00Z,22.05838
2023-03-24T11:00:00Z,21.0446
2023-03-24T12:00:00Z,19.96204
2023-03-24T13:00:00Z,21.05267
2023-03-24T14:00:00Z,21.69169
2023-03-24T15:00:00Z,22.25555
2023-03-24T16:00:00Z,22.75476
2023-03-24T17:00:00Z,24.05376
2023-03-24T18:00:00Z,24.49801
2023-03-24T19:00:00Z,25.17789
2023-03-24T20:00:00Z,25.16889
2023-03-24T21:00:00Z,25.46871
2023-03-24T22:00:00Z,25.63587
2023-03-24T23:00:00Z,25.81137
2023-03-25T00:00:00Z,26.42414
2023-03-25T01:00:00Z,26.05861
2023-03-25T02:00:00Z,26.56456
2023-03-25T03:00:00Z,24.21699
2023-03-25T04:00:00Z,26.22074
2023-03-25T05:00:00Z,26.28843
2023-03-25T06:00:00Z,26.18615
2023-03-25T07:00:00Z,26.28701
2023-03-25T08:00:00Z,25.91622
2023-03-25T09:00:00Z,25.51519
2023-03-25T10:00:00Z,25.00926
2023-03-25T11:00:00Z,23.98494
2023-03-25T12:00:00Z,23.29352
2023-03-25T13:00:00Z,23.01722
2023-03-25T14:00:00Z,23.17865
2023-03-25T15:00:00Z,23.55418
2023-03-25T16:00:00Z,24.60424
2023-03-25T17:00:00Z,24.78023
2023-03-25T18:00:00Z,24.72008
2023-03-25T19:00:00Z,24.98293
2023-03-25T20:00:00Z,25.2597
2023-03-25T21:00:00Z,25.10284
2023-03-25T22:00:00Z,24.96892
2023-03-25T23:00:00Z,25.56149
2023-03-26T00:00:00Z,25.24459
2023-03-26T01:00:00Z,25.09717
2023-03-26T02:00:00Z,25.07699
2023-03-26T03:00:00Z,25.34637
2023-03-26T04:00:00Z,25.44048
2023-03-26T05:00:00Z,25.31277
2023-03-26T06:00:00Z,25.27917
2023-03-26T07:00:00Z,25.03689
2023-03-26T08:00:00Z,25.01649
2023-03-26T09:00:00Z,25.53671
2023-03-26T10:00:00Z,25.23858
2023-03-26T11:00:00Z,25.41192
2023-03-26T12:00:00Z,24.59964
2023-03-26T13:00:00Z,24.25401
2023-03-26T14:00:00Z,23.6218
2023-03-26T15:00:00Z,23.5481
2023-03-26T16:00:00Z,23.36685
2023-03-26T17:00:00Z,23.81151
2023-03-26T18:00:00Z,24.09426
2023-03-26T19:00:00Z,24.06093
2023-03-26T20:00:00Z,24.33598
2023-03-26T21:00:00Z,24.18797
2023-03-26T22:00:00Z,23.41419
2023-03-26T23:00:00Z,24.37002
2023-03-27T00:00:00Z,24.39124
2023-03-27T01:00:00Z,24.6163
2023-03-27T02:00:00Z,24.57666
2023-03-27T03:00:00Z,24.60356
2023-03-27T04:00:00Z,24.73123
2023-03-27T05:00:00Z,24.95378
2023-03-27T06:00:00Z,24.48259
2023-03-27T07:00:00Z,25.33751
2023-03-27T08:00:00Z,25.08845
2023-03-27T09:00:00Z,25.21884
2023-03-27T10:00:00Z,25.32611
2023-03-27T11:00:00Z,24.55527
2023-03-27T12:00:00Z,25.1168
2023-03-27T13:00:00Z,24.22226
2023-03-27T14:00:00Z,24.14744
2023-03-27T15:00:00Z,23.45437
2023-03-27T16:00:00Z,24.22817
2023-03-27T17:00:00Z,23.83092
2023-03-27T18:00:00Z,24.27732
2023-03-27T19:00:00Z,24.74693
2023-03-27T20:00:00Z,24.97898
2023-03-27T21:00:00Z,24.94187
2023-03-27T22:00:00Z,24.80056
2023-03-27T23:00:00Z,25.20476
2023-03-28T00:00:00Z,24.79559
2023-03-28T01:00:00Z,25.04777
2023-03-28T02:00:00Z,25.20845
2023-03-28T03:00:00Z,25.13859
2023-03-28T04:00:00Z,25.66987
2023-03-28T05:00:00Z,25.40123
2023-03-28T06:00:00Z,25.67226
2023-03-28T07:00:00Z,25.69662
2023-03-28T08:00:00Z,25.66291
2023-03-28T09:00:00Z,25.5555
2023-03-28T10:00:00Z,26.14741
2023-03-28T11:00:00Z,25.55497
2023-03-28T12:00:00Z,25.15348
2023-03-28T13:00:00Z,25.17014
2023-03-28T14:00:00Z,25.20029
2023-03-28T15:00:00Z,25.21299
2023-03-28T16:00:00Z,25.37969
2023-03-28T17:00:00Z,25.80132
2023-03-28T18:00:00Z,25.84766
2023-03-28T19:00:00Z,36.26743
2023-03-28T20:00:00Z,27.59266
2023-03-28T21:00:00Z,26.40814
2023-03-28T22:00:00Z,24.72465
2023-03-28T23:00:00Z,24.08492
2023-03-29T00:00:00Z,23.97184
2023-03-29T01:00:00Z,23.89211
2023-03-29T02:00:00Z,25.70449
2023-03-29T03:00:00Z,25.67197
2023-03-29T04:00:00Z,26.42886
2023-03-29T05:00:00Z,25.53042
2023-03-29T06:00:00Z,25.94135
2023-03-29T07:00:00Z,25.81735
2023-03-29T08:00:00Z,27.20732
2023-03-29T09:00:00Z,26.76856
2023-03-29T10:00:00Z,26.90445
2023-03-29T11:00:00Z,27.10399
2023-03-29T12:00:00Z,27.1673
2023-03-29T13:00:00Z,26.69114
2023-03-29T14:00:00Z,26.36296
2023-03-29T15:00:00Z,26.25492
2023-03-29T16:00:00Z,25.73941
2023-03-29T17:00:00Z,25.79719
2023-03-29T18:00:00Z,25.92533
2023-03-29T19:00:00Z,25.96975
2023-03-29T20:00:00Z,25.88052
2023-03-29T21:00:00Z,26.34459
2023-03-29T22:00:00Z,25.38253
2023-03-29T23:00:00Z,25.63173
2023-03-30T00:00:00Z,25.53065
2023-03-30T01:00:00Z,25.32192
2023-03-30T02:00:00Z,26.90445
2023-03-30T03:00:00Z,26.76855
2023-03-30T04:00:00Z,26.87044
2023-03-30T05:00:00Z,27.38507
2023-03-30T06:00:00Z,27.15157
2023-03-30T07:00:00Z,27.41702
2023-03-30T08:00:00Z,27.11739
2023-03-30T09:00:00Z,27.18139
2023-03-30T10:00:00Z,27.92357
2023-03-30T11:00:00Z,28.25876
2023-03-30T12:00:00Z,26.36998
2023-03-30T13:00:00Z,26.07988
2023-03-30T14:00:00Z,25.96387
2023-03-30T15:00:00Z,25.46101
2023-03-30T16:00:00Z,25.86906
2023-03-30T17:00:00Z,25.86927
2023-03-30T18:00:00Z,25.85062
2023-03-30T19:00:00Z,26.4777
2023-03-30T20:00:00Z,26.7588
2023-03-30T21:00:00Z,27.37101
2023-03-30T22:00:00Z,27.12264
2023-03-30T23:00:00Z,27.92237
2023-03-31T00:00:00Z,27.37988
2023-03-31T01:00:00Z,27.99149
2023-03-31T02:00:00Z,27.51591
2023-03-31T03:00:00Z,27.92353
2023-03-31T04:00:00Z,27.65239
2023-03-31T05:00:00Z,27.6239
2023-03-31T06:00:00Z,28.33582
2023-03-31T07:00:00Z,27.99645
2023-03-31T08:00:00Z,27.99842
2023-03-31T09:00:00Z,28.19538
2023-03-31T10:00:00Z,28.05203
2023-03-31T11:00:00Z,27.37022
2023-03-31T12:00:00Z,26.81894
2023-03-31T13:00:00Z,26.5487
2023-03-31T14:00:00Z,26.54652
2023-03-31T15:00:00Z,26.54527
2023-03-31T16:00:00Z,26.47787
2023-03-31T17:00:00Z,26.68209
2023-03-31T18:00:00Z,27.15952
2023-03-31T19:00:00Z,27.10954
2023-03-31T20:00:00Z,27.50136
2023-03-31T21:00:00Z,27.98076
2023-03-31T22:00:00Z,28.11714
2023-03-31T23:00:00Z,27.91364
2023-04-01T00:00:00Z,28.73305
2023-04-01T01:00:00Z,29.20936
2023-04-01T02:00:00Z,28.80396
2023-04-01T03:00:00Z,28.60274
2023-04-01T04:00:00Z,29.35032
2023-04-01T05:00:00Z,29.01061
2023-04-01T06:00:00Z,29.1465
2023-04-01T07:00:00Z,29.62208
2023-04-01T08:00:00Z,29.96126
2023-04-01T09:00:00Z,29.20977
2023-04-01T10:00:00Z,28.72879
2023-04-01T11:00:00Z,28.58641
2023-04-01T12:00:00Z,28.38254
2023-04-01T13:00:00Z,27.83722
2023-04-01T14:00:00Z,27.42956
2023-04-01T15:00:00Z,27.22444
2023-04-01T16:00:00Z,27.56482
2023-04-01T17:00:00Z,27.90445
2023-04-01T18:00:00Z,28.17673
2023-04-01T19:00:00Z,27.97287
2023-04-01T20:00:00Z,27.90664
2023-04-01T21:00:00Z,28.38763
2023-04-01T22:00:00Z,29.13538
2023-04-01T23:00:00Z,29.13539
2023-04-02T00:00:00Z,29.13573
2023-04-02T01:00:00Z,29.54341
2023-04-02T02:00:00Z,29.74772
2023-04-02T03:00:00Z,29.67903
2023-04-02T04:00:00Z,30.15494
2023-04-02T05:00:00Z,30.426
2023-04-02T06:00:00Z,30.22222
2023-04-02T07:00:00Z,30.16049
2023-04-02T08:00:00Z,30.43206
2023-04-02T09:00:00Z,30.36035
2023-04-02T10:00:00Z,29.88323
2023-04-02T11:00:00Z,29.33885
2023-04-02T12:00:00Z,29.33198
2023-04-02T13:00:00Z,29.12642
2023-04-02T14:00:00Z,28.85506
2023-04-02T15:00:00Z,28.65045
2023-04-02T16:00:00Z,28.99046
2023-04-02T17:00:00Z,29.0584
2023-04-02T18:00:00Z,29.39974
2023-04-02T19:00:00Z,29.73848
2023-04-02T20:00:00Z,30.28921
2023-04-02T21:00:00Z,30.96957
2023-04-02T22:00:00Z,31.44538
2023-04-02T23:00:00Z,31.383
2023-04-03T00:00:00Z,31.65476
2023-04-03T01:00:00Z,32.06544
2023-04-03T02:00:00Z,31.93199
2023-04-03T03:00:00Z,31.8641
2023-04-03T04:00:00Z,31.8641
2023-04-03T05:00:00Z,31.72822
2023-04-03T06:00:00Z,32.2038
2023-04-03T07:00:00Z,31.66028
2023-04-03T08:00:00Z,31.66028
2023-04-03T09:00:00Z,31.38731
2023-04-03T10:00:00Z,31.71883
2023-04-03T11:00:00Z,31.5135
2023-04-03T12:00:00Z,31.0288
2023-04-01T00:00:00Z,28.73305
2023-04-01T01:00:00Z,29.20936
2023-04-01T02:00:00Z,28.80396
2023-04-01T03:00:00Z,28.60274
2023-04-01T04:00:00Z,29.35032
2023-04-01T05:00:00Z,29.01061
2023-04-01T06:00:00Z,29.1465
2023-04-01T07:00:00Z,29.62208
2023-04-01T08:00:00Z,29.96126
2023-04-01T09:00:00Z,29.20977
2023-04-01T10:00:00Z,28.72879
2023-04-01T11:00:00Z,28.58641
2023-04-01T12:00:00Z,28.38254
2023-04-01T13:00:00Z,27.83722
2023-04-01T14:00:00Z,27.42956
2023-04-01T15:00:00Z,27.22444
2023-04-01T16:00:00Z,27.56482
2023-04-01T17:00:00Z,27.90445
2023-04-01T18:00:00Z,28.17673
2023-04-01T19:00:00Z,27.97287
2023-04-01T20:00:00Z,27.90664
2023-04-01T21:00:00Z,28.38763
2023-04-01T22:00:00Z,29.13538
2023-04-01T23:00:00Z,29.13539
2023-04-02T00:00:00Z,29.13573
2023-04-02T01:00:00Z,29.54341
2023-04-02T02:00:00Z,29.74772
2023-04-02T03:00:00Z,29.67903
2023-04-02T04:00:00Z,30.15494
2023-04-02T05:00:00Z,30.426
2023-04-02T06:00:00Z,30.22222
2023-04-02T07:00:00Z,30.16049
2023-04-02T08:00:00Z,30.43206
2023-04-02T09:00:00Z,30.36035
2023-04-02T10:00:00Z,29.88323
2023-04-02T11:00:00Z,29.33885
2023-04-02T12:00:00Z,29.33198
2023-04-02T13:00:00Z,29.12642
2023-04-02T14:00:00Z,28.85506
2023-04-02T15:00:00Z,28.65045
2023-04-02T16:00:00Z,28.99046
2023-04-02T17:00:00Z,29.0584
2023-04-02T18:00:00Z,29.39974
2023-04-02T19:00:00Z,29.73848
2023-04-02T20:00:00Z,30.28921
2023-04-02T21:00:00Z,30.96957
2023-04-02T22:00:00Z,31.44538
2023-04-02T23:00:00Z,31.383
2023-04-03T00:00:00Z,31.65476
2023-04-03T01:00:00Z,32.06544
2023-04-03T02:00:00Z,31.93199
2023-04-03T03:00:00Z,31.8641
2023-04-03T04:00:00Z,31.8641
2023-04-03T05:00:00Z,31.72822
2023-04-03T06:00:00Z,32.2038
2023-04-03T07:00:00Z,31.66028
2023-04-03T08:00:00Z,31.66028
2023-04-03T09:00:00Z,31.38731
2023-04-03T10:00:00Z,31.71883
2023-04-03T11:00:00Z,31.5135
2023-04-03T12:00:00Z,31.0288
2023-04-03T13:00:00Z,14.34886
2023-04-03T14:00:00Z,14.08586
2023-04-03T15:00:00Z,14.41553
2023-04-03T16:00:00Z,13.91738
2023-04-03T17:00:00Z,13.15028
2023-04-03T18:00:00Z,12.51916
2023-04-03T19:00:00Z,13.0266
2023-04-03T20:00:00Z,12.5017
2023-04-03T21:00:00Z,12.12641
2023-04-03T22:00:00Z,11.60838
2023-04-03T23:00:00Z,9.46046
2023-04-04T00:00:00Z,9.953174
2023-04-04T01:00:00Z,9.569762
2023-04-04T02:00:00Z,9.664084
2023-04-04T03:00:00Z,9.92667
2023-04-04T04:00:00Z,9.960405
2023-04-04T05:00:00Z,9.711222
2023-04-04T06:00:00Z,9.643881
2023-04-04T07:00:00Z,9.347561
2023-04-04T08:00:00Z,9.475516
2023-04-04T09:00:00Z,8.807942
2023-04-04T10:00:00Z,8.503253
2023-04-04T11:00:00Z,9.182632
2023-04-04T12:00:00Z,9.363852
2023-04-04T13:00:00Z,9.180164
2023-04-04T14:00:00Z,8.985222
2023-04-04T15:00:00Z,8.836868
2023-04-04T16:00:00Z,8.60056
2023-04-04T18:00:00Z,8.802733
2023-04-04T19:00:00Z,8.985255
2023-04-04T20:00:00Z,8.776482
2023-04-04T21:00:00Z,8.960425
2023-04-04T22:00:00Z,8.960313
2023-04-04T23:00:00Z,8.926747
2023-04-05T00:00:00Z,8.677794
2023-04-05T01:00:00Z,8.732959
2023-04-05T02:00:00Z,9.38627
2023-04-05T03:00:00Z,8.968678
2023-04-05T04:00:00Z,9.331964
2023-04-05T05:00:00Z,9.364696
2023-04-05T06:00:00Z,9.223268
2023-04-05T07:00:00Z,9.081703
2023-04-05T08:00:00Z,9.330754
2023-04-05T09:00:00Z,9.546273
2023-04-05T10:00:00Z,9.882646
2023-04-05T11:00:00Z,9.907145
2023-04-05T12:00:00Z,10.12165
2023-04-05T13:00:00Z,10.02758
2023-04-05T14:00:00Z,10.51193
2023-04-05T15:00:00Z,10.7007
2023-04-05T16:00:00Z,10.88951
2023-04-05T17:00:00Z,11.25325
2023-04-05T18:00:00Z,11.36103
2023-04-05T19:00:00Z,11.49512
2023-04-05T20:00:00Z,10.97712
2023-04-05T21:00:00Z,11.10577
2023-04-06T14:00:00Z,11.61854
2023-04-06T15:00:00Z,11.89171
2023-04-06T16:00:00Z,11.61615
2023-04-06T17:00:00Z,11.57555
2023-04-06T18:00:00Z,11.81184
2023-04-06T19:00:00Z,11.36114
2023-04-06T20:00:00Z,11.58914
2023-04-07T15:00:00Z,10.98559
2023-04-07T16:00:00Z,10.65376
2023-04-07T17:00:00Z,10.86239
2023-04-07T18:00:00Z,10.71448
2023-04-07T19:00:00Z,10.86279
2023-04-07T20:00:00Z,10.7012
2023-04-16T15:00:00Z,23.24207
2023-04-16T16:00:00Z,23.6354
2023-04-17T15:00:00Z,30.76546
2023-04-17T16:00:00Z,29.53539
2023-04-19T13:00:00Z,27.16412
2023-04-19T14:00:00Z,27.90684
2023-04-19T15:00:00Z,22.62116
2023-04-20T15:00:00Z,21.80312
2023-04-21T15:00:00Z,21.19594
2023-05-02T14:00:00Z,16.76064
2023-05-02T15:00:00Z,16.52357
2023-05-02T16:00:00Z,16.53534
2023-05-02T17:00:00Z,16.21869
2023-05-02T18:00:00Z,16.0317
2023-05-02T19:00:00Z,16.23423
2023-05-02T20:00:00Z,15.97522
2023-05-02T21:00:00Z,15.92163
2023-05-02T22:00:00Z,15.42345
2023-05-02T23:00:00Z,16.13119
2023-05-03T00:00:00Z,14.32848
2023-05-03T01:00:00Z,14.16698
2023-05-03T02:00:00Z,13.85728
2023-05-03T03:00:00Z,14.01239
2023-05-03T04:00:00Z,14.0475
2023-05-03T05:00:00Z,14.39848
2023-05-03T06:00:00Z,14.36481
2023-05-03T07:00:00Z,14.3042
2023-05-03T08:00:00Z,14.23685
2023-05-03T09:00:00Z,13.98095
2023-05-03T10:00:00Z,13.79
2023-05-03T11:00:00Z,13.45113
2023-05-03T12:00:00Z,13.51813
2023-05-03T13:00:00Z,13.21404
2023-05-03T14:00:00Z,12.84822
2023-05-03T15:00:00Z,13.33315
2023-05-03T16:00:00Z,13.23108
2023-05-03T17:00:00Z,13.15038
2023-05-03T18:00:00Z,13.15839
2023-05-03T19:00:00Z,13.27919
2023-05-03T20:00:00Z,13.82775
2023-05-03T21:00:00Z,13.41043
2023-05-03T22:00:00Z,13.69354
2023-05-03T23:00:00Z,13.87078
2023-05-04T00:00:00Z,13.76421
2023-05-04T01:00:00Z,13.55664
2023-05-04T02:00:00Z,13.78563
2023-05-04T03:00:00Z,13.84557
2023-05-04T04:00:00Z,13.49014
2023-05-04T05:00:00Z,13.6594
2023-05-04T06:00:00Z,13.23667
2023-05-04T07:00:00Z,12.96753
2023-05-04T08:00:00Z,13.14942
2023-05-04T09:00:00Z,13.34805
2023-05-04T10:00:00Z,13.21859
2023-05-04T11:00:00Z,12.7647
2023-05-04T12:00:00Z,12.8923
2023-05-04T13:00:00Z,13.20537
2023-05-04T14:00:00Z,12.13487
2023-05-04T15:00:00Z,12.81477
2023-05-04T16:00:00Z,12.72636
2023-05-04T17:00:00Z,12.72695
2023-05-04T18:00:00Z,12.61306
2023-05-04T19:00:00Z,13.79049
2023-05-04T20:00:00Z,14.21799
2023-05-04T21:00:00Z,13.92229
2023-05-04T22:00:00Z,14.01182
2023-05-04T23:00:00Z,14.14018
2023-05-05T00:00:00Z,14.58694
2023-05-05T01:00:00Z,14.22338
2023-05-05T02:00:00Z,14.29073
2023-05-05T03:00:00Z,14.18297
2023-05-05T04:00:00Z,14.37813
2023-05-05T05:00:00Z,14.56002
2023-05-05T06:00:00Z,14.37939
2023-05-05T07:00:00Z,14.0238
2023-05-05T08:00:00Z,14.22356
2023-05-05T09:00:00Z,14.27054
2023-05-05T10:00:00Z,14.38162
2023-05-05T11:00:00Z,13.8413
2023-05-05T12:00:00Z,14.108
