"Plot Title: Bradford_DO_13"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446089, SEN S/N: 21446089)","Temp, °F (LGR S/N: 21446089, SEN S/N: 21446089)"
92,05/06/23 10:00:00 AM,2.22,71.96
93,05/06/23 11:00:00 AM,3.07,72.07
94,05/06/23 12:00:00 PM,5.72,76.78
95,05/06/23 01:00:00 PM,7.04,78.69
96,05/06/23 02:00:00 PM,7.26,76.71
97,05/06/23 03:00:00 PM,6.72,77.94
98,05/06/23 04:00:00 PM,7.89,76.53
99,05/06/23 05:00:00 PM,5.74,73.98
100,05/06/23 06:00:00 PM,4.06,72.50
101,05/06/23 07:00:00 PM,3.55,70.95
102,05/06/23 08:00:00 PM,2.60,68.65
103,05/06/23 09:00:00 PM,1.56,66.74
104,05/06/23 10:00:00 PM,3.04,64.83
105,05/06/23 11:00:00 PM,2.40,63.61
106,05/07/23 12:00:00 AM,2.44,62.82
107,05/07/23 01:00:00 AM,1.82,61.99
108,05/07/23 02:00:00 AM,1.48,61.45
109,05/07/23 03:00:00 AM,3.15,61.20
110,05/07/23 04:00:00 AM,2.96,60.58
111,05/07/23 05:00:00 AM,2.36,59.90
112,05/07/23 06:00:00 AM,2.18,59.25
113,05/07/23 07:00:00 AM,3.51,60.98
114,05/07/23 08:00:00 AM,3.65,65.88
115,05/07/23 09:00:00 AM,4.30,71.35
116,05/07/23 10:00:00 AM,3.59,73.62
117,05/07/23 11:00:00 AM,3.82,75.24
118,05/07/23 12:00:00 PM,5.44,77.58
119,05/07/23 01:00:00 PM,7.17,79.74
120,05/07/23 02:00:00 PM,8.26,86.22
121,05/07/23 03:00:00 PM,7.91,80.42
122,05/07/23 04:00:00 PM,7.02,79.99
123,05/07/23 05:00:00 PM,6.12,77.61
124,05/07/23 06:00:00 PM,3.82,77.47
125,05/07/23 07:00:00 PM,0.15,73.80
126,05/07/23 08:00:00 PM,0.54,71.02
127,05/07/23 09:00:00 PM,1.47,69.87
128,05/07/23 10:00:00 PM,1.95,68.65
129,05/07/23 11:00:00 PM,2.28,67.10
130,05/08/23 12:00:00 AM,2.50,65.77
131,05/08/23 01:00:00 AM,0.61,64.72
132,05/08/23 02:00:00 AM,1.14,64.44
133,05/08/23 03:00:00 AM,1.97,62.64
134,05/08/23 04:00:00 AM,2.15,61.56
135,05/08/23 05:00:00 AM,2.32,60.44
136,05/08/23 06:00:00 AM,3.12,59.68
137,05/08/23 07:00:00 AM,2.93,61.12
138,05/08/23 08:00:00 AM,3.46,65.91
139,05/08/23 09:00:00 AM,1.86,71.31
140,05/08/23 10:00:00 AM,3.29,73.22
141,05/08/23 11:00:00 AM,1.87,75.42
142,05/08/23 12:00:00 PM,1.98,79.81
143,05/08/23 01:00:00 PM,4.50,81.57
144,05/08/23 02:00:00 PM,6.93,100.51
145,05/08/23 03:00:00 PM,2.40,85.06
146,05/08/23 04:00:00 PM,2.64,80.60
147,05/08/23 05:00:00 PM,1.98,79.16
148,05/08/23 06:00:00 PM,0.66,79.81
149,05/08/23 07:00:00 PM,0.18,76.39
150,05/08/23 08:00:00 PM,0.39,73.94
151,05/08/23 09:00:00 PM,0.08,72.75
152,05/08/23 10:00:00 PM,1.09,71.35
153,05/08/23 11:00:00 PM,1.27,70.45
154,05/09/23 12:00:00 AM,2.40,69.51
155,05/09/23 01:00:00 AM,2.61,68.18
156,05/09/23 02:00:00 AM,1.72,67.42
157,05/09/23 03:00:00 AM,1.26,66.24
158,05/09/23 04:00:00 AM,2.04,65.84
159,05/09/23 05:00:00 AM,1.93,65.34
160,05/09/23 06:00:00 AM,1.49,65.73
161,05/09/23 07:00:00 AM,1.48,67.82
162,05/09/23 08:00:00 AM,3.17,70.02
163,05/09/23 09:00:00 AM,1.80,74.05
164,05/09/23 10:00:00 AM,2.82,76.68
165,05/09/23 11:00:00 AM,2.87,78.30
166,05/09/23 12:00:00 PM,2.86,80.24
167,05/09/23 01:00:00 PM,3.89,83.26
168,05/09/23 02:00:00 PM,6.14,88.52
169,05/09/23 03:00:00 PM,6.52,84.13
170,05/09/23 04:00:00 PM,3.16,81.93
171,05/09/23 05:00:00 PM,2.59,82.04
172,05/09/23 06:00:00 PM,0.37,79.88
173,05/09/23 07:00:00 PM,0.00,77.22
174,05/09/23 08:00:00 PM,0.94,74.52
175,05/09/23 09:00:00 PM,1.88,73.47
176,05/09/23 10:00:00 PM,0.34,73.04
177,05/09/23 11:00:00 PM,0.56,71.85
178,05/10/23 12:00:00 AM,1.21,70.74
179,05/10/23 01:00:00 AM,1.49,69.55
180,05/10/23 02:00:00 AM,1.89,68.79
181,05/10/23 03:00:00 AM,1.69,68.29
182,05/10/23 04:00:00 AM,1.36,69.04
183,05/10/23 05:00:00 AM,1.53,70.20
184,05/10/23 06:00:00 AM,3.43,70.23
185,05/10/23 07:00:00 AM,0.35,71.31
186,05/10/23 08:00:00 AM,0.60,73.33
187,05/10/23 09:00:00 AM,0.97,77.83
188,05/10/23 10:00:00 AM,2.70,80.82
189,05/10/23 11:00:00 AM,3.07,82.18
190,05/10/23 12:00:00 PM,5.42,86.79
191,05/10/23 01:00:00 PM,4.57,86.79
192,05/10/23 02:00:00 PM,5.57,83.41
193,05/10/23 03:00:00 PM,4.01,83.26
194,05/10/23 04:00:00 PM,2.47,78.12
195,05/10/23 05:00:00 PM,1.44,76.35
196,05/10/23 06:00:00 PM,0.96,75.60
197,05/10/23 07:00:00 PM,1.88,74.48
198,05/10/23 08:00:00 PM,0.41,73.72
199,05/10/23 09:00:00 PM,1.74,72.68
200,05/10/23 10:00:00 PM,1.73,72.46
201,05/10/23 11:00:00 PM,1.70,71.64
202,05/11/23 12:00:00 AM,0.86,70.81
203,05/11/23 01:00:00 AM,0.76,70.34
204,05/11/23 02:00:00 AM,0.29,70.02
205,05/11/23 03:00:00 AM,1.30,70.66
206,05/11/23 04:00:00 AM,1.44,71.06
207,05/11/23 05:00:00 AM,2.07,71.46
208,05/11/23 06:00:00 AM,1.32,71.85
209,05/11/23 07:00:00 AM,0.37,73.04
210,05/11/23 08:00:00 AM,0.16,74.88
211,05/11/23 09:00:00 AM,1.94,77.04
212,05/11/23 10:00:00 AM,3.11,79.38
213,05/11/23 11:00:00 AM,2.02,80.92
214,05/11/23 12:00:00 PM,4.73,85.21
215,05/11/23 01:00:00 PM,3.55,86.36
216,05/11/23 02:00:00 PM,7.13,86.72
217,05/11/23 03:00:00 PM,4.22,84.09
218,05/11/23 04:00:00 PM,3.09,82.54
219,05/11/23 05:00:00 PM,0.36,79.23
220,05/11/23 06:00:00 PM,0.01,74.98
221,05/11/23 07:00:00 PM,0.05,73.22
222,05/11/23 08:00:00 PM,2.14,72.86
223,05/11/23 09:00:00 PM,0.29,72.79
224,05/11/23 10:00:00 PM,1.58,72.07
225,05/11/23 11:00:00 PM,0.08,71.38
226,05/12/23 12:00:00 AM,-0.01,70.52
227,05/12/23 01:00:00 AM,1.17,69.44
228,05/12/23 02:00:00 AM,0.34,68.76
229,05/12/23 03:00:00 AM,1.03,68.50
230,05/12/23 04:00:00 AM,0.65,67.93
231,05/12/23 05:00:00 AM,1.00,67.78
232,05/12/23 06:00:00 AM,0.74,68.47
233,05/12/23 07:00:00 AM,2.82,69.80
234,05/12/23 08:00:00 AM,2.61,72.14
235,05/12/23 09:00:00 AM,1.47,74.95
236,05/12/23 10:00:00 AM,1.40,77.54
237,05/12/23 11:00:00 AM,1.81,79.27
238,05/12/23 12:00:00 PM,2.98,82.94
239,05/12/23 01:00:00 PM,7.04,84.96
240,05/12/23 02:00:00 PM,9.40,101.80
241,05/12/23 03:00:00 PM,10.06,88.23
242,05/12/23 04:00:00 PM,4.73,84.81
243,05/12/23 05:00:00 PM,3.31,83.88
244,05/12/23 06:00:00 PM,0.30,79.92
245,05/12/23 07:00:00 PM,0.00,77.29
246,05/12/23 08:00:00 PM,0.00,76.21
247,05/12/23 09:00:00 PM,0.12,71.31
248,05/12/23 10:00:00 PM,5.73,68.22
249,05/12/23 11:00:00 PM,4.83,69.04
250,05/13/23 12:00:00 AM,6.15,68.97
251,05/13/23 01:00:00 AM,5.97,68.43
252,05/13/23 02:00:00 AM,5.51,67.50
253,05/13/23 03:00:00 AM,3.54,67.46
254,05/13/23 04:00:00 AM,3.13,67.46
255,05/13/23 05:00:00 AM,3.89,66.74
256,05/13/23 06:00:00 AM,3.72,66.56
257,05/13/23 07:00:00 AM,3.87,67.64
258,05/13/23 08:00:00 AM,5.15,69.19
259,05/13/23 09:00:00 AM,2.69,72.86
260,05/13/23 10:00:00 AM,4.08,73.98
261,05/13/23 11:00:00 AM,3.33,75.96
262,05/13/23 12:00:00 PM,3.09,78.58
263,05/13/23 01:00:00 PM,3.69,80.38
264,05/13/23 02:00:00 PM,5.08,91.33
265,05/13/23 03:00:00 PM,5.44,81.39
266,05/13/23 04:00:00 PM,5.19,80.02
267,05/13/23 05:00:00 PM,5.01,78.22
268,05/13/23 06:00:00 PM,5.03,76.86
269,05/13/23 07:00:00 PM,4.87,75.34
270,05/13/23 08:00:00 PM,4.83,74.23
271,05/13/23 09:00:00 PM,4.62,73.26
272,05/13/23 10:00:00 PM,4.82,72.39
273,05/13/23 11:00:00 PM,4.98,71.64
274,05/14/23 12:00:00 AM,4.47,71.02
275,05/14/23 01:00:00 AM,3.97,70.20
276,05/14/23 02:00:00 AM,4.32,69.73
277,05/14/23 03:00:00 AM,4.48,69.01
278,05/14/23 04:00:00 AM,4.58,68.40
279,05/14/23 05:00:00 AM,4.59,68.07
280,05/14/23 06:00:00 AM,4.81,67.82
281,05/14/23 07:00:00 AM,4.88,68.79
282,05/14/23 08:00:00 AM,4.87,71.64
283,05/14/23 09:00:00 AM,4.60,74.98
284,05/14/23 10:00:00 AM,5.40,75.96
285,05/14/23 11:00:00 AM,5.46,77.76
286,05/14/23 12:00:00 PM,5.79,79.20
287,05/14/23 01:00:00 PM,6.05,80.35
288,05/14/23 02:00:00 PM,5.57,88.12
289,05/14/23 03:00:00 PM,6.04,82.62
290,05/14/23 04:00:00 PM,3.55,81.50
291,05/14/23 05:00:00 PM,2.83,82.90
292,05/14/23 06:00:00 PM,4.66,80.64
293,05/14/23 07:00:00 PM,2.24,77.58
294,05/14/23 08:00:00 PM,1.48,75.88
295,05/14/23 09:00:00 PM,1.49,74.59
296,05/14/23 10:00:00 PM,2.13,73.47
297,05/14/23 11:00:00 PM,2.02,72.32
298,05/15/23 12:00:00 AM,1.67,70.88
299,05/15/23 01:00:00 AM,1.65,70.38
300,05/15/23 02:00:00 AM,1.68,69.48
301,05/15/23 03:00:00 AM,1.04,68.65
302,05/15/23 04:00:00 AM,2.15,67.82
303,05/15/23 05:00:00 AM,0.90,67.28
304,05/15/23 06:00:00 AM,1.35,67.10
305,05/15/23 07:00:00 AM,1.49,68.58
306,05/15/23 08:00:00 AM,3.31,71.64
307,05/15/23 09:00:00 AM,2.37,73.90
308,05/15/23 10:00:00 AM,3.04,76.50
309,05/15/23 11:00:00 AM,3.54,78.69
310,05/15/23 12:00:00 PM,6.71,80.71
311,05/15/23 01:00:00 PM,9.46,80.35
312,05/15/23 02:00:00 PM,8.57,81.21
313,05/15/23 03:00:00 PM,6.82,80.92
314,05/15/23 04:00:00 PM,6.73,80.89
315,05/15/23 05:00:00 PM,5.75,80.06
316,05/15/23 06:00:00 PM,4.04,79.38
317,05/15/23 07:00:00 PM,2.10,76.24
318,05/15/23 08:00:00 PM,0.61,74.44
319,05/15/23 09:00:00 PM,0.39,73.36
320,05/15/23 10:00:00 PM,0.43,72.32
321,05/15/23 11:00:00 PM,0.21,70.92
322,05/16/23 12:00:00 AM,1.08,69.58
323,05/16/23 01:00:00 AM,1.13,68.72
324,05/16/23 02:00:00 AM,1.57,68.00
325,05/16/23 03:00:00 AM,1.92,67.21
326,05/16/23 04:00:00 AM,1.28,66.85
327,05/16/23 05:00:00 AM,1.74,67.24
328,05/16/23 06:00:00 AM,2.27,66.96
329,05/16/23 07:00:00 AM,1.76,68.40
330,05/16/23 08:00:00 AM,3.50,71.31
331,05/16/23 09:00:00 AM,3.36,76.64
332,05/16/23 10:00:00 AM,3.43,77.65
333,05/16/23 11:00:00 AM,2.53,79.27
334,05/16/23 12:00:00 PM,3.70,81.03
335,05/16/23 01:00:00 PM,6.11,83.08
336,05/16/23 02:00:00 PM,7.10,89.20
337,05/16/23 03:00:00 PM,9.71,82.33
338,05/16/23 04:00:00 PM,1.62,80.85
339,05/16/23 05:00:00 PM,0.88,79.34
340,05/16/23 06:00:00 PM,1.83,79.52
341,05/16/23 07:00:00 PM,0.02,77.76
342,05/16/23 08:00:00 PM,0.06,75.34
343,05/16/23 09:00:00 PM,-0.01,74.01
344,05/16/23 10:00:00 PM,-0.01,72.75
345,05/16/23 11:00:00 PM,0.00,71.31
346,05/17/23 12:00:00 AM,0.01,70.84
347,05/17/23 01:00:00 AM,-0.01,70.02
348,05/17/23 02:00:00 AM,0.05,69.37
349,05/17/23 03:00:00 AM,0.50,69.15
350,05/17/23 04:00:00 AM,0.65,69.08
351,05/17/23 05:00:00 AM,1.04,68.94
352,05/17/23 06:00:00 AM,0.84,68.86
353,05/17/23 07:00:00 AM,2.39,70.70
354,05/17/23 08:00:00 AM,-0.04,73.80
355,05/17/23 09:00:00 AM,0.88,78.12
356,05/17/23 10:00:00 AM,2.37,80.17
357,05/17/23 11:00:00 AM,6.34,81.00
358,05/17/23 12:00:00 PM,8.27,75.31
359,05/17/23 01:00:00 PM,8.45,81.21
360,05/17/23 02:00:00 PM,9.43,81.97
361,05/17/23 03:00:00 PM,5.16,75.70
362,05/17/23 04:00:00 PM,3.52,74.05
363,05/17/23 05:00:00 PM,1.89,75.78
364,05/17/23 06:00:00 PM,3.07,75.52
365,05/17/23 07:00:00 PM,1.14,74.73
366,05/17/23 08:00:00 PM,0.87,73.54
367,05/17/23 09:00:00 PM,-0.02,72.82
368,05/17/23 10:00:00 PM,0.30,72.25
369,05/17/23 11:00:00 PM,0.27,71.20
370,05/18/23 12:00:00 AM,0.19,70.66
371,05/18/23 01:00:00 AM,0.12,70.27
372,05/18/23 02:00:00 AM,0.57,69.37
373,05/18/23 03:00:00 AM,0.45,68.50
374,05/18/23 04:00:00 AM,0.56,67.89
375,05/18/23 05:00:00 AM,0.05,67.42
376,05/18/23 06:00:00 AM,0.23,67.35
377,05/18/23 07:00:00 AM,0.27,68.68
378,05/18/23 08:00:00 AM,0.10,71.82
379,05/18/23 09:00:00 AM,2.28,76.93
380,05/18/23 10:00:00 AM,3.03,78.66
381,05/18/23 11:00:00 AM,4.05,79.30
382,05/18/23 12:00:00 PM,0.88,73.18
383,05/18/23 01:00:00 PM,1.72,71.35
384,05/18/23 02:00:00 PM,2.28,72.75
385,05/18/23 03:00:00 PM,2.18,76.86
386,05/18/23 04:00:00 PM,1.09,77.11
387,05/18/23 05:00:00 PM,1.45,78.98
388,05/18/23 06:00:00 PM,2.76,76.89
389,05/18/23 07:00:00 PM,2.02,75.31
390,05/18/23 08:00:00 PM,2.66,74.55
391,05/18/23 09:00:00 PM,2.63,73.72
392,05/18/23 10:00:00 PM,3.28,72.82
393,05/18/23 11:00:00 PM,3.66,72.03
394,05/19/23 12:00:00 AM,4.04,71.53
395,05/19/23 01:00:00 AM,4.15,71.31
396,05/19/23 02:00:00 AM,4.19,71.35
397,05/19/23 03:00:00 AM,4.19,70.88
398,05/19/23 04:00:00 AM,4.21,70.66
399,05/19/23 05:00:00 AM,3.32,70.34
400,05/19/23 06:00:00 AM,3.93,70.56
401,05/19/23 07:00:00 AM,4.33,70.81
402,05/19/23 08:00:00 AM,4.24,71.38
403,05/19/23 09:00:00 AM,4.54,72.21
404,05/19/23 10:00:00 AM,4.58,73.08
405,05/19/23 11:00:00 AM,4.76,75.13
406,05/19/23 12:00:00 PM,4.99,76.57
407,05/19/23 01:00:00 PM,5.18,79.09
408,05/19/23 02:00:00 PM,4.75,86.14
409,05/19/23 03:00:00 PM,4.99,80.74
410,05/19/23 04:00:00 PM,2.89,79.27
411,05/19/23 05:00:00 PM,4.49,79.99
412,05/19/23 06:00:00 PM,3.87,78.01
413,05/19/23 07:00:00 PM,3.69,77.04
414,05/19/23 08:00:00 PM,2.63,74.62
415,05/19/23 09:00:00 PM,2.27,74.30
416,05/19/23 10:00:00 PM,2.64,73.80
417,05/19/23 11:00:00 PM,1.57,72.97
418,05/20/23 12:00:00 AM,0.60,71.96
419,05/20/23 01:00:00 AM,1.47,71.24
420,05/20/23 02:00:00 AM,0.78,70.45
421,05/20/23 03:00:00 AM,1.44,69.80
422,05/20/23 04:00:00 AM,0.74,69.12
423,05/20/23 05:00:00 AM,1.46,68.68
424,05/20/23 06:00:00 AM,1.68,68.76
425,05/20/23 07:00:00 AM,0.99,70.05
426,05/20/23 08:00:00 AM,2.96,71.49
427,05/20/23 09:00:00 AM,3.09,75.52
428,05/20/23 10:00:00 AM,3.55,77.07
429,05/20/23 11:00:00 AM,3.05,77.86
430,05/20/23 12:00:00 PM,2.96,78.62
431,05/20/23 01:00:00 PM,2.35,79.84
432,05/20/23 02:00:00 PM,3.62,90.00
433,05/20/23 03:00:00 PM,4.27,82.40
434,05/20/23 04:00:00 PM,2.34,79.88
435,05/20/23 05:00:00 PM,3.26,81.50
436,05/20/23 06:00:00 PM,1.33,80.06
437,05/20/23 07:00:00 PM,1.16,78.37
438,05/20/23 08:00:00 PM,0.35,75.99
439,05/20/23 09:00:00 PM,0.13,74.84
440,05/20/23 10:00:00 PM,0.00,73.83
441,05/20/23 11:00:00 PM,-0.02,72.54
442,05/21/23 12:00:00 AM,-0.02,71.53
443,05/21/23 01:00:00 AM,-0.02,70.70
444,05/21/23 02:00:00 AM,0.01,69.94
445,05/21/23 03:00:00 AM,0.09,69.15
446,05/21/23 04:00:00 AM,0.01,68.72
447,05/21/23 05:00:00 AM,0.73,68.04
448,05/21/23 06:00:00 AM,0.69,67.89
449,05/21/23 07:00:00 AM,0.32,69.44
450,05/21/23 08:00:00 AM,-0.03,73.26
451,05/21/23 09:00:00 AM,1.27,78.84
452,05/21/23 10:00:00 AM,2.00,79.95
453,05/21/23 11:00:00 AM,2.51,80.06
454,05/21/23 12:00:00 PM,2.98,81.86
455,05/21/23 01:00:00 PM,2.76,82.36
456,05/21/23 02:00:00 PM,5.76,87.15
457,05/21/23 03:00:00 PM,3.32,84.96
458,05/21/23 04:00:00 PM,1.65,82.94
459,05/21/23 05:00:00 PM,0.80,81.54
460,05/21/23 06:00:00 PM,0.42,74.91
461,05/21/23 07:00:00 PM,5.05,75.16
462,05/21/23 08:00:00 PM,4.21,73.04
463,05/21/23 09:00:00 PM,4.76,72.43
464,05/21/23 10:00:00 PM,5.23,72.50
465,05/21/23 11:00:00 PM,4.59,72.32
466,05/22/23 12:00:00 AM,4.55,72.14
467,05/22/23 01:00:00 AM,4.18,72.00
468,05/22/23 02:00:00 AM,4.13,71.78
469,05/22/23 03:00:00 AM,4.66,71.64
470,05/22/23 04:00:00 AM,4.60,71.53
471,05/22/23 05:00:00 AM,4.29,71.42
472,05/22/23 06:00:00 AM,4.93,71.35
473,05/22/23 07:00:00 AM,4.85,71.49
474,05/22/23 08:00:00 AM,4.62,71.82
475,05/22/23 09:00:00 AM,4.31,72.43
476,05/22/23 10:00:00 AM,4.32,73.08
477,05/22/23 11:00:00 AM,4.28,73.65
478,05/22/23 12:00:00 PM,4.04,74.34
479,05/22/23 01:00:00 PM,4.94,73.83
480,05/22/23 02:00:00 PM,5.40,73.58
481,05/22/23 03:00:00 PM,4.46,73.22
482,05/22/23 04:00:00 PM,4.61,72.79
483,05/22/23 05:00:00 PM,4.66,72.28
484,05/22/23 06:00:00 PM,4.90,72.39
485,05/22/23 07:00:00 PM,4.97,72.39
486,05/22/23 08:00:00 PM,4.84,72.32
487,05/22/23 09:00:00 PM,5.06,72.21
488,05/22/23 10:00:00 PM,4.77,71.89
489,05/22/23 11:00:00 PM,4.66,71.64
490,05/23/23 12:00:00 AM,5.11,71.38
491,05/23/23 01:00:00 AM,5.02,71.24
492,05/23/23 02:00:00 AM,4.82,70.99
493,05/23/23 03:00:00 AM,4.08,70.92
494,05/23/23 04:00:00 AM,4.84,70.88
495,05/23/23 05:00:00 AM,5.23,70.81
496,05/23/23 06:00:00 AM,5.20,70.77
497,05/23/23 07:00:00 AM,4.56,70.88
498,05/23/23 08:00:00 AM,4.44,71.06
499,05/23/23 09:00:00 AM,5.21,71.49
500,05/23/23 10:00:00 AM,5.63,71.89
501,05/23/23 11:00:00 AM,5.50,72.28
502,05/23/23 12:00:00 PM,5.59,73.54
503,05/23/23 01:00:00 PM,5.29,72.97
504,05/23/23 02:00:00 PM,5.37,73.58
505,05/23/23 03:00:00 PM,5.14,73.47
506,05/23/23 04:00:00 PM,5.14,72.93
507,05/23/23 05:00:00 PM,4.76,72.64
508,05/23/23 06:00:00 PM,5.24,72.50
509,05/23/23 07:00:00 PM,5.26,72.21
510,05/23/23 08:00:00 PM,5.31,72.07
511,05/23/23 09:00:00 PM,5.24,71.89
512,05/23/23 10:00:00 PM,5.01,71.67
513,05/23/23 11:00:00 PM,5.45,71.60
514,05/24/23 12:00:00 AM,5.50,71.53
515,05/24/23 01:00:00 AM,5.60,71.46
516,05/24/23 02:00:00 AM,5.62,71.38
517,05/24/23 03:00:00 AM,5.74,71.20
518,05/24/23 04:00:00 AM,5.78,70.99
519,05/24/23 05:00:00 AM,5.86,70.84
520,05/24/23 06:00:00 AM,5.87,70.74
521,05/24/23 07:00:00 AM,5.67,70.70
522,05/24/23 08:00:00 AM,5.88,70.88
523,05/24/23 09:00:00 AM,5.91,71.24
524,05/24/23 10:00:00 AM,5.93,71.67
525,05/24/23 11:00:00 AM,5.91,72.21
526,05/24/23 12:00:00 PM,5.87,72.93
527,05/24/23 01:00:00 PM,5.93,73.29
528,05/24/23 02:00:00 PM,5.79,73.26
529,05/24/23 03:00:00 PM,5.72,73.08
530,05/24/23 04:00:00 PM,5.34,73.36
531,05/24/23 05:00:00 PM,5.27,72.90
532,05/24/23 06:00:00 PM,4.94,72.50
533,05/24/23 07:00:00 PM,5.34,72.14
534,05/24/23 08:00:00 PM,5.66,71.67
535,05/24/23 09:00:00 PM,5.26,71.28
536,05/24/23 10:00:00 PM,5.85,70.88
537,05/24/23 11:00:00 PM,5.85,70.38
538,05/25/23 12:00:00 AM,6.02,69.91
539,05/25/23 01:00:00 AM,4.44,69.48
540,05/25/23 02:00:00 AM,6.16,69.12
541,05/25/23 03:00:00 AM,6.23,68.86
542,05/25/23 04:00:00 AM,6.31,68.58
543,05/25/23 05:00:00 AM,6.38,68.36
544,05/25/23 06:00:00 AM,6.42,68.14
545,05/25/23 07:00:00 AM,6.47,68.11
546,05/25/23 08:00:00 AM,6.47,68.43
547,05/25/23 09:00:00 AM,6.42,69.12
548,05/25/23 10:00:00 AM,6.46,69.62
549,05/25/23 11:00:00 AM,6.31,70.45
550,05/25/23 12:00:00 PM,6.38,71.28
551,05/25/23 01:00:00 PM,6.47,72.46
