"Plot Title: Bradford_DO_13"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446089, SEN S/N: 21446089)","Temp, °F (LGR S/N: 21446089, SEN S/N: 21446089)"
62,09/11/23 03:00:00 AM,6.21,72.75
63,09/11/23 04:00:00 AM,6.30,72.61
64,09/11/23 05:00:00 AM,6.37,72.14
65,09/11/23 06:00:00 AM,6.44,71.96
66,09/11/23 07:00:00 AM,6.44,72.54
67,09/11/23 08:00:00 AM,6.24,75.34
68,09/11/23 09:00:00 AM,6.14,78.19
69,09/11/23 10:00:00 AM,6.01,80.60
70,09/11/23 11:00:00 AM,5.91,83.19
71,09/11/23 12:00:00 PM,5.87,84.42
72,09/11/23 01:00:00 PM,5.76,85.68
73,09/11/23 02:00:00 PM,5.85,83.91
74,09/11/23 03:00:00 PM,5.68,86.40
75,09/11/23 04:00:00 PM,5.72,84.74
76,09/11/23 05:00:00 PM,6.27,76.21
77,09/11/23 06:00:00 PM,6.50,72.90
78,09/11/23 07:00:00 PM,6.12,73.15
79,09/11/23 08:00:00 PM,6.17,74.30
80,09/11/23 09:00:00 PM,6.36,74.34
81,09/11/23 10:00:00 PM,6.54,74.05
82,09/11/23 11:00:00 PM,6.57,73.76
83,09/12/23 12:00:00 AM,6.59,73.29
84,09/12/23 01:00:00 AM,6.62,72.86
85,09/12/23 02:00:00 AM,6.68,72.43
86,09/12/23 03:00:00 AM,6.75,72.03
87,09/12/23 04:00:00 AM,6.85,71.53
88,09/12/23 05:00:00 AM,6.93,71.13
89,09/12/23 06:00:00 AM,6.99,70.70
90,09/12/23 07:00:00 AM,6.97,71.17
91,09/12/23 08:00:00 AM,6.84,72.57
92,09/12/23 09:00:00 AM,6.75,74.12
93,09/12/23 10:00:00 AM,6.66,75.56
94,09/12/23 11:00:00 AM,6.58,77.14
95,09/12/23 12:00:00 PM,6.49,79.09
96,09/12/23 01:00:00 PM,6.28,81.32
97,09/12/23 02:00:00 PM,6.14,82.51
98,09/12/23 03:00:00 PM,6.24,81.57
99,09/12/23 04:00:00 PM,6.24,80.53
100,09/12/23 05:00:00 PM,6.24,79.52
101,09/12/23 06:00:00 PM,6.25,78.15
102,09/12/23 07:00:00 PM,6.08,77.25
103,09/12/23 08:00:00 PM,6.38,75.96
104,09/12/23 09:00:00 PM,6.43,75.38
105,09/12/23 10:00:00 PM,6.49,74.88
106,09/12/23 11:00:00 PM,6.51,74.44
107,09/13/23 12:00:00 AM,6.56,73.87
108,09/13/23 01:00:00 AM,6.59,73.36
109,09/13/23 02:00:00 AM,6.64,72.97
110,09/13/23 03:00:00 AM,6.69,72.64
111,09/13/23 04:00:00 AM,6.66,72.75
112,09/13/23 05:00:00 AM,6.65,72.97
113,09/13/23 06:00:00 AM,6.70,72.64
114,09/13/23 07:00:00 AM,6.67,72.75
115,09/13/23 08:00:00 AM,6.55,74.37
116,09/13/23 09:00:00 AM,6.45,76.42
117,09/13/23 10:00:00 AM,6.36,77.90
118,09/13/23 11:00:00 AM,6.29,79.70
119,09/13/23 12:00:00 PM,6.28,80.60
120,09/13/23 01:00:00 PM,6.24,80.82
121,09/13/23 02:00:00 PM,6.04,83.48
122,09/13/23 03:00:00 PM,6.16,82.00
123,09/13/23 04:00:00 PM,6.13,81.54
124,09/13/23 05:00:00 PM,6.02,81.18
125,09/13/23 06:00:00 PM,6.00,80.02
126,09/13/23 07:00:00 PM,6.16,77.65
127,09/13/23 08:00:00 PM,6.19,76.71
128,09/13/23 09:00:00 PM,6.16,76.71
129,09/13/23 10:00:00 PM,6.14,76.71
130,09/13/23 11:00:00 PM,6.19,76.21
131,09/14/23 12:00:00 AM,6.25,75.67
132,09/14/23 01:00:00 AM,6.32,74.98
133,09/14/23 02:00:00 AM,6.40,74.41
134,09/14/23 03:00:00 AM,6.45,73.83
135,09/14/23 04:00:00 AM,6.51,73.47
136,09/14/23 05:00:00 AM,6.54,73.08
137,09/14/23 06:00:00 AM,6.60,72.64
138,09/14/23 07:00:00 AM,6.62,72.72
139,09/14/23 08:00:00 AM,6.45,74.62
140,09/14/23 09:00:00 AM,6.27,77.29
141,09/14/23 10:00:00 AM,6.13,79.45
142,09/14/23 11:00:00 AM,6.07,80.85
143,09/14/23 12:00:00 PM,5.98,83.19
144,09/14/23 01:00:00 PM,5.75,86.68
145,09/14/23 02:00:00 PM,5.75,86.76
146,09/14/23 03:00:00 PM,5.78,85.89
147,09/14/23 04:00:00 PM,5.77,84.92
148,09/14/23 05:00:00 PM,5.99,81.21
149,09/14/23 06:00:00 PM,5.94,80.10
150,09/14/23 07:00:00 PM,6.03,78.04
151,09/14/23 08:00:00 PM,6.07,76.96
152,09/14/23 09:00:00 PM,6.13,76.06
153,09/14/23 10:00:00 PM,6.15,75.88
154,09/14/23 11:00:00 PM,6.18,75.42
155,09/15/23 12:00:00 AM,6.23,74.95
156,09/15/23 01:00:00 AM,6.23,75.31
157,09/15/23 02:00:00 AM,6.31,73.98
158,09/15/23 03:00:00 AM,6.46,73.11
159,09/15/23 04:00:00 AM,6.47,72.72
160,09/15/23 05:00:00 AM,6.51,72.50
161,09/15/23 06:00:00 AM,6.50,72.93
162,09/15/23 07:00:00 AM,6.53,73.00
163,09/15/23 08:00:00 AM,6.37,74.44
164,09/15/23 09:00:00 AM,6.42,75.88
165,09/15/23 10:00:00 AM,6.30,77.83
166,09/15/23 11:00:00 AM,6.21,79.84
167,09/15/23 12:00:00 PM,6.15,82.26
168,09/15/23 01:00:00 PM,5.97,84.81
169,09/15/23 02:00:00 PM,5.89,85.03
170,09/15/23 03:00:00 PM,5.91,84.38
171,09/15/23 04:00:00 PM,5.97,82.47
172,09/15/23 05:00:00 PM,6.05,80.31
173,09/15/23 06:00:00 PM,6.17,77.61
174,09/15/23 07:00:00 PM,6.31,75.31
175,09/15/23 08:00:00 PM,6.29,75.06
176,09/15/23 09:00:00 PM,6.28,74.62
177,09/15/23 10:00:00 PM,6.33,74.12
178,09/15/23 11:00:00 PM,6.36,74.08
179,09/16/23 12:00:00 AM,6.38,73.80
180,09/16/23 01:00:00 AM,6.39,73.80
181,09/16/23 02:00:00 AM,6.40,73.65
182,09/16/23 03:00:00 AM,6.46,72.97
183,09/16/23 04:00:00 AM,6.49,72.75
184,09/16/23 05:00:00 AM,6.52,72.39
185,09/16/23 06:00:00 AM,6.53,72.46
186,09/16/23 07:00:00 AM,6.43,72.82
187,09/16/23 08:00:00 AM,6.33,74.77
188,09/16/23 09:00:00 AM,6.21,77.40
189,09/16/23 10:00:00 AM,6.04,80.35
190,09/16/23 11:00:00 AM,6.05,82.36
191,09/16/23 12:00:00 PM,6.03,83.26
192,09/16/23 01:00:00 PM,5.78,87.51
193,09/16/23 02:00:00 PM,5.81,87.44
194,09/16/23 03:00:00 PM,5.94,84.81
195,09/16/23 04:00:00 PM,5.90,82.80
196,09/16/23 05:00:00 PM,5.79,82.11
197,09/16/23 06:00:00 PM,5.81,80.35
198,09/16/23 07:00:00 PM,5.93,78.01
199,09/16/23 08:00:00 PM,5.97,76.64
200,09/16/23 09:00:00 PM,6.03,75.56
201,09/16/23 10:00:00 PM,6.05,74.77
202,09/16/23 11:00:00 PM,6.07,74.08
203,09/17/23 12:00:00 AM,6.10,73.62
204,09/17/23 01:00:00 AM,6.15,73.08
205,09/17/23 02:00:00 AM,6.17,72.50
206,09/17/23 03:00:00 AM,6.19,72.90
207,09/17/23 04:00:00 AM,6.28,72.68
208,09/17/23 05:00:00 AM,6.33,72.54
209,09/17/23 06:00:00 AM,6.38,72.46
210,09/17/23 07:00:00 AM,6.36,73.18
211,09/17/23 08:00:00 AM,6.20,74.91
212,09/17/23 09:00:00 AM,5.94,79.23
213,09/17/23 10:00:00 AM,5.99,81.03
214,09/17/23 11:00:00 AM,6.00,82.11
215,09/17/23 12:00:00 PM,5.74,85.35
216,09/17/23 01:00:00 PM,5.54,88.56
217,09/17/23 02:00:00 PM,5.78,87.15
218,09/17/23 03:00:00 PM,6.01,80.89
219,09/17/23 04:00:00 PM,6.15,80.46
220,09/17/23 05:00:00 PM,5.94,81.36
221,09/17/23 06:00:00 PM,5.63,80.46
222,09/17/23 07:00:00 PM,5.85,77.76
223,09/17/23 08:00:00 PM,5.98,75.99
224,09/17/23 09:00:00 PM,5.97,75.16
225,09/17/23 10:00:00 PM,6.01,74.55
226,09/17/23 11:00:00 PM,5.99,74.52
227,09/18/23 12:00:00 AM,6.04,73.54
228,09/18/23 01:00:00 AM,6.15,72.79
229,09/18/23 02:00:00 AM,6.16,72.18
230,09/18/23 03:00:00 AM,6.32,71.60
231,09/18/23 04:00:00 AM,6.36,71.74
232,09/18/23 05:00:00 AM,6.40,71.28
233,09/18/23 06:00:00 AM,6.40,70.95
234,09/18/23 07:00:00 AM,6.40,71.24
235,09/18/23 08:00:00 AM,6.36,72.82
236,09/18/23 09:00:00 AM,6.38,74.16
237,09/18/23 10:00:00 AM,6.20,76.57
238,09/18/23 11:00:00 AM,6.25,78.51
239,09/18/23 12:00:00 PM,6.24,80.89
240,09/18/23 01:00:00 PM,6.11,83.59
241,09/18/23 02:00:00 PM,5.81,86.61
242,09/18/23 03:00:00 PM,6.24,82.47
243,09/18/23 04:00:00 PM,6.29,80.82
244,09/18/23 05:00:00 PM,6.29,79.09
245,09/18/23 06:00:00 PM,6.71,76.32
246,09/18/23 07:00:00 PM,7.41,73.22
247,09/18/23 08:00:00 PM,8.08,70.92
248,09/18/23 09:00:00 PM,8.47,69.66
249,09/18/23 10:00:00 PM,8.64,68.79
250,09/18/23 11:00:00 PM,8.68,68.25
251,09/19/23 12:00:00 AM,8.83,67.53
252,09/19/23 01:00:00 AM,8.40,67.24
253,09/19/23 02:00:00 AM,7.57,66.56
254,09/19/23 03:00:00 AM,7.25,66.49
255,09/19/23 04:00:00 AM,6.73,65.95
256,09/19/23 05:00:00 AM,6.81,65.30
257,09/19/23 06:00:00 AM,7.05,64.65
258,09/19/23 07:00:00 AM,7.26,64.11
259,09/19/23 08:00:00 AM,6.98,67.46
260,09/19/23 09:00:00 AM,6.62,72.54
261,09/19/23 10:00:00 AM,6.50,75.99
262,09/19/23 11:00:00 AM,6.39,78.15
263,09/19/23 12:00:00 PM,6.34,81.03
264,09/19/23 01:00:00 PM,6.19,84.45
265,09/19/23 02:00:00 PM,6.18,85.64
266,09/19/23 03:00:00 PM,6.83,81.54
267,09/19/23 04:00:00 PM,7.49,80.89
268,09/19/23 05:00:00 PM,7.78,80.17
269,09/19/23 06:00:00 PM,8.23,76.64
270,09/19/23 07:00:00 PM,8.54,74.01
271,09/19/23 08:00:00 PM,8.78,71.96
272,09/19/23 09:00:00 PM,8.94,70.81
273,09/19/23 10:00:00 PM,9.05,69.80
274,09/19/23 11:00:00 PM,9.20,68.68
275,09/20/23 12:00:00 AM,9.22,68.04
276,09/20/23 01:00:00 AM,9.32,67.42
277,09/20/23 02:00:00 AM,9.35,67.03
278,09/20/23 03:00:00 AM,9.37,66.85
279,09/20/23 04:00:00 AM,9.40,66.63
280,09/20/23 05:00:00 AM,9.25,66.42
281,09/20/23 06:00:00 AM,8.63,66.31
282,09/20/23 07:00:00 AM,6.69,66.85
283,09/20/23 08:00:00 AM,6.27,70.56
284,09/20/23 09:00:00 AM,6.13,74.77
285,09/20/23 10:00:00 AM,6.17,77.40
286,09/20/23 11:00:00 AM,6.23,80.85
287,09/20/23 12:00:00 PM,6.06,84.92
288,09/20/23 01:00:00 PM,6.27,85.89
289,09/20/23 02:00:00 PM,6.67,83.73
290,09/20/23 03:00:00 PM,7.08,84.49
291,09/20/23 04:00:00 PM,7.47,82.54
292,09/20/23 05:00:00 PM,7.84,80.20
293,09/20/23 06:00:00 PM,8.11,78.01
294,09/20/23 07:00:00 PM,8.25,76.64
295,09/20/23 08:00:00 PM,8.28,76.53
296,09/20/23 09:00:00 PM,8.30,76.46
297,09/20/23 10:00:00 PM,8.41,75.49
298,09/20/23 11:00:00 PM,8.54,74.41
299,09/21/23 12:00:00 AM,8.54,74.23
300,09/21/23 01:00:00 AM,8.61,73.80
301,09/21/23 02:00:00 AM,8.74,72.57
302,09/21/23 03:00:00 AM,8.76,72.18
303,09/21/23 04:00:00 AM,8.80,71.96
304,09/21/23 05:00:00 AM,8.87,71.31
305,09/21/23 06:00:00 AM,8.76,71.13
306,09/21/23 07:00:00 AM,8.27,71.31
307,09/21/23 08:00:00 AM,6.91,74.19
308,09/21/23 09:00:00 AM,5.90,77.58
309,09/21/23 10:00:00 AM,5.63,79.92
310,09/21/23 11:00:00 AM,5.69,81.57
311,09/21/23 12:00:00 PM,5.88,83.52
312,09/21/23 01:00:00 PM,5.88,87.22
313,09/21/23 02:00:00 PM,6.14,88.88
314,09/21/23 03:00:00 PM,7.10,84.99
315,09/21/23 04:00:00 PM,6.80,75.63
316,09/21/23 05:00:00 PM,6.21,77.32
317,09/21/23 06:00:00 PM,6.18,75.42
318,09/21/23 07:00:00 PM,6.43,74.52
319,09/21/23 08:00:00 PM,7.26,73.72
320,09/21/23 09:00:00 PM,7.21,72.32
321,09/21/23 10:00:00 PM,7.80,71.78
322,09/21/23 11:00:00 PM,6.66,71.20
323,09/22/23 12:00:00 AM,5.98,71.28
324,09/22/23 01:00:00 AM,6.17,71.31
325,09/22/23 02:00:00 AM,6.29,71.02
326,09/22/23 03:00:00 AM,6.50,70.52
327,09/22/23 04:00:00 AM,6.56,70.30
328,09/22/23 05:00:00 AM,6.64,70.27
329,09/22/23 06:00:00 AM,6.66,70.59
330,09/22/23 07:00:00 AM,6.65,70.81
331,09/22/23 08:00:00 AM,6.60,71.46
332,09/22/23 09:00:00 AM,6.63,73.18
333,09/22/23 10:00:00 AM,6.59,75.42
334,09/22/23 11:00:00 AM,6.54,77.29
335,09/22/23 12:00:00 PM,6.36,81.50
336,09/22/23 01:00:00 PM,6.34,83.23
337,09/22/23 02:00:00 PM,6.26,84.63
338,09/22/23 03:00:00 PM,6.72,80.49
339,09/22/23 04:00:00 PM,7.51,80.10
340,09/22/23 05:00:00 PM,7.51,81.43
341,09/22/23 06:00:00 PM,8.21,76.35
342,09/22/23 07:00:00 PM,8.69,72.32
343,09/22/23 08:00:00 PM,9.03,69.69
344,09/22/23 09:00:00 PM,9.16,68.07
345,09/22/23 10:00:00 PM,9.40,66.63
346,09/22/23 11:00:00 PM,9.44,65.91
347,09/23/23 12:00:00 AM,9.60,64.44
348,09/23/23 01:00:00 AM,9.74,63.43
349,09/23/23 02:00:00 AM,9.81,62.85
350,09/23/23 03:00:00 AM,9.85,62.17
351,09/23/23 04:00:00 AM,9.93,61.70
352,09/23/23 05:00:00 AM,9.99,60.87
353,09/23/23 06:00:00 AM,10.18,60.19
354,09/23/23 07:00:00 AM,10.17,60.19
355,09/23/23 08:00:00 AM,9.71,63.79
356,09/23/23 09:00:00 AM,8.89,69.08
357,09/23/23 10:00:00 AM,8.14,72.72
358,09/23/23 11:00:00 AM,7.77,75.31
359,09/23/23 12:00:00 PM,7.30,81.21
360,09/23/23 01:00:00 PM,7.31,82.15
361,09/23/23 02:00:00 PM,7.32,83.05
362,09/23/23 03:00:00 PM,7.86,79.12
363,09/23/23 04:00:00 PM,7.90,78.84
364,09/23/23 05:00:00 PM,7.58,81.50
365,09/23/23 06:00:00 PM,8.35,75.27
366,09/23/23 07:00:00 PM,8.72,72.00
367,09/23/23 08:00:00 PM,9.01,69.26
368,09/23/23 09:00:00 PM,9.17,67.64
369,09/23/23 10:00:00 PM,9.31,66.60
370,09/23/23 11:00:00 PM,9.35,66.27
371,09/24/23 12:00:00 AM,9.41,65.91
372,09/24/23 01:00:00 AM,9.47,64.94
373,09/24/23 02:00:00 AM,9.59,63.90
374,09/24/23 03:00:00 AM,9.67,63.03
375,09/24/23 04:00:00 AM,9.87,62.13
376,09/24/23 05:00:00 AM,9.90,61.77
377,09/24/23 06:00:00 AM,9.95,61.12
378,09/24/23 07:00:00 AM,9.93,61.34
379,09/24/23 08:00:00 AM,9.51,64.90
380,09/24/23 09:00:00 AM,8.81,70.56
381,09/24/23 10:00:00 AM,8.41,74.19
382,09/24/23 11:00:00 AM,8.11,77.00
383,09/24/23 12:00:00 PM,7.55,82.22
384,09/24/23 01:00:00 PM,7.59,82.08
385,09/24/23 02:00:00 PM,7.87,79.81
386,09/24/23 03:00:00 PM,7.85,79.88
387,09/24/23 04:00:00 PM,8.02,78.48
388,09/24/23 05:00:00 PM,7.67,81.43
389,09/24/23 06:00:00 PM,8.28,76.14
390,09/24/23 07:00:00 PM,8.64,72.79
391,09/24/23 08:00:00 PM,8.86,70.59
392,09/24/23 09:00:00 PM,9.06,68.61
393,09/24/23 10:00:00 PM,9.16,67.89
394,09/24/23 11:00:00 PM,9.28,66.96
395,09/25/23 12:00:00 AM,9.33,66.63
396,09/25/23 01:00:00 AM,9.38,66.06
397,09/25/23 02:00:00 AM,9.44,65.30
398,09/25/23 03:00:00 AM,9.53,64.69
399,09/25/23 04:00:00 AM,9.63,64.04
400,09/25/23 05:00:00 AM,9.64,63.93
401,09/25/23 06:00:00 AM,9.68,63.68
402,09/25/23 07:00:00 AM,9.59,64.33
403,09/25/23 08:00:00 AM,9.13,68.40
404,09/25/23 09:00:00 AM,8.52,73.58
405,09/25/23 10:00:00 AM,8.13,77.36
406,09/25/23 11:00:00 AM,7.71,81.57
407,09/25/23 12:00:00 PM,7.43,84.88
408,09/25/23 01:00:00 PM,7.58,84.09
409,09/25/23 02:00:00 PM,7.59,83.55
410,09/25/23 03:00:00 PM,7.63,83.48
411,09/25/23 04:00:00 PM,7.61,83.37
412,09/25/23 05:00:00 PM,7.73,82.15
413,09/25/23 06:00:00 PM,7.62,75.02
414,09/25/23 07:00:00 PM,5.99,74.12
415,09/25/23 08:00:00 PM,5.67,73.90
416,09/25/23 09:00:00 PM,5.65,73.76
417,09/25/23 10:00:00 PM,5.46,74.01
418,09/25/23 11:00:00 PM,6.21,73.58
419,09/26/23 12:00:00 AM,6.51,72.93
420,09/26/23 01:00:00 AM,6.70,72.72
421,09/26/23 02:00:00 AM,6.79,72.28
422,09/26/23 03:00:00 AM,6.83,71.85
423,09/26/23 04:00:00 AM,6.86,71.74
424,09/26/23 05:00:00 AM,6.86,71.89
425,09/26/23 06:00:00 AM,6.91,71.60
426,09/26/23 07:00:00 AM,6.82,72.14
427,09/26/23 08:00:00 AM,6.77,73.26
428,09/26/23 09:00:00 AM,6.73,74.98
429,09/26/23 10:00:00 AM,6.69,76.64
430,09/26/23 11:00:00 AM,6.67,79.23
431,09/26/23 12:00:00 PM,6.69,81.93
432,09/26/23 01:00:00 PM,6.56,84.27
433,09/26/23 02:00:00 PM,6.59,83.55
434,09/26/23 03:00:00 PM,7.10,76.89
435,09/26/23 04:00:00 PM,6.89,74.77
436,09/26/23 05:00:00 PM,6.60,74.95
437,09/26/23 06:00:00 PM,6.34,74.08
438,09/26/23 07:00:00 PM,6.54,73.33
439,09/26/23 08:00:00 PM,6.59,73.11
440,09/26/23 09:00:00 PM,6.78,72.93
441,09/26/23 10:00:00 PM,6.83,72.75
442,09/26/23 11:00:00 PM,6.82,72.75
443,09/27/23 12:00:00 AM,6.78,73.11
444,09/27/23 01:00:00 AM,6.79,73.08
445,09/27/23 02:00:00 AM,6.78,72.93
446,09/27/23 03:00:00 AM,6.77,72.90
447,09/27/23 04:00:00 AM,6.77,72.93
448,09/27/23 05:00:00 AM,6.73,73.00
449,09/27/23 06:00:00 AM,6.73,73.00
450,09/27/23 07:00:00 AM,6.73,73.04
451,09/27/23 08:00:00 AM,6.72,73.83
452,09/27/23 09:00:00 AM,6.70,75.60
453,09/27/23 10:00:00 AM,6.67,77.36
454,09/27/23 11:00:00 AM,6.71,80.10
455,09/27/23 12:00:00 PM,6.79,79.41
456,09/27/23 01:00:00 PM,6.50,83.34
457,09/27/23 02:00:00 PM,6.71,82.98
458,09/27/23 03:00:00 PM,6.75,81.46
459,09/27/23 04:00:00 PM,6.70,79.16
460,09/27/23 05:00:00 PM,6.59,78.33
461,09/27/23 06:00:00 PM,6.60,76.78
462,09/27/23 07:00:00 PM,6.53,75.63
463,09/27/23 08:00:00 PM,6.43,75.31
464,09/27/23 09:00:00 PM,6.41,74.52
465,09/27/23 10:00:00 PM,6.42,74.44
466,09/27/23 11:00:00 PM,6.42,74.08
467,09/28/23 12:00:00 AM,6.40,73.90
468,09/28/23 01:00:00 AM,6.40,73.08
469,09/28/23 02:00:00 AM,6.08,73.33
470,09/28/23 03:00:00 AM,6.29,73.18
471,09/28/23 04:00:00 AM,6.55,71.64
472,09/28/23 05:00:00 AM,6.66,71.13
473,09/28/23 06:00:00 AM,6.67,70.99
474,09/28/23 07:00:00 AM,6.65,71.02
475,09/28/23 08:00:00 AM,6.76,71.17
476,09/28/23 09:00:00 AM,6.86,71.82
477,09/28/23 10:00:00 AM,6.92,73.83
478,09/28/23 11:00:00 AM,7.10,74.59
479,09/28/23 12:00:00 PM,7.16,75.06
480,09/28/23 01:00:00 PM,7.15,74.70
481,09/28/23 02:00:00 PM,7.09,75.09
482,09/28/23 03:00:00 PM,6.97,76.57
483,09/28/23 04:00:00 PM,7.05,74.95
484,09/28/23 05:00:00 PM,6.89,74.66
485,09/28/23 06:00:00 PM,6.88,72.72
486,09/28/23 07:00:00 PM,6.83,71.82
487,09/28/23 08:00:00 PM,6.73,71.56
488,09/28/23 09:00:00 PM,6.71,71.28
489,09/28/23 10:00:00 PM,6.73,71.02
490,09/28/23 11:00:00 PM,6.80,70.23
491,09/29/23 12:00:00 AM,6.82,69.94
492,09/29/23 01:00:00 AM,6.96,69.48
493,09/29/23 02:00:00 AM,6.98,69.08
494,09/29/23 03:00:00 AM,6.95,69.22
495,09/29/23 04:00:00 AM,6.90,69.40
496,09/29/23 05:00:00 AM,6.90,69.40
497,09/29/23 06:00:00 AM,6.95,69.12
498,09/29/23 07:00:00 AM,6.98,69.22
499,09/29/23 08:00:00 AM,6.94,70.70
500,09/29/23 09:00:00 AM,6.96,72.18
501,09/29/23 10:00:00 AM,6.91,75.96
502,09/29/23 11:00:00 AM,6.93,78.44
