"Plot Title: Bradford_stream13"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342070, SEN S/N: 20342070)","Temp, °F (LGR S/N: 20342070, SEN S/N: 20342070)"
244,04/24/22 02:00:00 PM,214.8,70.83
245,04/24/22 03:00:00 PM,217.6,71.44
246,04/24/22 04:00:00 PM,217.2,71.55
247,04/24/22 05:00:00 PM,219.7,71.51
248,04/24/22 06:00:00 PM,219.4,70.90
249,04/24/22 07:00:00 PM,221.3,70.21
250,04/24/22 08:00:00 PM,224.2,69.80
251,04/24/22 09:00:00 PM,227.1,69.51
252,04/24/22 10:00:00 PM,229.6,69.26
253,04/24/22 11:00:00 PM,232.5,68.97
254,04/25/22 12:00:00 AM,234.6,68.72
255,04/25/22 01:00:00 AM,235.4,68.40
256,04/25/22 02:00:00 AM,235.1,68.07
257,04/25/22 03:00:00 AM,233.7,67.75
258,04/25/22 04:00:00 AM,231.6,67.39
259,04/25/22 05:00:00 AM,229.2,67.03
260,04/25/22 06:00:00 AM,227.4,66.67
261,04/25/22 07:00:00 AM,226.4,66.47
262,04/25/22 08:00:00 AM,226.7,66.83
263,04/25/22 09:00:00 AM,228.7,67.80
264,04/25/22 10:00:00 AM,227.9,68.23
265,04/25/22 11:00:00 AM,230.3,69.44
266,04/25/22 12:00:00 PM,233.3,70.54
267,04/25/22 01:00:00 PM,234.3,71.11
268,04/25/22 02:00:00 PM,236.3,71.92
269,04/25/22 03:00:00 PM,236.7,72.21
270,04/25/22 04:00:00 PM,236.3,71.96
271,04/25/22 05:00:00 PM,237.4,71.64
272,04/25/22 06:00:00 PM,237.8,71.69
273,04/25/22 07:00:00 PM,238.2,71.04
274,04/25/22 08:00:00 PM,239.4,70.48
275,04/25/22 09:00:00 PM,240.9,70.12
276,04/25/22 10:00:00 PM,242.0,69.85
277,04/25/22 11:00:00 PM,243.1,69.62
278,04/26/22 12:00:00 AM,243.8,69.33
279,04/26/22 01:00:00 AM,245.3,68.99
280,04/26/22 02:00:00 AM,245.7,68.63
281,04/26/22 03:00:00 AM,246.1,68.31
282,04/26/22 04:00:00 AM,247.2,68.00
283,04/26/22 05:00:00 AM,247.3,67.69
284,04/26/22 06:00:00 AM,247.3,67.35
285,04/26/22 07:00:00 AM,247.3,67.14
286,04/26/22 08:00:00 AM,248.0,67.48
287,04/26/22 09:00:00 AM,250.4,68.40
288,04/26/22 10:00:00 AM,252.0,69.19
289,04/26/22 11:00:00 AM,254.0,70.18
290,04/26/22 12:00:00 PM,255.0,70.61
291,04/26/22 01:00:00 PM,255.7,71.33
292,04/26/22 02:00:00 PM,259.0,72.59
293,04/26/22 03:00:00 PM,258.0,72.43
294,04/26/22 04:00:00 PM,257.7,72.09
295,04/26/22 05:00:00 PM,258.0,72.21
296,04/26/22 06:00:00 PM,257.0,71.94
297,04/26/22 07:00:00 PM,256.4,71.35
298,04/26/22 08:00:00 PM,255.4,70.92
299,04/26/22 09:00:00 PM,256.5,70.52
300,04/26/22 10:00:00 PM,256.2,70.16
301,04/26/22 11:00:00 PM,254.8,69.78
302,04/27/22 12:00:00 AM,254.1,69.48
303,04/27/22 01:00:00 AM,254.2,69.22
304,04/27/22 02:00:00 AM,254.9,68.97
305,04/27/22 03:00:00 AM,255.0,68.70
306,04/27/22 04:00:00 AM,255.0,68.47
307,04/27/22 05:00:00 AM,255.0,68.23
308,04/27/22 06:00:00 AM,255.1,67.93
309,04/27/22 07:00:00 AM,255.8,67.86
310,04/27/22 08:00:00 AM,257.9,68.18
311,04/27/22 09:00:00 AM,260.7,68.86
312,04/27/22 10:00:00 AM,263.1,69.57
313,04/27/22 11:00:00 AM,266.1,70.48
314,04/27/22 12:00:00 PM,270.2,71.56
315,04/27/22 01:00:00 PM,273.4,72.10
316,04/27/22 02:00:00 PM,274.8,72.34
317,04/27/22 03:00:00 PM,274.8,72.18
318,04/27/22 04:00:00 PM,275.5,72.23
319,04/27/22 05:00:00 PM,275.2,72.09
320,04/27/22 06:00:00 PM,274.9,71.67
321,04/27/22 07:00:00 PM,274.6,71.15
322,04/27/22 08:00:00 PM,272.5,70.68
323,04/27/22 09:00:00 PM,271.9,70.36
324,04/27/22 10:00:00 PM,271.2,70.11
325,04/27/22 11:00:00 PM,270.2,69.87
326,04/28/22 12:00:00 AM,270.2,69.73
327,04/28/22 01:00:00 AM,269.5,69.57
328,04/28/22 02:00:00 AM,269.5,69.37
329,04/28/22 03:00:00 AM,268.1,69.12
330,04/28/22 04:00:00 AM,267.4,68.86
331,04/28/22 05:00:00 AM,267.1,68.61
332,04/28/22 06:00:00 AM,266.5,68.34
333,04/28/22 07:00:00 AM,266.1,68.14
334,04/28/22 08:00:00 AM,266.5,68.34
335,04/28/22 09:00:00 AM,269.6,68.97
336,04/28/22 10:00:00 AM,271.3,69.39
337,04/28/22 11:00:00 AM,273.4,69.96
338,04/28/22 12:00:00 PM,277.1,71.04
339,04/28/22 01:00:00 PM,281.2,72.01
340,04/28/22 02:00:00 PM,284.3,72.66
341,04/28/22 03:00:00 PM,286.5,72.63
342,04/28/22 04:00:00 PM,285.8,72.23
343,04/28/22 05:00:00 PM,285.2,71.98
344,04/28/22 06:00:00 PM,287.0,71.58
345,04/28/22 07:00:00 PM,286.4,70.79
346,04/28/22 08:00:00 PM,282.3,69.87
347,04/28/22 09:00:00 PM,279.6,69.08
348,04/28/22 10:00:00 PM,278.3,68.38
349,04/28/22 11:00:00 PM,275.5,67.75
350,04/29/22 12:00:00 AM,274.5,67.26
351,04/29/22 01:00:00 AM,273.5,66.78
352,04/29/22 02:00:00 AM,272.1,66.29
353,04/29/22 03:00:00 AM,271.5,65.88
354,04/29/22 04:00:00 AM,270.5,65.48
355,04/29/22 05:00:00 AM,270.2,65.14
356,04/29/22 06:00:00 AM,269.5,64.81
357,04/29/22 07:00:00 AM,268.8,64.72
358,04/29/22 08:00:00 AM,271.2,65.30
359,04/29/22 09:00:00 AM,274.7,66.27
360,04/29/22 10:00:00 AM,278.8,67.44
361,04/29/22 11:00:00 AM,281.9,68.31
362,04/29/22 12:00:00 PM,285.3,69.35
363,04/29/22 01:00:00 PM,290.4,70.52
364,04/29/22 02:00:00 PM,295.2,71.85
365,04/29/22 03:00:00 PM,294.1,72.03
366,04/29/22 04:00:00 PM,295.2,71.65
367,04/29/22 05:00:00 PM,294.5,71.64
368,04/29/22 06:00:00 PM,296.7,71.31
369,04/29/22 07:00:00 PM,296.5,70.66
370,04/29/22 08:00:00 PM,292.7,69.98
371,04/29/22 09:00:00 PM,290.6,69.46
372,04/29/22 10:00:00 PM,290.3,69.10
373,04/29/22 11:00:00 PM,287.1,68.81
374,04/30/22 12:00:00 AM,286.5,68.56
375,04/30/22 01:00:00 AM,285.8,68.31
376,04/30/22 02:00:00 AM,284.8,68.05
377,04/30/22 03:00:00 AM,282.7,67.75
378,04/30/22 04:00:00 AM,282.0,67.39
379,04/30/22 05:00:00 AM,281.3,67.01
380,04/30/22 06:00:00 AM,280.7,66.74
381,04/30/22 07:00:00 AM,279.6,66.63
382,04/30/22 08:00:00 AM,281.3,67.10
383,04/30/22 09:00:00 AM,283.7,68.05
384,04/30/22 10:00:00 AM,286.8,68.95
385,04/30/22 11:00:00 AM,290.5,69.85
386,04/30/22 12:00:00 PM,295.0,71.29
387,04/30/22 01:00:00 PM,300.8,72.77
388,04/30/22 02:00:00 PM,303.2,73.36
389,04/30/22 03:00:00 PM,303.6,73.09
390,04/30/22 04:00:00 PM,302.2,72.63
391,04/30/22 05:00:00 PM,300.9,72.27
392,04/30/22 06:00:00 PM,303.4,72.14
393,04/30/22 07:00:00 PM,301.0,71.47
394,04/30/22 08:00:00 PM,301.8,70.90
395,04/30/22 09:00:00 PM,299.7,70.48
396,04/30/22 10:00:00 PM,297.7,70.16
397,04/30/22 11:00:00 PM,296.3,69.91
398,05/01/22 12:00:00 AM,293.8,69.46
399,05/01/22 01:00:00 AM,292.5,69.01
400,05/01/22 02:00:00 AM,289.7,68.56
401,05/01/22 03:00:00 AM,287.6,68.13
402,05/01/22 04:00:00 AM,286.6,67.71
403,05/01/22 05:00:00 AM,284.9,67.32
404,05/01/22 06:00:00 AM,283.9,66.96
405,05/01/22 07:00:00 AM,283.9,66.85
406,05/01/22 08:00:00 AM,285.9,67.37
407,05/01/22 09:00:00 AM,290.8,68.58
408,05/01/22 10:00:00 AM,293.8,69.57
409,05/01/22 11:00:00 AM,295.5,70.43
410,05/01/22 12:00:00 PM,297.8,71.10
411,05/01/22 01:00:00 PM,300.3,71.53
412,05/01/22 02:00:00 PM,302.7,72.28
413,05/01/22 03:00:00 PM,306.1,72.95
414,05/01/22 04:00:00 PM,305.1,72.90
415,05/01/22 05:00:00 PM,305.1,72.70
416,05/01/22 06:00:00 PM,267.7,71.94
417,05/01/22 07:00:00 PM,182.1,71.65
418,05/01/22 08:00:00 PM,240.2,69.84
419,05/01/22 09:00:00 PM,218.9,69.55
420,05/01/22 10:00:00 PM,204.3,69.46
421,05/01/22 11:00:00 PM,217.5,69.24
422,05/02/22 12:00:00 AM,240.0,68.94
423,05/02/22 01:00:00 AM,254.3,68.59
424,05/02/22 02:00:00 AM,253.2,68.31
425,05/02/22 03:00:00 AM,252.2,68.02
426,05/02/22 04:00:00 AM,256.5,67.77
427,05/02/22 05:00:00 AM,263.7,67.53
428,05/02/22 06:00:00 AM,270.5,67.37
429,05/02/22 07:00:00 AM,272.3,67.35
430,05/02/22 08:00:00 AM,270.5,67.57
431,05/02/22 09:00:00 AM,269.3,68.27
432,05/02/22 10:00:00 AM,269.2,68.97
433,05/02/22 11:00:00 AM,270.2,69.57
434,05/02/22 12:00:00 PM,273.0,70.20
435,05/02/22 01:00:00 PM,277.1,71.22
436,05/02/22 02:00:00 PM,281.6,72.10
437,05/02/22 03:00:00 PM,284.3,72.81
438,05/02/22 04:00:00 PM,281.6,72.30
439,05/02/22 05:00:00 PM,281.5,72.57
440,05/02/22 06:00:00 PM,279.1,72.03
441,05/02/22 07:00:00 PM,276.7,71.56
442,05/02/22 08:00:00 PM,276.0,71.33
443,05/02/22 09:00:00 PM,275.3,71.15
444,05/02/22 10:00:00 PM,274.6,70.95
445,05/02/22 11:00:00 PM,273.9,70.74
446,05/03/22 12:00:00 AM,273.3,70.56
447,05/03/22 01:00:00 AM,272.2,70.36
448,05/03/22 02:00:00 AM,271.2,70.21
449,05/03/22 03:00:00 AM,270.1,70.11
450,05/03/22 04:00:00 AM,269.8,69.94
451,05/03/22 05:00:00 AM,269.1,69.80
452,05/03/22 06:00:00 AM,268.4,69.69
453,05/03/22 07:00:00 AM,267.3,69.71
454,05/03/22 08:00:00 AM,267.3,69.87
455,05/03/22 09:00:00 AM,268.6,70.41
456,05/03/22 10:00:00 AM,269.6,71.19
457,05/03/22 11:00:00 AM,270.9,71.73
458,05/03/22 12:00:00 PM,272.9,72.59
459,05/03/22 01:00:00 PM,274.3,73.15
460,05/03/22 02:00:00 PM,275.6,73.54
461,05/03/22 03:00:00 PM,278.0,74.08
462,05/03/22 04:00:00 PM,279.8,74.44
463,05/03/22 05:00:00 PM,281.6,74.26
464,05/03/22 06:00:00 PM,281.3,73.69
465,05/03/22 07:00:00 PM,280.7,72.97
466,05/03/22 08:00:00 PM,281.2,72.52
467,05/03/22 09:00:00 PM,281.9,72.30
468,05/03/22 10:00:00 PM,279.8,72.01
469,05/03/22 11:00:00 PM,280.2,71.73
470,05/04/22 12:00:00 AM,280.6,71.31
471,05/04/22 01:00:00 AM,281.4,71.02
472,05/04/22 02:00:00 AM,282.5,70.61
473,05/04/22 03:00:00 AM,281.9,70.25
474,05/04/22 04:00:00 AM,281.9,69.93
475,05/04/22 05:00:00 AM,282.3,69.62
476,05/04/22 06:00:00 AM,280.3,69.26
477,05/04/22 07:00:00 AM,280.3,69.12
478,05/04/22 08:00:00 AM,282.0,69.42
479,05/04/22 09:00:00 AM,283.3,70.16
480,05/04/22 10:00:00 AM,288.2,70.97
481,05/04/22 11:00:00 AM,287.0,71.53
482,05/04/22 12:00:00 PM,288.7,72.34
483,05/04/22 01:00:00 PM,293.4,73.80
484,05/04/22 02:00:00 PM,295.4,74.80
485,05/04/22 03:00:00 PM,296.1,74.98
486,05/04/22 04:00:00 PM,296.1,74.91
487,05/04/22 05:00:00 PM,296.8,74.88
488,05/04/22 06:00:00 PM,296.2,74.37
489,05/04/22 07:00:00 PM,294.9,73.56
490,05/04/22 08:00:00 PM,294.3,72.95
491,05/04/22 09:00:00 PM,292.9,72.55
492,05/04/22 10:00:00 PM,291.9,72.19
493,05/04/22 11:00:00 PM,292.0,71.94
494,05/05/22 12:00:00 AM,291.3,71.64
495,05/05/22 01:00:00 AM,292.4,71.35
496,05/05/22 02:00:00 AM,291.4,71.06
497,05/05/22 03:00:00 AM,291.1,70.74
498,05/05/22 04:00:00 AM,291.5,70.45
499,05/05/22 05:00:00 AM,289.8,70.11
500,05/05/22 06:00:00 AM,289.5,69.82
501,05/05/22 07:00:00 AM,290.2,69.75
502,05/05/22 08:00:00 AM,293.7,70.18
503,05/05/22 09:00:00 AM,297.1,71.08
504,05/05/22 10:00:00 AM,300.6,71.96
505,05/05/22 11:00:00 AM,302.6,72.72
506,05/05/22 12:00:00 PM,308.4,74.25
507,05/05/22 01:00:00 PM,313.2,75.56
508,05/05/22 02:00:00 PM,315.9,76.24
509,05/05/22 03:00:00 PM,315.2,76.26
510,05/05/22 04:00:00 PM,316.3,76.15
511,05/05/22 05:00:00 PM,315.9,76.03
512,05/05/22 06:00:00 PM,316.0,75.61
513,05/05/22 07:00:00 PM,316.1,75.04
514,05/05/22 08:00:00 PM,312.7,74.32
515,05/05/22 09:00:00 PM,312.4,73.65
516,05/05/22 10:00:00 PM,308.6,73.04
517,05/05/22 11:00:00 PM,306.5,72.55
518,05/06/22 12:00:00 AM,306.3,72.16
519,05/06/22 01:00:00 AM,304.9,71.83
520,05/06/22 02:00:00 AM,305.7,71.44
521,05/06/22 03:00:00 AM,303.6,71.02
522,05/06/22 04:00:00 AM,301.9,70.61
523,05/06/22 05:00:00 AM,300.9,70.23
524,05/06/22 06:00:00 AM,300.2,69.93
525,05/06/22 07:00:00 AM,300.9,70.03
526,05/06/22 08:00:00 AM,301.9,70.43
527,05/06/22 09:00:00 AM,304.6,71.22
528,05/06/22 10:00:00 AM,306.3,71.89
529,05/06/22 11:00:00 AM,309.0,72.70
530,05/06/22 12:00:00 PM,315.2,74.23
531,05/06/22 01:00:00 PM,317.5,75.18
532,05/06/22 02:00:00 PM,319.6,75.78
533,05/06/22 03:00:00 PM,321.3,75.88
534,05/06/22 04:00:00 PM,319.3,75.40
535,05/06/22 05:00:00 PM,318.6,75.09
536,05/06/22 06:00:00 PM,318.3,74.68
537,05/06/22 07:00:00 PM,317.3,74.17
538,05/06/22 08:00:00 PM,316.4,73.71
539,05/06/22 09:00:00 PM,290.4,72.84
540,05/06/22 10:00:00 PM,232.7,72.59
541,05/06/22 11:00:00 PM,272.3,72.03
542,05/07/22 12:00:00 AM,278.1,71.85
543,05/07/22 01:00:00 AM,280.6,71.65
544,05/07/22 02:00:00 AM,268.5,71.53
545,05/07/22 03:00:00 AM,271.7,71.44
546,05/07/22 04:00:00 AM,271.0,71.37
547,05/07/22 05:00:00 AM,268.1,71.29
548,05/07/22 06:00:00 AM,274.6,71.24
549,05/07/22 07:00:00 AM,285.3,71.29
550,05/07/22 08:00:00 AM,293.5,71.53
551,05/07/22 09:00:00 AM,300.6,71.94
