"Plot Title: Bradford_14cond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415362, SEN S/N: 21415362)","Temp, °F (LGR S/N: 21415362, SEN S/N: 21415362)"
110,11/16/22 02:15:00 PM,108.1,67.12
111,11/16/22 02:30:00 PM,108.1,67.12
112,11/16/22 02:45:00 PM,107.7,67.08
113,11/16/22 03:00:00 PM,107.7,67.08
114,11/16/22 03:15:00 PM,107.7,67.08
115,11/16/22 03:30:00 PM,107.3,67.06
116,11/16/22 03:45:00 PM,107.0,67.06
117,11/16/22 04:00:00 PM,107.0,67.05
118,11/16/22 04:15:00 PM,107.3,66.99
119,11/16/22 04:30:00 PM,107.0,66.97
120,11/16/22 04:45:00 PM,106.6,66.96
121,11/16/22 05:00:00 PM,106.6,66.90
122,11/16/22 05:15:00 PM,106.6,66.87
123,11/16/22 05:30:00 PM,106.6,66.81
124,11/16/22 05:45:00 PM,106.6,66.74
125,11/16/22 06:00:00 PM,106.3,66.67
126,11/16/22 06:15:00 PM,106.6,66.61
127,11/16/22 06:30:00 PM,106.6,66.54
128,11/16/22 06:45:00 PM,106.3,66.47
129,11/16/22 07:00:00 PM,106.3,66.38
130,11/16/22 07:15:00 PM,106.6,66.31
131,11/16/22 07:30:00 PM,107.4,66.24
132,11/16/22 07:45:00 PM,107.4,66.15
133,11/16/22 08:00:00 PM,107.8,66.07
134,11/16/22 08:15:00 PM,107.4,66.00
135,11/16/22 08:30:00 PM,108.2,65.91
136,11/16/22 08:45:00 PM,108.2,65.84
137,11/16/22 09:00:00 PM,108.2,65.75
138,11/16/22 09:15:00 PM,108.5,65.68
139,11/16/22 09:30:00 PM,108.2,65.59
140,11/16/22 09:45:00 PM,108.6,65.52
141,11/16/22 10:00:00 PM,108.6,65.43
142,11/16/22 10:15:00 PM,108.6,65.34
143,11/16/22 10:30:00 PM,108.6,65.25
144,11/16/22 10:45:00 PM,108.9,65.17
145,11/16/22 11:00:00 PM,109.0,65.08
146,11/16/22 11:15:00 PM,109.3,64.99
147,11/16/22 11:30:00 PM,109.7,64.92
148,11/16/22 11:45:00 PM,110.1,64.83
149,11/17/22 12:00:00 AM,110.5,64.74
150,11/17/22 12:15:00 AM,110.8,64.65
151,11/17/22 12:30:00 AM,111.2,64.56
152,11/17/22 12:45:00 AM,111.6,64.45
153,11/17/22 01:00:00 AM,111.6,64.35
154,11/17/22 01:15:00 AM,111.6,64.31
155,11/17/22 01:30:00 AM,111.6,64.18
156,11/17/22 01:45:00 AM,111.2,64.11
157,11/17/22 02:00:00 AM,110.9,64.00
158,11/17/22 02:15:00 AM,110.1,63.91
159,11/17/22 02:30:00 AM,110.2,63.82
160,11/17/22 02:45:00 AM,109.8,63.73
161,11/17/22 03:00:00 AM,109.4,63.61
162,11/17/22 03:15:00 AM,108.7,63.46
163,11/17/22 03:30:00 AM,108.3,63.37
164,11/17/22 03:45:00 AM,107.2,63.27
165,11/17/22 04:00:00 AM,106.8,63.12
166,11/17/22 04:15:00 AM,106.9,63.01
167,11/17/22 04:30:00 AM,106.1,62.89
168,11/17/22 04:45:00 AM,105.7,62.78
169,11/17/22 05:00:00 AM,105.4,62.67
170,11/17/22 05:15:00 AM,105.0,62.55
171,11/17/22 05:30:00 AM,104.7,62.44
172,11/17/22 05:45:00 AM,104.7,62.37
173,11/17/22 06:00:00 AM,104.3,62.28
174,11/17/22 06:15:00 AM,103.9,62.19
175,11/17/22 06:30:00 AM,103.6,62.10
176,11/17/22 06:45:00 AM,103.2,61.97
177,11/17/22 07:00:00 AM,103.2,61.88
178,11/17/22 07:15:00 AM,102.8,61.79
179,11/17/22 07:30:00 AM,102.8,61.68
180,11/17/22 07:45:00 AM,102.5,61.57
181,11/17/22 08:00:00 AM,102.5,61.52
182,11/17/22 08:15:00 AM,102.1,61.39
183,11/17/22 08:30:00 AM,102.1,61.32
184,11/17/22 08:45:00 AM,102.1,61.25
185,11/17/22 09:00:00 AM,101.7,61.20
186,11/17/22 09:15:00 AM,101.4,61.14
187,11/17/22 09:30:00 AM,101.4,61.07
188,11/17/22 09:45:00 AM,101.4,61.00
189,11/17/22 10:00:00 AM,101.4,60.98
190,11/17/22 10:15:00 AM,101.0,60.96
191,11/17/22 10:30:00 AM,101.4,60.91
192,11/17/22 10:45:00 AM,101.4,60.87
193,11/17/22 11:00:00 AM,101.0,60.84
194,11/17/22 11:15:00 AM,101.0,60.89
195,11/17/22 11:30:00 AM,101.0,60.87
196,11/17/22 11:45:00 AM,101.4,60.89
197,11/17/22 12:00:00 PM,101.4,60.94
198,11/17/22 12:15:00 PM,101.4,60.98
199,11/17/22 12:30:00 PM,101.4,61.05
200,11/17/22 12:45:00 PM,101.4,61.14
201,11/17/22 01:00:00 PM,101.7,61.20
202,11/17/22 01:15:00 PM,101.4,61.16
203,11/17/22 01:30:00 PM,101.4,61.12
204,11/17/22 01:45:00 PM,101.4,61.05
205,11/17/22 02:00:00 PM,101.0,60.98
206,11/17/22 02:15:00 PM,101.0,60.91
207,11/17/22 02:30:00 PM,101.0,60.84
208,11/17/22 02:45:00 PM,101.0,60.78
209,11/17/22 03:00:00 PM,101.0,60.71
210,11/17/22 03:15:00 PM,100.7,60.62
211,11/17/22 03:30:00 PM,101.0,60.55
212,11/17/22 03:45:00 PM,100.7,60.48
213,11/17/22 04:00:00 PM,100.7,60.42
214,11/17/22 04:15:00 PM,100.7,60.39
215,11/17/22 04:30:00 PM,100.3,60.33
216,11/17/22 04:45:00 PM,100.3,60.30
217,11/17/22 05:00:00 PM,100.3,60.24
218,11/17/22 05:15:00 PM,99.9,60.17
219,11/17/22 05:30:00 PM,99.9,60.13
220,11/17/22 05:45:00 PM,99.6,60.06
221,11/17/22 06:00:00 PM,99.6,60.01
222,11/17/22 06:15:00 PM,99.6,59.95
223,11/17/22 06:30:00 PM,99.6,59.90
224,11/17/22 06:45:00 PM,99.6,59.85
225,11/17/22 07:00:00 PM,99.2,59.79
226,11/17/22 07:15:00 PM,99.2,59.72
227,11/17/22 07:30:00 PM,99.2,59.65
228,11/17/22 07:45:00 PM,99.2,59.59
229,11/17/22 08:00:00 PM,98.9,59.52
230,11/17/22 08:15:00 PM,98.9,59.49
231,11/17/22 08:30:00 PM,99.2,59.47
232,11/17/22 08:45:00 PM,99.2,59.41
233,11/17/22 09:00:00 PM,99.2,59.41
234,11/17/22 09:15:00 PM,99.2,59.36
235,11/17/22 09:30:00 PM,99.2,59.36
236,11/17/22 09:45:00 PM,98.9,59.32
237,11/17/22 10:00:00 PM,99.2,59.31
238,11/17/22 10:15:00 PM,99.2,59.31
239,11/17/22 10:30:00 PM,99.2,59.27
240,11/17/22 10:45:00 PM,99.3,59.23
241,11/17/22 11:00:00 PM,99.3,59.23
242,11/17/22 11:15:00 PM,99.3,59.18
243,11/17/22 11:30:00 PM,99.3,59.18
244,11/17/22 11:45:00 PM,99.3,59.14
245,11/18/22 12:00:00 AM,99.3,59.11
246,11/18/22 12:15:00 AM,98.9,59.05
247,11/18/22 12:30:00 AM,99.3,59.02
248,11/18/22 12:45:00 AM,98.9,59.00
249,11/18/22 01:00:00 AM,99.3,58.98
250,11/18/22 01:15:00 AM,99.3,58.93
251,11/18/22 01:30:00 AM,99.3,58.89
252,11/18/22 01:45:00 AM,98.9,58.84
253,11/18/22 02:00:00 AM,98.9,58.78
254,11/18/22 02:15:00 AM,98.9,58.75
255,11/18/22 02:30:00 AM,98.9,58.69
256,11/18/22 02:45:00 AM,98.5,58.68
257,11/18/22 03:00:00 AM,98.9,58.60
258,11/18/22 03:15:00 AM,98.5,58.53
259,11/18/22 03:30:00 AM,98.5,58.50
260,11/18/22 03:45:00 AM,98.6,58.42
261,11/18/22 04:00:00 AM,98.6,58.37
262,11/18/22 04:15:00 AM,98.6,58.33
263,11/18/22 04:30:00 AM,98.6,58.24
264,11/18/22 04:45:00 AM,98.6,58.17
265,11/18/22 05:00:00 AM,98.2,58.08
266,11/18/22 05:15:00 AM,98.2,57.99
267,11/18/22 05:30:00 AM,98.2,57.94
268,11/18/22 05:45:00 AM,98.2,57.85
269,11/18/22 06:00:00 AM,97.8,57.76
270,11/18/22 06:15:00 AM,97.8,57.69
271,11/18/22 06:30:00 AM,97.9,57.58
272,11/18/22 06:45:00 AM,97.5,57.51
273,11/18/22 07:00:00 AM,97.5,57.42
274,11/18/22 07:15:00 AM,97.5,57.29
275,11/18/22 07:30:00 AM,97.5,57.20
276,11/18/22 07:45:00 AM,97.1,57.11
277,11/18/22 08:00:00 AM,97.1,57.06
278,11/18/22 08:15:00 AM,97.5,57.00
279,11/18/22 08:30:00 AM,97.1,56.95
280,11/18/22 08:45:00 AM,97.1,56.93
281,11/18/22 09:00:00 AM,97.1,56.89
282,11/18/22 09:15:00 AM,97.1,56.95
283,11/18/22 09:30:00 AM,97.1,56.95
284,11/18/22 09:45:00 AM,97.1,56.93
285,11/18/22 10:00:00 AM,97.1,56.95
286,11/18/22 10:15:00 AM,97.1,56.97
287,11/18/22 10:30:00 AM,97.1,57.06
288,11/18/22 10:45:00 AM,97.1,57.09
289,11/18/22 11:00:00 AM,97.1,57.09
290,11/18/22 11:15:00 AM,97.1,57.18
291,11/18/22 11:30:00 AM,97.5,57.25
292,11/18/22 11:45:00 AM,97.5,57.34
293,11/18/22 12:00:00 PM,97.5,57.47
294,11/18/22 12:15:00 PM,97.9,57.58
295,11/18/22 12:30:00 PM,97.8,57.69
296,11/18/22 12:45:00 PM,97.8,57.83
297,11/18/22 01:00:00 PM,97.8,57.90
298,11/18/22 01:15:00 PM,98.2,57.94
299,11/18/22 01:30:00 PM,98.2,57.92
300,11/18/22 01:45:00 PM,97.8,57.92
301,11/18/22 02:00:00 PM,97.8,57.85
302,11/18/22 02:15:00 PM,97.8,57.83
303,11/18/22 02:30:00 PM,97.8,57.78
304,11/18/22 02:45:00 PM,97.8,57.76
305,11/18/22 03:00:00 PM,97.8,57.74
306,11/18/22 03:15:00 PM,97.8,57.69
307,11/18/22 03:30:00 PM,97.8,57.63
308,11/18/22 03:45:00 PM,97.9,57.61
309,11/18/22 04:00:00 PM,97.5,57.58
310,11/18/22 04:15:00 PM,97.5,57.58
311,11/18/22 04:30:00 PM,97.5,57.52
312,11/18/22 04:45:00 PM,97.1,57.51
313,11/18/22 05:00:00 PM,96.7,57.47
314,11/18/22 05:15:00 PM,96.7,57.45
315,11/18/22 05:30:00 PM,96.4,57.38
316,11/18/22 05:45:00 PM,96.0,57.34
317,11/18/22 06:00:00 PM,96.0,57.27
318,11/18/22 06:15:00 PM,96.0,57.22
319,11/18/22 06:30:00 PM,96.0,57.20
320,11/18/22 06:45:00 PM,95.6,57.13
321,11/18/22 07:00:00 PM,96.0,57.06
322,11/18/22 07:15:00 PM,96.0,57.02
323,11/18/22 07:30:00 PM,94.9,56.97
324,11/18/22 07:45:00 PM,94.9,56.89
325,11/18/22 08:00:00 PM,94.9,56.84
326,11/18/22 08:15:00 PM,94.9,56.79
327,11/18/22 08:30:00 PM,94.5,56.70
328,11/18/22 08:45:00 PM,94.5,56.62
329,11/18/22 09:00:00 PM,94.6,56.59
330,11/18/22 09:15:00 PM,94.6,56.48
331,11/18/22 09:30:00 PM,94.6,56.44
332,11/18/22 09:45:00 PM,94.6,56.37
333,11/18/22 10:00:00 PM,94.6,56.32
334,11/18/22 10:15:00 PM,94.6,56.26
335,11/18/22 10:30:00 PM,94.9,56.19
336,11/18/22 10:45:00 PM,94.9,56.14
337,11/18/22 11:00:00 PM,95.3,56.10
338,11/18/22 11:15:00 PM,95.0,56.05
339,11/18/22 11:30:00 PM,95.7,55.98
340,11/18/22 11:45:00 PM,95.3,55.94
341,11/19/22 12:00:00 AM,95.3,55.89
342,11/19/22 12:15:00 AM,95.3,55.89
343,11/19/22 12:30:00 AM,95.7,55.85
344,11/19/22 12:45:00 AM,96.1,55.80
345,11/19/22 01:00:00 AM,95.7,55.74
346,11/19/22 01:15:00 AM,95.7,55.72
347,11/19/22 01:30:00 AM,95.7,55.65
348,11/19/22 01:45:00 AM,96.1,55.63
349,11/19/22 02:00:00 AM,95.7,55.56
350,11/19/22 02:15:00 AM,95.4,55.56
351,11/19/22 02:30:00 AM,95.7,55.53
352,11/19/22 02:45:00 AM,95.7,55.53
353,11/19/22 03:00:00 AM,96.1,55.49
354,11/19/22 03:15:00 AM,95.7,55.47
355,11/19/22 03:30:00 AM,95.7,55.45
356,11/19/22 03:45:00 AM,95.7,55.45
357,11/19/22 04:00:00 AM,95.7,55.45
358,11/19/22 04:15:00 AM,95.7,55.47
359,11/19/22 04:30:00 AM,95.7,55.45
360,11/19/22 04:45:00 AM,95.7,55.44
361,11/19/22 05:00:00 AM,95.7,55.45
362,11/19/22 05:15:00 AM,95.7,55.45
363,11/19/22 05:30:00 AM,95.7,55.45
364,11/19/22 05:45:00 AM,95.7,55.44
365,11/19/22 06:00:00 AM,96.1,55.45
366,11/19/22 06:15:00 AM,95.7,55.40
367,11/19/22 06:30:00 AM,96.1,55.38
368,11/19/22 06:45:00 AM,95.7,55.38
369,11/19/22 07:00:00 AM,95.7,55.36
370,11/19/22 07:15:00 AM,95.7,55.36
371,11/19/22 07:30:00 AM,95.7,55.33
372,11/19/22 07:45:00 AM,95.4,55.33
373,11/19/22 08:00:00 AM,95.4,55.33
374,11/19/22 08:15:00 AM,95.4,55.33
375,11/19/22 08:30:00 AM,95.4,55.31
376,11/19/22 08:45:00 AM,95.7,55.33
377,11/19/22 09:00:00 AM,95.4,55.31
378,11/19/22 09:15:00 AM,95.7,55.29
379,11/19/22 09:30:00 AM,95.7,55.31
380,11/19/22 09:45:00 AM,95.7,55.31
381,11/19/22 10:00:00 AM,95.4,55.33
382,11/19/22 10:15:00 AM,95.4,55.38
383,11/19/22 10:30:00 AM,95.7,55.44
384,11/19/22 10:45:00 AM,95.7,55.45
385,11/19/22 11:00:00 AM,95.7,55.47
386,11/19/22 11:15:00 AM,95.7,55.49
387,11/19/22 11:30:00 AM,96.1,55.53
388,11/19/22 11:45:00 AM,96.1,55.60
389,11/19/22 12:00:00 PM,96.1,55.63
390,11/19/22 12:15:00 PM,96.1,55.71
391,11/19/22 12:30:00 PM,96.1,55.78
392,11/19/22 12:45:00 PM,96.1,55.81
393,11/19/22 01:00:00 PM,96.1,55.90
394,11/19/22 01:15:00 PM,96.1,55.96
395,11/19/22 01:30:00 PM,96.1,56.05
396,11/19/22 01:45:00 PM,96.1,56.10
397,11/19/22 02:00:00 PM,96.1,56.14
398,11/19/22 02:15:00 PM,96.1,56.19
399,11/19/22 02:30:00 PM,95.7,56.26
400,11/19/22 02:45:00 PM,96.1,56.30
401,11/19/22 03:00:00 PM,95.7,56.37
402,11/19/22 03:15:00 PM,95.3,56.43
403,11/19/22 03:30:00 PM,95.3,56.46
404,11/19/22 03:45:00 PM,95.3,56.48
405,11/19/22 04:00:00 PM,95.7,56.53
406,11/19/22 04:15:00 PM,95.3,56.55
407,11/19/22 04:30:00 PM,95.3,56.59
408,11/19/22 04:45:00 PM,94.9,56.61
409,11/19/22 05:00:00 PM,94.9,56.64
410,11/19/22 05:15:00 PM,94.9,56.68
411,11/19/22 05:30:00 PM,94.9,56.68
412,11/19/22 05:45:00 PM,94.9,56.70
413,11/19/22 06:00:00 PM,94.9,56.71
414,11/19/22 06:15:00 PM,94.9,56.71
415,11/19/22 06:30:00 PM,94.9,56.75
416,11/19/22 06:45:00 PM,94.9,56.77
417,11/19/22 07:00:00 PM,95.3,56.75
418,11/19/22 07:15:00 PM,94.9,56.77
419,11/19/22 07:30:00 PM,94.9,56.77
420,11/19/22 07:45:00 PM,95.7,56.84
421,11/19/22 08:00:00 PM,94.9,56.84
422,11/19/22 08:15:00 PM,95.7,56.86
423,11/19/22 08:30:00 PM,94.9,56.88
424,11/19/22 08:45:00 PM,94.9,56.88
425,11/19/22 09:00:00 PM,94.9,56.93
426,11/19/22 09:15:00 PM,94.9,56.93
427,11/19/22 09:30:00 PM,94.9,56.95
428,11/19/22 09:45:00 PM,94.9,56.95
429,11/19/22 10:00:00 PM,94.9,56.95
430,11/19/22 10:15:00 PM,95.3,56.97
431,11/19/22 10:30:00 PM,95.3,56.97
432,11/19/22 10:45:00 PM,95.3,56.97
433,11/19/22 11:00:00 PM,95.3,57.00
434,11/19/22 11:15:00 PM,95.6,56.97
435,11/19/22 11:30:00 PM,95.6,57.00
436,11/19/22 11:45:00 PM,95.6,57.00
437,11/20/22 12:00:00 AM,96.0,57.00
438,11/20/22 12:15:00 AM,96.0,57.00
439,11/20/22 12:30:00 AM,96.0,56.97
440,11/20/22 12:45:00 AM,96.0,57.02
441,11/20/22 01:00:00 AM,96.4,57.00
442,11/20/22 01:15:00 AM,96.8,56.97
443,11/20/22 01:30:00 AM,96.4,57.00
444,11/20/22 01:45:00 AM,96.4,56.97
445,11/20/22 02:00:00 AM,97.1,57.00
446,11/20/22 02:15:00 AM,97.1,57.00
447,11/20/22 02:30:00 AM,97.1,56.97
448,11/20/22 02:45:00 AM,97.1,57.00
449,11/20/22 03:00:00 AM,97.1,56.97
450,11/20/22 03:15:00 AM,97.5,56.97
451,11/20/22 03:30:00 AM,97.1,56.95
452,11/20/22 03:45:00 AM,97.5,56.97
453,11/20/22 04:00:00 AM,97.1,56.95
454,11/20/22 04:15:00 AM,97.5,56.95
455,11/20/22 04:30:00 AM,97.5,56.95
456,11/20/22 04:45:00 AM,97.5,56.95
457,11/20/22 05:00:00 AM,97.9,56.93
458,11/20/22 05:15:00 AM,97.9,56.95
459,11/20/22 05:30:00 AM,97.9,56.89
460,11/20/22 05:45:00 AM,97.9,56.88
461,11/20/22 06:00:00 AM,97.9,56.89
462,11/20/22 06:15:00 AM,97.9,56.86
463,11/20/22 06:30:00 AM,98.3,56.86
464,11/20/22 06:45:00 AM,98.3,56.84
465,11/20/22 07:00:00 AM,98.3,56.80
466,11/20/22 07:15:00 AM,98.3,56.80
467,11/20/22 07:30:00 AM,100.5,56.79
468,11/20/22 07:45:00 AM,98.3,56.75
469,11/20/22 08:00:00 AM,98.3,56.75
470,11/20/22 08:15:00 AM,98.3,56.77
471,11/20/22 08:30:00 AM,98.3,56.75
472,11/20/22 08:45:00 AM,98.6,56.77
473,11/20/22 09:00:00 AM,98.3,56.75
474,11/20/22 09:15:00 AM,98.3,56.75
475,11/20/22 09:30:00 AM,98.3,56.77
476,11/20/22 09:45:00 AM,98.3,56.77
477,11/20/22 10:00:00 AM,98.3,56.79
478,11/20/22 10:15:00 AM,98.3,56.79
479,11/20/22 10:30:00 AM,98.3,56.84
480,11/20/22 10:45:00 AM,98.3,56.84
481,11/20/22 11:00:00 AM,98.3,56.84
482,11/20/22 11:15:00 AM,98.3,56.88
483,11/20/22 11:30:00 AM,97.9,56.88
484,11/20/22 11:45:00 AM,98.3,56.93
485,11/20/22 12:00:00 PM,97.9,56.95
486,11/20/22 12:15:00 PM,97.9,56.95
487,11/20/22 12:30:00 PM,97.9,56.97
488,11/20/22 12:45:00 PM,97.9,57.00
489,11/20/22 01:00:00 PM,97.9,57.02
490,11/20/22 01:15:00 PM,97.5,57.02
491,11/20/22 01:30:00 PM,97.5,57.02
492,11/20/22 01:45:00 PM,97.5,57.04
493,11/20/22 02:00:00 PM,97.5,57.02
494,11/20/22 02:15:00 PM,97.5,57.02
495,11/20/22 02:30:00 PM,97.5,57.02
496,11/20/22 02:45:00 PM,97.1,57.02
497,11/20/22 03:00:00 PM,97.1,57.00
498,11/20/22 03:15:00 PM,97.1,56.97
499,11/20/22 03:30:00 PM,96.8,56.97
500,11/20/22 03:45:00 PM,96.8,56.97
501,11/20/22 04:00:00 PM,96.8,56.97
502,11/20/22 04:15:00 PM,96.0,56.95
503,11/20/22 04:30:00 PM,96.0,56.93
504,11/20/22 04:45:00 PM,96.0,56.93
505,11/20/22 05:00:00 PM,96.0,56.89
506,11/20/22 05:15:00 PM,96.0,56.88
507,11/20/22 05:30:00 PM,96.0,56.88
508,11/20/22 05:45:00 PM,96.0,56.86
509,11/20/22 06:00:00 PM,96.0,56.84
510,11/20/22 06:15:00 PM,95.7,56.80
511,11/20/22 06:30:00 PM,95.3,56.80
512,11/20/22 06:45:00 PM,95.3,56.79
513,11/20/22 07:00:00 PM,95.3,56.77
514,11/20/22 07:15:00 PM,95.3,56.75
515,11/20/22 07:30:00 PM,95.3,56.71
516,11/20/22 07:45:00 PM,95.7,56.71
517,11/20/22 08:00:00 PM,95.7,56.70
518,11/20/22 08:15:00 PM,95.3,56.68
519,11/20/22 08:30:00 PM,95.7,56.64
520,11/20/22 08:45:00 PM,95.7,56.64
521,11/20/22 09:00:00 PM,95.7,56.68
522,11/20/22 09:15:00 PM,96.0,56.61
523,11/20/22 09:30:00 PM,96.0,56.59
524,11/20/22 09:45:00 PM,96.0,56.59
525,11/20/22 10:00:00 PM,96.0,56.55
526,11/20/22 10:15:00 PM,95.7,56.53
527,11/20/22 10:30:00 PM,95.7,56.53
528,11/20/22 10:45:00 PM,95.7,56.48
529,11/20/22 11:00:00 PM,96.0,56.46
530,11/20/22 11:15:00 PM,96.0,56.46
531,11/20/22 11:30:00 PM,96.1,56.44
532,11/20/22 11:45:00 PM,96.1,56.43
533,11/21/22 12:00:00 AM,95.3,56.39
534,11/21/22 12:15:00 AM,95.3,56.37
535,11/21/22 12:30:00 AM,95.3,56.32
536,11/21/22 12:45:00 AM,95.7,56.30
537,11/21/22 01:00:00 AM,95.3,56.26
538,11/21/22 01:15:00 AM,95.7,56.21
539,11/21/22 01:30:00 AM,94.9,56.21
540,11/21/22 01:45:00 AM,94.9,56.17
541,11/21/22 02:00:00 AM,94.9,56.14
542,11/21/22 02:15:00 AM,94.9,56.14
543,11/21/22 02:30:00 AM,94.9,56.10
544,11/21/22 02:45:00 AM,94.6,56.05
545,11/21/22 03:00:00 AM,94.6,56.05
546,11/21/22 03:15:00 AM,94.6,56.03
547,11/21/22 03:30:00 AM,94.2,56.01
548,11/21/22 03:45:00 AM,94.2,55.98
549,11/21/22 04:00:00 AM,94.2,55.96
550,11/21/22 04:15:00 AM,94.2,55.94
551,11/21/22 04:30:00 AM,94.2,55.94
