"Plot Title: FL_Drain_Baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,09/13/21 11:09:37 AM,14.8520,76.528,Logged,,,
2,09/13/21 11:24:37 AM,14.8523,75.139,,,,
3,09/13/21 11:39:37 AM,14.8523,74.619,,,,
4,09/13/21 11:54:37 AM,14.8508,74.619,,,,
5,09/13/21 12:09:37 PM,14.8459,74.446,,,,
6,09/13/21 12:24:37 PM,14.8488,74.446,,,,
7,09/13/21 12:39:37 PM,14.8474,74.446,,,,
8,09/13/21 12:54:37 PM,14.8445,74.446,,,,
9,09/13/21 01:09:37 PM,14.8387,74.446,,,,
10,09/13/21 01:24:37 PM,14.8387,74.446,,,,
11,09/13/21 01:39:37 PM,14.8342,74.446,,,,
12,09/13/21 01:54:37 PM,14.8327,74.446,,,,
13,09/13/21 02:09:37 PM,14.8298,74.446,,,,
14,09/13/21 02:24:37 PM,14.8284,74.446,,,,
15,09/13/21 02:39:37 PM,14.8274,74.619,,,,
16,09/13/21 02:54:37 PM,14.8230,74.619,,,,
17,09/13/21 03:09:37 PM,14.8187,74.619,,,,
18,09/13/21 03:24:37 PM,14.8156,74.619,,,,
19,09/13/21 03:39:37 PM,14.8113,74.619,,,,
20,09/13/21 03:54:37 PM,14.8084,74.619,,,,
21,09/13/21 04:09:37 PM,14.8073,74.791,,,,
22,09/13/21 04:24:37 PM,14.8030,74.791,,,,
23,09/13/21 04:39:37 PM,14.8015,74.791,,,,
24,09/13/21 04:54:37 PM,14.8001,74.791,,,,
25,09/13/21 05:09:37 PM,14.7962,74.964,,,,
26,09/13/21 05:24:37 PM,14.8005,74.964,,,,
27,09/13/21 05:39:37 PM,14.7976,74.964,,,,
28,09/13/21 05:54:37 PM,14.7981,75.139,,,,
29,09/13/21 06:09:37 PM,14.7981,75.139,,,,
30,09/13/21 06:24:37 PM,14.7952,75.139,,,,
