"Plot Title: Bradford_stream5_baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Host Connected (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
4198,11/25/22 07:45:00 AM,14.7427,67.050,,,,,
4199,11/25/22 08:00:00 AM,14.7441,67.050,,,,,
4200,11/25/22 08:15:00 AM,14.7412,67.050,,,,,
4201,11/25/22 08:30:00 AM,14.7398,67.050,,,,,
4202,11/25/22 08:45:00 AM,14.7383,67.050,,,,,
4203,11/25/22 09:00:00 AM,14.7387,67.221,,,,,
4204,11/25/22 09:15:00 AM,14.7363,67.392,,,,,
4205,11/25/22 09:30:00 AM,14.7354,67.564,,,,,
4206,11/25/22 09:45:00 AM,14.7319,67.906,,,,,
4207,11/25/22 10:00:00 AM,14.7338,68.077,,,,,
4208,11/25/22 10:15:00 AM,14.7334,68.421,,,,,
4209,11/25/22 10:30:00 AM,14.7353,68.592,,,,,
4210,11/25/22 10:45:00 AM,14.7363,68.934,,,,,
4211,11/25/22 11:00:00 AM,14.7377,69.449,,,,,
4212,11/25/22 11:15:00 AM,14.7363,69.964,,,,,
4213,11/25/22 11:30:00 AM,14.7344,70.308,,,,,
4214,11/25/22 11:45:00 AM,14.7315,70.824,,,,,
4215,11/25/22 12:00:00 PM,14.7305,71.512,,,,,
4216,11/25/22 12:15:00 PM,14.7300,71.856,,,,,
4217,11/25/22 12:30:00 PM,14.7286,72.372,,,,,
4218,11/25/22 12:45:00 PM,14.7281,73.234,,,,,
4219,11/25/22 01:00:00 PM,14.7222,73.753,,,,,
4220,11/25/22 01:15:00 PM,14.7170,74.446,,,,,
4221,11/25/22 01:30:00 PM,14.7155,76.006,,,,,
4222,11/25/22 01:45:00 PM,14.7132,76.703,,,,,
4223,11/25/22 02:00:00 PM,14.7078,77.400,,,,,
4224,11/25/22 02:15:00 PM,14.7060,77.749,,,,,
4225,11/25/22 02:30:00 PM,14.7016,77.749,,,,,
4226,11/25/22 02:45:00 PM,14.7012,78.098,,,,,
4227,11/25/22 03:00:00 PM,14.6981,78.098,,,,,
4228,11/25/22 03:15:00 PM,14.6958,78.274,,,,,
4229,11/25/22 03:30:00 PM,14.6973,78.274,,,,,
4230,11/25/22 03:45:00 PM,14.6958,78.274,,,,,
4231,11/25/22 04:00:00 PM,14.6971,77.749,,,,,
4232,11/25/22 04:15:00 PM,14.6951,77.050,,,,,
4233,11/25/22 04:30:00 PM,14.6970,76.181,,,,,
4234,11/25/22 04:45:00 PM,14.6949,75.484,,,,,
4235,11/25/22 05:00:00 PM,14.6984,75.139,,,,,
4236,11/25/22 05:15:00 PM,14.6970,75.139,,,,,
4237,11/25/22 05:30:00 PM,14.6994,74.964,,,,,
4238,11/25/22 05:45:00 PM,14.7009,74.964,,,,,
4239,11/25/22 06:00:00 PM,14.7018,74.791,,,,,
4240,11/25/22 06:15:00 PM,14.7032,74.271,,,,,
4241,11/25/22 06:30:00 PM,14.7022,73.926,,,,,
4242,11/25/22 06:45:00 PM,14.7036,73.407,,,,,
4243,11/25/22 07:00:00 PM,14.7042,73.062,,,,,
4244,11/25/22 07:15:00 PM,14.7071,72.545,,,,,
4245,11/25/22 07:30:00 PM,14.7090,72.199,,,,,
4246,11/25/22 07:45:00 PM,14.7115,72.028,,,,,
4247,11/25/22 08:00:00 PM,14.7139,71.856,,,,,
4248,11/25/22 08:15:00 PM,14.7187,72.028,,,,,
4249,11/25/22 08:30:00 PM,14.7163,72.199,,,,,
4250,11/25/22 08:45:00 PM,14.7173,72.028,,,,,
4251,11/25/22 09:00:00 PM,14.7197,71.856,,,,,
4252,11/25/22 09:15:00 PM,14.7202,71.512,,,,,
4253,11/25/22 09:30:00 PM,14.7208,71.168,,,,,
4254,11/25/22 09:45:00 PM,14.7241,70.824,,,,,
4255,11/25/22 10:00:00 PM,14.7261,70.480,,,,,
4256,11/25/22 10:15:00 PM,14.7266,70.137,,,,,
4257,11/25/22 10:30:00 PM,14.7276,69.964,,,,,
4258,11/25/22 10:45:00 PM,14.7315,69.793,,,,,
4259,11/25/22 11:00:00 PM,14.7280,69.622,,,,,
4260,11/25/22 11:15:00 PM,14.7276,69.449,,,,,
4261,11/25/22 11:30:00 PM,14.7284,69.278,,,,,
4262,11/25/22 11:45:00 PM,14.7280,69.107,,,,,
4263,11/26/22 12:00:00 AM,14.7299,68.763,,,,,
4264,11/26/22 12:15:00 AM,14.7348,68.421,,,,,
4265,11/26/22 12:30:00 AM,14.7348,68.421,,,,,
4266,11/26/22 12:45:00 AM,14.7348,68.421,,,,,
4267,11/26/22 01:00:00 AM,14.7353,68.592,,,,,
4268,11/26/22 01:15:00 AM,14.7368,68.592,,,,,
4269,11/26/22 01:30:00 AM,14.7363,68.934,,,,,
4270,11/26/22 01:45:00 AM,14.7353,69.107,,,,,
4271,11/26/22 02:00:00 AM,14.7344,69.278,,,,,
4272,11/26/22 02:15:00 AM,14.7373,69.278,,,,,
4273,11/26/22 02:30:00 AM,14.7373,69.278,,,,,
4274,11/26/22 02:45:00 AM,14.7387,69.278,,,,,
4275,11/26/22 03:00:00 AM,14.7373,69.278,,,,,
4276,11/26/22 03:15:00 AM,14.7398,69.107,,,,,
4277,11/26/22 03:30:00 AM,14.7383,69.107,,,,,
4278,11/26/22 03:45:00 AM,14.7377,68.934,,,,,
4279,11/26/22 04:00:00 AM,14.7373,68.763,,,,,
4280,11/26/22 04:15:00 AM,14.7387,68.763,,,,,
4281,11/26/22 04:30:00 AM,14.7398,68.592,,,,,
4282,11/26/22 04:45:00 AM,14.7383,68.592,,,,,
4283,11/26/22 05:00:00 AM,14.7377,68.421,,,,,
4284,11/26/22 05:15:00 AM,14.7392,68.421,,,,,
4285,11/26/22 05:30:00 AM,14.7387,68.248,,,,,
4286,11/26/22 05:45:00 AM,14.7412,68.077,,,,,
4287,11/26/22 06:00:00 AM,14.7412,68.077,,,,,
4288,11/26/22 06:15:00 AM,14.7422,67.906,,,,,
4289,11/26/22 06:30:00 AM,14.7445,67.735,,,,,
4290,11/26/22 06:45:00 AM,14.7470,67.564,,,,,
4291,11/26/22 07:00:00 AM,14.7480,67.392,,,,,
4292,11/26/22 07:15:00 AM,14.7519,67.221,,,,,
4293,11/26/22 07:30:00 AM,14.7529,67.050,,,,,
4294,11/26/22 07:45:00 AM,14.7554,66.879,,,,,
4295,11/26/22 08:00:00 AM,14.7534,66.708,,,,,
4296,11/26/22 08:15:00 AM,14.7534,66.708,,,,,
4297,11/26/22 08:30:00 AM,14.7544,66.537,,,,,
4298,11/26/22 08:45:00 AM,14.7558,66.537,,,,,
4299,11/26/22 09:00:00 AM,14.7573,66.537,,,,,
4300,11/26/22 09:15:00 AM,14.7617,66.537,,,,,
4301,11/26/22 09:30:00 AM,14.7632,66.537,,,,,
4302,11/26/22 09:45:00 AM,14.7661,66.537,,,,,
4303,11/26/22 10:00:00 AM,14.7686,66.366,,,,,
4304,11/26/22 10:15:00 AM,14.7686,66.366,,,,,
4305,11/26/22 10:30:00 AM,14.7701,66.366,,,,,
4306,11/26/22 10:45:00 AM,14.7734,66.537,,,,,
4307,11/26/22 11:00:00 AM,14.7744,66.879,,,,,
4308,11/26/22 11:15:00 AM,14.7738,67.221,,,,,
4309,11/26/22 11:30:00 AM,14.7734,67.564,,,,,
4310,11/26/22 11:45:00 AM,14.7715,67.906,,,,,
4311,11/26/22 12:00:00 PM,14.7666,68.248,,,,,
4312,11/26/22 12:15:00 PM,14.7651,68.763,,,,,
4313,11/26/22 12:30:00 PM,14.7641,69.449,,,,,
4314,11/26/22 12:45:00 PM,14.7608,70.308,,,,,
4315,11/26/22 01:00:00 PM,14.7544,71.168,,,,,
4316,11/26/22 01:15:00 PM,14.7500,72.199,,,,,
4317,11/26/22 01:30:00 PM,14.7451,73.062,,,,,
4318,11/26/22 01:45:00 PM,14.7413,73.753,,,,,
4319,11/26/22 02:00:00 PM,14.7380,74.619,,,,,
4320,11/26/22 02:15:00 PM,14.7335,75.139,,,,,
4321,11/26/22 02:30:00 PM,14.7361,75.484,,,,,
4322,11/26/22 02:45:00 PM,14.7347,76.006,,,,,
4323,11/26/22 03:00:00 PM,14.7371,76.354,,,,,
4324,11/26/22 03:15:00 PM,14.7376,76.528,,,,,
4325,11/26/22 03:30:00 PM,14.7411,76.703,,,,,
4326,11/26/22 03:45:00 PM,14.7376,76.528,,,,,
4327,11/26/22 04:00:00 PM,14.7342,76.354,,,,,
4328,11/26/22 04:15:00 PM,14.7318,76.006,,,,,
4329,11/26/22 04:30:00 PM,14.7337,75.659,,,,,
4330,11/26/22 04:45:00 PM,14.7292,75.139,,,,,
4331,11/26/22 05:00:00 PM,14.7292,74.619,,,,,
4332,11/26/22 05:15:00 PM,14.7271,74.446,,,,,
4333,11/26/22 05:30:00 PM,14.7267,74.271,,,,,
4334,11/26/22 05:45:00 PM,14.7300,73.926,,,,,
4335,11/26/22 06:00:00 PM,14.7281,73.753,,,,,
4336,11/26/22 06:15:00 PM,14.7329,73.407,,,,,
4337,11/26/22 06:30:00 PM,14.7329,72.891,,,,,
4338,11/26/22 06:45:00 PM,14.7319,72.545,,,,,
4339,11/26/22 07:00:00 PM,14.7319,72.028,,,,,
4340,11/26/22 07:15:00 PM,14.7348,71.512,,,,,
4341,11/26/22 07:30:00 PM,14.7334,70.995,,,,,
4342,11/26/22 07:45:00 PM,14.7319,70.480,,,,,
4343,11/26/22 08:00:00 PM,14.7324,70.137,,,,,
4344,11/26/22 08:15:00 PM,14.7309,69.622,,,,,
4345,11/26/22 08:30:00 PM,14.7344,69.278,,,,,
4346,11/26/22 08:45:00 PM,14.7334,68.934,,,,,
4347,11/26/22 09:00:00 PM,14.7334,68.421,,,,,
4348,11/26/22 09:15:00 PM,14.7315,68.248,,,,,
4349,11/26/22 09:30:00 PM,14.7334,67.906,,,,,
4350,11/26/22 09:45:00 PM,14.7309,67.564,,,,,
4351,11/26/22 10:00:00 PM,14.7319,67.392,,,,,
4352,11/26/22 10:15:00 PM,14.7329,67.221,,,,,
4353,11/26/22 10:30:00 PM,14.7319,66.879,,,,,
4354,11/26/22 10:45:00 PM,14.7329,66.708,,,,,
4355,11/26/22 11:00:00 PM,14.7309,66.537,,,,,
4356,11/26/22 11:15:00 PM,14.7290,66.366,,,,,
4357,11/26/22 11:30:00 PM,14.7257,66.193,,,,,
4358,11/26/22 11:45:00 PM,14.7218,66.366,,,,,
4359,11/27/22 12:00:00 AM,14.7164,66.537,,,,,
4360,11/27/22 12:15:00 AM,14.7129,66.879,,,,,
4361,11/27/22 12:30:00 AM,14.7090,67.050,,,,,
4362,11/27/22 12:45:00 AM,14.7065,67.221,,,,,
4363,11/27/22 01:00:00 AM,14.7031,67.564,,,,,
4364,11/27/22 01:15:00 AM,14.6977,67.735,,,,,
4365,11/27/22 01:30:00 AM,14.6973,68.077,,,,,
4366,11/27/22 01:45:00 AM,14.6977,68.248,,,,,
4367,11/27/22 02:00:00 AM,14.7012,68.421,,,,,
4368,11/27/22 02:15:00 AM,14.7022,68.763,,,,,
4369,11/27/22 02:30:00 AM,14.7012,68.934,,,,,
4370,11/27/22 02:45:00 AM,14.7002,69.107,,,,,
4371,11/27/22 03:00:00 AM,14.6904,69.278,,,,,
4372,11/27/22 03:15:00 AM,14.6894,69.449,,,,,
4373,11/27/22 03:30:00 AM,14.6880,69.449,,,,,
4374,11/27/22 03:45:00 AM,14.6841,69.622,,,,,
4375,11/27/22 04:00:00 AM,14.6851,69.964,,,,,
4376,11/27/22 04:15:00 AM,14.6816,70.308,,,,,
4377,11/27/22 04:30:00 AM,14.6830,70.308,,,,,
4378,11/27/22 04:45:00 AM,14.6836,70.480,,,,,
4379,11/27/22 05:00:00 AM,14.6836,70.480,,,,,
4380,11/27/22 05:15:00 AM,14.6812,70.651,,,,,
4381,11/27/22 05:30:00 AM,14.6772,70.824,,,,,
4382,11/27/22 05:45:00 AM,14.6791,70.995,,,,,
4383,11/27/22 06:00:00 AM,14.6748,70.995,,,,,
4384,11/27/22 06:15:00 AM,14.6743,70.824,,,,,
4385,11/27/22 06:30:00 AM,14.6797,70.651,,,,,
4386,11/27/22 06:45:00 AM,14.6768,70.651,,,,,
4387,11/27/22 07:00:00 AM,14.6777,70.480,,,,,
4388,11/27/22 07:15:00 AM,14.6772,70.308,,,,,
4389,11/27/22 07:30:00 AM,14.6830,70.308,,,,,
4390,11/27/22 07:45:00 AM,14.6855,70.137,,,,,
4391,11/27/22 08:00:00 AM,14.6880,69.964,,,,,
4392,11/27/22 08:15:00 AM,14.6904,69.793,,,,,
4393,11/27/22 08:30:00 AM,14.6919,69.793,,,,,
4394,11/27/22 08:45:00 AM,14.6923,69.964,,,,,
4395,11/27/22 09:00:00 AM,14.6890,70.308,,,,,
4396,11/27/22 09:15:00 AM,14.6899,70.651,,,,,
4397,11/27/22 09:30:00 AM,14.6909,70.995,,,,,
4398,11/27/22 09:45:00 AM,14.6890,71.339,,,,,
4399,11/27/22 10:00:00 AM,14.6884,71.683,,,,,
4400,11/27/22 10:15:00 AM,14.6894,72.028,,,,,
4401,11/27/22 10:30:00 AM,14.6886,72.199,,,,,
4402,11/27/22 10:45:00 AM,14.6929,72.718,,,,,
4403,11/27/22 11:00:00 AM,14.6944,73.234,,,,,
4404,11/27/22 11:15:00 AM,14.6949,73.407,,,,,
4405,11/27/22 11:30:00 AM,14.6919,73.407,,,,,
4406,11/27/22 11:45:00 AM,14.6886,74.271,,,,,
4407,11/27/22 12:00:00 PM,14.6891,75.484,,,,,
4408,11/27/22 12:15:00 PM,14.6854,76.703,,,,,
4409,11/27/22 12:30:00 PM,14.6816,77.923,,,,,
4410,11/27/22 12:45:00 PM,14.6816,78.449,,,,,
4411,11/27/22 01:00:00 PM,14.6772,78.975,,,,,
4412,11/27/22 01:15:00 PM,14.6793,79.151,,,,,
4413,11/27/22 01:30:00 PM,14.6769,79.853,,,,,
4414,11/27/22 01:45:00 PM,14.6730,80.559,,,,,
4415,11/27/22 02:00:00 PM,14.6675,79.678,,,,,
4416,11/27/22 02:15:00 PM,14.6636,78.800,,,,,
4417,11/27/22 02:30:00 PM,14.6630,78.624,,,,,
4418,11/27/22 02:45:00 PM,14.6552,78.449,,,,,
4419,11/27/22 03:00:00 PM,14.6587,78.624,,,,,
4420,11/27/22 03:15:00 PM,14.6587,79.151,,,,,
4421,11/27/22 03:30:00 PM,14.6558,79.151,,,,,
4422,11/27/22 03:45:00 PM,14.6582,78.975,,,,,
4423,11/27/22 04:00:00 PM,14.6548,78.800,,,,,
4424,11/27/22 04:15:00 PM,14.6552,78.449,,,,,
4425,11/27/22 04:30:00 PM,14.6556,78.098,,,,,
4426,11/27/22 04:45:00 PM,14.6546,77.749,,,,,
4427,11/27/22 05:00:00 PM,14.6565,77.400,,,,,
4428,11/27/22 05:15:00 PM,14.6571,77.050,,,,,
4429,11/27/22 05:30:00 PM,14.6594,76.354,,,,,
4430,11/27/22 05:45:00 PM,14.6608,75.832,,,,,
4431,11/27/22 06:00:00 PM,14.6617,75.139,,,,,
4432,11/27/22 06:15:00 PM,14.6642,74.446,,,,,
4433,11/27/22 06:30:00 PM,14.6690,73.580,,,,,
4434,11/27/22 06:45:00 PM,14.6680,72.718,,,,,
4435,11/27/22 07:00:00 PM,14.6704,72.028,,,,,
4436,11/27/22 07:15:00 PM,14.6709,71.168,,,,,
4437,11/27/22 07:30:00 PM,14.6729,70.308,,,,,
4438,11/27/22 07:45:00 PM,14.6738,69.622,,,,,
4439,11/27/22 08:00:00 PM,14.6758,68.763,,,,,
4440,11/27/22 08:15:00 PM,14.6783,68.077,,,,,
4441,11/27/22 08:30:00 PM,14.6801,67.221,,,,,
4442,11/27/22 08:45:00 PM,14.6841,66.537,,,,,
4443,11/27/22 09:00:00 PM,14.6857,66.022,,,,,
4444,11/27/22 09:15:00 PM,14.6822,65.338,,,,,
4445,11/27/22 09:30:00 PM,14.6852,64.825,,,,,
4446,11/27/22 09:45:00 PM,14.6848,64.139,,,,,
4447,11/27/22 10:00:00 PM,14.6872,63.455,,,,,
4448,11/27/22 10:15:00 PM,14.6901,62.940,,,,,
4449,11/27/22 10:30:00 PM,14.6897,62.254,,,,,
4450,11/27/22 10:45:00 PM,14.6912,61.741,,,,,
4451,11/27/22 11:00:00 PM,14.6932,61.398,,,,,
4452,11/27/22 11:15:00 PM,14.6932,60.883,,,,,
4453,11/27/22 11:30:00 PM,14.6938,60.539,,,,,
4454,11/27/22 11:45:00 PM,14.6928,60.195,,,,,
4455,11/28/22 12:00:00 AM,14.6938,60.024,,,,,
4456,11/28/22 12:15:00 AM,14.6958,59.680,,,,,
4457,11/28/22 12:30:00 AM,14.6977,59.337,,,,,
4458,11/28/22 12:45:00 AM,14.6973,59.164,,,,,
4459,11/28/22 01:00:00 AM,14.6954,58.993,,,,,
4460,11/28/22 01:15:00 AM,14.6948,58.820,,,,,
4461,11/28/22 01:30:00 AM,14.6954,58.476,,,,,
4462,11/28/22 01:45:00 AM,14.6993,58.303,,,,,
4463,11/28/22 02:00:00 AM,14.6997,57.958,,,,,
4464,11/28/22 02:15:00 AM,14.7007,57.785,,,,,
4465,11/28/22 02:30:00 AM,14.7023,57.268,,,,,
4466,11/28/22 02:45:00 AM,14.7023,56.750,,,,,
4467,11/28/22 03:00:00 AM,14.7038,56.230,,,,,
4468,11/28/22 03:15:00 AM,14.7015,55.884,,,,,
4469,11/28/22 03:30:00 AM,14.7015,55.364,,,,,
4470,11/28/22 03:45:00 AM,14.7029,54.842,,,,,
4471,11/28/22 04:00:00 AM,14.7060,54.322,,,,,
4472,11/28/22 04:15:00 AM,14.7045,53.798,,,,,
4473,11/28/22 04:30:00 AM,14.7035,53.449,,,,,
4474,11/28/22 04:45:00 AM,14.7055,53.100,,,,,
4475,11/28/22 05:00:00 AM,14.7080,52.925,,,,,
4476,11/28/22 05:15:00 AM,14.7084,52.576,,,,,
4477,11/28/22 05:30:00 AM,14.7090,52.225,,,,,
4478,11/28/22 05:45:00 AM,14.7086,52.050,,,,,
4479,11/28/22 06:00:00 AM,14.7096,51.874,,,,,
4480,11/28/22 06:15:00 AM,14.7086,51.523,,,,,
4481,11/28/22 06:30:00 AM,14.7106,51.172,,,,,
4482,11/28/22 06:45:00 AM,14.7115,50.995,,,,,
4483,11/28/22 07:00:00 AM,14.7139,50.819,,,,,
4484,11/28/22 07:15:00 AM,14.7164,50.643,,,,,
4485,11/28/22 07:30:00 AM,14.7189,50.466,,,,,
4486,11/28/22 07:45:00 AM,14.7228,50.290,,,,,
4487,11/28/22 08:00:00 AM,14.7267,50.113,,,,,
4488,11/28/22 08:15:00 AM,14.7277,49.937,,,,,
4489,11/28/22 08:30:00 AM,14.7306,49.937,,,,,
4490,11/28/22 08:45:00 AM,14.7310,50.113,,,,,
4491,11/28/22 09:00:00 AM,14.7358,50.819,,,,,
4492,11/28/22 09:15:00 AM,14.7416,51.874,,,,,
4493,11/28/22 09:30:00 AM,14.7450,53.100,,,,,
4494,11/28/22 09:45:00 AM,14.7448,54.669,,,,,
4495,11/28/22 10:00:00 AM,14.7486,57.096,,,,,
4496,11/28/22 10:15:00 AM,14.7516,61.398,,,,,
4497,11/28/22 10:30:00 AM,14.7569,65.851,,,,,
4498,11/28/22 10:45:00 AM,14.7583,69.449,,,,,
4499,11/28/22 11:00:00 AM,14.7577,70.308,,,,,
4500,11/28/22 11:15:00 AM,14.7573,69.622,,,,,
4501,11/28/22 11:30:00 AM,14.7548,69.278,,,,,
4502,11/28/22 11:45:00 AM,14.7538,69.449,,,,,
4503,11/28/22 12:00:00 PM,14.7505,69.793,,,,,
4504,11/28/22 12:15:00 PM,14.7470,70.651,,,,,
4505,11/28/22 12:30:00 PM,14.7437,72.028,,,,,
4506,11/28/22 12:45:00 PM,14.7403,72.372,,,,,
4507,11/28/22 01:00:00 PM,14.7383,72.718,,,,,
4508,11/28/22 01:15:00 PM,14.7358,72.891,,,,,
4509,11/28/22 01:30:00 PM,14.7321,74.098,,,,,
4510,11/28/22 01:45:00 PM,14.7287,74.964,,,,,
4511,11/28/22 02:00:00 PM,14.7258,76.006,,,,,
4512,11/28/22 02:15:00 PM,14.7264,76.181,,,,,
4513,11/28/22 02:30:00 PM,14.7205,75.659,,,,,
4514,11/28/22 02:45:00 PM,14.7199,75.484,,,,,
4515,11/28/22 03:00:00 PM,14.7165,75.312,,,,,
4516,11/28/22 03:15:00 PM,14.7141,75.484,,,,,
4517,11/28/22 03:30:00 PM,14.7141,75.484,,,,,
4518,11/28/22 03:45:00 PM,14.7135,75.312,,,,,
4519,11/28/22 04:00:00 PM,14.7112,75.484,,,,,
4520,11/28/22 04:15:00 PM,14.7112,75.484,,,,,
4521,11/28/22 04:30:00 PM,14.7131,75.139,,,,,
4522,11/28/22 04:45:00 PM,14.7125,74.446,,,,,
4523,11/28/22 05:00:00 PM,14.7120,73.753,,,,,
4524,11/28/22 05:15:00 PM,14.7139,72.891,,,,,
4525,11/28/22 05:30:00 PM,14.7168,71.856,,,,,
4526,11/28/22 05:45:00 PM,14.7158,70.995,,,,,
4527,11/28/22 06:00:00 PM,14.7152,70.308,,,,,
4528,11/28/22 06:15:00 PM,14.7192,69.622,,,,,
4529,11/28/22 06:30:00 PM,14.7183,68.763,,,,,
4530,11/28/22 06:45:00 PM,14.7187,67.906,,,,,
4531,11/28/22 07:00:00 PM,14.7202,66.879,,,,,
4532,11/28/22 07:15:00 PM,14.7232,65.851,,,,,
4533,11/28/22 07:30:00 PM,14.7251,64.996,,,,,
4534,11/28/22 07:45:00 PM,14.7286,64.139,,,,,
4535,11/28/22 08:00:00 PM,14.7296,63.455,,,,,
4536,11/28/22 08:15:00 PM,14.7310,62.940,,,,,
4537,11/28/22 08:30:00 PM,14.7326,62.425,,,,,
4538,11/28/22 08:45:00 PM,14.7345,62.083,,,,,
4539,11/28/22 09:00:00 PM,14.7366,61.741,,,,,
4540,11/28/22 09:15:00 PM,14.7366,61.227,,,,,
4541,11/28/22 09:30:00 PM,14.7386,60.883,,,,,
4542,11/28/22 09:45:00 PM,14.7405,60.539,,,,,
4543,11/28/22 10:00:00 PM,14.7425,60.195,,,,,
4544,11/28/22 10:15:00 PM,14.7440,59.680,,,,,
4545,11/28/22 10:30:00 PM,14.7489,59.337,,,,,
4546,11/28/22 10:45:00 PM,14.7495,58.993,,,,,
4547,11/28/22 11:00:00 PM,14.7503,58.820,,,,,
4548,11/28/22 11:15:00 PM,14.7509,58.476,,,,,
4549,11/28/22 11:30:00 PM,14.7519,58.303,,,,,
4550,11/28/22 11:45:00 PM,14.7538,57.958,,,,,
4551,11/29/22 12:00:00 AM,14.7519,57.785,,,,,
4552,11/29/22 12:15:00 AM,14.7524,57.441,,,,,
4553,11/29/22 12:30:00 AM,14.7515,57.096,,,,,
4554,11/29/22 12:45:00 AM,14.7534,56.750,,,,,
4555,11/29/22 01:00:00 AM,14.7496,56.404,,,,,
4556,11/29/22 01:15:00 AM,14.7496,55.884,,,,,
4557,11/29/22 01:30:00 AM,14.7487,55.537,,,,,
4558,11/29/22 01:45:00 AM,14.7496,55.364,,,,,
4559,11/29/22 02:00:00 AM,14.7487,55.017,,,,,
4560,11/29/22 02:15:00 AM,14.7498,54.842,,,,,
4561,11/29/22 02:30:00 AM,14.7487,54.495,,,,,
4562,11/29/22 02:45:00 AM,14.7493,54.147,,,,,
4563,11/29/22 03:00:00 AM,14.7487,53.973,,,,,
4564,11/29/22 03:15:00 AM,14.7498,53.798,,,,,
4565,11/29/22 03:30:00 AM,14.7474,53.449,,,,,
4566,11/29/22 03:45:00 AM,14.7454,53.274,,,,,
4567,11/29/22 04:00:00 AM,14.7435,53.100,,,,,
4568,11/29/22 04:15:00 AM,14.7469,52.750,,,,,
4569,11/29/22 04:30:00 AM,14.7479,52.576,,,,,
4570,11/29/22 04:45:00 AM,14.7460,52.401,,,,,
4571,11/29/22 05:00:00 AM,14.7470,52.225,,,,,
4572,11/29/22 05:15:00 AM,14.7480,52.050,,,,,
4573,11/29/22 05:30:00 AM,14.7474,51.874,,,,,
4574,11/29/22 05:45:00 AM,14.7485,51.699,,,,,
4575,11/29/22 06:00:00 AM,14.7505,51.346,,,,,
4576,11/29/22 06:15:00 AM,14.7544,51.172,,,,,
4577,11/29/22 06:30:00 AM,14.7529,51.172,,,,,
4578,11/29/22 06:45:00 AM,14.7538,50.995,,,,,
4579,11/29/22 07:00:00 AM,14.7583,50.995,,,,,
4580,11/29/22 07:15:00 AM,14.7621,50.819,,,,,
4581,11/29/22 07:30:00 AM,14.7660,50.643,,,,,
4582,11/29/22 07:45:00 AM,14.7705,50.643,,,,,
4583,11/29/22 08:00:00 AM,14.7748,50.643,,,,,
4584,11/29/22 08:15:00 AM,14.7763,50.643,,,,,
4585,11/29/22 08:30:00 AM,14.7778,50.643,,,,,
4586,11/29/22 08:45:00 AM,14.7817,50.995,,,,,
4587,11/29/22 09:00:00 AM,14.7844,51.523,,,,,
4588,11/29/22 09:15:00 AM,14.7869,52.401,,,,,
4589,11/29/22 09:30:00 AM,14.7853,53.449,,,,,
4590,11/29/22 09:45:00 AM,14.7892,54.842,,,,,
4591,11/29/22 10:00:00 AM,14.7909,57.614,,,,,
4592,11/29/22 10:15:00 AM,14.7985,61.912,,,,,
4593,11/29/22 10:30:00 AM,14.7978,66.879,,,,,
4594,11/29/22 10:45:00 AM,14.8023,70.995,,,,,
4595,11/29/22 11:00:00 AM,14.7983,71.683,,,,,
4596,11/29/22 11:15:00 AM,14.8004,71.339,,,,,
4597,11/29/22 11:30:00 AM,14.7998,71.168,,,,,
4598,11/29/22 11:45:00 AM,14.7988,71.339,,,,,
4599,11/29/22 12:00:00 PM,14.7969,71.683,,,,,
4600,11/29/22 12:15:00 PM,14.7954,72.718,,,,,
4601,11/29/22 12:30:00 PM,14.7970,74.271,,,,,
4602,11/29/22 12:45:00 PM,14.7917,74.964,,,,,
4603,11/29/22 01:00:00 PM,14.7888,75.484,,,,,
4604,11/29/22 01:15:00 PM,14.7854,75.312,,,,,
4605,11/29/22 01:30:00 PM,14.7811,75.832,,,,,
4606,11/29/22 01:45:00 PM,14.7782,76.876,,,,,
4607,11/29/22 02:00:00 PM,14.7730,77.574,,,,,
4608,11/29/22 02:15:00 PM,14.7719,77.749,,,,,
4609,11/29/22 02:30:00 PM,14.7695,77.400,,,,,
4610,11/29/22 02:45:00 PM,14.7680,76.876,,,,,
4611,11/29/22 03:00:00 PM,14.7640,76.528,,,,,
4612,11/29/22 03:15:00 PM,14.7596,76.528,,,,,
4613,11/29/22 03:30:00 PM,14.7586,76.181,,,,,
4614,11/29/22 03:45:00 PM,14.7551,76.006,,,,,
4615,11/29/22 04:00:00 PM,14.7551,76.006,,,,,
4616,11/29/22 04:15:00 PM,14.7543,76.181,,,,,
4617,11/29/22 04:30:00 PM,14.7508,76.006,,,,,
4618,11/29/22 04:45:00 PM,14.7547,75.832,,,,,
4619,11/29/22 05:00:00 PM,14.7551,75.484,,,,,
4620,11/29/22 05:15:00 PM,14.7561,75.312,,,,,
4621,11/29/22 05:30:00 PM,14.7545,74.791,,,,,
4622,11/29/22 05:45:00 PM,14.7574,74.271,,,,,
4623,11/29/22 06:00:00 PM,14.7545,73.753,,,,,
4624,11/29/22 06:15:00 PM,14.7569,73.062,,,,,
4625,11/29/22 06:30:00 PM,14.7598,72.028,,,,,
4626,11/29/22 06:45:00 PM,14.7573,70.651,,,,,
