"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,04/03/23 03:30:00 PM,14.7047,87.733,Logged,,,
2,04/03/23 03:45:00 PM,14.7067,86.459,,,,
3,04/03/23 04:00:00 PM,14.7058,85.194,,,,
4,04/03/23 04:15:00 PM,14.7061,84.295,,,,
5,04/03/23 04:30:00 PM,14.7060,83.757,,,,
6,04/03/23 04:45:00 PM,14.7033,82.864,,,,
7,04/03/23 05:00:00 PM,14.7018,81.797,,,,
8,04/03/23 05:15:00 PM,14.7025,80.559,,,,
9,04/03/23 05:30:00 PM,14.7160,79.151,,,,
10,04/03/23 05:45:00 PM,14.7181,76.876,,,,
11,04/03/23 06:00:00 PM,14.7189,75.139,,,,
12,04/03/23 06:15:00 PM,14.7168,73.926,,,,
13,04/03/23 06:30:00 PM,14.7183,72.891,,,,
14,04/03/23 06:45:00 PM,14.7187,72.028,,,,
15,04/03/23 07:00:00 PM,14.7154,71.339,,,,
16,04/03/23 07:15:00 PM,14.7158,70.480,,,,
17,04/03/23 07:30:00 PM,14.7168,69.793,,,,
18,04/03/23 07:45:00 PM,14.7163,69.107,,,,
19,04/03/23 08:00:00 PM,14.7202,68.421,,,,
20,04/03/23 08:15:00 PM,14.7187,67.906,,,,
21,04/03/23 08:30:00 PM,14.7202,67.392,,,,
22,04/03/23 08:45:00 PM,14.7232,66.879,,,,
23,04/03/23 09:00:00 PM,14.7276,66.366,,,,
24,04/03/23 09:15:00 PM,14.7276,65.851,,,,
25,04/03/23 09:30:00 PM,14.7280,65.509,,,,
26,04/03/23 09:45:00 PM,14.7310,64.996,,,,
27,04/03/23 10:00:00 PM,14.7300,64.652,,,,
28,04/03/23 10:15:00 PM,14.7292,64.310,,,,
29,04/03/23 10:30:00 PM,14.7267,63.968,,,,
30,04/03/23 10:45:00 PM,14.7277,63.797,,,,
31,04/03/23 11:00:00 PM,14.7267,63.455,,,,
32,04/03/23 11:15:00 PM,14.7248,63.282,,,,
33,04/03/23 11:30:00 PM,14.7238,62.940,,,,
34,04/03/23 11:45:00 PM,14.7234,62.769,,,,
35,04/04/23 12:00:00 AM,14.7234,62.769,,,,
36,04/04/23 12:15:00 AM,14.7213,62.598,,,,
37,04/04/23 12:30:00 AM,14.7209,62.425,,,,
38,04/04/23 12:45:00 AM,14.7155,62.083,,,,
39,04/04/23 01:00:00 AM,14.7151,61.912,,,,
40,04/04/23 01:15:00 AM,14.7132,61.741,,,,
41,04/04/23 01:30:00 AM,14.7112,61.569,,,,
42,04/04/23 01:45:00 AM,14.7078,61.398,,,,
43,04/04/23 02:00:00 AM,14.7068,61.054,,,,
44,04/04/23 02:15:00 AM,14.7049,60.883,,,,
45,04/04/23 02:30:00 AM,14.7029,60.712,,,,
46,04/04/23 02:45:00 AM,14.7039,60.539,,,,
47,04/04/23 03:00:00 AM,14.7035,60.368,,,,
48,04/04/23 03:15:00 AM,14.7031,60.195,,,,
49,04/04/23 03:30:00 AM,14.7010,60.024,,,,
50,04/04/23 03:45:00 AM,14.7031,59.680,,,,
51,04/04/23 04:00:00 AM,14.7031,59.680,,,,
52,04/04/23 04:15:00 AM,14.7070,59.508,,,,
53,04/04/23 04:30:00 AM,14.7055,59.508,,,,
54,04/04/23 04:45:00 AM,14.7074,59.680,,,,
55,04/04/23 05:00:00 AM,14.7109,59.851,,,,
56,04/04/23 05:15:00 AM,14.7103,60.195,,,,
57,04/04/23 05:30:00 AM,14.7142,60.539,,,,
58,04/04/23 05:45:00 AM,14.7200,61.054,,,,
59,04/04/23 06:00:00 AM,14.7210,61.398,,,,
