"Plot Title: FL_Drain_Baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,01/27/22 02:09:37 PM,14.7353,60.195,Logged,,,
2,01/27/22 02:24:37 PM,14.7377,58.993,,,,
3,01/27/22 02:39:37 PM,14.7338,58.647,,,,
4,01/27/22 02:54:37 PM,14.7290,58.476,,,,
5,01/27/22 03:09:37 PM,14.7261,58.476,,,,
6,01/27/22 03:24:37 PM,14.7245,58.476,,,,
7,01/27/22 03:39:37 PM,14.7187,58.476,,,,
8,01/27/22 03:54:37 PM,14.7202,58.476,,,,
9,01/27/22 04:09:37 PM,14.7115,58.476,,,,
10,01/27/22 04:24:37 PM,14.7115,58.476,,,,
11,01/27/22 04:39:37 PM,14.7090,58.647,,,,
12,01/27/22 04:54:37 PM,14.7090,58.647,,,,
13,01/27/22 05:09:37 PM,14.7016,58.647,,,,
14,01/27/22 05:24:37 PM,14.7076,58.647,,,,
15,01/27/22 05:39:37 PM,14.7061,58.647,,,,
16,01/27/22 05:54:37 PM,14.7105,58.647,,,,
17,01/27/22 06:09:37 PM,14.7119,58.647,,,,
18,01/27/22 06:24:37 PM,14.7119,58.647,,,,
19,01/27/22 06:39:37 PM,14.7163,58.647,,,,
20,01/27/22 06:54:37 PM,14.7177,58.647,,,,
21,01/27/22 07:09:37 PM,14.7192,58.647,,,,
22,01/27/22 07:24:37 PM,14.7237,58.647,,,,
23,01/27/22 07:39:37 PM,14.7163,58.647,,,,
24,01/27/22 07:54:37 PM,14.7163,58.647,,,,
25,01/27/22 08:09:37 PM,14.7237,58.647,,,,
26,01/27/22 08:24:37 PM,14.7266,58.647,,,,
27,01/27/22 08:39:37 PM,14.7222,58.647,,,,
28,01/27/22 08:54:37 PM,14.7255,58.820,,,,
29,01/27/22 09:09:37 PM,14.7284,58.820,,,,
30,01/27/22 09:24:37 PM,14.7255,58.820,,,,
31,01/27/22 09:39:37 PM,14.7313,58.820,,,,
32,01/27/22 09:54:37 PM,14.7342,58.820,,,,
33,01/27/22 10:09:37 PM,14.7309,58.647,,,,
34,01/27/22 10:24:37 PM,14.7309,58.647,,,,
35,01/27/22 10:39:37 PM,14.7353,58.647,,,,
36,01/27/22 10:54:37 PM,14.7396,58.647,,,,
37,01/27/22 11:09:37 PM,14.7427,58.647,,,,
38,01/27/22 11:24:37 PM,14.7470,58.647,,,,
39,01/27/22 11:39:37 PM,14.7485,58.647,,,,
40,01/27/22 11:54:37 PM,14.7499,58.647,,,,
41,01/28/22 12:09:37 AM,14.7543,58.647,,,,
