"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,06/01/23 03:00:00 PM,14.6559,85.194,Logged,,,
2,06/01/23 04:00:00 PM,14.6484,84.115,,,,
3,06/01/23 05:00:00 PM,14.6503,81.266,,,,
4,06/01/23 06:00:00 PM,14.6537,78.449,,,,
5,06/01/23 07:00:00 PM,14.6575,76.703,,,,
6,06/01/23 08:00:00 PM,14.6568,74.964,,,,
7,06/01/23 09:00:00 PM,14.6617,73.580,,,,
8,06/01/23 10:00:00 PM,14.6675,72.545,,,,
9,06/01/23 11:00:00 PM,14.6690,71.512,,,,
10,06/02/23 12:00:00 AM,14.6601,69.964,,,,
11,06/02/23 01:00:00 AM,14.6500,68.421,,,,
12,06/02/23 02:00:00 AM,14.6407,67.735,,,,
13,06/02/23 03:00:00 AM,14.6339,67.392,,,,
14,06/02/23 04:00:00 AM,14.6314,67.050,,,,
15,06/02/23 05:00:00 AM,14.6349,67.221,,,,
16,06/02/23 06:00:00 AM,14.6465,67.735,,,,
17,06/02/23 07:00:00 AM,14.6485,68.421,,,,
18,06/02/23 08:00:00 AM,14.6508,72.372,,,,
19,06/02/23 09:00:00 AM,14.6514,84.654,,,,
20,06/02/23 10:00:00 AM,14.6443,80.735,,,,
21,06/02/23 11:00:00 AM,14.6421,78.975,,,,
22,06/02/23 12:00:00 PM,14.6310,79.678,,,,
23,06/02/23 01:00:00 PM,14.6207,80.206,,,,
24,06/02/23 02:00:00 PM,14.6101,83.579,,,,
25,06/02/23 03:00:00 PM,14.6012,83.579,,,,
26,06/02/23 04:00:00 PM,14.5951,81.975,,,,
27,06/02/23 05:00:00 PM,14.5954,81.090,,,,
28,06/02/23 06:00:00 PM,14.5962,79.326,,,,
29,06/02/23 07:00:00 PM,14.6068,77.400,,,,
30,06/02/23 08:00:00 PM,14.6105,75.139,,,,
31,06/02/23 09:00:00 PM,14.6157,73.407,,,,
32,06/02/23 10:00:00 PM,14.6215,72.372,,,,
33,06/02/23 11:00:00 PM,14.6128,70.824,,,,
34,06/03/23 12:00:00 AM,14.6075,69.449,,,,
35,06/03/23 01:00:00 AM,14.5982,68.248,,,,
36,06/03/23 02:00:00 AM,14.5866,67.221,,,,
37,06/03/23 03:00:00 AM,14.5841,66.879,,,,
38,06/03/23 04:00:00 AM,14.5851,66.708,,,,
