"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,11/01/23 10:00:00 AM,14.7795,61.912,Logged,,,
2,11/01/23 11:00:00 AM,14.7814,61.054,,,,
3,11/01/23 12:00:00 PM,14.7822,63.455,,,,
4,11/01/23 01:00:00 PM,14.7719,65.509,,,,
5,11/01/23 02:00:00 PM,14.7661,65.509,,,,
6,11/01/23 03:00:00 PM,14.7686,65.338,,,,
7,11/01/23 04:00:00 PM,14.7804,64.310,,,,
8,11/01/23 05:00:00 PM,14.7872,63.111,,,,
9,11/01/23 06:00:00 PM,14.8005,60.539,,,,
10,11/01/23 07:00:00 PM,14.8153,57.441,,,,
11,11/01/23 08:00:00 PM,14.8276,55.017,,,,
12,11/01/23 09:00:00 PM,14.8369,53.623,,,,
13,11/01/23 10:00:00 PM,14.8390,51.699,,,,
14,11/01/23 11:00:00 PM,14.8453,50.819,,,,
15,11/02/23 12:00:00 AM,14.8455,49.759,,,,
16,11/02/23 01:00:00 AM,14.8474,48.339,,,,
17,11/02/23 02:00:00 AM,14.8455,47.088,,,,
18,11/02/23 03:00:00 AM,14.8411,46.008,,,,
19,11/02/23 04:00:00 AM,14.8427,44.922,,,,
20,11/02/23 05:00:00 AM,14.8471,44.379,,,,
21,11/02/23 06:00:00 AM,14.8524,44.195,,,,
22,11/02/23 07:00:00 AM,14.8611,44.195,,,,
23,11/02/23 08:00:00 AM,14.8709,46.188,,,,
24,11/02/23 09:00:00 AM,14.8784,52.750,,,,
25,11/02/23 10:00:00 AM,14.8804,59.337,,,,
26,11/02/23 11:00:00 AM,14.8794,61.569,,,,
27,11/02/23 12:00:00 PM,14.8730,66.022,,,,
28,11/02/23 01:00:00 PM,14.8609,68.421,,,,
29,11/02/23 02:00:00 PM,14.8524,69.107,,,,
30,11/02/23 03:00:00 PM,14.8559,68.763,,,,
31,11/02/23 04:00:00 PM,14.8539,67.564,,,,
32,11/02/23 05:00:00 PM,14.8559,65.680,,,,
33,11/02/23 06:00:00 PM,14.8643,62.940,,,,
34,11/02/23 07:00:00 PM,14.8707,61.054,,,,
35,11/02/23 08:00:00 PM,14.8751,60.539,,,,
36,11/02/23 09:00:00 PM,14.8727,59.164,,,,
37,11/02/23 10:00:00 PM,14.8772,57.614,,,,
38,11/02/23 11:00:00 PM,14.8714,56.577,,,,
39,11/03/23 12:00:00 AM,14.8669,56.577,,,,
40,11/03/23 01:00:00 AM,14.8582,56.057,,,,
41,11/03/23 02:00:00 AM,14.8506,54.842,,,,
42,11/03/23 03:00:00 AM,14.8437,54.495,,,,
43,11/03/23 04:00:00 AM,14.8466,54.495,,,,
44,11/03/23 05:00:00 AM,14.8471,54.669,,,,
45,11/03/23 06:00:00 AM,14.8516,54.147,,,,
46,11/03/23 07:00:00 AM,14.8540,53.449,,,,
47,11/03/23 08:00:00 AM,14.8617,54.669,,,,
48,11/03/23 09:00:00 AM,14.8693,60.024,,,,
49,11/03/23 10:00:00 AM,14.8706,66.708,,,,
