"Plot Title: Bradford_6aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248133, SEN S/N: 21248133)","Temp, °F (LGR S/N: 21248133, SEN S/N: 21248133)","Coupler Detached (LGR S/N: 21248133, SEN S/N: 21248133)","Coupler Attached (LGR S/N: 21248133, SEN S/N: 21248133)","Stopped (LGR S/N: 21248133, SEN S/N: 21248133)","End Of File (LGR S/N: 21248133, SEN S/N: 21248133)"
1,01/27/23 11:45:00 AM,14.8558,57.958,Logged,,,
2,01/27/23 12:00:00 PM,14.8501,56.577,,,,
3,01/27/23 12:15:00 PM,14.8429,56.230,,,,
4,01/27/23 12:30:00 PM,14.8372,55.884,,,,
5,01/27/23 12:45:00 PM,14.8305,55.884,,,,
6,01/27/23 01:00:00 PM,14.8272,55.884,,,,
7,01/27/23 01:15:00 PM,14.8223,55.884,,,,
8,01/27/23 01:30:00 PM,14.8172,55.884,,,,
9,01/27/23 01:45:00 PM,14.8139,55.884,,,,
10,01/27/23 02:00:00 PM,14.8139,55.884,,,,
11,01/27/23 02:15:00 PM,14.8072,55.884,,,,
12,01/27/23 02:30:00 PM,14.8056,55.884,,,,
13,01/27/23 02:45:00 PM,14.8072,55.884,,,,
14,01/27/23 03:00:00 PM,14.8039,55.884,,,,
15,01/27/23 03:15:00 PM,14.8059,56.057,,,,
16,01/27/23 03:30:00 PM,14.8075,56.057,,,,
17,01/27/23 03:45:00 PM,14.8092,56.057,,,,
18,01/27/23 04:00:00 PM,14.8108,56.057,,,,
19,01/27/23 04:15:00 PM,14.8092,56.057,,,,
20,01/27/23 04:30:00 PM,14.8092,56.057,,,,
21,01/27/23 04:45:00 PM,14.8126,56.057,,,,
22,01/27/23 05:00:00 PM,14.8142,56.057,,,,
23,01/27/23 05:15:00 PM,14.8144,56.230,,,,
24,01/27/23 05:30:00 PM,14.8178,56.230,,,,
25,01/27/23 05:45:00 PM,14.8211,56.230,,,,
26,01/27/23 06:00:00 PM,14.8262,56.230,,,,
27,01/27/23 06:15:00 PM,14.8262,56.230,,,,
28,01/27/23 06:30:00 PM,14.8295,56.230,,,,
29,01/27/23 06:45:00 PM,14.8308,56.057,,,,
30,01/27/23 07:00:00 PM,14.8359,56.057,,,,
31,01/27/23 07:15:00 PM,14.8359,56.057,,,,
32,01/27/23 07:30:00 PM,14.8375,56.057,,,,
33,01/27/23 07:45:00 PM,14.8392,56.057,,,,
34,01/27/23 08:00:00 PM,14.8392,56.057,,,,
35,01/27/23 08:15:00 PM,14.8390,55.884,,,,
36,01/27/23 08:30:00 PM,14.8439,55.884,,,,
37,01/27/23 08:45:00 PM,14.8490,55.884,,,,
38,01/27/23 09:00:00 PM,14.8506,55.884,,,,
39,01/27/23 09:15:00 PM,14.8506,55.884,,,,
40,01/27/23 09:30:00 PM,14.8503,55.711,,,,
41,01/27/23 09:45:00 PM,14.8520,55.711,,,,
42,01/27/23 10:00:00 PM,14.8536,55.711,,,,
43,01/27/23 10:15:00 PM,14.8536,55.711,,,,
44,01/27/23 10:30:00 PM,14.8553,55.711,,,,
45,01/27/23 10:45:00 PM,14.8567,55.537,,,,
46,01/27/23 11:00:00 PM,14.8533,55.537,,,,
47,01/27/23 11:15:00 PM,14.8517,55.537,,,,
48,01/27/23 11:30:00 PM,14.8497,55.364,,,,
49,01/27/23 11:45:00 PM,14.8530,55.364,,,,
50,01/28/23 12:00:00 AM,14.8497,55.364,,,,
51,01/28/23 12:15:00 AM,14.8527,55.189,,,,
52,01/28/23 12:30:00 AM,14.8527,55.189,,,,
53,01/28/23 12:45:00 AM,14.8511,55.189,,,,
54,01/28/23 01:00:00 AM,14.8494,55.189,,,,
55,01/28/23 01:15:00 AM,14.8475,55.017,,,,
56,01/28/23 01:30:00 AM,14.8475,55.017,,,,
57,01/28/23 01:45:00 AM,14.8475,55.017,,,,
58,01/28/23 02:00:00 AM,14.8491,55.017,,,,
59,01/28/23 02:15:00 AM,14.8472,54.842,,,,
60,01/28/23 02:30:00 AM,14.8522,54.842,,,,
61,01/28/23 02:45:00 AM,14.8506,54.842,,,,
62,01/28/23 03:00:00 AM,14.8503,54.669,,,,
63,01/28/23 03:15:00 AM,14.8485,54.669,,,,
64,01/28/23 03:30:00 AM,14.8485,54.669,,,,
65,01/28/23 03:45:00 AM,14.8482,54.495,,,,
66,01/28/23 04:00:00 AM,14.8500,54.495,,,,
67,01/28/23 04:15:00 AM,14.8482,54.495,,,,
68,01/28/23 04:30:00 AM,14.8466,54.495,,,,
69,01/28/23 04:45:00 AM,14.8497,54.322,,,,
70,01/28/23 05:00:00 AM,14.8446,54.322,,,,
71,01/28/23 05:15:00 AM,14.8446,54.322,,,,
72,01/28/23 05:30:00 AM,14.8464,54.322,,,,
73,01/28/23 05:45:00 AM,14.8477,54.147,,,,
74,01/28/23 06:00:00 AM,14.8510,54.147,,,,
75,01/28/23 06:15:00 AM,14.8494,54.147,,,,
76,01/28/23 06:30:00 AM,14.8540,53.973,,,,
77,01/28/23 06:45:00 AM,14.8590,53.973,,,,
78,01/28/23 07:00:00 AM,14.8590,53.973,,,,
79,01/28/23 07:15:00 AM,14.8638,53.798,,,,
80,01/28/23 07:30:00 AM,14.8704,53.798,,,,
81,01/28/23 07:45:00 AM,14.8720,53.798,,,,
82,01/28/23 08:00:00 AM,14.8754,53.798,,,,
83,01/28/23 08:15:00 AM,14.8804,53.798,,,,
84,01/28/23 08:30:00 AM,14.8784,53.623,,,,
85,01/28/23 08:45:00 AM,14.8784,53.623,,,,
86,01/28/23 09:00:00 AM,14.8817,53.623,,,,
87,01/28/23 09:15:00 AM,14.8817,53.623,,,,
88,01/28/23 09:30:00 AM,14.8851,53.623,,,,
89,01/28/23 09:45:00 AM,14.8902,53.623,,,,
90,01/28/23 10:00:00 AM,14.8917,53.623,,,,
91,01/28/23 10:15:00 AM,14.8887,53.798,,,,
92,01/28/23 10:30:00 AM,14.8904,53.798,,,,
93,01/28/23 10:45:00 AM,14.8887,53.798,,,,
