"Plot Title: Bradford_8"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10684089, SEN S/N: 10684089)","Temp, °F (LGR S/N: 10684089, SEN S/N: 10684089)","Coupler Detached (LGR S/N: 10684089, SEN S/N: 10684089)","Coupler Attached (LGR S/N: 10684089, SEN S/N: 10684089)","Stopped (LGR S/N: 10684089, SEN S/N: 10684089)","End Of File (LGR S/N: 10684089, SEN S/N: 10684089)"
1,09/13/21 03:15:00 PM,15.6297,76.354,Logged,,,
2,09/13/21 03:30:00 PM,15.6297,75.832,,,,
3,09/13/21 03:45:00 PM,15.6243,75.832,,,,
4,09/13/21 04:00:00 PM,15.6207,75.832,,,,
5,09/13/21 04:15:00 PM,15.6166,75.659,,,,
6,09/13/21 04:30:00 PM,15.6130,75.659,,,,
7,09/13/21 04:45:00 PM,15.6094,75.659,,,,
8,09/13/21 05:00:00 PM,15.6077,75.659,,,,
9,09/13/21 05:15:00 PM,15.6040,75.659,,,,
10,09/13/21 05:30:00 PM,15.6040,75.659,,,,
11,09/13/21 05:45:00 PM,15.6023,75.659,,,,
12,09/13/21 06:00:00 PM,15.6004,75.659,,,,
13,09/13/21 06:15:00 PM,15.5987,75.659,,,,
14,09/13/21 06:30:00 PM,15.6004,75.659,,,,
15,09/13/21 06:45:00 PM,15.5992,75.832,,,,
16,09/13/21 07:00:00 PM,15.5992,75.832,,,,
17,09/13/21 07:15:00 PM,15.5974,75.832,,,,
18,09/13/21 07:30:00 PM,15.5974,75.832,,,,
19,09/13/21 07:45:00 PM,15.5992,75.832,,,,
20,09/13/21 08:00:00 PM,15.5992,75.832,,,,
21,09/13/21 08:15:00 PM,15.6027,75.832,,,,
22,09/13/21 08:30:00 PM,15.6064,75.832,,,,
23,09/13/21 08:45:00 PM,15.6082,75.832,,,,
24,09/13/21 09:00:00 PM,15.6117,75.832,,,,
25,09/13/21 09:15:00 PM,15.6136,75.832,,,,
26,09/13/21 09:30:00 PM,15.6172,75.832,,,,
27,09/13/21 09:45:00 PM,15.6190,75.832,,,,
28,09/13/21 10:00:00 PM,15.6226,75.832,,,,
29,09/13/21 10:15:00 PM,15.6262,75.832,,,,
30,09/13/21 10:30:00 PM,15.6262,75.832,,,,
31,09/13/21 10:45:00 PM,15.6262,75.832,,,,
32,09/13/21 11:00:00 PM,15.6280,75.832,,,,
33,09/13/21 11:15:00 PM,15.6280,75.832,,,,
34,09/13/21 11:30:00 PM,15.6280,75.832,,,,
35,09/13/21 11:45:00 PM,15.6274,75.659,,,,
36,09/14/21 12:00:00 AM,15.6238,75.659,,,,
37,09/14/21 12:15:00 AM,15.6220,75.659,,,,
38,09/14/21 12:30:00 AM,15.6184,75.659,,,,
39,09/14/21 12:45:00 AM,15.6148,75.659,,,,
40,09/14/21 01:00:00 AM,15.6130,75.659,,,,
41,09/14/21 01:15:00 AM,15.6077,75.659,,,,
