"Plot Title: Bradford_6aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248133, SEN S/N: 21248133)","Temp, °F (LGR S/N: 21248133, SEN S/N: 21248133)","Coupler Detached (LGR S/N: 21248133)","Coupler Attached (LGR S/N: 21248133)","Stopped (LGR S/N: 21248133)","End Of File (LGR S/N: 21248133)"
100,05/05/23 02:00:00 PM,14.7178,67.735,,,,
101,05/05/23 03:00:00 PM,14.7084,68.077,,,,
102,05/05/23 04:00:00 PM,14.6974,68.421,,,,
103,05/05/23 05:00:00 PM,14.6962,68.763,,,,
104,05/05/23 06:00:00 PM,14.6983,68.934,,,,
105,05/05/23 07:00:00 PM,14.6986,69.107,,,,
106,05/05/23 08:00:00 PM,14.7136,69.107,,,,
107,05/05/23 09:00:00 PM,14.7219,69.107,,,,
108,05/05/23 10:00:00 PM,14.7252,69.107,,,,
109,05/05/23 11:00:00 PM,14.7252,69.107,,,,
110,05/06/23 12:00:00 AM,14.7303,69.107,,,,
111,05/06/23 01:00:00 AM,14.7183,68.934,,,,
112,05/06/23 02:00:00 AM,14.7213,68.763,,,,
113,05/06/23 03:00:00 AM,14.7247,68.763,,,,
114,05/06/23 04:00:00 AM,14.7244,68.592,,,,
115,05/06/23 05:00:00 AM,14.7293,68.592,,,,
116,05/06/23 06:00:00 AM,14.7308,68.421,,,,
117,05/06/23 07:00:00 AM,14.7441,68.421,,,,
118,05/06/23 08:00:00 AM,14.7541,68.421,,,,
119,05/06/23 09:00:00 AM,14.7588,68.248,,,,
120,05/06/23 10:00:00 AM,14.7605,68.248,,,,
121,05/06/23 11:00:00 AM,14.7672,68.248,,,,
122,05/06/23 12:00:00 PM,14.7625,68.421,,,,
123,05/06/23 01:00:00 PM,14.7625,68.421,,,,
124,05/06/23 02:00:00 PM,14.7659,68.421,,,,
125,05/06/23 03:00:00 PM,14.7528,68.592,,,,
126,05/06/23 04:00:00 PM,14.7564,68.763,,,,
127,05/06/23 05:00:00 PM,14.7514,68.763,,,,
128,05/06/23 06:00:00 PM,14.7500,68.934,,,,
129,05/06/23 07:00:00 PM,14.7601,68.934,,,,
130,05/06/23 08:00:00 PM,14.7654,69.107,,,,
131,05/06/23 09:00:00 PM,14.7701,68.934,,,,
132,05/06/23 10:00:00 PM,14.7767,68.934,,,,
133,05/06/23 11:00:00 PM,14.7731,68.763,,,,
134,05/07/23 12:00:00 AM,14.7711,68.592,,,,
135,05/07/23 01:00:00 AM,14.7577,68.592,,,,
136,05/07/23 02:00:00 AM,14.7508,68.421,,,,
137,05/07/23 03:00:00 AM,14.7538,68.248,,,,
138,05/07/23 04:00:00 AM,14.7518,68.077,,,,
139,05/07/23 05:00:00 AM,14.7532,67.906,,,,
140,05/07/23 06:00:00 AM,14.7612,67.735,,,,
141,05/07/23 07:00:00 AM,14.7676,67.564,,,,
142,05/07/23 08:00:00 AM,14.7725,67.564,,,,
143,05/07/23 09:00:00 AM,14.7773,67.392,,,,
144,05/07/23 10:00:00 AM,14.7756,67.392,,,,
145,05/07/23 11:00:00 AM,14.7722,67.392,,,,
146,05/07/23 12:00:00 PM,14.7606,67.392,,,,
147,05/07/23 01:00:00 PM,14.7558,67.564,,,,
148,05/07/23 02:00:00 PM,14.7466,67.906,,,,
149,05/07/23 03:00:00 PM,14.7318,68.077,,,,
150,05/07/23 04:00:00 PM,14.7241,68.421,,,,
151,05/07/23 05:00:00 PM,14.7297,68.763,,,,
152,05/07/23 06:00:00 PM,14.7283,68.934,,,,
153,05/07/23 07:00:00 PM,14.7339,69.278,,,,
154,05/07/23 08:00:00 PM,14.7355,69.278,,,,
155,05/07/23 09:00:00 PM,14.7322,69.278,,,,
156,05/07/23 10:00:00 PM,14.7322,69.278,,,,
157,05/07/23 11:00:00 PM,14.7355,69.278,,,,
158,05/08/23 12:00:00 AM,14.7353,69.107,,,,
159,05/08/23 01:00:00 AM,14.7149,68.934,,,,
160,05/08/23 02:00:00 AM,14.7100,68.934,,,,
161,05/08/23 03:00:00 AM,14.6996,68.763,,,,
162,05/08/23 04:00:00 AM,14.7044,68.592,,,,
163,05/08/23 05:00:00 AM,14.7141,68.421,,,,
164,05/08/23 06:00:00 AM,14.7287,68.248,,,,
165,05/08/23 07:00:00 AM,14.7338,68.248,,,,
166,05/08/23 08:00:00 AM,14.7335,68.077,,,,
167,05/08/23 09:00:00 AM,14.7348,67.906,,,,
168,05/08/23 10:00:00 AM,14.7297,67.906,,,,
169,05/08/23 11:00:00 AM,14.7281,67.906,,,,
170,05/08/23 12:00:00 PM,14.7215,67.906,,,,
171,05/08/23 01:00:00 PM,14.7100,68.077,,,,
172,05/08/23 02:00:00 PM,14.6906,68.421,,,,
173,05/08/23 03:00:00 PM,14.6746,68.763,,,,
174,05/08/23 04:00:00 PM,14.6806,69.278,,,,
175,05/08/23 05:00:00 PM,14.6778,69.622,,,,
176,05/08/23 06:00:00 PM,14.6784,69.964,,,,
177,05/08/23 07:00:00 PM,14.6820,70.137,,,,
178,05/08/23 08:00:00 PM,14.6907,70.308,,,,
179,05/08/23 09:00:00 PM,14.6941,70.308,,,,
180,05/08/23 10:00:00 PM,14.6974,70.308,,,,
181,05/08/23 11:00:00 PM,14.7007,70.308,,,,
182,05/09/23 12:00:00 AM,14.6987,70.137,,,,
183,05/09/23 01:00:00 AM,14.6938,70.137,,,,
184,05/09/23 02:00:00 AM,14.6851,69.964,,,,
185,05/09/23 03:00:00 AM,14.6781,69.793,,,,
186,05/09/23 04:00:00 AM,14.6797,69.793,,,,
187,05/09/23 05:00:00 AM,14.6945,69.622,,,,
188,05/09/23 06:00:00 AM,14.7025,69.449,,,,
189,05/09/23 07:00:00 AM,14.7106,69.278,,,,
190,05/09/23 08:00:00 AM,14.7255,69.278,,,,
191,05/09/23 09:00:00 AM,14.7237,69.107,,,,
192,05/09/23 10:00:00 AM,14.7186,69.107,,,,
193,05/09/23 11:00:00 AM,14.7152,69.107,,,,
194,05/09/23 12:00:00 PM,14.7022,69.278,,,,
195,05/09/23 01:00:00 PM,14.6888,69.278,,,,
196,05/09/23 02:00:00 PM,14.6828,69.622,,,,
197,05/09/23 03:00:00 PM,14.6714,69.793,,,,
198,05/09/23 04:00:00 PM,14.6604,70.137,,,,
199,05/09/23 05:00:00 PM,14.6610,70.480,,,,
200,05/09/23 06:00:00 PM,14.6546,70.651,,,,
201,05/09/23 07:00:00 PM,14.6616,70.824,,,,
202,05/09/23 08:00:00 PM,14.6719,70.995,,,,
203,05/09/23 09:00:00 PM,14.6836,70.995,,,,
204,05/09/23 10:00:00 PM,14.6870,70.995,,,,
205,05/09/23 11:00:00 PM,14.6870,70.995,,,,
206,05/10/23 12:00:00 AM,14.6883,70.824,,,,
207,05/10/23 01:00:00 AM,14.6883,70.824,,,,
208,05/10/23 02:00:00 AM,14.6846,70.651,,,,
209,05/10/23 03:00:00 AM,14.6764,70.651,,,,
210,05/10/23 04:00:00 AM,14.6759,70.480,,,,
211,05/10/23 05:00:00 AM,14.6723,70.308,,,,
212,05/10/23 06:00:00 AM,14.6857,70.308,,,,
213,05/10/23 07:00:00 AM,14.6920,70.137,,,,
214,05/10/23 08:00:00 AM,14.6887,70.137,,,,
215,05/10/23 09:00:00 AM,14.6868,69.964,,,,
216,05/10/23 10:00:00 AM,14.6884,69.964,,,,
217,05/10/23 11:00:00 AM,14.6868,69.964,,,,
218,05/10/23 12:00:00 PM,14.6838,70.137,,,,
219,05/10/23 01:00:00 PM,14.6756,70.308,,,,
220,05/10/23 02:00:00 PM,14.6649,70.824,,,,
221,05/10/23 03:00:00 PM,14.6672,71.168,,,,
222,05/10/23 04:00:00 PM,14.6711,71.512,,,,
223,05/10/23 05:00:00 PM,14.6719,71.856,,,,
224,05/10/23 06:00:00 PM,14.6819,71.856,,,,
225,05/10/23 07:00:00 PM,14.6888,72.028,,,,
226,05/10/23 08:00:00 PM,14.7006,72.028,,,,
227,05/10/23 09:00:00 PM,14.6973,72.028,,,,
228,05/10/23 10:00:00 PM,14.7119,71.856,,,,
229,05/10/23 11:00:00 PM,14.7103,71.856,,,,
230,05/11/23 12:00:00 AM,14.7083,71.683,,,,
231,05/11/23 01:00:00 AM,14.7049,71.683,,,,
232,05/11/23 02:00:00 AM,14.7047,71.512,,,,
233,05/11/23 03:00:00 AM,14.7009,71.339,,,,
234,05/11/23 04:00:00 AM,14.6990,71.168,,,,
235,05/11/23 05:00:00 AM,14.7006,71.168,,,,
236,05/11/23 06:00:00 AM,14.7070,70.995,,,,
237,05/11/23 07:00:00 AM,14.7136,70.995,,,,
238,05/11/23 08:00:00 AM,14.7184,70.824,,,,
239,05/11/23 09:00:00 AM,14.7200,70.824,,,,
240,05/11/23 10:00:00 AM,14.7200,70.824,,,,
241,05/11/23 11:00:00 AM,14.7134,70.824,,,,
242,05/11/23 12:00:00 PM,14.7103,70.995,,,,
243,05/11/23 01:00:00 PM,14.7073,71.168,,,,
244,05/11/23 02:00:00 PM,14.7047,71.512,,,,
245,05/11/23 03:00:00 PM,14.7022,72.028,,,,
246,05/11/23 04:00:00 PM,14.6912,72.372,,,,
247,05/11/23 05:00:00 PM,14.7015,72.545,,,,
248,05/11/23 06:00:00 PM,14.7118,72.718,,,,
249,05/11/23 07:00:00 PM,14.7135,72.718,,,,
250,05/11/23 08:00:00 PM,14.7286,72.718,,,,
251,05/11/23 09:00:00 PM,14.7302,72.718,,,,
252,05/11/23 10:00:00 PM,14.7268,72.718,,,,
253,05/11/23 11:00:00 PM,14.7281,72.545,,,,
254,05/12/23 12:00:00 AM,14.7279,72.372,,,,
255,05/12/23 01:00:00 AM,14.7209,72.199,,,,
256,05/12/23 02:00:00 AM,14.7089,72.028,,,,
257,05/12/23 03:00:00 AM,14.7103,71.856,,,,
258,05/12/23 04:00:00 AM,14.7165,71.683,,,,
259,05/12/23 05:00:00 AM,14.7247,71.512,,,,
260,05/12/23 06:00:00 AM,14.7360,71.339,,,,
261,05/12/23 07:00:00 AM,14.7508,71.168,,,,
262,05/12/23 08:00:00 AM,14.7438,70.995,,,,
263,05/12/23 09:00:00 AM,14.7337,70.995,,,,
264,05/12/23 10:00:00 AM,14.7421,70.995,,,,
265,05/12/23 11:00:00 AM,14.7405,70.995,,,,
266,05/12/23 12:00:00 PM,14.7321,70.995,,,,
267,05/12/23 01:00:00 PM,14.7290,71.168,,,,
268,05/12/23 02:00:00 PM,14.7163,71.512,,,,
269,05/12/23 03:00:00 PM,14.7006,72.028,,,,
270,05/12/23 04:00:00 PM,14.6981,72.545,,,,
271,05/12/23 05:00:00 PM,14.7038,72.891,,,,
272,05/12/23 06:00:00 PM,14.7010,73.234,,,,
273,05/12/23 07:00:00 PM,14.7110,73.234,,,,
274,05/12/23 08:00:00 PM,14.7297,73.407,,,,
275,05/12/23 09:00:00 PM,15.1253,72.199,,,,
276,05/12/23 10:00:00 PM,14.7985,71.683,,,,
277,05/12/23 11:00:00 PM,14.7570,71.856,,,,
278,05/13/23 12:00:00 AM,14.7470,71.856,,,,
279,05/13/23 01:00:00 AM,14.7303,71.856,,,,
280,05/13/23 02:00:00 AM,14.7086,71.856,,,,
281,05/13/23 03:00:00 AM,14.6932,71.683,,,,
282,05/13/23 04:00:00 AM,14.7147,71.512,,,,
283,05/13/23 05:00:00 AM,14.7229,71.512,,,,
284,05/13/23 06:00:00 AM,14.7260,71.339,,,,
285,05/13/23 07:00:00 AM,14.7308,71.168,,,,
286,05/13/23 08:00:00 AM,14.7390,71.168,,,,
287,05/13/23 09:00:00 AM,14.7405,70.995,,,,
288,05/13/23 10:00:00 AM,14.7421,70.995,,,,
289,05/13/23 11:00:00 AM,14.7387,70.995,,,,
290,05/13/23 12:00:00 PM,14.7321,70.995,,,,
291,05/13/23 01:00:00 PM,14.7221,70.995,,,,
292,05/13/23 02:00:00 PM,14.7093,71.339,,,,
293,05/13/23 03:00:00 PM,14.7016,71.683,,,,
294,05/13/23 04:00:00 PM,14.6955,72.028,,,,
295,05/13/23 05:00:00 PM,14.7028,72.372,,,,
296,05/13/23 06:00:00 PM,14.7135,72.718,,,,
297,05/13/23 07:00:00 PM,14.7138,72.891,,,,
298,05/13/23 08:00:00 PM,14.7255,72.891,,,,
299,05/13/23 09:00:00 PM,14.7355,72.891,,,,
300,05/13/23 10:00:00 PM,14.7305,72.891,,,,
301,05/13/23 11:00:00 PM,14.7305,72.891,,,,
302,05/14/23 12:00:00 AM,14.7302,72.718,,,,
303,05/14/23 01:00:00 AM,14.7281,72.545,,,,
304,05/14/23 02:00:00 AM,14.7212,72.372,,,,
305,05/14/23 03:00:00 AM,14.7209,72.199,,,,
306,05/14/23 04:00:00 AM,14.7222,72.028,,,,
307,05/14/23 05:00:00 AM,14.7186,71.856,,,,
308,05/14/23 06:00:00 AM,14.7232,71.683,,,,
309,05/14/23 07:00:00 AM,14.7296,71.512,,,,
310,05/14/23 08:00:00 AM,14.7360,71.339,,,,
311,05/14/23 09:00:00 AM,14.7444,71.339,,,,
312,05/14/23 10:00:00 AM,14.7508,71.168,,,,
313,05/14/23 11:00:00 AM,14.7457,71.168,,,,
314,05/14/23 12:00:00 PM,14.7344,71.339,,,,
315,05/14/23 01:00:00 PM,14.7244,71.339,,,,
316,05/14/23 02:00:00 PM,14.7186,71.856,,,,
317,05/14/23 03:00:00 PM,14.7109,72.199,,,,
318,05/14/23 04:00:00 PM,14.7018,72.718,,,,
319,05/14/23 05:00:00 PM,14.6941,73.062,,,,
320,05/14/23 06:00:00 PM,14.6980,73.407,,,,
321,05/14/23 07:00:00 PM,14.6984,73.580,,,,
322,05/14/23 08:00:00 PM,14.7151,73.580,,,,
323,05/14/23 09:00:00 PM,14.7234,73.580,,,,
324,05/14/23 10:00:00 PM,14.7351,73.580,,,,
325,05/14/23 11:00:00 PM,14.7435,73.580,,,,
326,05/15/23 12:00:00 AM,14.7382,73.407,,,,
327,05/15/23 01:00:00 AM,14.7345,73.234,,,,
328,05/15/23 02:00:00 AM,14.7292,73.062,,,,
329,05/15/23 03:00:00 AM,14.7305,72.891,,,,
330,05/15/23 04:00:00 AM,14.7268,72.718,,,,
331,05/15/23 05:00:00 AM,14.7248,72.545,,,,
332,05/15/23 06:00:00 AM,14.7296,72.372,,,,
333,05/15/23 07:00:00 AM,14.7360,72.199,,,,
334,05/15/23 08:00:00 AM,14.7389,72.028,,,,
335,05/15/23 09:00:00 AM,14.7473,72.028,,,,
336,05/15/23 10:00:00 AM,14.7419,71.856,,,,
337,05/15/23 11:00:00 AM,14.7403,71.856,,,,
338,05/15/23 12:00:00 PM,14.7386,71.856,,,,
339,05/15/23 01:00:00 PM,14.7339,72.028,,,,
340,05/15/23 02:00:00 PM,14.7273,72.028,,,,
341,05/15/23 03:00:00 PM,14.7158,72.199,,,,
342,05/15/23 04:00:00 PM,14.7163,72.372,,,,
343,05/15/23 05:00:00 PM,14.7148,72.545,,,,
344,05/15/23 06:00:00 PM,14.7165,72.545,,,,
345,05/15/23 07:00:00 PM,14.7135,72.718,,,,
346,05/15/23 08:00:00 PM,14.7235,72.718,,,,
347,05/15/23 09:00:00 PM,14.7286,72.718,,,,
348,05/15/23 10:00:00 PM,14.7353,72.718,,,,
349,05/15/23 11:00:00 PM,14.7299,72.545,,,,
350,05/16/23 12:00:00 AM,14.7266,72.545,,,,
351,05/16/23 01:00:00 AM,14.7163,72.372,,,,
352,05/16/23 02:00:00 AM,14.7125,72.199,,,,
353,05/16/23 03:00:00 AM,14.7022,72.028,,,,
354,05/16/23 04:00:00 AM,14.6986,71.856,,,,
355,05/16/23 05:00:00 AM,14.6965,71.683,,,,
356,05/16/23 06:00:00 AM,14.6965,71.683,,,,
357,05/16/23 07:00:00 AM,14.7013,71.512,,,,
358,05/16/23 08:00:00 AM,14.7026,71.339,,,,
359,05/16/23 09:00:00 AM,14.6959,71.339,,,,
360,05/16/23 10:00:00 AM,14.6890,71.168,,,,
361,05/16/23 11:00:00 AM,14.6857,71.168,,,,
362,05/16/23 12:00:00 PM,14.6709,71.339,,,,
363,05/16/23 01:00:00 PM,14.6611,71.512,,,,
364,05/16/23 02:00:00 PM,14.6468,71.856,,,,
365,05/16/23 03:00:00 PM,14.6256,72.199,,,,
366,05/16/23 04:00:00 PM,14.6230,72.545,,,,
367,05/16/23 05:00:00 PM,14.6287,72.891,,,,
368,05/16/23 06:00:00 PM,14.6139,73.062,,,,
369,05/16/23 07:00:00 PM,14.6075,73.234,,,,
370,05/16/23 08:00:00 PM,14.6208,73.234,,,,
371,05/16/23 09:00:00 PM,14.6292,73.234,,,,
372,05/16/23 10:00:00 PM,14.6389,73.062,,,,
373,05/16/23 11:00:00 PM,14.6423,73.062,,,,
374,05/17/23 12:00:00 AM,14.6302,72.891,,,,
375,05/17/23 01:00:00 AM,14.6199,72.718,,,,
376,05/17/23 02:00:00 AM,14.6130,72.545,,,,
377,05/17/23 03:00:00 AM,14.6025,72.372,,,,
378,05/17/23 04:00:00 AM,14.5976,72.372,,,,
379,05/17/23 05:00:00 AM,14.5989,72.199,,,,
380,05/17/23 06:00:00 AM,14.6004,72.028,,,,
381,05/17/23 07:00:00 AM,14.6117,71.856,,,,
382,05/17/23 08:00:00 AM,14.6134,71.856,,,,
383,05/17/23 09:00:00 AM,14.6163,71.683,,,,
384,05/17/23 10:00:00 AM,14.6197,71.683,,,,
385,05/17/23 11:00:00 AM,14.6081,71.683,,,,
386,05/17/23 12:00:00 PM,14.6097,71.683,,,,
387,05/17/23 01:00:00 PM,14.5950,71.856,,,,
388,05/17/23 02:00:00 PM,14.5869,72.028,,,,
389,05/17/23 03:00:00 PM,14.5892,72.372,,,,
390,05/17/23 04:00:00 PM,14.5828,72.545,,,,
391,05/17/23 05:00:00 PM,14.5818,72.891,,,,
392,05/17/23 06:00:00 PM,14.5838,73.062,,,,
393,05/17/23 07:00:00 PM,14.5854,73.062,,,,
394,05/17/23 08:00:00 PM,14.5975,73.234,,,,
395,05/17/23 09:00:00 PM,14.6156,73.062,,,,
396,05/17/23 10:00:00 PM,14.6272,73.062,,,,
397,05/17/23 11:00:00 PM,14.6239,73.062,,,,
398,05/18/23 12:00:00 AM,14.6220,72.891,,,,
399,05/18/23 01:00:00 AM,14.6149,72.718,,,,
400,05/18/23 02:00:00 AM,14.6097,72.545,,,,
401,05/18/23 03:00:00 AM,14.6025,72.372,,,,
402,05/18/23 04:00:00 AM,14.6023,72.199,,,,
403,05/18/23 05:00:00 AM,14.6104,72.028,,,,
404,05/18/23 06:00:00 AM,14.6234,71.856,,,,
405,05/18/23 07:00:00 AM,14.6350,71.856,,,,
406,05/18/23 08:00:00 AM,14.6432,71.683,,,,
407,05/18/23 09:00:00 AM,14.6511,71.512,,,,
408,05/18/23 10:00:00 AM,14.6495,71.512,,,,
409,05/18/23 11:00:00 AM,14.6562,71.512,,,,
410,05/18/23 12:00:00 PM,14.6511,71.512,,,,
411,05/18/23 01:00:00 PM,14.6581,71.683,,,,
412,05/18/23 02:00:00 PM,14.6498,71.683,,,,
413,05/18/23 03:00:00 PM,14.6434,71.856,,,,
414,05/18/23 04:00:00 PM,14.6401,71.856,,,,
415,05/18/23 05:00:00 PM,14.6404,72.028,,,,
416,05/18/23 06:00:00 PM,14.6407,72.199,,,,
417,05/18/23 07:00:00 PM,14.6491,72.199,,,,
418,05/18/23 08:00:00 PM,14.6561,72.372,,,,
419,05/18/23 09:00:00 PM,14.6678,72.372,,,,
420,05/18/23 10:00:00 PM,14.6812,72.372,,,,
421,05/18/23 11:00:00 PM,14.6809,72.199,,,,
422,05/19/23 12:00:00 AM,14.6758,72.199,,,,
423,05/19/23 01:00:00 AM,14.6691,72.199,,,,
424,05/19/23 02:00:00 AM,14.6571,72.028,,,,
425,05/19/23 03:00:00 AM,14.6504,72.028,,,,
426,05/19/23 04:00:00 AM,14.6652,71.856,,,,
427,05/19/23 05:00:00 AM,14.6735,71.856,,,,
428,05/19/23 06:00:00 AM,14.6865,71.683,,,,
429,05/19/23 07:00:00 AM,14.6916,71.683,,,,
430,05/19/23 08:00:00 AM,14.6946,71.512,,,,
431,05/19/23 09:00:00 AM,14.7047,71.512,,,,
432,05/19/23 10:00:00 AM,14.7096,71.512,,,,
433,05/19/23 11:00:00 AM,14.7062,71.512,,,,
434,05/19/23 12:00:00 PM,14.7029,71.512,,,,
435,05/19/23 01:00:00 PM,14.6965,71.683,,,,
436,05/19/23 02:00:00 PM,14.6852,71.856,,,,
437,05/19/23 03:00:00 PM,14.6707,72.199,,,,
438,05/19/23 04:00:00 PM,14.6700,72.718,,,,
439,05/19/23 05:00:00 PM,14.6690,73.062,,,,
440,05/19/23 06:00:00 PM,14.6727,73.234,,,,
441,05/19/23 07:00:00 PM,14.6833,73.580,,,,
442,05/19/23 08:00:00 PM,14.6917,73.580,,,,
443,05/19/23 09:00:00 PM,14.7067,73.580,,,,
444,05/19/23 10:00:00 PM,14.7084,73.580,,,,
445,05/19/23 11:00:00 PM,14.7084,73.580,,,,
446,05/20/23 12:00:00 AM,14.6997,73.407,,,,
447,05/20/23 01:00:00 AM,14.6861,73.234,,,,
448,05/20/23 02:00:00 AM,14.6841,73.062,,,,
449,05/20/23 03:00:00 AM,14.6787,72.891,,,,
450,05/20/23 04:00:00 AM,14.6835,72.718,,,,
451,05/20/23 05:00:00 AM,14.6848,72.545,,,,
452,05/20/23 06:00:00 AM,14.6928,72.372,,,,
453,05/20/23 07:00:00 AM,14.7042,72.199,,,,
454,05/20/23 08:00:00 AM,14.7091,72.199,,,,
