Date,DO,Temp,SpC,pH,FDOM,CO2,Day,Mon,Year,Stage,Q,Site
2022-11-26T03:00:00Z,NA,67.39,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T04:00:00Z,NA,66.88,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T05:00:00Z,NA,66.49,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T06:00:00Z,NA,65.77,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T07:00:00Z,NA,65.48,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T08:00:00Z,NA,65.26,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T09:00:00Z,NA,65.19,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T10:00:00Z,NA,67.17,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T11:00:00Z,NA,70.34,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T12:00:00Z,NA,74.26,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T13:00:00Z,NA,76.86,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T14:00:00Z,NA,78.12,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T15:00:00Z,NA,75.2,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T16:00:00Z,NA,74.01,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T17:00:00Z,NA,72.57,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T18:00:00Z,NA,70.45,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T19:00:00Z,NA,68.5,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T20:00:00Z,NA,66.27,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T21:00:00Z,NA,64.94,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T22:00:00Z,NA,64.4,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-26T23:00:00Z,NA,65.23,NA,NA,NA,NA,26,11,2022,-0.0716426651035122,0,6a
2022-11-27T00:00:00Z,NA,66.6,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T01:00:00Z,NA,67.96,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T02:00:00Z,NA,68.79,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T03:00:00Z,NA,69.3,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T04:00:00Z,NA,70.23,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T05:00:00Z,NA,70.74,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T06:00:00Z,NA,69.8,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T07:00:00Z,NA,69.19,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T08:00:00Z,NA,70.3,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T09:00:00Z,NA,72.57,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T10:00:00Z,NA,74.23,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T11:00:00Z,NA,76.64,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T12:00:00Z,NA,79.34,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T13:00:00Z,NA,81.43,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T14:00:00Z,NA,82.87,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T15:00:00Z,NA,80.38,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T16:00:00Z,NA,77.47,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T17:00:00Z,NA,73.83,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T18:00:00Z,NA,70.05,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T19:00:00Z,NA,66.31,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T20:00:00Z,NA,63.07,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T21:00:00Z,NA,60.51,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T22:00:00Z,NA,58.24,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-27T23:00:00Z,NA,57.02,NA,NA,NA,NA,27,11,2022,-0.08481769145356424,0,6a
2022-11-28T00:00:00Z,NA,56.62,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T01:00:00Z,NA,53.92,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T02:00:00Z,NA,51.3,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T03:00:00Z,NA,49.86,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T04:00:00Z,NA,48.7,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T05:00:00Z,NA,47.88,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T06:00:00Z,NA,46.87,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T07:00:00Z,NA,46.4,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T08:00:00Z,NA,47.12,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T09:00:00Z,NA,53.35,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T10:00:00Z,NA,61.74,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T11:00:00Z,NA,72.93,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T12:00:00Z,NA,75.38,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T13:00:00Z,NA,75.42,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T14:00:00Z,NA,76.39,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T15:00:00Z,NA,76.03,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T16:00:00Z,NA,72.68,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T17:00:00Z,NA,68.65,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T18:00:00Z,NA,63.75,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T19:00:00Z,NA,60.37,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T20:00:00Z,NA,58.6,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T21:00:00Z,NA,57.16,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T22:00:00Z,NA,56.05,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-28T23:00:00Z,NA,54.07,NA,NA,NA,NA,28,11,2022,-0.10313590990818405,0,6a
2022-11-29T00:00:00Z,NA,52.77,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T01:00:00Z,NA,51.58,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T02:00:00Z,NA,50.29,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T03:00:00Z,NA,49.35,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T04:00:00Z,NA,48.85,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T05:00:00Z,NA,48.13,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T06:00:00Z,NA,47.8,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T07:00:00Z,NA,47.73,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T08:00:00Z,NA,49.06,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T09:00:00Z,NA,54.72,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T10:00:00Z,NA,63.14,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T11:00:00Z,NA,73.72,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T12:00:00Z,NA,77.36,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T13:00:00Z,NA,77.11,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T14:00:00Z,NA,77.04,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T15:00:00Z,NA,76.46,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T16:00:00Z,NA,73.51,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T17:00:00Z,NA,71.02,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T18:00:00Z,NA,65.91,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T19:00:00Z,NA,63.03,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T20:00:00Z,NA,62.28,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T21:00:00Z,NA,61.2,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T22:00:00Z,NA,59.97,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-29T23:00:00Z,NA,59.14,NA,NA,NA,NA,29,11,2022,-0.13089505633556694,0,6a
2022-11-30T00:00:00Z,NA,58.46,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T01:00:00Z,NA,58.14,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T02:00:00Z,NA,57.74,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T03:00:00Z,NA,57.7,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T04:00:00Z,NA,58.24,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T05:00:00Z,NA,58.75,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T06:00:00Z,NA,57.52,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T07:00:00Z,NA,57.92,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T08:00:00Z,NA,59.79,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T09:00:00Z,NA,65.98,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T10:00:00Z,NA,71.64,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T11:00:00Z,NA,77.65,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T12:00:00Z,NA,80.96,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T13:00:00Z,NA,75.63,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T14:00:00Z,NA,65.48,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T15:00:00Z,NA,65.05,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T16:00:00Z,NA,65.48,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T17:00:00Z,NA,65.05,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T18:00:00Z,NA,62.96,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T19:00:00Z,NA,61.99,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T20:00:00Z,NA,61.48,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T21:00:00Z,NA,60.37,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T22:00:00Z,NA,60.19,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-11-30T23:00:00Z,NA,62.13,NA,NA,NA,NA,30,11,2022,-0.15069282320382812,0,6a
2022-12-01T00:00:00Z,NA,61.99,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T01:00:00Z,NA,61.48,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T02:00:00Z,NA,59.47,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T03:00:00Z,NA,55.65,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T04:00:00Z,NA,50.61,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T05:00:00Z,NA,47.59,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T06:00:00Z,NA,45.25,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T07:00:00Z,NA,43.56,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T08:00:00Z,NA,43.02,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T09:00:00Z,NA,45.75,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T10:00:00Z,NA,50.36,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T11:00:00Z,NA,60.22,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T12:00:00Z,NA,64.76,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T13:00:00Z,NA,66.7,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T14:00:00Z,NA,68.36,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T15:00:00Z,NA,67.89,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T16:00:00Z,NA,65.23,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T17:00:00Z,NA,61.52,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T18:00:00Z,NA,57.13,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T19:00:00Z,NA,54.32,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T20:00:00Z,NA,52.38,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T21:00:00Z,NA,51.87,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T22:00:00Z,NA,50.9,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-01T23:00:00Z,NA,49.71,NA,NA,NA,NA,1,12,2022,-0.016758464426018915,0,6a
2022-12-02T00:00:00Z,NA,48.74,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T01:00:00Z,NA,48.92,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T02:00:00Z,NA,49.28,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T03:00:00Z,NA,47.59,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T04:00:00Z,NA,47.41,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T05:00:00Z,NA,47.41,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T06:00:00Z,NA,47.48,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T07:00:00Z,NA,47.01,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T08:00:00Z,NA,47.62,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T09:00:00Z,NA,51.26,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T10:00:00Z,NA,56.7,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T11:00:00Z,NA,67.39,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T12:00:00Z,NA,72.72,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T13:00:00Z,NA,74.34,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T14:00:00Z,NA,73.9,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T15:00:00Z,NA,74.48,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T16:00:00Z,NA,70.23,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T17:00:00Z,NA,68.04,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T18:00:00Z,NA,62.06,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T19:00:00Z,NA,58.96,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T20:00:00Z,NA,57.56,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T21:00:00Z,NA,56.26,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T22:00:00Z,NA,54.97,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-02T23:00:00Z,NA,53.92,NA,NA,NA,NA,2,12,2022,-0.05297217321707359,0,6a
2022-12-03T00:00:00Z,NA,52.59,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T01:00:00Z,NA,51.94,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T02:00:00Z,NA,51.19,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T03:00:00Z,NA,50.68,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T04:00:00Z,NA,50.29,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T05:00:00Z,NA,50.07,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T06:00:00Z,NA,49.89,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T07:00:00Z,NA,49.6,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T08:00:00Z,NA,50.29,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T09:00:00Z,NA,55,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T10:00:00Z,NA,63.5,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T11:00:00Z,NA,73.33,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T12:00:00Z,NA,77.43,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T13:00:00Z,NA,78.08,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T14:00:00Z,NA,76.53,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T15:00:00Z,NA,75.2,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T16:00:00Z,NA,73.26,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T17:00:00Z,NA,68.97,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T18:00:00Z,NA,64.04,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T19:00:00Z,NA,60.84,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T20:00:00Z,NA,58.86,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T21:00:00Z,NA,57.81,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T22:00:00Z,NA,56.77,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-03T23:00:00Z,NA,56.01,NA,NA,NA,NA,3,12,2022,-0.0888336085763082,0,6a
2022-12-04T00:00:00Z,NA,55.69,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T01:00:00Z,NA,54.9,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T02:00:00Z,NA,54.25,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T03:00:00Z,NA,54.43,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T04:00:00Z,NA,53.56,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T05:00:00Z,NA,52.84,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T06:00:00Z,NA,52.34,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T07:00:00Z,NA,51.87,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T08:00:00Z,NA,52.56,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T09:00:00Z,NA,58.1,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T10:00:00Z,NA,65.19,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T11:00:00Z,NA,70.88,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T12:00:00Z,NA,74.34,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T13:00:00Z,NA,76.21,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T14:00:00Z,NA,76.71,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T15:00:00Z,NA,75.49,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T16:00:00Z,NA,73.8,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T17:00:00Z,NA,71.13,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T18:00:00Z,NA,67.35,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T19:00:00Z,NA,63.43,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T20:00:00Z,NA,61.45,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T21:00:00Z,NA,59.32,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T22:00:00Z,NA,57.81,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-04T23:00:00Z,NA,56.91,NA,NA,NA,NA,4,12,2022,-0.11919957839915751,0,6a
2022-12-05T00:00:00Z,NA,57.78,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T01:00:00Z,NA,60.01,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T02:00:00Z,NA,61.59,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T03:00:00Z,NA,62.6,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T04:00:00Z,NA,62.92,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T05:00:00Z,NA,62.89,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T06:00:00Z,NA,62.96,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T07:00:00Z,NA,62.78,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T08:00:00Z,NA,63,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T09:00:00Z,NA,65.3,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T10:00:00Z,NA,68.18,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T11:00:00Z,NA,73.98,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T12:00:00Z,NA,72.28,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T13:00:00Z,NA,75.24,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T14:00:00Z,NA,74.52,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T15:00:00Z,NA,75.02,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T16:00:00Z,NA,72.93,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T17:00:00Z,NA,70.34,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T18:00:00Z,NA,66.02,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T19:00:00Z,NA,64.15,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T20:00:00Z,NA,61.45,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T21:00:00Z,NA,59.54,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T22:00:00Z,NA,59.25,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-05T23:00:00Z,NA,60.15,NA,NA,NA,NA,5,12,2022,-0.13758825154013984,0,6a
2022-12-06T00:00:00Z,NA,61.56,NA,NA,NA,NA,6,12,2022,-0.1532996465992933,0,6a
2022-12-06T01:00:00Z,NA,61.41,NA,NA,NA,NA,6,12,2022,-0.1532996465992933,0,6a
2022-12-06T02:00:00Z,NA,60.55,NA,NA,NA,NA,6,12,2022,-0.1532996465992933,0,6a
2022-12-06T03:00:00Z,NA,61.45,NA,NA,NA,NA,6,12,2022,-0.1532996465992933,0,6a
2022-12-06T04:00:00Z,NA,61.99,NA,NA,NA,NA,6,12,2022,-0.1532996465992933,0,6a
2022-12-06T05:00:00Z,NA,60.48,NA,NA,NA,NA,6,12,2022,-0.1532996465992933,0,6a
2022-12-06T06:00:00Z,NA,57.85,NA,NA,NA,NA,6,12,2022,-0.1532996465992933,0,6a
2022-12-06T07:00:00Z,NA,56.26,NA,NA,NA,NA,6,12,2022,-0.1532996465992933,0,6a
2022-12-06T08:00:00Z,NA,56.77,NA,NA,NA,NA,6,12,2022,-0.1532996465992933,0,6a
2022-12-06T09:00:00Z,NA,60.55,NA,NA,NA,NA,6,12,2022,-0.1532996465992933,0,6a
2022-12-06T10:00:00Z,NA,67.17,NA,NA,NA,NA,6,12,2022,-0.1532996465992933,0,6a
2022-12-06T11:00:00Z,NA,75.09,NA,NA,NA,NA,6,12,2022,-0.1532996465992933,0,6a
