Date,DO,Temp,SpC,pH,FDOM,CO2,Day,Mon,Year,Stage,Q,Site
2022-10-27T01:00:00Z,5.09,67.96,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T02:00:00Z,5.27,66.63,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T03:00:00Z,5.41,65.66,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T04:00:00Z,5.57,64.08,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T05:00:00Z,5.77,62.42,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T06:00:00Z,5.89,61.45,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T07:00:00Z,6.05,60.3,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T08:00:00Z,6.23,59.68,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T09:00:00Z,6.06,61.45,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T10:00:00Z,5.78,64.76,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T11:00:00Z,5.44,69.58,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T12:00:00Z,5.26,73.87,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T13:00:00Z,4.87,79.23,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T14:00:00Z,5.08,77.04,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T15:00:00Z,4.99,77.47,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T16:00:00Z,4.87,77.32,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T17:00:00Z,4.86,75.92,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T18:00:00Z,4.83,74.19,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T19:00:00Z,4.81,72.97,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T20:00:00Z,4.71,71.82,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T21:00:00Z,4.8,70.16,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T22:00:00Z,4.84,68.9,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-27T23:00:00Z,4.88,68.36,NA,NA,NA,NA,27,10,2022,0.007659946228982917,1.362637221012051,5
2022-10-28T00:00:00Z,5.03,68.4,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T01:00:00Z,5.12,68.04,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T02:00:00Z,5.25,67.57,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T03:00:00Z,5.31,67.53,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T04:00:00Z,5.38,67.39,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T05:00:00Z,5.39,67.35,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T06:00:00Z,5.4,66.99,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T07:00:00Z,5.48,66.52,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T08:00:00Z,5.44,67.24,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T09:00:00Z,5.34,68.32,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T10:00:00Z,5.25,70.12,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T11:00:00Z,5.18,71.31,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T12:00:00Z,5.12,72.97,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T13:00:00Z,5.11,73.36,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T14:00:00Z,5.08,73.58,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T15:00:00Z,5.08,73.44,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T16:00:00Z,5.12,72.39,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T17:00:00Z,5.05,73.18,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T18:00:00Z,5.12,71.38,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T19:00:00Z,5.17,69.48,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T20:00:00Z,5.21,68.18,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T21:00:00Z,5.11,68.04,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T22:00:00Z,5.01,68.22,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-28T23:00:00Z,4.99,68.18,NA,NA,NA,NA,28,10,2022,0.008153129033530382,1.4917274074694438,5
2022-10-29T00:00:00Z,5.18,67.89,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T01:00:00Z,5.21,67.6,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T02:00:00Z,5.23,67.39,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T03:00:00Z,5.29,67.06,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T04:00:00Z,5.31,66.85,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T05:00:00Z,5.4,66.6,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T06:00:00Z,5.37,66.49,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T07:00:00Z,5.4,66.2,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T08:00:00Z,5.47,66.13,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T09:00:00Z,5.42,66.45,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T10:00:00Z,5.4,67.21,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T11:00:00Z,5.36,68.04,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T12:00:00Z,5.37,69.08,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T13:00:00Z,5.3,69.76,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T14:00:00Z,5.24,70.77,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T15:00:00Z,5.36,69.66,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T16:00:00Z,5.33,69.15,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T17:00:00Z,5.33,68.43,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T18:00:00Z,5.27,67.93,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T19:00:00Z,5.29,67.64,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T20:00:00Z,5.27,67.46,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T21:00:00Z,5.3,67.06,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T22:00:00Z,5.37,66.81,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-29T23:00:00Z,5.42,66.56,NA,NA,NA,NA,29,10,2022,0.014000868001735778,3.2683970020936233,5
2022-10-30T00:00:00Z,5.42,66.45,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T01:00:00Z,5.42,66.45,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T02:00:00Z,5.39,66.63,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T03:00:00Z,5.35,66.81,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T04:00:00Z,5.4,66.63,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T05:00:00Z,5.43,66.45,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T06:00:00Z,5.44,66.27,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T07:00:00Z,5.49,66.09,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T08:00:00Z,5.55,65.98,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T09:00:00Z,5.53,66.24,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T10:00:00Z,5.53,66.74,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T11:00:00Z,5.47,68.14,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T12:00:00Z,5.42,68.68,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T13:00:00Z,5.22,71.31,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T14:00:00Z,5.15,73.26,50.7,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T15:00:00Z,5.08,74.37,51.1,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T16:00:00Z,4.97,74.77,51.8,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T17:00:00Z,4.91,74.66,51.8,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T18:00:00Z,4.88,73.44,51.8,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T19:00:00Z,4.98,71.2,51.5,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T20:00:00Z,4.98,69.51,51.1,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T21:00:00Z,5.05,68.43,50.3,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T22:00:00Z,5.04,68.14,50.3,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-30T23:00:00Z,5.12,67.5,NA,NA,NA,NA,30,10,2022,0.017946330438115998,4.685322711147108,5
2022-10-31T00:00:00Z,5.1,68.58,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T01:00:00Z,5.12,68.65,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T02:00:00Z,5.15,68.47,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T03:00:00Z,5.15,68.32,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T04:00:00Z,5.24,68.18,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T05:00:00Z,5.25,68,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T06:00:00Z,5.28,67.89,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T07:00:00Z,5.29,67.75,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T08:00:00Z,5.36,67.42,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T09:00:00Z,5.28,68.04,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T10:00:00Z,5.16,70.38,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T11:00:00Z,4.99,73.8,50.7,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T12:00:00Z,4.8,77.83,51.8,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T13:00:00Z,4.5,81.1,52.1,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T14:00:00Z,4.69,78.22,53.3,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T15:00:00Z,4.45,79.7,53.3,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T16:00:00Z,4.47,77.72,52.9,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T17:00:00Z,4.42,76.75,52.9,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T18:00:00Z,4.35,75.09,52.5,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T19:00:00Z,4.33,73.36,51.8,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T20:00:00Z,4.31,71.78,51.4,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T21:00:00Z,4.33,70.56,50.7,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T22:00:00Z,4.36,69.33,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-10-31T23:00:00Z,4.52,68.72,NA,NA,NA,NA,31,10,2022,0.021328155383582403,6.018691289995374,5
2022-11-01T00:00:00Z,4.74,67.64,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T01:00:00Z,4.9,66.96,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T02:00:00Z,4.95,66.7,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T03:00:00Z,5.14,66.34,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T04:00:00Z,5.48,65.59,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T05:00:00Z,5.22,64.9,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T06:00:00Z,5.28,64.22,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T07:00:00Z,5.39,64,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T08:00:00Z,5.46,63.68,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T09:00:00Z,5.3,66.06,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T10:00:00Z,5.2,68.61,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T11:00:00Z,5.11,71.02,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T12:00:00Z,4.68,77.22,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T13:00:00Z,4.54,79.27,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T14:00:00Z,4.6,78.19,50.6,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T15:00:00Z,4.44,79.02,51,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T16:00:00Z,4.35,79.88,50.6,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T17:00:00Z,4.25,77.58,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T18:00:00Z,4.28,75.49,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T19:00:00Z,4.22,73.47,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T20:00:00Z,4.16,71.64,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T21:00:00Z,4.18,70.27,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T22:00:00Z,4.18,69.22,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-01T23:00:00Z,4.34,68.22,NA,NA,NA,NA,1,11,2022,0.013578139883551998,3.126227109674414,5
2022-11-02T00:00:00Z,4.56,67.32,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T01:00:00Z,4.73,66.63,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T02:00:00Z,4.91,65.84,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T03:00:00Z,5.04,65.16,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T04:00:00Z,5.16,64.4,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T05:00:00Z,5.3,63.75,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T06:00:00Z,5.39,63.5,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T07:00:00Z,5.39,64.26,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T08:00:00Z,5.42,64.51,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T09:00:00Z,5.35,65.7,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T10:00:00Z,5.21,68.72,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T11:00:00Z,4.96,72.39,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T12:00:00Z,4.63,77.54,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T13:00:00Z,4.58,79.05,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T14:00:00Z,4.57,79.2,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T15:00:00Z,4.57,78.37,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T16:00:00Z,4.45,78.3,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T17:00:00Z,4.45,76.89,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T18:00:00Z,4.42,75.24,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T19:00:00Z,4.31,74.59,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T20:00:00Z,4.19,73.87,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T21:00:00Z,4.59,71.6,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T22:00:00Z,4.64,70.12,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-02T23:00:00Z,4.67,69.73,NA,NA,NA,NA,2,11,2022,0.009562222760809258,1.8798409002955894,5
2022-11-03T00:00:00Z,5.02,68.94,NA,NA,NA,NA,3,11,2022,0.014916778924467133,3.5830712898287724,5
2022-11-03T01:00:00Z,5.14,68.76,NA,NA,NA,NA,3,11,2022,0.014916778924467133,3.5830712898287724,5
2022-11-03T02:00:00Z,5.21,68.72,NA,NA,NA,NA,3,11,2022,0.014916778924467133,3.5830712898287724,5
2022-11-03T03:00:00Z,5.24,68.04,NA,NA,NA,NA,3,11,2022,0.014916778924467133,3.5830712898287724,5
2022-11-03T04:00:00Z,5.34,67.35,NA,NA,NA,NA,3,11,2022,0.014916778924467133,3.5830712898287724,5
2022-11-03T05:00:00Z,5.27,67.57,NA,NA,NA,NA,3,11,2022,0.014916778924467133,3.5830712898287724,5
2022-11-03T06:00:00Z,5.22,67.82,NA,NA,NA,NA,3,11,2022,0.014916778924467133,3.5830712898287724,5
2022-11-03T07:00:00Z,5.3,67.57,NA,NA,NA,NA,3,11,2022,0.014916778924467133,3.5830712898287724,5
2022-11-03T08:00:00Z,5.23,67.64,NA,NA,NA,NA,3,11,2022,0.014916778924467133,3.5830712898287724,5
