Date,DO,Temp,SpC,pH,FDOM,CO2,Day,Mon,Year,Stage,Q,Site
2022-11-23T09:00:00Z,0.88,59.79,117.7,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T10:00:00Z,1.02,61.92,118.5,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T11:00:00Z,1.15,63.03,119.3,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T12:00:00Z,1.21,64.33,120,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T13:00:00Z,1.18,65.7,121.2,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T14:00:00Z,1.16,67.14,122,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T15:00:00Z,1.09,67.32,123.2,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T16:00:00Z,1.16,66.85,123.1,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T17:00:00Z,1.18,65.62,123.1,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T18:00:00Z,1.21,64.8,123.1,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T19:00:00Z,1.16,64.47,122.3,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T20:00:00Z,1.23,63.72,122.7,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T21:00:00Z,1.3,63.39,121.9,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T22:00:00Z,1.31,63.1,121.6,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-23T23:00:00Z,1.35,62.64,121.6,NA,NA,NA,23,11,2022,0.10570091140182336,1.6596437642134052,7
2022-11-24T00:00:00Z,1.29,62.71,121.6,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T01:00:00Z,1.27,62.74,121.2,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T02:00:00Z,1.21,62.82,121.6,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T03:00:00Z,1.13,62.96,121.2,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T04:00:00Z,1.13,63.18,121.6,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T05:00:00Z,1.08,63.28,121.6,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T06:00:00Z,1.02,63.32,121.6,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T07:00:00Z,0.99,63.32,121.6,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T08:00:00Z,1,63.5,121.5,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T09:00:00Z,0.99,63.97,121.5,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T10:00:00Z,0.96,65.3,121.9,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T11:00:00Z,0.92,67.1,123.1,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T12:00:00Z,0.9,68.47,123.9,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T13:00:00Z,0.87,69.44,124.6,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T14:00:00Z,0.88,70.12,125,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T15:00:00Z,0.82,70.12,125.4,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T16:00:00Z,0.82,70.02,125.7,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T17:00:00Z,0.86,69.76,125.7,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T18:00:00Z,0.91,68.76,126.6,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T19:00:00Z,0.79,68.25,125.8,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T20:00:00Z,0.75,67.71,125.8,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T21:00:00Z,0.76,67.42,125.4,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T22:00:00Z,0.71,67.21,125,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-24T23:00:00Z,0.74,66.92,125,NA,NA,NA,24,11,2022,0.09943044431543413,1.3689495620656602,7
2022-11-25T00:00:00Z,0.75,66.67,125,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T01:00:00Z,0.74,66.49,124.6,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T02:00:00Z,0.75,66.42,124.2,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T03:00:00Z,0.67,66.38,124.6,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T04:00:00Z,0.68,66.31,124.2,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T05:00:00Z,0.65,66.31,124.6,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T06:00:00Z,0.62,66.24,124.2,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T07:00:00Z,0.58,66.09,124.2,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T08:00:00Z,0.61,66.34,123.4,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T09:00:00Z,0.53,67.03,123.8,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T10:00:00Z,0.53,69.22,124.1,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T11:00:00Z,0.49,70.74,124.9,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T12:00:00Z,0.43,71.89,125.7,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T13:00:00Z,0.38,73.04,126.4,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T14:00:00Z,0.34,73.72,126.4,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T15:00:00Z,0.37,73.08,127.6,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T16:00:00Z,0.39,72.54,127.6,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T17:00:00Z,0.34,72.14,127.6,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T18:00:00Z,0.34,70.95,127.2,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T19:00:00Z,0.58,70.09,127.6,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T20:00:00Z,0.67,69.44,127.2,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T21:00:00Z,0.63,68.83,126.4,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T22:00:00Z,0.63,68.68,125.6,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-25T23:00:00Z,0.65,68.54,125.6,NA,NA,NA,25,11,2022,0.10527818328363947,1.6388342753784662,7
2022-11-26T00:00:00Z,0.47,68.65,125.2,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T01:00:00Z,0.42,67.96,125.2,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T02:00:00Z,0.56,67.6,124.9,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T03:00:00Z,0.61,67.39,124.9,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T04:00:00Z,0.65,67.1,124.5,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T05:00:00Z,0.63,66.63,124.5,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T06:00:00Z,0.68,66.09,124.1,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T07:00:00Z,0.54,66.02,123.7,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T08:00:00Z,0.61,65.84,122.9,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T09:00:00Z,0.56,65.8,122.9,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T10:00:00Z,0.48,66.78,122.9,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T11:00:00Z,0.3,68.47,122.9,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T12:00:00Z,0.32,70.38,124.1,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T13:00:00Z,0.29,71.6,124.8,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T14:00:00Z,0.3,72.64,125.2,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T15:00:00Z,0.25,71.82,125.6,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T16:00:00Z,0.27,71.28,125.2,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T17:00:00Z,0.21,70.66,125.2,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T18:00:00Z,0.24,69.66,125.2,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T19:00:00Z,0.36,68.79,124.8,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T20:00:00Z,0.56,67.89,124.8,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T21:00:00Z,0.57,67.21,124,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T22:00:00Z,0.47,66.85,123.6,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-26T23:00:00Z,0.4,66.96,123.2,NA,NA,NA,26,11,2022,0.09351225066086383,1.1284227977158232,7
2022-11-27T00:00:00Z,0.35,67.28,123.7,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T01:00:00Z,0.31,67.86,123.3,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T02:00:00Z,0.22,68.04,123.7,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T03:00:00Z,0.21,68.4,123.7,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T04:00:00Z,0.14,68.76,124.1,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T05:00:00Z,0.19,69.01,123.6,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T06:00:00Z,0.21,68.76,123.6,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T07:00:00Z,0.16,68.43,123.6,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T08:00:00Z,0.15,68.94,123.6,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T09:00:00Z,0.1,69.91,124,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T10:00:00Z,0.14,70.38,124,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T11:00:00Z,0.15,71.85,124.4,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T12:00:00Z,0.06,74.48,125.5,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T13:00:00Z,0.04,74.77,126.3,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T14:00:00Z,NA,76.21,127,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T15:00:00Z,NA,75.63,127.4,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T16:00:00Z,NA,74.41,127.4,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T17:00:00Z,0.13,72.39,127,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T18:00:00Z,0.4,69.91,126.3,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T19:00:00Z,0.36,67.57,124.7,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T20:00:00Z,0.18,65.55,123.9,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T21:00:00Z,0.02,63.54,122.4,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T22:00:00Z,0.02,60.55,120.4,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-27T23:00:00Z,NA,60.87,118.8,NA,NA,NA,27,11,2022,0.1073213691881934,1.7410844138167108,7
2022-11-28T00:00:00Z,NA,60.55,118,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T01:00:00Z,0.01,58.1,116.9,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T02:00:00Z,0.01,56.7,115.7,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T03:00:00Z,0.01,55.8,114.9,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T04:00:00Z,0.01,55.65,114.1,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T05:00:00Z,0.02,53.96,113.8,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T06:00:00Z,0.02,53.78,112.2,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T07:00:00Z,0.02,52.84,111.8,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T08:00:00Z,0.01,54.9,111.4,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T09:00:00Z,NA,62.82,112.2,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T10:00:00Z,NA,68.79,112.6,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T11:00:00Z,NA,70.12,115.4,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T12:00:00Z,NA,68.94,115.7,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T13:00:00Z,NA,69.33,117.3,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T14:00:00Z,NA,71.02,117.7,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T15:00:00Z,NA,70.88,118.5,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T16:00:00Z,NA,70.12,119.3,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T17:00:00Z,NA,68.43,118.9,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T18:00:00Z,0.06,64.8,118.9,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T19:00:00Z,0.3,62.28,118.1,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T20:00:00Z,0.11,61.05,117.3,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T21:00:00Z,0.03,59.68,116.2,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T22:00:00Z,NA,58.71,115.4,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-28T23:00:00Z,NA,57.49,114.6,NA,NA,NA,28,11,2022,0.09788044121542777,1.3028739870856818,7
2022-11-29T00:00:00Z,NA,56.23,113.8,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T01:00:00Z,0.01,55.18,112.6,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T02:00:00Z,0.01,54.28,111.8,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T03:00:00Z,0.01,53.82,111.4,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T04:00:00Z,0.01,53.13,111,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T05:00:00Z,0.01,52.56,110.7,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T06:00:00Z,0.01,52.88,110.3,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T07:00:00Z,0.01,53.6,109.9,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T08:00:00Z,NA,54.93,110.3,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T09:00:00Z,NA,63.39,110.7,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T10:00:00Z,NA,70.63,111.9,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T11:00:00Z,NA,71.78,113.8,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T12:00:00Z,NA,70.95,115,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T13:00:00Z,NA,70.66,116.1,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T14:00:00Z,NA,71.28,116.9,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T15:00:00Z,NA,71.38,117.3,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T16:00:00Z,NA,70.48,117.3,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T17:00:00Z,NA,68.97,117.3,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T18:00:00Z,0.01,66.2,117.7,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T19:00:00Z,0.23,65.37,117.3,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T20:00:00Z,0.4,64.8,117.4,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T21:00:00Z,0.34,63.82,117,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T22:00:00Z,0.36,61.99,116.2,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-29T23:00:00Z,0.16,60.62,115.4,NA,NA,NA,29,11,2022,0.09132815538358374,1.047500285046173,7
2022-11-30T00:00:00Z,0.14,59.97,115,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T01:00:00Z,NA,59.47,113.8,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T02:00:00Z,NA,59.54,113.4,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T03:00:00Z,NA,60.87,113.4,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T04:00:00Z,NA,61.84,112.6,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T05:00:00Z,NA,60.55,112.2,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T06:00:00Z,NA,59.54,112.2,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T07:00:00Z,NA,60.48,111.8,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T08:00:00Z,NA,62.96,112.6,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T09:00:00Z,NA,67.93,113,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T10:00:00Z,NA,74.26,115.7,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T11:00:00Z,NA,75.74,116.9,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T12:00:00Z,NA,76.32,118.4,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T13:00:00Z,1.43,70.12,115.2,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T14:00:00Z,2.08,65.48,118.1,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T15:00:00Z,1.87,65.41,118.1,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T16:00:00Z,1.69,65.62,117.7,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T17:00:00Z,1.65,65.41,117.3,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T18:00:00Z,1.64,64.62,116.1,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T19:00:00Z,1.49,64.29,116.1,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T20:00:00Z,1.2,63.75,115.7,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T21:00:00Z,0.93,63.18,115.7,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T22:00:00Z,0.71,63.14,115.3,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-11-30T23:00:00Z,0.54,63.36,115.3,NA,NA,NA,30,11,2022,0.09203270224722254,1.0731560985772002,7
2022-12-01T00:00:00Z,0.39,63.21,115.4,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T01:00:00Z,0.32,62.96,115,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T02:00:00Z,0.24,61.66,114.6,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T03:00:00Z,0.11,59.5,113.8,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T04:00:00Z,0.01,57.45,112.6,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T05:00:00Z,0.01,56.16,111.8,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T06:00:00Z,0.03,55.22,111.4,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T07:00:00Z,0.14,54.32,109.9,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T08:00:00Z,0.21,54.14,109.5,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T09:00:00Z,0.21,56.52,109.1,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T10:00:00Z,0.22,59.43,109.1,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T11:00:00Z,0.22,60.26,109.5,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T12:00:00Z,0.47,60.84,110.3,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T13:00:00Z,0.5,62.2,111.5,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T14:00:00Z,0.86,63.82,112.2,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T15:00:00Z,0.58,63.93,113,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T16:00:00Z,1.02,63,112.6,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T17:00:00Z,1.04,61.84,112.2,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T18:00:00Z,0.92,60.19,111.9,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T19:00:00Z,0.61,58.82,111.5,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T20:00:00Z,0.37,57.92,110.7,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T21:00:00Z,0.28,57.13,109.5,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T22:00:00Z,0.26,56.59,109.1,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-01T23:00:00Z,0.19,55.94,108.7,NA,NA,NA,1,12,2022,0.10577136608818699,1.6631294503987677,7
2022-12-02T00:00:00Z,0.22,55.15,108.7,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T01:00:00Z,0.35,54.82,107.9,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T02:00:00Z,0.55,54.5,107.5,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T03:00:00Z,0.37,53.82,107.6,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T04:00:00Z,0.4,53.67,107.2,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T05:00:00Z,0.4,53.49,106.8,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T06:00:00Z,0.39,53.53,106.8,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T07:00:00Z,0.41,53.13,106,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T08:00:00Z,0.45,53.74,106,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T09:00:00Z,0.41,56.88,106,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T10:00:00Z,0.45,61.7,106.8,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T11:00:00Z,0.5,64.15,108.7,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T12:00:00Z,0.61,65.08,110.7,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T13:00:00Z,0.54,66.6,111.9,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T14:00:00Z,0.45,67.82,113.4,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
2022-12-02T15:00:00Z,0.51,68.36,114.2,NA,NA,NA,2,12,2022,0.10253045051544685,1.5078932360528425,7
