"Plot Title: Bradford_7con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415359, SEN S/N: 21415359)","Temp, °F (LGR S/N: 21415359, SEN S/N: 21415359)"
269,12/17/23 06:00:00 PM,86.9,65.53
270,12/17/23 07:00:00 PM,87.7,65.30
271,12/17/23 08:00:00 PM,88.5,65.08
272,12/17/23 09:00:00 PM,89.3,64.83
273,12/17/23 10:00:00 PM,90.6,64.60
274,12/17/23 11:00:00 PM,91.4,64.42
275,12/18/23 12:00:00 AM,91.8,64.24
276,12/18/23 01:00:00 AM,92.6,64.06
277,12/18/23 02:00:00 AM,93.0,63.88
278,12/18/23 03:00:00 AM,94.3,63.73
279,12/18/23 04:00:00 AM,94.7,63.59
280,12/18/23 05:00:00 AM,95.5,63.41
281,12/18/23 06:00:00 AM,95.5,63.12
282,12/18/23 07:00:00 AM,96.0,62.83
283,12/18/23 08:00:00 AM,96.4,62.58
284,12/18/23 09:00:00 AM,96.8,62.46
285,12/18/23 10:00:00 AM,97.6,62.44
286,12/18/23 11:00:00 AM,98.4,62.55
287,12/18/23 12:00:00 PM,99.2,62.89
288,12/18/23 01:00:00 PM,100.0,63.41
289,12/18/23 02:00:00 PM,101.2,63.84
290,12/18/23 03:00:00 PM,102.0,64.08
291,12/18/23 04:00:00 PM,102.8,64.06
292,12/18/23 05:00:00 PM,102.8,63.90
293,12/18/23 06:00:00 PM,103.2,63.68
294,12/18/23 07:00:00 PM,103.6,63.48
295,12/18/23 08:00:00 PM,103.7,63.18
296,12/18/23 09:00:00 PM,104.1,62.82
297,12/18/23 10:00:00 PM,103.7,62.49
298,12/18/23 11:00:00 PM,104.1,62.20
299,12/19/23 12:00:00 AM,104.2,61.90
300,12/19/23 01:00:00 AM,104.6,61.61
301,12/19/23 02:00:00 AM,104.6,61.34
302,12/19/23 03:00:00 AM,105.0,61.02
303,12/19/23 04:00:00 AM,104.6,60.69
304,12/19/23 05:00:00 AM,104.7,60.37
305,12/19/23 06:00:00 AM,104.7,60.03
306,12/19/23 07:00:00 AM,104.7,59.68
307,12/19/23 08:00:00 AM,104.7,59.38
308,12/19/23 09:00:00 AM,104.3,59.07
309,12/19/23 10:00:00 AM,104.7,58.87
310,12/19/23 11:00:00 AM,105.2,58.78
311,12/19/23 12:00:00 PM,105.6,58.78
312,12/19/23 01:00:00 PM,105.6,58.82
313,12/19/23 02:00:00 PM,106.0,58.91
314,12/19/23 03:00:00 PM,106.4,58.93
315,12/19/23 04:00:00 PM,107.2,58.89
316,12/19/23 05:00:00 PM,107.2,58.75
317,12/19/23 06:00:00 PM,107.6,58.64
318,12/19/23 07:00:00 PM,108.0,58.46
319,12/19/23 08:00:00 PM,107.7,58.21
320,12/19/23 09:00:00 PM,107.7,57.90
321,12/19/23 10:00:00 PM,107.7,57.65
322,12/19/23 11:00:00 PM,108.1,57.38
323,12/20/23 12:00:00 AM,107.7,57.11
324,12/20/23 01:00:00 AM,107.7,56.84
325,12/20/23 02:00:00 AM,107.8,56.53
326,12/20/23 03:00:00 AM,107.8,56.25
327,12/20/23 04:00:00 AM,107.8,55.94
328,12/20/23 05:00:00 AM,107.8,55.65
329,12/20/23 06:00:00 AM,107.4,55.38
330,12/20/23 07:00:00 AM,107.4,55.09
331,12/20/23 08:00:00 AM,107.5,54.90
332,12/20/23 09:00:00 AM,107.5,54.79
333,12/20/23 10:00:00 AM,107.9,54.75
334,12/20/23 11:00:00 AM,108.3,54.88
335,12/20/23 12:00:00 PM,108.7,55.09
336,12/20/23 01:00:00 PM,109.1,55.38
337,12/20/23 02:00:00 PM,110.3,55.69
338,12/20/23 03:00:00 PM,110.7,55.90
339,12/20/23 04:00:00 PM,111.5,56.03
340,12/20/23 05:00:00 PM,111.9,56.16
341,12/20/23 06:00:00 PM,112.7,56.28
342,12/20/23 07:00:00 PM,113.1,56.35
343,12/20/23 08:00:00 PM,113.5,56.41
344,12/20/23 09:00:00 PM,113.9,56.41
345,12/20/23 10:00:00 PM,114.3,56.41
346,12/20/23 11:00:00 PM,114.7,56.41
347,12/21/23 12:00:00 AM,114.7,56.35
348,12/21/23 01:00:00 AM,114.7,56.28
349,12/21/23 02:00:00 AM,114.7,56.19
350,12/21/23 03:00:00 AM,115.1,56.08
351,12/21/23 04:00:00 AM,115.2,55.94
352,12/21/23 05:00:00 AM,115.2,55.81
353,12/21/23 06:00:00 AM,115.2,55.65
354,12/21/23 07:00:00 AM,115.2,55.49
355,12/21/23 08:00:00 AM,115.2,55.35
356,12/21/23 09:00:00 AM,115.2,55.27
357,12/21/23 10:00:00 AM,115.6,55.40
358,12/21/23 11:00:00 AM,116.4,55.62
359,12/21/23 12:00:00 PM,117.2,55.90
360,12/21/23 01:00:00 PM,117.6,56.25
361,12/21/23 02:00:00 PM,118.0,56.62
362,12/21/23 03:00:00 PM,118.8,56.91
363,12/21/23 04:00:00 PM,119.6,57.11
364,12/21/23 05:00:00 PM,120.0,57.22
365,12/21/23 06:00:00 PM,120.0,57.34
366,12/21/23 07:00:00 PM,120.4,57.36
367,12/21/23 08:00:00 PM,120.8,57.36
368,12/21/23 09:00:00 PM,120.8,57.36
369,12/21/23 10:00:00 PM,121.2,57.38
370,12/21/23 11:00:00 PM,122.0,57.38
371,12/22/23 12:00:00 AM,121.6,57.38
372,12/22/23 01:00:00 AM,122.0,57.34
373,12/22/23 02:00:00 AM,122.0,57.25
374,12/22/23 03:00:00 AM,122.4,57.18
375,12/22/23 04:00:00 AM,122.4,57.13
376,12/22/23 05:00:00 AM,122.4,57.13
377,12/22/23 06:00:00 AM,122.8,57.11
378,12/22/23 07:00:00 AM,123.3,57.11
379,12/22/23 08:00:00 AM,123.7,57.11
380,12/22/23 09:00:00 AM,123.7,57.18
381,12/22/23 10:00:00 AM,123.7,57.27
382,12/22/23 11:00:00 AM,124.1,57.43
383,12/22/23 12:00:00 PM,125.3,57.65
384,12/22/23 01:00:00 PM,125.6,57.96
385,12/22/23 02:00:00 PM,126.4,58.44
386,12/22/23 03:00:00 PM,127.2,58.89
387,12/22/23 04:00:00 PM,128.0,59.16
388,12/22/23 05:00:00 PM,128.8,59.31
389,12/22/23 06:00:00 PM,128.8,59.40
390,12/22/23 07:00:00 PM,129.6,59.47
391,12/22/23 08:00:00 PM,129.6,59.49
392,12/22/23 09:00:00 PM,129.6,59.49
393,12/22/23 10:00:00 PM,130.0,59.50
394,12/22/23 11:00:00 PM,130.4,59.56
395,12/23/23 12:00:00 AM,130.4,59.59
396,12/23/23 01:00:00 AM,130.8,59.63
397,12/23/23 02:00:00 AM,130.8,59.65
398,12/23/23 03:00:00 AM,131.2,59.65
399,12/23/23 04:00:00 AM,131.2,59.58
400,12/23/23 05:00:00 AM,131.3,59.50
401,12/23/23 06:00:00 AM,132.1,59.41
402,12/23/23 07:00:00 AM,132.1,59.38
403,12/23/23 08:00:00 AM,132.1,59.27
404,12/23/23 09:00:00 AM,132.1,59.32
405,12/23/23 10:00:00 AM,132.5,59.50
406,12/23/23 11:00:00 AM,133.3,59.85
407,12/23/23 12:00:00 PM,133.6,60.22
408,12/23/23 01:00:00 PM,134.4,60.58
409,12/23/23 02:00:00 PM,135.2,61.05
410,12/23/23 03:00:00 PM,136.0,61.30
411,12/23/23 04:00:00 PM,136.4,61.43
412,12/23/23 05:00:00 PM,136.4,61.47
413,12/23/23 06:00:00 PM,136.4,61.47
414,12/23/23 07:00:00 PM,136.4,61.43
415,12/23/23 08:00:00 PM,136.4,61.34
416,12/23/23 09:00:00 PM,136.4,61.25
417,12/23/23 10:00:00 PM,136.4,61.12
418,12/23/23 11:00:00 PM,136.4,60.96
419,12/24/23 12:00:00 AM,136.5,60.85
420,12/24/23 01:00:00 AM,136.5,60.75
421,12/24/23 02:00:00 AM,136.5,60.67
422,12/24/23 03:00:00 AM,136.9,60.62
423,12/24/23 04:00:00 AM,136.5,60.53
424,12/24/23 05:00:00 AM,136.9,60.46
425,12/24/23 06:00:00 AM,136.9,60.40
426,12/24/23 07:00:00 AM,137.3,60.33
427,12/24/23 08:00:00 AM,136.9,60.31
428,12/24/23 09:00:00 AM,137.7,60.35
429,12/24/23 10:00:00 AM,137.7,60.51
430,12/24/23 11:00:00 AM,138.1,60.76
431,12/24/23 12:00:00 PM,138.5,61.02
432,12/24/23 01:00:00 PM,138.9,61.30
433,12/24/23 02:00:00 PM,139.3,61.61
434,12/24/23 03:00:00 PM,140.0,61.90
435,12/24/23 04:00:00 PM,140.8,62.11
436,12/24/23 05:00:00 PM,141.2,62.24
437,12/24/23 06:00:00 PM,141.2,62.35
438,12/24/23 07:00:00 PM,141.6,62.37
439,12/24/23 08:00:00 PM,142.0,62.38
440,12/24/23 09:00:00 PM,141.6,62.40
441,12/24/23 10:00:00 PM,141.6,62.44
442,12/24/23 11:00:00 PM,142.0,62.46
443,12/25/23 12:00:00 AM,142.0,62.49
444,12/25/23 01:00:00 AM,142.0,62.55
445,12/25/23 02:00:00 AM,142.0,62.56
446,12/25/23 03:00:00 AM,142.0,62.64
447,12/25/23 04:00:00 AM,142.0,62.69
448,12/25/23 05:00:00 AM,142.4,62.74
449,12/25/23 06:00:00 AM,142.4,62.80
450,12/25/23 07:00:00 AM,142.8,62.87
451,12/25/23 08:00:00 AM,143.6,62.91
452,12/25/23 09:00:00 AM,143.6,63.00
453,12/25/23 10:00:00 AM,144.4,63.12
454,12/25/23 11:00:00 AM,144.8,63.25
455,12/25/23 12:00:00 PM,145.2,63.41
456,12/25/23 01:00:00 PM,144.4,63.55
457,12/25/23 02:00:00 PM,144.0,63.75
458,12/25/23 03:00:00 PM,144.4,64.00
459,12/25/23 04:00:00 PM,144.7,64.24
460,12/25/23 05:00:00 PM,144.3,64.44
461,12/25/23 06:00:00 PM,144.7,64.53
462,12/25/23 07:00:00 PM,144.7,64.58
463,12/25/23 08:00:00 PM,145.5,64.62
464,12/25/23 09:00:00 PM,145.9,64.65
465,12/25/23 10:00:00 PM,145.5,64.67
466,12/25/23 11:00:00 PM,145.5,64.69
467,12/26/23 12:00:00 AM,145.5,64.65
468,12/26/23 01:00:00 AM,145.1,64.60
469,12/26/23 02:00:00 AM,145.5,64.56
470,12/26/23 03:00:00 AM,144.7,64.53
471,12/26/23 04:00:00 AM,145.5,64.53
472,12/26/23 05:00:00 AM,145.5,64.53
473,12/26/23 06:00:00 AM,145.5,64.53
474,12/26/23 07:00:00 AM,145.5,64.53
475,12/26/23 08:00:00 AM,145.9,64.51
476,12/26/23 09:00:00 AM,145.5,64.56
477,12/26/23 10:00:00 AM,145.5,64.67
478,12/26/23 11:00:00 AM,146.3,64.83
479,12/26/23 12:00:00 PM,146.7,65.05
480,12/26/23 01:00:00 PM,147.1,65.30
481,12/26/23 02:00:00 PM,147.5,65.62
482,12/26/23 03:00:00 PM,147.9,65.95
483,12/26/23 04:00:00 PM,148.2,66.15
484,12/26/23 05:00:00 PM,148.6,66.22
485,12/26/23 06:00:00 PM,149.1,66.20
486,12/26/23 07:00:00 PM,149.1,66.15
487,12/26/23 08:00:00 PM,149.5,66.06
488,12/26/23 09:00:00 PM,149.1,65.97
489,12/26/23 10:00:00 PM,149.1,65.89
490,12/26/23 11:00:00 PM,148.7,65.79
491,12/27/23 12:00:00 AM,149.1,65.68
492,12/27/23 01:00:00 AM,147.9,65.53
493,12/27/23 02:00:00 AM,147.9,65.43
494,12/27/23 03:00:00 AM,147.5,65.34
495,12/27/23 04:00:00 AM,147.5,65.19
496,12/27/23 05:00:00 AM,146.7,65.05
497,12/27/23 06:00:00 AM,146.7,64.87
498,12/27/23 07:00:00 AM,146.3,64.71
499,12/27/23 08:00:00 AM,146.3,64.56
500,12/27/23 09:00:00 AM,146.4,64.42
501,12/27/23 10:00:00 AM,145.5,64.40
502,12/27/23 11:00:00 AM,146.0,64.44
503,12/27/23 12:00:00 PM,145.9,64.49
504,12/27/23 01:00:00 PM,146.3,64.58
505,12/27/23 02:00:00 PM,146.3,64.67
506,12/27/23 03:00:00 PM,146.3,64.69
507,12/27/23 04:00:00 PM,146.7,64.65
508,12/27/23 05:00:00 PM,145.9,64.56
509,12/27/23 06:00:00 PM,146.0,64.44
510,12/27/23 07:00:00 PM,146.0,64.31
511,12/27/23 08:00:00 PM,145.6,64.15
512,12/27/23 09:00:00 PM,145.6,63.97
513,12/27/23 10:00:00 PM,145.6,63.81
514,12/27/23 11:00:00 PM,145.6,63.64
515,12/28/23 12:00:00 AM,145.2,63.48
516,12/28/23 01:00:00 AM,144.8,63.32
517,12/28/23 02:00:00 AM,145.2,63.18
518,12/28/23 03:00:00 AM,144.8,63.05
519,12/28/23 04:00:00 AM,145.3,62.91
520,12/28/23 05:00:00 AM,144.9,62.80
521,12/28/23 06:00:00 AM,144.1,62.69
522,12/28/23 07:00:00 AM,144.1,62.56
523,12/28/23 08:00:00 AM,144.1,62.44
524,12/28/23 09:00:00 AM,144.1,62.37
525,12/28/23 10:00:00 AM,144.1,62.31
526,12/28/23 11:00:00 AM,144.1,62.31
527,12/28/23 12:00:00 PM,144.1,62.31
528,12/28/23 01:00:00 PM,144.1,62.35
529,12/28/23 02:00:00 PM,144.1,62.46
530,12/28/23 03:00:00 PM,144.1,62.53
531,12/28/23 04:00:00 PM,144.5,62.62
532,12/28/23 05:00:00 PM,144.9,62.56
533,12/28/23 06:00:00 PM,144.5,62.46
534,12/28/23 07:00:00 PM,144.9,62.31
535,12/28/23 08:00:00 PM,144.5,62.11
536,12/28/23 09:00:00 PM,143.7,61.88
537,12/28/23 10:00:00 PM,143.3,61.61
538,12/28/23 11:00:00 PM,142.9,61.43
539,12/29/23 12:00:00 AM,142.5,61.27
540,12/29/23 01:00:00 AM,142.2,61.11
541,12/29/23 02:00:00 AM,141.8,60.87
542,12/29/23 03:00:00 AM,141.4,60.62
543,12/29/23 04:00:00 AM,141.4,60.33
544,12/29/23 05:00:00 AM,140.2,59.92
545,12/29/23 06:00:00 AM,140.2,59.52
546,12/29/23 07:00:00 AM,139.5,59.13
547,12/29/23 08:00:00 AM,138.7,58.71
548,12/29/23 09:00:00 AM,138.3,58.41
549,12/29/23 10:00:00 AM,137.9,58.28
550,12/29/23 11:00:00 AM,137.9,58.33
551,12/29/23 12:00:00 PM,137.9,58.41
