"TOA5","13_Bradford_LB","CR800","31039","CR800.Std.32.05","CPU:5_hourly_08022023.CR8","28982","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM"
"2023-12-09 21:00:00",3070,13.2,3555.731,3622.237,0.5458723
"2023-12-09 22:00:00",3071,13.21,3643.651,3604.53,0.5811346
"2023-12-09 23:00:00",3072,13.19,3757.515,3588.881,0.4854891
"2023-12-10 00:00:00",3073,13.2,3815.168,3580.645,0.5691128
"2023-12-10 01:00:00",3074,13.19,3856.966,3578.586,0.5229144
"2023-12-10 02:00:00",3075,13.2,3911.736,3581.469,0.5325397
"2023-12-10 03:00:00",3076,13.19,3934.797,3582.292,0.5484902
"2023-12-10 04:00:00",3077,13.19,3937.707,3570.786,0.5119141
"2023-12-10 05:00:00",3078,13.19,4002.693,3566.369,0.5715908
"2023-12-10 06:00:00",3079,13.19,3989.569,3574.057,0.5638906
"2023-12-10 07:00:00",3080,13.18,4016.954,3576.116,0.5592155
"2023-12-10 08:00:00",3081,13.19,4028.484,3579.823,0.5193393
"2023-12-10 09:00:00",3082,13.19,4040.015,3602.884,0.4989089
"2023-12-10 10:00:00",3083,13.21,4091.902,3649.418,0.4924546
"2023-12-10 11:00:00",3084,13.2,4048.663,3700.894,0.5221406
"2023-12-10 12:00:00",3085,13.2,4063.076,3714.483,0.517742
"2023-12-10 13:00:00",3086,13.2,4100.55,3735.485,0.5171922
"2023-12-10 14:00:00",3087,13.2,4109.191,3760.599,0.5449585
"2023-12-10 15:00:00",3088,13.19,4110.638,3777.488,0.5482575
"2023-12-10 16:00:00",3089,13.19,4100.549,3763.898,0.4853021
"2023-12-10 17:00:00",3090,13.19,3939.121,3743.72,0.512854
"2023-12-10 18:00:00",3091,13.19,3779.135,3707.481,0.5093414
"2023-12-10 19:00:00",3092,13.19,3833.905,3687.302,0.5030685
"2023-12-10 20:00:00",3093,13.18,3776.252,3699.657,0.531381
"2023-12-10 21:00:00",3094,13.19,3570.144,3706.246,0.5046524
"2023-12-10 22:00:00",3095,13.18,3475.017,3689.773,0.5205893
"2023-12-10 23:00:00",3096,13.19,3387.096,3666.712,0.519846
"2023-12-11 00:00:00",3097,13.18,3347.938,3625.182,0.5218139
"2023-12-11 01:00:00",3098,13.18,3416.821,3614.418,0.5340346
"2023-12-11 02:00:00",3099,13.17,3390.865,3574.451,0.5002959
"2023-12-11 03:00:00",3100,13.17,3395.192,3534.066,0.5104848
"2023-12-11 04:00:00",3101,13.16,3422.596,3505.632,0.4747214
"2023-12-11 05:00:00",3102,13.16,3393.75,3487.912,0.4676642
"2023-12-11 06:00:00",3103,13.15,3344.712,3451.237,0.5017937
"2023-12-11 07:00:00",3104,13.16,3344.712,3391.484,0.451492
"2023-12-11 08:00:00",3105,13.14,3380.165,3390.676,0.4611694
"2023-12-11 09:00:00",3106,13.16,3319.652,3340.468,0.5189614
"2023-12-11 10:00:00",3107,13.16,3242.367,3340.033,0.4611642
"2023-12-11 11:00:00",3108,13.17,3219.232,3354.397,0.4643818
"2023-12-11 12:00:00",3109,13.17,3214.905,3410.853,0.5016987
"2023-12-11 13:00:00",3110,13.24,3220.674,3435.166,0.5140618
"2023-12-11 14:00:00",3111,13.27,3253.11,3444.688,0.5139406
"2023-12-11 15:00:00",3112,13.22,3271.809,3425.825,0.4797064
"2023-12-11 16:00:00",3113,13.19,3297.95,3412.852,0.5086112
"2023-12-11 17:00:00",3114,13.19,3334.906,3407.615,0.4695628
"2023-12-11 18:00:00",3115,13.17,3402.357,3409.569,0.5045713
"2023-12-11 19:00:00",3116,13.17,3424.039,3351.099,0.5041505
"2023-12-11 20:00:00",3117,13.16,3460.096,3335.028,0.5190256
"2023-12-11 21:00:00",3118,13.16,3460.096,3310.302,0.4514384
"2023-12-11 22:00:00",3119,13.15,3442.789,3271.566,0.421742
"2023-12-11 23:00:00",3120,13.15,3437.019,3248.489,0.4960992
"2023-12-12 00:00:00",3121,13.14,3421.931,3252.525,0.4834608
"2023-12-12 01:00:00",3122,13.14,3452.76,3210.979,0.469981
"2023-12-12 02:00:00",3123,13.13,3467.74,3197.471,0.546544
"2023-12-12 03:00:00",3124,13.14,3478.344,3190.097,0.4742076
"2023-12-12 04:00:00",3125,13.13,3499.99,3166.589,0.4599369
"2023-12-12 05:00:00",3126,13.12,3518.747,3130.708,0.5034919
"2023-12-12 06:00:00",3127,13.13,3579.38,3110.103,0.4707339
"2023-12-12 07:00:00",3128,13.12,3645.772,3118.35,0.498263
"2023-12-12 08:00:00",3129,13.13,3683.272,3124.926,0.4745709
"2023-12-12 09:00:00",3130,13.14,3709.258,3135.258,0.4315131
"2023-12-12 10:00:00",3131,13.16,3719.718,3141.763,0.4712839
"2023-12-12 11:00:00",3132,13.16,3765.867,3212.227,0.4538301
"2023-12-12 12:00:00",3133,13.18,3823.848,3272.64,0.4729062
"2023-12-12 13:00:00",3134,13.2,3924.812,3312.647,0.4181373
"2023-12-12 14:00:00",3135,13.23,3949.212,3339.74,0.5209885
"2023-12-12 15:00:00",3136,13.19,4044.339,3361.566,0.4693698
"2023-12-12 16:00:00",3137,13.19,4143.79,3394.922,0.4477001
"2023-12-12 17:00:00",3138,13.17,4155.32,3378.038,0.4503049
"2023-12-12 18:00:00",3139,13.17,4196.107,3352.026,0.4536124
"2023-12-12 19:00:00",3140,13.17,4253.333,3368.063,0.5209894
"2023-12-12 20:00:00",3141,13.17,4284.477,3337.018,0.4698473
"2023-12-12 21:00:00",3142,13.16,4312.494,3337.083,0.474065
"2023-12-12 22:00:00",3143,13.16,4355.769,3341.621,0.5184197
"2023-12-12 23:00:00",3144,13.15,4325.481,3310.302,0.5088199
"2023-12-13 00:00:00",3145,13.15,4292.308,3306.594,0.5077337
"2023-12-13 01:00:00",3146,13.15,4326.923,3323.077,0.5011312
"2023-12-13 02:00:00",3147,13.15,4355.769,3321.017,0.5088341
"2023-12-13 03:00:00",3148,13.14,4328.365,3303.709,0.4851753
"2023-12-13 04:00:00",3149,13.15,4287.981,3289.698,0.4898521
"2023-12-13 05:00:00",3150,13.14,4247.596,3279.396,0.4395083
"2023-12-13 06:00:00",3151,13.14,4205.769,3273.627,0.5624791
"2023-12-13 07:00:00",3152,13.14,4182.692,3271.154,0.4518879
"2023-12-13 08:00:00",3153,13.14,4155.289,3270.742,0.5220391
"2023-12-13 09:00:00",3154,13.14,4181.25,3291.346,0.5000308
"2023-12-13 10:00:00",3155,13.15,4231.731,3325.962,0.5412884
"2023-12-13 11:00:00",3156,13.16,4220.834,3329.04,0.5370086
"2023-12-13 12:00:00",3157,13.18,4260.299,3382.7,0.4720397
"2023-12-13 13:00:00",3158,13.16,4243.253,3409.345,0.4299625
"2023-12-13 14:00:00",3159,13.19,4261.978,3443.103,0.4626729
"2023-12-13 15:00:00",3160,13.17,4287.921,3445.574,0.4950897
"2023-12-13 16:00:00",3161,13.17,4306.659,3441.456,0.4780874
"2023-12-13 17:00:00",3162,13.16,4308.1,3422.513,0.5163142
"2023-12-13 18:00:00",3163,13.16,4333.229,3417.242,0.4833133
"2023-12-13 19:00:00",3164,13.15,4310.921,3405.895,0.4932135
"2023-12-13 20:00:00",3165,13.16,4259.111,3364.364,0.5154892
"2023-12-13 21:00:00",3166,13.15,4278.003,3358.714,0.4904635
"2023-12-13 22:00:00",3167,13.15,4248.505,3363.863,0.4503176
"2023-12-13 23:00:00",3168,13.15,4109.009,3339.871,0.5020655
"2023-12-14 00:00:00",3169,13.15,4008.173,3335.44,0.4377732
"2023-12-14 01:00:00",3170,13.14,4006.731,3333.792,0.5090961
"2023-12-14 02:00:00",3171,13.14,3962.019,3305.357,0.5052578
"2023-12-14 03:00:00",3172,13.14,3923.077,3284.753,0.5102096
"2023-12-14 04:00:00",3173,13.14,3562.5,3274.863,0.5324929
"2023-12-14 05:00:00",3174,13.14,4041.346,3281.456,0.5195631
"2023-12-14 06:00:00",3175,13.14,4577.885,3294.643,0.5377198
"2023-12-14 07:00:00",3176,13.14,4967.308,3310.302,0.4749807
"2023-12-14 08:00:00",3177,13.14,5268.75,3312.363,0.4675152
"2023-12-14 09:00:00",3178,13.14,5447.596,3304.533,0.5021157
"2023-12-14 10:00:00",3179,13.15,5702.393,3356.142,0.529244
"2023-12-14 11:00:00",3180,13.16,5789.846,3378.491,0.4717638
"2023-12-14 12:00:00",3181,13.18,5905.081,3432.808,0.5245085
"2023-12-14 13:00:00",3182,13.19,6056.419,3489.637,0.5210464
"2023-12-14 14:00:00",3183,13.19,6040.564,3482.225,0.5125186
"2023-12-14 15:00:00",3184,13.18,6134.25,3520.935,0.5070204
"2023-12-14 16:00:00",3185,13.17,5993.001,3485.107,0.5336963
"2023-12-14 17:00:00",3186,13.16,6018.945,3497.462,0.5446141
"2023-12-14 18:00:00",3187,13.16,5958.409,3464.929,0.4976137
"2023-12-14 19:00:00",3188,13.15,5838.339,3437.104,0.4934886
"2023-12-14 20:00:00",3189,13.16,5700.768,3426.887,0.4701129
"2023-12-14 21:00:00",3190,13.15,5646.503,3418.965,0.5119141
"2023-12-14 22:00:00",3191,13.15,5590.826,3414.361,0.552644
"2023-12-14 23:00:00",3192,13.14,5573.04,3411.241,0.5515893
"2023-12-15 00:00:00",3193,13.15,5574.438,3410.39,0.56096
"2023-12-15 01:00:00",3194,13.14,5587.499,3404.258,0.5741879
"2023-12-15 02:00:00",3195,13.14,5640.865,3407.967,0.5043241
"2023-12-15 03:00:00",3196,13.14,5705.77,3412.088,0.4993688
"2023-12-15 04:00:00",3197,13.14,5734.615,3420.742,0.4853488
"2023-12-15 05:00:00",3198,13.14,5681.25,3415.385,0.47188
"2023-12-15 06:00:00",3199,13.14,5524.039,3393.956,0.5527477
"2023-12-15 07:00:00",3200,13.13,5352.404,3367.583,0.5055227
"2023-12-15 08:00:00",3201,13.14,5242.789,3383.242,0.5112996
"2023-12-15 09:00:00",3202,13.13,5151.923,3389.011,0.5275319
"2023-12-15 10:00:00",3203,13.15,5026.442,3376.649,0.5021894
"2023-12-15 11:00:00",3204,13.16,4993.215,3413.95,0.5174448
"2023-12-15 12:00:00",3205,13.17,4933.665,3472.365,0.4797391
"2023-12-15 13:00:00",3206,13.19,4867.332,3488.814,0.5385876
"2023-12-15 14:00:00",3207,13.22,4824.092,3542.348,0.5710884
"2023-12-15 15:00:00",3208,13.19,4727.523,3553.055,0.5361612
"2023-12-15 16:00:00",3209,13.18,4610.777,3540.701,0.5834465
"2023-12-15 17:00:00",3210,13.16,4517.091,3528.759,0.5150155
"2023-12-15 18:00:00",3211,13.16,4540.152,3539.054,0.5237046
"2023-12-15 19:00:00",3212,13.15,4476.734,3505.698,0.5314377
"2023-12-15 20:00:00",3213,13.16,4501.394,3504.173,0.5028389
"2023-12-15 21:00:00",3214,13.15,4449.174,3484.452,0.5229144
"2023-12-15 22:00:00",3215,13.15,4501.048,3500.495,0.5119141
"2023-12-15 23:00:00",3216,13.14,4390.314,3469.821,0.5534403
"2023-12-16 00:00:00",3217,13.14,4311.018,3491.245,0.5366648
"2023-12-16 01:00:00",3218,13.14,4266.322,3476.003,0.5031139
"2023-12-16 02:00:00",3219,13.14,4194.226,3468.584,0.508064
"2023-12-16 03:00:00",3220,13.14,4414.816,3485.056,0.475063
"2023-12-16 04:00:00",3221,13.14,4497.479,3453.705,0.5267645
"2023-12-16 05:00:00",3222,13.13,4541.821,3434.336,0.530982
"2023-12-16 06:00:00",3223,13.14,4632.692,3433.105,0.5186269
"2023-12-16 07:00:00",3224,13.13,4716.346,3442.995,0.5197184
"2023-12-16 08:00:00",3225,13.13,4727.61,3454.333,0.502108
"2023-12-16 09:00:00",3226,13.13,4735.402,3463.181,0.5248463
"2023-12-16 10:00:00",3227,13.14,4666.32,3456.03,0.4571884
"2023-12-16 11:00:00",3228,13.13,4646.815,3505.702,0.5394136
"2023-12-16 12:00:00",3229,13.14,4558.889,3501.168,0.4835756
"2023-12-16 13:00:00",3230,13.13,4556.007,3515.581,0.553314
"2023-12-16 14:00:00",3231,13.13,4593.481,3542.348,0.4853818
"2023-12-16 15:00:00",3232,13.13,4590.598,3559.232,0.4715891
"2023-12-16 16:00:00",3233,13.13,4623.749,3566.233,0.5130905
"2023-12-16 17:00:00",3234,13.13,4661.223,3569.939,0.5021402
"2023-12-16 18:00:00",3235,13.13,4649.692,3574.881,0.5148194
"2023-12-16 19:00:00",3236,13.13,4625.19,3580.235,0.5137684
"2023-12-16 20:00:00",3237,13.13,4695.814,3586,0.5173374
"2023-12-16 21:00:00",3238,13.12,4494.03,3592.589,0.4431288
"2023-12-16 22:00:00",3239,13.13,4006.865,3598.766,0.4986808
"2023-12-16 23:00:00",3240,13.12,3552.849,3597.942,0.514606
"2023-12-17 00:00:00",3241,13.12,3195.402,3599.177,0.490625
"2023-12-17 01:00:00",3242,13.11,3055.594,3639.534,0.5175548
"2023-12-17 02:00:00",3243,13.12,3509.61,3640.77,0.5423199
"2023-12-17 03:00:00",3244,13.11,3544.201,3677.832,0.5021982
"2023-12-17 04:00:00",3245,13.12,2995.059,3661.36,1.818961
"2023-12-17 05:00:00",3246,13.11,2826.425,3667.949,1.900429
"2023-12-17 06:00:00",3247,13.11,2784.627,3686.892,2.004755
"2023-12-17 07:00:00",3248,13.1,2777.42,3685.657,2.030096
"2023-12-17 08:00:00",3249,13.11,2809.129,3660.125,2.120118
"2023-12-17 09:00:00",3250,13.09,2992.177,3664.243,2.323228
"2023-12-17 10:00:00",3251,13.1,3172.341,3670.832,2.348838
"2023-12-17 11:00:00",3252,13.1,3315.032,3637.887,2.390912
"2023-12-17 12:00:00",3253,13.12,3509.616,3651.071,2.393656
"2023-12-17 13:00:00",3254,13.13,3626.356,3659.713,2.400844
"2023-12-17 14:00:00",3255,13.13,3761.84,3645.3,2.436803
"2023-12-17 15:00:00",3256,13.11,3914.62,3674.95,2.50324
"2023-12-17 16:00:00",3257,13.11,4045.78,3693.481,2.443961
"2023-12-17 17:00:00",3258,13.1,4122.17,3683.186,2.432071
"2023-12-17 18:00:00",3259,13.09,4185.588,3661.36,2.43573
"2023-12-17 19:00:00",3260,13.1,4292.246,3660.125,2.439389
"2023-12-17 20:00:00",3261,13.09,4367.843,3663.14,2.428413
"2023-12-17 21:00:00",3262,13.09,4398.15,3621.982,2.460426
"2023-12-17 22:00:00",3263,13.08,4477.986,3633.138,2.493353
"2023-12-17 23:00:00",3264,13.09,4511.313,3603.201,2.432986
"2023-12-18 00:00:00",3265,13.08,4522.743,3586.229,2.411949
"2023-12-18 01:00:00",3266,13.08,4570.409,3590.418,2.413778
"2023-12-18 02:00:00",3267,13.08,4605.046,3587.974,2.466828
"2023-12-18 03:00:00",3268,13.08,4649.84,3579.398,2.536342
"2023-12-18 04:00:00",3269,13.07,4662.82,3570.339,2.529025
"2023-12-18 05:00:00",3270,13.08,4657.053,3558.804,2.521707
"2023-12-18 06:00:00",3271,13.07,4631.594,3535.288,2.526281
"2023-12-18 07:00:00",3272,13.07,4634.118,3506.855,2.502963
"2023-12-18 08:00:00",3273,13.07,4661.539,3515.11,2.550044
"2023-12-18 09:00:00",3274,13.08,4583.654,3468.956,2.58209
"2023-12-18 10:00:00",3275,13.09,4599.52,3482.555,2.559216
"2023-12-18 11:00:00",3276,13.09,4553.365,3450.412,2.595439
"2023-12-18 12:00:00",3277,13.09,4608.464,3484.981,2.583029
"2023-12-18 13:00:00",3278,13.15,4565.267,3479.397,2.612261
"2023-12-18 14:00:00",3279,13.19,4626.633,3511.876,2.66422
"2023-12-18 15:00:00",3280,13.15,4668.43,3549.349,2.599442
"2023-12-18 16:00:00",3281,13.13,4666.988,3572.41,2.572114
"2023-12-18 17:00:00",3282,13.11,4655.458,3584.353,2.624025
"2023-12-18 18:00:00",3283,13.1,4684.284,3600.413,2.589391
"2023-12-18 19:00:00",3284,13.09,4664.206,3595.013,2.572928
"2023-12-18 20:00:00",3285,13.08,4620.777,3565.919,2.579717
"2023-12-18 21:00:00",3286,13.07,4567.789,3517.171,2.559188
"2023-12-18 22:00:00",3287,13.06,4595.192,3517.171,2.606794
"2023-12-18 23:00:00",3288,13.06,4530.289,3469.368,2.59124
"2023-12-19 00:00:00",3289,13.05,4472.596,3438.462,2.57477
"2023-12-19 01:00:00",3290,13.05,4449.52,3413.737,2.641957
"2023-12-19 02:00:00",3291,13.04,4427.885,3400.55,2.594452
"2023-12-19 03:00:00",3292,13.05,4439.423,3398.077,2.598113
"2023-12-19 04:00:00",3293,13.04,4368.75,3352.748,2.605433
"2023-12-19 05:00:00",3294,13.04,4413.461,3357.693,2.63035
"2023-12-19 06:00:00",3295,13.04,4367.308,3313.187,2.667225
"2023-12-19 07:00:00",3296,13.04,4333.62,3285.044,2.59675
"2023-12-19 08:00:00",3297,13.03,4319.793,3263.24,2.584131
"2023-12-19 09:00:00",3298,13.05,4313.734,3247.358,2.61516
"2023-12-19 10:00:00",3299,13.07,4311.106,3236.163,2.652585
"2023-12-19 11:00:00",3300,13.07,4315.386,3225.826,2.639349
"2023-12-19 12:00:00",3301,13.06,4338.463,3231.595,2.656646
"2023-12-19 13:00:00",3302,13.12,4347.117,3248.078,2.633357
"2023-12-19 14:00:00",3303,13.18,4365.867,3257.144,2.65895
"2023-12-19 15:00:00",3304,13.13,4360.498,3277.942,2.691866
