"TOA5","9_Bradford_LB","CR1000","84403","CR1000.Std.31","CPU:Bradford9_hourly.CR1","58800","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM"
"2024-02-11 00:00:00",2667,13.06,3310.437,121.9645,5.417069
"2024-02-11 01:00:00",2668,13.05,3311.869,130.5594,5.066699
"2024-02-11 02:00:00",2669,13.04,3300.409,133.4243,2.989645
"2024-02-11 03:00:00",2670,13.04,3277.49,133.015,3.324316
"2024-02-11 04:00:00",2671,13.03,3266.03,144.884,4.790709
"2024-02-11 05:00:00",2672,13.03,3256.003,143.2469,5.01209
"2024-02-11 06:00:00",2673,13.02,3237.381,144.884,4.846185
"2024-02-11 07:00:00",2674,13.02,3225.921,143.2469,4.357259
"2024-02-11 08:00:00",2675,13.01,3237.381,144.884,5.325786
"2024-02-11 09:00:00",2676,13.02,3214.461,151.4325,5.131372
"2024-02-11 10:00:00",2677,13.03,3247.408,154.2974,5.887306
"2024-02-11 11:00:00",2678,13.03,3277.49,145.2933,5.250263
"2024-02-11 12:00:00",2679,13.1,3298.977,139.9727,5.07474
"2024-02-11 13:00:00",2680,13.08,3341.951,141.2006,5.129449
"2024-02-11 14:00:00",2681,13.09,3373.465,120.3274,5.617953
"2024-02-11 15:00:00",2682,13.07,3384.925,112.1419,5.2124
"2024-02-11 16:00:00",2683,13.07,3396.385,105.5935,5.470479
"2024-02-11 17:00:00",2684,13.06,3384.925,100.6821,5.452045
"2024-02-11 18:00:00",2685,13.05,3384.925,102.3192,5.323005
"2024-02-11 19:00:00",2686,13.04,3373.465,105.5935,5.27692
"2024-02-11 20:00:00",2687,13.02,3362.006,104.7749,5.167081
"2024-02-11 21:00:00",2688,13.02,3363.438,110.5048,4.872204
"2024-02-11 22:00:00",2689,13.01,3351.978,113.779,4.964406
"2024-02-11 23:00:00",2690,13.01,3329.059,118.6903,4.863
"2024-02-12 00:00:00",2691,13,3329.059,124.8295,4.826317
"2024-02-12 01:00:00",2692,13,3320.464,127.6944,5.269488
"2024-02-12 02:00:00",2693,12.99,3330.491,130.1501,4.90964
"2024-02-12 03:00:00",2694,12.98,3330.491,133.015,4.863636
"2024-02-12 04:00:00",2695,12.98,3321.896,136.6985,5.13077
"2024-02-12 05:00:00",2696,12.98,3309.004,139.5635,4.973711
"2024-02-12 06:00:00",2697,12.97,3300.409,139.9727,5.554608
"2024-02-12 07:00:00",2698,12.97,3277.49,137.9263,5.324387
"2024-02-12 08:00:00",2699,12.97,3277.49,138.3356,6.126534
"2024-02-12 09:00:00",2700,12.98,3266.03,141.6098,5.849428
"2024-02-12 10:00:00",2701,12.99,3277.49,141.6098,5.333158
"2024-02-12 11:00:00",2702,12.99,3298.977,139.9727,6.393306
"2024-02-12 12:00:00",2703,12.98,3309.004,141.6098,5.830739
"2024-02-12 13:00:00",2704,12.97,3330.491,136.6985,5.895247
"2024-02-12 14:00:00",2705,12.97,3351.978,143.2469,5.664235
"2024-02-12 15:00:00",2706,12.99,3363.438,141.6098,6.244788
"2024-02-12 16:00:00",2707,12.97,3382.06,136.2892,6.622619
"2024-02-12 17:00:00",2708,12.96,3363.438,129.7408,6.014289
"2024-02-12 18:00:00",2709,12.95,3340.519,126.8759,5.138663
"2024-02-12 19:00:00",2710,12.95,3436.494,134.6521,5.655798
"2024-02-12 20:00:00",2711,12.94,3500.955,136.6985,5.609715
"2024-02-12 21:00:00",2712,12.94,3519.577,138.3356,5.028937
"2024-02-12 22:00:00",2713,12.93,3532.469,139.5635,4.217692
"2024-02-12 23:00:00",2714,12.93,3519.577,136.6985,4.549565
"2024-02-13 00:00:00",2715,12.91,3512.415,133.4243,4.605175
"2024-02-13 01:00:00",2716,12.91,3449.386,128.9223,5.17733
"2024-02-13 02:00:00",2717,12.9,3415.007,126.8759,5.122021
"2024-02-13 03:00:00",2718,12.89,3404.98,130.1501,6.440519
"2024-02-13 04:00:00",2719,12.89,3392.087,133.4243,6.15469
"2024-02-13 05:00:00",2720,12.88,3384.925,136.6985,5.07592
"2024-02-13 06:00:00",2721,12.87,3393.52,139.9727,5.868891
"2024-02-13 07:00:00",2722,12.87,3362.006,141.6098,4.937618
"2024-02-13 08:00:00",2723,12.86,3331.924,143.2469,4.006371
"2024-02-13 09:00:00",2724,12.87,3310.437,142.8377,3.80394
"2024-02-13 10:00:00",2725,12.89,3277.49,137.1078,4.680152
"2024-02-13 11:00:00",2726,12.91,3256.003,141.6098,4.357285
"2024-02-13 12:00:00",2727,12.97,3266.03,141.6098,4.43978
"2024-02-13 13:00:00",2728,12.96,3288.95,134.6521,3.250041
"2024-02-13 14:00:00",2729,12.99,3288.95,131.7872,5.131244
"2024-02-13 15:00:00",2730,12.96,3277.49,115.4161,3.821957
"2024-02-13 16:00:00",2731,12.95,3256.003,112.1419,3.600677
"2024-02-13 17:00:00",2732,12.93,3214.461,110.5048,3.363343
"2024-02-13 18:00:00",2733,12.9,3161.46,107.2306,2.886372
"2024-02-13 19:00:00",2734,12.88,3129.946,113.779,3.858845
"2024-02-13 20:00:00",2735,12.87,3098.431,118.6903,6.625461
"2024-02-13 21:00:00",2736,12.85,3076.944,120.3274,5.565563
"2024-02-13 22:00:00",2737,12.84,3045.43,118.6903,4.735601
"2024-02-13 23:00:00",2738,12.83,3013.916,117.0532,4.47739
"2024-02-14 00:00:00",2739,12.83,2979.536,120.3274,4.339185
"2024-02-14 01:00:00",2740,12.82,2950.96,118.6933,4.414244
"2024-02-14 02:00:00",2741,12.81,2918.265,120.3408,4.33075
"2024-02-14 03:00:00",2742,12.8,2899.578,120.3382,4.340538
"2024-02-14 04:00:00",2743,12.8,2888.342,121.5756,4.37749
"2024-02-14 05:00:00",2744,12.79,2865.457,119.9398,4.294465
"2024-02-14 06:00:00",2745,12.78,2855.648,120.3585,4.19299
"2024-02-14 07:00:00",2746,12.77,2814.209,120.3633,3.823991
"2024-02-14 08:00:00",2747,12.78,2802.678,121.5886,4.589665
"2024-02-14 09:00:00",2748,12.8,2792.692,128.1408,5.106265
"2024-02-14 10:00:00",2749,12.85,2801.919,133.0154,4.598632
"2024-02-14 11:00:00",2750,12.82,2823.398,133.4243,5.178289
"2024-02-14 12:00:00",2751,12.94,2887.859,135.4707,5.832641
"2024-02-14 13:00:00",2752,12.88,2940.861,128.513,5.67524
"2024-02-14 14:00:00",2753,12.95,2972.375,120.3275,5.932495
"2024-02-14 15:00:00",2754,12.91,2990.997,97.40796,6.467055
"2024-02-14 16:00:00",2755,12.91,3002.457,88.81314,6.264244
"2024-02-14 17:00:00",2756,12.89,3002.457,85.9482,5.416124
"2024-02-14 18:00:00",2757,12.86,2960.915,87.58531,4.218182
"2024-02-14 19:00:00",2758,12.84,2929.401,91.2688,4.476601
"2024-02-14 20:00:00",2759,12.82,2876.399,91.2688,4.310637
"2024-02-14 21:00:00",2760,12.8,2843.453,87.58531,4.126829
"2024-02-14 22:00:00",2761,12.78,2824.831,87.58531,4.514277
"2024-02-14 23:00:00",2762,12.77,2801.911,89.22242,4.292953
"2024-02-15 00:00:00",2763,12.76,2783.289,94.13374,3.933644
"2024-02-15 01:00:00",2764,12.76,2761.802,95.77085,5.115178
"2024-02-15 02:00:00",2765,12.75,2727.438,103.957,4.580073
"2024-02-15 03:00:00",2766,12.74,2715.987,110.5058,4.340163
"2024-02-15 04:00:00",2767,12.74,2717.395,117.0533,4.663097
"2024-02-15 05:00:00",2768,12.74,2715.963,118.6904,3.998284
"2024-02-15 06:00:00",2769,12.74,2707.368,121.9646,3.721292
"2024-02-15 07:00:00",2770,12.74,2717.395,128.513,3.619795
"2024-02-15 08:00:00",2771,12.74,2715.963,127.2852,3.859561
"2024-02-15 09:00:00",2772,12.75,2717.395,130.1501,4.440504
"2024-02-15 10:00:00",2773,12.75,2738.882,131.7872,3.785753
"2024-02-15 11:00:00",2774,12.75,2750.342,131.378,4.237624
"2024-02-15 12:00:00",2775,12.82,2791.884,135.0615,4.956062
"2024-02-15 13:00:00",2776,12.83,2844.885,131.7872,5.674384
"2024-02-15 14:00:00",2777,12.83,2854.912,113.779,4.927533
"2024-02-15 15:00:00",2778,12.82,2887.859,107.2306,4.1716
"2024-02-15 16:00:00",2779,12.81,2899.319,103.9564,4.733941
"2024-02-15 17:00:00",2780,12.79,2897.886,100.6822,4.38363
"2024-02-15 18:00:00",2781,12.77,2907.914,102.7286,4.300662
"2024-02-15 19:00:00",2782,12.76,2876.399,105.5935,4.559491
"2024-02-15 20:00:00",2783,12.75,2844.885,107.2306,5.490831
"2024-02-15 21:00:00",2784,12.75,2834.858,110.5048,4.854633
"2024-02-15 22:00:00",2785,12.74,2801.911,113.779,5.113395
"2024-02-15 23:00:00",2786,12.73,2790.451,115.4162,4.117736
"2024-02-16 00:00:00",2787,12.73,2790.451,118.6904,4.47739
"2024-02-16 01:00:00",2788,12.72,2760.369,121.9646,4.883151
"2024-02-16 02:00:00",2789,12.72,2750.342,118.6904,5.325799
"2024-02-16 03:00:00",2790,12.72,2727.423,118.6904,5.141362
"2024-02-16 04:00:00",2791,12.71,2705.936,121.9646,5.122919
"2024-02-16 05:00:00",2792,12.71,2705.936,120.3275,5.639341
"2024-02-16 06:00:00",2793,12.71,2697.378,122.3756,5.611747
"2024-02-16 07:00:00",2794,12.71,2695.908,128.513,6.32176
"2024-02-16 08:00:00",2795,12.71,2687.313,130.1501,6.570752
"2024-02-16 09:00:00",2796,12.72,2685.881,131.7872,5.805337
"2024-02-16 10:00:00",2797,12.72,2687.313,128.513,5.759228
"2024-02-16 11:00:00",2798,12.74,2707.368,128.1037,5.694143
"2024-02-16 12:00:00",2799,12.74,2727.423,134.6522,6.292998
"2024-02-16 13:00:00",2800,12.76,2760.369,133.4243,5.333993
"2024-02-16 14:00:00",2801,12.77,2790.451,126.8759,3.959615
"2024-02-16 15:00:00",2802,12.75,2813.371,123.6017,4.80769
"2024-02-16 16:00:00",2803,12.74,2823.398,122.3739,6.762053
"2024-02-16 17:00:00",2804,12.73,2824.831,121.9646,5.766434
"2024-02-16 18:00:00",2805,12.73,2834.858,121.9646,5.195021
"2024-02-16 19:00:00",2806,12.72,2844.885,124.011,5.204773
"2024-02-16 20:00:00",2807,12.71,2813.371,125.2388,4.707109
"2024-02-16 21:00:00",2808,12.7,2813.371,125.2388,3.222659
"2024-02-16 22:00:00",2809,12.7,2801.911,126.4666,3.729763
"2024-02-16 23:00:00",2810,12.69,2790.451,125.2388,3.794305
"2024-02-17 00:00:00",2811,12.68,2783.289,126.8759,3.284763
"2024-02-17 01:00:00",2812,12.67,2771.829,128.513,3.215319
"2024-02-17 02:00:00",2813,12.66,2761.802,131.7872,3.117656
"2024-02-17 03:00:00",2814,12.65,2738.882,130.1501,2.571368
"2024-02-17 04:00:00",2815,12.62,2727.423,127.2852,3.028262
"2024-02-17 05:00:00",2816,12.6,2715.963,123.1924,2.743326
"2024-02-17 06:00:00",2817,12.57,2708.801,123.6017,2.626426
"2024-02-17 07:00:00",2818,12.55,2695.908,123.6017,2.589871
"2024-02-17 08:00:00",2819,12.52,2697.341,123.6017,4.873929
"2024-02-17 09:00:00",2820,12.5,2687.313,126.4666,5.049144
"2024-02-17 10:00:00",2821,12.49,2685.881,128.9223,2.948118
"2024-02-17 11:00:00",2822,12.47,2707.368,126.4666,2.625139
"2024-02-17 12:00:00",2823,12.45,2727.423,126.8759,2.9613
"2024-02-17 13:00:00",2824,12.42,2750.342,131.7872,4.753213
"2024-02-17 14:00:00",2825,12.39,2770.397,129.7409,4.107794
"2024-02-17 15:00:00",2826,12.36,2760.369,130.1501,3.012469
"2024-02-17 16:00:00",2827,12.32,2783.289,128.513,3.027089
"2024-02-17 17:00:00",2828,12.27,2813.371,131.378,4.181556
"2024-02-17 18:00:00",2829,12.22,2854.912,131.378,4.882297
"2024-02-17 19:00:00",2830,12.17,2899.319,133.4243,3.785085
"2024-02-17 20:00:00",2831,12.12,2972.375,133.4243,3.462375
"2024-02-17 21:00:00",2832,12.07,3013.917,135.0615,3.221715
"2024-02-17 22:00:00",2833,12.02,3088.405,136.2893,3.656001
"2024-02-17 23:00:00",2834,11.95,3128.514,138.3357,3.96949
"2024-02-18 00:00:00",2835,11.89,3128.514,134.2429,2.864486
"2024-02-18 01:00:00",2836,11.82,3099.865,130.1501,2.702235
"2024-02-18 02:00:00",2837,11.74,3098.432,123.6017,2.26087
"2024-02-18 03:00:00",2838,11.65,3140.06,118.6936,2.301995
"2024-02-18 04:00:00",2839,11.56,3128.514,120.3275,3.592093
"2024-02-18 05:00:00",2840,11.45,3118.487,122.3739,7.060807
"2024-02-18 06:00:00",2841,11.34,3129.947,127.2852,5.778962
"2024-02-18 07:00:00",2842,11.2,3162.893,126.8759,5.474767
"2024-02-18 08:00:00",2843,11.03,8.594938,51.97892,5.124704
"2024-02-18 09:00:00",2844,10.82,8.594819,52.38747,4.46021
"2024-02-18 10:00:00",2845,10.5,8.594819,51.56892,5.392017
"2024-03-04 15:00:00",2846,14.27,70.191,27.83084,0.8486928
"2024-03-04 16:00:00",2847,12.74,2907.913,84.31106,0.9309013
"2024-03-04 17:00:00",2848,12.63,2929.4,79.39973,0.9775423
"2024-03-04 18:00:00",2849,12.49,2939.427,79.39973,1.018711
"2024-03-04 19:00:00",2850,12.5,2939.427,84.72034,0.9868252
"2024-03-04 20:00:00",2851,12.51,2939.427,89.22238,0.982172
"2024-03-04 21:00:00",2852,12.51,2927.967,95.77081,0.9584972
"2024-03-04 22:00:00",2853,12.5,2919.373,99.04503,0.9384321
"2024-03-04 23:00:00",2854,12.49,2909.345,99.04503,0.9495134
"2024-03-05 00:00:00",2855,12.49,2906.48,105.5935,0.9248623
"2024-03-05 01:00:00",2856,12.48,2897.885,110.5048,0.9460107
"2024-03-05 02:00:00",2857,12.48,2887.858,112.1419,0.9330922
"2024-03-05 03:00:00",2858,12.47,2897.885,115.4161,0.9851894
"2024-03-05 04:00:00",2859,12.47,2876.398,113.779,1.025405
"2024-03-05 05:00:00",2860,12.46,2876.398,117.8718,0.9578526
"2024-03-05 06:00:00",2861,12.46,2876.398,117.0532,0.9787915
"2024-03-05 07:00:00",2862,12.45,2876.398,120.3274,0.9577699
"2024-03-05 08:00:00",2863,12.47,2864.939,124.8295,0.9407783
"2024-03-05 09:00:00",2864,12.46,2864.939,125.2388,0.8956188
"2024-03-05 10:00:00",2865,12.54,2853.479,120.3274,0.9385434
"2024-03-05 11:00:00",2866,12.52,2854.911,120.3274,0.9393182
"2024-03-05 12:00:00",2867,12.49,2876.398,120.3274,"NAN"
"2024-03-05 13:00:00",2868,12.48,2887.858,115.8254,1.048054
"2024-03-05 14:00:00",2869,12.48,2927.967,113.779,1.191521
"2024-03-05 15:00:00",2870,12.49,2950.887,120.3274,1.165937
"2024-03-05 16:00:00",2871,12.45,2972.374,121.9645,1.250009
"2024-03-05 17:00:00",2872,12.45,2992.428,126.8759,1.294787
"2024-03-05 18:00:00",2873,12.44,3002.456,126.8759,1.327685
"2024-03-05 19:00:00",2874,12.43,3013.916,126.8759,1.309408
"2024-03-05 20:00:00",2875,12.43,3035.403,126.8759,1.183299
"2024-03-05 21:00:00",2876,12.42,3043.997,127.2851,1.153164
"2024-03-05 22:00:00",2877,12.42,3055.457,130.9686,1.0426
"2024-03-05 23:00:00",2878,12.41,3098.431,131.7872,1.122088
"2024-03-06 00:00:00",2879,12.41,3266.03,126.8759,1.230874
"2024-03-06 01:00:00",2880,12.4,3426.467,152.251,1.19703
"2024-03-06 02:00:00",2881,12.39,3541.064,144.0655,1.24546
"2024-03-06 03:00:00",2882,12.39,3541.064,143.2469,1.1897
"2024-03-06 04:00:00",2883,12.38,3521.01,143.2469,1.163231
"2024-03-06 05:00:00",2884,12.38,3466.576,142.0191,1.146797
"2024-03-06 06:00:00",2885,12.38,3437.927,141.6098,1.134024
"2024-03-06 07:00:00",2886,12.37,3426.467,141.6098,1.087438
"2024-03-06 08:00:00",2887,12.38,3393.52,139.9727,1.097534
"2024-03-06 09:00:00",2888,12.42,3393.52,139.9727,1.157822
"2024-03-06 10:00:00",2889,12.41,3415.007,143.2469,1.070904
"2024-03-06 11:00:00",2890,12.42,3437.927,139.9727,1.038915
"2024-03-06 12:00:00",2891,12.49,3447.954,138.3356,1.033432
"2024-03-06 13:00:00",2892,12.55,3478.036,128.513,1.05163
"2024-03-06 14:00:00",2893,12.76,3500.955,120.3274,1.066147
"2024-03-06 15:00:00",2894,12.79,3510.982,112.1419,0.9767525
"2024-03-06 16:00:00",2895,12.77,3519.577,102.3192,0.9948585
"2024-03-06 17:00:00",2896,12.51,3521.01,95.77081,1.014046
"2024-03-06 18:00:00",2897,12.45,3522.442,95.77081,1.004909
"2024-03-06 19:00:00",2898,12.41,3489.495,95.77081,1.039794
"2024-03-06 20:00:00",2899,12.38,3478.036,102.3192,1.253664
"2024-03-06 21:00:00",2900,12.36,3468.008,108.8677,1.227163
"2024-03-06 22:00:00",2901,12.35,3456.549,121.9645,1.197972
"2024-03-06 23:00:00",2902,12.34,3456.549,130.1501,1.337884
"2024-03-07 00:00:00",2903,12.33,3437.927,135.0614,1.422936
"2024-03-07 01:00:00",2904,12.32,3426.467,139.9727,1.504333
"2024-03-07 02:00:00",2905,12.31,3426.467,139.9727,1.538151
"2024-03-07 03:00:00",2906,12.3,3403.547,143.2469,1.556431
"2024-03-07 04:00:00",2907,12.3,3392.087,144.0655,1.670679
"2024-03-07 05:00:00",2908,12.28,3373.465,143.2469,1.739228
"2024-03-07 06:00:00",2909,12.27,3363.438,146.5212,1.837025
"2024-03-07 07:00:00",2910,12.27,3351.978,145.7026,1.800465
"2024-03-07 08:00:00",2911,12.31,3319.031,143.2469,1.704497
"2024-03-07 09:00:00",2912,12.32,3309.004,142.8377,1.290461
"2024-03-07 10:00:00",2913,12.37,3319.031,141.6098,1.274923
"2024-03-07 11:00:00",2914,12.32,3320.464,139.9727,1.210849
"2024-03-07 12:00:00",2915,12.34,3340.519,138.3356,0.974035
"2024-03-07 13:00:00",2916,12.66,3363.438,124.4202,1.016034
"2024-03-07 14:00:00",2917,12.75,3372.033,107.2306,1.173942
"2024-03-07 15:00:00",2918,12.65,3382.06,97.40792,1.246119
"2024-03-07 16:00:00",2919,12.53,3362.006,90.85949,1.380429
"2024-03-07 17:00:00",2920,12.44,3362.006,94.13371,1.305508
"2024-03-07 18:00:00",2921,12.4,3351.978,99.04503,1.243378
"2024-03-07 19:00:00",2922,12.36,3351.978,108.8677,1.112
"2024-03-07 20:00:00",2923,12.31,3330.491,117.0532,1.181472
"2024-03-07 21:00:00",2924,12.3,3310.437,123.6017,1.184213
"2024-03-07 22:00:00",2925,12.28,3300.409,128.513,1.150469
"2024-03-07 23:00:00",2926,12.27,3300.409,135.0614,1.16519
"2024-03-08 00:00:00",2927,12.27,3298.977,137.9263,1.208202
"2024-03-08 01:00:00",2928,12.26,3266.03,138.3356,1.130513
"2024-03-08 02:00:00",2929,12.25,3244.543,139.9727,1.095782
"2024-03-08 03:00:00",2930,12.24,3224.489,140.7913,1.041857
"2024-03-08 04:00:00",2931,12.22,3203.001,143.2469,1.011695
"2024-03-08 05:00:00",2932,12.23,3203.001,143.2469,1.130513
"2024-03-08 06:00:00",2933,12.21,3181.514,139.9727,0.941318
"2024-03-08 07:00:00",2934,12.21,3171.487,141.6098,0.995306
"2024-03-08 08:00:00",2935,12.23,3171.487,139.9727,1.148793
"2024-03-08 09:00:00",2936,12.31,3172.92,129.7408,1.150621
"2024-03-08 10:00:00",2937,12.33,3181.514,138.3356,1.224483
"2024-03-08 11:00:00",2938,12.37,3203.001,139.9727,1.307585
"2024-03-08 12:00:00",2939,12.44,3172.92,138.3356,1.227035
"2024-03-08 13:00:00",2940,12.54,3162.892,125.2388,1.131015
"2024-03-08 14:00:00",2941,12.58,3161.46,108.4584,1.126428
"2024-03-08 15:00:00",2942,12.43,3172.92,105.5935,1.151097
"2024-03-08 16:00:00",2943,12.38,3181.514,100.6821,1.175766
"2024-03-08 17:00:00",2944,12.32,3191.542,99.04503,1.318299
"2024-03-08 18:00:00",2945,12.26,3203.001,107.2306,1.332918
"2024-03-08 19:00:00",2946,12.24,3192.974,115.4161,1.335763
"2024-03-08 20:00:00",2947,12.23,3192.974,123.6017,1.302091
"2024-03-08 21:00:00",2948,12.23,3181.514,133.4243,1.398963
"2024-03-08 22:00:00",2949,12.21,3203.001,136.6985,1.453793
"2024-03-08 23:00:00",2950,12.21,3192.974,139.9727,1.447396
"2024-03-09 00:00:00",2951,12.21,3203.001,141.6098,1.409015
"2024-03-09 01:00:00",2952,12.19,3203.001,142.8377,1.47207
"2024-03-09 02:00:00",2953,12.19,3214.461,146.1119,1.865017
"2024-03-09 03:00:00",2954,12.19,3224.489,146.5212,1.914364
"2024-03-09 04:00:00",2955,12.17,3224.489,143.2469,1.802876
"2024-03-09 05:00:00",2956,12.18,3214.461,145.7026,1.904311
"2024-03-09 06:00:00",2957,12.17,3224.489,144.884,1.903398
"2024-03-09 07:00:00",2958,12.17,3214.461,144.884,2.013971
"2024-03-09 08:00:00",2959,12.18,3214.461,144.4748,1.843085
"2024-03-09 09:00:00",2960,12.23,3214.461,144.4748,1.896087
"2024-03-09 10:00:00",2961,12.19,3235.948,144.0655,1.938052
"2024-03-09 11:00:00",2962,12.19,3244.543,146.1119,1.804455
"2024-03-09 12:00:00",2963,12.3,3254.57,144.884,1.789815
"2024-03-09 13:00:00",2964,12.44,3277.49,144.0655,1.77331
"2024-03-09 14:00:00",2965,12.37,3317.599,144.884,1.757777
"2024-03-09 15:00:00",2966,12.37,3372.033,142.0191,1.71118
"2024-03-09 16:00:00",2967,12.25,3426.467,138.3356,1.708439
"2024-03-09 17:00:00",2968,12.21,3512.415,140.7913,1.677374
"2024-03-09 18:00:00",2969,12.18,3499.523,142.8377,1.644506
"2024-03-09 19:00:00",2970,12.16,3456.549,148.1583,1.761484
"2024-03-09 20:00:00",2971,12.15,3436.494,148.1583,2.001899
"2024-03-09 21:00:00",2972,12.15,3415.007,149.7954,1.8421
"2024-03-09 22:00:00",2973,12.14,3645.635,156.7531,1.978331
"2024-03-09 23:00:00",2974,12.13,3678.581,157.9809,1.939037
"2024-03-10 00:00:00",2975,12.13,3783.152,159.618,1.880552
"2024-03-10 01:00:00",2976,12.12,3827.558,160.4366,1.719718
"2024-03-10 02:00:00",2977,12.12,3816.098,160.4366,1.888776
"2024-03-10 03:00:00",2978,12.1,3869.1,159.618,1.894429
"2024-03-10 04:00:00",2979,12.09,3817.531,157.9809,1.826054
"2024-03-10 05:00:00",2980,12.09,3784.584,159.618,1.911058
"2024-03-10 06:00:00",2981,12.09,3774.557,157.9809,1.777616
"2024-03-10 07:00:00",2982,12.07,3786.017,158.7995,1.680733
"2024-03-10 08:00:00",2983,12.07,3764.53,162.0737,1.562829
"2024-03-10 09:00:00",2984,12.12,3753.07,160.8459,1.618582
"2024-03-10 10:00:00",2985,12.16,3743.042,160.4366,1.625894
"2024-03-10 11:00:00",2986,12.16,3731.583,155.5253,1.464118
"2024-03-10 12:00:00",2987,12.15,3764.53,151.4325,1.492452
"2024-03-10 13:00:00",2988,12.31,3806.071,138.3356,1.371698
"2024-03-10 14:00:00",2989,12.59,3764.53,120.3274,1.335029
"2024-03-10 15:00:00",2990,12.46,3731.583,110.5048,1.301185
"2024-03-10 16:00:00",2991,12.3,3668.554,99.04503,1.334996
"2024-03-10 17:00:00",2992,12.23,3627.012,94.13371,1.409013
"2024-03-10 18:00:00",2993,12.2,3595.498,92.4966,1.516927
"2024-03-10 19:00:00",2994,12.15,3563.984,94.13371,1.730085
"2024-03-10 20:00:00",2995,12.12,3531.037,94.95226,1.706325
"2024-03-10 21:00:00",2996,12.09,3500.955,98.22648,1.417505
"2024-03-10 22:00:00",2997,12.06,3466.576,105.5935,1.404709
"2024-03-10 23:00:00",2998,12.04,3447.954,113.779,1.411107
"2024-03-11 00:00:00",2999,12.04,3403.547,116.6439,1.372009
"2024-03-11 01:00:00",3000,12.02,3373.465,118.6903,1.457078
"2024-03-11 02:00:00",3001,12.01,3352.052,118.6929,1.26785
"2024-03-11 03:00:00",3002,11.99,3319.033,118.6904,1.336411
"2024-03-11 04:00:00",3003,11.98,3299.222,120.3364,1.480194
"2024-03-11 05:00:00",3004,11.97,3266.36,121.9769,1.477582
"2024-03-11 06:00:00",3005,11.96,3236.598,121.989,1.401694
"2024-03-11 07:00:00",3006,11.95,3193.76,120.357,1.390828
"2024-03-11 08:00:00",3007,11.96,3163.783,123.6365,1.497857
"2024-03-11 09:00:00",3008,11.99,3140.874,134.6908,1.554473
"2024-03-11 10:00:00",3009,12.04,3088.459,136.701,1.473025
"2024-03-11 11:00:00",3010,12.01,3088.407,130.1502,1.435147
"2024-03-11 12:00:00",3011,12.05,3117.054,125.2388,1.555684
