"TOA5","13_Bradford_LB","CR800","31039","CR800.Std.32.05","CPU:5_hourly_08022023.CR8","28982","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM"
"2023-08-06 00:00:00",38,12.87,7514.195,4410.699,4.051862
"2023-08-06 01:00:00",39,12.85,7509.875,4410.699,4.135015
"2023-08-06 02:00:00",40,12.87,7501.232,4409.052,4.135015
"2023-08-06 03:00:00",41,12.85,7492.591,4402.468,4.116537
"2023-08-06 04:00:00",42,12.85,7450.821,4394.649,4.125776
"2023-08-06 05:00:00",43,12.84,7394.648,4386.419,4.088819
"2023-08-06 06:00:00",44,12.85,7345.677,4375.719,4.162733
"2023-08-06 07:00:00",45,12.84,7298.146,4362.139,4.19969
"2023-08-06 08:00:00",46,12.84,7250.615,4350.616,4.171972
"2023-08-06 09:00:00",47,12.86,7243.414,4351.851,4.180715
"2023-08-06 10:00:00",48,12.87,7283.743,4376.954,4.180476
"2023-08-06 11:00:00",49,12.9,7236.169,4402.854,4.217427
"2023-08-06 12:00:00",50,12.87,7097.916,4419.737,4.235902
"2023-08-06 13:00:00",51,12.94,7031.48,4451.31,4.272853
"2023-08-06 14:00:00",52,13.38,6979.435,4492.746,4.226665
"2023-08-06 15:00:00",53,12.99,6929.859,4510.869,4.162001
"2023-08-06 16:00:00",54,12.91,6822.367,4535.077,4.12505
"2023-08-06 17:00:00",55,12.89,6831.449,4546.893,4.106574
"2023-08-06 18:00:00",56,12.85,6854.03,4564.69,4.097336
"2023-08-06 19:00:00",57,12.86,6893.409,4569.955,4.180476
"2023-08-06 20:00:00",58,12.84,6874.689,4563.374,4.162001
"2023-08-06 21:00:00",59,12.85,6867.488,4547.735,4.226713
"2023-08-06 22:00:00",60,12.83,6860.286,4530.04,4.171376
"2023-08-06 23:00:00",61,12.83,6832.92,4515.225,4.273591
"2023-08-07 00:00:00",62,12.82,6837.241,4507.406,4.412053
"2023-08-07 01:00:00",63,12.82,6789.71,4493.003,4.476818
"2023-08-07 02:00:00",64,12.79,6734.978,4458.435,4.45839
"2023-08-07 03:00:00",65,12.8,6759.463,4465.843,4.560022
"2023-08-07 04:00:00",66,12.8,6648.558,4429.628,4.560022
"2023-08-07 05:00:00",67,12.79,6621.192,4431.275,4.504586
"2023-08-07 06:00:00",68,12.8,6632.714,4425.102,4.476869
"2023-08-07 07:00:00",69,12.78,6572.221,4403.703,4.523065
"2023-08-07 08:00:00",70,12.8,6531.891,4394.649,4.523065
"2023-08-07 09:00:00",71,12.79,6507.406,4399.176,4.540974
"2023-08-07 10:00:00",72,12.82,6464.196,4414.402,4.568459
"2023-08-07 11:00:00",73,12.82,6387.854,4439.914,4.568459
"2023-08-07 12:00:00",74,12.84,6328.725,4476.898,4.549984
"2023-08-07 13:00:00",75,12.85,6301.428,4512.749,4.531508
"2023-08-07 14:00:00",76,13.23,6181.426,4531.757,4.448369
"2023-08-07 15:00:00",77,12.9,6153.726,4567.719,4.476082
"2023-08-07 16:00:00",78,12.88,6100.996,4601.878,4.411418
"2023-08-07 17:00:00",79,12.84,6056.541,4610.667,4.36523
"2023-08-07 18:00:00",80,12.83,6079.628,4605.349,4.383705
"2023-08-07 19:00:00",81,12.79,6073.862,4594.646,4.392943
"2023-08-07 20:00:00",82,12.8,6026.336,4590.123,4.420656
"2023-08-07 21:00:00",83,12.8,6092.591,4588.476,4.457781
"2023-08-07 22:00:00",84,12.78,6124.278,4569.958,4.421385
"2023-08-07 23:00:00",85,12.79,6131.48,4545.678,4.421407
"2023-08-08 00:00:00",86,12.77,6157.406,4530.04,4.421443
"2023-08-08 01:00:00",87,12.78,6122.838,4520.575,4.430676
"2023-08-08 02:00:00",88,12.76,6065.225,4499.999,4.476872
"2023-08-08 03:00:00",89,12.77,6020.575,4473.25,4.476872
"2023-08-08 04:00:00",90,12.75,6075.307,4475.719,4.467632
"2023-08-08 05:00:00",91,12.76,5978.805,4462.962,4.467632
"2023-08-08 06:00:00",92,12.74,5984.566,4451.439,4.412197
"2023-08-08 07:00:00",93,12.74,5895.266,4443.209,4.439915
"2023-08-08 08:00:00",94,12.74,5958.641,4448.97,4.458393
"2023-08-08 09:00:00",95,12.77,5913.99,4438.271,4.448451
"2023-08-08 10:00:00",96,12.78,5846.253,4464.988,4.337517
"2023-08-08 11:00:00",97,12.79,5813.167,4485.596,4.420656
"2023-08-08 12:00:00",98,12.79,5674.771,4497.432,4.420656
"2023-08-08 13:00:00",99,12.85,5674.727,4543.074,4.374467
"2023-08-08 14:00:00",100,13.13,5524.902,4567.325,4.392943
"2023-08-08 15:00:00",101,12.93,5433.974,4579.919,4.328279
"2023-08-08 16:00:00",102,12.85,5386.471,4600.104,4.309803
"2023-08-08 17:00:00",103,12.81,5358.016,4598.347,4.272853
"2023-08-08 18:00:00",104,12.79,5326.237,4609.79,4.300566
"2023-08-08 19:00:00",105,12.76,5358.023,4621.398,4.291368
"2023-08-08 20:00:00",106,12.77,5447.324,4606.583,4.263615
"2023-08-08 21:00:00",107,12.74,5419.958,4576.542,4.245437
"2023-08-08 22:00:00",108,12.75,5444.443,4571.192,4.181355
"2023-08-08 23:00:00",109,12.73,5496.295,4561.316,4.495313
"2023-08-09 00:00:00",110,12.74,5519.34,4549.793,3.885555
"2023-08-09 01:00:00",111,12.72,5512.139,4534.567,4.504591
"2023-08-09 02:00:00",112,12.73,5519.34,4513.991,4.49535
"2023-08-09 03:00:00",113,12.72,5487.653,4489.299,4.486111
"2023-08-09 04:00:00",114,12.72,5520.78,4481.069,4.458393
"2023-08-09 05:00:00",115,12.7,5503.497,4482.715,4.486129
"2023-08-09 06:00:00",116,12.72,5434.361,4448.559,4.46764
"2023-08-09 07:00:00",117,12.69,5451.645,4462.55,4.449177
"2023-08-09 08:00:00",118,12.71,5434.361,4439.094,4.449154
"2023-08-09 09:00:00",119,12.7,5409.875,4462.962,4.411938
"2023-08-09 10:00:00",120,12.72,5389.71,4470.781,4.494566
"2023-08-09 11:00:00",121,12.75,5262.943,4477.761,4.476082
"2023-08-09 12:00:00",122,12.73,5248.5,4515.175,4.392943
"2023-08-09 13:00:00",123,12.77,5125.953,4527.414,4.392943
"2023-08-09 14:00:00",124,13.22,5072.838,4560.904,4.300717
"2023-08-09 15:00:00",125,12.87,5012.33,4588.052,4.383711
"2023-08-09 16:00:00",126,12.79,4905.668,4605.263,4.383705
"2023-08-09 17:00:00",127,12.78,4892.791,4612.75,4.355998
"2023-08-09 18:00:00",128,12.73,4892.797,4606.583,4.365231
"2023-08-09 19:00:00",129,12.73,4899.999,4598.353,4.300566
"2023-08-09 20:00:00",130,12.71,4889.917,4590.534,4.236052
"2023-08-09 21:00:00",131,12.72,4934.566,4590.123,4.375163
"2023-08-09 22:00:00",132,12.7,5012.344,4581.069,4.329024
"2023-08-09 23:00:00",133,12.71,5038.271,4557.612,4.338283
"2023-08-10 00:00:00",134,12.69,5036.83,4539.094,4.319821
"2023-08-10 01:00:00",135,12.7,5061.315,4524.279,4.393718
"2023-08-10 02:00:00",136,12.68,5065.637,4515.637,4.366107
"2023-08-10 03:00:00",137,12.69,5029.628,4498.353,4.384589
"2023-08-10 04:00:00",138,12.68,5028.188,4468.723,4.329053
"2023-08-10 05:00:00",139,12.67,5065.637,4470.781,4.356772
"2023-08-10 06:00:00",140,12.68,4993.62,4453.908,4.412205
"2023-08-10 07:00:00",141,12.66,5032.509,4455.555,4.282924
"2023-08-10 08:00:00",142,12.68,4974.896,4439.917,4.356761
"2023-08-10 09:00:00",143,12.68,4969.134,4468.312,4.337999
"2023-08-10 10:00:00",144,12.71,4901.439,4469.135,4.282403
"2023-08-10 11:00:00",145,12.73,4786.213,4481.48,4.346755
"2023-08-10 12:00:00",146,12.72,4790.534,4518.106,4.383809
"2023-08-10 13:00:00",147,12.74,4663.785,4532.509,4.309807
"2023-08-10 14:00:00",148,13.17,4611.807,4555.018,4.328279
"2023-08-10 15:00:00",149,12.83,4534.092,4581.417,4.37458
"2023-08-10 16:00:00",150,12.78,4472.221,4584.361,4.328292
"2023-08-10 17:00:00",151,12.73,4453.497,4589.711,4.346815
"2023-08-10 18:00:00",152,12.72,4397.324,4586.83,4.208269
"2023-08-10 19:00:00",153,12.69,4393.003,4576.542,4.272952
"2023-08-10 20:00:00",154,12.69,4385.801,4559.67,4.329031
"2023-08-10 21:00:00",155,12.67,4393.003,4547.735,4.328929
"2023-08-10 22:00:00",156,12.67,4437.653,4534.979,4.393868
"2023-08-10 23:00:00",157,12.68,4473.661,4518.518,4.375368
"2023-08-11 00:00:00",158,12.65,4519.752,4499.999,4.39397
"2023-08-11 01:00:00",159,12.67,4584.567,4495.472,4.403315
"2023-08-11 02:00:00",160,12.65,4560.081,4487.653,4.347703
"2023-08-11 03:00:00",161,12.65,4565.842,4451.028,3.904435
"2023-08-11 04:00:00",162,12.64,4577.365,4456.789,4.412352
"2023-08-11 05:00:00",163,12.65,4578.805,4420.575,4.394202
"2023-08-11 06:00:00",164,12.63,4542.797,4408.641,4.37537
"2023-08-11 07:00:00",165,12.63,4554.32,4408.229,4.412304
"2023-08-11 08:00:00",166,12.63,4583.126,4415.637,4.384634
"2023-08-11 09:00:00",167,12.65,4600.41,4427.571,4.384479
"2023-08-11 10:00:00",168,12.65,4568.723,4440.74,4.430534
"2023-08-11 11:00:00",169,12.68,4498.147,4460.081,4.346832
"2023-08-11 12:00:00",170,12.68,4434.772,4475.719,4.411427
"2023-08-11 13:00:00",171,12.68,4352.674,4514.402,4.291333
"2023-08-11 14:00:00",172,13.04,4310.904,4531.275,4.355992
"2023-08-11 15:00:00",173,12.77,4204.32,4573.25,4.319127
"2023-08-11 16:00:00",174,12.71,4113.579,4559.67,4.309804
"2023-08-11 17:00:00",175,12.69,4084.772,4565.431,4.300738
"2023-08-11 18:00:00",176,12.68,4091.974,4574.896,4.319209
"2023-08-11 19:00:00",177,12.65,4106.349,4576.921,4.291357
"2023-08-11 20:00:00",178,12.66,4120.781,4565.431,4.282689
"2023-08-11 21:00:00",179,12.64,4103.497,4546.913,4.236823
"2023-08-11 22:00:00",180,12.65,4109.258,4529.217,4.116795
"2023-08-11 23:00:00",181,12.63,4151.028,4514.402,4.366149
"2023-08-12 00:00:00",182,12.64,4212.962,4506.172,4.35693
"2023-08-12 01:00:00",183,12.62,4267.694,4502.057,4.384602
"2023-08-12 02:00:00",184,12.63,4256.172,4481.892,4.356921
"2023-08-12 03:00:00",185,12.61,4308.023,4458.023,4.40338
"2023-08-12 04:00:00",186,12.62,4325.308,4466.666,4.338357
"2023-08-12 05:00:00",187,12.6,4341.151,4437.036,4.338525
"2023-08-12 06:00:00",188,12.61,4310.904,4436.213,4.486403
"2023-08-12 07:00:00",189,12.6,4351.233,4433.744,4.477338
"2023-08-12 08:00:00",190,12.61,4318.106,4418.106,4.486157
"2023-08-12 09:00:00",191,12.61,4299.381,4427.571,4.49535
"2023-08-12 10:00:00",192,12.64,4283.538,4453.497,4.439858
"2023-08-12 11:00:00",193,12.63,4276.336,4480.657,4.421181
"2023-08-12 12:00:00",194,12.64,4211.521,4478.188,4.393241
"2023-08-12 13:00:00",195,12.69,4178.394,4527.982,4.420768
"2023-08-12 14:00:00",196,12.98,4120.781,4531.275,4.411536
"2023-08-12 15:00:00",197,12.77,4074.69,4574.073,4.36523
"2023-08-12 16:00:00",198,12.7,3965.225,4573.662,4.309828
"2023-08-12 17:00:00",199,12.68,3936.419,4571.604,4.319131
"2023-08-12 18:00:00",200,12.65,3934.978,4563.785,4.356153
"2023-08-12 19:00:00",201,12.64,3968.106,4566.666,4.282154
"2023-08-12 20:00:00",202,12.62,3942.18,4557.201,4.282844
"2023-08-12 21:00:00",203,12.63,3896.09,4544.032,4.310615
"2023-08-12 22:00:00",204,12.61,3897.53,4531.275,4.384621
"2023-08-12 23:00:00",205,12.61,3927.777,4520.987,4.458626
"2023-08-13 00:00:00",206,12.6,3963.785,4515.637,4.421873
"2023-08-13 01:00:00",207,12.6,3991.151,4506.995,4.440074
"2023-08-13 02:00:00",208,12.59,3998.353,4477.777,4.403166
"2023-08-13 03:00:00",209,12.6,4070.369,4470.369,4.476895
"2023-08-13 04:00:00",210,12.58,4012.756,4450.616,4.458442
"2023-08-13 05:00:00",211,12.59,4064.608,4444.032,4.430889
"2023-08-13 06:00:00",212,12.59,4040.122,4411.11,4.504866
"2023-08-13 07:00:00",213,12.57,4017.077,4404.526,4.495855
"2023-08-13 08:00:00",214,12.58,4044.443,4412.756,4.578755
"2023-08-13 09:00:00",215,12.58,4081.892,4427.982,4.504642
"2023-08-13 10:00:00",216,12.6,4110.699,4443.209,4.53247
"2023-08-13 11:00:00",217,12.61,4125.102,4462.55,4.476772
"2023-08-13 12:00:00",218,12.63,4063.168,4480.657,4.485831
"2023-08-13 13:00:00",219,12.63,4021.398,4523.456,4.476259
"2023-08-13 14:00:00",220,13,4047.324,4541.974,4.393004
"2023-08-13 15:00:00",221,12.77,3960.904,4567.489,4.439132
"2023-08-13 16:00:00",222,12.72,3939.299,4565.02,4.448369
"2023-08-13 17:00:00",223,12.67,3911.933,4572.838,4.448399
"2023-08-13 18:00:00",224,12.65,3881.686,4558.847,4.439352
"2023-08-13 19:00:00",225,12.62,3911.933,4546.089,4.4394
"2023-08-13 20:00:00",226,12.62,3927.777,4544.443,4.430653
"2023-08-13 21:00:00",227,12.59,3950.822,4547.324,4.338352
"2023-08-13 22:00:00",228,12.6,3911.933,4546.501,4.643221
"2023-08-13 23:00:00",229,12.58,3865.843,4537.859,4.661845
"2023-08-14 00:00:00",230,12.59,3828.394,4513.579,4.763497
"2023-08-14 01:00:00",231,12.59,3862.962,4485.596,4.818772
"2023-08-14 02:00:00",232,12.56,3909.052,4485.596,4.782174
"2023-08-14 03:00:00",233,12.58,3884.567,4462.962,4.828099
"2023-08-14 04:00:00",234,12.55,3965.225,4454.731,4.846572
"2023-08-14 05:00:00",235,12.56,3950.822,4426.748,4.865331
"2023-08-14 06:00:00",236,12.55,3949.382,4431.686,4.929804
"2023-08-14 07:00:00",237,12.55,3975.308,4425.102,4.763676
"2023-08-14 08:00:00",238,12.54,3963.785,4416.048,4.846708
"2023-08-14 09:00:00",239,12.56,3976.748,4417.694,4.61573
"2023-08-14 10:00:00",240,12.56,3965.225,4432.921,4.809715
"2023-08-14 11:00:00",241,12.6,3952.262,4474.896,4.883494
"2023-08-14 12:00:00",242,12.56,3965.225,4516.46,4.920212
"2023-08-14 13:00:00",243,12.59,3929.217,4517.694,4.864191
"2023-08-14 14:00:00",244,12.7,3929.217,4551.028,4.799434
"2023-08-14 15:00:00",245,12.61,3809.67,4495.472,4.864888
"2023-08-14 16:00:00",246,12.55,3839.917,4470.781,4.86509
"2023-08-14 17:00:00",247,12.55,3813.991,4452.674,4.920369
"2023-08-14 18:00:00",248,12.53,3874.485,4451.439,4.892661
"2023-08-14 19:00:00",249,12.55,3855.76,4422.221,4.883456
"2023-08-14 20:00:00",250,12.51,3801.028,4417.694,4.837274
"2023-08-14 21:00:00",251,12.53,3793.826,4419.34,4.828287
"2023-08-14 22:00:00",252,12.53,3789.505,4411.521,4.791257
"2023-08-14 23:00:00",253,12.52,3790.946,4395.472,4.625153
"2023-08-15 00:00:00",254,12.53,3803.908,4380.246,4.893094
"2023-08-15 01:00:00",255,12.51,3822.633,4370.369,4.671209
"2023-08-15 02:00:00",256,12.52,3838.476,4351.851,5.114605
"2023-08-15 03:00:00",257,12.51,3867.283,4320.575,5.123715
"2023-08-15 04:00:00",258,12.52,3927.777,4322.633,5.068549
"2023-08-15 05:00:00",259,12.5,3883.126,4305.349,5.161009
"2023-08-15 06:00:00",260,12.51,3934.978,4301.645,5.11463
"2023-08-15 07:00:00",261,12.49,3907.612,4286.83,5.123835
"2023-08-15 08:00:00",262,12.5,3972.427,4311.521,5.10531
"2023-08-15 09:00:00",263,12.51,3970.987,4305.349,5.225291
"2023-08-15 10:00:00",264,12.55,4006.995,4351.028,5.16983
"2023-08-15 11:00:00",265,12.53,4011.316,4346.501,5.170138
"2023-08-15 12:00:00",266,12.54,4058.847,4386.007,5.179503
"2023-08-15 13:00:00",267,12.5,3992.592,4390.534,5.123877
"2023-08-15 14:00:00",268,12.51,3949.382,4348.97,5.216018
"2023-08-15 15:00:00",269,12.49,3973.867,4341.974,5.207027
"2023-08-15 16:00:00",270,12.5,3998.353,4354.32,5.243979
"2023-08-15 17:00:00",271,12.49,4002.674,4344.443,5.225457
"2023-08-15 18:00:00",272,12.48,4030.04,4335.801,5.188575
"2023-08-15 19:00:00",273,12.49,4067.489,4351.439,5.15164
"2023-08-15 20:00:00",274,12.48,4037.242,4360.904,5.050217
"2023-08-15 21:00:00",275,12.49,3979.629,4348.97,5.096182
"2023-08-15 22:00:00",276,12.48,3998.353,4333.744,5.179588
"2023-08-15 23:00:00",277,12.48,4024.279,4343.209,5.161106
"2023-08-16 00:00:00",278,12.46,4006.995,4344.032,5.271639
"2023-08-16 01:00:00",279,12.48,4015.637,4320.575,5.355003
"2023-08-16 02:00:00",280,12.46,4083.332,4325.102,5.345796
"2023-08-16 03:00:00",281,12.47,4048.764,4324.279,5.327349
"2023-08-16 04:00:00",282,12.45,4040.122,4303.703,5.234991
"2023-08-16 05:00:00",283,12.47,4024.279,4320.164,5.280935
"2023-08-16 06:00:00",284,12.45,4005.554,4290.945,5.253254
"2023-08-16 07:00:00",285,12.46,4030.04,4313.579,5.25322
"2023-08-16 08:00:00",286,12.45,4021.398,4295.884,5.271749
"2023-08-16 09:00:00",287,12.47,4043.003,4330.04,5.280982
"2023-08-16 10:00:00",288,12.46,4037.242,4317.283,5.262534
"2023-08-16 11:00:00",289,12.53,4067.489,4366.666,5.244103
"2023-08-16 12:00:00",290,12.83,1160.905,382.7161,5.160868
"2023-08-16 13:00:00",291,12.74,3989.712,4385.597,5.160794
"2023-08-16 14:00:00",292,12.73,3999.794,4407.819,5.216275
"2023-08-16 15:00:00",293,12.66,3960.905,4387.243,5.08691
"2023-08-16 16:00:00",294,12.67,3943.621,4348.972,5.170075
"2023-08-16 17:00:00",295,12.68,4012.757,4325.103,5.207018
"2023-08-16 18:00:00",296,12.67,4116.461,4329.218,5.160892
"2023-08-16 19:00:00",297,12.68,4113.58,4324.28,5.179213
"2023-08-16 20:00:00",298,12.67,4094.856,4299.177,5.086957
"2023-08-16 21:00:00",299,12.68,4030.041,4318.107,4.828312
"2023-08-16 22:00:00",300,12.67,3937.86,4290.947,4.18149
"2023-08-16 23:00:00",301,12.67,3926.337,4310.288,4.440103
"2023-08-17 00:00:00",302,12.66,3942.181,4279.424,4.735696
"2023-08-17 01:00:00",303,12.67,3998.354,4290.124,5.206993
"2023-08-17 02:00:00",304,12.66,4068.93,4273.251,5.216543
"2023-08-17 03:00:00",305,12.67,4058.848,4251.029,5.216427
"2023-08-17 04:00:00",306,12.65,4047.325,4253.086,5.161087
"2023-08-17 05:00:00",307,12.66,4044.444,4255.144,5.133234
"2023-08-17 06:00:00",308,12.64,4050.206,4250.206,5.123827
"2023-08-17 07:00:00",309,12.65,4022.839,4243.21,5.059315
"2023-08-17 08:00:00",310,12.65,4021.399,4243.622,5.068541
"2023-08-17 09:00:00",311,12.67,4027.16,4256.791,5.068838
"2023-08-17 10:00:00",312,12.76,4005.555,4265.844,5.01321
"2023-08-17 11:00:00",313,12.8,3978.189,4304.938,4.976092
"2023-08-17 12:00:00",314,12.68,4018.519,4341.152,4.957765
"2023-08-17 13:00:00",315,12.74,3929.218,4334.157,4.865343
"2023-08-17 14:00:00",316,12.68,4034.362,4341.976,4.791419
"2023-08-17 15:00:00",317,12.63,4058.848,4348.148,4.735878
"2023-08-17 16:00:00",318,12.65,4006.996,4309.465,4.763709
"2023-08-17 17:00:00",319,12.63,4004.115,4330.042,4.763385
"2023-08-17 18:00:00",320,12.64,3937.86,4329.218,4.662147
"2023-08-17 19:00:00",321,12.63,3982.51,4309.465,4.772764
"2023-08-17 20:00:00",322,12.64,4057.407,4326.749,4.772872
"2023-08-17 21:00:00",323,12.62,4074.691,4295.885,4.726441
"2023-08-17 22:00:00",324,12.63,4104.938,4309.465,4.680435
"2023-08-17 23:00:00",325,12.61,4043.004,4278.189,4.698773
"2023-08-18 00:00:00",326,12.62,4035.802,4288.066,4.717277
"2023-08-18 01:00:00",327,12.6,4034.362,4269.136,4.680603
"2023-08-18 02:00:00",328,12.62,3996.914,4246.502,4.71756
"2023-08-18 03:00:00",329,12.59,3963.786,4247.737,4.36622
"2023-08-18 04:00:00",330,12.61,3969.547,4253.498,4.532564
"2023-08-18 05:00:00",331,12.58,3992.593,4254.321,4.264512
"2023-08-18 06:00:00",332,12.6,4048.765,4251.029,4.486262
"2023-08-18 07:00:00",333,12.57,4071.811,4244.856,4.449531
"2023-08-18 08:00:00",334,12.59,4068.93,4246.502,4.496104
"2023-08-18 09:00:00",335,12.59,4053.086,4250.206,4.36643
"2023-08-18 10:00:00",336,12.73,4071.811,4265.021,4.310661
"2023-08-18 11:00:00",337,12.7,4113.58,4315.227,4.320247
"2023-08-18 12:00:00",338,12.67,4163.992,4335.391,3.521218
"2023-08-18 13:00:00",339,12.75,4119.341,4366.255,3.460894
"2023-08-18 14:00:00",340,12.84,4165.432,4400,3.91352
"2023-08-18 15:00:00",341,12.76,4080.453,4417.696,3.95033
"2023-08-18 16:00:00",342,12.71,3978.189,4408.23,3.85793
"2023-08-18 17:00:00",343,12.69,3973.868,4408.642,3.811715
"2023-08-18 18:00:00",344,12.6,3995.473,4403.704,3.728666
"2023-08-18 19:00:00",345,12.61,4045.885,4395.885,3.58081
"2023-08-18 20:00:00",346,12.57,4084.774,4390.535,2.883196
"2023-08-18 21:00:00",347,12.6,4112.14,4388.889,3.052301
"2023-08-18 22:00:00",348,12.57,4096.296,4383.54,2.858584
"2023-08-18 23:00:00",349,12.59,4035.802,4376.543,2.97642
"2023-08-19 00:00:00",350,12.56,3972.428,4365.844,1.091988
"2023-08-19 01:00:00",351,12.58,3932.099,4352.264,1.576362
"2023-08-19 02:00:00",352,12.54,3893.21,4344.856,1.262008
"2023-08-19 03:00:00",353,12.57,3910.494,4343.21,1.101155
"2023-08-19 04:00:00",354,12.54,3878.807,4325.515,0.8882154
"2023-08-19 05:00:00",355,12.57,3893.21,4298.766,1.442079
"2023-08-19 06:00:00",356,12.53,3878.807,4297.12,0.912894
"2023-08-19 07:00:00",357,12.54,3932.099,4280.659,0.6759996
"2023-08-19 08:00:00",358,12.53,3887.448,4270.782,1.651338
"2023-08-19 09:00:00",359,12.57,3933.539,4308.642,1.390055
"2023-08-19 10:00:00",360,12.64,3947.942,4306.996,1.838745
"2023-08-19 11:00:00",361,12.58,3943.621,4353.086,1.306832
"2023-08-19 12:00:00",362,12.53,3947.942,4372.84,1.665052
"2023-08-19 13:00:00",363,12.8,3969.547,4388.889,1.46576
"2023-08-19 14:00:00",364,12.74,4001.235,4448.972,2.207829
"2023-08-19 15:00:00",365,12.56,4009.876,4440.33,1.926366
"2023-08-19 16:00:00",366,12.67,3963.786,4458.437,1.982152
"2023-08-19 17:00:00",367,12.58,3950.823,4449.383,1.872474
"2023-08-19 18:00:00",368,12.59,3952.263,4432.922,1.267512
"2023-08-19 19:00:00",369,12.56,3981.07,4417.696,1.61293
"2023-08-19 20:00:00",370,12.58,4038.683,4407.408,1.52247
"2023-08-19 21:00:00",371,12.55,4070.37,4397.12,1.718953
"2023-08-19 22:00:00",372,12.57,4060.288,4385.186,0.8739198
"2023-08-19 23:00:00",373,12.54,4022.839,4368.313,1.018902
"2023-08-20 00:00:00",374,12.56,3989.712,4348.56,0.9531115
"2023-08-20 01:00:00",375,12.54,3924.897,4347.325,0.9558425
"2023-08-20 02:00:00",376,12.55,3862.963,4351.852,0.9805489
"2023-08-20 03:00:00",377,12.52,3786.625,4329.218,0.9568063
"2023-08-20 04:00:00",378,12.54,3811.111,4313.581,1.012564
"2023-08-20 05:00:00",379,12.52,3808.23,4324.691,1.231885
"2023-08-20 06:00:00",380,12.53,3811.111,4293.004,1.235557
"2023-08-20 07:00:00",381,12.5,3844.239,4311.935,1.313201
"2023-08-20 08:00:00",382,12.53,3857.202,4293.004,1.283931
"2023-08-20 09:00:00",383,12.54,3914.815,4334.568,1.297666
"2023-08-20 10:00:00",384,12.57,3903.292,4333.745,1.335147
"2023-08-20 11:00:00",385,12.69,3968.107,4376.543,1.437462
"2023-08-20 12:00:00",386,12.52,3880.247,4370.371,0.6693766
"2023-08-20 13:00:00",387,12.54,3906.173,4337.449,1.122204
"2023-08-20 14:00:00",388,12.54,3969.547,4339.918,1.110314
"2023-08-20 15:00:00",389,12.62,3837.037,4376.543,1.323233
"2023-08-20 16:00:00",390,12.51,3605.144,4370.371,1.208962
"2023-08-20 17:00:00",391,12.54,3616.667,4344.856,1.335161
"2023-08-20 18:00:00",392,12.5,3707.407,4339.918,2.298388
