"Plot Title: Bradford_14cond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415362, SEN S/N: 21415362)","Temp, °F (LGR S/N: 21415362, SEN S/N: 21415362)"
259,07/15/23 08:00:00 AM,95.5,80.29
260,07/15/23 09:00:00 AM,95.5,80.29
261,07/15/23 10:00:00 AM,95.8,80.44
262,07/15/23 11:00:00 AM,96.6,80.71
263,07/15/23 12:00:00 PM,95.8,81.05
264,07/15/23 01:00:00 PM,96.5,81.37
265,07/15/23 02:00:00 PM,96.2,81.32
266,07/15/23 03:00:00 PM,95.4,81.43
267,07/15/23 04:00:00 PM,93.9,81.63
268,07/15/23 05:00:00 PM,95.0,81.75
269,07/15/23 06:00:00 PM,95.4,81.82
270,07/15/23 07:00:00 PM,95.0,81.86
271,07/15/23 08:00:00 PM,95.4,81.93
272,07/15/23 09:00:00 PM,96.1,82.00
273,07/15/23 10:00:00 PM,96.5,81.99
274,07/15/23 11:00:00 PM,96.9,81.90
275,07/16/23 12:00:00 AM,96.9,81.79
276,07/16/23 01:00:00 AM,96.9,81.73
277,07/16/23 02:00:00 AM,96.9,81.66
278,07/16/23 03:00:00 AM,96.9,81.59
279,07/16/23 04:00:00 AM,96.9,81.46
280,07/16/23 05:00:00 AM,96.9,81.37
281,07/16/23 06:00:00 AM,96.5,81.32
282,07/16/23 07:00:00 AM,96.5,81.25
283,07/16/23 08:00:00 AM,96.5,81.21
284,07/16/23 09:00:00 AM,96.5,81.28
285,07/16/23 10:00:00 AM,96.9,81.45
286,07/16/23 11:00:00 AM,96.9,81.70
287,07/16/23 12:00:00 PM,98.0,82.00
288,07/16/23 01:00:00 PM,98.0,81.91
289,07/16/23 02:00:00 PM,96.9,81.70
290,07/16/23 03:00:00 PM,94.7,81.70
291,07/16/23 04:00:00 PM,95.4,81.82
292,07/16/23 05:00:00 PM,95.4,81.90
293,07/16/23 06:00:00 PM,94.3,81.82
294,07/16/23 07:00:00 PM,94.3,81.66
295,07/16/23 08:00:00 PM,93.9,81.46
296,07/16/23 09:00:00 PM,94.3,81.32
297,07/16/23 10:00:00 PM,94.7,81.19
298,07/16/23 11:00:00 PM,94.7,81.05
299,07/17/23 12:00:00 AM,94.7,80.92
300,07/17/23 01:00:00 AM,94.7,80.76
301,07/17/23 02:00:00 AM,94.7,80.60
302,07/17/23 03:00:00 AM,94.4,80.46
303,07/17/23 04:00:00 AM,94.4,80.31
304,07/17/23 05:00:00 AM,94.4,80.20
305,07/17/23 06:00:00 AM,94.0,80.10
306,07/17/23 07:00:00 AM,94.4,80.02
307,07/17/23 08:00:00 AM,94.4,80.01
308,07/17/23 09:00:00 AM,93.3,80.11
309,07/17/23 10:00:00 AM,93.3,80.31
310,07/17/23 11:00:00 AM,94.0,80.64
311,07/17/23 12:00:00 PM,94.3,80.78
312,07/17/23 01:00:00 PM,94.7,80.92
313,07/17/23 02:00:00 PM,94.3,81.27
314,07/17/23 03:00:00 PM,95.0,81.66
315,07/17/23 04:00:00 PM,95.7,82.04
316,07/17/23 05:00:00 PM,96.1,82.09
317,07/17/23 06:00:00 PM,96.1,82.00
318,07/17/23 07:00:00 PM,96.1,81.82
319,07/17/23 08:00:00 PM,95.8,81.57
320,07/17/23 09:00:00 PM,95.4,81.34
321,07/17/23 10:00:00 PM,95.4,81.10
322,07/17/23 11:00:00 PM,95.1,80.87
323,07/18/23 12:00:00 AM,94.7,80.64
324,07/18/23 01:00:00 AM,94.4,80.37
325,07/18/23 02:00:00 AM,94.4,80.13
326,07/18/23 03:00:00 AM,94.0,79.90
327,07/18/23 04:00:00 AM,94.0,79.70
328,07/18/23 05:00:00 AM,94.0,79.56
329,07/18/23 06:00:00 AM,93.7,79.43
330,07/18/23 07:00:00 AM,94.1,79.38
331,07/18/23 08:00:00 AM,94.0,79.43
332,07/18/23 09:00:00 AM,94.0,79.54
333,07/18/23 10:00:00 AM,94.4,79.79
334,07/18/23 11:00:00 AM,94.7,80.15
335,07/18/23 12:00:00 PM,95.1,80.67
336,07/18/23 01:00:00 PM,95.8,81.18
337,07/18/23 02:00:00 PM,96.5,81.63
338,07/18/23 03:00:00 PM,96.9,81.99
339,07/18/23 04:00:00 PM,97.2,82.26
340,07/18/23 05:00:00 PM,97.6,82.35
341,07/18/23 06:00:00 PM,97.9,82.33
342,07/18/23 07:00:00 PM,98.3,82.26
343,07/18/23 08:00:00 PM,98.7,82.17
344,07/18/23 09:00:00 PM,98.3,82.04
345,07/18/23 10:00:00 PM,98.3,81.91
346,07/18/23 11:00:00 PM,98.0,81.77
347,07/19/23 12:00:00 AM,98.0,81.59
348,07/19/23 01:00:00 AM,98.0,81.34
349,07/19/23 02:00:00 AM,96.9,81.09
350,07/19/23 03:00:00 AM,96.5,80.80
351,07/19/23 04:00:00 AM,95.8,80.51
352,07/19/23 05:00:00 AM,95.5,80.22
353,07/19/23 06:00:00 AM,95.1,79.93
354,07/19/23 07:00:00 AM,94.4,79.70
355,07/19/23 08:00:00 AM,94.4,79.56
356,07/19/23 09:00:00 AM,94.4,79.56
357,07/19/23 10:00:00 AM,94.4,79.70
358,07/19/23 11:00:00 AM,95.1,80.10
359,07/19/23 12:00:00 PM,95.5,80.62
360,07/19/23 01:00:00 PM,95.8,81.12
361,07/19/23 02:00:00 PM,96.5,81.66
362,07/19/23 03:00:00 PM,97.6,82.20
363,07/19/23 04:00:00 PM,97.9,82.69
364,07/19/23 05:00:00 PM,98.3,82.90
365,07/19/23 06:00:00 PM,97.9,82.74
366,07/19/23 07:00:00 PM,97.6,82.58
367,07/19/23 08:00:00 PM,97.2,82.47
368,07/19/23 09:00:00 PM,96.8,82.31
369,07/19/23 10:00:00 PM,96.8,82.09
370,07/19/23 11:00:00 PM,96.5,81.86
371,07/20/23 12:00:00 AM,96.5,81.63
372,07/20/23 01:00:00 AM,96.2,81.36
373,07/20/23 02:00:00 AM,95.8,81.10
374,07/20/23 03:00:00 AM,95.4,80.83
375,07/20/23 04:00:00 AM,95.1,80.58
376,07/20/23 05:00:00 AM,94.7,80.31
377,07/20/23 06:00:00 AM,94.4,80.06
378,07/20/23 07:00:00 AM,94.0,79.84
379,07/20/23 08:00:00 AM,93.3,79.72
380,07/20/23 09:00:00 AM,93.3,79.70
381,07/20/23 10:00:00 AM,93.7,79.84
382,07/20/23 11:00:00 AM,94.0,80.22
383,07/20/23 12:00:00 PM,94.7,80.85
384,07/20/23 01:00:00 PM,95.0,81.34
385,07/20/23 02:00:00 PM,95.7,82.00
386,07/20/23 03:00:00 PM,96.5,82.53
387,07/20/23 04:00:00 PM,97.2,83.05
388,07/20/23 05:00:00 PM,96.8,83.32
389,07/20/23 06:00:00 PM,96.8,83.16
390,07/20/23 07:00:00 PM,96.1,82.90
391,07/20/23 08:00:00 PM,95.7,82.67
392,07/20/23 09:00:00 PM,95.4,82.49
393,07/20/23 10:00:00 PM,95.0,82.33
394,07/20/23 11:00:00 PM,94.6,82.11
395,07/21/23 12:00:00 AM,94.6,81.93
396,07/21/23 01:00:00 AM,94.3,81.70
397,07/21/23 02:00:00 AM,93.9,81.46
398,07/21/23 03:00:00 AM,93.9,81.25
399,07/21/23 04:00:00 AM,93.6,81.03
400,07/21/23 05:00:00 AM,93.2,80.80
401,07/21/23 06:00:00 AM,93.3,80.55
402,07/21/23 07:00:00 AM,92.9,80.35
403,07/21/23 08:00:00 AM,92.9,80.26
404,07/21/23 09:00:00 AM,93.3,80.28
405,07/21/23 10:00:00 AM,92.9,80.38
406,07/21/23 11:00:00 AM,93.2,80.76
407,07/21/23 12:00:00 PM,94.3,81.57
408,07/21/23 01:00:00 PM,94.3,82.17
409,07/21/23 02:00:00 PM,95.0,82.83
410,07/21/23 03:00:00 PM,95.7,83.43
411,07/21/23 04:00:00 PM,95.6,83.84
412,07/21/23 05:00:00 PM,96.0,84.00
413,07/21/23 06:00:00 PM,95.6,83.88
414,07/21/23 07:00:00 PM,95.3,83.52
415,07/21/23 08:00:00 PM,94.6,83.16
416,07/21/23 09:00:00 PM,94.2,82.78
417,07/21/23 10:00:00 PM,93.9,82.47
418,07/21/23 11:00:00 PM,93.5,82.17
419,07/22/23 12:00:00 AM,92.8,81.90
420,07/22/23 01:00:00 AM,92.1,81.61
421,07/22/23 02:00:00 AM,91.7,81.37
422,07/22/23 03:00:00 AM,91.4,81.19
423,07/22/23 04:00:00 AM,91.0,80.85
424,07/22/23 05:00:00 AM,90.7,80.55
425,07/22/23 06:00:00 AM,91.1,80.35
426,07/22/23 07:00:00 AM,90.7,80.20
427,07/22/23 08:00:00 AM,90.7,80.11
428,07/22/23 09:00:00 AM,91.1,80.13
429,07/22/23 10:00:00 AM,91.1,80.31
430,07/22/23 11:00:00 AM,91.4,80.64
431,07/22/23 12:00:00 PM,92.8,81.36
432,07/22/23 01:00:00 PM,93.9,82.17
433,07/22/23 02:00:00 PM,94.6,82.74
434,07/22/23 03:00:00 PM,94.9,83.17
435,07/22/23 04:00:00 PM,95.3,83.48
436,07/22/23 05:00:00 PM,95.0,82.99
437,07/22/23 06:00:00 PM,93.1,82.44
438,07/22/23 07:00:00 PM,93.2,82.02
439,07/22/23 08:00:00 PM,92.5,81.59
440,07/22/23 09:00:00 PM,92.1,81.18
441,07/22/23 10:00:00 PM,91.4,80.71
442,07/22/23 11:00:00 PM,91.1,80.38
443,07/23/23 12:00:00 AM,90.7,80.06
444,07/23/23 01:00:00 AM,90.3,79.79
445,07/23/23 02:00:00 AM,90.4,79.45
446,07/23/23 03:00:00 AM,90.4,79.14
447,07/23/23 04:00:00 AM,90.4,78.84
448,07/23/23 05:00:00 AM,90.4,78.57
449,07/23/23 06:00:00 AM,90.4,78.33
450,07/23/23 07:00:00 AM,90.4,78.21
451,07/23/23 08:00:00 AM,90.4,78.12
452,07/23/23 09:00:00 AM,90.8,78.17
453,07/23/23 10:00:00 AM,90.4,78.37
454,07/23/23 11:00:00 AM,90.8,78.80
455,07/23/23 12:00:00 PM,91.1,79.14
456,07/23/23 01:00:00 PM,90.4,79.14
457,07/23/23 02:00:00 PM,90.0,79.07
458,07/23/23 03:00:00 PM,89.6,79.07
459,07/23/23 04:00:00 PM,89.3,79.07
460,07/23/23 05:00:00 PM,89.3,79.11
461,07/23/23 06:00:00 PM,88.9,79.07
462,07/23/23 07:00:00 PM,89.3,79.03
463,07/23/23 08:00:00 PM,89.3,78.96
464,07/23/23 09:00:00 PM,89.3,78.84
465,07/23/23 10:00:00 PM,88.6,78.75
466,07/23/23 11:00:00 PM,88.9,78.66
467,07/24/23 12:00:00 AM,88.9,78.55
468,07/24/23 01:00:00 AM,88.9,78.46
469,07/24/23 02:00:00 AM,88.6,78.37
470,07/24/23 03:00:00 AM,88.6,78.30
471,07/24/23 04:00:00 AM,88.6,78.22
472,07/24/23 05:00:00 AM,86.0,78.04
473,07/24/23 06:00:00 AM,86.8,77.95
474,07/24/23 07:00:00 AM,83.5,77.81
475,07/24/23 08:00:00 AM,94.5,77.76
476,07/24/23 09:00:00 AM,103.7,77.83
477,07/24/23 10:00:00 AM,101.1,78.04
478,07/24/23 11:00:00 AM,99.6,78.48
479,07/24/23 12:00:00 PM,98.1,79.03
480,07/24/23 01:00:00 PM,97.7,79.56
481,07/24/23 02:00:00 PM,97.0,80.22
482,07/24/23 03:00:00 PM,96.2,80.76
483,07/24/23 04:00:00 PM,95.8,81.12
484,07/24/23 05:00:00 PM,95.4,81.28
485,07/24/23 06:00:00 PM,94.7,81.25
486,07/24/23 07:00:00 PM,94.0,81.01
487,07/24/23 08:00:00 PM,93.6,80.85
488,07/24/23 09:00:00 PM,93.2,80.64
489,07/24/23 10:00:00 PM,93.3,80.44
490,07/24/23 11:00:00 PM,92.9,80.15
491,07/25/23 12:00:00 AM,92.2,79.88
492,07/25/23 01:00:00 AM,92.2,79.63
493,07/25/23 02:00:00 AM,91.8,79.39
494,07/25/23 03:00:00 AM,91.5,79.14
495,07/25/23 04:00:00 AM,91.1,78.94
496,07/25/23 05:00:00 AM,90.8,78.71
497,07/25/23 06:00:00 AM,90.0,78.53
498,07/25/23 07:00:00 AM,90.4,78.37
499,07/25/23 08:00:00 AM,90.4,78.31
500,07/25/23 09:00:00 AM,90.4,78.39
501,07/25/23 10:00:00 AM,90.4,78.57
502,07/25/23 11:00:00 AM,91.1,78.98
503,07/25/23 12:00:00 PM,91.8,79.81
504,07/25/23 01:00:00 PM,92.2,79.90
505,07/25/23 02:00:00 PM,92.2,80.04
506,07/25/23 03:00:00 PM,92.9,80.28
507,07/25/23 04:00:00 PM,93.3,80.58
508,07/25/23 05:00:00 PM,93.2,80.71
509,07/25/23 06:00:00 PM,93.2,80.67
510,07/25/23 07:00:00 PM,93.3,80.28
511,07/25/23 08:00:00 PM,93.3,79.74
512,07/25/23 09:00:00 PM,92.9,79.36
513,07/25/23 10:00:00 PM,93.3,78.96
514,07/25/23 11:00:00 PM,93.4,78.64
515,07/26/23 12:00:00 AM,93.4,78.31
516,07/26/23 01:00:00 AM,93.4,77.97
517,07/26/23 02:00:00 AM,93.8,77.67
518,07/26/23 03:00:00 AM,94.2,77.38
519,07/26/23 04:00:00 AM,94.2,77.07
520,07/26/23 05:00:00 AM,94.6,76.80
521,07/26/23 06:00:00 AM,94.2,76.51
522,07/26/23 07:00:00 AM,94.2,76.32
523,07/26/23 08:00:00 AM,94.2,76.23
524,07/26/23 09:00:00 AM,94.6,76.32
525,07/26/23 10:00:00 AM,93.8,76.51
526,07/26/23 11:00:00 AM,93.1,76.93
527,07/26/23 12:00:00 PM,93.4,77.99
528,07/26/23 01:00:00 PM,93.3,78.96
529,07/26/23 02:00:00 PM,93.7,79.61
530,07/26/23 03:00:00 PM,94.4,80.13
531,07/26/23 04:00:00 PM,94.7,80.69
532,07/26/23 05:00:00 PM,95.4,81.09
533,07/26/23 06:00:00 PM,95.4,81.19
534,07/26/23 07:00:00 PM,95.8,81.05
535,07/26/23 08:00:00 PM,95.8,80.83
536,07/26/23 09:00:00 PM,95.8,80.60
537,07/26/23 10:00:00 PM,95.8,80.35
538,07/26/23 11:00:00 PM,96.2,80.04
539,07/27/23 12:00:00 AM,96.2,79.77
540,07/27/23 01:00:00 AM,96.3,79.45
541,07/27/23 02:00:00 AM,96.6,79.14
542,07/27/23 03:00:00 AM,96.7,78.89
543,07/27/23 04:00:00 AM,96.7,78.64
544,07/27/23 05:00:00 AM,97.1,78.40
545,07/27/23 06:00:00 AM,97.8,78.21
546,07/27/23 07:00:00 AM,97.8,78.01
547,07/27/23 08:00:00 AM,97.8,77.95
548,07/27/23 09:00:00 AM,98.9,77.99
549,07/27/23 10:00:00 AM,100.0,78.21
550,07/27/23 11:00:00 AM,101.1,78.48
551,07/27/23 12:00:00 PM,102.9,78.94
