"Plot Title: Bradford_14DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926094, SEN S/N: 10926094)","Temp, °F (LGR S/N: 10926094, SEN S/N: 10926094)"
238,04/06/23 01:15:00 AM,-0.04,69.98
239,04/06/23 01:30:00 AM,-0.01,69.94
240,04/06/23 01:45:00 AM,-0.04,69.91
241,04/06/23 02:00:00 AM,-0.04,69.84
242,04/06/23 02:15:00 AM,0.09,69.80
243,04/06/23 02:30:00 AM,-0.04,69.76
244,04/06/23 02:45:00 AM,0.06,69.73
245,04/06/23 03:00:00 AM,0.27,69.66
246,04/06/23 03:15:00 AM,0.34,69.62
247,04/06/23 03:30:00 AM,0.01,69.58
248,04/06/23 03:45:00 AM,0.00,69.55
249,04/06/23 04:00:00 AM,0.52,69.51
250,04/06/23 04:15:00 AM,0.51,69.48
251,04/06/23 04:30:00 AM,0.63,69.44
252,04/06/23 04:45:00 AM,0.49,69.40
253,04/06/23 05:00:00 AM,0.51,69.33
254,04/06/23 05:15:00 AM,0.56,69.33
255,04/06/23 05:30:00 AM,0.61,69.26
256,04/06/23 05:45:00 AM,0.54,69.22
257,04/06/23 06:00:00 AM,0.39,69.19
258,04/06/23 06:15:00 AM,0.26,69.15
259,04/06/23 06:30:00 AM,0.35,69.12
260,04/06/23 06:45:00 AM,0.39,69.08
261,04/06/23 07:00:00 AM,0.54,69.04
262,04/06/23 07:15:00 AM,0.38,69.01
263,04/06/23 07:30:00 AM,0.11,69.01
264,04/06/23 07:45:00 AM,0.06,68.97
265,04/06/23 08:00:00 AM,0.13,68.97
266,04/06/23 08:15:00 AM,0.09,68.97
267,04/06/23 08:30:00 AM,0.10,68.97
268,04/06/23 08:45:00 AM,0.00,68.97
269,04/06/23 09:00:00 AM,-0.03,68.97
270,04/06/23 09:15:00 AM,-0.03,68.97
271,04/06/23 09:30:00 AM,-0.04,69.01
272,04/06/23 09:45:00 AM,-0.04,69.04
273,04/06/23 10:00:00 AM,-0.03,69.08
274,04/06/23 10:15:00 AM,-0.04,69.12
275,04/06/23 10:30:00 AM,-0.04,69.12
276,04/06/23 10:45:00 AM,-0.04,69.15
277,04/06/23 11:00:00 AM,-0.04,69.19
278,04/06/23 11:15:00 AM,-0.04,69.26
279,04/06/23 11:30:00 AM,-0.04,69.30
280,04/06/23 11:45:00 AM,-0.05,69.44
281,04/06/23 12:00:00 PM,-0.04,69.55
282,04/06/23 12:15:00 PM,-0.05,69.58
283,04/06/23 12:30:00 PM,-0.04,69.58
284,04/06/23 12:45:00 PM,-0.05,69.62
285,04/06/23 01:00:00 PM,-0.05,69.62
286,04/06/23 01:15:00 PM,-0.05,69.66
287,04/06/23 01:30:00 PM,-0.05,69.76
288,04/06/23 01:45:00 PM,-0.04,69.87
289,04/06/23 02:00:00 PM,-0.04,69.91
290,04/06/23 02:15:00 PM,-0.05,69.98
291,04/06/23 02:30:00 PM,-0.05,70.05
292,04/06/23 02:45:00 PM,-0.05,70.16
293,04/06/23 03:00:00 PM,-0.05,70.23
294,04/06/23 03:15:00 PM,-0.05,70.34
295,04/06/23 03:30:00 PM,-0.05,70.41
296,04/06/23 03:45:00 PM,-0.05,70.41
297,04/06/23 04:00:00 PM,-0.05,70.45
298,04/06/23 04:15:00 PM,-0.05,70.48
299,04/06/23 04:30:00 PM,-0.05,70.48
300,04/06/23 04:45:00 PM,-0.05,70.59
301,04/06/23 05:00:00 PM,-0.04,70.74
302,04/06/23 05:15:00 PM,-0.04,70.84
303,04/06/23 05:30:00 PM,-0.05,70.88
304,04/06/23 05:45:00 PM,-0.05,70.88
305,04/06/23 06:00:00 PM,-0.05,70.84
306,04/06/23 06:15:00 PM,-0.05,70.84
307,04/06/23 06:30:00 PM,-0.05,70.95
308,04/06/23 06:45:00 PM,-0.04,70.92
309,04/06/23 07:00:00 PM,-0.05,70.88
310,04/06/23 07:15:00 PM,-0.04,70.92
311,04/06/23 07:30:00 PM,-0.05,70.99
312,04/06/23 07:45:00 PM,-0.05,71.02
313,04/06/23 08:00:00 PM,-0.05,71.06
314,04/06/23 08:15:00 PM,-0.05,71.06
315,04/06/23 08:30:00 PM,-0.05,71.06
316,04/06/23 08:45:00 PM,-0.05,71.06
317,04/06/23 09:00:00 PM,-0.04,71.06
318,04/06/23 09:15:00 PM,-0.05,71.02
319,04/06/23 09:30:00 PM,-0.04,71.02
320,04/06/23 09:45:00 PM,-0.04,70.99
321,04/06/23 10:00:00 PM,-0.04,70.99
322,04/06/23 10:15:00 PM,-0.04,70.99
323,04/06/23 10:30:00 PM,-0.04,70.92
324,04/06/23 10:45:00 PM,-0.04,70.88
325,04/06/23 11:00:00 PM,-0.04,70.81
326,04/06/23 11:15:00 PM,-0.04,70.77
327,04/06/23 11:30:00 PM,0.02,70.74
328,04/06/23 11:45:00 PM,0.20,70.66
329,04/07/23 12:00:00 AM,0.27,70.59
330,04/07/23 12:15:00 AM,0.26,70.52
331,04/07/23 12:30:00 AM,0.26,70.45
332,04/07/23 12:45:00 AM,0.36,70.41
333,04/07/23 01:00:00 AM,0.64,70.34
334,04/07/23 01:15:00 AM,0.50,70.27
335,04/07/23 01:30:00 AM,0.43,70.23
336,04/07/23 01:45:00 AM,0.38,70.16
337,04/07/23 02:00:00 AM,0.26,70.12
338,04/07/23 02:15:00 AM,0.61,70.05
339,04/07/23 02:30:00 AM,0.75,70.02
340,04/07/23 02:45:00 AM,0.67,69.94
341,04/07/23 03:00:00 AM,0.78,69.87
342,04/07/23 03:15:00 AM,0.66,69.80
343,04/07/23 03:30:00 AM,0.78,69.73
344,04/07/23 03:45:00 AM,0.75,69.66
345,04/07/23 04:00:00 AM,0.68,69.58
346,04/07/23 04:15:00 AM,0.77,69.51
347,04/07/23 04:30:00 AM,0.75,69.44
348,04/07/23 04:45:00 AM,0.72,69.40
349,04/07/23 05:00:00 AM,0.67,69.33
350,04/07/23 05:15:00 AM,0.70,69.26
351,04/07/23 05:30:00 AM,0.77,69.19
352,04/07/23 05:45:00 AM,0.39,69.12
353,04/07/23 06:00:00 AM,0.54,69.04
354,04/07/23 06:15:00 AM,0.69,68.97
355,04/07/23 06:30:00 AM,0.67,68.90
356,04/07/23 06:45:00 AM,0.66,68.83
357,04/07/23 07:00:00 AM,0.62,68.76
358,04/07/23 07:15:00 AM,0.62,68.72
359,04/07/23 07:30:00 AM,0.59,68.65
360,04/07/23 07:45:00 AM,0.55,68.65
361,04/07/23 08:00:00 AM,0.53,68.61
362,04/07/23 08:15:00 AM,0.46,68.61
363,04/07/23 08:30:00 AM,0.29,68.61
364,04/07/23 08:45:00 AM,0.39,68.65
365,04/07/23 09:00:00 AM,0.46,68.65
366,04/07/23 09:15:00 AM,0.34,68.68
367,04/07/23 09:30:00 AM,0.31,68.72
368,04/07/23 09:45:00 AM,0.19,68.76
369,04/07/23 10:00:00 AM,0.12,68.79
370,04/07/23 10:15:00 AM,0.05,68.83
371,04/07/23 10:30:00 AM,0.03,68.86
372,04/07/23 10:45:00 AM,0.00,68.94
373,04/07/23 11:00:00 AM,0.00,68.97
374,04/07/23 11:15:00 AM,-0.04,69.01
375,04/07/23 11:30:00 AM,0.05,69.04
376,04/07/23 11:45:00 AM,-0.04,69.15
377,04/07/23 12:00:00 PM,-0.04,69.19
378,04/07/23 12:15:00 PM,-0.04,69.19
379,04/07/23 12:30:00 PM,-0.04,69.33
380,04/07/23 12:45:00 PM,-0.03,69.40
381,04/07/23 01:00:00 PM,-0.04,69.51
382,04/07/23 01:15:00 PM,-0.04,69.55
383,04/07/23 01:30:00 PM,-0.05,69.58
384,04/07/23 01:45:00 PM,-0.05,69.62
385,04/07/23 02:00:00 PM,-0.05,69.69
386,04/07/23 02:15:00 PM,-0.05,69.76
387,04/07/23 02:30:00 PM,-0.05,69.80
388,04/07/23 02:45:00 PM,-0.05,69.87
389,04/07/23 03:00:00 PM,-0.05,69.87
390,04/07/23 03:15:00 PM,-0.04,70.12
391,04/07/23 03:30:00 PM,-0.05,70.30
392,04/07/23 03:45:00 PM,-0.04,70.30
393,04/07/23 04:00:00 PM,-0.04,70.30
394,04/07/23 04:15:00 PM,-0.05,70.30
395,04/07/23 04:30:00 PM,-0.05,70.34
396,04/07/23 04:45:00 PM,-0.04,70.34
397,04/07/23 05:00:00 PM,-0.05,70.34
398,04/07/23 05:15:00 PM,-0.05,70.34
399,04/07/23 05:30:00 PM,-0.05,70.34
400,04/07/23 05:45:00 PM,-0.05,70.34
401,04/07/23 06:00:00 PM,-0.05,70.38
402,04/07/23 06:15:00 PM,-0.05,70.38
403,04/07/23 06:30:00 PM,-0.05,70.38
404,04/07/23 06:45:00 PM,-0.05,70.41
405,04/07/23 07:00:00 PM,-0.05,70.41
406,04/07/23 07:15:00 PM,-0.05,70.45
407,04/07/23 07:30:00 PM,-0.05,70.52
408,04/07/23 07:45:00 PM,-0.05,70.63
409,04/07/23 08:00:00 PM,-0.05,70.66
410,04/07/23 08:15:00 PM,-0.05,70.63
411,04/07/23 08:30:00 PM,-0.05,70.66
412,04/07/23 08:45:00 PM,-0.05,70.66
413,04/07/23 09:00:00 PM,-0.05,70.63
414,04/07/23 09:15:00 PM,-0.05,70.63
415,04/07/23 09:30:00 PM,-0.05,70.59
416,04/07/23 09:45:00 PM,-0.05,70.56
417,04/07/23 10:00:00 PM,-0.04,70.56
418,04/07/23 10:15:00 PM,-0.04,70.52
419,04/07/23 10:30:00 PM,-0.04,70.48
420,04/07/23 10:45:00 PM,-0.04,70.48
421,04/07/23 11:00:00 PM,-0.04,70.45
422,04/07/23 11:15:00 PM,-0.04,70.41
423,04/07/23 11:30:00 PM,-0.04,70.38
424,04/07/23 11:45:00 PM,-0.04,70.34
425,04/08/23 12:00:00 AM,-0.01,70.34
426,04/08/23 12:15:00 AM,0.27,70.30
427,04/08/23 12:30:00 AM,0.16,70.30
428,04/08/23 12:45:00 AM,0.07,70.27
429,04/08/23 01:00:00 AM,0.30,70.23
430,04/08/23 01:15:00 AM,0.74,70.23
431,04/08/23 01:30:00 AM,1.08,70.20
432,04/08/23 01:45:00 AM,0.85,70.16
433,04/08/23 02:00:00 AM,1.07,70.12
434,04/08/23 02:15:00 AM,1.10,70.09
435,04/08/23 02:30:00 AM,0.97,70.02
436,04/08/23 02:45:00 AM,0.98,69.98
437,04/08/23 03:00:00 AM,0.96,69.94
438,04/08/23 03:15:00 AM,0.86,69.94
439,04/08/23 03:30:00 AM,1.02,69.91
440,04/08/23 03:45:00 AM,1.12,69.87
441,04/08/23 04:00:00 AM,0.97,69.84
442,04/08/23 04:15:00 AM,1.16,69.80
443,04/08/23 04:30:00 AM,1.17,69.80
444,04/08/23 04:45:00 AM,1.24,69.76
445,04/08/23 05:00:00 AM,1.20,69.73
446,04/08/23 05:15:00 AM,1.18,69.69
447,04/08/23 05:30:00 AM,1.18,69.66
448,04/08/23 05:45:00 AM,1.17,69.62
449,04/08/23 06:00:00 AM,0.89,69.58
450,04/08/23 06:15:00 AM,0.89,69.55
451,04/08/23 06:30:00 AM,0.66,69.51
452,04/08/23 06:45:00 AM,0.83,69.51
453,04/08/23 07:00:00 AM,0.97,69.48
454,04/08/23 07:15:00 AM,1.03,69.44
455,04/08/23 07:30:00 AM,1.04,69.44
456,04/08/23 07:45:00 AM,1.00,69.44
457,04/08/23 08:00:00 AM,1.11,69.44
458,04/08/23 08:15:00 AM,1.07,69.44
459,04/08/23 08:30:00 AM,0.99,69.44
460,04/08/23 08:45:00 AM,1.01,69.48
461,04/08/23 09:00:00 AM,0.91,69.48
462,04/08/23 09:15:00 AM,0.88,69.51
463,04/08/23 09:30:00 AM,0.72,69.51
464,04/08/23 09:45:00 AM,0.54,69.55
465,04/08/23 10:00:00 AM,0.49,69.58
466,04/08/23 10:15:00 AM,0.48,69.62
467,04/08/23 10:30:00 AM,0.37,69.66
468,04/08/23 10:45:00 AM,0.32,69.73
469,04/08/23 11:00:00 AM,0.38,69.80
470,04/08/23 11:15:00 AM,0.39,69.84
471,04/08/23 11:30:00 AM,0.35,69.87
472,04/08/23 11:45:00 AM,0.19,69.91
473,04/08/23 12:00:00 PM,0.32,69.94
474,04/08/23 12:15:00 PM,0.11,70.02
475,04/08/23 12:30:00 PM,0.03,70.05
476,04/08/23 12:45:00 PM,0.01,70.09
477,04/08/23 01:00:00 PM,-0.02,70.12
478,04/08/23 01:15:00 PM,-0.04,70.16
479,04/08/23 01:30:00 PM,-0.04,70.20
480,04/08/23 01:45:00 PM,-0.04,70.23
481,04/08/23 02:00:00 PM,-0.04,70.23
482,04/08/23 02:15:00 PM,-0.04,70.27
483,04/08/23 02:30:00 PM,-0.04,70.30
484,04/08/23 02:45:00 PM,-0.04,70.30
485,04/08/23 03:00:00 PM,-0.04,70.34
486,04/08/23 03:15:00 PM,-0.04,70.34
487,04/08/23 03:30:00 PM,-0.04,70.38
488,04/08/23 03:45:00 PM,-0.05,70.38
489,04/08/23 04:00:00 PM,-0.04,70.38
490,04/08/23 04:15:00 PM,-0.05,70.41
491,04/08/23 04:30:00 PM,-0.04,70.41
492,04/08/23 04:45:00 PM,-0.05,70.45
493,04/08/23 05:00:00 PM,-0.04,70.41
494,04/08/23 05:15:00 PM,-0.05,70.45
495,04/08/23 05:30:00 PM,-0.05,70.45
496,04/08/23 05:45:00 PM,-0.05,70.48
497,04/08/23 06:00:00 PM,-0.05,70.45
498,04/08/23 06:15:00 PM,-0.05,70.48
499,04/08/23 06:30:00 PM,-0.05,70.48
500,04/08/23 06:45:00 PM,-0.05,70.48
501,04/08/23 07:00:00 PM,-0.05,70.52
502,04/08/23 07:15:00 PM,-0.04,70.56
503,04/08/23 07:30:00 PM,-0.04,70.59
504,04/08/23 07:45:00 PM,-0.04,70.56
505,04/08/23 08:00:00 PM,1.49,70.52
506,04/08/23 08:15:00 PM,2.82,70.41
507,04/08/23 08:30:00 PM,2.83,70.34
508,04/08/23 08:45:00 PM,2.60,70.30
509,04/08/23 09:00:00 PM,2.57,70.30
510,04/08/23 09:15:00 PM,2.59,70.27
511,04/08/23 09:30:00 PM,2.67,70.23
512,04/08/23 09:45:00 PM,2.57,70.16
513,04/08/23 10:00:00 PM,2.35,70.12
514,04/08/23 10:15:00 PM,2.28,70.05
515,04/08/23 10:30:00 PM,2.14,70.02
516,04/08/23 10:45:00 PM,2.00,69.94
517,04/08/23 11:00:00 PM,1.94,69.91
518,04/08/23 11:15:00 PM,1.87,69.80
519,04/08/23 11:30:00 PM,1.78,69.73
520,04/08/23 11:45:00 PM,1.72,69.66
521,04/09/23 12:00:00 AM,1.65,69.55
522,04/09/23 12:15:00 AM,1.60,69.48
523,04/09/23 12:30:00 AM,1.56,69.37
524,04/09/23 12:45:00 AM,1.52,69.30
525,04/09/23 01:00:00 AM,1.47,69.19
526,04/09/23 01:15:00 AM,1.48,69.08
527,04/09/23 01:30:00 AM,1.50,69.01
528,04/09/23 01:45:00 AM,1.49,68.90
529,04/09/23 02:00:00 AM,1.46,68.79
530,04/09/23 02:15:00 AM,1.46,68.68
531,04/09/23 02:30:00 AM,1.45,68.58
532,04/09/23 02:45:00 AM,1.44,68.43
533,04/09/23 03:00:00 AM,1.46,68.32
534,04/09/23 03:15:00 AM,1.40,68.22
535,04/09/23 03:30:00 AM,1.40,68.07
536,04/09/23 03:45:00 AM,1.37,67.96
537,04/09/23 04:00:00 AM,1.37,67.82
538,04/09/23 04:15:00 AM,1.36,67.71
539,04/09/23 04:30:00 AM,1.35,67.57
540,04/09/23 04:45:00 AM,1.33,67.39
541,04/09/23 05:00:00 AM,1.31,67.24
542,04/09/23 05:15:00 AM,1.32,67.10
