Date,LowSpC,FullSpC,time
2024-01-05T14:40:36Z,77.2,74,14:40:36
2024-01-05T14:40:41Z,76.9,73.6,14:40:41
2024-01-05T14:40:46Z,76.6,73.2,14:40:46
2024-01-05T14:40:51Z,76.2,73.2,14:40:51
2024-01-05T14:40:56Z,76.2,72.9,14:40:56
2024-01-05T14:41:01Z,76.1,72.9,14:41:01
2024-01-05T14:41:06Z,75.9,72.9,14:41:06
2024-01-05T14:41:11Z,75.6,72.1,14:41:11
2024-01-05T14:41:16Z,75.2,72.1,14:41:16
2024-01-05T14:41:21Z,75.4,72.1,14:41:21
2024-01-05T14:41:26Z,75,71.8,14:41:26
2024-01-05T14:41:31Z,74.7,71.4,14:41:31
2024-01-05T14:41:36Z,74.6,71,14:41:36
2024-01-05T14:41:41Z,74.5,70.7,14:41:41
2024-01-05T14:41:46Z,74.3,70.7,14:41:46
2024-01-05T14:41:51Z,74.2,70.7,14:41:51
2024-01-05T14:41:56Z,74.3,70.7,14:41:56
2024-01-05T14:42:01Z,74.2,70.7,14:42:01
2024-01-05T14:42:06Z,74.1,70.7,14:42:06
2024-01-05T14:42:11Z,74.1,70.7,14:42:11
2024-01-05T14:42:16Z,74.1,70.7,14:42:16
2024-01-05T14:42:21Z,73.9,70.7,14:42:21
2024-01-05T14:42:26Z,73.9,70.7,14:42:26
2024-01-05T14:42:31Z,73.8,70.3,14:42:31
2024-01-05T14:42:36Z,73.7,70.7,14:42:36
2024-01-05T14:42:41Z,73.6,70.3,14:42:41
2024-01-05T14:42:46Z,73.5,69.9,14:42:46
2024-01-05T14:42:51Z,73.5,69.9,14:42:51
2024-01-05T14:42:56Z,73.4,69.9,14:42:56
2024-01-05T14:43:01Z,73.4,69.9,14:43:01
2024-01-05T14:43:06Z,73.4,69.6,14:43:06
2024-01-05T14:43:11Z,73.3,69.9,14:43:11
2024-01-05T14:43:16Z,73.3,69.9,14:43:16
2024-01-05T14:43:21Z,73.3,69.9,14:43:21
2024-01-05T14:43:26Z,73.2,69.6,14:43:26
2024-01-05T14:43:31Z,73.2,69.9,14:43:31
2024-01-05T14:43:36Z,73.1,69.6,14:43:36
2024-01-05T14:43:41Z,73.1,69.6,14:43:41
2024-01-05T14:43:46Z,73.1,69.6,14:43:46
2024-01-05T14:43:51Z,73,69.6,14:43:51
2024-01-05T14:43:56Z,72.9,69.6,14:43:56
2024-01-05T14:44:01Z,73,69.6,14:44:01
2024-01-05T14:44:06Z,73,69.6,14:44:06
2024-01-05T14:44:11Z,73,69.6,14:44:11
2024-01-05T14:44:16Z,73.1,69.6,14:44:16
2024-01-05T14:44:21Z,73,69.6,14:44:21
2024-01-05T14:44:26Z,73,69.6,14:44:26
2024-01-05T14:44:31Z,73,69.6,14:44:31
2024-01-05T14:44:36Z,72.9,69.6,14:44:36
2024-01-05T14:44:41Z,72.9,69.6,14:44:41
2024-01-05T14:44:46Z,72.9,69.6,14:44:46
2024-01-05T14:44:51Z,72.9,69.6,14:44:51
2024-01-05T14:44:56Z,72.9,69.6,14:44:56
2024-01-05T14:45:01Z,72.9,69.6,14:45:01
2024-01-05T14:45:06Z,72.9,69.6,14:45:06
2024-01-05T14:45:11Z,72.9,69.6,14:45:11
2024-01-05T14:45:16Z,72.9,69.6,14:45:16
2024-01-05T14:45:21Z,72.9,69.2,14:45:21
2024-01-05T14:45:26Z,72.9,69.6,14:45:26
2024-01-05T14:45:31Z,72.9,69.6,14:45:31
2024-01-05T14:45:36Z,72.9,69.2,14:45:36
2024-01-05T14:45:41Z,72.8,69.6,14:45:41
2024-01-05T14:45:46Z,72.8,69.6,14:45:46
2024-01-05T14:45:51Z,72.9,69.2,14:45:51
2024-01-05T14:45:56Z,72.9,69.2,14:45:56
2024-01-05T14:46:01Z,72.8,69.2,14:46:01
2024-01-05T14:46:06Z,72.7,69.6,14:46:06
2024-01-05T14:46:11Z,72.8,69.2,14:46:11
2024-01-05T14:46:16Z,72.8,69.6,14:46:16
2024-01-05T14:46:21Z,72.8,69.2,14:46:21
2024-01-05T14:46:26Z,72.7,69.2,14:46:26
2024-01-05T14:46:31Z,72.8,69.2,14:46:31
2024-01-05T14:46:36Z,72.8,69.6,14:46:36
2024-01-05T14:46:41Z,72.8,69.6,14:46:41
2024-01-05T14:46:46Z,72.7,69.6,14:46:46
2024-01-05T14:46:51Z,72.8,69.2,14:46:51
2024-01-05T14:46:56Z,72.8,69.2,14:46:56
2024-01-05T14:47:01Z,72.8,69.2,14:47:01
2024-01-05T14:47:06Z,72.7,69.6,14:47:06
2024-01-05T14:47:11Z,72.8,69.2,14:47:11
2024-01-05T14:47:16Z,72.8,69.2,14:47:16
2024-01-05T14:47:21Z,72.8,69.2,14:47:21
2024-01-05T14:47:26Z,72.7,69.2,14:47:26
2024-01-05T14:47:31Z,72.7,69.2,14:47:31
2024-01-05T14:47:36Z,72.8,69.6,14:47:36
2024-01-05T14:47:41Z,72.7,69.2,14:47:41
2024-01-05T14:47:46Z,72.8,69.6,14:47:46
2024-01-05T14:47:51Z,72.7,69.2,14:47:51
2024-01-05T14:47:56Z,72.7,69.6,14:47:56
2024-01-05T14:48:01Z,72.7,69.2,14:48:01
2024-01-05T14:48:06Z,72.7,69.2,14:48:06
2024-01-05T14:48:11Z,72.7,69.2,14:48:11
2024-01-05T14:48:16Z,72.7,69.2,14:48:16
2024-01-05T14:48:21Z,72.8,69.2,14:48:21
2024-01-05T14:48:26Z,72.7,69.2,14:48:26
2024-01-05T14:48:31Z,72.7,69.2,14:48:31
2024-01-05T14:48:36Z,72.7,69.6,14:48:36
2024-01-05T14:48:41Z,72.7,69.6,14:48:41
2024-01-05T14:48:46Z,72.8,69.6,14:48:46
2024-01-05T14:48:51Z,72.7,69.2,14:48:51
2024-01-05T14:48:56Z,72.7,69.6,14:48:56
2024-01-05T14:49:01Z,72.7,69.6,14:49:01
2024-01-05T14:49:06Z,72.7,69.2,14:49:06
2024-01-05T14:49:11Z,72.7,69.2,14:49:11
2024-01-05T14:49:16Z,72.8,69.2,14:49:16
2024-01-05T14:49:21Z,72.7,69.2,14:49:21
2024-01-05T14:49:26Z,72.8,69.2,14:49:26
2024-01-05T14:49:31Z,72.7,69.2,14:49:31
2024-01-05T14:49:36Z,72.7,69.2,14:49:36
2024-01-05T14:49:41Z,72.7,69.2,14:49:41
2024-01-05T14:49:46Z,72.7,69.2,14:49:46
2024-01-05T14:49:51Z,72.7,69.6,14:49:51
2024-01-05T14:49:56Z,72.8,69.2,14:49:56
2024-01-05T14:50:01Z,72.7,69.6,14:50:01
2024-01-05T14:50:06Z,72.7,69.2,14:50:06
2024-01-05T14:50:11Z,72.7,69.2,14:50:11
2024-01-05T14:50:16Z,72.7,69.2,14:50:16
2024-01-05T14:50:21Z,72.8,69.2,14:50:21
2024-01-05T14:50:26Z,72.7,69.2,14:50:26
2024-01-05T14:50:31Z,72.7,69.6,14:50:31
2024-01-05T14:50:36Z,72.7,69.2,14:50:36
2024-01-05T14:50:41Z,72.7,69.2,14:50:41
2024-01-05T14:50:46Z,72.7,69.2,14:50:46
2024-01-05T14:50:51Z,72.7,69.2,14:50:51
2024-01-05T14:50:56Z,72.6,69.6,14:50:56
2024-01-05T14:51:01Z,72.7,69.6,14:51:01
2024-01-05T14:51:06Z,72.7,69.2,14:51:06
2024-01-05T14:51:11Z,72.7,69.2,14:51:11
2024-01-05T14:51:16Z,72.8,69.6,14:51:16
2024-01-05T14:51:21Z,72.7,69.2,14:51:21
2024-01-05T14:51:26Z,72.7,69.2,14:51:26
2024-01-05T14:51:31Z,72.7,69.2,14:51:31
2024-01-05T14:51:36Z,72.7,69.2,14:51:36
2024-01-05T14:51:41Z,72.7,69.2,14:51:41
2024-01-05T14:51:46Z,72.7,69.2,14:51:46
2024-01-05T14:51:51Z,72.7,69.2,14:51:51
2024-01-05T14:51:56Z,72.7,69.2,14:51:56
2024-01-05T14:52:01Z,72.8,69.2,14:52:01
2024-01-05T14:52:06Z,72.7,69.2,14:52:06
2024-01-05T14:52:11Z,72.7,69.2,14:52:11
2024-01-05T14:52:16Z,72.7,69.6,14:52:16
2024-01-05T14:52:21Z,72.7,69.2,14:52:21
2024-01-05T14:52:26Z,72.7,69.2,14:52:26
2024-01-05T14:52:31Z,72.7,69.6,14:52:31
2024-01-05T14:52:36Z,72.7,69.6,14:52:36
2024-01-05T14:52:41Z,72.7,69.2,14:52:41
2024-01-05T14:52:46Z,72.7,69.2,14:52:46
2024-01-05T14:52:51Z,72.7,69.2,14:52:51
2024-01-05T14:52:56Z,72.8,69.2,14:52:56
2024-01-05T14:53:01Z,72.7,69.2,14:53:01
2024-01-05T14:53:06Z,72.7,69.6,14:53:06
2024-01-05T14:53:11Z,72.7,69.2,14:53:11
2024-01-05T14:53:16Z,72.8,69.2,14:53:16
2024-01-05T14:53:21Z,72.7,69.6,14:53:21
2024-01-05T14:53:26Z,72.8,69.2,14:53:26
2024-01-05T14:53:31Z,72.8,69.2,14:53:31
2024-01-05T14:53:36Z,72.7,69.2,14:53:36
2024-01-05T14:53:41Z,72.7,69.2,14:53:41
2024-01-05T14:53:46Z,72.7,69.2,14:53:46
2024-01-05T14:53:51Z,72.8,69.2,14:53:51
2024-01-05T14:53:56Z,72.7,69.2,14:53:56
2024-01-05T14:54:01Z,72.7,69.2,14:54:01
2024-01-05T14:54:06Z,72.7,69.2,14:54:06
2024-01-05T14:54:11Z,72.8,69.2,14:54:11
2024-01-05T14:54:16Z,72.7,69.2,14:54:16
2024-01-05T14:54:21Z,72.7,69.2,14:54:21
2024-01-05T14:54:26Z,72.7,69.2,14:54:26
2024-01-05T14:54:31Z,72.7,69.6,14:54:31
2024-01-05T14:54:36Z,72.7,69.2,14:54:36
2024-01-05T14:54:41Z,72.7,69.6,14:54:41
2024-01-05T14:54:46Z,72.7,69.6,14:54:46
2024-01-05T14:54:51Z,72.7,69.6,14:54:51
2024-01-05T14:54:56Z,72.7,69.2,14:54:56
2024-01-05T14:55:01Z,72.7,69.6,14:55:01
2024-01-05T14:55:06Z,72.7,69.2,14:55:06
2024-01-05T14:55:11Z,72.7,69.2,14:55:11
2024-01-05T14:55:16Z,72.7,69.2,14:55:16
2024-01-05T14:55:21Z,72.7,69.2,14:55:21
2024-01-05T14:55:26Z,72.7,69.2,14:55:26
2024-01-05T14:55:31Z,72.7,69.6,14:55:31
2024-01-05T14:55:36Z,72.7,69.6,14:55:36
2024-01-05T14:55:41Z,72.7,69.6,14:55:41
2024-01-05T14:55:46Z,72.7,69.2,14:55:46
2024-01-05T14:55:51Z,72.7,69.2,14:55:51
2024-01-05T14:55:56Z,72.8,69.2,14:55:56
2024-01-05T14:56:01Z,72.7,69.6,14:56:01
2024-01-05T14:56:06Z,72.7,69.6,14:56:06
2024-01-05T14:56:11Z,72.7,69.2,14:56:11
2024-01-05T14:56:16Z,72.8,69.2,14:56:16
2024-01-05T14:56:21Z,72.7,69.2,14:56:21
2024-01-05T14:56:26Z,72.7,69.2,14:56:26
2024-01-05T14:56:31Z,72.7,69.2,14:56:31
2024-01-05T14:56:36Z,72.7,69.2,14:56:36
2024-01-05T14:56:41Z,72.7,69.6,14:56:41
2024-01-05T14:56:46Z,72.7,69.2,14:56:46
2024-01-05T14:56:51Z,72.8,69.2,14:56:51
2024-01-05T14:56:56Z,72.8,69.2,14:56:56
2024-01-05T14:57:01Z,72.7,69.2,14:57:01
2024-01-05T14:57:06Z,72.7,69.2,14:57:06
2024-01-05T14:57:11Z,72.7,69.2,14:57:11
2024-01-05T14:57:16Z,72.7,69.2,14:57:16
2024-01-05T14:57:21Z,72.7,69.2,14:57:21
2024-01-05T14:57:26Z,72.7,69.6,14:57:26
2024-01-05T14:57:31Z,72.7,69.2,14:57:31
2024-01-05T14:57:36Z,72.7,69.2,14:57:36
2024-01-05T14:57:41Z,72.8,69.2,14:57:41
2024-01-05T14:57:46Z,72.8,69.2,14:57:46
2024-01-05T14:57:51Z,72.7,69.6,14:57:51
2024-01-05T14:57:56Z,72.8,69.2,14:57:56
2024-01-05T14:58:01Z,72.7,69.2,14:58:01
2024-01-05T14:58:06Z,72.7,69.2,14:58:06
2024-01-05T14:58:11Z,72.7,69.2,14:58:11
2024-01-05T14:58:16Z,72.7,69.2,14:58:16
2024-01-05T14:58:21Z,72.7,69.2,14:58:21
2024-01-05T14:58:26Z,72.7,69.2,14:58:26
2024-01-05T14:58:31Z,72.7,69.2,14:58:31
2024-01-05T14:58:36Z,72.7,68.8,14:58:36
2024-01-05T14:58:41Z,72.7,69.6,14:58:41
2024-01-05T14:58:46Z,72.8,69.2,14:58:46
2024-01-05T14:58:51Z,72.7,69.2,14:58:51
2024-01-05T14:58:56Z,72.8,69.2,14:58:56
2024-01-05T14:59:01Z,72.8,69.2,14:59:01
2024-01-05T14:59:06Z,72.7,69.2,14:59:06
2024-01-05T14:59:11Z,72.7,69.6,14:59:11
2024-01-05T14:59:16Z,72.8,69.2,14:59:16
2024-01-05T14:59:21Z,72.7,69.2,14:59:21
2024-01-05T14:59:26Z,72.8,69.2,14:59:26
2024-01-05T14:59:31Z,72.8,69.2,14:59:31
2024-01-05T14:59:36Z,72.8,69.2,14:59:36
2024-01-05T14:59:41Z,72.8,69.2,14:59:41
2024-01-05T14:59:46Z,72.8,69.6,14:59:46
2024-01-05T14:59:51Z,72.8,69.2,14:59:51
2024-01-05T14:59:56Z,72.8,69.2,14:59:56
