Date,LowSpC,FullSpC,time
2021-04-16T12:33:25Z,156.4,155.3,12:33:25
2021-04-16T12:33:30Z,156.4,155.3,12:33:30
2021-04-16T12:33:35Z,156.2,155.3,12:33:35
2021-04-16T12:33:40Z,156.2,155.3,12:33:40
2021-04-16T12:33:45Z,156.2,154.9,12:33:45
2021-04-16T12:33:50Z,156.2,154.9,12:33:50
2021-04-16T12:33:55Z,156.3,155.3,12:33:55
2021-04-16T12:34:00Z,156.2,155.3,12:34:00
2021-04-16T12:34:05Z,156,154.9,12:34:05
2021-04-16T12:34:10Z,155.8,154.9,12:34:10
2021-04-16T12:34:15Z,155.7,154.9,12:34:15
2021-04-16T12:34:20Z,155.9,154.9,12:34:20
2021-04-16T12:34:25Z,156.2,154.9,12:34:25
2021-04-16T12:34:30Z,156.1,154.9,12:34:30
2021-04-16T12:34:35Z,156.1,154.9,12:34:35
2021-04-16T12:34:40Z,156.2,154.9,12:34:40
2021-04-16T12:34:45Z,156.2,155.3,12:34:45
2021-04-16T12:34:50Z,156.4,155.3,12:34:50
2021-04-16T12:34:55Z,156.3,155.3,12:34:55
2021-04-16T12:35:00Z,156,154.9,12:35:00
2021-04-16T12:35:05Z,155.9,154.9,12:35:05
2021-04-16T12:35:10Z,155.8,154.5,12:35:10
2021-04-16T12:35:15Z,155.5,154.5,12:35:15
2021-04-16T12:35:20Z,155.8,154.5,12:35:20
2021-04-16T12:35:25Z,155.7,154.5,12:35:25
2021-04-16T12:35:30Z,156,154.9,12:35:30
2021-04-16T12:35:35Z,156.2,154.9,12:35:35
2021-04-16T12:35:40Z,156.5,155.3,12:35:40
2021-04-16T12:35:45Z,156.4,155.3,12:35:45
2021-04-16T12:35:50Z,156.4,155.3,12:35:50
2021-04-16T12:35:55Z,156.6,155.3,12:35:55
2021-04-16T12:36:00Z,156.4,155.3,12:36:00
2021-04-16T12:36:05Z,156.7,155.3,12:36:05
2021-04-16T12:36:10Z,156.7,155.3,12:36:10
2021-04-16T12:36:15Z,156.9,155.6,12:36:15
2021-04-16T12:36:20Z,156.9,155.6,12:36:20
2021-04-16T12:36:25Z,156.8,155.6,12:36:25
2021-04-16T12:36:30Z,156.4,155.3,12:36:30
2021-04-16T12:36:35Z,156.6,155.3,12:36:35
2021-04-16T12:36:40Z,156.7,155.6,12:36:40
2021-04-16T12:36:45Z,8.6,9.9,12:36:45
2021-04-16T12:36:50Z,6.6,8.2,12:36:50
2021-04-16T12:36:55Z,5.7,7.1,12:36:55
