Date,LowSpC,FullSpC,time
2021-09-13T09:56:56Z,55.3,53.7,09:56:56
2021-09-13T09:56:57Z,54.6,53,09:56:57
2021-09-13T09:56:58Z,54.6,53.3,09:56:58
2021-09-13T09:56:59Z,53,51.4,09:56:59
2021-09-13T09:57:00Z,48.7,46.5,09:57:00
2021-09-13T09:57:01Z,45.4,43.1,09:57:01
2021-09-13T09:57:02Z,34.7,31.4,09:57:02
2021-09-13T09:57:03Z,33.1,29.9,09:57:03
2021-09-13T09:57:04Z,32.3,28.8,09:57:04
2021-09-13T09:57:05Z,31.2,28,09:57:05
2021-09-13T09:57:06Z,31.1,27.2,09:57:06
2021-09-13T09:57:07Z,30.8,28.4,09:57:07
2021-09-13T09:57:08Z,30.8,27.2,09:57:08
2021-09-13T09:57:09Z,29.4,25.7,09:57:09
2021-09-13T09:57:10Z,29,25.4,09:57:10
2021-09-13T09:57:11Z,27.6,24.2,09:57:11
2021-09-13T09:57:12Z,26.8,23.1,09:57:12
2021-09-13T09:57:13Z,30.1,25.7,09:57:13
2021-09-13T09:57:14Z,27,23.5,09:57:14
2021-09-13T09:57:15Z,25.1,21.2,09:57:15
2021-09-13T09:57:16Z,24.5,20.8,09:57:16
2021-09-13T09:57:17Z,25.2,21.6,09:57:17
2021-09-13T09:57:18Z,25.1,21.2,09:57:18
2021-09-13T09:57:19Z,23.6,19.7,09:57:19
2021-09-13T09:57:20Z,102,102.2,09:57:20
2021-09-13T09:57:21Z,82.2,80.6,09:57:21
2021-09-13T09:57:22Z,65.3,62.8,09:57:22
2021-09-13T09:57:23Z,64.5,62.4,09:57:23
2021-09-13T09:57:24Z,62,59,09:57:24
2021-09-13T09:57:25Z,62.3,58.6,09:57:25
2021-09-13T09:57:26Z,59,56.7,09:57:26
2021-09-13T09:57:27Z,60.7,58.6,09:57:27
2021-09-13T09:57:28Z,55.1,52.2,09:57:28
2021-09-13T09:57:29Z,55.6,52.6,09:57:29
2021-09-13T09:57:30Z,60.5,57.5,09:57:30
2021-09-13T09:57:31Z,64.5,62.8,09:57:31
2021-09-13T09:57:32Z,62.1,60.1,09:57:32
2021-09-13T09:57:33Z,61.5,59.8,09:57:33
2021-09-13T09:57:34Z,61.7,59.4,09:57:34
2021-09-13T09:57:35Z,60.8,59.8,09:57:35
2021-09-13T09:57:36Z,58.5,56.4,09:57:36
2021-09-13T09:57:37Z,54.4,51.8,09:57:37
2021-09-13T09:57:38Z,60.9,59,09:57:38
2021-09-13T09:57:39Z,58.6,56,09:57:39
2021-09-13T09:57:40Z,57.7,55.6,09:57:40
2021-09-13T09:57:41Z,56.6,54.1,09:57:41
2021-09-13T09:57:42Z,54.8,52.2,09:57:42
2021-09-13T09:57:43Z,53.7,51.4,09:57:43
2021-09-13T09:57:44Z,53.8,51.4,09:57:44
2021-09-13T09:57:45Z,56.4,53.7,09:57:45
2021-09-13T09:57:46Z,55.1,51.8,09:57:46
2021-09-13T09:57:47Z,53.3,50.3,09:57:47
2021-09-13T09:57:48Z,51.9,48.8,09:57:48
2021-09-13T09:57:49Z,51,48.4,09:57:49
2021-09-13T09:57:50Z,50.8,48,09:57:50
2021-09-13T09:57:51Z,50.4,47.3,09:57:51
2021-09-13T09:57:52Z,50.6,47.7,09:57:52
2021-09-13T09:57:53Z,50.5,46.9,09:57:53
2021-09-13T09:57:54Z,50.3,47.3,09:57:54
2021-09-13T09:57:55Z,52.3,49.2,09:57:55
2021-09-13T09:57:56Z,48.3,45,09:57:56
2021-09-13T09:57:57Z,46.1,42,09:57:57
2021-09-13T09:57:58Z,44.7,41.2,09:57:58
2021-09-13T09:57:59Z,45.7,42.7,09:57:59
2021-09-13T09:58:00Z,55.4,52.6,09:58:00
2021-09-13T09:58:01Z,50.8,48,09:58:01
2021-09-13T09:58:02Z,47.1,43.9,09:58:02
2021-09-13T09:58:03Z,48.2,45,09:58:03
2021-09-13T09:58:04Z,46.1,42.7,09:58:04
2021-09-13T09:58:05Z,47.2,43.5,09:58:05
2021-09-13T09:58:06Z,48.2,44.6,09:58:06
2021-09-13T09:58:07Z,50.5,47.7,09:58:07
2021-09-13T09:58:08Z,52.6,49.9,09:58:08
2021-09-13T09:58:09Z,50.6,47.3,09:58:09
2021-09-13T09:58:10Z,50.9,46.9,09:58:10
2021-09-13T09:58:11Z,50.6,47.7,09:58:11
2021-09-13T09:58:12Z,46.3,42.7,09:58:12
2021-09-13T09:58:13Z,44.7,41.2,09:58:13
2021-09-13T09:58:14Z,45.2,42.4,09:58:14
2021-09-13T09:58:15Z,45.3,42.4,09:58:15
2021-09-13T09:58:16Z,46,42,09:58:16
2021-09-13T09:58:17Z,46.2,43.1,09:58:17
2021-09-13T09:58:18Z,49.7,45.8,09:58:18
2021-09-13T09:58:19Z,43.6,39.7,09:58:19
2021-09-13T09:58:20Z,42.7,39.3,09:58:20
2021-09-13T09:58:21Z,41.8,38.2,09:58:21
2021-09-13T09:58:22Z,43.5,39.7,09:58:22
2021-09-13T09:58:23Z,42.5,39,09:58:23
2021-09-13T09:58:24Z,43.2,39.7,09:58:24
2021-09-13T09:58:25Z,41.5,37.8,09:58:25
2021-09-13T09:58:26Z,42,38.6,09:58:26
2021-09-13T09:58:27Z,42.2,38.2,09:58:27
2021-09-13T09:58:28Z,41.9,38.2,09:58:28
2021-09-13T09:58:29Z,38.5,34.4,09:58:29
2021-09-13T09:58:30Z,38,34,09:58:30
2021-09-13T09:58:31Z,38.7,34.8,09:58:31
2021-09-13T09:58:32Z,37.2,33.7,09:58:32
2021-09-13T09:58:33Z,38.5,34.8,09:58:33
2021-09-13T09:58:34Z,40.3,36.3,09:58:34
2021-09-13T09:58:35Z,44.2,40.9,09:58:35
2021-09-13T09:58:36Z,39.1,35.2,09:58:36
2021-09-13T09:58:37Z,40.7,38.2,09:58:37
2021-09-13T09:58:38Z,43.7,40.1,09:58:38
2021-09-13T09:58:39Z,42.6,39,09:58:39
2021-09-13T09:58:40Z,42.6,39,09:58:40
2021-09-13T09:58:41Z,42.4,39,09:58:41
2021-09-13T09:58:42Z,42.1,38.6,09:58:42
2021-09-13T09:58:43Z,41.6,37.8,09:58:43
2021-09-13T09:58:44Z,51.4,48,09:58:44
2021-09-13T09:58:45Z,37.1,32.5,09:58:45
2021-09-13T09:58:46Z,38.1,34.8,09:58:46
2021-09-13T09:58:47Z,36.3,32.5,09:58:47
2021-09-13T09:58:48Z,35.8,31.4,09:58:48
2021-09-13T09:58:49Z,36.1,31.8,09:58:49
2021-09-13T09:58:50Z,35.1,31.4,09:58:50
2021-09-13T09:58:51Z,32.9,28.8,09:58:51
2021-09-13T09:58:52Z,32,28.4,09:58:52
2021-09-13T09:58:53Z,32.3,28.4,09:58:53
2021-09-13T09:58:54Z,31.7,28,09:58:54
2021-09-13T09:58:55Z,30.8,26.9,09:58:55
2021-09-13T09:58:56Z,29.1,24.6,09:58:56
2021-09-13T09:58:57Z,29.6,25,09:58:57
2021-09-13T09:58:58Z,28.5,24.2,09:58:58
2021-09-13T09:58:59Z,28.2,23.8,09:58:59
