Date,LowSpC,FullSpC,time
2022-11-14T15:15:15Z,106.4,64.02,15:15:15
2022-11-14T15:15:20Z,106.4,64.02,15:15:20
2022-11-14T15:15:25Z,105.6,64.02,15:15:25
2022-11-14T15:15:30Z,105.2,64.02,15:15:30
2022-11-14T15:15:35Z,104.4,64.02,15:15:35
2022-11-14T15:15:40Z,102,64.02,15:15:40
2022-11-14T15:15:45Z,101.2,64.02,15:15:45
2022-11-14T15:15:50Z,100.7,64.04,15:15:50
2022-11-14T15:15:55Z,101.6,64.02,15:15:55
2022-11-14T15:16:00Z,100.8,64.02,15:16:00
2022-11-14T15:16:05Z,100.8,64.02,15:16:05
2022-11-14T15:16:10Z,100.7,64.04,15:16:10
2022-11-14T15:16:15Z,98.7,64.04,15:16:15
2022-11-14T15:16:20Z,97.1,64.04,15:16:20
2022-11-14T15:16:25Z,96.7,64.02,15:16:25
2022-11-14T15:16:30Z,96.7,64.04,15:16:30
2022-11-14T15:16:35Z,98.7,64.02,15:16:35
2022-11-14T15:16:40Z,97.1,64.02,15:16:40
2022-11-14T15:16:45Z,95.5,64.04,15:16:45
2022-11-14T15:16:50Z,95.1,64.04,15:16:50
2022-11-14T15:16:55Z,95.1,64.02,15:16:55
2022-11-14T15:17:00Z,94.3,64.02,15:17:00
2022-11-14T15:17:05Z,92.2,64.02,15:17:05
2022-11-14T15:17:10Z,91.4,64.02,15:17:10
2022-11-14T15:17:15Z,91,64.04,15:17:15
2022-11-14T15:17:20Z,89,64.04,15:17:20
2022-11-14T15:17:25Z,89.8,64.02,15:17:25
2022-11-14T15:17:30Z,89,64.02,15:17:30
2022-11-14T15:17:35Z,86.2,64.04,15:17:35
2022-11-14T15:17:40Z,86.6,64.04,15:17:40
2022-11-14T15:17:45Z,86.2,64.04,15:17:45
2022-11-14T15:17:50Z,86.2,64.04,15:17:50
2022-11-14T15:17:55Z,89,64.04,15:17:55
2022-11-14T15:18:00Z,84.6,64.04,15:18:00
2022-11-14T15:18:05Z,81.7,64.04,15:18:05
2022-11-14T15:18:10Z,78.9,64.04,15:18:10
2022-11-14T15:18:15Z,77.7,64.04,15:18:15
2022-11-14T15:18:20Z,78.1,64.04,15:18:20
2022-11-14T15:18:25Z,76.9,64.04,15:18:25
2022-11-14T15:18:30Z,77.3,64.06,15:18:30
2022-11-14T15:18:35Z,77.7,64.04,15:18:35
2022-11-14T15:18:40Z,78.5,64.04,15:18:40
2022-11-14T15:18:45Z,78.9,64.04,15:18:45
2022-11-14T15:18:50Z,76.5,64.04,15:18:50
2022-11-14T15:18:55Z,76.9,64.04,15:18:55
2022-11-14T15:19:00Z,77.3,64.04,15:19:00
2022-11-14T15:19:05Z,77.3,64.04,15:19:05
2022-11-14T15:19:10Z,75.7,64.04,15:19:10
2022-11-14T15:19:15Z,74,64.04,15:19:15
2022-11-14T15:19:20Z,74,64.04,15:19:20
2022-11-14T15:19:25Z,74,64.04,15:19:25
2022-11-14T15:19:30Z,74,64.06,15:19:30
2022-11-14T15:19:35Z,74,64.04,15:19:35
2022-11-14T15:19:40Z,72.8,64.04,15:19:40
2022-11-14T15:19:45Z,74,64.04,15:19:45
2022-11-14T15:19:50Z,74.9,64.06,15:19:50
2022-11-14T15:19:55Z,74.4,64.04,15:19:55
2022-11-14T15:20:00Z,72,64.04,15:20:00
2022-11-14T15:20:05Z,72,64.04,15:20:05
2022-11-14T15:20:10Z,72.4,64.04,15:20:10
2022-11-14T15:20:15Z,71.6,64.06,15:20:15
2022-11-14T15:20:20Z,71.6,64.04,15:20:20
2022-11-14T15:20:25Z,70.8,64.06,15:20:25
2022-11-14T15:20:30Z,70.4,64.04,15:20:30
2022-11-14T15:20:35Z,70.4,64.04,15:20:35
2022-11-14T15:20:40Z,69.6,64.04,15:20:40
2022-11-14T15:20:45Z,70.4,64.04,15:20:45
2022-11-14T15:20:50Z,70.4,64.06,15:20:50
2022-11-14T15:20:55Z,71.2,64.06,15:20:55
