Date,LowSpC,FullSpC,time
2022-01-28T16:10:15Z,92.4,90.3,16:10:15
2022-01-28T16:10:20Z,92.3,90.3,16:10:20
2022-01-28T16:10:25Z,91.3,89.5,16:10:25
2022-01-28T16:10:30Z,90.4,88,16:10:30
2022-01-28T16:10:35Z,90.2,88,16:10:35
2022-01-28T16:10:40Z,89.2,86.8,16:10:40
2022-01-28T16:10:45Z,89,86.8,16:10:45
2022-01-28T16:10:50Z,88.6,86,16:10:50
2022-01-28T16:10:55Z,87.8,85.7,16:10:55
2022-01-28T16:11:00Z,87.4,85.3,16:11:00
2022-01-28T16:11:05Z,87.2,84.9,16:11:05
2022-01-28T16:11:10Z,86.8,84.5,16:11:10
2022-01-28T16:11:15Z,86.5,84.5,16:11:15
2022-01-28T16:11:20Z,86.1,83.7,16:11:20
2022-01-28T16:11:25Z,85.8,83.3,16:11:25
2022-01-28T16:11:30Z,85.2,82.6,16:11:30
2022-01-28T16:11:35Z,83.9,81.4,16:11:35
2022-01-28T16:11:40Z,82,79.4,16:11:40
2022-01-28T16:11:45Z,81.6,79.4,16:11:45
2022-01-28T16:11:50Z,81.4,78.7,16:11:50
2022-01-28T16:11:55Z,78.8,76,16:11:55
2022-01-28T16:12:00Z,77.7,75.2,16:12:00
2022-01-28T16:12:05Z,78,75.2,16:12:05
2022-01-28T16:12:10Z,78.2,76,16:12:10
2022-01-28T16:12:15Z,78.9,76.3,16:12:15
2022-01-28T16:12:20Z,79.8,77.1,16:12:20
2022-01-28T16:12:25Z,80.1,77.5,16:12:25
2022-01-28T16:12:30Z,80.1,77.5,16:12:30
2022-01-28T16:12:35Z,80.2,77.5,16:12:35
2022-01-28T16:12:40Z,79.8,77.1,16:12:40
2022-01-28T16:12:45Z,79.2,76.7,16:12:45
2022-01-28T16:12:50Z,78.7,76,16:12:50
2022-01-28T16:12:55Z,76.3,73.6,16:12:55
2022-01-28T16:13:00Z,76.3,73.6,16:13:00
2022-01-28T16:13:05Z,76,73.6,16:13:05
2022-01-28T16:13:10Z,76,73.2,16:13:10
2022-01-28T16:13:15Z,76.2,73.6,16:13:15
2022-01-28T16:13:20Z,75.7,73.2,16:13:20
2022-01-28T16:13:25Z,75.2,72.1,16:13:25
2022-01-28T16:13:30Z,74.3,71.3,16:13:30
2022-01-28T16:13:35Z,74.1,71.3,16:13:35
2022-01-28T16:13:40Z,74.2,71.3,16:13:40
2022-01-28T16:13:45Z,73.8,70.9,16:13:45
2022-01-28T16:13:50Z,73.7,70.9,16:13:50
2022-01-28T16:13:55Z,73.7,70.9,16:13:55
2022-01-28T16:14:00Z,73.8,70.9,16:14:00
2022-01-28T16:14:05Z,73.8,70.9,16:14:05
2022-01-28T16:14:10Z,74,70.9,16:14:10
2022-01-28T16:14:15Z,74.1,71.3,16:14:15
2022-01-28T16:14:20Z,74.1,71.3,16:14:20
2022-01-28T16:14:25Z,73.5,70.5,16:14:25
2022-01-28T16:14:30Z,73.4,70.5,16:14:30
2022-01-28T16:14:35Z,73.3,70.1,16:14:35
2022-01-28T16:14:40Z,73.2,70.1,16:14:40
2022-01-28T16:14:45Z,73.1,70.5,16:14:45
2022-01-28T16:14:50Z,73,70.1,16:14:50
2022-01-28T16:14:55Z,72.9,70.1,16:14:55
2022-01-28T16:15:00Z,72.8,69.8,16:15:00
2022-01-28T16:15:05Z,73,69.7,16:15:05
2022-01-28T16:15:10Z,73,70.1,16:15:10
2022-01-28T16:15:15Z,73,70.1,16:15:15
2022-01-28T16:15:20Z,73,70.1,16:15:20
2022-01-28T16:15:25Z,72.9,70.1,16:15:25
2022-01-28T16:15:30Z,72.3,69.4,16:15:30
2022-01-28T16:15:35Z,72.3,69.4,16:15:35
2022-01-28T16:15:40Z,72.5,69.8,16:15:40
2022-01-28T16:15:45Z,72.5,69.7,16:15:45
2022-01-28T16:15:50Z,72.5,69.4,16:15:50
2022-01-28T16:15:55Z,72.5,69,16:15:55
2022-01-28T16:16:00Z,72.4,69.4,16:16:00
2022-01-28T16:16:05Z,72.1,69.4,16:16:05
2022-01-28T16:16:10Z,72.2,69,16:16:10
2022-01-28T16:16:15Z,72.2,69,16:16:15
2022-01-28T16:16:20Z,72,69,16:16:20
2022-01-28T16:16:25Z,71.9,68.6,16:16:25
2022-01-28T16:16:30Z,71.7,68.6,16:16:30
2022-01-28T16:16:35Z,71.9,68.6,16:16:35
2022-01-28T16:16:40Z,71.9,68.6,16:16:40
2022-01-28T16:16:45Z,71.9,68.6,16:16:45
2022-01-28T16:16:50Z,71.9,68.6,16:16:50
2022-01-28T16:16:55Z,71.9,68.6,16:16:55
2022-01-28T16:17:00Z,71.9,69,16:17:00
2022-01-28T16:17:05Z,71.9,69,16:17:05
2022-01-28T16:17:10Z,71.6,68.6,16:17:10
2022-01-28T16:17:15Z,71.6,68.6,16:17:15
2022-01-28T16:17:20Z,71.5,68.6,16:17:20
2022-01-28T16:17:25Z,71.4,68.6,16:17:25
2022-01-28T16:17:30Z,71.4,68.6,16:17:30
2022-01-28T16:17:35Z,71.4,68.6,16:17:35
2022-01-28T16:17:40Z,71.4,68.6,16:17:40
2022-01-28T16:17:45Z,71.4,68.6,16:17:45
2022-01-28T16:17:50Z,71.4,68.6,16:17:50
2022-01-28T16:17:55Z,71.4,68.6,16:17:55
