Date,LowSpC,FullSpC,time
2021-11-10T12:06:21Z,93.5,91.6,12:06:21
2021-11-10T12:06:26Z,93.6,91.6,12:06:26
2021-11-10T12:06:31Z,93.5,91.6,12:06:31
2021-11-10T12:06:36Z,93.5,91.2,12:06:36
2021-11-10T12:06:41Z,93.5,91.6,12:06:41
2021-11-10T12:06:46Z,93.5,91.2,12:06:46
2021-11-10T12:06:51Z,93.5,91.2,12:06:51
2021-11-10T12:06:56Z,93.5,91.2,12:06:56
2021-11-10T12:07:01Z,93.5,91.2,12:07:01
2021-11-10T12:07:06Z,93.5,91.6,12:07:06
2021-11-10T12:07:11Z,93.5,91.2,12:07:11
2021-11-10T12:07:16Z,93.5,91.6,12:07:16
2021-11-10T12:07:21Z,93.5,91.6,12:07:21
2021-11-10T12:07:26Z,93.5,91.2,12:07:26
2021-11-10T12:07:31Z,93.5,91.6,12:07:31
2021-11-10T12:07:36Z,93.5,91.2,12:07:36
2021-11-10T12:07:41Z,93.5,91.2,12:07:41
2021-11-10T12:07:46Z,93.5,91.2,12:07:46
2021-11-10T12:07:51Z,93.5,91.2,12:07:51
2021-11-10T12:07:56Z,93.5,91.2,12:07:56
2021-11-10T12:08:01Z,93.5,91.2,12:08:01
2021-11-10T12:08:06Z,93.4,91.2,12:08:06
2021-11-10T12:08:11Z,93.4,91.2,12:08:11
2021-11-10T12:08:16Z,93.5,91.2,12:08:16
2021-11-10T12:08:21Z,93.5,91.2,12:08:21
2021-11-10T12:08:26Z,93.5,91.6,12:08:26
2021-11-10T12:08:31Z,93.4,91.2,12:08:31
2021-11-10T12:08:36Z,93.4,91.2,12:08:36
2021-11-10T12:08:41Z,93.5,91.2,12:08:41
2021-11-10T12:08:46Z,93.5,91.2,12:08:46
2021-11-10T12:08:51Z,93.4,91.2,12:08:51
2021-11-10T12:08:56Z,93.4,91.2,12:08:56
2021-11-10T12:09:01Z,93.5,91.2,12:09:01
2021-11-10T12:09:06Z,93.4,91.2,12:09:06
2021-11-10T12:09:11Z,93.4,91.6,12:09:11
2021-11-10T12:09:16Z,93.5,91.2,12:09:16
2021-11-10T12:09:21Z,93.5,91.2,12:09:21
2021-11-10T12:09:26Z,93.4,91.2,12:09:26
2021-11-10T12:09:31Z,93.5,91.2,12:09:31
2021-11-10T12:09:36Z,93.4,91.2,12:09:36
2021-11-10T12:09:41Z,93.5,91.2,12:09:41
2021-11-10T12:09:46Z,93.4,91.2,12:09:46
2021-11-10T12:09:51Z,93.4,91.2,12:09:51
2021-11-10T12:09:56Z,93.4,91.2,12:09:56
2021-11-10T12:10:01Z,93.4,91.2,12:10:01
2021-11-10T12:10:06Z,93.4,91.2,12:10:06
2021-11-10T12:10:11Z,93.5,91.2,12:10:11
2021-11-10T12:10:16Z,93.4,91.2,12:10:16
2021-11-10T12:10:21Z,93.4,91.2,12:10:21
2021-11-10T12:10:26Z,93.4,91.2,12:10:26
2021-11-10T12:10:31Z,93.4,91.2,12:10:31
2021-11-10T12:10:36Z,93.4,91.2,12:10:36
2021-11-10T12:10:41Z,93.5,91.2,12:10:41
2021-11-10T12:10:46Z,93.3,91.2,12:10:46
2021-11-10T12:10:51Z,93.4,91.2,12:10:51
2021-11-10T12:10:56Z,93.5,91.2,12:10:56
