Date,LowSpC,FullSpC,time
2022-01-28T11:17:45Z,77.1,74.4,11:17:45
2022-01-28T11:17:50Z,76.8,74.4,11:17:50
2022-01-28T11:17:55Z,76.7,74.1,11:17:55
2022-01-28T11:18:00Z,76.6,73.7,11:18:00
2022-01-28T11:18:05Z,76.3,73.7,11:18:05
2022-01-28T11:18:10Z,76.3,73.7,11:18:10
2022-01-28T11:18:15Z,76.1,73.7,11:18:15
2022-01-28T11:18:20Z,75.8,73.3,11:18:20
2022-01-28T11:18:25Z,75.6,72.9,11:18:25
2022-01-28T11:18:30Z,75.3,72.5,11:18:30
2022-01-28T11:18:35Z,75.2,72.1,11:18:35
2022-01-28T11:18:40Z,75.1,72.1,11:18:40
2022-01-28T11:18:45Z,75,72.1,11:18:45
2022-01-28T11:18:50Z,74.7,71.7,11:18:50
2022-01-28T11:18:55Z,74.5,71.7,11:18:55
2022-01-28T11:19:00Z,74.5,71.7,11:19:00
2022-01-28T11:19:05Z,74.3,71.7,11:19:05
2022-01-28T11:19:10Z,74,71,11:19:10
2022-01-28T11:19:15Z,73.7,71,11:19:15
2022-01-28T11:19:20Z,73.5,71,11:19:20
2022-01-28T11:19:25Z,73.6,71,11:19:25
2022-01-28T11:19:30Z,73.6,70.6,11:19:30
2022-01-28T11:19:35Z,73.6,70.6,11:19:35
2022-01-28T11:19:40Z,73.4,70.2,11:19:40
2022-01-28T11:19:45Z,73.4,70.6,11:19:45
2022-01-28T11:19:50Z,73.1,70.2,11:19:50
2022-01-28T11:19:55Z,72.9,70.2,11:19:55
2022-01-28T11:20:00Z,72.8,69.8,11:20:00
2022-01-28T11:20:05Z,72.9,69.8,11:20:05
2022-01-28T11:20:10Z,72.9,70.2,11:20:10
2022-01-28T11:20:15Z,72.3,69.8,11:20:15
2022-01-28T11:20:20Z,72.3,69.4,11:20:20
2022-01-28T11:20:25Z,72.3,69.4,11:20:25
2022-01-28T11:20:30Z,72.3,69.4,11:20:30
2022-01-28T11:20:35Z,72.1,69.4,11:20:35
2022-01-28T11:20:40Z,72.1,69.4,11:20:40
2022-01-28T11:20:45Z,72,69,11:20:45
2022-01-28T11:20:50Z,71.9,69,11:20:50
2022-01-28T11:20:55Z,72,69,11:20:55
2022-01-28T11:21:00Z,71.8,68.6,11:21:00
2022-01-28T11:21:05Z,71.8,68.6,11:21:05
2022-01-28T11:21:10Z,71.5,68.6,11:21:10
2022-01-28T11:21:15Z,71.6,68.6,11:21:15
2022-01-28T11:21:20Z,71.5,68.6,11:21:20
2022-01-28T11:21:25Z,71.5,68.6,11:21:25
2022-01-28T11:21:30Z,71.3,68.6,11:21:30
2022-01-28T11:21:35Z,70.9,68.2,11:21:35
2022-01-28T11:21:40Z,70.4,67.1,11:21:40
2022-01-28T11:21:45Z,70.3,67.5,11:21:45
2022-01-28T11:21:50Z,70.3,67.1,11:21:50
2022-01-28T11:21:55Z,70.2,67.1,11:21:55
2022-01-28T11:22:00Z,69.8,66.7,11:22:00
2022-01-28T11:22:05Z,69.6,66.7,11:22:05
2022-01-28T11:22:10Z,69.3,65.9,11:22:10
2022-01-28T11:22:15Z,69.6,66.3,11:22:15
2022-01-28T11:22:20Z,69.7,66.7,11:22:20
2022-01-28T11:22:25Z,69.7,66.7,11:22:25
2022-01-28T11:22:30Z,69.5,66.7,11:22:30
2022-01-28T11:22:35Z,69.4,66.3,11:22:35
2022-01-28T11:22:40Z,69.4,66.3,11:22:40
2022-01-28T11:22:45Z,68.9,65.5,11:22:45
2022-01-28T11:22:50Z,68.7,65.1,11:22:50
2022-01-28T11:22:55Z,68.6,65.1,11:22:55
2022-01-28T11:23:00Z,68.6,65.5,11:23:00
2022-01-28T11:23:05Z,68.6,65.5,11:23:05
2022-01-28T11:23:10Z,68.6,65.1,11:23:10
2022-01-28T11:23:15Z,68.7,65.5,11:23:15
2022-01-28T11:23:20Z,68.7,65.5,11:23:20
2022-01-28T11:23:25Z,68.8,65.5,11:23:25
2022-01-28T11:23:30Z,68.8,65.5,11:23:30
2022-01-28T11:23:35Z,68.8,65.5,11:23:35
2022-01-28T11:23:40Z,68.8,65.5,11:23:40
2022-01-28T11:23:45Z,68.4,65.1,11:23:45
2022-01-28T11:23:50Z,68.4,65.1,11:23:50
2022-01-28T11:23:55Z,68.3,65.1,11:23:55
2022-01-28T11:24:00Z,68.1,64.7,11:24:00
2022-01-28T11:24:05Z,67.9,64.7,11:24:05
2022-01-28T11:24:10Z,67.8,64.7,11:24:10
2022-01-28T11:24:15Z,67.8,64.4,11:24:15
2022-01-28T11:24:20Z,67.6,64.4,11:24:20
2022-01-28T11:24:25Z,67.5,64.4,11:24:25
2022-01-28T11:24:30Z,67.5,64.4,11:24:30
2022-01-28T11:24:35Z,67.5,64.4,11:24:35
2022-01-28T11:24:40Z,67.4,64,11:24:40
2022-01-28T11:24:45Z,67.5,64.4,11:24:45
2022-01-28T11:24:50Z,67.5,64.4,11:24:50
2022-01-28T11:24:55Z,67.5,64.4,11:24:55
