Date,LowSpC,FullSpC,time
2021-09-13T14:36:05Z,90.1,88.1,14:36:05
2021-09-13T14:36:10Z,90.1,88.5,14:36:10
2021-09-13T14:36:15Z,90.1,88.5,14:36:15
2021-09-13T14:36:20Z,90.1,88.5,14:36:20
2021-09-13T14:36:25Z,90.1,88.5,14:36:25
2021-09-13T14:36:30Z,90.1,88.5,14:36:30
2021-09-13T14:36:35Z,90.1,88.5,14:36:35
2021-09-13T14:36:40Z,90.1,88.5,14:36:40
2021-09-13T14:36:45Z,90.1,88.5,14:36:45
2021-09-13T14:36:50Z,90.1,88.5,14:36:50
2021-09-13T14:36:55Z,90.2,88.5,14:36:55
2021-09-13T14:37:00Z,90.3,88.5,14:37:00
2021-09-13T14:37:05Z,90.3,88.5,14:37:05
2021-09-13T14:37:10Z,90.3,88.5,14:37:10
2021-09-13T14:37:15Z,90.1,88.5,14:37:15
2021-09-13T14:37:20Z,90.3,88.5,14:37:20
2021-09-13T14:37:25Z,90.2,88.5,14:37:25
2021-09-13T14:37:30Z,90.3,88.5,14:37:30
2021-09-13T14:37:35Z,90.2,88.5,14:37:35
2021-09-13T14:37:40Z,90.2,88.5,14:37:40
2021-09-13T14:37:45Z,90.2,88.5,14:37:45
2021-09-13T14:37:50Z,91.2,88.8,14:37:50
2021-09-13T14:37:55Z,94,91.9,14:37:55
2021-09-13T14:38:00Z,102.3,101.3,14:38:00
2021-09-13T14:38:05Z,163.2,184.2,14:38:05
2021-09-13T14:38:10Z,201.6,205.2,14:38:10
2021-09-13T14:38:15Z,99.8,98.3,14:38:15
2021-09-13T14:38:20Z,100.3,98.7,14:38:20
2021-09-13T14:38:25Z,160,157.2,14:38:25
2021-09-13T14:38:30Z,189.9,192.6,14:38:30
2021-09-13T14:38:35Z,154.9,145.4,14:38:35
2021-09-13T14:38:40Z,250.7,254.1,14:38:40
2021-09-13T14:38:45Z,184.4,186.1,14:38:45
2021-09-13T14:38:50Z,140.4,137.8,14:38:50
2021-09-13T14:38:55Z,250.9,251.8,14:38:55
2021-09-13T14:39:00Z,232.4,235,14:39:00
2021-09-13T14:39:05Z,219.3,219.7,14:39:05
2021-09-13T14:39:10Z,212.4,214.3,14:39:10
2021-09-13T14:39:15Z,198.6,199.4,14:39:15
2021-09-13T14:39:20Z,175.8,176.6,14:39:20
2021-09-13T14:39:25Z,169.2,170.9,14:39:25
2021-09-13T14:39:30Z,178.1,178.9,14:39:30
2021-09-13T14:39:35Z,174.4,175.1,14:39:35
2021-09-13T14:39:40Z,163.6,163.3,14:39:40
2021-09-13T14:39:45Z,150.7,151.1,14:39:45
2021-09-13T14:39:50Z,146.9,149.9,14:39:50
2021-09-13T14:39:55Z,146.3,146.1,14:39:55
2021-09-13T14:40:00Z,125.9,125.2,14:40:00
2021-09-13T14:40:05Z,124.6,125.2,14:40:05
2021-09-13T14:40:10Z,112.8,110.1,14:40:10
2021-09-13T14:40:15Z,117.8,117.3,14:40:15
2021-09-13T14:40:20Z,114.6,114.2,14:40:20
2021-09-13T14:40:25Z,115.8,114.2,14:40:25
2021-09-13T14:40:30Z,104.6,103.2,14:40:30
2021-09-13T14:40:35Z,102.5,100.6,14:40:35
2021-09-13T14:40:40Z,107.5,106.3,14:40:40
2021-09-13T14:40:45Z,109.8,107.8,14:40:45
2021-09-13T14:40:50Z,108.1,107.4,14:40:50
2021-09-13T14:40:55Z,107.3,103.2,14:40:55
2021-09-13T14:41:00Z,105.1,103.6,14:41:00
2021-09-13T14:41:05Z,102.1,101,14:41:05
2021-09-13T14:41:10Z,103.4,102.5,14:41:10
2021-09-13T14:41:15Z,99.2,97.9,14:41:15
2021-09-13T14:41:20Z,97.6,95.7,14:41:20
2021-09-13T14:41:25Z,99.6,96.8,14:41:25
2021-09-13T14:41:30Z,96,94.1,14:41:30
2021-09-13T14:41:35Z,99.1,97.2,14:41:35
2021-09-13T14:41:40Z,102.9,101.7,14:41:40
2021-09-13T14:41:45Z,97.9,96.8,14:41:45
2021-09-13T14:41:50Z,98.3,96.8,14:41:50
2021-09-13T14:41:55Z,98,96,14:41:55
