Date,LowSpC,FullSpC,time
2022-09-14T14:43:05Z,116.4,77.83,14:43:05
2022-09-14T14:43:10Z,116.4,77.83,14:43:10
2022-09-14T14:43:15Z,116,77.83,14:43:15
2022-09-14T14:43:20Z,116,77.81,14:43:20
2022-09-14T14:43:25Z,116,77.83,14:43:25
2022-09-14T14:43:30Z,116.4,77.83,14:43:30
2022-09-14T14:43:35Z,116.4,77.83,14:43:35
2022-09-14T14:43:40Z,116.4,77.81,14:43:40
2022-09-14T14:43:45Z,116,77.83,14:43:45
2022-09-14T14:43:50Z,116,77.81,14:43:50
2022-09-14T14:43:55Z,116,77.83,14:43:55
2022-09-14T14:44:00Z,116.4,77.83,14:44:00
2022-09-14T14:44:05Z,116.8,77.83,14:44:05
2022-09-14T14:44:10Z,116.8,77.83,14:44:10
2022-09-14T14:44:15Z,116.8,77.81,14:44:15
2022-09-14T14:44:20Z,117.2,77.83,14:44:20
2022-09-14T14:44:25Z,117.2,77.83,14:44:25
2022-09-14T14:44:30Z,117.2,77.83,14:44:30
2022-09-14T14:44:35Z,117.2,77.83,14:44:35
2022-09-14T14:44:40Z,117.2,77.81,14:44:40
2022-09-14T14:44:45Z,117.2,77.83,14:44:45
2022-09-14T14:44:50Z,117.2,77.83,14:44:50
2022-09-14T14:44:55Z,117.2,77.83,14:44:55
2022-09-14T14:45:00Z,117.2,77.83,14:45:00
2022-09-14T14:45:05Z,117.2,77.83,14:45:05
2022-09-14T14:45:10Z,117.2,77.83,14:45:10
2022-09-14T14:45:15Z,117.2,77.83,14:45:15
2022-09-14T14:45:20Z,117.2,77.83,14:45:20
2022-09-14T14:45:25Z,121,77.83,14:45:25
2022-09-14T14:45:30Z,123.3,77.83,14:45:30
2022-09-14T14:45:35Z,130.1,77.83,14:45:35
2022-09-14T14:45:40Z,144.6,77.83,14:45:40
2022-09-14T14:45:45Z,149.2,77.85,14:45:45
2022-09-14T14:45:50Z,160.3,77.83,14:45:50
2022-09-14T14:45:55Z,167.1,77.85,14:45:55
2022-09-14T14:46:00Z,190.1,77.83,14:46:00
2022-09-14T14:46:05Z,187.4,77.85,14:46:05
2022-09-14T14:46:10Z,200.1,77.83,14:46:10
2022-09-14T14:46:15Z,206.6,77.83,14:46:15
2022-09-14T14:46:20Z,204.3,77.85,14:46:20
2022-09-14T14:46:25Z,204.7,77.83,14:46:25
2022-09-14T14:46:30Z,207.8,77.85,14:46:30
2022-09-14T14:46:35Z,204.3,77.85,14:46:35
2022-09-14T14:46:40Z,196.6,77.85,14:46:40
2022-09-14T14:46:45Z,200.5,77.85,14:46:45
2022-09-14T14:46:50Z,195.1,77.85,14:46:50
2022-09-14T14:46:55Z,197,77.83,14:46:55
2022-09-14T14:47:00Z,192.4,77.85,14:47:00
2022-09-14T14:47:05Z,187.8,77.85,14:47:05
2022-09-14T14:47:10Z,185.5,77.85,14:47:10
2022-09-14T14:47:15Z,184.4,77.85,14:47:15
2022-09-14T14:47:20Z,178.6,77.85,14:47:20
2022-09-14T14:47:25Z,176.3,77.85,14:47:25
2022-09-14T14:47:30Z,172.5,77.85,14:47:30
2022-09-14T14:47:35Z,171.7,77.85,14:47:35
2022-09-14T14:47:40Z,169.4,77.85,14:47:40
2022-09-14T14:47:45Z,167.1,77.85,14:47:45
2022-09-14T14:47:50Z,164.8,77.85,14:47:50
2022-09-14T14:47:55Z,163.3,77.85,14:47:55
2022-09-14T14:48:00Z,159.9,77.85,14:48:00
2022-09-14T14:48:05Z,158,77.85,14:48:05
2022-09-14T14:48:10Z,154.9,77.85,14:48:10
2022-09-14T14:48:15Z,152.6,77.83,14:48:15
2022-09-14T14:48:20Z,153.4,77.85,14:48:20
2022-09-14T14:48:25Z,150.3,77.85,14:48:25
2022-09-14T14:48:30Z,149.9,77.85,14:48:30
2022-09-14T14:48:35Z,147.7,77.85,14:48:35
2022-09-14T14:48:40Z,145.7,77.85,14:48:40
2022-09-14T14:48:45Z,148,77.85,14:48:45
2022-09-14T14:48:50Z,143.8,77.85,14:48:50
2022-09-14T14:48:55Z,145,77.85,14:48:55
2022-09-14T14:49:00Z,142.7,77.85,14:49:00
2022-09-14T14:49:05Z,140.8,77.85,14:49:05
2022-09-14T14:49:10Z,138.5,77.85,14:49:10
2022-09-14T14:49:15Z,135.8,77.85,14:49:15
2022-09-14T14:49:20Z,135.8,77.85,14:49:20
2022-09-14T14:49:25Z,135.4,77.85,14:49:25
2022-09-14T14:49:30Z,132.8,77.85,14:49:30
2022-09-14T14:49:35Z,134.7,77.85,14:49:35
2022-09-14T14:49:40Z,133.9,77.86,14:49:40
