MiniDOT Logger Concatenated Data File
Sensor:             7450-866812
Concatenation Date: 2023Nov09 14:26:28 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at pressure: 1022.7 (mbar)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1694048400,           2023-09-07 01:00:00,           2023-09-06 21:00:00,      3.480000,     24.585000,          3.852000,                    45.820780,      0.988000
                1694052000,           2023-09-07 02:00:00,           2023-09-06 22:00:00,      3.480000,     24.611000,          3.837000,                    45.664324,      0.988000
                1694055600,           2023-09-07 03:00:00,           2023-09-06 23:00:00,      3.480000,     24.669000,          3.814000,                    45.439332,      0.988000
                1694059200,           2023-09-07 04:00:00,           2023-09-07 00:00:00,      3.480000,     24.678000,          3.796000,                    45.232410,      0.988000
                1694062800,           2023-09-07 05:00:00,           2023-09-07 01:00:00,      3.480000,     24.644000,          3.829000,                    45.596950,      0.989000
                1694066400,           2023-09-07 06:00:00,           2023-09-07 02:00:00,      3.470000,     24.636000,          3.802000,                    45.268725,      0.988000
                1694070000,           2023-09-07 07:00:00,           2023-09-07 03:00:00,      3.470000,     24.569000,          3.759000,                    44.701269,      0.989000
                1694073600,           2023-09-07 08:00:00,           2023-09-07 04:00:00,      3.470000,     24.493000,          3.743000,                    44.448361,      0.989000
                1694077200,           2023-09-07 09:00:00,           2023-09-07 05:00:00,      3.470000,     24.409000,          3.719000,                    44.094592,      0.988000
                1694080800,           2023-09-07 10:00:00,           2023-09-07 06:00:00,      3.470000,     24.291000,          3.740000,                    44.246474,      0.988000
                1694084400,           2023-09-07 11:00:00,           2023-09-07 07:00:00,      3.460000,     24.166000,          3.670000,                    43.317439,      0.988000
                1694088000,           2023-09-07 12:00:00,           2023-09-07 08:00:00,      3.460000,     24.073000,          3.592000,                    42.323360,      0.989000
                1694091600,           2023-09-07 13:00:00,           2023-09-07 09:00:00,      3.460000,     24.015000,          3.562000,                    41.924478,      0.988000
                1694095200,           2023-09-07 14:00:00,           2023-09-07 10:00:00,      3.460000,     24.082000,          3.494000,                    41.175570,      0.988000
                1694098800,           2023-09-07 15:00:00,           2023-09-07 11:00:00,      3.470000,     24.140000,          3.447000,                    40.665640,      0.988000
                1694102400,           2023-09-07 16:00:00,           2023-09-07 12:00:00,      3.470000,     24.191000,          3.482000,                    41.117594,      0.988000
                1694106000,           2023-09-07 17:00:00,           2023-09-07 13:00:00,      3.470000,     24.308000,          3.464000,                    40.994181,      0.987000
                1694109600,           2023-09-07 18:00:00,           2023-09-07 14:00:00,      3.480000,     24.392000,          3.446000,                    40.844855,      0.987000
                1694113200,           2023-09-07 19:00:00,           2023-09-07 15:00:00,      3.480000,     24.577000,          3.415000,                    40.616507,      0.987000
                1694116800,           2023-09-07 20:00:00,           2023-09-07 16:00:00,      3.490000,     24.619000,          3.370000,                    40.112473,      0.987000
                1694120400,           2023-09-07 21:00:00,           2023-09-07 17:00:00,      3.490000,     24.703000,          3.277000,                    39.066157,      0.987000
                1694124000,           2023-09-07 22:00:00,           2023-09-07 18:00:00,      3.490000,     24.770000,          3.207000,                    38.279019,      0.987000
                1694127600,           2023-09-07 23:00:00,           2023-09-07 19:00:00,      3.490000,     24.762000,          3.121000,                    37.247012,      0.988000
                1694131200,           2023-09-08 00:00:00,           2023-09-07 20:00:00,      3.480000,     24.728000,          3.109000,                    37.080504,      0.988000
                1694134800,           2023-09-08 01:00:00,           2023-09-07 21:00:00,      3.480000,     24.745000,          3.007000,                    35.875233,      0.988000
                1694138400,           2023-09-08 02:00:00,           2023-09-07 22:00:00,      3.480000,     24.770000,          2.982000,                    35.593400,      0.988000
                1694142000,           2023-09-08 03:00:00,           2023-09-07 23:00:00,      3.480000,     24.795000,          2.946000,                    35.179935,      0.988000
                1694145600,           2023-09-08 04:00:00,           2023-09-08 00:00:00,      3.480000,     24.804000,          2.936000,                    35.066344,      0.988000
                1694149200,           2023-09-08 05:00:00,           2023-09-08 01:00:00,      3.480000,     24.837000,          2.947000,                    35.219164,      0.988000
                1694152800,           2023-09-08 06:00:00,           2023-09-08 02:00:00,      3.480000,     24.829000,          2.987000,                    35.691929,      0.988000
                1694156400,           2023-09-08 07:00:00,           2023-09-08 03:00:00,      3.470000,     24.837000,          2.969000,                    35.482082,      0.988000
                1694160000,           2023-09-08 08:00:00,           2023-09-08 04:00:00,      3.470000,     24.829000,          2.963000,                    35.405151,      0.988000
                1694163600,           2023-09-08 09:00:00,           2023-09-08 05:00:00,      3.470000,     24.812000,          2.978000,                    35.573227,      0.988000
                1694167200,           2023-09-08 10:00:00,           2023-09-08 06:00:00,      3.470000,     24.804000,          2.992000,                    35.735185,      0.988000
                1694170800,           2023-09-08 11:00:00,           2023-09-08 07:00:00,      3.470000,     24.728000,          2.956000,                    35.255699,      0.988000
                1694174400,           2023-09-08 12:00:00,           2023-09-08 08:00:00,      3.470000,     24.678000,          2.944000,                    35.080141,      0.988000
                1694178000,           2023-09-08 13:00:00,           2023-09-08 09:00:00,      3.470000,     24.695000,          2.903000,                    34.602467,      0.988000
                1694181600,           2023-09-08 14:00:00,           2023-09-08 10:00:00,      3.470000,     24.661000,          2.912000,                    34.687928,      0.988000
                1694185200,           2023-09-08 15:00:00,           2023-09-08 11:00:00,      3.470000,     24.627000,          2.953000,                    35.154204,      0.988000
                1694188800,           2023-09-08 16:00:00,           2023-09-08 12:00:00,      3.470000,     24.636000,          2.927000,                    34.850489,      0.988000
                1694192400,           2023-09-08 17:00:00,           2023-09-08 13:00:00,      3.470000,     24.686000,          2.946000,                    35.109166,      0.988000
                1694196000,           2023-09-08 18:00:00,           2023-09-08 14:00:00,      3.480000,     24.711000,          2.932000,                    34.958471,      0.988000
                1694199600,           2023-09-08 19:00:00,           2023-09-08 15:00:00,      3.480000,     24.636000,          2.952000,                    35.148152,      0.988000
                1694203200,           2023-09-08 20:00:00,           2023-09-08 16:00:00,      3.480000,     24.686000,          2.931000,                    34.930402,      0.988000
                1694206800,           2023-09-08 21:00:00,           2023-09-08 17:00:00,      3.480000,     24.686000,          2.885000,                    34.382194,      0.988000
                1694210400,           2023-09-08 22:00:00,           2023-09-08 18:00:00,      3.480000,     24.686000,          2.841000,                    33.857821,      0.988000
                1694214000,           2023-09-08 23:00:00,           2023-09-08 19:00:00,      3.480000,     24.644000,          2.817000,                    33.545732,      0.988000
                1694217600,           2023-09-09 00:00:00,           2023-09-08 20:00:00,      3.480000,     24.577000,          2.757000,                    32.790545,      0.988000
                1694221200,           2023-09-09 01:00:00,           2023-09-08 21:00:00,      3.480000,     24.468000,          2.698000,                    32.024071,      0.988000
                1694224800,           2023-09-09 02:00:00,           2023-09-08 22:00:00,      3.470000,     24.401000,          2.671000,                    31.664202,      0.988000
                1694228400,           2023-09-09 03:00:00,           2023-09-08 23:00:00,      3.470000,     24.359000,          2.633000,                    31.189383,      0.988000
                1694232000,           2023-09-09 04:00:00,           2023-09-09 00:00:00,      3.470000,     24.300000,          2.576000,                    30.480746,      0.988000
                1694235600,           2023-09-09 05:00:00,           2023-09-09 01:00:00,      3.470000,     24.241000,          2.568000,                    30.352758,      0.988000
                1694239200,           2023-09-09 06:00:00,           2023-09-09 02:00:00,      3.470000,     24.182000,          2.540000,                    29.988853,      0.988000
                1694242800,           2023-09-09 07:00:00,           2023-09-09 03:00:00,      3.460000,     24.132000,          2.536000,                    29.913748,      0.988000
                1694246400,           2023-09-09 08:00:00,           2023-09-09 04:00:00,      3.460000,     24.056000,          2.505000,                    29.506236,      0.988000
                1694250000,           2023-09-09 09:00:00,           2023-09-09 05:00:00,      3.460000,     23.981000,          2.452000,                    28.841542,      0.988000
                1694253600,           2023-09-09 10:00:00,           2023-09-09 06:00:00,      3.460000,     23.897000,          2.377000,                    27.915496,      0.989000
                1694257200,           2023-09-09 11:00:00,           2023-09-09 07:00:00,      3.460000,     23.838000,          2.345000,                    27.509304,      0.988000
                1694260800,           2023-09-09 12:00:00,           2023-09-09 08:00:00,      3.460000,     23.780000,          2.289000,                    26.823217,      0.988000
                1694264400,           2023-09-09 13:00:00,           2023-09-09 09:00:00,      3.460000,     23.805000,          2.306000,                    27.035085,      0.988000
                1694268000,           2023-09-09 14:00:00,           2023-09-09 10:00:00,      3.460000,     23.939000,          2.245000,                    26.385999,      0.988000
                1694271600,           2023-09-09 15:00:00,           2023-09-09 11:00:00,      3.460000,     24.040000,          2.167000,                    25.517335,      0.987000
                1694275200,           2023-09-09 16:00:00,           2023-09-09 12:00:00,      3.470000,     24.107000,          2.192000,                    25.844000,      0.987000
                1694278800,           2023-09-09 17:00:00,           2023-09-09 13:00:00,      3.470000,     24.090000,          2.181000,                    25.706159,      0.987000
                1694282400,           2023-09-09 18:00:00,           2023-09-09 14:00:00,      3.470000,     24.115000,          2.187000,                    25.788896,      0.987000
                1694286000,           2023-09-09 19:00:00,           2023-09-09 15:00:00,      3.470000,     24.098000,          2.182000,                    25.721782,      0.987000
                1694289600,           2023-09-09 20:00:00,           2023-09-09 16:00:00,      3.470000,     24.140000,          2.216000,                    26.143040,      0.987000
                1694293200,           2023-09-09 21:00:00,           2023-09-09 17:00:00,      3.470000,     24.124000,          2.170000,                    25.592726,      0.987000
                1694296800,           2023-09-09 22:00:00,           2023-09-09 18:00:00,      3.470000,     24.166000,          2.234000,                    26.368163,      0.987000
                1694300400,           2023-09-09 23:00:00,           2023-09-09 19:00:00,      3.470000,     24.124000,          2.242000,                    26.441886,      0.987000
                1694304000,           2023-09-10 00:00:00,           2023-09-09 20:00:00,      3.470000,     24.048000,          2.252000,                    26.522205,      0.988000
                1694307600,           2023-09-10 01:00:00,           2023-09-09 21:00:00,      3.470000,     23.956000,          2.214000,                    26.029917,      0.988000
                1694311200,           2023-09-10 02:00:00,           2023-09-09 22:00:00,      3.470000,     23.905000,          2.181000,                    25.617504,      0.988000
                1694314800,           2023-09-10 03:00:00,           2023-09-09 23:00:00,      3.470000,     23.864000,          2.184000,                    25.633075,      0.988000
                1694318400,           2023-09-10 04:00:00,           2023-09-10 00:00:00,      3.470000,     23.796000,          2.151000,                    25.213645,      0.988000
                1694322000,           2023-09-10 05:00:00,           2023-09-10 01:00:00,      3.470000,     23.796000,          2.171000,                    25.448082,      0.988000
                1694325600,           2023-09-10 06:00:00,           2023-09-10 02:00:00,      3.470000,     23.755000,          2.153000,                    25.217711,      0.988000
                1694329200,           2023-09-10 07:00:00,           2023-09-10 03:00:00,      3.470000,     23.721000,          2.141000,                    25.061179,      0.988000
                1694332800,           2023-09-10 08:00:00,           2023-09-10 04:00:00,      3.470000,     23.654000,          2.189000,                    25.590851,      0.988000
                1694336400,           2023-09-10 09:00:00,           2023-09-10 05:00:00,      3.470000,     23.637000,          2.137000,                    24.974966,      0.988000
                1694340000,           2023-09-10 10:00:00,           2023-09-10 06:00:00,      3.470000,     23.595000,          2.099000,                    24.511522,      0.988000
                1694343600,           2023-09-10 11:00:00,           2023-09-10 07:00:00,      3.470000,     23.545000,          2.005000,                    23.391827,      0.988000
                1694347200,           2023-09-10 12:00:00,           2023-09-10 08:00:00,      3.470000,     23.503000,          1.936000,                    22.568989,      0.988000
                1694350800,           2023-09-10 13:00:00,           2023-09-10 09:00:00,      3.460000,     23.579000,          1.853000,                    21.632300,      0.988000
                1694354400,           2023-09-10 14:00:00,           2023-09-10 10:00:00,      3.470000,     23.721000,          1.807000,                    21.151588,      0.988000
                1694358000,           2023-09-10 15:00:00,           2023-09-10 11:00:00,      3.470000,     23.838000,          1.817000,                    21.315312,      0.987000
                1694361600,           2023-09-10 16:00:00,           2023-09-10 12:00:00,      3.470000,     23.939000,          1.787000,                    21.003020,      0.987000
                1694365200,           2023-09-10 17:00:00,           2023-09-10 13:00:00,      3.470000,     24.015000,          1.797000,                    21.150558,      0.987000
                1694368800,           2023-09-10 18:00:00,           2023-09-10 14:00:00,      3.470000,     24.065000,          1.808000,                    21.299893,      0.987000
                1694372400,           2023-09-10 19:00:00,           2023-09-10 15:00:00,      3.480000,     24.174000,          1.869000,                    22.063313,      0.986000
                1694376000,           2023-09-10 20:00:00,           2023-09-10 16:00:00,      3.480000,     24.166000,          1.857000,                    21.918388,      0.987000
                1694379600,           2023-09-10 21:00:00,           2023-09-10 17:00:00,      3.480000,     24.216000,          1.797000,                    21.229959,      0.987000
                1694383200,           2023-09-10 22:00:00,           2023-09-10 18:00:00,      3.480000,     24.199000,          1.837000,                    21.695656,      0.987000
                1694386800,           2023-09-10 23:00:00,           2023-09-10 19:00:00,      3.480000,     24.166000,          1.777000,                    20.974139,      0.987000
                1694390400,           2023-09-11 00:00:00,           2023-09-10 20:00:00,      3.480000,     24.115000,          1.746000,                    20.588666,      0.987000
                1694394000,           2023-09-11 01:00:00,           2023-09-10 21:00:00,      3.480000,     24.065000,          1.720000,                    20.263173,      0.987000
                1694397600,           2023-09-11 02:00:00,           2023-09-10 22:00:00,      3.470000,     24.073000,          1.699000,                    20.018761,      0.987000
                1694401200,           2023-09-11 03:00:00,           2023-09-10 23:00:00,      3.470000,     24.048000,          1.636000,                    19.267464,      0.988000
                1694404800,           2023-09-11 04:00:00,           2023-09-11 00:00:00,      3.470000,     24.006000,          1.565000,                    18.416840,      0.988000
                1694408400,           2023-09-11 05:00:00,           2023-09-11 01:00:00,      3.470000,     23.981000,          1.491000,                    17.537822,      0.988000
                1694412000,           2023-09-11 06:00:00,           2023-09-11 02:00:00,      3.470000,     23.939000,          1.427000,                    16.771858,      0.987000
                1694415600,           2023-09-11 07:00:00,           2023-09-11 03:00:00,      3.470000,     23.914000,          1.383000,                    16.247121,      0.987000
                1694419200,           2023-09-11 08:00:00,           2023-09-11 04:00:00,      3.470000,     23.872000,          1.336000,                    15.682653,      0.987000
                1694422800,           2023-09-11 09:00:00,           2023-09-11 05:00:00,      3.470000,     23.855000,          1.297000,                    15.220009,      0.987000
                1694426400,           2023-09-11 10:00:00,           2023-09-11 06:00:00,      3.470000,     23.822000,          1.274000,                    14.940877,      0.987000
                1694430000,           2023-09-11 11:00:00,           2023-09-11 07:00:00,      3.470000,     23.796000,          1.242000,                    14.558506,      0.987000
                1694433600,           2023-09-11 12:00:00,           2023-09-11 08:00:00,      3.470000,     23.796000,          1.235000,                    14.476454,      0.987000
                1694437200,           2023-09-11 13:00:00,           2023-09-11 09:00:00,      3.470000,     23.872000,          1.197000,                    14.051000,      0.987000
                1694440800,           2023-09-11 14:00:00,           2023-09-11 10:00:00,      3.470000,     24.048000,          1.172000,                    13.802853,      0.986000
                1694444400,           2023-09-11 15:00:00,           2023-09-11 11:00:00,      3.470000,     24.233000,          1.140000,                    13.472350,      0.986000
                1694448000,           2023-09-11 16:00:00,           2023-09-11 12:00:00,      3.470000,     24.392000,          1.086000,                    12.872174,      0.986000
                1694451600,           2023-09-11 17:00:00,           2023-09-11 13:00:00,      3.480000,     24.527000,          1.067000,                    12.678680,      0.986000
                1694455200,           2023-09-11 18:00:00,           2023-09-11 14:00:00,      3.480000,     24.619000,          1.042000,                    12.402729,      0.986000
                1694458800,           2023-09-11 19:00:00,           2023-09-11 15:00:00,      3.480000,     24.846000,          0.816000,                     9.753515,      0.984000
                1694462400,           2023-09-11 20:00:00,           2023-09-11 16:00:00,      3.480000,     24.821000,          0.813000,                     9.713176,      0.984000
                1694466000,           2023-09-11 21:00:00,           2023-09-11 17:00:00,      3.480000,     24.905000,          0.796000,                     9.524815,      0.984000
                1694469600,           2023-09-11 22:00:00,           2023-09-11 18:00:00,      3.490000,     24.535000,          3.402000,                    40.430425,      0.984000
                1694473200,           2023-09-11 23:00:00,           2023-09-11 19:00:00,      3.480000,     24.485000,          5.500000,                    65.303159,      0.987000
                1694476800,           2023-09-12 00:00:00,           2023-09-11 20:00:00,      3.480000,     24.552000,          6.073000,                    72.196153,      0.987000
                1694480400,           2023-09-12 01:00:00,           2023-09-11 21:00:00,      3.480000,     24.476000,          6.310000,                    74.908031,      0.987000
                1694484000,           2023-09-12 02:00:00,           2023-09-11 22:00:00,      3.480000,     24.459000,          6.279000,                    74.516522,      0.987000
                1694487600,           2023-09-12 03:00:00,           2023-09-11 23:00:00,      3.470000,     24.300000,          6.195000,                    73.302882,      0.987000
                1694491200,           2023-09-12 04:00:00,           2023-09-12 00:00:00,      3.470000,     24.107000,          6.130000,                    72.273596,      0.987000
                1694494800,           2023-09-12 05:00:00,           2023-09-12 01:00:00,      3.470000,     23.931000,          6.090000,                    71.566461,      0.987000
                1694498400,           2023-09-12 06:00:00,           2023-09-12 02:00:00,      3.470000,     23.780000,          6.091000,                    71.376240,      0.987000
                1694502000,           2023-09-12 07:00:00,           2023-09-12 03:00:00,      3.470000,     23.654000,          6.095000,                    71.254562,      0.987000
                1694505600,           2023-09-12 08:00:00,           2023-09-12 04:00:00,      3.470000,     23.520000,          6.099000,                    71.122048,      0.987000
                1694509200,           2023-09-12 09:00:00,           2023-09-12 05:00:00,      3.470000,     23.403000,          6.083000,                    70.779423,      0.987000
                1694512800,           2023-09-12 10:00:00,           2023-09-12 06:00:00,      3.470000,     23.277000,          6.076000,                    70.530200,      0.987000
                1694516400,           2023-09-12 11:00:00,           2023-09-12 07:00:00,      3.470000,     23.151000,          6.081000,                    70.420412,      0.987000
                1694520000,           2023-09-12 12:00:00,           2023-09-12 08:00:00,      3.470000,     23.051000,          6.091000,                    70.402860,      0.987000
                1694523600,           2023-09-12 13:00:00,           2023-09-12 09:00:00,      3.470000,     22.992000,          6.107000,                    70.508934,      0.987000
                1694527200,           2023-09-12 14:00:00,           2023-09-12 10:00:00,      3.470000,     23.026000,          6.109000,                    70.577483,      0.986000
                1694530800,           2023-09-12 15:00:00,           2023-09-12 11:00:00,      3.470000,     23.193000,          6.095000,                    70.638600,      0.987000
                1694534400,           2023-09-12 16:00:00,           2023-09-12 12:00:00,      3.470000,     23.461000,          6.061000,                    70.600506,      0.987000
                1694538000,           2023-09-12 17:00:00,           2023-09-12 13:00:00,      3.470000,     23.830000,          6.015000,                    70.551679,      0.987000
                1694541600,           2023-09-12 18:00:00,           2023-09-12 14:00:00,      3.470000,     24.216000,          5.977000,                    70.612946,      0.988000
                1694545200,           2023-09-12 19:00:00,           2023-09-12 15:00:00,      3.470000,     24.510000,          5.957000,                    70.762047,      0.987000
                1694548800,           2023-09-12 20:00:00,           2023-09-12 16:00:00,      3.470000,     24.804000,          5.924000,                    70.753755,      0.987000
                1694552400,           2023-09-12 21:00:00,           2023-09-12 17:00:00,      3.470000,     24.980000,          5.888000,                    70.552314,      0.987000
                1694556000,           2023-09-12 22:00:00,           2023-09-12 18:00:00,      3.470000,     25.149000,          5.844000,                    70.243044,      0.987000
                1694559600,           2023-09-12 23:00:00,           2023-09-12 19:00:00,      3.470000,     25.216000,          5.813000,                    69.956426,      0.988000
                1694563200,           2023-09-13 00:00:00,           2023-09-12 20:00:00,      3.470000,     25.233000,          5.797000,                    69.785637,      0.987000
                1694566800,           2023-09-13 01:00:00,           2023-09-12 21:00:00,      3.470000,     25.182000,          5.807000,                    69.840623,      0.987000
                1694570400,           2023-09-13 02:00:00,           2023-09-12 22:00:00,      3.470000,     25.132000,          5.817000,                    69.896682,      0.988000
                1694574000,           2023-09-13 03:00:00,           2023-09-12 23:00:00,      3.470000,     25.039000,          5.813000,                    69.729305,      0.987000
                1694577600,           2023-09-13 04:00:00,           2023-09-13 00:00:00,      3.470000,     24.947000,          5.794000,                    69.383792,      0.987000
                1694581200,           2023-09-13 05:00:00,           2023-09-13 01:00:00,      3.470000,     24.829000,          5.800000,                    69.304717,      0.987000
                1694584800,           2023-09-13 06:00:00,           2023-09-13 02:00:00,      3.470000,     24.728000,          5.793000,                    69.092106,      0.987000
                1694588400,           2023-09-13 07:00:00,           2023-09-13 03:00:00,      3.470000,     24.594000,          5.788000,                    68.861597,      0.987000
                1694592000,           2023-09-13 08:00:00,           2023-09-13 04:00:00,      3.470000,     24.451000,          5.818000,                    69.035322,      0.988000
                1694595600,           2023-09-13 09:00:00,           2023-09-13 05:00:00,      3.470000,     24.342000,          5.818000,                    68.895757,      0.988000
                1694599200,           2023-09-13 10:00:00,           2023-09-13 06:00:00,      3.470000,     24.207000,          5.801000,                    68.522181,      0.987000
                1694602800,           2023-09-13 11:00:00,           2023-09-13 07:00:00,      3.470000,     24.098000,          5.803000,                    68.406737,      0.987000
                1694606400,           2023-09-13 12:00:00,           2023-09-13 08:00:00,      3.470000,     23.998000,          5.795000,                    68.185077,      0.986000
                1694610000,           2023-09-13 13:00:00,           2023-09-13 09:00:00,      3.470000,     23.939000,          5.806000,                    68.239247,      0.987000
                1694613600,           2023-09-13 14:00:00,           2023-09-13 10:00:00,      3.470000,     23.914000,          5.791000,                    68.031147,      0.987000
                1694617200,           2023-09-13 15:00:00,           2023-09-13 11:00:00,      3.470000,     23.998000,          5.802000,                    68.267440,      0.987000
                1694620800,           2023-09-13 16:00:00,           2023-09-13 12:00:00,      3.470000,     24.124000,          5.759000,                    67.920973,      0.987000
                1694624400,           2023-09-13 17:00:00,           2023-09-13 13:00:00,      3.470000,     24.350000,          5.762000,                    68.242758,      0.987000
                1694628000,           2023-09-13 18:00:00,           2023-09-13 14:00:00,      3.470000,     24.653000,          5.755000,                    68.543781,      0.987000
                1694631600,           2023-09-13 19:00:00,           2023-09-13 15:00:00,      3.470000,     24.888000,          5.642000,                    67.490159,      0.987000
                1694635200,           2023-09-13 20:00:00,           2023-09-13 16:00:00,      3.470000,     25.056000,          5.611000,                    67.327281,      0.987000
                1694638800,           2023-09-13 21:00:00,           2023-09-13 17:00:00,      3.470000,     25.258000,          5.529000,                    66.589917,      0.987000
                1694642400,           2023-09-13 22:00:00,           2023-09-13 18:00:00,      3.470000,     25.435000,          5.461000,                    65.984506,      0.988000
                1694646000,           2023-09-13 23:00:00,           2023-09-13 19:00:00,      3.470000,     25.561000,          5.416000,                    65.591649,      0.988000
                1694649600,           2023-09-14 00:00:00,           2023-09-13 20:00:00,      3.480000,     25.629000,          5.369000,                    65.103194,      0.987000
                1694653200,           2023-09-14 01:00:00,           2023-09-13 21:00:00,      3.480000,     25.587000,          5.378000,                    65.162365,      0.988000
                1694656800,           2023-09-14 02:00:00,           2023-09-13 22:00:00,      3.480000,     25.519000,          5.366000,                    64.936278,      0.988000
                1694660400,           2023-09-14 03:00:00,           2023-09-13 23:00:00,      3.470000,     25.460000,          5.333000,                    64.467369,      0.987000
                1694664000,           2023-09-14 04:00:00,           2023-09-14 00:00:00,      3.470000,     25.384000,          5.332000,                    64.365719,      0.987000
                1694667600,           2023-09-14 05:00:00,           2023-09-14 01:00:00,      3.470000,     25.292000,          5.326000,                    64.185033,      0.987000
                1694671200,           2023-09-14 06:00:00,           2023-09-14 02:00:00,      3.470000,     25.182000,          5.313000,                    63.899299,      0.987000
                1694674800,           2023-09-14 07:00:00,           2023-09-14 03:00:00,      3.470000,     25.073000,          5.300000,                    63.615426,      0.988000
                1694678400,           2023-09-14 08:00:00,           2023-09-14 04:00:00,      3.470000,     24.972000,          5.293000,                    63.413451,      0.987000
                1694682000,           2023-09-14 09:00:00,           2023-09-14 05:00:00,      3.470000,     24.837000,          5.289000,                    63.208061,      0.987000
                1694685600,           2023-09-14 10:00:00,           2023-09-14 06:00:00,      3.480000,     24.745000,          5.275000,                    62.933773,      0.987000
                1694689200,           2023-09-14 11:00:00,           2023-09-14 07:00:00,      3.470000,     24.611000,          5.250000,                    62.480505,      0.987000
                1694692800,           2023-09-14 12:00:00,           2023-09-14 08:00:00,      3.480000,     24.510000,          5.252000,                    62.387489,      0.987000
                1694696400,           2023-09-14 13:00:00,           2023-09-14 09:00:00,      3.470000,     24.426000,          5.231000,                    62.041302,      0.987000
                1694700000,           2023-09-14 14:00:00,           2023-09-14 10:00:00,      3.470000,     24.409000,          5.219000,                    61.879451,      0.987000
                1694703600,           2023-09-14 15:00:00,           2023-09-14 11:00:00,      3.470000,     24.426000,          5.237000,                    62.112464,      0.987000
                1694707200,           2023-09-14 16:00:00,           2023-09-14 12:00:00,      3.470000,     24.501000,          5.237000,                    62.198929,      0.987000
                1694710800,           2023-09-14 17:00:00,           2023-09-14 13:00:00,      3.470000,     24.636000,          5.221000,                    62.164127,      0.987000
                1694714400,           2023-09-14 18:00:00,           2023-09-14 14:00:00,      3.470000,     24.804000,          5.155000,                    61.569143,      0.987000
                1694718000,           2023-09-14 19:00:00,           2023-09-14 15:00:00,      3.470000,     25.048000,          5.069000,                    60.814788,      0.987000
                1694721600,           2023-09-14 20:00:00,           2023-09-14 16:00:00,      3.470000,     25.250000,          5.006000,                    60.282189,      0.988000
                1694725200,           2023-09-14 21:00:00,           2023-09-14 17:00:00,      3.470000,     25.393000,          4.971000,                    60.017761,      0.987000
                1694728800,           2023-09-14 22:00:00,           2023-09-14 18:00:00,      3.470000,     25.477000,          4.897000,                    59.215235,      0.987000
                1694732400,           2023-09-14 23:00:00,           2023-09-14 19:00:00,      3.480000,     25.545000,          4.807000,                    58.199213,      0.987000
                1694736000,           2023-09-15 00:00:00,           2023-09-14 20:00:00,      3.480000,     25.612000,          4.789000,                    58.052246,      0.987000
                1694739600,           2023-09-15 01:00:00,           2023-09-14 21:00:00,      3.480000,     25.663000,          4.765000,                    57.815077,      0.987000
                1694743200,           2023-09-15 02:00:00,           2023-09-14 22:00:00,      3.480000,     25.679000,          4.764000,                    57.819808,      0.987000
                1694746800,           2023-09-15 03:00:00,           2023-09-14 23:00:00,      3.480000,     25.654000,          4.737000,                    57.465913,      0.987000
                1694750400,           2023-09-15 04:00:00,           2023-09-15 00:00:00,      3.480000,     25.620000,          4.691000,                    56.872592,      0.987000
                1694754000,           2023-09-15 05:00:00,           2023-09-15 01:00:00,      3.480000,     25.536000,          4.688000,                    56.749129,      0.987000
                1694757600,           2023-09-15 06:00:00,           2023-09-15 02:00:00,      3.470000,     25.452000,          4.683000,                    56.601636,      0.987000
                1694761200,           2023-09-15 07:00:00,           2023-09-15 03:00:00,      3.470000,     25.351000,          4.683000,                    56.497109,      0.987000
                1694764800,           2023-09-15 08:00:00,           2023-09-15 04:00:00,      3.470000,     25.250000,          4.673000,                    56.272207,      0.987000
                1694768400,           2023-09-15 09:00:00,           2023-09-15 05:00:00,      3.470000,     25.149000,          4.621000,                    55.542968,      0.987000
                1694772000,           2023-09-15 10:00:00,           2023-09-15 06:00:00,      3.470000,     24.997000,          4.605000,                    55.196178,      0.986000
                1694775600,           2023-09-15 11:00:00,           2023-09-15 07:00:00,      3.470000,     24.888000,          4.621000,                    55.276857,      0.987000
                1694779200,           2023-09-15 12:00:00,           2023-09-15 08:00:00,      3.470000,     24.787000,          4.576000,                    54.636664,      0.987000
                1694782800,           2023-09-15 13:00:00,           2023-09-15 09:00:00,      3.470000,     24.686000,          4.559000,                    54.332209,      0.986000
                1694786400,           2023-09-15 14:00:00,           2023-09-15 10:00:00,      3.470000,     24.619000,          4.532000,                    53.943539,      0.987000
                1694790000,           2023-09-15 15:00:00,           2023-09-15 11:00:00,      3.470000,     24.644000,          4.526000,                    53.897048,      0.986000
                1694793600,           2023-09-15 16:00:00,           2023-09-15 12:00:00,      3.470000,     24.669000,          4.504000,                    53.659872,      0.986000
                1694797200,           2023-09-15 17:00:00,           2023-09-15 13:00:00,      3.470000,     24.745000,          4.537000,                    54.129010,      0.987000
                1694800800,           2023-09-15 18:00:00,           2023-09-15 14:00:00,      3.470000,     24.896000,          4.546000,                    54.387719,      0.986000
                1694804400,           2023-09-15 19:00:00,           2023-09-15 15:00:00,      3.470000,     25.031000,          4.529000,                    54.319206,      0.986000
                1694808000,           2023-09-15 20:00:00,           2023-09-15 16:00:00,      3.470000,     25.157000,          4.476000,                    53.808019,      0.987000
