800,-0.000640836574141668
797,-0.000715629402767
794,-0.000640709123390468
791,-0.000649178676242952
788,-0.00070589341177671
785,-0.000676863005487077
782,-0.000775401599762899
779,-0.000745160128255583
776,-0.000749966689448699
773,-0.000774320478862068
770,-0.000760112459247192
767,-0.000848394752352032
764,-0.000905153092253973
761,-0.000838016269688095
758,-0.000881553004692682
755,-0.000956401566141074
752,-0.000925232537591343
749,-0.00101643641891984
746,-0.000994979486601001
743,-0.00104143483271012
740,-0.00109066562142256
737,-0.000996911940674814
734,-0.000998991973679569
731,-0.00102505099461462
728,-0.00100807970737832
725,-0.00100429282448254
722,-0.0010190610413065
719,-0.00104692473438421
716,-0.000982922528122063
713,-0.000981975636750406
710,-0.000930297992589577
707,-0.000841234251645373
704,-0.000880100385411799
701,-0.000820843290335424
698,-0.000849598474008568
695,-0.000856289528802128
692,-0.000894109529932758
689,-0.00084740755024788
686,-0.000857314322168888
683,-0.000873631462793963
680,-0.00082637428669517
677,-0.000882838023174291
674,-0.000823375316103432
671,-0.000824529902172404
668,-0.000796943882790079
665,-0.000795065923922031
662,-0.000807679414197394
659,-0.000744316380810582
656,-0.000720455995276419
653,-0.000755712254366011
650,-0.000726022049849937
647,-0.000749279248297708
644,-0.000651503187887826
641,-0.000732179395912136
638,-0.000638760367027463
635,-0.000634231665203609
632,-0.000620208505633616
629,-0.000597488406409167
626,-0.000585296253758782
623,-0.000580337779153633
620,-0.000505524383602673
617,-0.000504717620350707
614,-0.000458836680638999
611,-0.00041237794120388
608,-0.000423208504001737
605,-0.000372056870307938
602,-0.000301013859658336
599,-0.000317873935004458
596,-0.000214496822878517
593,-0.000226905753831989
590,-0.000197095967588974
587,-0.000138180430542584
584,-0.0000981692961994366
581,-0.0000635367780025532
578,-0.0000255586652235596
575,0.0000130954415963417
572,0.0000687601284826394
569,0.000129833388989143
566,0.000148989940454152
563,0.000216884338391028
560,0.000233964358670281
557,0.000282389537707676
554,0.000299404487371068
551,0.000361863296322526
548,0.000434532424221005
545,0.000478017207310434
542,0.000554037745412021
539,0.000622564411561764
536,0.000757110470303107
533,0.00087251173982134
530,0.000897622924270771
527,0.00104960434644428
524,0.00117555487431303
521,0.00124705135365983
518,0.00137222970173994
515,0.00145451748381641
512,0.00158685507819191
509,0.00175874461098352
506,0.00185635342559289
503,0.00198328305976959
500,0.00215031335380512
497,0.00229160297926822
494,0.00246525575826339
491,0.00261858166134916
488,0.00280413523969804
485,0.00302846200115436
482,0.0031972765991409
479,0.00341593811621129
476,0.00362363906362817
473,0.00388193635517892
470,0.00411404802629531
467,0.00428445106398834
464,0.00454164134033544
461,0.00480200256159287
458,0.00500637600690412
455,0.00532396967836579
452,0.00566255506153984
449,0.00595904447161772
446,0.00632956066459501
443,0.0067388034147312
440,0.00714923545774502
437,0.00754005906270927
434,0.0080144286921858
431,0.00845505595421158
428,0.00899906322279117
425,0.00949695734652335
422,0.0100716289037188
419,0.0106198202953842
416,0.0113167208985363
413,0.0121114163594692
410,0.012938354516158
407,0.0138208480951364
404,0.0147868410705436
401,0.0158096841120256
398,0.0169772956793658
395,0.0181065791914092
392,0.0193831319374328
389,0.0208289386608942
386,0.0223067750406787
383,0.023904133658387
380,0.025561809864616
377,0.0273616100686175
374,0.0292039609250477
371,0.0312471449170511
368,0.033274510504937
365,0.0354342358494743
362,0.0376809571856105
359,0.0399734454872507
356,0.0423506092985189
353,0.0448347969724325
350,0.0473527157714397
347,0.049859458057586
344,0.0524539377953631
341,0.0550661686137153
338,0.0577039372222466
335,0.0604224164714903
332,0.0631362574455002
329,0.0659055736452914
326,0.0688243711716438
323,0.0718929960287947
320,0.0750700705577122
317,0.0784082230532019
314,0.0819897896248802
311,0.0856779794996409
308,0.0895136004254825
305,0.0937061591885522
302,0.0980895672224704
299,0.102597965814868
296,0.107280386319488
293,0.111926420678775
290,0.116879120899395
287,0.122145065519024
284,0.127761570039255
281,0.133645871444298
278,0.140018232459575
275,0.146537083414086
272,0.153526249215869
269,0.160531123868369
266,0.167276386066544
263,0.173693917553363
260,0.179503997212217
257,0.184930362502909
254,0.190003546891329
251,0.193637423914295
248,0.198758331776802
245,0.204183216103053
242,0.211765650590063
239,0.218774653534786
