800	99.3244883841358
797	99.3538623267254
794	99.3283599486205
791	99.3414916780964
788	99.3629555627182
785	99.3571656906797
782	99.3602979041876
779	99.3592659399416
776	99.3522193372952
773	99.3554513432073
770	99.34077836993
767	99.3685508022004
764	99.3966858378822
761	99.3818998514295
758	99.3703606750167
755	99.366257124286
752	99.3774504396254
749	99.3675210522577
746	99.3623493926535
743	99.3596783681203
740	99.3688090938955
737	99.3554103786876
734	99.3760049815307
731	99.3825690635321
728	99.3652078560358
725	99.3676992138435
722	99.364611878249
719	99.3892195671732
716	99.4111960978298
713	99.4196977330504
710	99.3844760725927
707	99.387705175933
704	99.3797106279441
701	99.3646654940608
698	99.3694958931449
695	99.3804275944032
692	99.3668351027919
689	99.3760634120055
686	99.3614756210403
683	99.3674656380264
680	99.3638929249004
677	99.3509112324987
674	99.3447401939288
671	99.3485905805578
668	99.3374828663447
665	99.3411432812018
662	99.3297534846618
659	99.3360719813434
656	99.3193294332327
653	99.3335380645442
650	99.3193074392067
647	99.3243431945239
644	99.3175807405969
641	99.296347939785
638	99.2889381508697
635	99.2737897228421
632	99.2618348461815
629	99.2544303370989
626	99.2581952937057
623	99.2283411435801
620	99.2160861778393
617	99.2014004895939
614	99.1893911330255
611	99.1953302052828
608	99.1678970750864
605	99.1523781152217
602	99.1314034491524
599	99.0901445391486
596	99.0722499944101
593	99.0781825274041
590	99.0472677541712
587	99.0093950142262
584	98.9792376072923
581	98.9514268499942
578	98.9259520353721
575	98.8922865108965
572	98.8643402294605
569	98.8370998261499
566	98.8016268405537
563	98.774512217312
560	98.7456148272555
557	98.7170330700842
554	98.6875730339752
551	98.6544646438054
548	98.6093242910951
545	98.5743356504246
542	98.5276488886223
539	98.4855904705448
536	98.4463566959874
533	98.4021751742307
530	98.3629974230799
527	98.3380556559053
524	98.2949144952673
521	98.2457384928027
518	98.1955425919605
515	98.1475797426322
512	98.0710010166356
509	98.0259893928304
506	97.9604973284611
503	97.8550742338001
500	97.8208610405166
497	97.7508370931207
494	97.661427236308
491	97.5849061836383
488	97.5113897999448
485	97.3785488784746
482	97.3204084603845
479	97.2224401112369
476	97.1164532482219
473	97.0559343123365
470	96.9627867177988
467	96.8841173703991
464	96.7966174526296
461	96.6939032582189
458	96.593301998589
455	96.4743977829087
452	96.3628166231057
449	96.2534029620971
446	96.119048516494
443	95.9732484631486
440	95.8097452283697
437	95.6366166657588
434	95.454502667172
431	95.2566090311848
428	95.0807032584866
425	94.8901421680889
422	94.6991847731162
419	94.4854918701208
416	94.2588215351738
413	94.0032650700373
410	93.7385545999433
407	93.452243160079
404	93.1553616126722
401	92.8325642989442
398	92.4844336781332
395	92.1449602104155
392	91.7579705170244
389	91.3508600830212
386	90.9081828641307
383	90.4378752086528
380	89.952887849773
377	89.4386577448844
374	88.9111886788038
371	88.3297768793107
368	87.7538307652803
365	87.1707642807344
362	86.5691050506043
359	85.9770145419175
356	85.4066726270168
353	84.8082051757041
350	84.2275642588192
347	83.6437361989466
344	83.0530314044971
341	82.4459323780928
338	81.8497948427503
335	81.2242768033093
332	80.6118189625851
329	79.9818391525872
326	79.351427344653
323	78.6786178808315
320	78.0245193148533
317	77.3379799055999
314	76.6343212130072
311	75.9252946387884
308	75.2142421535038
305	74.4530938082273
302	73.6815093363714
299	72.9104010512981
296	72.1026066279642
293	71.2927949721846
290	70.4564804312723
287	69.5808413058404
284	68.7068657474066
281	67.8372991923353
278	66.9585998667075
275	66.1096071131426
272	65.2532335859985
269	64.425035652918
266	63.6162799853744
263	62.817934684164
260	62.0570344449359
257	61.281367496146
254	60.5060413411437
251	59.8820387879529
248	59.0196985170832
245	58.0568367979341
242	56.7953379735601
239	55.5731055688054
