800	99.4243979461453
797	99.433574767899
794	99.422202944341
791	99.4138260243733
788	99.4197388973243
785	99.4181801802252
782	99.406616467639
779	99.403865969626
776	99.3921767030498
773	99.3944068460591
770	99.3657222576903
767	99.3529456942943
764	99.352403416666
761	99.3548061064298
758	99.334791244895
755	99.3449511271871
752	99.3282016506024
749	99.330438884176
746	99.3176497912267
743	99.3203120142427
740	99.3084381463442
737	99.3125875043877
734	99.3143513705875
731	99.318606755241
728	99.321296993984
725	99.31274308901
722	99.3011183157201
719	99.2911417544284
716	99.2906466634138
713	99.2966279482838
710	99.3118519939225
707	99.3211221396313
704	99.3206256999006
701	99.3178428647244
698	99.2994260128394
695	99.3038520547921
692	99.2835955507611
689	99.2851789326591
686	99.2761980983568
683	99.2741537774676
680	99.2613028734839
677	99.2523825149685
674	99.2516223083251
671	99.2516502353447
668	99.2528404117375
665	99.2441235132108
662	99.2382892259812
659	99.2366884564358
656	99.2159013109562
653	99.2093548290287
650	99.1993515902256
647	99.1893715365177
644	99.1908797658869
641	99.1948715780811
638	99.182565019444
635	99.1845909532403
632	99.181007734914
629	99.1615826318617
626	99.155908448238
623	99.1334589840187
620	99.1311135749185
617	99.1167657646816
614	99.1049091315916
611	99.0955787979987
608	99.0905107281746
605	99.0841052558284
602	99.0735735139469
599	99.0602503220355
596	99.0410590782174
593	99.0305272219267
590	99.008701695082
587	99.0074706400259
584	98.990362037727
581	98.9779779146698
578	98.9711956929683
575	98.9583510208419
572	98.9425831140631
569	98.9300574414726
566	98.9157732514005
563	98.9014833803468
560	98.8999027574606
557	98.8844074092342
554	98.8783278608065
551	98.8620194731789
548	98.8408193668356
545	98.8249984802059
542	98.806076406492
539	98.7914623535246
536	98.7785334480159
533	98.7667430362009
530	98.7465099198976
527	98.7349065359965
524	98.7033276109586
521	98.6846102429667
518	98.6661217564409
515	98.6458251669576
512	98.631861604941
509	98.6109998772845
506	98.5829086437892
503	98.5583088352251
500	98.5311534375474
497	98.5061230681532
494	98.4791802976687
491	98.4577254436887
488	98.4291672959428
485	98.3923675068629
482	98.3627237828179
479	98.3389718167592
476	98.3132047930766
473	98.2778173110412
470	98.243975708928
467	98.2046659940481
464	98.1751233653921
461	98.1344438601285
458	98.1015464059354
455	98.0542974476759
452	98.0015060963949
449	97.9528930930546
446	97.904350660561
443	97.8458986921129
440	97.787924870066
437	97.7244824032545
434	97.6556306520478
431	97.5922589390655
428	97.5272004867534
425	97.4555319643723
422	97.3693184157005
419	97.2889767813479
416	97.203283863936
413	97.1007963227385
410	96.9935180110632
407	96.8900374911249
404	96.7834595030254
401	96.6672914191845
398	96.5281785843064
395	96.3987230162796
392	96.2596372706292
389	96.1026595990297
386	95.9365384012219
383	95.763896464283
380	95.5951251323181
377	95.4006769741218
374	95.200769154344
371	94.9970485914744
368	94.7747856589878
365	94.5491189324457
362	94.3167346878013
359	94.0808623431876
356	93.8280702261615
353	93.5722274168701
350	93.3004694239962
347	93.0245671001284
344	92.7386509549695
341	92.4441501117206
338	92.1429278963604
335	91.8233347104426
332	91.5039192063136
329	91.1669160592061
326	90.8317335969006
323	90.469311144456
320	90.1006009595834
317	89.7278870625539
314	89.3424990456224
311	88.9515878922901
308	88.5637625225316
305	88.1305155899013
302	87.6828432032357
299	87.2156220939603
296	86.7211586936276
293	86.2030812102325
290	85.6819500682599
287	85.1076029988559
284	84.5300631414669
281	83.9514666097523
278	83.370749248526
275	82.809325116864
272	82.2342139264362
269	81.6628565877879
266	81.0988246195465
263	80.5509395456742
260	80.0551559014378
257	79.5651846634495
254	79.1009377078883
251	78.6183587657349
248	78.0639733244893
245	77.686629171567
242	76.7306934612801
239	75.8976434808014
