"Plot Title: Brad_14LL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20474165, SEN S/N: 20474165)","Temp, °F (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Detached (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Attached (LGR S/N: 20474165, SEN S/N: 20474165)","Stopped (LGR S/N: 20474165, SEN S/N: 20474165)","End Of File (LGR S/N: 20474165, SEN S/N: 20474165)"
1,12/08/22 04:30:00 PM,15.8960,67.564,Logged,,,
2,12/08/22 04:45:00 PM,15.8972,66.022,,,,
3,12/08/22 05:00:00 PM,15.8948,65.851,,,,
4,12/08/22 05:15:00 PM,15.8966,65.851,,,,
5,12/08/22 05:30:00 PM,15.8985,65.851,,,,
6,12/08/22 05:45:00 PM,15.8985,65.851,,,,
7,12/08/22 06:00:00 PM,15.8985,65.851,,,,
8,12/08/22 06:15:00 PM,15.8985,65.851,,,,
9,12/08/22 06:30:00 PM,15.8985,65.851,,,,
10,12/08/22 06:45:00 PM,15.9002,65.851,,,,
11,12/08/22 07:00:00 PM,15.9021,65.851,,,,
12,12/08/22 07:15:00 PM,15.9057,65.851,,,,
13,12/08/22 07:30:00 PM,15.9057,65.851,,,,
14,12/08/22 07:45:00 PM,15.9074,65.851,,,,
15,12/08/22 08:00:00 PM,15.9074,65.851,,,,
16,12/08/22 08:15:00 PM,15.9093,65.851,,,,
17,12/08/22 08:30:00 PM,15.9093,65.851,,,,
18,12/08/22 08:45:00 PM,15.9111,65.851,,,,
19,12/08/22 09:00:00 PM,15.9093,65.851,,,,
20,12/08/22 09:15:00 PM,15.9111,65.851,,,,
21,12/08/22 09:30:00 PM,15.9074,65.851,,,,
22,12/08/22 09:45:00 PM,15.9093,65.851,,,,
23,12/08/22 10:00:00 PM,15.9117,66.022,,,,
24,12/08/22 10:15:00 PM,15.9098,66.022,,,,
25,12/08/22 10:30:00 PM,15.9134,66.022,,,,
26,12/08/22 10:45:00 PM,15.9134,66.022,,,,
27,12/08/22 11:00:00 PM,15.9134,66.022,,,,
28,12/08/22 11:15:00 PM,15.9098,66.022,,,,
29,12/08/22 11:30:00 PM,15.9098,66.022,,,,
30,12/08/22 11:45:00 PM,15.9098,66.022,,,,
31,12/09/22 12:00:00 AM,15.9098,66.022,,,,
32,12/09/22 12:15:00 AM,15.9061,66.022,,,,
33,12/09/22 12:30:00 AM,15.9044,66.022,,,,
