"Plot Title: Bradford_5aLL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501581, SEN S/N: 20501581)","Temp, °F (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Detached (LGR S/N: 20501581, SEN S/N: 20501581)","Coupler Attached (LGR S/N: 20501581, SEN S/N: 20501581)","Stopped (LGR S/N: 20501581, SEN S/N: 20501581)","End Of File (LGR S/N: 20501581, SEN S/N: 20501581)"
1,07/11/24 11:00:00 AM,15.0664,75.659,Logged,,,
2,07/11/24 12:00:00 PM,15.0506,74.964,,,,
3,07/11/24 01:00:00 PM,15.0388,74.964,,,,
4,07/11/24 02:00:00 PM,15.0287,74.964,,,,
5,07/11/24 03:00:00 PM,15.0156,74.964,,,,
6,07/11/24 04:00:00 PM,15.0097,74.964,,,,
7,07/11/24 05:00:00 PM,14.9981,74.964,,,,
8,07/11/24 06:00:00 PM,14.9923,74.964,,,,
9,07/11/24 07:00:00 PM,15.0024,74.964,,,,
10,07/11/24 08:00:00 PM,15.0111,74.964,,,,
11,07/11/24 09:00:00 PM,15.0185,74.964,,,,
12,07/11/24 10:00:00 PM,15.0171,74.964,,,,
13,07/11/24 11:00:00 PM,15.0214,74.964,,,,
14,07/12/24 12:00:00 AM,15.0272,74.964,,,,
15,07/12/24 01:00:00 AM,15.0261,75.139,,,,
16,07/12/24 02:00:00 AM,15.0174,75.139,,,,
17,07/12/24 03:00:00 AM,15.0129,75.139,,,,
18,07/12/24 04:00:00 AM,15.0188,75.139,,,,
19,07/12/24 05:00:00 AM,15.0217,75.139,,,,
20,07/12/24 06:00:00 AM,15.0333,75.139,,,,
21,07/12/24 07:00:00 AM,15.0436,75.139,,,,
22,07/12/24 08:00:00 AM,15.0462,74.964,,,,
23,07/12/24 09:00:00 AM,15.0506,74.964,,,,
24,07/12/24 10:00:00 AM,15.0491,74.964,,,,
25,07/12/24 11:00:00 AM,15.0433,74.964,,,,
26,07/12/24 12:00:00 PM,15.0388,74.964,,,,
27,07/12/24 01:00:00 PM,15.0243,74.964,,,,
28,07/12/24 02:00:00 PM,15.0140,74.964,,,,
29,07/12/24 03:00:00 PM,15.0024,74.964,,,,
30,07/12/24 04:00:00 PM,14.9981,74.964,,,,
31,07/12/24 05:00:00 PM,14.9966,74.964,,,,
32,07/12/24 06:00:00 PM,15.0039,74.964,,,,
33,07/12/24 07:00:00 PM,15.0111,74.964,,,,
34,07/12/24 08:00:00 PM,15.0171,74.964,,,,
35,07/12/24 09:00:00 PM,15.0272,74.964,,,,
36,07/12/24 10:00:00 PM,15.0374,74.964,,,,
37,07/12/24 11:00:00 PM,15.0359,74.964,,,,
38,07/13/24 12:00:00 AM,15.0388,74.964,,,,
39,07/13/24 01:00:00 AM,15.0345,74.964,,,,
40,07/13/24 02:00:00 AM,15.0301,74.964,,,,
41,07/13/24 03:00:00 AM,15.0287,74.964,,,,
42,07/13/24 04:00:00 AM,15.0377,75.139,,,,
43,07/13/24 05:00:00 AM,15.0391,75.139,,,,
44,07/13/24 06:00:00 AM,15.0552,75.139,,,,
45,07/13/24 07:00:00 AM,15.0607,74.964,,,,
46,07/13/24 08:00:00 AM,15.0607,74.964,,,,
47,07/13/24 09:00:00 AM,15.0652,74.964,,,,
48,07/13/24 10:00:00 AM,15.0636,74.964,,,,
49,07/13/24 11:00:00 AM,15.0593,74.964,,,,
50,07/13/24 12:00:00 PM,15.0506,74.964,,,,
51,07/13/24 01:00:00 PM,15.0316,74.964,,,,
52,07/13/24 02:00:00 PM,15.0156,74.964,,,,
53,07/13/24 03:00:00 PM,15.0024,74.964,,,,
54,07/13/24 04:00:00 PM,14.9952,74.964,,,,
55,07/13/24 05:00:00 PM,14.9923,74.964,,,,
56,07/13/24 06:00:00 PM,14.9966,74.964,,,,
57,07/13/24 07:00:00 PM,14.9995,74.964,,,,
58,07/13/24 08:00:00 PM,15.0068,74.964,,,,
59,07/13/24 09:00:00 PM,15.0068,74.964,,,,
60,07/13/24 10:00:00 PM,15.0085,75.139,,,,
61,07/13/24 11:00:00 PM,15.0114,75.139,,,,
62,07/14/24 12:00:00 AM,15.0129,75.139,,,,
63,07/14/24 01:00:00 AM,15.0114,75.139,,,,
64,07/14/24 02:00:00 AM,15.0042,75.139,,,,
65,07/14/24 03:00:00 AM,15.0056,75.139,,,,
66,07/14/24 04:00:00 AM,15.0027,75.139,,,,
67,07/14/24 05:00:00 AM,15.0013,75.139,,,,
68,07/14/24 06:00:00 AM,15.0071,75.139,,,,
69,07/14/24 07:00:00 AM,15.0129,75.139,,,,
70,07/14/24 08:00:00 AM,15.0114,75.139,,,,
71,07/14/24 09:00:00 AM,15.0100,75.139,,,,
72,07/14/24 10:00:00 AM,15.0056,75.139,,,,
73,07/14/24 11:00:00 AM,14.9984,75.139,,,,
74,07/14/24 12:00:00 PM,14.9895,75.139,,,,
75,07/14/24 01:00:00 PM,14.9736,75.139,,,,
76,07/14/24 02:00:00 PM,14.9546,75.139,,,,
77,07/14/24 03:00:00 PM,14.9370,75.139,,,,
78,07/14/24 04:00:00 PM,14.9210,75.139,,,,
79,07/14/24 05:00:00 PM,14.9268,75.139,,,,
80,07/14/24 06:00:00 PM,14.9300,75.312,,,,
81,07/14/24 07:00:00 PM,14.9416,75.312,,,,
82,07/14/24 08:00:00 PM,14.9505,75.312,,,,
83,07/14/24 09:00:00 PM,14.9476,75.312,,,,
84,07/14/24 10:00:00 PM,14.9461,75.312,,,,
85,07/14/24 11:00:00 PM,14.9461,75.312,,,,
86,07/15/24 12:00:00 AM,14.9476,75.312,,,,
87,07/15/24 01:00:00 AM,14.9402,75.312,,,,
88,07/15/24 02:00:00 AM,14.9271,75.312,,,,
89,07/15/24 03:00:00 AM,14.9271,75.312,,,,
90,07/15/24 04:00:00 AM,14.9257,75.312,,,,
91,07/15/24 05:00:00 AM,14.9315,75.312,,,,
92,07/15/24 06:00:00 AM,14.9358,75.312,,,,
93,07/15/24 07:00:00 AM,14.9461,75.312,,,,
94,07/15/24 08:00:00 AM,14.9505,75.312,,,,
95,07/15/24 09:00:00 AM,14.9431,75.312,,,,
96,07/15/24 10:00:00 AM,14.9402,75.312,,,,
97,07/15/24 11:00:00 AM,14.9271,75.312,,,,
98,07/15/24 12:00:00 PM,14.9168,75.312,,,,
99,07/15/24 01:00:00 PM,14.9199,75.312,,,,
100,07/15/24 02:00:00 PM,14.8994,75.312,,,,
101,07/15/24 03:00:00 PM,14.9023,75.312,,,,
102,07/15/24 04:00:00 PM,14.8920,75.312,,,,
103,07/15/24 05:00:00 PM,14.8790,75.312,,,,
104,07/15/24 06:00:00 PM,14.8891,75.312,,,,
105,07/15/24 07:00:00 PM,14.8906,75.312,,,,
106,07/15/24 08:00:00 PM,14.8980,75.312,,,,
107,07/15/24 09:00:00 PM,14.8920,75.312,,,,
108,07/15/24 10:00:00 PM,14.8951,75.312,,,,
109,07/15/24 11:00:00 PM,14.9038,75.312,,,,
110,07/16/24 12:00:00 AM,14.9038,75.312,,,,
111,07/16/24 01:00:00 AM,14.8980,75.312,,,,
112,07/16/24 02:00:00 AM,14.8906,75.312,,,,
113,07/16/24 03:00:00 AM,14.8790,75.312,,,,
114,07/16/24 04:00:00 AM,14.8732,75.312,,,,
115,07/16/24 05:00:00 AM,14.8804,75.312,,,,
116,07/16/24 06:00:00 AM,14.8935,75.312,,,,
117,07/16/24 07:00:00 AM,14.9081,75.312,,,,
118,07/16/24 08:00:00 AM,14.9110,75.312,,,,
119,07/16/24 09:00:00 AM,14.9064,75.139,,,,
120,07/16/24 10:00:00 AM,14.9049,75.139,,,,
121,07/16/24 11:00:00 AM,14.8991,75.139,,,,
122,07/16/24 12:00:00 PM,14.9035,75.139,,,,
123,07/16/24 01:00:00 PM,14.8903,75.139,,,,
124,07/16/24 02:00:00 PM,14.8743,75.139,,,,
125,07/16/24 03:00:00 PM,14.8626,75.139,,,,
126,07/16/24 04:00:00 PM,14.8524,75.139,,,,
127,07/16/24 05:00:00 PM,14.8407,75.139,,,,
128,07/16/24 06:00:00 PM,14.8436,75.139,,,,
129,07/16/24 07:00:00 PM,14.8553,75.139,,,,
130,07/16/24 08:00:00 PM,14.8640,75.139,,,,
131,07/16/24 09:00:00 PM,14.8684,75.139,,,,
132,07/16/24 10:00:00 PM,14.8700,75.139,,,,
133,07/16/24 11:00:00 PM,14.8700,75.139,,,,
134,07/17/24 12:00:00 AM,14.8640,75.139,,,,
135,07/17/24 01:00:00 AM,14.8524,75.139,,,,
136,07/17/24 02:00:00 AM,14.8510,75.139,,,,
137,07/17/24 03:00:00 AM,14.8421,75.139,,,,
138,07/17/24 04:00:00 AM,14.8439,75.312,,,,
139,07/17/24 05:00:00 AM,14.8484,75.312,,,,
140,07/17/24 06:00:00 AM,14.8600,75.312,,,,
141,07/17/24 07:00:00 AM,14.8758,75.139,,,,
142,07/17/24 08:00:00 AM,14.8816,75.139,,,,
143,07/17/24 09:00:00 AM,14.8801,75.139,,,,
144,07/17/24 10:00:00 AM,14.8729,75.139,,,,
145,07/17/24 11:00:00 AM,14.8669,75.139,,,,
146,07/17/24 12:00:00 PM,14.9035,75.139,,,,
147,07/17/24 01:00:00 PM,14.8801,75.139,,,,
148,07/17/24 02:00:00 PM,14.8582,75.139,,,,
149,07/17/24 03:00:00 PM,14.8481,75.139,,,,
150,07/17/24 04:00:00 PM,14.8334,75.139,,,,
151,07/17/24 05:00:00 PM,14.8349,75.139,,,,
152,07/17/24 06:00:00 PM,14.8334,75.139,,,,
153,07/17/24 07:00:00 PM,14.8421,75.139,,,,
154,07/17/24 08:00:00 PM,14.8378,75.139,,,,
155,07/17/24 09:00:00 PM,14.8452,75.139,,,,
156,07/17/24 10:00:00 PM,14.8510,75.139,,,,
157,07/17/24 11:00:00 PM,14.8498,75.312,,,,
158,07/18/24 12:00:00 AM,14.8439,75.312,,,,
159,07/18/24 01:00:00 AM,14.8323,75.312,,,,
160,07/18/24 02:00:00 AM,14.8162,75.312,,,,
161,07/18/24 03:00:00 AM,14.8191,75.312,,,,
162,07/18/24 04:00:00 AM,14.8279,75.312,,,,
163,07/18/24 05:00:00 AM,14.8337,75.312,,,,
164,07/18/24 06:00:00 AM,14.8424,75.312,,,,
165,07/18/24 07:00:00 AM,14.8513,75.312,,,,
166,07/18/24 08:00:00 AM,14.8513,75.312,,,,
167,07/18/24 09:00:00 AM,14.8556,75.312,,,,
168,07/18/24 10:00:00 AM,14.8469,75.312,,,,
169,07/18/24 11:00:00 AM,14.8439,75.312,,,,
170,07/18/24 12:00:00 PM,14.8337,75.312,,,,
171,07/18/24 01:00:00 PM,14.8191,75.312,,,,
172,07/18/24 02:00:00 PM,14.8057,75.139,,,,
173,07/18/24 03:00:00 PM,14.7970,75.139,,,,
174,07/18/24 04:00:00 PM,14.7867,75.139,,,,
175,07/18/24 05:00:00 PM,14.7766,75.139,,,,
176,07/18/24 06:00:00 PM,14.7885,75.312,,,,
177,07/18/24 07:00:00 PM,14.7885,75.312,,,,
178,07/18/24 08:00:00 PM,14.7959,75.312,,,,
179,07/18/24 09:00:00 PM,14.8002,75.312,,,,
180,07/18/24 10:00:00 PM,14.8046,75.312,,,,
181,07/18/24 11:00:00 PM,14.7914,75.312,,,,
182,07/19/24 12:00:00 AM,14.8017,75.312,,,,
183,07/19/24 01:00:00 AM,14.8002,75.312,,,,
184,07/19/24 02:00:00 AM,14.7899,75.312,,,,
185,07/19/24 03:00:00 AM,14.7928,75.312,,,,
186,07/19/24 04:00:00 AM,14.7914,75.312,,,,
187,07/19/24 05:00:00 AM,14.7928,75.312,,,,
188,07/19/24 06:00:00 AM,14.8002,75.312,,,,
189,07/19/24 07:00:00 AM,14.8089,75.312,,,,
190,07/19/24 08:00:00 AM,14.8162,75.312,,,,
191,07/19/24 09:00:00 AM,14.8147,75.312,,,,
192,07/19/24 10:00:00 AM,14.8133,75.312,,,,
193,07/19/24 11:00:00 AM,14.8089,75.312,,,,
194,07/19/24 12:00:00 PM,14.8046,75.312,,,,
195,07/19/24 01:00:00 PM,14.7885,75.312,,,,
196,07/19/24 02:00:00 PM,14.7725,75.312,,,,
197,07/19/24 03:00:00 PM,14.7564,75.312,,,,
198,07/19/24 04:00:00 PM,14.7477,75.312,,,,
199,07/19/24 05:00:00 PM,15.0336,75.312,,,,
200,07/19/24 06:00:00 PM,14.9577,75.312,,,,
201,07/19/24 07:00:00 PM,14.9534,75.312,,,,
202,07/19/24 08:00:00 PM,14.9461,75.312,,,,
203,07/19/24 09:00:00 PM,14.9447,75.312,,,,
204,07/19/24 10:00:00 PM,14.9490,75.312,,,,
205,07/19/24 11:00:00 PM,14.9387,75.312,,,,
206,07/20/24 12:00:00 AM,14.9358,75.312,,,,
207,07/20/24 01:00:00 AM,14.9271,75.312,,,,
208,07/20/24 02:00:00 AM,14.9213,75.312,,,,
209,07/20/24 03:00:00 AM,14.9213,75.312,,,,
210,07/20/24 04:00:00 AM,14.9228,75.312,,,,
211,07/20/24 05:00:00 AM,14.9199,75.312,,,,
212,07/20/24 06:00:00 AM,14.9228,75.312,,,,
213,07/20/24 07:00:00 AM,14.9286,75.312,,,,
214,07/20/24 08:00:00 AM,14.9315,75.312,,,,
215,07/20/24 09:00:00 AM,14.9271,75.312,,,,
216,07/20/24 10:00:00 AM,14.9271,75.312,,,,
217,07/20/24 11:00:00 AM,14.9199,75.312,,,,
218,07/20/24 12:00:00 PM,14.9064,75.139,,,,
219,07/20/24 01:00:00 PM,14.8874,75.139,,,,
220,07/20/24 02:00:00 PM,14.8655,75.139,,,,
221,07/20/24 03:00:00 PM,14.8539,75.139,,,,
222,07/20/24 04:00:00 PM,14.8568,75.139,,,,
223,07/20/24 05:00:00 PM,14.8539,75.139,,,,
224,07/20/24 06:00:00 PM,14.8524,75.139,,,,
225,07/20/24 07:00:00 PM,14.8669,75.139,,,,
226,07/20/24 08:00:00 PM,14.8772,75.139,,,,
227,07/20/24 09:00:00 PM,14.8732,75.312,,,,
228,07/20/24 10:00:00 PM,14.8833,75.312,,,,
229,07/20/24 11:00:00 PM,14.8732,75.312,,,,
230,07/21/24 12:00:00 AM,14.8600,75.312,,,,
231,07/21/24 01:00:00 AM,14.8614,75.312,,,,
232,07/21/24 02:00:00 AM,14.8527,75.312,,,,
233,07/21/24 03:00:00 AM,14.8410,75.312,,,,
234,07/21/24 04:00:00 AM,14.8279,75.312,,,,
235,07/21/24 05:00:00 AM,14.8352,75.312,,,,
236,07/21/24 06:00:00 AM,14.8395,75.312,,,,
237,07/21/24 07:00:00 AM,14.8484,75.312,,,,
238,07/21/24 08:00:00 AM,14.8498,75.312,,,,
239,07/21/24 09:00:00 AM,14.8439,75.312,,,,
240,07/21/24 10:00:00 AM,14.8381,75.312,,,,
241,07/21/24 11:00:00 AM,14.8294,75.312,,,,
242,07/21/24 12:00:00 PM,14.8147,75.312,,,,
243,07/21/24 01:00:00 PM,14.8043,75.139,,,,
244,07/21/24 02:00:00 PM,14.7853,75.139,,,,
245,07/21/24 03:00:00 PM,14.7911,75.139,,,,
