"Plot Title: Bradford_9_cond_replace"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342065, SEN S/N: 20342065)","Temp, °F (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Detached (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Attached (LGR S/N: 20342065, SEN S/N: 20342065)","Stopped (LGR S/N: 20342065, SEN S/N: 20342065)","End Of File (LGR S/N: 20342065, SEN S/N: 20342065)"
83,07/15/24 01:00:00 AM,-3.0,74.37,,,,
84,07/15/24 02:00:00 AM,-0.5,73.31,,,,
85,07/15/24 03:00:00 AM,12.2,72.81,,,,
86,07/15/24 04:00:00 AM,-0.5,71.92,,,,
87,07/15/24 05:00:00 AM,-0.5,72.18,,,,
88,07/15/24 06:00:00 AM,-0.5,72.00,,,,
89,07/15/24 07:00:00 AM,-0.5,73.89,,,,
90,07/15/24 08:00:00 AM,-0.5,77.99,,,,
91,07/15/24 09:00:00 AM,-0.5,82.72,,,,
92,07/15/24 10:00:00 AM,0.2,92.97,,,,
93,07/15/24 11:00:00 AM,-0.5,88.75,,,,
94,07/15/24 12:00:00 PM,-0.5,88.63,,,,
95,07/15/24 01:00:00 PM,-0.5,73.38,,,,
96,07/15/24 02:00:00 PM,-0.5,74.21,,,,
97,07/15/24 03:00:00 PM,-0.5,75.45,,,,
98,07/15/24 04:00:00 PM,-0.5,75.45,,,,
99,07/15/24 05:00:00 PM,-0.5,76.60,,,,
100,07/15/24 06:00:00 PM,-0.5,76.19,,,,
101,07/15/24 07:00:00 PM,12.2,76.17,,,,
102,07/15/24 08:00:00 PM,-0.5,75.49,,,,
103,07/15/24 09:00:00 PM,-0.5,75.36,,,,
104,07/15/24 10:00:00 PM,-0.5,74.32,,,,
105,07/15/24 11:00:00 PM,-0.5,73.81,,,,
106,07/16/24 12:00:00 AM,-0.5,73.35,,,,
107,07/16/24 01:00:00 AM,-0.5,72.63,,,,
108,07/16/24 02:00:00 AM,-0.5,72.12,,,,
109,07/16/24 03:00:00 AM,-3.0,72.07,,,,
110,07/16/24 04:00:00 AM,-3.0,71.78,,,,
111,07/16/24 05:00:00 AM,-0.5,71.64,,,,
112,07/16/24 06:00:00 AM,-0.5,70.90,,,,
113,07/16/24 07:00:00 AM,-0.5,72.91,,,,
114,07/16/24 08:00:00 AM,-0.5,76.78,,,,
115,07/16/24 09:00:00 AM,-0.5,81.57,,,,
116,07/16/24 10:00:00 AM,-3.0,86.88,,,,
117,07/16/24 11:00:00 AM,12.1,89.24,,,,
118,07/16/24 12:00:00 PM,-0.5,82.58,,,,
119,07/16/24 01:00:00 PM,-3.1,91.18,,,,
120,07/16/24 02:00:00 PM,0.2,87.75,,,,
121,07/16/24 03:00:00 PM,-3.0,86.72,,,,
122,07/16/24 04:00:00 PM,12.0,96.31,,,,
123,07/16/24 05:00:00 PM,12.0,94.39,,,,
124,07/16/24 06:00:00 PM,-0.5,86.59,,,,
125,07/16/24 07:00:00 PM,-0.5,83.97,,,,
126,07/16/24 08:00:00 PM,-3.0,80.28,,,,
127,07/16/24 09:00:00 PM,-3.0,78.46,,,,
128,07/16/24 10:00:00 PM,-0.5,77.22,,,,
129,07/16/24 11:00:00 PM,-0.5,75.31,,,,
130,07/17/24 12:00:00 AM,-0.5,74.35,,,,
131,07/17/24 01:00:00 AM,-0.5,73.90,,,,
132,07/17/24 02:00:00 AM,-0.5,72.61,,,,
133,07/17/24 03:00:00 AM,-0.5,73.00,,,,
134,07/17/24 04:00:00 AM,-0.5,71.15,,,,
135,07/17/24 05:00:00 AM,-3.0,70.83,,,,
136,07/17/24 06:00:00 AM,-0.5,70.23,,,,
137,07/17/24 07:00:00 AM,-0.5,72.48,,,,
138,07/17/24 08:00:00 AM,-0.5,77.04,,,,
139,07/17/24 09:00:00 AM,-0.5,82.49,,,,
140,07/17/24 10:00:00 AM,-0.6,94.35,,,,
141,07/17/24 11:00:00 AM,-3.1,92.84,,,,
142,07/17/24 12:00:00 PM,12.2,79.07,,,,
143,07/17/24 01:00:00 PM,-3.0,84.69,,,,
144,07/17/24 02:00:00 PM,-0.5,87.24,,,,
145,07/17/24 03:00:00 PM,0.2,93.85,,,,
146,07/17/24 04:00:00 PM,12.0,91.65,,,,
147,07/17/24 05:00:00 PM,-3.1,90.03,,,,
148,07/17/24 06:00:00 PM,-0.5,84.24,,,,
149,07/17/24 07:00:00 PM,-0.5,81.41,,,,
150,07/17/24 08:00:00 PM,-0.5,79.09,,,,
151,07/17/24 09:00:00 PM,-0.5,78.06,,,,
152,07/17/24 10:00:00 PM,-0.5,76.23,,,,
153,07/17/24 11:00:00 PM,-0.5,75.36,,,,
154,07/18/24 12:00:00 AM,-0.5,73.98,,,,
155,07/18/24 01:00:00 AM,-0.5,73.24,,,,
156,07/18/24 02:00:00 AM,-0.5,73.11,,,,
157,07/18/24 03:00:00 AM,-0.5,72.55,,,,
158,07/18/24 04:00:00 AM,-0.5,71.91,,,,
159,07/18/24 05:00:00 AM,-0.5,71.35,,,,
160,07/18/24 06:00:00 AM,-0.5,71.06,,,,
161,07/18/24 07:00:00 AM,-0.5,72.34,,,,
162,07/18/24 08:00:00 AM,12.2,76.26,,,,
163,07/18/24 09:00:00 AM,-0.5,81.32,,,,
164,07/18/24 10:00:00 AM,-0.5,84.20,,,,
165,07/18/24 11:00:00 AM,-0.5,89.08,,,,
166,07/18/24 12:00:00 PM,-0.5,89.60,,,,
167,07/18/24 01:00:00 PM,-0.5,88.92,,,,
168,07/18/24 02:00:00 PM,-3.1,91.22,,,,
169,07/18/24 03:00:00 PM,-3.1,93.79,,,,
170,07/18/24 04:00:00 PM,-0.6,96.67,,,,
171,07/18/24 05:00:00 PM,-3.1,103.62,,,,
172,07/18/24 06:00:00 PM,-0.5,87.85,,,,
173,07/18/24 07:00:00 PM,-3.0,83.10,,,,
174,07/18/24 08:00:00 PM,-0.5,79.56,,,,
175,07/18/24 09:00:00 PM,-0.5,77.88,,,,
176,07/18/24 10:00:00 PM,-0.5,75.72,,,,
177,07/18/24 11:00:00 PM,-3.0,75.06,,,,
178,07/19/24 12:00:00 AM,-0.5,74.05,,,,
179,07/19/24 01:00:00 AM,-0.5,73.62,,,,
180,07/19/24 02:00:00 AM,-0.5,73.71,,,,
181,07/19/24 03:00:00 AM,-0.5,72.64,,,,
182,07/19/24 04:00:00 AM,-0.5,72.12,,,,
183,07/19/24 05:00:00 AM,-0.5,71.24,,,,
184,07/19/24 06:00:00 AM,-3.0,70.74,,,,
185,07/19/24 07:00:00 AM,-0.5,73.47,,,,
186,07/19/24 08:00:00 AM,-0.5,77.56,,,,
187,07/19/24 09:00:00 AM,-0.5,81.52,,,,
188,07/19/24 10:00:00 AM,-0.5,90.39,,,,
189,07/19/24 11:00:00 AM,-0.5,90.48,,,,
190,07/19/24 12:00:00 PM,12.0,91.62,,,,
191,07/19/24 01:00:00 PM,-0.5,92.28,,,,
192,07/19/24 02:00:00 PM,-0.6,94.39,,,,
193,07/19/24 03:00:00 PM,-0.6,95.40,,,,
194,07/19/24 04:00:00 PM,-0.5,91.76,,,,
195,07/19/24 05:00:00 PM,12.2,74.53,,,,
196,07/19/24 06:00:00 PM,-0.5,74.25,,,,
197,07/19/24 07:00:00 PM,-0.5,73.51,,,,
198,07/19/24 08:00:00 PM,-0.5,73.99,,,,
199,07/19/24 09:00:00 PM,-0.5,73.54,,,,
200,07/19/24 10:00:00 PM,-0.5,73.31,,,,
201,07/19/24 11:00:00 PM,12.2,73.45,,,,
202,07/20/24 12:00:00 AM,-0.5,73.44,,,,
203,07/20/24 01:00:00 AM,-0.5,72.82,,,,
204,07/20/24 02:00:00 AM,-0.5,71.76,,,,
205,07/20/24 03:00:00 AM,-0.5,71.62,,,,
206,07/20/24 04:00:00 AM,-0.5,71.19,,,,
207,07/20/24 05:00:00 AM,-0.5,70.57,,,,
208,07/20/24 06:00:00 AM,-3.0,70.47,,,,
209,07/20/24 07:00:00 AM,-0.5,72.63,,,,
210,07/20/24 08:00:00 AM,-0.5,76.50,,,,
211,07/20/24 09:00:00 AM,-0.5,80.82,,,,
212,07/20/24 10:00:00 AM,-0.5,87.31,,,,
213,07/20/24 11:00:00 AM,-0.5,88.72,,,,
214,07/20/24 12:00:00 PM,-3.1,91.11,,,,
215,07/20/24 01:00:00 PM,-3.1,90.03,,,,
216,07/20/24 02:00:00 PM,12.1,89.76,,,,
217,07/20/24 03:00:00 PM,12.0,95.36,,,,
218,07/20/24 04:00:00 PM,-0.5,87.17,,,,
219,07/20/24 05:00:00 PM,-3.0,81.25,,,,
220,07/20/24 06:00:00 PM,-3.0,79.38,,,,
221,07/20/24 07:00:00 PM,-0.5,78.46,,,,
222,07/20/24 08:00:00 PM,-3.0,76.59,,,,
223,07/20/24 09:00:00 PM,-0.5,75.96,,,,
224,07/20/24 10:00:00 PM,-0.5,75.85,,,,
225,07/20/24 11:00:00 PM,-3.0,75.88,,,,
226,07/21/24 12:00:00 AM,-0.5,74.14,,,,
227,07/21/24 01:00:00 AM,-0.5,73.44,,,,
228,07/21/24 02:00:00 AM,-0.5,72.93,,,,
229,07/21/24 03:00:00 AM,-3.0,72.52,,,,
230,07/21/24 04:00:00 AM,-0.5,71.60,,,,
231,07/21/24 05:00:00 AM,-0.5,70.83,,,,
232,07/21/24 06:00:00 AM,-0.5,70.59,,,,
233,07/21/24 07:00:00 AM,-0.5,72.55,,,,
234,07/21/24 08:00:00 AM,-0.5,78.08,,,,
235,07/21/24 09:00:00 AM,-0.5,82.00,,,,
236,07/21/24 10:00:00 AM,-0.5,88.68,,,,
237,07/21/24 11:00:00 AM,-0.5,89.67,,,,
238,07/21/24 12:00:00 PM,-3.1,92.64,,,,
239,07/21/24 01:00:00 PM,12.0,90.95,,,,
240,07/21/24 02:00:00 PM,-0.5,87.01,,,,
241,07/21/24 03:00:00 PM,-3.1,91.65,,,,
242,07/21/24 04:00:00 PM,-0.5,86.83,,,,
243,07/21/24 05:00:00 PM,-0.5,80.60,,,,
244,07/21/24 06:00:00 PM,-0.5,75.54,,,,
245,07/21/24 07:00:00 PM,-0.5,76.05,,,,
246,07/21/24 08:00:00 PM,-0.5,75.42,,,,
247,07/21/24 09:00:00 PM,-0.5,75.06,,,,
248,07/21/24 10:00:00 PM,-0.5,75.06,,,,
249,07/21/24 11:00:00 PM,-0.5,74.70,,,,
250,07/22/24 12:00:00 AM,-0.5,74.52,,,,
251,07/22/24 01:00:00 AM,-0.5,73.90,,,,
252,07/22/24 02:00:00 AM,-0.5,73.02,,,,
253,07/22/24 03:00:00 AM,-0.5,72.32,,,,
254,07/22/24 04:00:00 AM,-0.5,71.42,,,,
255,07/22/24 05:00:00 AM,-0.5,70.92,,,,
256,07/22/24 06:00:00 AM,-0.5,70.99,,,,
257,07/22/24 07:00:00 AM,12.2,73.06,,,,
258,07/22/24 08:00:00 AM,-0.5,76.30,,,,
259,07/22/24 09:00:00 AM,-3.0,79.99,,,,
260,07/22/24 10:00:00 AM,-3.0,85.44,,,,
261,07/22/24 11:00:00 AM,-0.5,88.57,,,,
262,07/22/24 12:00:00 PM,-3.1,89.56,,,,
263,07/22/24 01:00:00 PM,-0.5,88.07,,,,
264,07/22/24 02:00:00 PM,-3.1,90.52,,,,
265,07/22/24 03:00:00 PM,-2.7,74.73,,,,
266,07/22/24 04:00:00 PM,12.2,74.46,,,,
267,07/22/24 05:00:00 PM,-0.5,74.19,,,,
268,07/22/24 06:00:00 PM,12.2,74.70,,,,
269,07/22/24 07:00:00 PM,12.2,75.49,,,,
270,07/22/24 08:00:00 PM,-0.5,75.02,,,,
271,07/22/24 09:00:00 PM,-0.5,74.17,,,,
272,07/22/24 10:00:00 PM,12.2,73.58,,,,
273,07/22/24 11:00:00 PM,-0.5,73.09,,,,
274,07/23/24 12:00:00 AM,-0.5,72.59,,,,
275,07/23/24 01:00:00 AM,12.3,72.37,,,,
276,07/23/24 02:00:00 AM,12.3,71.89,,,,
277,07/23/24 03:00:00 AM,12.3,71.04,,,,
278,07/23/24 04:00:00 AM,-0.5,70.65,,,,
279,07/23/24 05:00:00 AM,12.3,70.30,,,,
280,07/23/24 06:00:00 AM,13.4,70.36,,,,
281,07/23/24 07:00:00 AM,-0.5,72.23,,,,
282,07/23/24 08:00:00 AM,12.2,75.54,,,,
283,07/23/24 09:00:00 AM,0.2,78.84,,,,
284,07/23/24 10:00:00 AM,-0.5,83.98,,,,
285,07/23/24 11:00:00 AM,-3.1,87.58,,,,
286,07/23/24 12:00:00 PM,-0.5,88.63,,,,
287,07/23/24 01:00:00 PM,-0.5,90.10,,,,
288,07/23/24 02:00:00 PM,-3.1,89.83,,,,
289,07/23/24 03:00:00 PM,0.2,92.86,,,,
290,07/23/24 04:00:00 PM,12.0,97.30,,,,
291,07/23/24 05:00:00 PM,-3.1,90.14,,,,
292,07/23/24 06:00:00 PM,-3.0,85.95,,,,
293,07/23/24 07:00:00 PM,-0.5,80.51,,,,
294,07/23/24 08:00:00 PM,-0.5,79.83,,,,
295,07/23/24 09:00:00 PM,-1.9,72.59,,,,
296,07/23/24 10:00:00 PM,-1.2,72.55,,,,
297,07/23/24 11:00:00 PM,-1.2,72.97,,,,
298,07/24/24 12:00:00 AM,-1.2,73.00,,,,
299,07/24/24 01:00:00 AM,-1.2,73.00,,,,
300,07/24/24 02:00:00 AM,-1.2,72.43,,,,
301,07/24/24 03:00:00 AM,-1.6,71.91,,,,
302,07/24/24 04:00:00 AM,-1.9,71.38,,,,
303,07/24/24 05:00:00 AM,-1.9,71.20,,,,
304,07/24/24 06:00:00 AM,-1.9,71.24,,,,
305,07/24/24 07:00:00 AM,-1.9,72.82,,,,
306,07/24/24 08:00:00 AM,-1.6,75.45,,,,
307,07/24/24 09:00:00 AM,-1.9,78.22,,,,
308,07/24/24 10:00:00 AM,-0.5,81.81,,,,
309,07/24/24 11:00:00 AM,-0.5,86.40,,,,
310,07/24/24 12:00:00 PM,-3.1,88.21,,,,
311,07/24/24 01:00:00 PM,0.2,89.01,,,,
312,07/24/24 02:00:00 PM,-3.1,91.02,,,,
313,07/24/24 03:00:00 PM,12.1,87.48,,,,
314,07/24/24 04:00:00 PM,-0.5,85.19,,,,
315,07/24/24 05:00:00 PM,-0.5,79.83,,,,
316,07/24/24 06:00:00 PM,-0.5,80.44,,,,
317,07/24/24 07:00:00 PM,-0.5,77.27,,,,
318,07/24/24 08:00:00 PM,-0.5,76.93,,,,
319,07/24/24 09:00:00 PM,12.2,75.99,,,,
320,07/24/24 10:00:00 PM,-0.5,73.67,,,,
321,07/24/24 11:00:00 PM,-0.5,73.26,,,,
322,07/25/24 12:00:00 AM,12.2,73.44,,,,
323,07/25/24 01:00:00 AM,-0.5,73.45,,,,
324,07/25/24 02:00:00 AM,-0.5,73.31,,,,
325,07/25/24 03:00:00 AM,-1.2,73.26,,,,
326,07/25/24 04:00:00 AM,-0.5,73.17,,,,
327,07/25/24 05:00:00 AM,0.6,73.24,,,,
328,07/25/24 06:00:00 AM,0.6,73.11,,,,
329,07/25/24 07:00:00 AM,-0.1,73.76,,,,
330,07/25/24 08:00:00 AM,-2.7,75.06,,,,
331,07/25/24 09:00:00 AM,-0.5,77.25,,,,
332,07/25/24 10:00:00 AM,-0.5,80.04,,,,
333,07/25/24 11:00:00 AM,-0.5,82.74,,,,
334,07/25/24 12:00:00 PM,-3.0,85.57,,,,
335,07/25/24 01:00:00 PM,-0.5,84.87,,,,
336,07/25/24 02:00:00 PM,-0.5,83.16,,,,
337,07/25/24 03:00:00 PM,-0.8,73.44,,,,
338,07/25/24 04:00:00 PM,-1.2,73.99,,,,
339,07/25/24 05:00:00 PM,-0.5,74.53,,,,
340,07/25/24 06:00:00 PM,0.2,75.52,,,,
341,07/25/24 07:00:00 PM,0.6,75.72,,,,
342,07/25/24 08:00:00 PM,109.3,76.98,,,,
343,07/25/24 09:00:00 PM,133.0,77.13,,,,
344,07/25/24 10:00:00 PM,144.3,76.82,,,,
345,07/25/24 11:00:00 PM,149.8,76.64,,,,
346,07/26/24 12:00:00 AM,148.8,76.55,,,,
347,07/26/24 01:00:00 AM,149.9,76.39,,,,
348,07/26/24 02:00:00 AM,152.8,76.28,,,,
349,07/26/24 03:00:00 AM,153.9,76.15,,,,
350,07/26/24 04:00:00 AM,152.8,76.03,,,,
351,07/26/24 05:00:00 AM,150.3,75.94,,,,
352,07/26/24 06:00:00 AM,147.7,75.85,,,,
353,07/26/24 07:00:00 AM,146.3,75.79,,,,
354,07/26/24 08:00:00 AM,145.2,75.81,,,,
355,07/26/24 09:00:00 AM,144.4,75.88,,,,
356,07/26/24 10:00:00 AM,144.8,76.23,,,,
357,07/26/24 11:00:00 AM,144.4,76.64,,,,
358,07/26/24 12:00:00 PM,145.0,77.41,,,,
359,07/26/24 01:00:00 PM,145.4,77.77,,,,
360,07/26/24 02:00:00 PM,145.3,78.17,,,,
361,07/26/24 03:00:00 PM,138.4,78.28,,,,
362,07/26/24 04:00:00 PM,139.5,78.04,,,,
363,07/26/24 05:00:00 PM,137.0,77.76,,,,
364,07/26/24 06:00:00 PM,139.2,77.50,,,,
365,07/26/24 07:00:00 PM,140.6,77.32,,,,
366,07/26/24 08:00:00 PM,141.8,77.14,,,,
367,07/26/24 09:00:00 PM,144.0,77.13,,,,
368,07/26/24 10:00:00 PM,144.0,77.07,,,,
369,07/26/24 11:00:00 PM,144.0,76.98,,,,
370,07/27/24 12:00:00 AM,144.7,76.84,,,,
371,07/27/24 01:00:00 AM,143.6,76.71,,,,
372,07/27/24 02:00:00 AM,141.8,76.60,,,,
373,07/27/24 03:00:00 AM,141.1,76.46,,,,
374,07/27/24 04:00:00 AM,140.7,76.28,,,,
375,07/27/24 05:00:00 AM,140.0,76.08,,,,
376,07/27/24 06:00:00 AM,139.7,75.87,,,,
377,07/27/24 07:00:00 AM,139.7,75.70,,,,
378,07/27/24 08:00:00 AM,139.3,75.69,,,,
379,07/27/24 09:00:00 AM,133.1,75.83,,,,
380,07/27/24 10:00:00 AM,136.7,76.23,,,,
381,07/27/24 11:00:00 AM,137.8,76.75,,,,
382,07/27/24 12:00:00 PM,138.1,77.34,,,,
383,07/27/24 01:00:00 PM,138.8,77.70,,,,
384,07/27/24 02:00:00 PM,138.8,77.90,,,,
385,07/27/24 03:00:00 PM,139.5,78.01,,,,
386,07/27/24 04:00:00 PM,139.5,77.88,,,,
387,07/27/24 05:00:00 PM,139.5,77.67,,,,
388,07/27/24 06:00:00 PM,139.5,77.49,,,,
389,07/27/24 07:00:00 PM,139.6,77.32,,,,
390,07/27/24 08:00:00 PM,140.7,77.13,,,,
391,07/27/24 09:00:00 PM,140.7,76.91,,,,
392,07/27/24 10:00:00 PM,141.1,76.73,,,,
393,07/27/24 11:00:00 PM,141.1,76.55,,,,
394,07/28/24 12:00:00 AM,141.1,76.37,,,,
395,07/28/24 01:00:00 AM,140.7,76.17,,,,
396,07/28/24 02:00:00 AM,141.1,76.03,,,,
397,07/28/24 03:00:00 AM,140.8,75.94,,,,
398,07/28/24 04:00:00 AM,141.1,75.87,,,,
399,07/28/24 05:00:00 AM,141.1,75.79,,,,
400,07/28/24 06:00:00 AM,141.2,75.72,,,,
401,07/28/24 07:00:00 AM,141.2,75.69,,,,
402,07/28/24 08:00:00 AM,141.5,75.72,,,,
403,07/28/24 09:00:00 AM,141.9,75.81,,,,
404,07/28/24 10:00:00 AM,142.6,76.03,,,,
405,07/28/24 11:00:00 AM,142.9,76.59,,,,
406,07/28/24 12:00:00 PM,144.0,77.11,,,,
407,07/28/24 01:00:00 PM,145.0,77.58,,,,
408,07/28/24 02:00:00 PM,145.0,77.45,,,,
409,07/28/24 03:00:00 PM,145.0,77.49,,,,
410,07/28/24 04:00:00 PM,145.0,77.50,,,,
411,07/28/24 05:00:00 PM,145.0,77.50,,,,
412,07/28/24 06:00:00 PM,145.0,77.34,,,,
413,07/28/24 07:00:00 PM,145.0,77.18,,,,
414,07/28/24 08:00:00 PM,145.1,76.98,,,,
415,07/28/24 09:00:00 PM,145.1,76.82,,,,
416,07/28/24 10:00:00 PM,145.5,76.68,,,,
417,07/28/24 11:00:00 PM,145.5,76.48,,,,
418,07/29/24 12:00:00 AM,145.1,76.32,,,,
419,07/29/24 01:00:00 AM,145.5,76.15,,,,
420,07/29/24 02:00:00 AM,145.2,75.96,,,,
421,07/29/24 03:00:00 AM,145.2,75.70,,,,
422,07/29/24 04:00:00 AM,144.8,75.49,,,,
423,07/29/24 05:00:00 AM,144.5,75.24,,,,
424,07/29/24 06:00:00 AM,144.1,74.98,,,,
425,07/29/24 07:00:00 AM,144.2,74.84,,,,
426,07/29/24 08:00:00 AM,144.2,74.84,,,,
427,07/29/24 09:00:00 AM,144.5,75.00,,,,
428,07/29/24 10:00:00 AM,144.8,75.27,,,,
429,07/29/24 11:00:00 AM,145.5,75.79,,,,
430,07/29/24 12:00:00 PM,145.9,76.14,,,,
431,07/29/24 01:00:00 PM,146.9,76.68,,,,
432,07/29/24 02:00:00 PM,148.3,77.38,,,,
433,07/29/24 02:59:39 PM,,,,Logged,,
434,07/29/24 02:59:42 PM,,,,,Logged,Logged
