"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
408,07/28/24 09:00:00 AM,81.6,77.8,77.11,,,,
409,07/28/24 10:00:00 AM,81.7,77.7,77.29,,,,
410,07/28/24 11:00:00 AM,82.0,78.5,77.59,,,,
411,07/28/24 12:00:00 PM,82.2,78.5,77.88,,,,
412,07/28/24 01:00:00 PM,82.0,78.4,78.17,,,,
413,07/28/24 02:00:00 PM,82.2,78.8,78.19,,,,
414,07/28/24 03:00:00 PM,82.5,78.8,78.12,,,,
415,07/28/24 04:00:00 PM,82.8,79.2,78.04,,,,
416,07/28/24 05:00:00 PM,83.1,79.6,77.99,,,,
417,07/28/24 06:00:00 PM,83.4,79.9,78.01,,,,
418,07/28/24 07:00:00 PM,83.8,80.3,78.03,,,,
419,07/28/24 08:00:00 PM,84.2,80.7,77.99,,,,
420,07/28/24 09:00:00 PM,84.2,80.7,77.94,,,,
421,07/28/24 10:00:00 PM,84.3,80.7,77.88,,,,
422,07/28/24 11:00:00 PM,84.3,80.7,77.79,,,,
423,07/29/24 12:00:00 AM,84.3,80.7,77.70,,,,
424,07/29/24 01:00:00 AM,84.3,80.7,77.59,,,,
425,07/29/24 02:00:00 AM,84.3,80.7,77.47,,,,
426,07/29/24 03:00:00 AM,84.1,80.7,77.32,,,,
427,07/29/24 04:00:00 AM,84.0,80.3,77.18,,,,
428,07/29/24 05:00:00 AM,83.9,80.3,77.05,,,,
429,07/29/24 06:00:00 AM,83.8,80.3,76.89,,,,
430,07/29/24 07:00:00 AM,83.9,80.4,76.77,,,,
431,07/29/24 08:00:00 AM,83.9,80.4,76.82,,,,
432,07/29/24 09:00:00 AM,84.1,80.3,77.00,,,,
433,07/29/24 09:06:55 AM,,,,,Logged,,
434,07/29/24 09:06:57 AM,,,,,,Logged,Logged
