"Plot Title: Bradford_5_DO_2022-10-11_Q"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 20190789, SEN S/N: 20190789)","Temp, °F (LGR S/N: 20190789, SEN S/N: 20190789)"
184,10/14/22 05:45:00 AM,5.21,66.38
185,10/14/22 06:00:00 AM,5.26,65.88
186,10/14/22 06:15:00 AM,5.25,65.88
187,10/14/22 06:30:00 AM,5.31,65.30
188,10/14/22 06:45:00 AM,5.34,65.08
189,10/14/22 07:00:00 AM,5.40,64.58
190,10/14/22 07:15:00 AM,5.42,64.51
191,10/14/22 07:30:00 AM,5.48,63.97
192,10/14/22 07:45:00 AM,5.51,63.72
193,10/14/22 08:00:00 AM,5.53,63.68
194,10/14/22 08:15:00 AM,5.48,64.08
195,10/14/22 08:30:00 AM,5.43,64.72
196,10/14/22 08:45:00 AM,5.38,65.30
197,10/14/22 09:00:00 AM,5.36,65.80
198,10/14/22 09:15:00 AM,5.34,66.16
199,10/14/22 09:30:00 AM,5.35,66.45
200,10/14/22 09:45:00 AM,5.17,68.32
201,10/14/22 10:00:00 AM,4.86,71.74
202,10/14/22 10:15:00 AM,5.05,69.73
203,10/14/22 10:30:00 AM,4.98,70.77
204,10/14/22 10:45:00 AM,5.05,70.09
205,10/14/22 11:00:00 AM,4.96,71.35
206,10/14/22 11:15:00 AM,4.77,73.47
207,10/14/22 11:30:00 AM,4.85,72.79
208,10/14/22 11:45:00 AM,4.89,72.43
209,10/14/22 12:00:00 PM,4.88,72.50
210,10/14/22 12:15:00 PM,4.88,72.79
211,10/14/22 12:30:00 PM,4.75,74.05
212,10/14/22 12:45:00 PM,4.60,75.85
213,10/14/22 01:00:00 PM,4.39,78.58
214,10/14/22 01:15:00 PM,4.24,80.46
215,10/14/22 01:30:00 PM,4.29,80.06
216,10/14/22 01:45:00 PM,4.41,78.22
217,10/14/22 02:00:00 PM,4.49,77.22
218,10/14/22 02:15:00 PM,4.49,77.18
219,10/14/22 02:30:00 PM,4.43,77.86
220,10/14/22 02:45:00 PM,4.49,77.07
221,10/14/22 03:00:00 PM,4.48,76.89
222,10/14/22 03:15:00 PM,4.46,77.04
223,10/14/22 03:30:00 PM,4.35,78.04
224,10/14/22 03:45:00 PM,4.21,79.81
225,10/14/22 04:00:00 PM,4.24,79.34
226,10/14/22 04:15:00 PM,4.22,78.91
227,10/14/22 04:30:00 PM,4.32,77.54
228,10/14/22 04:45:00 PM,4.38,76.57
229,10/14/22 05:00:00 PM,4.41,75.88
230,10/14/22 05:15:00 PM,4.52,75.60
231,10/14/22 05:30:00 PM,4.48,75.31
232,10/14/22 05:45:00 PM,4.44,74.66
233,10/14/22 06:00:00 PM,4.56,74.19
234,10/14/22 06:15:00 PM,4.57,73.54
235,10/14/22 06:30:00 PM,4.50,72.90
236,10/14/22 06:45:00 PM,4.57,72.28
237,10/14/22 07:00:00 PM,4.61,71.60
238,10/14/22 07:15:00 PM,4.60,70.92
239,10/14/22 07:30:00 PM,4.74,70.12
240,10/14/22 07:45:00 PM,4.86,68.97
241,10/14/22 08:00:00 PM,4.80,68.18
242,10/14/22 08:15:00 PM,4.85,67.75
243,10/14/22 08:30:00 PM,4.85,67.28
244,10/14/22 08:45:00 PM,5.00,66.31
245,10/14/22 09:00:00 PM,5.15,65.84
246,10/14/22 09:15:00 PM,5.22,65.59
247,10/14/22 09:30:00 PM,5.11,65.12
248,10/14/22 09:45:00 PM,5.10,64.83
249,10/14/22 10:00:00 PM,5.17,64.80
250,10/14/22 10:15:00 PM,5.21,64.83
251,10/14/22 10:30:00 PM,5.25,64.51
252,10/14/22 10:45:00 PM,5.41,64.15
253,10/14/22 11:00:00 PM,5.27,64.18
254,10/14/22 11:15:00 PM,5.54,64.08
255,10/14/22 11:30:00 PM,5.26,63.86
256,10/14/22 11:45:00 PM,5.42,63.39
257,10/15/22 12:00:00 AM,5.35,63.14
258,10/15/22 12:15:00 AM,5.29,63.18
259,10/15/22 12:30:00 AM,5.61,62.89
260,10/15/22 12:45:00 AM,5.55,62.78
261,10/15/22 01:00:00 AM,5.50,62.42
262,10/15/22 01:15:00 AM,5.51,62.24
263,10/15/22 01:30:00 AM,5.56,61.70
264,10/15/22 01:45:00 AM,5.66,61.05
265,10/15/22 02:00:00 AM,6.01,60.91
266,10/15/22 02:15:00 AM,5.78,60.58
267,10/15/22 02:30:00 AM,5.86,60.33
268,10/15/22 02:45:00 AM,5.91,60.40
269,10/15/22 03:00:00 AM,5.83,60.37
270,10/15/22 03:15:00 AM,5.89,60.12
271,10/15/22 03:30:00 AM,6.08,59.86
272,10/15/22 03:45:00 AM,6.03,59.79
273,10/15/22 04:00:00 AM,5.88,59.86
274,10/15/22 04:15:00 AM,5.96,59.68
275,10/15/22 04:30:00 AM,6.01,59.54
276,10/15/22 04:45:00 AM,5.99,59.40
277,10/15/22 05:00:00 AM,6.04,59.07
278,10/15/22 05:15:00 AM,6.04,59.36
279,10/15/22 05:30:00 AM,6.10,59.11
280,10/15/22 05:45:00 AM,6.12,59.11
281,10/15/22 06:00:00 AM,6.25,58.39
282,10/15/22 06:15:00 AM,6.25,58.68
283,10/15/22 06:30:00 AM,6.26,58.68
284,10/15/22 06:45:00 AM,6.31,58.50
285,10/15/22 07:00:00 AM,6.28,58.53
286,10/15/22 07:15:00 AM,6.40,58.24
287,10/15/22 07:30:00 AM,6.31,58.50
288,10/15/22 07:45:00 AM,6.31,58.71
289,10/15/22 08:00:00 AM,6.34,58.68
290,10/15/22 08:15:00 AM,6.31,58.78
291,10/15/22 08:30:00 AM,6.25,59.94
292,10/15/22 08:45:00 AM,6.07,60.91
293,10/15/22 09:00:00 AM,6.03,61.99
294,10/15/22 09:15:00 AM,5.88,63.14
295,10/15/22 09:30:00 AM,5.74,64.47
296,10/15/22 09:45:00 AM,5.48,67.21
297,10/15/22 10:00:00 AM,5.22,70.12
298,10/15/22 10:15:00 AM,5.26,70.34
299,10/15/22 10:30:00 AM,5.09,72.07
300,10/15/22 10:45:00 AM,5.14,72.64
301,10/15/22 11:00:00 AM,5.01,74.01
302,10/15/22 11:15:00 AM,4.88,76.21
303,10/15/22 11:30:00 AM,4.94,76.10
304,10/15/22 11:45:00 AM,4.99,74.84
305,10/15/22 12:00:00 PM,4.90,75.52
306,10/15/22 12:15:00 PM,4.98,76.03
307,10/15/22 12:30:00 PM,4.84,76.32
308,10/15/22 12:45:00 PM,4.75,77.86
309,10/15/22 01:00:00 PM,4.68,80.71
310,10/15/22 01:15:00 PM,4.48,82.69
311,10/15/22 01:30:00 PM,4.48,82.36
312,10/15/22 01:45:00 PM,4.70,80.49
313,10/15/22 02:00:00 PM,4.87,79.34
314,10/15/22 02:15:00 PM,4.77,79.52
315,10/15/22 02:30:00 PM,4.70,79.59
316,10/15/22 02:45:00 PM,4.65,79.30
317,10/15/22 03:00:00 PM,4.68,78.40
318,10/15/22 03:15:00 PM,4.50,78.69
319,10/15/22 03:30:00 PM,4.42,79.45
320,10/15/22 03:45:00 PM,4.28,81.21
321,10/15/22 04:00:00 PM,4.26,80.92
322,10/15/22 04:15:00 PM,4.26,80.74
323,10/15/22 04:30:00 PM,4.33,79.66
324,10/15/22 04:45:00 PM,4.47,78.15
325,10/15/22 05:00:00 PM,4.46,76.96
326,10/15/22 05:15:00 PM,4.51,77.00
327,10/15/22 05:30:00 PM,4.46,76.82
328,10/15/22 05:45:00 PM,4.49,75.96
329,10/15/22 06:00:00 PM,4.60,74.80
330,10/15/22 06:15:00 PM,4.60,73.90
331,10/15/22 06:30:00 PM,4.67,73.11
332,10/15/22 06:45:00 PM,4.71,72.50
333,10/15/22 07:00:00 PM,4.72,71.89
334,10/15/22 07:15:00 PM,4.70,71.20
335,10/15/22 07:30:00 PM,4.74,70.34
336,10/15/22 07:45:00 PM,4.77,69.58
337,10/15/22 08:00:00 PM,4.81,68.97
338,10/15/22 08:15:00 PM,4.86,68.47
339,10/15/22 08:30:00 PM,4.87,68.00
340,10/15/22 08:45:00 PM,4.97,67.50
341,10/15/22 09:00:00 PM,4.96,67.03
342,10/15/22 09:15:00 PM,5.04,66.60
343,10/15/22 09:30:00 PM,5.02,66.24
344,10/15/22 09:45:00 PM,5.34,65.88
345,10/15/22 10:00:00 PM,5.17,65.55
346,10/15/22 10:15:00 PM,5.16,65.26
347,10/15/22 10:30:00 PM,5.13,64.83
348,10/15/22 10:45:00 PM,5.17,64.00
349,10/15/22 11:00:00 PM,5.29,63.79
350,10/15/22 11:15:00 PM,5.28,63.90
351,10/15/22 11:30:00 PM,5.33,63.36
352,10/15/22 11:45:00 PM,5.38,62.92
353,10/16/22 12:00:00 AM,5.47,62.67
354,10/16/22 12:15:00 AM,5.43,62.67
355,10/16/22 12:30:00 AM,5.50,62.56
356,10/16/22 12:45:00 AM,5.52,62.42
357,10/16/22 01:00:00 AM,5.54,62.17
358,10/16/22 01:15:00 AM,5.59,61.99
359,10/16/22 01:30:00 AM,5.64,61.92
360,10/16/22 01:45:00 AM,5.65,61.59
361,10/16/22 02:00:00 AM,5.68,61.56
362,10/16/22 02:15:00 AM,5.81,60.98
363,10/16/22 02:30:00 AM,5.84,60.73
364,10/16/22 02:45:00 AM,5.89,60.40
365,10/16/22 03:00:00 AM,5.96,59.90
366,10/16/22 03:15:00 AM,5.97,60.01
367,10/16/22 03:30:00 AM,6.03,59.68
368,10/16/22 03:45:00 AM,6.12,59.50
369,10/16/22 04:00:00 AM,6.22,59.18
370,10/16/22 04:15:00 AM,6.49,58.75
371,10/16/22 04:30:00 AM,6.31,58.82
372,10/16/22 04:45:00 AM,6.31,58.53
373,10/16/22 05:00:00 AM,6.34,58.39
374,10/16/22 05:15:00 AM,6.33,58.60
375,10/16/22 05:30:00 AM,6.34,58.60
376,10/16/22 05:45:00 AM,6.42,57.99
377,10/16/22 06:00:00 AM,6.46,57.70
378,10/16/22 06:15:00 AM,6.45,57.92
379,10/16/22 06:30:00 AM,6.49,57.74
380,10/16/22 06:45:00 AM,6.52,57.60
381,10/16/22 07:00:00 AM,6.55,57.42
382,10/16/22 07:15:00 AM,6.59,57.27
383,10/16/22 07:30:00 AM,6.65,57.09
384,10/16/22 07:45:00 AM,6.69,56.80
385,10/16/22 08:00:00 AM,6.60,57.45
386,10/16/22 08:15:00 AM,6.56,57.96
387,10/16/22 08:30:00 AM,6.46,58.71
388,10/16/22 08:45:00 AM,6.40,59.58
389,10/16/22 09:00:00 AM,6.30,60.40
390,10/16/22 09:15:00 AM,6.20,61.41
391,10/16/22 09:30:00 AM,6.09,62.53
392,10/16/22 09:45:00 AM,5.86,64.80
393,10/16/22 10:00:00 AM,5.61,67.42
394,10/16/22 10:15:00 AM,5.60,67.82
395,10/16/22 10:30:00 AM,5.52,68.83
396,10/16/22 10:45:00 AM,5.38,70.48
397,10/16/22 11:00:00 AM,5.18,72.97
398,10/16/22 11:15:00 AM,4.99,75.56
399,10/16/22 11:30:00 AM,5.02,75.27
400,10/16/22 11:45:00 AM,5.10,75.20
401,10/16/22 12:00:00 PM,5.13,75.56
402,10/16/22 12:15:00 PM,5.13,74.80
403,10/16/22 12:30:00 PM,5.17,77.07
404,10/16/22 12:45:00 PM,4.75,79.48
405,10/16/22 01:00:00 PM,4.80,82.11
406,10/16/22 01:15:00 PM,4.59,83.05
407,10/16/22 01:30:00 PM,4.44,83.34
408,10/16/22 01:45:00 PM,4.64,80.53
409,10/16/22 02:00:00 PM,4.84,79.74
410,10/16/22 02:15:00 PM,4.83,79.05
411,10/16/22 02:30:00 PM,4.96,79.20
412,10/16/22 02:45:00 PM,4.62,79.45
413,10/16/22 03:00:00 PM,4.72,79.48
414,10/16/22 03:15:00 PM,4.68,78.73
415,10/16/22 03:30:00 PM,4.88,78.51
416,10/16/22 03:45:00 PM,4.58,80.28
417,10/16/22 04:00:00 PM,4.46,80.06
418,10/16/22 04:15:00 PM,4.65,79.23
419,10/16/22 04:30:00 PM,4.92,77.97
420,10/16/22 04:45:00 PM,5.00,77.40
421,10/16/22 05:00:00 PM,5.62,76.60
422,10/16/22 05:15:00 PM,6.29,75.81
423,10/16/22 05:30:00 PM,5.31,75.16
424,10/16/22 05:45:00 PM,4.84,74.52
425,10/16/22 06:00:00 PM,5.48,73.90
426,10/16/22 06:15:00 PM,4.98,73.33
427,10/16/22 06:30:00 PM,4.80,72.86
428,10/16/22 06:45:00 PM,4.81,72.32
429,10/16/22 07:00:00 PM,4.91,71.78
430,10/16/22 07:15:00 PM,4.73,71.35
431,10/16/22 07:30:00 PM,4.82,70.92
432,10/16/22 07:45:00 PM,4.85,70.41
433,10/16/22 08:00:00 PM,4.92,69.87
434,10/16/22 08:15:00 PM,4.96,69.01
435,10/16/22 08:30:00 PM,4.94,68.58
436,10/16/22 08:45:00 PM,4.98,68.32
437,10/16/22 09:00:00 PM,5.13,68.07
438,10/16/22 09:15:00 PM,4.82,68.07
439,10/16/22 09:30:00 PM,5.20,68.25
440,10/16/22 09:45:00 PM,4.94,68.32
441,10/16/22 10:00:00 PM,4.78,68.86
442,10/16/22 10:15:00 PM,4.87,69.37
443,10/16/22 10:30:00 PM,5.00,69.55
444,10/16/22 10:45:00 PM,4.92,69.48
445,10/16/22 11:00:00 PM,4.94,69.01
446,10/16/22 11:15:00 PM,5.02,68.29
447,10/16/22 11:30:00 PM,4.96,67.89
448,10/16/22 11:45:00 PM,5.07,67.35
449,10/17/22 12:00:00 AM,5.25,67.03
450,10/17/22 12:15:00 AM,5.14,66.85
451,10/17/22 12:30:00 AM,5.13,66.60
452,10/17/22 12:45:00 AM,5.23,66.27
453,10/17/22 01:00:00 AM,5.47,66.24
454,10/17/22 01:15:00 AM,5.27,66.34
455,10/17/22 01:30:00 AM,5.39,66.02
456,10/17/22 01:45:00 AM,5.28,66.09
457,10/17/22 02:00:00 AM,5.28,65.84
458,10/17/22 02:15:00 AM,5.39,65.70
459,10/17/22 02:30:00 AM,5.28,65.62
460,10/17/22 02:45:00 AM,5.31,65.66
461,10/17/22 03:00:00 AM,5.35,65.37
462,10/17/22 03:15:00 AM,5.42,65.01
463,10/17/22 03:30:00 AM,5.39,64.90
464,10/17/22 03:45:00 AM,5.41,64.80
465,10/17/22 04:00:00 AM,5.47,64.69
466,10/17/22 04:15:00 AM,5.47,64.47
467,10/17/22 04:30:00 AM,5.51,64.36
468,10/17/22 04:45:00 AM,5.53,64.22
469,10/17/22 05:00:00 AM,5.56,64.00
470,10/17/22 05:15:00 AM,5.57,63.86
471,10/17/22 05:30:00 AM,5.61,63.93
472,10/17/22 05:45:00 AM,5.60,64.04
473,10/17/22 06:00:00 AM,5.59,64.18
474,10/17/22 06:15:00 AM,5.57,64.44
475,10/17/22 06:30:00 AM,5.54,64.65
476,10/17/22 06:45:00 AM,5.54,64.65
477,10/17/22 07:00:00 AM,5.60,64.51
478,10/17/22 07:15:00 AM,5.65,64.54
479,10/17/22 07:30:00 AM,5.63,64.72
480,10/17/22 07:45:00 AM,5.54,64.98
481,10/17/22 08:00:00 AM,5.54,65.30
482,10/17/22 08:15:00 AM,5.49,65.66
483,10/17/22 08:30:00 AM,5.47,66.09
484,10/17/22 08:45:00 AM,5.43,66.56
485,10/17/22 09:00:00 AM,5.37,67.10
486,10/17/22 09:15:00 AM,5.29,68.14
487,10/17/22 09:30:00 AM,5.22,69.22
488,10/17/22 09:45:00 AM,5.14,70.45
489,10/17/22 10:00:00 AM,5.02,71.67
490,10/17/22 10:15:00 AM,5.03,72.10
491,10/17/22 10:30:00 AM,5.12,72.68
492,10/17/22 10:45:00 AM,4.97,73.44
493,10/17/22 11:00:00 AM,4.83,75.09
494,10/17/22 11:15:00 AM,4.73,76.14
495,10/17/22 11:30:00 AM,4.64,77.43
496,10/17/22 11:45:00 AM,4.65,77.29
497,10/17/22 12:00:00 PM,4.72,76.78
498,10/17/22 12:15:00 PM,4.71,76.86
499,10/17/22 12:30:00 PM,4.56,78.66
500,10/17/22 12:45:00 PM,4.35,81.54
501,10/17/22 01:00:00 PM,4.49,79.88
502,10/17/22 01:15:00 PM,4.51,79.92
503,10/17/22 01:30:00 PM,4.47,79.77
504,10/17/22 01:45:00 PM,4.63,78.51
505,10/17/22 02:00:00 PM,5.17,75.74
506,10/17/22 02:15:00 PM,6.30,71.89
507,10/17/22 02:30:00 PM,5.88,70.59
508,10/17/22 02:45:00 PM,5.74,70.63
509,10/17/22 03:00:00 PM,5.35,70.99
510,10/17/22 03:15:00 PM,5.31,71.74
511,10/17/22 03:30:00 PM,5.29,73.33
512,10/17/22 03:45:00 PM,5.38,73.90
513,10/17/22 04:00:00 PM,5.55,73.54
514,10/17/22 04:15:00 PM,5.51,73.36
515,10/17/22 04:30:00 PM,5.48,73.72
516,10/17/22 04:45:00 PM,5.41,74.16
517,10/17/22 05:00:00 PM,5.34,74.08
518,10/17/22 05:15:00 PM,5.23,74.41
519,10/17/22 05:30:00 PM,5.14,74.34
520,10/17/22 05:45:00 PM,5.10,73.94
521,10/17/22 06:00:00 PM,5.05,73.80
522,10/17/22 06:15:00 PM,5.04,73.58
523,10/17/22 06:30:00 PM,5.07,73.18
524,10/17/22 06:45:00 PM,5.08,72.79
525,10/17/22 07:00:00 PM,5.08,72.61
526,10/17/22 07:15:00 PM,5.08,72.32
527,10/17/22 07:30:00 PM,5.09,72.07
528,10/17/22 07:45:00 PM,5.11,71.74
529,10/17/22 08:00:00 PM,5.12,71.49
530,10/17/22 08:15:00 PM,5.13,71.31
531,10/17/22 08:30:00 PM,5.14,71.13
532,10/17/22 08:45:00 PM,5.16,70.84
533,10/17/22 09:00:00 PM,5.16,70.59
534,10/17/22 09:15:00 PM,5.18,70.41
535,10/17/22 09:30:00 PM,5.21,70.23
536,10/17/22 09:45:00 PM,5.26,69.80
537,10/17/22 10:00:00 PM,5.27,69.62
538,10/17/22 10:15:00 PM,5.29,69.51
539,10/17/22 10:30:00 PM,5.31,69.40
540,10/17/22 10:45:00 PM,5.33,69.26
541,10/17/22 11:00:00 PM,5.33,69.22
542,10/17/22 11:15:00 PM,5.35,69.08
543,10/17/22 11:30:00 PM,5.39,68.72
544,10/17/22 11:45:00 PM,5.42,68.47
545,10/18/22 12:00:00 AM,5.44,68.32
546,10/18/22 12:15:00 AM,5.47,68.22
547,10/18/22 12:30:00 AM,5.47,68.11
548,10/18/22 12:45:00 AM,5.49,67.89
549,10/18/22 01:00:00 AM,5.49,67.96
550,10/18/22 01:15:00 AM,5.51,67.82
551,10/18/22 01:30:00 AM,5.50,67.86
