"Plot Title: Bradford_Steam_5"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778436, SEN S/N: 10778436)","Temp, °F (LGR S/N: 10778436, SEN S/N: 10778436)"
125,04/13/22 01:00:00 PM,56.6,67.17
126,04/13/22 02:00:00 PM,56.5,67.80
127,04/13/22 03:00:00 PM,57.3,68.29
128,04/13/22 04:00:00 PM,57.3,68.47
129,04/13/22 05:00:00 PM,57.7,68.47
130,04/13/22 06:00:00 PM,57.3,68.50
131,04/13/22 07:00:00 PM,57.7,68.40
132,04/13/22 08:00:00 PM,57.3,68.31
133,04/13/22 09:00:00 PM,57.3,68.22
134,04/13/22 10:00:00 PM,56.5,68.13
135,04/13/22 11:00:00 PM,56.5,68.05
136,04/14/22 12:00:00 AM,56.9,67.95
137,04/14/22 01:00:00 AM,56.5,67.78
138,04/14/22 02:00:00 AM,56.5,67.62
139,04/14/22 03:00:00 AM,56.5,67.42
140,04/14/22 04:00:00 AM,56.2,67.23
141,04/14/22 05:00:00 AM,55.8,67.01
142,04/14/22 06:00:00 AM,55.8,66.85
143,04/14/22 07:00:00 AM,55.4,66.72
144,04/14/22 08:00:00 AM,55.4,66.72
145,04/14/22 09:00:00 AM,55.8,66.85
146,04/14/22 10:00:00 AM,55.4,67.12
147,04/14/22 11:00:00 AM,56.5,67.53
148,04/14/22 12:00:00 PM,56.5,68.05
149,04/14/22 01:00:00 PM,56.9,68.63
150,04/14/22 02:00:00 PM,57.3,69.08
151,04/14/22 03:00:00 PM,57.6,69.40
152,04/14/22 04:00:00 PM,57.6,69.51
153,04/14/22 05:00:00 PM,58.0,69.53
154,04/14/22 06:00:00 PM,58.0,69.53
155,04/14/22 07:00:00 PM,57.6,69.44
156,04/14/22 08:00:00 PM,57.6,69.35
157,04/14/22 09:00:00 PM,57.6,69.26
158,04/14/22 10:00:00 PM,57.3,69.12
159,04/14/22 11:00:00 PM,56.9,68.99
160,04/15/22 12:00:00 AM,56.9,68.85
161,04/15/22 01:00:00 AM,56.5,68.67
162,04/15/22 02:00:00 AM,56.5,68.47
163,04/15/22 03:00:00 AM,56.5,68.31
164,04/15/22 04:00:00 AM,56.5,68.20
165,04/15/22 05:00:00 AM,56.1,68.05
166,04/15/22 06:00:00 AM,56.1,67.91
167,04/15/22 07:00:00 AM,55.8,67.75
168,04/15/22 08:00:00 AM,55.8,67.73
169,04/15/22 09:00:00 AM,56.1,67.91
170,04/15/22 10:00:00 AM,56.1,68.23
171,04/15/22 11:00:00 AM,56.5,68.61
172,04/15/22 12:00:00 PM,56.9,69.19
173,04/15/22 01:00:00 PM,57.2,69.84
174,04/15/22 02:00:00 PM,57.6,69.91
175,04/15/22 03:00:00 PM,57.6,70.14
176,04/15/22 04:00:00 PM,58.0,70.30
177,04/15/22 05:00:00 PM,57.6,70.23
178,04/15/22 06:00:00 PM,57.6,70.09
179,04/15/22 07:00:00 PM,57.2,69.91
180,04/15/22 08:00:00 PM,57.2,69.69
181,04/15/22 09:00:00 PM,56.5,69.46
182,04/15/22 10:00:00 PM,56.5,69.24
183,04/15/22 11:00:00 PM,56.5,68.95
184,04/16/22 12:00:00 AM,56.5,68.67
185,04/16/22 01:00:00 AM,55.7,68.36
186,04/16/22 02:00:00 AM,55.4,68.04
187,04/16/22 03:00:00 AM,55.0,67.69
188,04/16/22 04:00:00 AM,55.0,67.33
189,04/16/22 05:00:00 AM,54.3,67.06
190,04/16/22 06:00:00 AM,54.3,66.88
191,04/16/22 07:00:00 AM,53.9,66.79
192,04/16/22 08:00:00 AM,54.3,66.83
193,04/16/22 09:00:00 AM,54.3,67.01
194,04/16/22 10:00:00 AM,54.6,67.46
195,04/16/22 11:00:00 AM,55.0,68.04
196,04/16/22 12:00:00 PM,55.7,68.92
197,04/16/22 01:00:00 PM,56.5,69.58
198,04/16/22 02:00:00 PM,56.5,70.09
199,04/16/22 03:00:00 PM,57.2,70.59
200,04/16/22 04:00:00 PM,57.6,70.95
201,04/16/22 05:00:00 PM,57.6,71.02
202,04/16/22 06:00:00 PM,57.6,70.86
203,04/16/22 07:00:00 PM,56.8,70.75
204,04/16/22 08:00:00 PM,57.2,70.63
205,04/16/22 09:00:00 PM,56.4,70.50
206,04/16/22 10:00:00 PM,56.4,70.38
207,04/16/22 11:00:00 PM,56.5,70.21
208,04/17/22 12:00:00 AM,56.1,70.02
209,04/17/22 01:00:00 AM,55.7,69.84
210,04/17/22 02:00:00 AM,56.1,69.67
211,04/17/22 03:00:00 AM,55.3,69.51
212,04/17/22 04:00:00 AM,54.9,69.40
213,04/17/22 05:00:00 AM,55.3,69.31
214,04/17/22 06:00:00 AM,55.0,69.24
215,04/17/22 07:00:00 AM,55.0,69.17
216,04/17/22 08:00:00 AM,55.0,69.21
217,04/17/22 09:00:00 AM,54.9,69.35
218,04/17/22 10:00:00 AM,55.3,69.73
219,04/17/22 11:00:00 AM,55.7,70.32
220,04/17/22 12:00:00 PM,56.4,71.08
221,04/17/22 01:00:00 PM,56.8,71.73
222,04/17/22 02:00:00 PM,56.8,71.94
223,04/17/22 03:00:00 PM,57.2,71.69
224,04/17/22 04:00:00 PM,46.5,70.41
225,04/17/22 05:00:00 PM,33.9,70.00
226,04/17/22 06:00:00 PM,46.9,69.89
227,04/17/22 07:00:00 PM,71.1,69.53
228,04/17/22 08:00:00 PM,74.1,69.53
229,04/17/22 09:00:00 PM,67.6,69.46
230,04/17/22 10:00:00 PM,65.7,69.31
231,04/17/22 11:00:00 PM,64.5,69.12
232,04/18/22 12:00:00 AM,64.2,68.92
233,04/18/22 01:00:00 AM,64.2,68.76
234,04/18/22 02:00:00 AM,63.4,68.59
235,04/18/22 03:00:00 AM,63.0,68.43
236,04/18/22 04:00:00 AM,61.9,68.27
237,04/18/22 05:00:00 AM,60.7,68.14
238,04/18/22 06:00:00 AM,60.4,68.05
239,04/18/22 07:00:00 AM,59.6,68.02
240,04/18/22 08:00:00 AM,59.6,68.07
241,04/18/22 09:00:00 AM,59.2,68.14
242,04/18/22 10:00:00 AM,59.2,68.34
243,04/18/22 11:00:00 AM,59.2,68.56
244,04/18/22 12:00:00 PM,59.2,68.79
245,04/18/22 01:00:00 PM,59.5,69.49
246,04/18/22 02:00:00 PM,59.5,70.07
247,04/18/22 03:00:00 PM,59.9,70.47
248,04/18/22 04:00:00 PM,59.5,70.66
249,04/18/22 05:00:00 PM,59.5,70.83
250,04/18/22 06:00:00 PM,59.5,70.79
251,04/18/22 07:00:00 PM,59.1,70.65
252,04/18/22 08:00:00 PM,58.4,70.43
253,04/18/22 09:00:00 PM,58.0,70.16
254,04/18/22 10:00:00 PM,57.6,69.85
255,04/18/22 11:00:00 PM,57.6,69.49
256,04/19/22 12:00:00 AM,56.9,69.19
257,04/19/22 01:00:00 AM,56.9,68.94
258,04/19/22 02:00:00 AM,56.5,68.67
259,04/19/22 03:00:00 AM,56.1,68.34
260,04/19/22 04:00:00 AM,55.8,67.91
261,04/19/22 05:00:00 AM,55.0,67.37
262,04/19/22 06:00:00 AM,54.6,66.74
263,04/19/22 07:00:00 AM,53.9,66.09
264,04/19/22 08:00:00 AM,53.1,65.53
265,04/19/22 09:00:00 AM,53.2,65.19
266,04/19/22 10:00:00 AM,52.8,65.08
267,04/19/22 11:00:00 AM,53.2,65.21
268,04/19/22 12:00:00 PM,53.5,65.75
269,04/19/22 01:00:00 PM,53.5,66.31
270,04/19/22 02:00:00 PM,53.9,66.72
271,04/19/22 03:00:00 PM,53.9,66.97
272,04/19/22 04:00:00 PM,53.9,66.96
273,04/19/22 05:00:00 PM,53.5,66.76
274,04/19/22 06:00:00 PM,53.5,66.60
275,04/19/22 07:00:00 PM,53.1,66.31
276,04/19/22 08:00:00 PM,52.8,65.75
277,04/19/22 09:00:00 PM,52.0,65.08
278,04/19/22 10:00:00 PM,51.3,64.44
279,04/19/22 11:00:00 PM,50.5,63.90
280,04/20/22 12:00:00 AM,50.5,63.41
281,04/20/22 01:00:00 AM,49.8,62.94
282,04/20/22 02:00:00 AM,49.4,62.44
283,04/20/22 03:00:00 AM,49.4,61.95
284,04/20/22 04:00:00 AM,49.0,61.47
285,04/20/22 05:00:00 AM,48.3,61.07
286,04/20/22 06:00:00 AM,47.9,60.73
287,04/20/22 07:00:00 AM,47.9,60.48
288,04/20/22 08:00:00 AM,47.9,60.49
289,04/20/22 09:00:00 AM,47.9,60.91
290,04/20/22 10:00:00 AM,48.7,61.59
291,04/20/22 11:00:00 AM,49.4,62.29
292,04/20/22 12:00:00 PM,49.8,63.25
293,04/20/22 01:00:00 PM,50.5,64.22
294,04/20/22 02:00:00 PM,51.2,64.98
295,04/20/22 03:00:00 PM,51.2,65.10
296,04/20/22 04:00:00 PM,51.2,65.34
297,04/20/22 05:00:00 PM,51.2,65.30
298,04/20/22 06:00:00 PM,51.2,65.25
299,04/20/22 07:00:00 PM,50.9,65.08
300,04/20/22 08:00:00 PM,50.9,64.98
301,04/20/22 09:00:00 PM,50.9,64.78
302,04/20/22 10:00:00 PM,50.5,64.56
303,04/20/22 11:00:00 PM,50.1,64.40
304,04/21/22 12:00:00 AM,49.7,64.20
305,04/21/22 01:00:00 AM,49.4,63.95
306,04/21/22 02:00:00 AM,49.4,63.73
307,04/21/22 03:00:00 AM,49.4,63.52
308,04/21/22 04:00:00 AM,49.4,63.41
309,04/21/22 05:00:00 AM,49.4,63.30
310,04/21/22 06:00:00 AM,49.4,63.09
311,04/21/22 07:00:00 AM,49.4,63.00
312,04/21/22 08:00:00 AM,49.0,63.10
313,04/21/22 09:00:00 AM,49.4,63.43
314,04/21/22 10:00:00 AM,49.4,63.99
315,04/21/22 11:00:00 AM,49.7,64.62
316,04/21/22 12:00:00 PM,50.5,65.19
317,04/21/22 01:00:00 PM,50.8,66.02
318,04/21/22 02:00:00 PM,51.2,66.56
319,04/21/22 03:00:00 PM,51.6,66.79
320,04/21/22 04:00:00 PM,51.6,66.92
321,04/21/22 05:00:00 PM,52.0,66.88
322,04/21/22 06:00:00 PM,51.2,66.76
323,04/21/22 07:00:00 PM,51.2,66.63
324,04/21/22 08:00:00 PM,51.2,66.36
325,04/21/22 09:00:00 PM,50.8,66.07
326,04/21/22 10:00:00 PM,50.5,65.71
327,04/21/22 11:00:00 PM,50.1,65.39
328,04/22/22 12:00:00 AM,49.7,65.10
329,04/22/22 01:00:00 AM,49.3,64.92
330,04/22/22 02:00:00 AM,49.3,64.78
331,04/22/22 03:00:00 AM,49.3,64.54
332,04/22/22 04:00:00 AM,49.3,64.33
333,04/22/22 05:00:00 AM,49.3,64.17
334,04/22/22 06:00:00 AM,49.3,64.08
335,04/22/22 07:00:00 AM,48.6,64.06
336,04/22/22 08:00:00 AM,49.0,64.17
337,04/22/22 09:00:00 AM,49.3,64.53
338,04/22/22 10:00:00 AM,49.3,65.03
339,04/22/22 11:00:00 AM,49.7,65.66
340,04/22/22 12:00:00 PM,50.4,66.31
341,04/22/22 01:00:00 PM,50.8,66.83
342,04/22/22 02:00:00 PM,51.2,67.37
343,04/22/22 03:00:00 PM,54.2,67.62
344,04/22/22 04:00:00 PM,51.5,67.69
345,04/22/22 05:00:00 PM,51.5,67.66
346,04/22/22 06:00:00 PM,51.6,67.57
347,04/22/22 07:00:00 PM,51.2,67.33
348,04/22/22 08:00:00 PM,50.8,67.12
349,04/22/22 09:00:00 PM,50.4,66.79
350,04/22/22 10:00:00 PM,49.7,66.43
351,04/22/22 11:00:00 PM,49.7,66.09
352,04/23/22 12:00:00 AM,49.3,65.82
353,04/23/22 01:00:00 AM,49.3,65.52
354,04/23/22 02:00:00 AM,48.9,65.21
355,04/23/22 03:00:00 AM,48.9,64.92
356,04/23/22 04:00:00 AM,48.2,64.65
357,04/23/22 05:00:00 AM,48.2,64.33
358,04/23/22 06:00:00 AM,47.8,64.08
359,04/23/22 07:00:00 AM,47.8,63.88
360,04/23/22 08:00:00 AM,47.8,63.95
361,04/23/22 09:00:00 AM,47.8,64.33
362,04/23/22 10:00:00 AM,48.6,64.96
363,04/23/22 11:00:00 AM,49.3,65.68
364,04/23/22 12:00:00 PM,49.7,66.49
365,04/23/22 01:00:00 PM,50.4,67.41
366,04/23/22 02:00:00 PM,50.8,68.02
367,04/23/22 03:00:00 PM,51.1,68.43
368,04/23/22 04:00:00 PM,51.5,68.61
369,04/23/22 05:00:00 PM,51.5,68.50
370,04/23/22 06:00:00 PM,51.1,68.31
371,04/23/22 07:00:00 PM,50.8,68.07
372,04/23/22 08:00:00 PM,50.8,67.82
373,04/23/22 09:00:00 PM,50.4,67.53
374,04/23/22 10:00:00 PM,50.0,67.23
375,04/23/22 11:00:00 PM,49.7,66.92
376,04/24/22 12:00:00 AM,49.3,66.60
377,04/24/22 01:00:00 AM,49.3,66.42
378,04/24/22 02:00:00 AM,49.3,66.09
379,04/24/22 03:00:00 AM,48.5,65.71
380,04/24/22 04:00:00 AM,48.2,65.46
381,04/24/22 05:00:00 AM,48.5,65.21
382,04/24/22 06:00:00 AM,47.8,65.05
383,04/24/22 07:00:00 AM,48.2,64.98
384,04/24/22 08:00:00 AM,47.4,65.10
385,04/24/22 09:00:00 AM,47.8,65.53
386,04/24/22 10:00:00 AM,48.1,66.11
387,04/24/22 11:00:00 AM,48.9,66.85
388,04/24/22 12:00:00 PM,49.3,67.48
389,04/24/22 01:00:00 PM,49.6,68.31
390,04/24/22 02:00:00 PM,50.7,69.60
391,04/24/22 03:00:00 PM,51.5,70.25
392,04/24/22 04:00:00 PM,51.1,70.02
393,04/24/22 05:00:00 PM,51.5,70.39
394,04/24/22 06:00:00 PM,51.1,69.84
395,04/24/22 07:00:00 PM,50.7,69.51
396,04/24/22 08:00:00 PM,50.4,69.17
397,04/24/22 09:00:00 PM,50.4,68.86
398,04/24/22 10:00:00 PM,50.4,68.54
399,04/24/22 11:00:00 PM,49.2,68.29
400,04/25/22 12:00:00 AM,49.2,67.80
401,04/25/22 01:00:00 AM,48.9,67.42
402,04/25/22 02:00:00 AM,48.1,67.14
403,04/25/22 03:00:00 AM,48.1,66.79
404,04/25/22 04:00:00 AM,48.1,66.51
405,04/25/22 05:00:00 AM,47.8,66.09
406,04/25/22 06:00:00 AM,47.4,65.84
407,04/25/22 07:00:00 AM,47.0,65.37
408,04/25/22 08:00:00 AM,47.0,65.61
409,04/25/22 09:00:00 AM,47.0,66.15
410,04/25/22 10:00:00 AM,47.7,66.79
411,04/25/22 11:00:00 AM,48.1,67.57
412,04/25/22 12:00:00 PM,48.8,68.61
413,04/25/22 01:00:00 PM,49.6,69.53
414,04/25/22 02:00:00 PM,51.1,71.29
415,04/25/22 03:00:00 PM,51.1,71.40
416,04/25/22 04:00:00 PM,51.1,71.47
417,04/25/22 05:00:00 PM,51.4,72.09
418,04/25/22 06:00:00 PM,51.0,71.53
419,04/25/22 07:00:00 PM,51.4,71.02
420,04/25/22 08:00:00 PM,49.9,70.27
421,04/25/22 09:00:00 PM,49.2,69.67
422,04/25/22 10:00:00 PM,49.2,69.31
423,04/25/22 11:00:00 PM,49.2,68.76
424,04/26/22 12:00:00 AM,48.8,68.23
425,04/26/22 01:00:00 AM,48.1,67.87
426,04/26/22 02:00:00 AM,47.3,67.37
427,04/26/22 03:00:00 AM,47.3,67.06
428,04/26/22 04:00:00 AM,46.6,66.67
429,04/26/22 05:00:00 AM,47.4,66.27
430,04/26/22 06:00:00 AM,45.8,65.84
431,04/26/22 07:00:00 AM,45.8,65.84
432,04/26/22 08:00:00 AM,46.2,66.16
433,04/26/22 09:00:00 AM,46.6,67.12
434,04/26/22 10:00:00 AM,46.9,68.04
435,04/26/22 11:00:00 AM,47.7,69.15
436,04/26/22 12:00:00 PM,48.0,69.67
437,04/26/22 01:00:00 PM,48.8,71.44
438,04/26/22 02:00:00 PM,46.0,72.82
439,04/26/22 03:00:00 PM,33.8,72.57
440,04/26/22 04:00:00 PM,10.9,73.38
441,04/26/22 05:00:00 PM,4.8,72.37
442,04/26/22 06:00:00 PM,4.8,71.94
443,04/26/22 07:00:00 PM,3.7,71.46
444,04/26/22 08:00:00 PM,2.9,70.66
445,04/26/22 09:00:00 PM,2.5,70.21
446,04/26/22 10:00:00 PM,2.9,69.49
447,04/26/22 11:00:00 PM,3.3,68.72
448,04/27/22 12:00:00 AM,3.7,68.38
449,04/27/22 01:00:00 AM,9.4,68.31
450,04/27/22 02:00:00 AM,15.9,67.71
451,04/27/22 03:00:00 AM,26.6,67.46
452,04/27/22 04:00:00 AM,35.1,67.14
453,04/27/22 05:00:00 AM,40.8,66.88
454,04/27/22 06:00:00 AM,41.2,66.60
455,04/27/22 07:00:00 AM,43.1,66.60
456,04/27/22 08:00:00 AM,46.2,66.81
457,04/27/22 09:00:00 AM,43.5,67.50
458,04/27/22 10:00:00 AM,43.1,68.63
459,04/27/22 11:00:00 AM,40.8,69.91
460,04/27/22 12:00:00 PM,28.1,71.44
461,04/27/22 01:00:00 PM,3.3,72.12
462,04/27/22 02:00:00 PM,2.5,75.06
463,04/27/22 03:00:00 PM,1.8,74.16
464,04/27/22 04:00:00 PM,5.6,74.79
465,04/27/22 05:00:00 PM,5.6,74.53
466,04/27/22 06:00:00 PM,1.8,72.36
467,04/27/22 07:00:00 PM,5.6,71.49
468,04/27/22 08:00:00 PM,1.8,70.70
469,04/27/22 09:00:00 PM,1.8,70.23
470,04/27/22 10:00:00 PM,5.6,69.75
471,04/27/22 11:00:00 PM,1.8,69.42
472,04/28/22 12:00:00 AM,5.6,69.19
473,04/28/22 01:00:00 AM,1.8,68.79
474,04/28/22 02:00:00 AM,1.8,68.23
475,04/28/22 03:00:00 AM,1.8,67.64
476,04/28/22 04:00:00 AM,5.6,67.14
477,04/28/22 05:00:00 AM,5.6,66.83
478,04/28/22 06:00:00 AM,1.8,66.36
479,04/28/22 07:00:00 AM,1.8,66.24
480,04/28/22 08:00:00 AM,1.8,67.21
481,04/28/22 09:00:00 AM,1.8,67.69
482,04/28/22 10:00:00 AM,5.6,68.54
483,04/28/22 11:00:00 AM,1.8,69.35
484,04/28/22 12:00:00 PM,1.8,70.83
485,04/28/22 01:00:00 PM,1.8,72.57
486,04/28/22 02:00:00 PM,1.8,73.02
487,04/28/22 03:00:00 PM,1.8,72.14
488,04/28/22 04:00:00 PM,1.8,72.82
489,04/28/22 05:00:00 PM,1.8,71.46
490,04/28/22 06:00:00 PM,1.8,70.34
491,04/28/22 07:00:00 PM,1.8,69.10
492,04/28/22 08:00:00 PM,1.8,67.78
493,04/28/22 09:00:00 PM,1.8,66.40
494,04/28/22 10:00:00 PM,1.8,65.10
495,04/28/22 11:00:00 PM,1.8,64.63
496,04/29/22 12:00:00 AM,5.6,63.90
497,04/29/22 01:00:00 AM,1.8,63.46
498,04/29/22 02:00:00 AM,5.6,62.85
499,04/29/22 03:00:00 AM,5.6,62.76
500,04/29/22 04:00:00 AM,1.8,62.73
501,04/29/22 05:00:00 AM,1.8,62.49
502,04/29/22 06:00:00 AM,5.6,62.19
503,04/29/22 07:00:00 AM,1.8,62.60
504,04/29/22 08:00:00 AM,5.6,64.36
505,04/29/22 09:00:00 AM,1.8,66.58
506,04/29/22 10:00:00 AM,1.8,68.56
507,04/29/22 11:00:00 AM,1.8,70.18
508,04/29/22 12:00:00 PM,1.8,71.40
509,04/29/22 01:00:00 PM,1.8,73.49
510,04/29/22 02:00:00 PM,1.8,75.29
511,04/29/22 03:00:00 PM,1.8,73.06
512,04/29/22 04:00:00 PM,1.8,73.22
513,04/29/22 05:00:00 PM,5.6,72.12
514,04/29/22 06:00:00 PM,1.8,71.02
515,04/29/22 07:00:00 PM,1.8,69.66
516,04/29/22 08:00:00 PM,1.8,68.76
517,04/29/22 09:00:00 PM,1.8,68.27
518,04/29/22 10:00:00 PM,1.8,68.02
519,04/29/22 11:00:00 PM,1.8,67.42
520,04/30/22 12:00:00 AM,1.8,66.96
521,04/30/22 01:00:00 AM,1.8,66.67
522,04/30/22 02:00:00 AM,1.8,66.31
523,04/30/22 03:00:00 AM,1.8,65.46
524,04/30/22 04:00:00 AM,1.8,64.98
525,04/30/22 05:00:00 AM,5.6,64.78
526,04/30/22 06:00:00 AM,1.8,64.20
527,04/30/22 07:00:00 AM,1.8,64.40
528,04/30/22 08:00:00 AM,1.8,66.16
529,04/30/22 09:00:00 AM,1.8,68.43
530,04/30/22 10:00:00 AM,1.8,69.94
531,04/30/22 11:00:00 AM,5.6,71.29
532,04/30/22 12:00:00 PM,1.8,73.27
533,04/30/22 01:00:00 PM,1.8,74.73
534,04/30/22 02:00:00 PM,1.8,74.44
535,04/30/22 03:00:00 PM,1.8,76.98
536,04/30/22 04:00:00 PM,1.8,74.77
537,04/30/22 05:00:00 PM,1.8,73.63
538,04/30/22 06:00:00 PM,5.6,72.54
539,04/30/22 07:00:00 PM,1.8,71.49
540,04/30/22 08:00:00 PM,5.6,70.50
541,04/30/22 09:00:00 PM,1.8,70.09
542,04/30/22 10:00:00 PM,5.6,69.42
543,04/30/22 11:00:00 PM,1.8,68.86
544,05/01/22 12:00:00 AM,1.8,67.62
545,05/01/22 01:00:00 AM,1.8,66.79
546,05/01/22 02:00:00 AM,1.8,65.98
547,05/01/22 03:00:00 AM,1.8,65.30
548,05/01/22 04:00:00 AM,1.8,64.47
549,05/01/22 05:00:00 AM,1.8,64.49
550,05/01/22 06:00:00 AM,7.9,63.82
551,05/01/22 07:00:00 AM,1.8,64.31
