"Plot Title: Bradford_5a_con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)"
85,09/16/23 11:00:00 PM,113.6,77.38
86,09/17/23 12:00:00 AM,113.6,77.32
87,09/17/23 01:00:00 AM,114.0,77.29
88,09/17/23 02:00:00 AM,114.8,77.22
89,09/17/23 03:00:00 AM,114.8,77.14
90,09/17/23 04:00:00 AM,113.6,77.04
91,09/17/23 05:00:00 AM,113.3,76.96
92,09/17/23 06:00:00 AM,113.3,76.82
93,09/17/23 07:00:00 AM,112.9,76.73
94,09/17/23 08:00:00 AM,112.9,76.66
95,09/17/23 09:00:00 AM,112.9,76.71
96,09/17/23 10:00:00 AM,112.9,76.77
97,09/17/23 11:00:00 AM,112.9,76.80
98,09/17/23 12:00:00 PM,113.3,76.86
99,09/17/23 01:00:00 PM,113.6,77.02
100,09/17/23 02:00:00 PM,113.6,77.23
101,09/17/23 03:00:00 PM,113.3,77.31
102,09/17/23 04:00:00 PM,113.6,77.32
103,09/17/23 05:00:00 PM,113.6,77.45
104,09/17/23 06:00:00 PM,114.0,77.54
105,09/17/23 07:00:00 PM,114.7,77.61
106,09/17/23 08:00:00 PM,114.0,77.65
107,09/17/23 09:00:00 PM,114.7,77.59
108,09/17/23 10:00:00 PM,114.4,77.59
109,09/17/23 11:00:00 PM,114.4,77.58
110,09/18/23 12:00:00 AM,114.4,77.54
111,09/18/23 01:00:00 AM,113.6,77.50
112,09/18/23 02:00:00 AM,113.6,77.40
113,09/18/23 03:00:00 AM,113.6,77.31
114,09/18/23 04:00:00 AM,113.6,77.18
115,09/18/23 05:00:00 AM,113.3,77.07
116,09/18/23 06:00:00 AM,112.9,76.93
117,09/18/23 07:00:00 AM,112.9,76.77
118,09/18/23 08:00:00 AM,112.5,76.64
119,09/18/23 09:00:00 AM,113.3,76.55
120,09/18/23 10:00:00 AM,112.2,76.51
121,09/18/23 11:00:00 AM,112.2,76.55
122,09/18/23 12:00:00 PM,112.2,76.55
123,09/18/23 01:00:00 PM,112.5,76.66
124,09/18/23 02:00:00 PM,112.2,76.73
125,09/18/23 03:00:00 PM,112.5,76.78
126,09/18/23 04:00:00 PM,112.5,76.77
127,09/18/23 05:00:00 PM,112.5,76.77
128,09/18/23 06:00:00 PM,113.3,76.71
129,09/18/23 07:00:00 PM,112.5,76.59
130,09/18/23 08:00:00 PM,112.2,76.44
131,09/18/23 09:00:00 PM,112.2,76.30
132,09/18/23 10:00:00 PM,111.8,76.21
133,09/18/23 11:00:00 PM,112.6,76.12
134,09/19/23 12:00:00 AM,111.8,75.99
135,09/19/23 01:00:00 AM,112.2,75.85
136,09/19/23 02:00:00 AM,111.5,75.70
137,09/19/23 03:00:00 AM,110.7,75.54
138,09/19/23 04:00:00 AM,110.3,75.38
139,09/19/23 05:00:00 AM,110.0,75.16
140,09/19/23 06:00:00 AM,109.6,74.95
141,09/19/23 07:00:00 AM,109.3,74.73
142,09/19/23 08:00:00 AM,109.3,74.59
143,09/19/23 09:00:00 AM,108.9,74.61
144,09/19/23 10:00:00 AM,108.9,74.68
145,09/19/23 11:00:00 AM,108.9,74.75
146,09/19/23 12:00:00 PM,108.9,74.80
147,09/19/23 01:00:00 PM,108.9,74.95
148,09/19/23 02:00:00 PM,108.9,74.95
149,09/19/23 03:00:00 PM,108.9,74.97
150,09/19/23 04:00:00 PM,108.9,75.02
151,09/19/23 05:00:00 PM,108.9,75.04
152,09/19/23 06:00:00 PM,108.9,75.02
153,09/19/23 07:00:00 PM,109.6,74.97
154,09/19/23 08:00:00 PM,110.0,74.88
155,09/19/23 09:00:00 PM,108.9,74.80
156,09/19/23 10:00:00 PM,108.9,74.73
157,09/19/23 11:00:00 PM,108.9,74.71
158,09/20/23 12:00:00 AM,108.9,74.66
159,09/20/23 01:00:00 AM,108.5,74.61
160,09/20/23 02:00:00 AM,108.5,74.53
161,09/20/23 03:00:00 AM,108.5,74.46
162,09/20/23 04:00:00 AM,108.5,74.39
163,09/20/23 05:00:00 AM,108.5,74.30
164,09/20/23 06:00:00 AM,108.5,74.23
165,09/20/23 07:00:00 AM,108.2,74.14
166,09/20/23 08:00:00 AM,108.2,74.12
167,09/20/23 09:00:00 AM,108.2,74.16
168,09/20/23 10:00:00 AM,108.1,74.30
169,09/20/23 11:00:00 AM,108.5,74.46
170,09/20/23 12:00:00 PM,108.9,74.61
171,09/20/23 01:00:00 PM,108.5,74.73
172,09/20/23 02:00:00 PM,108.5,74.79
173,09/20/23 03:00:00 PM,108.5,74.86
174,09/20/23 04:00:00 PM,108.5,74.88
175,09/20/23 05:00:00 PM,108.5,74.86
176,09/20/23 06:00:00 PM,108.5,74.82
177,09/20/23 07:00:00 PM,108.5,74.80
178,09/20/23 08:00:00 PM,108.9,74.80
179,09/20/23 09:00:00 PM,109.2,74.82
180,09/20/23 10:00:00 PM,108.5,74.86
181,09/20/23 11:00:00 PM,108.9,74.86
182,09/21/23 12:00:00 AM,108.9,74.86
183,09/21/23 01:00:00 AM,108.9,74.88
184,09/21/23 02:00:00 AM,109.2,74.86
185,09/21/23 03:00:00 AM,110.0,74.86
186,09/21/23 04:00:00 AM,108.9,74.86
187,09/21/23 05:00:00 AM,108.9,74.82
188,09/21/23 06:00:00 AM,109.2,74.80
189,09/21/23 07:00:00 AM,108.9,74.75
190,09/21/23 08:00:00 AM,109.3,74.79
191,09/21/23 09:00:00 AM,109.2,74.93
192,09/21/23 10:00:00 AM,109.6,75.06
193,09/21/23 11:00:00 AM,110.0,75.25
194,09/21/23 12:00:00 PM,110.3,75.45
195,09/21/23 01:00:00 PM,110.3,75.69
196,09/21/23 02:00:00 PM,109.9,75.83
197,09/21/23 03:00:00 PM,110.3,75.90
198,09/21/23 04:00:00 PM,108.1,75.69
199,09/21/23 05:00:00 PM,107.7,75.54
200,09/21/23 06:00:00 PM,108.1,75.47
201,09/21/23 07:00:00 PM,110.0,75.45
202,09/21/23 08:00:00 PM,108.8,75.54
203,09/21/23 09:00:00 PM,108.4,75.60
204,09/21/23 10:00:00 PM,107.3,75.56
205,09/21/23 11:00:00 PM,106.9,75.47
206,09/22/23 12:00:00 AM,106.9,75.38
207,09/22/23 01:00:00 AM,107.3,75.31
208,09/22/23 02:00:00 AM,107.7,75.24
209,09/22/23 03:00:00 AM,108.1,75.16
210,09/22/23 04:00:00 AM,109.6,75.06
211,09/22/23 05:00:00 AM,109.2,75.00
212,09/22/23 06:00:00 AM,107.3,74.93
213,09/22/23 07:00:00 AM,107.7,74.86
214,09/22/23 08:00:00 AM,107.7,74.79
215,09/22/23 09:00:00 AM,107.7,74.73
216,09/22/23 10:00:00 AM,107.7,74.75
217,09/22/23 11:00:00 AM,107.4,74.79
218,09/22/23 12:00:00 PM,107.4,74.80
219,09/22/23 01:00:00 PM,107.7,74.97
220,09/22/23 02:00:00 PM,108.1,75.04
221,09/22/23 03:00:00 PM,107.7,75.09
222,09/22/23 04:00:00 PM,107.7,75.13
223,09/22/23 05:00:00 PM,107.7,75.16
224,09/22/23 06:00:00 PM,107.7,75.18
225,09/22/23 07:00:00 PM,107.0,75.09
226,09/22/23 08:00:00 PM,107.0,74.97
227,09/22/23 09:00:00 PM,107.0,74.86
228,09/22/23 10:00:00 PM,106.2,74.71
229,09/22/23 11:00:00 PM,105.9,74.57
230,09/23/23 12:00:00 AM,106.2,74.39
231,09/23/23 01:00:00 AM,105.5,74.21
232,09/23/23 02:00:00 AM,105.1,74.05
233,09/23/23 03:00:00 AM,105.1,73.85
234,09/23/23 04:00:00 AM,104.8,73.62
235,09/23/23 05:00:00 AM,104.4,73.44
236,09/23/23 06:00:00 AM,104.0,73.24
237,09/23/23 07:00:00 AM,103.7,72.97
238,09/23/23 08:00:00 AM,103.3,72.84
239,09/23/23 09:00:00 AM,103.3,72.88
240,09/23/23 10:00:00 AM,103.3,72.99
241,09/23/23 11:00:00 AM,104.8,73.11
242,09/23/23 12:00:00 PM,103.7,73.26
243,09/23/23 01:00:00 PM,103.7,73.44
244,09/23/23 02:00:00 PM,103.6,73.54
245,09/23/23 03:00:00 PM,103.6,73.56
246,09/23/23 04:00:00 PM,103.6,73.51
247,09/23/23 05:00:00 PM,103.6,73.51
248,09/23/23 06:00:00 PM,103.3,73.47
249,09/23/23 07:00:00 PM,103.3,73.35
250,09/23/23 08:00:00 PM,102.9,73.20
251,09/23/23 09:00:00 PM,102.9,73.04
252,09/23/23 10:00:00 PM,102.9,72.88
253,09/23/23 11:00:00 PM,102.9,72.81
254,09/24/23 12:00:00 AM,102.2,72.73
255,09/24/23 01:00:00 AM,102.6,72.63
256,09/24/23 02:00:00 AM,102.2,72.46
257,09/24/23 03:00:00 AM,102.2,72.37
258,09/24/23 04:00:00 AM,102.2,72.23
259,09/24/23 05:00:00 AM,102.2,72.10
260,09/24/23 06:00:00 AM,101.8,71.96
261,09/24/23 07:00:00 AM,101.9,71.85
262,09/24/23 08:00:00 AM,101.9,71.80
263,09/24/23 09:00:00 AM,101.8,71.94
264,09/24/23 10:00:00 AM,102.6,72.21
265,09/24/23 11:00:00 AM,102.6,72.45
266,09/24/23 12:00:00 PM,102.9,72.70
267,09/24/23 01:00:00 PM,102.9,72.91
268,09/24/23 02:00:00 PM,103.3,73.11
269,09/24/23 03:00:00 PM,103.7,73.27
270,09/24/23 04:00:00 PM,103.3,73.40
271,09/24/23 05:00:00 PM,103.7,73.44
272,09/24/23 06:00:00 PM,103.7,73.35
273,09/24/23 07:00:00 PM,103.3,73.26
274,09/24/23 08:00:00 PM,103.3,73.11
275,09/24/23 09:00:00 PM,103.3,72.97
276,09/24/23 10:00:00 PM,102.6,72.75
277,09/24/23 11:00:00 PM,102.6,72.59
278,09/25/23 12:00:00 AM,102.2,72.46
279,09/25/23 01:00:00 AM,102.2,72.37
280,09/25/23 02:00:00 AM,102.2,72.25
281,09/25/23 03:00:00 AM,101.8,72.10
282,09/25/23 04:00:00 AM,101.5,71.96
283,09/25/23 05:00:00 AM,101.1,71.82
284,09/25/23 06:00:00 AM,101.5,71.67
285,09/25/23 07:00:00 AM,101.5,71.58
286,09/25/23 08:00:00 AM,101.9,71.64
287,09/25/23 09:00:00 AM,102.2,71.82
288,09/25/23 10:00:00 AM,102.6,72.14
289,09/25/23 11:00:00 AM,103.0,72.43
290,09/25/23 12:00:00 PM,103.3,72.68
291,09/25/23 01:00:00 PM,104.1,72.91
292,09/25/23 02:00:00 PM,104.4,73.20
293,09/25/23 03:00:00 PM,105.2,73.47
294,09/25/23 04:00:00 PM,105.2,73.69
295,09/25/23 05:00:00 PM,105.5,73.80
296,09/25/23 06:00:00 PM,104.0,73.87
297,09/25/23 07:00:00 PM,102.1,73.72
298,09/25/23 08:00:00 PM,101.8,73.35
299,09/25/23 09:00:00 PM,103.3,73.26
300,09/25/23 10:00:00 PM,101.0,73.51
301,09/25/23 11:00:00 PM,98.7,73.62
302,09/26/23 12:00:00 AM,99.1,73.62
303,09/26/23 01:00:00 AM,99.9,73.65
304,09/26/23 02:00:00 AM,100.2,73.71
305,09/26/23 03:00:00 AM,100.6,73.72
306,09/26/23 04:00:00 AM,100.6,73.76
307,09/26/23 05:00:00 AM,100.2,73.76
308,09/26/23 06:00:00 AM,99.1,73.76
309,09/26/23 07:00:00 AM,97.2,73.76
310,09/26/23 08:00:00 AM,95.7,73.80
311,09/26/23 09:00:00 AM,94.5,73.85
312,09/26/23 10:00:00 AM,93.4,73.92
313,09/26/23 11:00:00 AM,93.0,74.08
314,09/26/23 12:00:00 PM,92.6,74.28
315,09/26/23 01:00:00 PM,93.4,74.57
316,09/26/23 02:00:00 PM,93.7,74.71
317,09/26/23 03:00:00 PM,90.7,74.86
318,09/26/23 04:00:00 PM,85.0,75.54
319,09/26/23 05:00:00 PM,89.1,75.92
320,09/26/23 06:00:00 PM,66.1,76.48
321,09/26/23 07:00:00 PM,59.7,76.82
322,09/26/23 08:00:00 PM,68.0,76.51
323,09/26/23 09:00:00 PM,74.4,76.15
324,09/26/23 10:00:00 PM,78.9,75.85
325,09/26/23 11:00:00 PM,81.6,75.61
326,09/27/23 12:00:00 AM,83.9,75.45
327,09/27/23 01:00:00 AM,86.1,75.33
328,09/27/23 02:00:00 AM,87.7,75.20
329,09/27/23 03:00:00 AM,88.4,75.11
330,09/27/23 04:00:00 AM,89.2,75.06
331,09/27/23 05:00:00 AM,89.6,75.02
332,09/27/23 06:00:00 AM,90.3,74.97
333,09/27/23 07:00:00 AM,90.3,74.93
334,09/27/23 08:00:00 AM,91.1,74.89
335,09/27/23 09:00:00 AM,91.5,74.97
336,09/27/23 10:00:00 AM,92.2,75.11
337,09/27/23 11:00:00 AM,93.7,75.33
338,09/27/23 12:00:00 PM,94.4,75.60
339,09/27/23 01:00:00 PM,95.6,75.92
340,09/27/23 02:00:00 PM,96.7,76.33
341,09/27/23 03:00:00 PM,97.8,76.66
342,09/27/23 04:00:00 PM,98.5,76.96
343,09/27/23 05:00:00 PM,99.3,77.07
344,09/27/23 06:00:00 PM,99.7,77.09
345,09/27/23 07:00:00 PM,99.7,77.02
346,09/27/23 08:00:00 PM,100.0,76.89
347,09/27/23 09:00:00 PM,100.0,76.77
348,09/27/23 10:00:00 PM,100.4,76.59
349,09/27/23 11:00:00 PM,100.4,76.44
350,09/28/23 12:00:00 AM,100.5,76.28
351,09/28/23 01:00:00 AM,100.5,76.14
352,09/28/23 02:00:00 AM,100.8,76.01
353,09/28/23 03:00:00 AM,100.9,75.88
354,09/28/23 04:00:00 AM,100.9,75.74
355,09/28/23 05:00:00 AM,100.9,75.56
356,09/28/23 06:00:00 AM,100.9,75.40
357,09/28/23 07:00:00 AM,100.9,75.20
358,09/28/23 08:00:00 AM,100.9,75.04
359,09/28/23 09:00:00 AM,100.5,74.88
360,09/28/23 10:00:00 AM,100.5,74.79
