"Plot Title: Bradford_5DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20190789, SEN S/N: 20190789)","Temp, °F (LGR S/N: 20190789, SEN S/N: 20190789)"
1,05/01/23 02:00:00 PM,-888.88,-888.88
2,05/01/23 03:00:00 PM,6.30,76.24
3,05/01/23 04:00:00 PM,5.95,76.64
4,05/01/23 05:00:00 PM,6.08,75.38
5,05/01/23 06:00:00 PM,6.00,73.72
6,05/01/23 07:00:00 PM,-888.88,-888.88
7,05/01/23 08:00:00 PM,-888.88,-888.88
8,05/01/23 09:00:00 PM,-888.88,-888.88
9,05/01/23 10:00:00 PM,-888.88,-888.88
10,05/01/23 11:00:00 PM,-888.88,-888.88
11,05/02/23 12:00:00 AM,-888.88,-888.88
12,05/02/23 01:00:00 AM,-888.88,-888.88
13,05/02/23 02:00:00 AM,-888.88,-888.88
14,05/02/23 03:00:00 AM,-888.88,-888.88
15,05/02/23 04:00:00 AM,-888.88,-888.88
16,05/02/23 05:00:00 AM,-888.88,-888.88
17,05/02/23 06:00:00 AM,-888.88,-888.88
18,05/02/23 07:00:00 AM,-888.88,-888.88
19,05/02/23 08:00:00 AM,-888.88,-888.88
20,05/02/23 09:00:00 AM,-888.88,-888.88
21,05/02/23 10:00:00 AM,-888.88,-888.88
22,05/02/23 11:00:00 AM,-888.88,-888.88
23,05/02/23 12:00:00 PM,-888.88,-888.88
24,05/02/23 01:00:00 PM,-888.88,-888.88
25,05/02/23 02:00:00 PM,-888.88,-888.88
26,05/02/23 03:00:00 PM,-888.88,-888.88
27,05/02/23 04:00:00 PM,-888.88,-888.88
28,05/02/23 05:00:00 PM,-888.88,-888.88
29,05/02/23 06:00:00 PM,-888.88,-888.88
30,05/02/23 07:00:00 PM,-888.88,-888.88
31,05/02/23 08:00:00 PM,-888.88,-888.88
32,05/02/23 09:00:00 PM,-888.88,-888.88
33,05/02/23 10:00:00 PM,-888.88,-888.88
34,05/02/23 11:00:00 PM,-888.88,-888.88
35,05/03/23 12:00:00 AM,-888.88,-888.88
36,05/03/23 01:00:00 AM,-888.88,-888.88
37,05/03/23 02:00:00 AM,-888.88,-888.88
38,05/03/23 03:00:00 AM,-888.88,-888.88
39,05/03/23 04:00:00 AM,-888.88,-888.88
40,05/03/23 05:00:00 AM,-888.88,-888.88
41,05/03/23 06:00:00 AM,-888.88,-888.88
42,05/03/23 07:00:00 AM,-888.88,-888.88
43,05/03/23 08:00:00 AM,-888.88,-888.88
44,05/03/23 09:00:00 AM,-888.88,-888.88
45,05/03/23 10:00:00 AM,-888.88,-888.88
46,05/03/23 11:00:00 AM,-888.88,-888.88
47,05/03/23 12:00:00 PM,-888.88,-888.88
48,05/03/23 01:00:00 PM,-888.88,-888.88
49,05/03/23 02:00:00 PM,-888.88,-888.88
