"Plot Title: Bradford_5con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778436, SEN S/N: 10778436)","Temp, °F (LGR S/N: 10778436, SEN S/N: 10778436)"
70,12/09/22 04:15:00 AM,57.0,64.65
71,12/09/22 04:30:00 AM,56.6,64.56
72,12/09/22 04:45:00 AM,57.0,64.54
73,12/09/22 05:00:00 AM,56.3,64.47
74,12/09/22 05:15:00 AM,55.9,64.40
75,12/09/22 05:30:00 AM,56.3,64.31
76,12/09/22 05:45:00 AM,55.9,64.29
77,12/09/22 06:00:00 AM,56.3,64.22
78,12/09/22 06:15:00 AM,56.3,64.15
79,12/09/22 06:30:00 AM,57.0,64.11
80,12/09/22 06:45:00 AM,57.4,64.00
81,12/09/22 07:00:00 AM,58.6,63.97
82,12/09/22 07:15:00 AM,57.8,63.90
83,12/09/22 07:30:00 AM,58.6,63.84
84,12/09/22 07:45:00 AM,58.6,63.79
85,12/09/22 08:00:00 AM,57.8,63.73
86,12/09/22 08:15:00 AM,57.4,63.72
87,12/09/22 08:30:00 AM,57.8,63.73
88,12/09/22 08:45:00 AM,57.8,63.73
89,12/09/22 09:00:00 AM,59.0,63.75
90,12/09/22 09:15:00 AM,59.4,63.79
91,12/09/22 09:30:00 AM,60.1,63.84
92,12/09/22 09:45:00 AM,60.5,63.95
93,12/09/22 10:00:00 AM,60.9,64.04
94,12/09/22 10:15:00 AM,59.0,64.17
95,12/09/22 10:30:00 AM,58.6,64.33
96,12/09/22 10:45:00 AM,57.8,64.65
97,12/09/22 11:00:00 AM,57.4,65.01
98,12/09/22 11:15:00 AM,57.4,65.30
99,12/09/22 11:30:00 AM,58.5,65.77
100,12/09/22 11:45:00 AM,58.1,66.07
101,12/09/22 12:00:00 PM,58.9,65.98
102,12/09/22 12:15:00 PM,58.9,66.04
103,12/09/22 12:30:00 PM,60.0,66.42
104,12/09/22 12:45:00 PM,60.4,66.40
105,12/09/22 01:00:00 PM,61.2,66.49
106,12/09/22 01:15:00 PM,60.8,66.76
107,12/09/22 01:30:00 PM,60.0,66.90
108,12/09/22 01:45:00 PM,59.3,66.92
109,12/09/22 02:00:00 PM,59.2,67.05
110,12/09/22 02:15:00 PM,58.9,67.14
111,12/09/22 02:30:00 PM,58.9,67.37
112,12/09/22 02:45:00 PM,58.1,67.41
113,12/09/22 03:00:00 PM,58.8,67.50
114,12/09/22 03:15:00 PM,62.7,67.73
115,12/09/22 03:30:00 PM,60.7,68.14
116,12/09/22 03:45:00 PM,61.9,68.29
117,12/09/22 04:00:00 PM,62.3,68.05
118,12/09/22 04:15:00 PM,61.1,67.98
119,12/09/22 04:30:00 PM,56.9,68.02
120,12/09/22 04:45:00 PM,55.4,67.89
121,12/09/22 05:00:00 PM,55.8,67.80
122,12/09/22 05:15:00 PM,55.8,67.78
123,12/09/22 05:30:00 PM,57.3,67.73
124,12/09/22 05:45:00 PM,62.7,67.69
125,12/09/22 06:00:00 PM,59.2,67.57
126,12/09/22 06:15:00 PM,57.3,67.50
127,12/09/22 06:30:00 PM,56.9,67.39
128,12/09/22 06:45:00 PM,56.9,67.30
129,12/09/22 07:00:00 PM,56.9,67.21
130,12/09/22 07:15:00 PM,56.9,67.12
131,12/09/22 07:30:00 PM,56.6,66.97
132,12/09/22 07:45:00 PM,56.2,66.88
133,12/09/22 08:00:00 PM,56.6,66.81
134,12/09/22 08:15:00 PM,56.6,66.72
135,12/09/22 08:30:00 PM,56.2,66.63
136,12/09/22 08:45:00 PM,56.6,66.52
137,12/09/22 09:00:00 PM,56.2,66.43
138,12/09/22 09:15:00 PM,55.8,66.34
139,12/09/22 09:30:00 PM,55.8,66.24
140,12/09/22 09:45:00 PM,56.2,66.15
141,12/09/22 10:00:00 PM,55.8,66.04
142,12/09/22 10:15:00 PM,55.8,65.93
143,12/09/22 10:30:00 PM,55.4,65.82
144,12/09/22 10:45:00 PM,55.8,65.71
145,12/09/22 11:00:00 PM,55.5,65.66
146,12/09/22 11:15:00 PM,55.5,65.53
147,12/09/22 11:30:00 PM,55.5,65.46
148,12/09/22 11:45:00 PM,55.1,65.30
149,12/10/22 12:00:00 AM,55.1,65.25
150,12/10/22 12:15:00 AM,55.1,65.14
151,12/10/22 12:30:00 AM,55.1,65.03
152,12/10/22 12:45:00 AM,54.7,64.92
153,12/10/22 01:00:00 AM,54.7,64.87
154,12/10/22 01:15:00 AM,54.7,64.81
155,12/10/22 01:30:00 AM,55.9,64.72
156,12/10/22 01:45:00 AM,56.3,64.63
157,12/10/22 02:00:00 AM,56.6,64.54
158,12/10/22 02:15:00 AM,56.6,64.44
159,12/10/22 02:30:00 AM,57.0,64.36
160,12/10/22 02:45:00 AM,57.8,64.27
161,12/10/22 03:00:00 AM,58.2,64.20
162,12/10/22 03:15:00 AM,59.7,64.08
163,12/10/22 03:30:00 AM,59.4,64.04
164,12/10/22 03:45:00 AM,60.5,63.97
165,12/10/22 04:00:00 AM,60.5,63.91
166,12/10/22 04:15:00 AM,61.7,63.84
167,12/10/22 04:30:00 AM,62.1,63.75
168,12/10/22 04:45:00 AM,63.6,63.68
169,12/10/22 05:00:00 AM,64.0,63.64
170,12/10/22 05:15:00 AM,63.6,63.57
171,12/10/22 05:30:00 AM,63.2,63.52
172,12/10/22 05:45:00 AM,63.6,63.43
173,12/10/22 06:00:00 AM,64.4,63.41
174,12/10/22 06:15:00 AM,64.0,63.36
175,12/10/22 06:30:00 AM,63.6,63.32
176,12/10/22 06:45:00 AM,64.4,63.27
177,12/10/22 07:00:00 AM,63.6,63.18
178,12/10/22 07:15:00 AM,64.4,63.16
179,12/10/22 07:30:00 AM,64.8,63.09
180,12/10/22 07:45:00 AM,64.4,63.07
181,12/10/22 08:00:00 AM,63.2,63.05
182,12/10/22 08:15:00 AM,63.2,63.07
183,12/10/22 08:30:00 AM,63.6,63.14
184,12/10/22 08:45:00 AM,63.2,63.16
185,12/10/22 09:00:00 AM,64.0,63.16
186,12/10/22 09:15:00 AM,59.4,63.14
187,12/10/22 09:30:00 AM,60.9,63.34
188,12/10/22 09:45:00 AM,60.9,63.41
189,12/10/22 10:00:00 AM,62.4,63.52
190,12/10/22 10:15:00 AM,56.3,63.68
191,12/10/22 10:30:00 AM,61.3,63.82
192,12/10/22 10:45:00 AM,59.0,64.11
193,12/10/22 11:00:00 AM,55.9,64.36
194,12/10/22 11:15:00 AM,54.7,64.60
195,12/10/22 11:30:00 AM,53.9,64.92
196,12/10/22 11:45:00 AM,57.4,65.28
197,12/10/22 12:00:00 PM,55.8,65.43
198,12/10/22 12:15:00 PM,55.8,65.61
199,12/10/22 12:30:00 PM,57.4,65.79
200,12/10/22 12:45:00 PM,58.9,65.88
201,12/10/22 01:00:00 PM,61.6,65.98
202,12/10/22 01:15:00 PM,61.2,66.09
203,12/10/22 01:30:00 PM,59.3,66.20
204,12/10/22 01:45:00 PM,59.7,66.40
205,12/10/22 02:00:00 PM,62.3,66.56
206,12/10/22 02:15:00 PM,60.8,66.72
207,12/10/22 02:30:00 PM,58.9,66.85
208,12/10/22 02:45:00 PM,56.9,66.92
209,12/10/22 03:00:00 PM,57.3,67.05
210,12/10/22 03:15:00 PM,58.1,67.12
211,12/10/22 03:30:00 PM,57.3,67.14
212,12/10/22 03:45:00 PM,56.2,67.15
213,12/10/22 04:00:00 PM,55.4,67.05
214,12/10/22 04:15:00 PM,55.0,67.01
215,12/10/22 04:30:00 PM,55.4,67.06
216,12/10/22 04:45:00 PM,58.5,67.01
217,12/10/22 05:00:00 PM,59.2,66.99
218,12/10/22 05:15:00 PM,59.3,66.90
219,12/10/22 05:30:00 PM,60.0,66.90
220,12/10/22 05:45:00 PM,58.9,66.85
221,12/10/22 06:00:00 PM,57.7,66.83
222,12/10/22 06:15:00 PM,55.4,66.79
223,12/10/22 06:30:00 PM,55.8,66.76
224,12/10/22 06:45:00 PM,56.2,66.74
225,12/10/22 07:00:00 PM,57.0,66.69
226,12/10/22 07:15:00 PM,56.6,66.67
227,12/10/22 07:30:00 PM,57.0,66.65
228,12/10/22 07:45:00 PM,58.9,66.60
229,12/10/22 08:00:00 PM,59.3,66.52
230,12/10/22 08:15:00 PM,55.8,66.49
231,12/10/22 08:30:00 PM,54.7,66.43
232,12/10/22 08:45:00 PM,56.6,66.42
233,12/10/22 09:00:00 PM,54.3,66.34
234,12/10/22 09:15:00 PM,55.0,66.31
235,12/10/22 09:30:00 PM,53.9,66.25
236,12/10/22 09:45:00 PM,29.0,66.24
237,12/10/22 10:00:00 PM,30.1,66.20
238,12/10/22 10:15:00 PM,30.5,66.16
239,12/10/22 10:30:00 PM,30.1,66.11
240,12/10/22 10:45:00 PM,29.7,66.09
241,12/10/22 11:00:00 PM,29.3,66.04
242,12/10/22 11:15:00 PM,28.6,66.00
243,12/10/22 11:30:00 PM,28.6,65.98
244,12/10/22 11:45:00 PM,28.6,65.93
245,12/11/22 12:00:00 AM,29.3,65.88
246,12/11/22 12:15:00 AM,29.3,65.84
247,12/11/22 12:30:00 AM,29.7,65.84
248,12/11/22 12:45:00 AM,30.9,65.79
249,12/11/22 01:00:00 AM,30.9,65.75
250,12/11/22 01:15:00 AM,30.1,65.70
251,12/11/22 01:30:00 AM,29.3,65.66
252,12/11/22 01:45:00 AM,29.3,65.62
253,12/11/22 02:00:00 AM,29.7,65.68
254,12/11/22 02:15:00 AM,30.5,65.55
255,12/11/22 02:30:00 AM,30.5,65.52
256,12/11/22 02:45:00 AM,30.1,65.55
257,12/11/22 03:00:00 AM,31.7,65.55
258,12/11/22 03:15:00 AM,32.8,65.50
259,12/11/22 03:30:00 AM,34.0,65.53
260,12/11/22 03:45:00 AM,34.7,65.44
261,12/11/22 04:00:00 AM,35.1,65.39
262,12/11/22 04:15:00 AM,35.1,65.43
263,12/11/22 04:30:00 AM,35.9,65.37
264,12/11/22 04:45:00 AM,37.4,65.37
265,12/11/22 05:00:00 AM,36.3,65.26
266,12/11/22 05:15:00 AM,35.5,65.25
267,12/11/22 05:30:00 AM,34.7,65.17
268,12/11/22 05:45:00 AM,34.3,65.14
269,12/11/22 06:00:00 AM,34.0,65.08
270,12/11/22 06:15:00 AM,33.6,65.05
271,12/11/22 06:30:00 AM,32.8,65.03
272,12/11/22 06:45:00 AM,33.2,64.98
273,12/11/22 07:00:00 AM,33.2,64.94
274,12/11/22 07:15:00 AM,33.6,64.94
275,12/11/22 07:30:00 AM,34.4,64.89
276,12/11/22 07:45:00 AM,34.0,64.89
277,12/11/22 08:00:00 AM,34.0,64.87
278,12/11/22 08:15:00 AM,33.6,64.85
279,12/11/22 08:30:00 AM,33.6,64.78
280,12/11/22 08:45:00 AM,32.8,64.78
281,12/11/22 09:00:00 AM,32.8,64.78
282,12/11/22 09:15:00 AM,32.8,64.76
283,12/11/22 09:30:00 AM,33.2,64.80
284,12/11/22 09:45:00 AM,31.7,64.89
285,12/11/22 10:00:00 AM,32.4,64.89
286,12/11/22 10:15:00 AM,32.8,64.89
287,12/11/22 10:30:00 AM,32.0,64.89
288,12/11/22 10:45:00 AM,30.9,64.85
289,12/11/22 11:00:00 AM,29.7,64.87
290,12/11/22 11:15:00 AM,29.0,64.89
291,12/11/22 11:30:00 AM,28.6,64.89
292,12/11/22 11:45:00 AM,28.2,64.94
293,12/11/22 12:00:00 PM,28.2,64.94
294,12/11/22 12:15:00 PM,27.8,64.96
295,12/11/22 12:30:00 PM,27.8,65.03
296,12/11/22 12:45:00 PM,27.4,65.05
297,12/11/22 01:00:00 PM,27.1,65.12
298,12/11/22 01:15:00 PM,27.1,65.12
299,12/11/22 01:30:00 PM,26.3,65.19
300,12/11/22 01:45:00 PM,26.7,65.19
301,12/11/22 02:00:00 PM,26.3,65.19
302,12/11/22 02:15:00 PM,26.7,65.26
303,12/11/22 02:30:00 PM,26.3,65.30
304,12/11/22 02:45:00 PM,26.7,65.34
305,12/11/22 03:00:00 PM,26.7,65.37
306,12/11/22 03:15:00 PM,26.7,65.43
307,12/11/22 03:30:00 PM,26.7,65.43
308,12/11/22 03:45:00 PM,26.3,65.44
309,12/11/22 04:00:00 PM,26.7,65.44
310,12/11/22 04:15:00 PM,26.3,65.43
311,12/11/22 04:30:00 PM,26.7,65.43
312,12/11/22 04:45:00 PM,26.7,65.39
313,12/11/22 05:00:00 PM,27.1,65.35
314,12/11/22 05:15:00 PM,27.1,65.34
315,12/11/22 05:30:00 PM,27.1,65.28
316,12/11/22 05:45:00 PM,27.1,65.26
317,12/11/22 06:00:00 PM,27.1,65.19
318,12/11/22 06:15:00 PM,26.7,65.17
319,12/11/22 06:30:00 PM,27.1,65.12
320,12/11/22 06:45:00 PM,27.4,65.03
321,12/11/22 07:00:00 PM,27.8,64.92
322,12/11/22 07:15:00 PM,28.2,64.89
323,12/11/22 07:30:00 PM,28.2,64.81
324,12/11/22 07:45:00 PM,28.2,64.78
325,12/11/22 08:00:00 PM,28.2,64.65
326,12/11/22 08:15:00 PM,27.8,64.60
327,12/11/22 08:30:00 PM,27.8,64.53
328,12/11/22 08:45:00 PM,27.8,64.47
329,12/11/22 09:00:00 PM,27.8,64.45
330,12/11/22 09:15:00 PM,28.2,64.44
331,12/11/22 09:30:00 PM,27.8,64.36
332,12/11/22 09:45:00 PM,27.8,64.36
333,12/11/22 10:00:00 PM,27.1,64.33
334,12/11/22 10:15:00 PM,27.1,64.29
335,12/11/22 10:30:00 PM,26.7,64.29
336,12/11/22 10:45:00 PM,26.3,64.27
337,12/11/22 11:00:00 PM,26.3,64.22
338,12/11/22 11:15:00 PM,26.3,64.22
339,12/11/22 11:30:00 PM,26.3,64.20
340,12/11/22 11:45:00 PM,25.9,64.17
341,12/12/22 12:00:00 AM,26.3,64.11
342,12/12/22 12:15:00 AM,25.9,64.08
343,12/12/22 12:30:00 AM,25.9,64.04
344,12/12/22 12:45:00 AM,26.3,64.00
345,12/12/22 01:00:00 AM,26.3,63.95
346,12/12/22 01:15:00 AM,26.3,63.90
347,12/12/22 01:30:00 AM,25.9,63.82
348,12/12/22 01:45:00 AM,26.3,63.73
349,12/12/22 02:00:00 AM,25.9,63.73
350,12/12/22 02:15:00 AM,26.3,63.66
351,12/12/22 02:30:00 AM,26.3,63.63
352,12/12/22 02:45:00 AM,26.7,63.57
353,12/12/22 03:00:00 AM,27.9,63.50
354,12/12/22 03:15:00 AM,28.2,63.50
355,12/12/22 03:30:00 AM,28.6,63.41
356,12/12/22 03:45:00 AM,29.4,63.36
357,12/12/22 04:00:00 AM,29.8,63.30
358,12/12/22 04:15:00 AM,29.8,63.25
359,12/12/22 04:30:00 AM,29.8,63.21
360,12/12/22 04:45:00 AM,29.8,63.16
361,12/12/22 05:00:00 AM,29.4,63.10
362,12/12/22 05:15:00 AM,29.0,63.09
363,12/12/22 05:30:00 AM,29.0,63.09
364,12/12/22 05:45:00 AM,28.6,63.01
365,12/12/22 06:00:00 AM,29.0,62.98
366,12/12/22 06:15:00 AM,29.0,62.92
367,12/12/22 06:30:00 AM,29.0,62.92
368,12/12/22 06:45:00 AM,28.6,62.89
369,12/12/22 07:00:00 AM,28.2,62.83
370,12/12/22 07:15:00 AM,28.2,62.82
371,12/12/22 07:30:00 AM,28.2,62.78
372,12/12/22 07:45:00 AM,27.9,62.74
373,12/12/22 08:00:00 AM,28.2,62.82
374,12/12/22 08:15:00 AM,28.2,62.82
375,12/12/22 08:30:00 AM,28.6,62.78
376,12/12/22 08:45:00 AM,28.6,62.78
377,12/12/22 09:00:00 AM,28.2,62.82
378,12/12/22 09:15:00 AM,27.9,62.82
379,12/12/22 09:30:00 AM,27.5,62.85
380,12/12/22 09:45:00 AM,27.1,62.94
381,12/12/22 10:00:00 AM,26.7,63.01
382,12/12/22 10:15:00 AM,26.7,63.16
383,12/12/22 10:30:00 AM,27.5,63.34
384,12/12/22 10:45:00 AM,28.2,63.64
385,12/12/22 11:00:00 AM,28.6,63.68
386,12/12/22 11:15:00 AM,29.8,63.90
387,12/12/22 11:30:00 AM,30.1,64.13
388,12/12/22 11:45:00 AM,31.3,64.40
389,12/12/22 12:00:00 PM,32.1,64.31
390,12/12/22 12:15:00 PM,32.8,64.40
391,12/12/22 12:30:00 PM,34.0,64.76
392,12/12/22 12:45:00 PM,34.4,64.71
393,12/12/22 01:00:00 PM,34.4,64.72
394,12/12/22 01:15:00 PM,34.0,64.81
395,12/12/22 01:30:00 PM,33.6,64.92
396,12/12/22 01:45:00 PM,33.2,64.94
397,12/12/22 02:00:00 PM,32.8,65.03
398,12/12/22 02:15:00 PM,32.4,65.12
399,12/12/22 02:30:00 PM,32.0,65.35
400,12/12/22 02:45:00 PM,31.3,65.39
401,12/12/22 03:00:00 PM,31.3,65.39
402,12/12/22 03:15:00 PM,30.9,65.53
403,12/12/22 03:30:00 PM,30.5,65.71
404,12/12/22 03:45:00 PM,30.9,65.84
405,12/12/22 04:00:00 PM,30.9,65.68
406,12/12/22 04:15:00 PM,30.9,65.66
407,12/12/22 04:30:00 PM,30.5,65.68
408,12/12/22 04:45:00 PM,29.7,65.62
409,12/12/22 05:00:00 PM,29.7,65.61
410,12/12/22 05:15:00 PM,29.4,65.59
411,12/12/22 05:30:00 PM,29.0,65.53
412,12/12/22 05:45:00 PM,29.0,65.52
413,12/12/22 06:00:00 PM,29.0,65.46
414,12/12/22 06:15:00 PM,28.6,65.43
415,12/12/22 06:30:00 PM,28.6,65.39
416,12/12/22 06:45:00 PM,28.6,65.39
417,12/12/22 07:00:00 PM,29.0,65.34
418,12/12/22 07:15:00 PM,29.4,65.28
419,12/12/22 07:30:00 PM,29.0,65.21
420,12/12/22 07:45:00 PM,29.0,65.17
421,12/12/22 08:00:00 PM,28.6,65.10
422,12/12/22 08:15:00 PM,28.2,65.05
423,12/12/22 08:30:00 PM,27.8,64.96
424,12/12/22 08:45:00 PM,27.8,64.92
425,12/12/22 09:00:00 PM,27.8,64.81
426,12/12/22 09:15:00 PM,28.2,64.76
427,12/12/22 09:30:00 PM,28.2,64.72
428,12/12/22 09:45:00 PM,28.2,64.62
429,12/12/22 10:00:00 PM,28.6,64.56
430,12/12/22 10:15:00 PM,28.6,64.49
431,12/12/22 10:30:00 PM,28.6,64.44
432,12/12/22 10:45:00 PM,28.6,64.36
433,12/12/22 11:00:00 PM,28.6,64.27
434,12/12/22 11:15:00 PM,28.6,64.20
435,12/12/22 11:30:00 PM,28.6,64.15
436,12/12/22 11:45:00 PM,28.6,64.08
437,12/13/22 12:00:00 AM,28.6,63.99
438,12/13/22 12:15:00 AM,29.0,63.95
439,12/13/22 12:30:00 AM,29.0,63.82
440,12/13/22 12:45:00 AM,29.0,63.79
441,12/13/22 01:00:00 AM,29.0,63.68
442,12/13/22 01:15:00 AM,29.0,63.63
443,12/13/22 01:30:00 AM,29.4,63.55
444,12/13/22 01:45:00 AM,29.4,63.50
445,12/13/22 02:00:00 AM,29.4,63.43
446,12/13/22 02:15:00 AM,29.4,63.39
447,12/13/22 02:30:00 AM,29.4,63.34
448,12/13/22 02:45:00 AM,29.8,63.30
449,12/13/22 03:00:00 AM,29.4,63.25
450,12/13/22 03:15:00 AM,29.4,63.23
451,12/13/22 03:30:00 AM,29.8,63.18
452,12/13/22 03:45:00 AM,29.8,63.10
453,12/13/22 04:00:00 AM,29.4,63.07
454,12/13/22 04:15:00 AM,29.8,63.00
455,12/13/22 04:30:00 AM,29.4,62.92
456,12/13/22 04:45:00 AM,29.8,62.85
457,12/13/22 05:00:00 AM,29.4,62.78
458,12/13/22 05:15:00 AM,29.4,62.69
459,12/13/22 05:30:00 AM,29.8,62.60
460,12/13/22 05:45:00 AM,29.8,62.51
461,12/13/22 06:00:00 AM,29.8,62.44
462,12/13/22 06:15:00 AM,29.8,62.35
463,12/13/22 06:30:00 AM,29.8,62.29
464,12/13/22 06:45:00 AM,29.8,62.24
465,12/13/22 07:00:00 AM,29.8,62.19
466,12/13/22 07:15:00 AM,29.8,62.17
467,12/13/22 07:30:00 AM,29.8,62.11
468,12/13/22 07:45:00 AM,29.8,62.13
469,12/13/22 08:00:00 AM,29.8,62.13
470,12/13/22 08:15:00 AM,29.4,62.19
471,12/13/22 08:30:00 AM,29.4,62.26
472,12/13/22 08:45:00 AM,29.4,62.28
473,12/13/22 09:00:00 AM,29.4,62.29
474,12/13/22 09:15:00 AM,29.8,62.40
475,12/13/22 09:30:00 AM,29.8,62.44
476,12/13/22 09:45:00 AM,29.8,62.51
477,12/13/22 10:00:00 AM,29.8,62.60
478,12/13/22 10:15:00 AM,29.8,62.74
479,12/13/22 10:30:00 AM,29.8,62.89
480,12/13/22 10:45:00 AM,30.2,63.25
481,12/13/22 11:00:00 AM,30.2,63.39
482,12/13/22 11:15:00 AM,30.2,63.66
483,12/13/22 11:30:00 AM,30.5,63.95
484,12/13/22 11:45:00 AM,31.3,64.06
485,12/13/22 12:00:00 PM,31.7,64.17
486,12/13/22 12:15:00 PM,32.1,64.36
487,12/13/22 12:30:00 PM,32.4,64.47
488,12/13/22 12:45:00 PM,32.4,64.63
489,12/13/22 01:00:00 PM,32.8,64.69
490,12/13/22 01:15:00 PM,33.2,64.69
491,12/13/22 01:30:00 PM,33.2,64.80
492,12/13/22 01:45:00 PM,33.2,64.80
493,12/13/22 02:00:00 PM,33.6,64.92
494,12/13/22 02:15:00 PM,33.6,65.01
495,12/13/22 02:30:00 PM,33.2,65.01
496,12/13/22 02:45:00 PM,33.2,64.94
497,12/13/22 03:00:00 PM,32.8,64.94
498,12/13/22 03:15:00 PM,32.8,64.94
499,12/13/22 03:30:00 PM,33.2,65.01
500,12/13/22 03:45:00 PM,32.8,65.05
501,12/13/22 04:00:00 PM,32.8,65.03
502,12/13/22 04:15:00 PM,33.2,64.98
503,12/13/22 04:30:00 PM,32.8,65.01
504,12/13/22 04:45:00 PM,32.8,64.94
505,12/13/22 05:00:00 PM,32.8,64.81
506,12/13/22 05:15:00 PM,32.8,64.72
507,12/13/22 05:30:00 PM,33.2,64.65
508,12/13/22 05:45:00 PM,32.8,64.54
509,12/13/22 06:00:00 PM,32.8,64.47
510,12/13/22 06:15:00 PM,33.2,64.38
511,12/13/22 06:30:00 PM,33.2,64.29
512,12/13/22 06:45:00 PM,33.2,64.22
513,12/13/22 07:00:00 PM,33.2,64.20
514,12/13/22 07:15:00 PM,33.2,64.15
515,12/13/22 07:30:00 PM,33.2,64.11
516,12/13/22 07:45:00 PM,33.2,64.04
517,12/13/22 08:00:00 PM,33.2,63.99
518,12/13/22 08:15:00 PM,33.2,63.95
519,12/13/22 08:30:00 PM,33.2,63.91
520,12/13/22 08:45:00 PM,32.8,63.84
521,12/13/22 09:00:00 PM,32.8,63.82
522,12/13/22 09:15:00 PM,32.8,63.81
523,12/13/22 09:30:00 PM,32.8,63.81
524,12/13/22 09:45:00 PM,32.8,63.79
525,12/13/22 10:00:00 PM,32.5,63.73
526,12/13/22 10:15:00 PM,32.8,63.68
527,12/13/22 10:30:00 PM,32.8,63.66
528,12/13/22 10:45:00 PM,32.8,63.63
529,12/13/22 11:00:00 PM,32.8,63.57
530,12/13/22 11:15:00 PM,33.2,63.52
531,12/13/22 11:30:00 PM,33.6,63.52
532,12/13/22 11:45:00 PM,33.6,63.48
533,12/14/22 12:00:00 AM,33.6,63.43
534,12/14/22 12:15:00 AM,34.0,63.36
535,12/14/22 12:30:00 AM,34.0,63.30
536,12/14/22 12:45:00 AM,34.4,63.27
537,12/14/22 01:00:00 AM,34.4,63.25
538,12/14/22 01:15:00 AM,34.8,63.23
539,12/14/22 01:30:00 AM,34.8,63.18
540,12/14/22 01:45:00 AM,34.8,63.14
541,12/14/22 02:00:00 AM,35.2,63.10
542,12/14/22 02:15:00 AM,35.2,63.07
543,12/14/22 02:30:00 AM,35.2,63.01
544,12/14/22 02:45:00 AM,35.2,63.00
545,12/14/22 03:00:00 AM,35.2,63.01
546,12/14/22 03:15:00 AM,35.5,63.01
547,12/14/22 03:30:00 AM,35.5,63.01
548,12/14/22 03:45:00 AM,35.5,63.00
549,12/14/22 04:00:00 AM,35.5,63.00
550,12/14/22 04:15:00 AM,35.5,62.89
551,12/14/22 04:30:00 AM,34.0,62.89
