"Plot Title: Bradford5_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733145, SEN S/N: 10733145)","Temp, °F (LGR S/N: 10733145, SEN S/N: 10733145)"
93,06/09/23 06:00:00 AM,-0.01,73.11
94,06/09/23 07:00:00 AM,-0.01,73.11
95,06/09/23 08:00:00 AM,-0.01,73.36
96,06/09/23 09:00:00 AM,-0.01,73.76
97,06/09/23 10:00:00 AM,-0.01,74.23
98,06/09/23 11:00:00 AM,-0.02,74.84
99,06/09/23 12:00:00 PM,-0.02,75.45
100,06/09/23 01:00:00 PM,-0.02,76.32
101,06/09/23 02:00:00 PM,-0.02,76.03
102,06/09/23 03:00:00 PM,-0.01,75.42
103,06/09/23 04:00:00 PM,-0.01,74.84
104,06/09/23 05:00:00 PM,-0.01,74.19
105,06/09/23 06:00:00 PM,-0.01,73.65
106,06/09/23 07:00:00 PM,-0.01,73.36
107,06/09/23 08:00:00 PM,0.00,73.04
108,06/09/23 09:00:00 PM,-0.01,72.79
109,06/09/23 10:00:00 PM,-0.01,72.50
110,06/09/23 11:00:00 PM,-0.01,72.18
111,06/10/23 12:00:00 AM,-0.01,71.85
112,06/10/23 01:00:00 AM,-0.01,71.49
113,06/10/23 02:00:00 AM,-0.01,71.10
114,06/10/23 03:00:00 AM,-0.01,70.77
115,06/10/23 04:00:00 AM,-0.01,70.59
116,06/10/23 05:00:00 AM,-0.01,70.34
117,06/10/23 06:00:00 AM,-0.01,70.09
118,06/10/23 07:00:00 AM,-0.01,70.09
119,06/10/23 08:00:00 AM,-0.02,70.77
120,06/10/23 09:00:00 AM,-0.02,71.31
121,06/10/23 10:00:00 AM,-0.02,72.18
122,06/10/23 11:00:00 AM,-0.02,72.82
123,06/10/23 12:00:00 PM,-0.02,73.36
124,06/10/23 01:00:00 PM,-0.02,74.30
125,06/10/23 02:00:00 PM,-0.02,74.98
126,06/10/23 03:00:00 PM,-0.02,74.91
127,06/10/23 04:00:00 PM,-0.02,74.62
128,06/10/23 05:00:00 PM,-0.02,74.55
129,06/10/23 06:00:00 PM,-0.02,74.55
130,06/10/23 07:00:00 PM,-0.01,74.48
131,06/10/23 08:00:00 PM,-0.01,74.23
132,06/10/23 09:00:00 PM,-0.01,73.94
133,06/10/23 10:00:00 PM,-0.01,73.65
134,06/10/23 11:00:00 PM,-0.01,73.47
135,06/11/23 12:00:00 AM,-0.01,73.18
136,06/11/23 01:00:00 AM,-0.01,72.90
137,06/11/23 02:00:00 AM,-0.01,72.57
138,06/11/23 03:00:00 AM,-0.01,72.10
139,06/11/23 04:00:00 AM,-0.01,71.85
140,06/11/23 05:00:00 AM,-0.01,71.46
141,06/11/23 06:00:00 AM,-0.01,71.10
142,06/11/23 07:00:00 AM,-0.01,71.02
143,06/11/23 08:00:00 AM,-0.01,71.82
144,06/11/23 09:00:00 AM,-0.02,72.54
145,06/11/23 10:00:00 AM,-0.01,72.82
146,06/11/23 11:00:00 AM,-0.01,73.26
147,06/11/23 12:00:00 PM,-0.02,73.87
148,06/11/23 01:00:00 PM,-0.02,74.80
149,06/11/23 02:00:00 PM,-0.02,75.42
150,06/11/23 03:00:00 PM,0.03,76.24
151,06/11/23 04:00:00 PM,-0.01,76.57
152,06/11/23 05:00:00 PM,0.03,76.39
153,06/11/23 06:00:00 PM,0.00,76.39
154,06/11/23 07:00:00 PM,-0.01,76.32
155,06/11/23 08:00:00 PM,-0.01,76.10
156,06/11/23 09:00:00 PM,-0.01,75.78
157,06/11/23 10:00:00 PM,-0.01,75.38
158,06/11/23 11:00:00 PM,-0.01,74.77
159,06/12/23 12:00:00 AM,-0.01,74.19
160,06/12/23 01:00:00 AM,-0.01,73.62
161,06/12/23 02:00:00 AM,-0.01,73.08
162,06/12/23 03:00:00 AM,-0.01,72.61
163,06/12/23 04:00:00 AM,-0.01,72.21
164,06/12/23 05:00:00 AM,-0.01,71.85
165,06/12/23 06:00:00 AM,-0.01,71.53
166,06/12/23 07:00:00 AM,-0.01,71.64
167,06/12/23 08:00:00 AM,-0.01,72.36
168,06/12/23 09:00:00 AM,-0.01,72.86
169,06/12/23 10:00:00 AM,-0.02,73.51
170,06/12/23 11:00:00 AM,-0.02,74.23
171,06/12/23 12:00:00 PM,-0.02,74.95
172,06/12/23 01:00:00 PM,-0.02,75.06
173,06/12/23 02:00:00 PM,-0.02,75.70
174,06/12/23 03:00:00 PM,-0.02,76.60
175,06/12/23 04:00:00 PM,-0.02,76.96
176,06/12/23 05:00:00 PM,-0.02,77.04
177,06/12/23 06:00:00 PM,-0.01,76.82
178,06/12/23 07:00:00 PM,-0.02,76.68
179,06/12/23 08:00:00 PM,-0.01,76.35
180,06/12/23 09:00:00 PM,-0.01,75.92
181,06/12/23 10:00:00 PM,-0.01,75.56
182,06/12/23 11:00:00 PM,-0.01,75.31
183,06/13/23 12:00:00 AM,-0.01,75.13
184,06/13/23 01:00:00 AM,-0.01,74.88
185,06/13/23 02:00:00 AM,-0.01,74.66
186,06/13/23 03:00:00 AM,0.05,74.16
187,06/13/23 04:00:00 AM,0.00,74.01
188,06/13/23 05:00:00 AM,-0.01,73.83
189,06/13/23 06:00:00 AM,-0.01,73.58
190,06/13/23 07:00:00 AM,-0.01,73.83
191,06/13/23 08:00:00 AM,-0.02,74.88
192,06/13/23 09:00:00 AM,-0.02,75.27
193,06/13/23 10:00:00 AM,-0.02,75.92
194,06/13/23 11:00:00 AM,-0.02,76.75
195,06/13/23 12:00:00 PM,-0.02,77.72
196,06/13/23 01:00:00 PM,-0.02,78.91
197,06/13/23 02:00:00 PM,-0.01,79.92
198,06/13/23 03:00:00 PM,-0.02,80.31
199,06/13/23 04:00:00 PM,-0.02,80.24
200,06/13/23 05:00:00 PM,-0.02,80.13
201,06/13/23 06:00:00 PM,-0.01,79.59
202,06/13/23 07:00:00 PM,0.05,79.12
203,06/13/23 08:00:00 PM,-0.01,78.58
204,06/13/23 09:00:00 PM,-0.01,77.94
205,06/13/23 10:00:00 PM,-0.01,77.14
206,06/13/23 11:00:00 PM,-0.01,76.39
207,06/14/23 12:00:00 AM,-0.01,75.45
208,06/14/23 01:00:00 AM,-0.01,74.80
209,06/14/23 02:00:00 AM,-0.01,74.19
210,06/14/23 03:00:00 AM,-0.01,73.54
211,06/14/23 04:00:00 AM,-0.01,73.18
212,06/14/23 05:00:00 AM,0.01,72.64
213,06/14/23 06:00:00 AM,-0.01,72.32
214,06/14/23 07:00:00 AM,-0.01,73.04
215,06/14/23 08:00:00 AM,-0.02,75.49
216,06/14/23 09:00:00 AM,-0.02,76.10
217,06/14/23 10:00:00 AM,-0.02,77.04
218,06/14/23 11:00:00 AM,-0.02,78.44
219,06/14/23 12:00:00 PM,-0.02,78.94
220,06/14/23 01:00:00 PM,0.00,81.03
221,06/14/23 02:00:00 PM,0.00,82.62
222,06/14/23 03:00:00 PM,-0.01,82.87
223,06/14/23 04:00:00 PM,-0.02,82.44
224,06/14/23 05:00:00 PM,-0.02,81.21
225,06/14/23 06:00:00 PM,-0.02,80.38
226,06/14/23 07:00:00 PM,-0.01,79.59
227,06/14/23 08:00:00 PM,-0.01,78.91
228,06/14/23 09:00:00 PM,-0.01,78.51
229,06/14/23 10:00:00 PM,0.00,73.15
230,06/14/23 11:00:00 PM,0.00,72.61
231,06/15/23 12:00:00 AM,-0.01,72.36
232,06/15/23 01:00:00 AM,-0.01,72.00
233,06/15/23 02:00:00 AM,-0.01,71.78
234,06/15/23 03:00:00 AM,0.00,71.56
235,06/15/23 04:00:00 AM,-0.01,71.31
236,06/15/23 05:00:00 AM,-0.01,71.06
237,06/15/23 06:00:00 AM,0.00,70.77
238,06/15/23 07:00:00 AM,-0.01,71.02
239,06/15/23 08:00:00 AM,-0.01,71.96
240,06/15/23 09:00:00 AM,-0.01,72.90
241,06/15/23 10:00:00 AM,-0.01,73.76
242,06/15/23 11:00:00 AM,-0.01,74.19
243,06/15/23 12:00:00 PM,-0.01,74.34
244,06/15/23 01:00:00 PM,-0.02,74.73
245,06/15/23 02:00:00 PM,0.01,74.30
246,06/15/23 03:00:00 PM,-0.01,71.85
247,06/15/23 04:00:00 PM,-0.01,72.07
248,06/15/23 05:00:00 PM,-0.01,71.46
249,06/15/23 06:00:00 PM,0.08,70.70
250,06/15/23 07:00:00 PM,1.24,70.59
251,06/15/23 08:00:00 PM,0.32,70.66
252,06/15/23 09:00:00 PM,1.97,70.74
253,06/15/23 10:00:00 PM,1.81,70.84
254,06/15/23 11:00:00 PM,4.04,70.84
255,06/16/23 12:00:00 AM,3.26,70.77
256,06/16/23 01:00:00 AM,4.78,70.70
257,06/16/23 02:00:00 AM,5.42,70.63
258,06/16/23 03:00:00 AM,5.30,70.56
259,06/16/23 04:00:00 AM,4.07,70.48
260,06/16/23 05:00:00 AM,1.24,70.52
261,06/16/23 06:00:00 AM,0.15,70.63
262,06/16/23 07:00:00 AM,0.03,70.81
263,06/16/23 08:00:00 AM,0.27,70.99
264,06/16/23 09:00:00 AM,-0.01,71.46
265,06/16/23 10:00:00 AM,-0.01,72.25
266,06/16/23 11:00:00 AM,-0.01,73.18
267,06/16/23 12:00:00 PM,-0.01,73.76
268,06/16/23 01:00:00 PM,-0.01,74.30
269,06/16/23 02:00:00 PM,-0.01,74.59
270,06/16/23 03:00:00 PM,-0.01,74.84
271,06/16/23 04:00:00 PM,-0.01,74.91
272,06/16/23 05:00:00 PM,-0.01,74.95
273,06/16/23 06:00:00 PM,-0.01,74.77
274,06/16/23 07:00:00 PM,-0.01,74.59
275,06/16/23 08:00:00 PM,-0.01,74.41
276,06/16/23 09:00:00 PM,-0.01,74.16
277,06/16/23 10:00:00 PM,-0.01,73.90
278,06/16/23 11:00:00 PM,-0.01,73.62
279,06/17/23 12:00:00 AM,0.09,73.40
280,06/17/23 01:00:00 AM,0.01,73.15
281,06/17/23 02:00:00 AM,0.19,72.86
282,06/17/23 03:00:00 AM,0.15,72.64
283,06/17/23 04:00:00 AM,0.06,72.43
284,06/17/23 05:00:00 AM,0.00,72.28
285,06/17/23 06:00:00 AM,0.10,72.21
286,06/17/23 07:00:00 AM,-0.01,72.18
287,06/17/23 08:00:00 AM,0.00,72.14
288,06/17/23 09:00:00 AM,0.38,72.10
289,06/17/23 10:00:00 AM,0.79,72.14
290,06/17/23 11:00:00 AM,0.89,72.68
291,06/17/23 12:00:00 PM,0.55,73.58
292,06/17/23 01:00:00 PM,1.01,74.73
293,06/17/23 02:00:00 PM,0.72,75.34
294,06/17/23 03:00:00 PM,0.64,75.78
295,06/17/23 04:00:00 PM,0.28,75.96
296,06/17/23 05:00:00 PM,0.10,76.03
297,06/17/23 06:00:00 PM,0.04,75.99
298,06/17/23 07:00:00 PM,-0.01,75.88
299,06/17/23 08:00:00 PM,0.04,75.60
300,06/17/23 09:00:00 PM,5.12,74.98
301,06/17/23 10:00:00 PM,4.97,74.73
302,06/17/23 11:00:00 PM,4.57,74.52
303,06/18/23 12:00:00 AM,4.45,74.26
304,06/18/23 01:00:00 AM,3.83,74.05
305,06/18/23 02:00:00 AM,4.44,73.87
306,06/18/23 03:00:00 AM,3.93,73.65
307,06/18/23 04:00:00 AM,3.65,73.40
308,06/18/23 05:00:00 AM,4.04,73.18
309,06/18/23 06:00:00 AM,4.28,73.00
310,06/18/23 07:00:00 AM,3.21,72.93
311,06/18/23 08:00:00 AM,3.58,73.04
312,06/18/23 09:00:00 AM,3.29,73.33
313,06/18/23 10:00:00 AM,4.14,73.69
314,06/18/23 11:00:00 AM,3.90,74.19
315,06/18/23 12:00:00 PM,2.62,74.88
316,06/18/23 01:00:00 PM,1.67,75.60
317,06/18/23 02:00:00 PM,3.83,76.14
318,06/18/23 03:00:00 PM,3.48,76.50
319,06/18/23 04:00:00 PM,2.21,76.64
320,06/18/23 05:00:00 PM,2.19,76.64
321,06/18/23 06:00:00 PM,2.13,76.64
322,06/18/23 07:00:00 PM,2.16,76.53
323,06/18/23 08:00:00 PM,2.63,76.28
324,06/18/23 09:00:00 PM,2.40,75.96
325,06/18/23 10:00:00 PM,1.92,75.63
326,06/18/23 11:00:00 PM,2.15,75.34
327,06/19/23 12:00:00 AM,1.92,75.13
328,06/19/23 01:00:00 AM,1.29,74.88
329,06/19/23 02:00:00 AM,0.95,74.70
330,06/19/23 03:00:00 AM,1.53,74.48
331,06/19/23 04:00:00 AM,0.71,74.26
332,06/19/23 05:00:00 AM,0.63,74.05
333,06/19/23 06:00:00 AM,0.31,73.80
334,06/19/23 07:00:00 AM,2.07,73.65
335,06/19/23 08:00:00 AM,4.66,73.83
336,06/19/23 09:00:00 AM,0.75,74.12
337,06/19/23 10:00:00 AM,0.13,74.48
338,06/19/23 11:00:00 AM,0.15,75.06
339,06/19/23 12:00:00 PM,0.03,75.56
340,06/19/23 01:00:00 PM,0.15,75.88
341,06/19/23 02:00:00 PM,0.15,76.21
342,06/19/23 03:00:00 PM,0.52,76.46
343,06/19/23 04:00:00 PM,0.79,76.71
344,06/19/23 05:00:00 PM,0.97,76.86
345,06/19/23 06:00:00 PM,0.20,76.86
346,06/19/23 07:00:00 PM,0.20,76.82
347,06/19/23 08:00:00 PM,-0.01,76.68
348,06/19/23 09:00:00 PM,-0.01,76.50
349,06/19/23 10:00:00 PM,-0.01,76.24
350,06/19/23 11:00:00 PM,-0.01,75.96
351,06/20/23 12:00:00 AM,-0.01,75.63
352,06/20/23 01:00:00 AM,-0.01,75.31
353,06/20/23 02:00:00 AM,-0.01,74.98
354,06/20/23 03:00:00 AM,-0.01,74.77
355,06/20/23 04:00:00 AM,-0.01,74.26
356,06/20/23 05:00:00 AM,0.78,73.65
357,06/20/23 06:00:00 AM,0.98,73.22
358,06/20/23 07:00:00 AM,4.50,73.00
359,06/20/23 08:00:00 AM,0.61,72.86
360,06/20/23 09:00:00 AM,1.56,72.82
361,06/20/23 10:00:00 AM,1.27,72.86
362,06/20/23 11:00:00 AM,1.52,73.11
363,06/20/23 12:00:00 PM,0.97,73.69
364,06/20/23 01:00:00 PM,0.78,74.52
365,06/20/23 02:00:00 PM,0.50,75.13
366,06/20/23 03:00:00 PM,0.36,75.70
367,06/20/23 04:00:00 PM,0.89,75.99
368,06/20/23 05:00:00 PM,0.82,75.99
369,06/20/23 06:00:00 PM,1.16,75.99
370,06/20/23 07:00:00 PM,1.21,75.96
371,06/20/23 08:00:00 PM,1.46,75.81
372,06/20/23 09:00:00 PM,1.48,75.67
373,06/20/23 10:00:00 PM,1.39,75.45
374,06/20/23 11:00:00 PM,2.18,75.27
375,06/21/23 12:00:00 AM,1.82,75.06
376,06/21/23 01:00:00 AM,2.46,74.91
377,06/21/23 02:00:00 AM,2.90,74.77
378,06/21/23 03:00:00 AM,3.34,74.70
379,06/21/23 04:00:00 AM,2.61,74.59
380,06/21/23 05:00:00 AM,2.99,74.48
381,06/21/23 06:00:00 AM,2.80,74.37
382,06/21/23 07:00:00 AM,2.27,74.30
383,06/21/23 08:00:00 AM,2.33,74.19
384,06/21/23 09:00:00 AM,1.91,74.12
385,06/21/23 10:00:00 AM,2.33,74.23
386,06/21/23 11:00:00 AM,1.96,74.52
387,06/21/23 12:00:00 PM,2.00,74.66
388,06/21/23 01:00:00 PM,1.58,74.59
389,06/21/23 02:00:00 PM,1.26,74.44
390,06/21/23 03:00:00 PM,1.37,74.37
391,06/21/23 04:00:00 PM,1.56,74.37
392,06/21/23 05:00:00 PM,2.58,74.34
393,06/21/23 06:00:00 PM,1.77,74.26
394,06/21/23 07:00:00 PM,2.38,74.23
395,06/21/23 08:00:00 PM,1.22,74.05
396,06/21/23 09:00:00 PM,1.23,73.83
397,06/21/23 10:00:00 PM,1.26,73.65
398,06/21/23 11:00:00 PM,1.72,73.18
399,06/22/23 12:00:00 AM,2.66,72.90
400,06/22/23 01:00:00 AM,1.95,72.64
401,06/22/23 02:00:00 AM,2.77,72.46
402,06/22/23 03:00:00 AM,3.01,72.43
403,06/22/23 04:00:00 AM,4.59,72.25
404,06/22/23 05:00:00 AM,0.09,72.14
405,06/22/23 06:00:00 AM,0.00,72.03
406,06/22/23 07:00:00 AM,0.00,71.96
407,06/22/23 08:00:00 AM,-0.01,71.85
408,06/22/23 09:00:00 AM,0.00,71.82
409,06/22/23 10:00:00 AM,0.10,71.82
410,06/22/23 11:00:00 AM,0.18,71.85
411,06/22/23 12:00:00 PM,0.00,72.18
412,06/22/23 01:00:00 PM,-0.01,72.28
413,06/22/23 02:00:00 PM,-0.01,72.21
414,06/22/23 03:00:00 PM,-0.01,72.25
415,06/22/23 04:00:00 PM,0.00,72.39
416,06/22/23 05:00:00 PM,-0.01,72.54
417,06/22/23 06:00:00 PM,0.00,72.68
418,06/22/23 07:00:00 PM,0.00,72.75
419,06/22/23 08:00:00 PM,0.02,72.79
420,06/22/23 09:00:00 PM,0.03,72.75
421,06/22/23 10:00:00 PM,0.02,72.68
422,06/22/23 11:00:00 PM,0.00,72.57
423,06/23/23 12:00:00 AM,0.04,72.43
424,06/23/23 01:00:00 AM,0.00,72.28
425,06/23/23 02:00:00 AM,0.01,72.18
426,06/23/23 03:00:00 AM,0.00,72.07
427,06/23/23 04:00:00 AM,0.06,71.89
428,06/23/23 05:00:00 AM,0.01,71.89
429,06/23/23 06:00:00 AM,0.00,71.92
430,06/23/23 07:00:00 AM,-0.01,71.92
431,06/23/23 08:00:00 AM,-0.01,72.00
432,06/23/23 09:00:00 AM,-0.01,72.07
433,06/23/23 10:00:00 AM,-0.01,72.21
434,06/23/23 11:00:00 AM,-0.01,72.57
435,06/23/23 12:00:00 PM,-0.01,73.00
436,06/23/23 01:00:00 PM,-0.01,73.33
437,06/23/23 02:00:00 PM,-0.01,73.72
438,06/23/23 03:00:00 PM,-0.01,74.26
439,06/23/23 04:00:00 PM,-0.01,74.70
440,06/23/23 05:00:00 PM,0.01,74.91
441,06/23/23 06:00:00 PM,0.09,74.95
442,06/23/23 07:00:00 PM,0.34,74.91
443,06/23/23 08:00:00 PM,0.16,74.73
444,06/23/23 09:00:00 PM,0.15,74.55
445,06/23/23 10:00:00 PM,0.22,74.41
446,06/23/23 11:00:00 PM,0.46,74.26
447,06/24/23 12:00:00 AM,0.20,74.16
448,06/24/23 01:00:00 AM,0.10,74.05
449,06/24/23 02:00:00 AM,0.12,73.90
450,06/24/23 03:00:00 AM,0.16,73.80
451,06/24/23 04:00:00 AM,-0.01,73.65
452,06/24/23 05:00:00 AM,-0.01,73.54
453,06/24/23 06:00:00 AM,-0.01,73.40
454,06/24/23 07:00:00 AM,-0.01,73.36
455,06/24/23 08:00:00 AM,-0.01,73.40
456,06/24/23 09:00:00 AM,-0.01,73.62
457,06/24/23 10:00:00 AM,-0.01,73.98
458,06/24/23 11:00:00 AM,-0.01,74.37
459,06/24/23 12:00:00 PM,-0.01,74.80
460,06/24/23 01:00:00 PM,-0.01,75.31
461,06/24/23 02:00:00 PM,-0.02,75.81
462,06/24/23 03:00:00 PM,-0.01,76.17
463,06/24/23 04:00:00 PM,-0.01,76.35
464,06/24/23 05:00:00 PM,-0.01,76.39
465,06/24/23 06:00:00 PM,-0.01,76.39
466,06/24/23 07:00:00 PM,-0.01,76.35
467,06/24/23 08:00:00 PM,-0.01,76.21
468,06/24/23 09:00:00 PM,-0.01,76.06
469,06/24/23 10:00:00 PM,-0.01,75.85
470,06/24/23 11:00:00 PM,-0.01,75.63
471,06/25/23 12:00:00 AM,-0.01,75.45
472,06/25/23 01:00:00 AM,-0.01,75.27
473,06/25/23 02:00:00 AM,-0.01,75.09
474,06/25/23 03:00:00 AM,-0.01,74.91
475,06/25/23 04:00:00 AM,-0.01,74.73
476,06/25/23 05:00:00 AM,-0.01,74.55
477,06/25/23 06:00:00 AM,0.00,74.41
478,06/25/23 07:00:00 AM,-0.01,74.34
479,06/25/23 08:00:00 AM,-0.01,74.37
480,06/25/23 09:00:00 AM,-0.01,74.55
481,06/25/23 10:00:00 AM,-0.01,74.84
482,06/25/23 11:00:00 AM,-0.01,75.20
483,06/25/23 12:00:00 PM,-0.01,75.74
484,06/25/23 01:00:00 PM,-0.01,75.99
485,06/25/23 02:00:00 PM,-0.01,76.39
486,06/25/23 03:00:00 PM,-0.01,76.57
487,06/25/23 04:00:00 PM,-0.01,76.75
488,06/25/23 05:00:00 PM,-0.01,76.82
489,06/25/23 06:00:00 PM,-0.01,76.96
490,06/25/23 07:00:00 PM,-0.01,76.93
491,06/25/23 08:00:00 PM,-0.01,76.86
492,06/25/23 09:00:00 PM,-0.01,76.75
493,06/25/23 10:00:00 PM,-0.01,76.57
494,06/25/23 11:00:00 PM,-0.01,76.35
495,06/26/23 12:00:00 AM,-0.01,76.10
496,06/26/23 01:00:00 AM,-0.01,75.81
497,06/26/23 02:00:00 AM,-0.01,75.52
498,06/26/23 03:00:00 AM,-0.01,75.27
499,06/26/23 04:00:00 AM,-0.01,75.02
500,06/26/23 05:00:00 AM,-0.01,74.77
501,06/26/23 06:00:00 AM,-0.01,74.55
502,06/26/23 07:00:00 AM,-0.01,74.44
503,06/26/23 08:00:00 AM,-0.01,74.48
504,06/26/23 09:00:00 AM,-0.01,74.66
505,06/26/23 10:00:00 AM,-0.01,74.95
506,06/26/23 11:00:00 AM,-0.01,75.34
507,06/26/23 12:00:00 PM,-0.01,75.88
508,06/26/23 01:00:00 PM,-0.01,76.28
509,06/26/23 02:00:00 PM,-0.01,76.60
510,06/26/23 03:00:00 PM,-0.01,76.93
511,06/26/23 04:00:00 PM,-0.01,77.18
512,06/26/23 05:00:00 PM,-0.01,77.25
513,06/26/23 06:00:00 PM,-0.01,77.29
514,06/26/23 07:00:00 PM,-0.01,77.25
515,06/26/23 08:00:00 PM,-0.01,77.07
516,06/26/23 09:00:00 PM,-0.01,76.86
517,06/26/23 10:00:00 PM,-0.01,76.60
518,06/26/23 11:00:00 PM,-0.01,76.32
519,06/27/23 12:00:00 AM,-0.01,75.96
520,06/27/23 01:00:00 AM,-0.01,75.70
521,06/27/23 02:00:00 AM,-0.01,75.42
522,06/27/23 03:00:00 AM,-0.01,75.20
523,06/27/23 04:00:00 AM,-0.01,75.02
524,06/27/23 05:00:00 AM,-0.01,74.84
525,06/27/23 06:00:00 AM,-0.01,74.70
526,06/27/23 07:00:00 AM,-0.01,74.62
527,06/27/23 08:00:00 AM,-0.01,74.73
528,06/27/23 09:00:00 AM,-0.01,75.02
529,06/27/23 10:00:00 AM,-0.01,75.42
530,06/27/23 11:00:00 AM,-0.01,75.96
531,06/27/23 12:00:00 PM,-0.01,76.57
532,06/27/23 01:00:00 PM,-0.01,77.22
533,06/27/23 02:00:00 PM,-0.01,77.79
534,06/27/23 03:00:00 PM,-0.01,78.19
535,06/27/23 04:00:00 PM,-0.01,78.51
536,06/27/23 05:00:00 PM,-0.01,78.58
537,06/27/23 06:00:00 PM,-0.01,78.55
538,06/27/23 07:00:00 PM,-0.01,78.37
539,06/27/23 08:00:00 PM,-0.01,78.19
540,06/27/23 09:00:00 PM,-0.01,78.01
