Date,Rep,V,CDOM,CO2
7/23/2023 18:00,34407,11.56,5.497807,3262.574
7/23/2023 19:00,34408,11.55,5.375707,3260.625
7/23/2023 20:00,34409,11.54,5.276277,3260.913
7/23/2023 21:00,34410,11.54,5.431193,3262.973
7/23/2023 22:00,34411,11.52,5.675468,3263.607
7/23/2023 23:00,34412,11.52,5.653489,3261.002
7/24/2023 0:00,34413,11.51,6.030126,3263.731
7/24/2023 1:00,34414,11.5,6.163139,3261.685
7/24/2023 2:00,34415,11.49,5.564386,3261.68
7/24/2023 3:00,34416,11.48,6.2073,3263.731
7/24/2023 4:00,34417,11.47,6.162634,3261.685
7/24/2023 5:00,34418,11.47,5.454056,3265.096
7/24/2023 6:00,34419,11.46,5.686428,3265.096
7/24/2023 7:00,34420,11.46,5.963668,3262.367
7/24/2023 8:00,34421,11.46,6.450095,3262.36
7/24/2023 9:00,34422,11.45,5.863011,3262.302
7/24/2023 10:00,34423,11.47,6.682076,3263.658
7/24/2023 11:00,34424,11.47,5.773983,3260.582
7/24/2023 12:00,34425,11.49,6.228028,3261.939
7/24/2023 13:00,34426,11.5,5.530348,3261.257
7/24/2023 14:00,34427,11.47,3.996704,3260.574
7/24/2023 15:00,34428,11.47,3.153713,3259.892
7/24/2023 16:00,34429,11.48,2.55208,3259.894
7/24/2023 17:00,34430,11.45,1.913098,3257.164
7/24/2023 18:00,34431,11.44,1.805762,3257.2
7/24/2023 19:00,34432,11.42,1.967267,3258.346
7/24/2023 20:00,34433,11.4,2.110088,3260.918
7/24/2023 21:00,34434,11.39,2.291205,3260.931
7/24/2023 22:00,34435,11.38,2.280164,3261.67
7/24/2023 23:00,34436,11.37,2.192404,3261.662
7/25/2023 0:00,34437,11.36,2.103415,3261.685
7/25/2023 1:00,34438,11.35,2.125544,3259.637
7/25/2023 2:00,34439,11.34,2.05089,3259.637
7/25/2023 3:00,34440,11.32,1.953032,3261.002
7/25/2023 4:00,34441,11.31,2.026619,3261.002
7/25/2023 5:00,34442,11.3,1.968408,3261.002
7/25/2023 6:00,34443,11.29,1.985998,3262.367
7/25/2023 7:00,34444,11.29,2.126429,3261.685
7/25/2023 8:00,34445,11.28,2.021075,3265.096
7/25/2023 9:00,34446,11.28,1.974567,3262.979
7/25/2023 10:00,34447,11.3,1.9218,3264.217
7/25/2023 11:00,34448,11.32,2.063417,3259.894
7/25/2023 12:00,34449,11.27,2.280783,3259.892
7/25/2023 13:00,34450,11.28,2.112818,3261.345
7/25/2023 14:00,34451,11.3,1.875692,3261.257
7/25/2023 15:00,34452,11.32,1.846051,3259.892
7/25/2023 16:00,34453,11.27,1.865812,3261.257
7/25/2023 17:00,34454,11.24,1.879036,3261.257
7/25/2023 18:00,34455,11.24,1.841756,3261.368
7/25/2023 19:00,34456,11.21,1.78467,3261.838
7/25/2023 20:00,34457,11.19,1.847643,3262.358
7/25/2023 21:00,34458,11.17,1.788249,3262.367
7/25/2023 22:00,34459,11.15,1.76639,3261.002
7/25/2023 23:00,34460,11.14,1.73233,3263.049
7/26/2023 0:00,34461,11.11,2.486634,3263.731
7/26/2023 1:00,34462,11.1,2.3494,3261.685
7/26/2023 2:00,34463,11.08,2.279032,3261.685
7/26/2023 3:00,34464,11.06,2.186879,3262.367
7/26/2023 4:00,34465,11.03,2.191199,3263.049
7/26/2023 5:00,34466,11.01,2.199046,3262.466
7/26/2023 6:00,34467,10.98,2.176057,3266.673
7/26/2023 7:00,34468,10.97,2.159498,3264.066
7/26/2023 8:00,34469,10.95,2.09685,3266.464
7/26/2023 9:00,34470,10.94,2.095729,3265.781
7/26/2023 10:00,34471,10.94,2.06014,3266.067
7/26/2023 11:00,34472,10.94,2.10184,3261.259
7/26/2023 12:00,34473,10.97,2.149046,3260.574
7/26/2023 13:00,34474,10.94,2.04695,3262.621
7/26/2023 14:00,34475,10.93,2.106232,3260.574
7/26/2023 15:00,34476,10.96,2.059063,3257.846
7/26/2023 16:00,34477,10.93,2.071633,3258.529
7/26/2023 17:00,34478,10.87,2.064076,3257.846
7/26/2023 18:00,34479,10.83,2.090525,3260.686
7/26/2023 19:00,34480,10.77,2.133272,3258.667
7/26/2023 20:00,34481,10.7,2.094734,3260.942
7/26/2023 21:00,34482,10.62,2.1167,3261.214
7/26/2023 22:00,34483,10.52,2.21441,3258.678
7/26/2023 23:00,34484,10.35,2.257316,3262.214
7/27/2023 11:00,34485,10.66,3.43251,3233.996
7/27/2023 12:00,34486,10.6,3.562124,3260.574
7/27/2023 13:00,34487,10.48,3.681776,3258.53
7/27/2023 14:00,34488,12.85,3.365144,692.1375
7/27/2023 15:00,34489,12.8,3.242205,501.5316
7/27/2023 16:00,34490,12.82,3.243401,445.7114
7/27/2023 17:00,34491,12.82,3.368555,418.1416
7/27/2023 18:00,34492,12.82,3.308113,399.4214
7/27/2023 19:00,34493,12.8,3.432172,387.1681
7/27/2023 20:00,34494,12.8,3.336509,376.6167
7/27/2023 21:00,34495,12.8,3.136775,369.1286
7/27/2023 22:00,34496,12.8,2.468151,361.6406
7/27/2023 23:00,34497,12.8,2.702073,354.8332
7/28/2023 0:00,34498,12.79,2.840238,349.047
7/28/2023 1:00,34499,12.79,3.027046,343.2607
7/28/2023 2:00,34500,12.78,3.017102,339.1763
7/28/2023 3:00,34501,12.78,2.882123,335.0919
7/28/2023 4:00,34502,12.77,2.565827,331.0075
7/28/2023 5:00,34503,12.77,2.518537,326.9231
7/28/2023 6:00,34504,12.77,2.662451,323.179
7/28/2023 7:00,34505,12.77,2.574596,320.1157
7/28/2023 8:00,34506,12.78,2.928057,317.3928
7/28/2023 9:00,34507,12.81,2.956263,316.5418
7/28/2023 10:00,34508,12.85,2.747433,316.712
7/28/2023 11:00,34509,12.84,2.656229,317.3928
7/28/2023 12:00,34510,12.92,2.51249,316.0313
7/28/2023 13:00,34511,13.04,2.50809,313.3083
7/28/2023 14:00,34512,13.02,2.352433,310.5854
7/28/2023 15:00,34513,12.84,2.336119,310.2451
7/28/2023 16:00,34514,12.78,2.371457,306.501
7/28/2023 17:00,34515,12.78,2.324287,302.4166
7/28/2023 18:00,34516,12.79,2.360507,296.6303
7/28/2023 19:00,34517,12.77,2.201344,291.5248
7/28/2023 20:00,34518,12.75,2.143058,288.1212
7/28/2023 21:00,34519,12.75,2.131041,285.0579
7/28/2023 22:00,34520,12.74,2.326432,281.6542
7/28/2023 23:00,34521,12.73,2.383645,278.9312
7/29/2023 0:00,34522,12.73,2.471386,276.5487
7/29/2023 1:00,34523,12.73,2.299015,274.1661
7/29/2023 2:00,34524,12.72,2.466947,271.7835
7/29/2023 3:00,34525,12.72,2.463629,269.7413
7/29/2023 4:00,34526,12.71,2.282437,266.1674
7/29/2023 5:00,34527,12.7,2.300028,264.1252
7/29/2023 6:00,34528,12.7,2.340551,262.0859
7/29/2023 7:00,34529,12.7,2.342762,259.3602
7/29/2023 8:00,34530,12.71,2.237371,257.8285
7/29/2023 9:00,34531,12.72,1.9967,257.4881
7/29/2023 10:00,34532,12.74,2.009662,258.8496
7/29/2023 11:00,34533,12.75,1.927284,258.8496
7/29/2023 12:00,34534,12.8,1.916335,262.2533
7/29/2023 13:00,34535,12.79,1.891057,263.9551
7/29/2023 14:00,34536,12.75,1.748656,264.6358
7/29/2023 15:00,34537,12.72,1.679725,260.5514
7/29/2023 16:00,34538,12.78,1.650054,259.5303
7/29/2023 17:00,34539,12.73,1.636827,258.1689
7/29/2023 18:00,34540,12.71,1.641211,256.2734
7/29/2023 19:00,34541,12.7,1.536892,253.6224
7/29/2023 20:00,34542,12.7,1.542438,250.6319
7/29/2023 21:00,34543,12.69,1.477641,247.579
7/29/2023 22:00,34544,12.68,1.443559,244.7074
7/29/2023 23:00,34545,12.68,1.523725,242.1402
7/30/2023 0:00,34546,12.67,1.486379,239.6871
7/30/2023 1:00,34547,12.67,1.454514,237.3702
7/30/2023 2:00,34548,12.66,1.468788,235.6803
7/30/2023 3:00,34549,12.65,1.457788,233.6935
7/30/2023 4:00,34550,12.65,1.386434,232.2142
7/30/2023 5:00,34551,12.64,1.422621,229.8908
7/30/2023 6:00,34552,12.64,1.40616,228.6744
7/30/2023 7:00,34553,12.65,1.338155,227.0461
7/30/2023 8:00,34554,12.66,1.332633,226.2267
7/30/2023 9:00,34555,12.68,1.313706,226.8599
7/30/2023 10:00,34556,12.72,1.302633,228.0757
7/30/2023 11:00,34557,12.73,1.30373,231.6086
7/30/2023 12:00,34558,12.76,1.39283,234.0861
7/30/2023 13:00,34559,12.8,1.295267,234.174
7/30/2023 14:00,34560,12.8,1.33715,234.0651
7/30/2023 15:00,34561,12.78,1.299833,234.4737
7/30/2023 16:00,34562,12.73,1.336074,234.2698
7/30/2023 17:00,34563,12.71,1.24822,235.3572
7/30/2023 18:00,34564,12.72,1.292147,221.5607
7/30/2023 19:00,34565,12.67,3.496189,223.3277
7/30/2023 20:00,34566,12.66,2.709894,219.8616
7/30/2023 21:00,34567,12.64,1.95325,218.3664
7/30/2023 22:00,34568,12.63,1.070561,219.1819
7/30/2023 23:00,34569,12.62,1.017603,216.4634
7/31/2023 0:00,34570,12.61,0.9736755,214.4925
7/31/2023 1:00,34571,12.61,1.072512,212.1137
7/31/2023 2:00,34572,12.6,0.9562415,209.3272
7/31/2023 3:00,34573,12.59,0.9433559,206.6767
7/31/2023 4:00,34574,12.59,0.9721009,204.7057
7/31/2023 5:00,34575,12.59,1.008445,203.1426
7/31/2023 6:00,34576,12.58,0.9297485,201.6474
7/31/2023 7:00,34577,12.59,1.000516,199.8803
7/31/2023 8:00,34578,12.6,1.081134,198.1812
7/31/2023 9:00,34579,12.62,0.9608263,197.1504
7/31/2023 10:00,34580,12.62,0.9845169,197.4734
7/31/2023 11:00,34581,12.69,0.9732835,198.9768
7/31/2023 12:00,34582,12.73,0.9736483,199.8665
7/31/2023 13:00,34583,12.74,1.079078,202.5152
7/31/2023 14:00,34584,12.62,0.996656,204.4865
7/31/2023 15:00,34585,12.59,0.9948055,200.6873
7/31/2023 16:00,34586,12.58,0.9872848,198.9274
7/31/2023 17:00,34587,12.58,0.96318,196.0744
7/31/2023 18:00,34588,12.58,0.9934412,192.6082
7/31/2023 19:00,34589,12.57,0.9384716,190.1544
7/31/2023 20:00,34590,12.56,0.9418064,187.3695
7/31/2023 21:00,34591,12.56,0.9053139,185.5357
7/31/2023 22:00,34592,12.56,0.9680998,184.1789
7/31/2023 23:00,34593,12.55,0.9406963,182.7453
8/1/2023 0:00,34594,12.54,0.9611651,181.4598
8/1/2023 1:00,34595,12.54,0.9723985,180.4368
8/1/2023 2:00,34596,12.54,0.9697224,179.4838
8/1/2023 3:00,34597,12.53,0.9998146,177.5189
8/1/2023 4:00,34598,12.53,1.044416,176.9698
8/1/2023 5:00,34599,12.53,1.011055,176.2183
8/1/2023 6:00,34600,12.52,1.031862,175.6845
8/1/2023 7:00,34601,12.53,1.061615,173.9838
8/1/2023 8:00,34602,12.54,1.070273,172.281
8/1/2023 9:00,34603,12.55,1.130867,172.1308
8/1/2023 10:00,34604,12.59,1.104425,172.0557
8/1/2023 11:00,34605,12.61,1.079959,177.0769
8/1/2023 12:00,34606,12.63,1.015158,181.2266
8/1/2023 13:00,34607,12.67,1.015293,183.8912
8/1/2023 14:00,34608,12.65,1.081356,187.6253
8/1/2023 15:00,34609,12.65,1.035111,190.1544
8/1/2023 16:00,34610,12.6,1.010974,189.6812
8/1/2023 17:00,34611,12.59,1.06857,192.671
8/1/2023 18:00,34612,12.56,1.027278,189.0062
8/1/2023 19:00,34613,12.54,1.017036,188.1906
8/1/2023 20:00,34614,12.53,1.034877,182.7536
8/1/2023 21:00,34615,12.52,1.035174,185.608
8/1/2023 22:00,34616,12.52,1.128519,174.8018
8/1/2023 23:00,34617,12.51,1.087742,162.2966
8/2/2023 0:00,34618,12.51,1.028584,151.8302
8/2/2023 1:00,34619,12.5,1.088984,143.8105
8/2/2023 2:00,34620,12.49,1.130715,137.354
8/2/2023 3:00,34621,12.49,1.090082,131.5092
8/2/2023 4:00,34622,12.48,1.085759,122.6739
8/2/2023 5:00,34623,12.48,1.091181,112.6153
8/2/2023 6:00,34624,12.47,1.117478,109.489
8/2/2023 7:00,34625,12.48,1.269085,100.0421
8/2/2023 8:00,34626,12.48,1.098868,91.27483
8/2/2023 9:00,34627,12.51,1.25142,83.31608
8/2/2023 10:00,34628,12.54,2.912611,81.54124
8/2/2023 11:00,34629,12.54,1.45344,88.82348
8/2/2023 12:00,34630,12.56,1.17128,94.53293
8/2/2023 13:00,34631,12.58,2.286949,99.76468
8/2/2023 14:00,34632,12.58,2.936899,102.8846
8/2/2023 15:00,34633,12.6,9.929624,102.8902
8/2/2023 16:00,34634,12.56,2.429645,95.07376
8/2/2023 17:00,34635,12.53,1.091093,97.31564
8/2/2023 18:00,34636,12.51,1.193779,108.5322
8/2/2023 19:00,34637,12.49,1.086787,105.5471
8/2/2023 20:00,34638,12.49,1.17241,99.56358
8/2/2023 21:00,34639,12.48,1.584106,92.22143
8/2/2023 22:00,34640,12.48,2.050828,86.92079
8/2/2023 23:00,34641,12.47,1.586367,84.95204
8/3/2023 0:00,34642,12.47,1.160291,82.23098
8/3/2023 1:00,34643,12.46,1.102104,79.71768
8/3/2023 2:00,34644,12.45,1.030873,75.16688
8/3/2023 3:00,34645,12.44,0.9952253,72.71837
8/3/2023 4:00,34646,12.44,1.030215,69.18481
8/3/2023 5:00,34647,12.44,1.097291,65.17218
8/3/2023 6:00,34648,12.43,0.9938987,61.2337
8/3/2023 7:00,34649,12.43,1.015406,56.00183
8/3/2023 8:00,34650,12.44,1.011393,50.55967
8/3/2023 9:00,34651,12.46,1.063612,41.92945
8/3/2023 10:00,34652,12.46,1.07241,48.65769
8/3/2023 11:00,34653,12.49,1.033095,48.38438
8/3/2023 12:00,34654,12.5,0.9823648,54.84051
8/3/2023 13:00,34655,12.53,1.111987,57.42758
8/3/2023 14:00,34656,12.52,1.177792,67.00643
8/3/2023 15:00,34657,12.51,1.088261,69.85559
8/3/2023 16:00,34658,12.52,1.126673,72.10835
8/3/2023 17:00,34659,12.46,1.113143,79.58513
8/3/2023 18:00,34660,12.45,1.049415,79.24532
8/3/2023 19:00,34661,12.44,1.072512,72.92472
8/3/2023 20:00,34662,12.44,1.089048,67.28352
8/3/2023 21:00,34663,12.43,1.107618,62.04749
8/3/2023 22:00,34664,12.43,1.119667,59.05489
8/3/2023 23:00,34665,12.42,1.016445,58.31078
8/4/2023 0:00,34666,12.42,1.100921,58.31057
8/4/2023 1:00,34667,12.41,1.074499,56.74929
8/4/2023 2:00,34668,12.41,1.08374,54.57407
8/4/2023 3:00,34669,12.4,1.058605,54.50363
8/4/2023 4:00,34670,12.39,16.06741,53.75882
8/4/2023 5:00,34671,12.39,15.54627,45.19409
8/4/2023 6:00,34672,12.39,13.19812,44.51554
8/4/2023 7:00,34673,12.39,14.38289,37.92169
8/4/2023 8:00,34674,12.39,15.66685,38.19103
8/4/2023 9:00,34675,12.41,14.37084,32.07498
8/4/2023 10:00,34676,12.42,9.774456,25.00751
