Date,FDOM
2023-03-19T12:00:00Z,51.27639
2023-03-19T13:00:00Z,50.03093
2023-03-19T14:00:00Z,50.04477
2023-03-19T15:00:00Z,50.3343
2023-03-19T16:00:00Z,50.38967
2023-03-19T17:00:00Z,49.93406
2023-03-19T18:00:00Z,50.34923
2023-03-19T19:00:00Z,50.80592
2023-03-19T20:00:00Z,50.83353
2023-03-19T21:00:00Z,50.97185
2023-03-19T22:00:00Z,49.93396
2023-03-19T23:00:00Z,51.04109
2023-03-20T00:00:00Z,50.94785
2023-03-20T01:00:00Z,50.78577
2023-03-20T02:00:00Z,50.35741
2023-03-20T03:00:00Z,51.09915
2023-03-20T04:00:00Z,51.20907
2023-03-20T05:00:00Z,51.13309
2023-03-20T06:00:00Z,51.244
2023-03-20T07:00:00Z,51.14659
2023-03-20T08:00:00Z,51.31287
2023-03-20T09:00:00Z,51.38228
2023-03-20T10:00:00Z,51.32724
2023-03-20T11:00:00Z,51.23698
2023-03-20T12:00:00Z,51.00458
2023-03-20T13:00:00Z,50.7641
2023-03-20T14:00:00Z,50.88895
2023-03-20T15:00:00Z,50.97999
2023-03-20T16:00:00Z,51.07265
2023-03-20T17:00:00Z,50.86674
2023-03-20T18:00:00Z,51.16563
2023-03-20T19:00:00Z,51.0135
2023-03-20T20:00:00Z,50.95808
2023-03-20T21:00:00Z,51.27933
2023-03-20T22:00:00Z,51.16029
2023-03-20T23:00:00Z,51.25161
2023-03-21T00:00:00Z,51.28315
2023-03-21T01:00:00Z,51.02276
2023-03-21T02:00:00Z,51.45258
2023-03-21T03:00:00Z,50.73124
2023-03-21T04:00:00Z,50.44205
2023-03-21T05:00:00Z,50.66423
2023-03-21T06:00:00Z,51.32815
2023-03-21T07:00:00Z,51.2202
2023-03-21T08:00:00Z,51.89429
2023-03-21T09:00:00Z,51.24342
2023-03-21T10:00:00Z,50.91062
2023-03-21T11:00:00Z,50.88887
2023-03-21T12:00:00Z,50.56324
2023-03-21T13:00:00Z,50.05574
2023-03-21T14:00:00Z,50.04156
2023-03-21T15:00:00Z,50.27661
2023-03-21T16:00:00Z,50.1384
2023-03-21T17:00:00Z,50.04107
2023-03-21T18:00:00Z,49.95847
2023-03-21T19:00:00Z,50.09689
2023-03-21T20:00:00Z,50.65115
2023-03-21T21:00:00Z,50.61169
2023-03-21T22:00:00Z,51.1155
2023-03-21T23:00:00Z,50.88291
2023-03-22T00:00:00Z,51.31652
2023-03-22T01:00:00Z,51.13704
2023-03-22T02:00:00Z,51.0826
2023-03-22T03:00:00Z,49.2408
2023-03-22T04:00:00Z,49.76677
2023-03-22T05:00:00Z,50.8301
2023-03-22T06:00:00Z,48.89467
2023-03-22T07:00:00Z,50.62312
2023-03-22T08:00:00Z,48.83336
2023-03-22T09:00:00Z,50.22719
2023-03-22T10:00:00Z,50.0416
2023-03-22T11:00:00Z,48.93475
2023-03-22T12:00:00Z,49.47956
2023-03-22T13:00:00Z,48.97432
2023-03-22T14:00:00Z,48.48953
2023-03-22T15:00:00Z,48.14379
2023-03-22T16:00:00Z,47.47997
2023-03-22T17:00:00Z,47.95018
2023-03-22T18:00:00Z,47.88103
2023-03-22T19:00:00Z,47.8308
2023-03-22T20:00:00Z,47.90119
2023-03-22T21:00:00Z,47.97311
2023-03-22T22:00:00Z,48.03402
2023-03-22T23:00:00Z,47.93866
2023-03-23T00:00:00Z,47.2054
2023-03-23T01:00:00Z,47.98025
2023-03-23T02:00:00Z,48.31227
2023-03-23T03:00:00Z,48.21649
2023-03-23T04:00:00Z,48.18846
2023-03-23T05:00:00Z,48.05751
2023-03-23T06:00:00Z,47.86483
2023-03-23T07:00:00Z,47.78589
2023-03-23T08:00:00Z,47.53992
2023-03-23T09:00:00Z,47.21611
2023-03-23T10:00:00Z,46.6801
2023-03-23T11:00:00Z,46.12141
2023-03-23T12:00:00Z,45.78151
2023-03-23T13:00:00Z,45.04605
2023-03-23T14:00:00Z,44.63107
2023-03-23T15:00:00Z,44.17469
2023-03-23T16:00:00Z,44.0364
2023-03-23T17:00:00Z,44.10554
2023-03-23T18:00:00Z,44.05022
2023-03-23T19:00:00Z,43.85931
2023-03-23T20:00:00Z,44.01484
2023-03-23T21:00:00Z,44.05614
2023-03-23T22:00:00Z,44.09029
2023-03-23T23:00:00Z,44.50757
2023-03-24T00:00:00Z,44.49362
2023-03-24T01:00:00Z,44.50785
2023-03-24T02:00:00Z,44.42484
2023-03-24T03:00:00Z,44.245
2023-03-24T04:00:00Z,44.25883
2023-03-24T05:00:00Z,44.23611
2023-03-24T06:00:00Z,44.23537
2023-03-24T07:00:00Z,43.86568
2023-03-24T08:00:00Z,43.63118
2023-03-24T09:00:00Z,43.29565
2023-03-24T10:00:00Z,43.09679
2023-03-24T11:00:00Z,42.42534
2023-03-24T12:00:00Z,41.84052
2023-03-24T13:00:00Z,40.59287
2023-03-24T14:00:00Z,40.80027
2023-03-24T15:00:00Z,40.45452
2023-03-24T16:00:00Z,40.03985
2023-03-24T17:00:00Z,40.10878
2023-03-24T18:00:00Z,39.7907
2023-03-24T19:00:00Z,39.18327
2023-03-24T20:00:00Z,40.03199
2023-03-24T21:00:00Z,40.3228
2023-03-24T22:00:00Z,40.01936
2023-03-24T23:00:00Z,39.66527
2023-03-25T00:00:00Z,34.76831
2023-03-25T01:00:00Z,40.30223
2023-03-25T02:00:00Z,40.27456
2023-03-25T03:00:00Z,39.97021
2023-03-25T04:00:00Z,40.08088
2023-03-25T05:00:00Z,40.16385
2023-03-25T06:00:00Z,40.13587
2023-03-25T07:00:00Z,40.03921
2023-03-25T08:00:00Z,40.05295
2023-03-25T09:00:00Z,39.80263
2023-03-25T10:00:00Z,39.40921
2023-03-25T11:00:00Z,39.10479
2023-03-25T12:00:00Z,38.57377
2023-03-25T13:00:00Z,37.93754
2023-03-25T14:00:00Z,37.30137
2023-03-25T15:00:00Z,37.53648
2023-03-25T16:00:00Z,37.70243
2023-03-25T17:00:00Z,37.92371
2023-03-25T18:00:00Z,38.61519
2023-03-25T19:00:00Z,38.82263
2023-03-25T20:00:00Z,39.30695
2023-03-25T21:00:00Z,38.99171
2023-03-25T22:00:00Z,38.91128
2023-03-25T23:00:00Z,38.70373
2023-03-26T00:00:00Z,38.45559
2023-03-26T01:00:00Z,38.41424
2023-03-26T02:00:00Z,38.19123
2023-03-26T03:00:00Z,37.94081
2023-03-26T04:00:00Z,37.69373
2023-03-26T05:00:00Z,37.51449
2023-03-26T06:00:00Z,37.10057
2023-03-26T07:00:00Z,36.92064
2023-03-26T08:00:00Z,36.83756
2023-03-26T09:00:00Z,36.57455
2023-03-26T10:00:00Z,36.42226
2023-03-26T11:00:00Z,36.0184
2023-03-26T12:00:00Z,35.50354
2023-03-26T13:00:00Z,35.07481
2023-03-26T14:00:00Z,34.41098
2023-03-26T15:00:00Z,33.96844
2023-03-26T16:00:00Z,33.51206
2023-03-26T17:00:00Z,33.49823
2023-03-26T18:00:00Z,33.23547
2023-03-26T19:00:00Z,32.62696
2023-03-26T20:00:00Z,32.51744
2023-03-26T21:00:00Z,32.82531
2023-03-26T22:00:00Z,32.50586
2023-03-26T23:00:00Z,32.43881
2023-03-27T00:00:00Z,20.65505
2023-03-27T01:00:00Z,15.77293
2023-03-27T02:00:00Z,15.64904
2023-03-27T03:00:00Z,15.78777
2023-03-27T04:00:00Z,15.76012
2023-03-27T05:00:00Z,29.66351
2023-03-27T06:00:00Z,29.67736
2023-03-27T07:00:00Z,29.59437
2023-03-27T08:00:00Z,29.16557
2023-03-27T09:00:00Z,29.09284
2023-03-27T10:00:00Z,26.08886
2023-03-27T11:00:00Z,28.52401
2023-03-27T12:00:00Z,28.04944
2023-03-27T13:00:00Z,26.12705
2023-03-27T14:00:00Z,27.23342
2023-03-27T15:00:00Z,24.64728
2023-03-27T16:00:00Z,24.08027
2023-03-27T17:00:00Z,23.80367
2023-03-27T18:00:00Z,23.54091
2023-03-27T19:00:00Z,25.93343
2023-03-27T20:00:00Z,25.46465
2023-03-27T21:00:00Z,25.53543
2023-03-27T22:00:00Z,26.40812
2023-03-27T23:00:00Z,26.21352
2023-03-28T00:00:00Z,26.09035
2023-03-28T01:00:00Z,26.25932
2023-03-28T02:00:00Z,25.9417
2023-03-28T03:00:00Z,25.70703
2023-03-28T04:00:00Z,25.23566
2023-03-28T05:00:00Z,23.93469
2023-03-28T06:00:00Z,23.8802
2023-03-28T07:00:00Z,23.39535
2023-03-28T08:00:00Z,24.19597
2023-03-28T09:00:00Z,24.87239
2023-03-28T10:00:00Z,24.8026
2023-03-28T11:00:00Z,23.36422
2023-03-28T12:00:00Z,24.48235
2023-03-28T13:00:00Z,24.16324
2023-03-28T14:00:00Z,23.209
2023-03-28T15:00:00Z,24.12176
2023-03-28T16:00:00Z,22.69731
2023-03-28T17:00:00Z,13.51603
2023-03-28T18:00:00Z,22.6731
2023-03-28T19:00:00Z,26.68906
2023-03-28T20:00:00Z,24.19901
2023-03-28T21:00:00Z,27.85123
2023-03-28T22:00:00Z,19.0112
2023-03-28T23:00:00Z,21.48761
2023-03-29T00:00:00Z,18.16739
2023-03-29T01:00:00Z,19.67533
2023-03-29T02:00:00Z,21.88881
2023-03-29T03:00:00Z,24.87701
2023-03-29T04:00:00Z,24.58649
2023-03-29T05:00:00Z,24.2268
2023-03-29T06:00:00Z,23.45303
2023-03-29T07:00:00Z,23.71623
2023-03-29T08:00:00Z,23.89667
2023-03-29T09:00:00Z,25.31001
2023-03-29T10:00:00Z,24.3832
2023-03-29T11:00:00Z,25.47313
2023-03-29T12:00:00Z,26.4818
2023-03-29T13:00:00Z,25.80379
2023-03-29T14:00:00Z,25.74856
2023-03-29T15:00:00Z,27.93133
2023-03-29T16:00:00Z,28.16724
2023-03-29T17:00:00Z,28.32163
2023-03-29T18:00:00Z,28.57046
2023-03-29T19:00:00Z,28.46007
2023-03-29T20:00:00Z,28.07273
2023-03-29T21:00:00Z,27.87966
2023-03-29T22:00:00Z,26.91508
2023-03-29T23:00:00Z,27.84282
2023-03-30T00:00:00Z,27.84491
2023-03-30T01:00:00Z,27.98544
2023-03-30T02:00:00Z,27.98545
2023-03-30T03:00:00Z,36.23348
2023-03-30T04:00:00Z,33.93621
2023-03-30T05:00:00Z,20.47089
2023-03-30T06:00:00Z,20.98291
2023-03-30T07:00:00Z,20.80301
2023-03-30T08:00:00Z,20.8722
2023-03-30T09:00:00Z,20.51239
2023-03-30T10:00:00Z,20.60884
2023-03-30T11:00:00Z,19.97986
2023-03-30T12:00:00Z,20.2702
2023-03-30T13:00:00Z,20.04709
2023-03-30T14:00:00Z,19.93357
2023-03-30T15:00:00Z,19.96076
2023-03-30T16:00:00Z,19.93398
2023-03-30T17:00:00Z,19.6155
2023-03-30T18:00:00Z,19.89325
2023-03-30T19:00:00Z,17.50224
2023-03-30T20:00:00Z,17.59997
2023-03-30T21:00:00Z,17.47561
2023-03-30T22:00:00Z,18.3334
2023-03-30T23:00:00Z,17.19899
2023-03-31T00:00:00Z,36.25324
2023-03-31T01:00:00Z,10.3259
2023-03-31T02:00:00Z,10.52065
2023-03-31T03:00:00Z,35.36163
2023-03-31T04:00:00Z,35.66608
2023-03-31T05:00:00Z,36.30268
2023-03-31T06:00:00Z,36.31652
2023-03-31T07:00:00Z,36.16429
2023-03-31T08:00:00Z,36.10893
2023-03-31T09:00:00Z,36.00905
2023-03-31T10:00:00Z,35.86145
2023-03-31T11:00:00Z,35.56395
2023-03-31T12:00:00Z,35.10466
2023-03-31T13:00:00Z,34.77056
2023-03-31T14:00:00Z,34.17588
2023-03-31T15:00:00Z,34.0929
2023-03-31T16:00:00Z,34.05141
2023-03-31T17:00:00Z,33.98227
2023-03-31T18:00:00Z,33.78865
2023-03-31T19:00:00Z,33.78957
2023-03-31T20:00:00Z,33.58637
2023-03-31T21:00:00Z,33.21342
2023-03-31T22:00:00Z,33.7669
2023-03-31T23:00:00Z,33.81196
2023-04-01T00:00:00Z,33.55096
2023-04-01T01:00:00Z,33.62009
2023-04-01T02:00:00Z,33.38494
2023-04-01T03:00:00Z,33.0254
2023-04-01T04:00:00Z,32.55503
2023-04-01T05:00:00Z,33.08074
2023-04-01T06:00:00Z,32.91473
2023-04-01T07:00:00Z,32.91586
2023-04-01T08:00:00Z,32.67963
2023-04-01T09:00:00Z,32.62422
2023-04-01T10:00:00Z,32.47011
2023-04-01T11:00:00Z,32.35588
2023-04-01T12:00:00Z,31.82508
2023-04-01T13:00:00Z,31.85251
2023-04-01T14:00:00Z,31.43762
2023-04-01T15:00:00Z,31.35464
2023-04-01T16:00:00Z,31.17486
2023-04-01T17:00:00Z,30.6355
2023-04-01T18:00:00Z,30.28976
2023-04-01T19:00:00Z,30.06964
2023-04-01T20:00:00Z,29.72509
2023-04-01T21:00:00Z,29.51895
2023-04-01T22:00:00Z,29.60226
2023-04-01T23:00:00Z,29.42287
2023-04-02T00:00:00Z,29.47814
2023-04-02T01:00:00Z,29.38009
2023-04-02T02:00:00Z,29.18687
2023-04-02T03:00:00Z,29.04977
2023-04-02T04:00:00Z,29.09186
2023-04-02T05:00:00Z,28.81515
2023-04-02T06:00:00Z,28.8311
2023-04-02T07:00:00Z,28.57045
2023-04-02T08:00:00Z,28.57059
2023-04-02T09:00:00Z,28.43233
2023-04-02T10:00:00Z,28.02529
2023-04-02T11:00:00Z,27.26536
2023-04-02T12:00:00Z,27.30288
2023-04-02T13:00:00Z,26.95683
2023-04-02T14:00:00Z,27.01214
2023-04-02T15:00:00Z,26.79087
2023-04-02T16:00:00Z,26.52811
2023-04-02T17:00:00Z,26.90151
2023-04-02T18:00:00Z,26.54194
2023-04-02T19:00:00Z,26.43353
2023-04-02T20:00:00Z,26.034300000000002
2023-04-02T21:00:00Z,25.78684
2023-04-02T22:00:00Z,25.84513
2023-04-02T23:00:00Z,26.13575
2023-04-03T00:00:00Z,26.16359
2023-04-03T01:00:00Z,26.21894
2023-04-03T02:00:00Z,25.84541
2023-04-03T03:00:00Z,26.17743
2023-04-03T04:00:00Z,26.30376
2023-04-03T05:00:00Z,26.22325
2023-04-03T06:00:00Z,26.18104
2023-04-03T07:00:00Z,25.80891
2023-04-03T08:00:00Z,26.0574
2023-04-03T09:00:00Z,25.8604
2023-04-01T00:00:00Z,33.55096
2023-04-01T01:00:00Z,33.62009
2023-04-01T02:00:00Z,33.38494
2023-04-01T03:00:00Z,33.0254
2023-04-01T04:00:00Z,32.55503
2023-04-01T05:00:00Z,33.08074
2023-04-01T06:00:00Z,32.91473
2023-04-01T07:00:00Z,32.91586
2023-04-01T08:00:00Z,32.67963
2023-04-01T09:00:00Z,32.62422
2023-04-01T10:00:00Z,32.47011
2023-04-01T11:00:00Z,32.35588
2023-04-01T12:00:00Z,31.82508
2023-04-01T13:00:00Z,31.85251
2023-04-01T14:00:00Z,31.43762
2023-04-01T15:00:00Z,31.35464
2023-04-01T16:00:00Z,31.17486
2023-04-01T17:00:00Z,30.6355
2023-04-01T18:00:00Z,30.28976
2023-04-01T19:00:00Z,30.06964
2023-04-01T20:00:00Z,29.72509
2023-04-01T21:00:00Z,29.51895
2023-04-01T22:00:00Z,29.60226
2023-04-01T23:00:00Z,29.42287
2023-04-02T00:00:00Z,29.47814
2023-04-02T01:00:00Z,29.38009
2023-04-02T02:00:00Z,29.18687
2023-04-02T03:00:00Z,29.04977
2023-04-02T04:00:00Z,29.09186
2023-04-02T05:00:00Z,28.81515
2023-04-02T06:00:00Z,28.8311
2023-04-02T07:00:00Z,28.57045
2023-04-02T08:00:00Z,28.57059
2023-04-02T09:00:00Z,28.43233
2023-04-02T10:00:00Z,28.02529
2023-04-02T11:00:00Z,27.26536
2023-04-02T12:00:00Z,27.30288
2023-04-02T13:00:00Z,26.95683
2023-04-02T14:00:00Z,27.01214
2023-04-02T15:00:00Z,26.79087
2023-04-02T16:00:00Z,26.52811
2023-04-02T17:00:00Z,26.90151
2023-04-02T18:00:00Z,26.54194
2023-04-02T19:00:00Z,26.43353
2023-04-02T20:00:00Z,26.034300000000002
2023-04-02T21:00:00Z,25.78684
2023-04-02T22:00:00Z,25.84513
2023-04-02T23:00:00Z,26.13575
2023-04-03T00:00:00Z,26.16359
2023-04-03T01:00:00Z,26.21894
2023-04-03T02:00:00Z,25.84541
2023-04-03T03:00:00Z,26.17743
2023-04-03T04:00:00Z,26.30376
2023-04-03T05:00:00Z,26.22325
2023-04-03T06:00:00Z,26.18104
2023-04-03T07:00:00Z,25.80891
2023-04-03T08:00:00Z,26.0574
2023-04-03T09:00:00Z,25.8604
2023-04-03T10:00:00Z,26.71836
2023-04-03T11:00:00Z,27.95735
2023-04-03T12:00:00Z,27.92818
2023-04-03T13:00:00Z,25.64306
2023-04-03T14:00:00Z,25.29727
2023-04-03T15:00:00Z,27.49618
2023-04-03T16:00:00Z,27.45469
2023-04-03T17:00:00Z,27.31639
2023-04-03T18:00:00Z,27.39937
2023-04-03T19:00:00Z,27.15303
2023-04-03T20:00:00Z,26.71197
2023-04-03T21:00:00Z,26.32791
2023-04-03T22:00:00Z,26.10805
2023-04-03T23:00:00Z,26.48163
2023-04-04T00:00:00Z,26.42644
2023-04-04T01:00:00Z,26.46795
2023-04-04T02:00:00Z,26.38495
2023-04-04T03:00:00Z,26.06676
2023-04-04T04:00:00Z,26.3857
2023-04-04T05:00:00Z,26.15308
2023-04-04T06:00:00Z,26.05729
2023-04-04T07:00:00Z,26.04213
2023-04-04T08:00:00Z,25.29214
2023-04-04T09:00:00Z,24.82169
2023-04-04T10:00:00Z,24.91853
2023-04-04T11:00:00Z,25.16251
2023-04-04T12:00:00Z,24.71705
2023-04-04T13:00:00Z,24.63345
2023-04-04T14:00:00Z,24.46749
2023-04-04T15:00:00Z,24.12176
2023-04-04T16:00:00Z,24.10793
2023-04-04T17:00:00Z,23.83133
2023-04-04T18:00:00Z,23.63772
2023-04-04T19:00:00Z,23.49942
2023-04-04T20:00:00Z,23.44415
2023-04-04T21:00:00Z,23.1987
2023-04-04T22:00:00Z,22.67339
2023-04-04T23:00:00Z,22.78325
2023-04-05T00:00:00Z,22.75672
2023-04-05T01:00:00Z,22.36927
2023-04-05T02:00:00Z,22.69074
2023-04-05T03:00:00Z,22.48327
2023-04-05T04:00:00Z,22.51117
2023-04-05T05:00:00Z,22.28967
2023-04-05T06:00:00Z,22.1499
2023-04-05T07:00:00Z,21.874
2023-04-05T08:00:00Z,21.70688
2023-04-05T09:00:00Z,20.9162
2023-04-05T10:00:00Z,20.72252
2023-04-05T11:00:00Z,20.12508
2023-04-05T12:00:00Z,19.54415
2023-04-05T13:00:00Z,19.2399
2023-04-05T14:00:00Z,19.11544
2023-04-05T15:00:00Z,19.18458
2023-04-05T16:00:00Z,18.96331
2023-04-05T17:00:00Z,18.89416
2023-04-05T18:00:00Z,18.67289
2023-04-05T19:00:00Z,19.01863
2023-04-05T20:00:00Z,19.30905
2023-04-05T21:00:00Z,19.40652
2023-04-05T22:00:00Z,19.13044
2023-04-05T23:00:00Z,19.09095
2023-04-06T00:00:00Z,19.11865
2023-04-06T01:00:00Z,19.2289
2023-04-06T02:00:00Z,18.45461
2023-04-06T03:00:00Z,18.66294
2023-04-06T04:00:00Z,18.87123
2023-04-06T05:00:00Z,19.35628
2023-04-06T06:00:00Z,18.70567
2023-04-06T07:00:00Z,18.91434
2023-04-06T08:00:00Z,18.92813
2023-04-06T09:00:00Z,19.00977
2023-04-06T10:00:00Z,18.3022
2023-04-06T11:00:00Z,18.05161
2023-04-06T12:00:00Z,17.7878
2023-04-06T13:00:00Z,16.83355
2023-04-06T14:00:00Z,16.65376
2023-04-06T15:00:00Z,17.19312
2023-04-06T16:00:00Z,16.97185
2023-04-06T17:00:00Z,17.40056
2023-04-06T18:00:00Z,17.73248
2023-04-06T19:00:00Z,18.41013
2023-04-06T20:00:00Z,18.24417
2023-04-06T21:00:00Z,18.14925
2023-04-06T22:00:00Z,18.4958
2023-04-06T23:00:00Z,18.46858
2023-04-07T00:00:00Z,18.62009
2023-04-07T01:00:00Z,18.45393
2023-04-07T02:00:00Z,18.35859
2023-04-07T03:00:00Z,18.3333
2023-04-07T04:00:00Z,18.01516
2023-04-07T05:00:00Z,18.20867
2023-04-07T06:00:00Z,17.87665
2023-04-07T07:00:00Z,17.80764
2023-04-07T08:00:00Z,18.01516
2023-04-07T09:00:00Z,17.64162
2023-04-07T10:00:00Z,17.72108
2023-04-07T11:00:00Z,17.04347
2023-04-07T12:00:00Z,17.05486
2023-04-07T13:00:00Z,16.57079
2023-04-07T14:00:00Z,16.80589
2023-04-07T15:00:00Z,16.68142
2023-04-07T16:00:00Z,16.32185
2023-04-07T17:00:00Z,16.23888
2023-04-07T18:00:00Z,16.05909
2023-04-07T19:00:00Z,15.99029
2023-04-07T20:00:00Z,15.35574
2023-04-07T21:00:00Z,15.28715
2023-04-07T22:00:00Z,16.04936
2023-04-07T23:00:00Z,16.06371
2023-04-08T00:00:00Z,15.84236
2023-04-08T01:00:00Z,15.60776
2023-04-08T02:00:00Z,15.73253
2023-04-08T03:00:00Z,15.53885
2023-04-08T04:00:00Z,15.34517
2023-04-08T05:00:00Z,15.10995
2023-04-08T06:00:00Z,15.06846
2023-04-08T07:00:00Z,15.3175
2023-04-08T08:00:00Z,15.33126
2023-04-08T09:00:00Z,15.09619
2023-04-08T10:00:00Z,14.85851
2023-04-08T11:00:00Z,14.77408
2023-04-08T12:00:00Z,14.609
2023-04-08T13:00:00Z,14.31878
2023-04-08T14:00:00Z,13.79258
2023-04-08T15:00:00Z,14.09697
2023-04-08T16:00:00Z,14.26363
2023-04-08T17:00:00Z,14.1251
2023-04-08T18:00:00Z,14.22218
2023-04-08T19:00:00Z,13.91733
2023-04-08T20:00:00Z,13.15822
2023-04-08T21:00:00Z,13.58814
2023-04-08T22:00:00Z,13.57431
2023-04-08T23:00:00Z,13.6988
2023-04-09T00:00:00Z,13.76809
2023-04-09T01:00:00Z,13.74042
2023-04-09T02:00:00Z,13.4499
2023-04-09T03:00:00Z,13.52066
2023-04-09T04:00:00Z,13.67358
