"Plot Title: Bradford_6acond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)"
114,01/28/23 04:00:00 PM,1.5,63.79
115,01/28/23 04:15:00 PM,1.5,63.30
116,01/28/23 04:30:00 PM,1.5,62.44
117,01/28/23 04:45:00 PM,1.5,61.29
118,01/28/23 05:00:00 PM,1.5,59.86
119,01/28/23 05:15:00 PM,1.5,58.96
120,01/28/23 05:30:00 PM,1.5,58.05
121,01/28/23 05:45:00 PM,1.1,57.33
122,01/28/23 06:00:00 PM,1.1,56.75
123,01/28/23 06:15:00 PM,1.5,56.34
124,01/28/23 06:30:00 PM,1.5,55.99
125,01/28/23 06:45:00 PM,5.9,55.72
126,01/28/23 07:00:00 PM,1.5,55.45
127,01/28/23 07:15:00 PM,5.9,55.17
128,01/28/23 07:30:00 PM,1.1,55.00
129,01/28/23 07:45:00 PM,1.5,54.84
130,01/28/23 08:00:00 PM,1.5,54.73
131,01/28/23 08:15:00 PM,5.9,54.59
132,01/28/23 08:30:00 PM,1.5,54.45
133,01/28/23 08:45:00 PM,5.9,54.37
134,01/28/23 09:00:00 PM,1.5,54.23
135,01/28/23 09:15:00 PM,1.5,54.21
136,01/28/23 09:30:00 PM,1.5,54.07
137,01/28/23 09:45:00 PM,1.5,53.94
138,01/28/23 10:00:00 PM,1.5,53.87
139,01/28/23 10:15:00 PM,1.5,53.78
140,01/28/23 10:30:00 PM,1.5,53.71
141,01/28/23 10:45:00 PM,1.5,53.64
142,01/28/23 11:00:00 PM,1.5,53.51
143,01/28/23 11:15:00 PM,1.1,53.49
144,01/28/23 11:30:00 PM,1.5,53.49
145,01/28/23 11:45:00 PM,1.5,53.33
146,01/29/23 12:00:00 AM,1.1,52.36
147,01/29/23 12:15:00 AM,1.1,51.71
148,01/29/23 12:30:00 AM,1.1,51.53
149,01/29/23 12:45:00 AM,2.7,51.10
150,01/29/23 01:00:00 AM,17.8,51.19
151,01/29/23 01:15:00 AM,17.7,51.39
152,01/29/23 01:30:00 AM,17.7,51.69
153,01/29/23 01:45:00 AM,17.7,51.98
154,01/29/23 02:00:00 AM,17.7,52.12
155,01/29/23 02:15:00 AM,5.9,52.21
156,01/29/23 02:30:00 AM,5.9,52.43
157,01/29/23 02:45:00 AM,1.5,52.50
158,01/29/23 03:00:00 AM,2.7,52.43
159,01/29/23 03:15:00 AM,5.9,52.48
160,01/29/23 03:30:00 AM,5.9,52.83
161,01/29/23 03:45:00 AM,1.5,53.13
162,01/29/23 04:00:00 AM,1.5,53.20
163,01/29/23 04:15:00 AM,1.1,53.47
164,01/29/23 04:30:00 AM,1.5,53.69
165,01/29/23 04:45:00 AM,5.9,54.00
166,01/29/23 05:00:00 AM,1.1,54.21
167,01/29/23 05:15:00 AM,5.9,54.41
168,01/29/23 05:30:00 AM,1.5,54.52
169,01/29/23 05:45:00 AM,5.9,54.55
170,01/29/23 06:00:00 AM,5.9,54.27
171,01/29/23 06:15:00 AM,4.7,54.19
172,01/29/23 06:30:00 AM,4.3,54.00
173,01/29/23 06:45:00 AM,3.1,54.07
174,01/29/23 07:00:00 AM,1.9,53.98
175,01/29/23 07:15:00 AM,1.5,54.12
176,01/29/23 07:30:00 AM,1.5,54.21
177,01/29/23 07:45:00 AM,1.5,54.50
178,01/29/23 08:00:00 AM,3.9,54.79
179,01/29/23 08:15:00 AM,1.9,55.38
180,01/29/23 08:30:00 AM,1.5,56.23
181,01/29/23 08:45:00 AM,1.5,57.24
182,01/29/23 09:00:00 AM,1.5,58.24
183,01/29/23 09:15:00 AM,1.5,59.68
184,01/29/23 09:30:00 AM,1.5,60.76
185,01/29/23 09:45:00 AM,1.9,62.46
186,01/29/23 10:00:00 AM,1.9,64.15
187,01/29/23 10:15:00 AM,1.5,65.77
188,01/29/23 10:30:00 AM,1.9,65.52
189,01/29/23 10:45:00 AM,1.9,66.34
190,01/29/23 11:00:00 AM,2.3,68.31
191,01/29/23 11:15:00 AM,3.1,73.99
192,01/29/23 11:30:00 AM,1.5,73.04
193,01/29/23 11:45:00 AM,2.7,71.67
194,01/29/23 12:00:00 PM,1.5,72.48
195,01/29/23 12:15:00 PM,1.5,72.48
196,01/29/23 12:30:00 PM,1.5,72.55
197,01/29/23 12:45:00 PM,17.5,74.50
198,01/29/23 01:00:00 PM,1.5,76.19
199,01/29/23 01:15:00 PM,1.5,76.62
200,01/29/23 01:30:00 PM,1.5,78.03
201,01/29/23 01:45:00 PM,1.5,78.91
202,01/29/23 02:00:00 PM,1.5,78.69
203,01/29/23 02:15:00 PM,1.5,78.31
204,01/29/23 02:30:00 PM,5.8,80.24
205,01/29/23 02:45:00 PM,1.5,81.19
206,01/29/23 03:00:00 PM,1.1,80.71
207,01/29/23 03:15:00 PM,1.1,79.30
208,01/29/23 03:30:00 PM,1.5,78.75
209,01/29/23 03:45:00 PM,1.5,78.39
210,01/29/23 04:00:00 PM,1.5,79.11
211,01/29/23 04:15:00 PM,1.5,77.97
212,01/29/23 04:30:00 PM,1.5,76.28
213,01/29/23 04:45:00 PM,5.8,74.46
214,01/29/23 05:00:00 PM,1.5,74.48
215,01/29/23 05:15:00 PM,1.5,73.71
216,01/29/23 05:30:00 PM,1.5,71.76
217,01/29/23 05:45:00 PM,1.1,70.23
218,01/29/23 06:00:00 PM,1.5,69.17
219,01/29/23 06:15:00 PM,5.8,68.31
220,01/29/23 06:30:00 PM,1.5,67.37
221,01/29/23 06:45:00 PM,1.5,66.85
222,01/29/23 07:00:00 PM,1.5,66.49
223,01/29/23 07:15:00 PM,1.5,66.27
224,01/29/23 07:30:00 PM,1.5,66.13
225,01/29/23 07:45:00 PM,1.5,65.97
226,01/29/23 08:00:00 PM,1.5,65.70
227,01/29/23 08:15:00 PM,1.5,65.41
228,01/29/23 08:30:00 PM,1.5,65.39
229,01/29/23 08:45:00 PM,1.5,65.25
230,01/29/23 09:00:00 PM,1.5,65.26
231,01/29/23 09:15:00 PM,1.5,65.34
232,01/29/23 09:30:00 PM,1.5,65.17
233,01/29/23 09:45:00 PM,1.5,65.03
234,01/29/23 10:00:00 PM,5.8,64.87
235,01/29/23 10:15:00 PM,1.5,64.80
236,01/29/23 10:30:00 PM,1.5,64.47
237,01/29/23 10:45:00 PM,1.5,63.54
238,01/29/23 11:00:00 PM,1.5,62.67
239,01/29/23 11:15:00 PM,1.5,62.02
240,01/29/23 11:30:00 PM,1.5,61.23
241,01/29/23 11:45:00 PM,1.5,61.29
242,01/30/23 12:00:00 AM,5.8,61.41
243,01/30/23 12:15:00 AM,1.5,61.45
244,01/30/23 12:30:00 AM,1.5,61.79
245,01/30/23 12:45:00 AM,1.5,62.42
246,01/30/23 01:00:00 AM,5.8,62.56
247,01/30/23 01:15:00 AM,1.5,62.65
248,01/30/23 01:30:00 AM,5.8,62.56
249,01/30/23 01:45:00 AM,5.8,62.42
250,01/30/23 02:00:00 AM,5.8,62.22
251,01/30/23 02:15:00 AM,1.5,61.93
252,01/30/23 02:30:00 AM,1.5,61.88
253,01/30/23 02:45:00 AM,1.5,61.84
254,01/30/23 03:00:00 AM,1.5,61.43
255,01/30/23 03:15:00 AM,5.8,61.02
256,01/30/23 03:30:00 AM,5.8,60.85
257,01/30/23 03:45:00 AM,4.7,60.58
258,01/30/23 04:00:00 AM,6.2,60.71
259,01/30/23 04:15:00 AM,2.3,60.48
260,01/30/23 04:30:00 AM,1.9,59.41
261,01/30/23 04:45:00 AM,1.9,58.48
262,01/30/23 05:00:00 AM,1.9,57.60
263,01/30/23 05:15:00 AM,1.9,56.98
264,01/30/23 05:30:00 AM,2.3,56.52
265,01/30/23 05:45:00 AM,2.3,55.94
266,01/30/23 06:00:00 AM,2.3,55.80
267,01/30/23 06:15:00 AM,2.3,55.63
268,01/30/23 06:30:00 AM,2.3,55.51
269,01/30/23 06:45:00 AM,2.3,55.99
270,01/30/23 07:00:00 AM,2.3,55.99
271,01/30/23 07:15:00 AM,2.7,55.60
272,01/30/23 07:30:00 AM,2.3,55.44
273,01/30/23 07:45:00 AM,2.3,55.60
274,01/30/23 08:00:00 AM,2.7,55.80
275,01/30/23 08:15:00 AM,2.7,56.59
276,01/30/23 08:30:00 AM,2.7,57.60
277,01/30/23 08:45:00 AM,2.3,59.13
278,01/30/23 09:00:00 AM,3.1,61.48
279,01/30/23 09:15:00 AM,3.1,63.64
280,01/30/23 09:30:00 AM,3.1,65.12
281,01/30/23 09:45:00 AM,3.1,66.45
282,01/30/23 10:00:00 AM,3.1,67.86
283,01/30/23 10:15:00 AM,3.1,69.60
284,01/30/23 10:30:00 AM,5.8,71.58
285,01/30/23 10:45:00 AM,5.8,74.53
286,01/30/23 11:00:00 AM,1.5,78.40
287,01/30/23 11:15:00 AM,1.5,82.11
288,01/30/23 11:30:00 AM,1.5,83.30
289,01/30/23 11:45:00 AM,1.5,83.73
290,01/30/23 12:00:00 PM,5.8,85.03
291,01/30/23 12:15:00 PM,1.5,85.87
292,01/30/23 12:30:00 PM,1.5,85.08
293,01/30/23 12:45:00 PM,1.5,84.49
294,01/30/23 01:00:00 PM,1.5,84.38
295,01/30/23 01:15:00 PM,1.5,84.24
296,01/30/23 01:30:00 PM,1.5,85.35
297,01/30/23 01:45:00 PM,1.5,84.38
298,01/30/23 02:00:00 PM,1.5,85.28
299,01/30/23 02:15:00 PM,1.5,84.74
300,01/30/23 02:30:00 PM,1.1,84.34
301,01/30/23 02:45:00 PM,1.5,84.07
302,01/30/23 03:00:00 PM,1.5,84.22
303,01/30/23 03:15:00 PM,1.5,84.00
304,01/30/23 03:30:00 PM,1.5,84.87
305,01/30/23 03:45:00 PM,1.5,84.24
306,01/30/23 04:00:00 PM,5.8,83.34
307,01/30/23 04:15:00 PM,5.8,83.21
308,01/30/23 04:30:00 PM,1.5,82.18
309,01/30/23 04:45:00 PM,1.5,81.21
310,01/30/23 05:00:00 PM,1.5,78.26
311,01/30/23 05:15:00 PM,1.5,76.50
312,01/30/23 05:30:00 PM,1.1,75.04
313,01/30/23 05:45:00 PM,1.5,73.11
314,01/30/23 06:00:00 PM,1.5,71.33
315,01/30/23 06:15:00 PM,1.5,69.73
316,01/30/23 06:30:00 PM,1.5,68.29
317,01/30/23 06:45:00 PM,5.8,67.19
318,01/30/23 07:00:00 PM,1.5,66.18
319,01/30/23 07:15:00 PM,1.5,65.41
320,01/30/23 07:30:00 PM,5.8,64.90
321,01/30/23 07:45:00 PM,5.8,64.51
322,01/30/23 08:00:00 PM,1.1,64.09
323,01/30/23 08:15:00 PM,1.5,63.66
324,01/30/23 08:30:00 PM,1.5,63.21
325,01/30/23 08:45:00 PM,5.8,62.80
326,01/30/23 09:00:00 PM,1.5,62.53
327,01/30/23 09:15:00 PM,1.1,62.13
328,01/30/23 09:30:00 PM,5.8,61.84
329,01/30/23 09:45:00 PM,5.8,61.66
330,01/30/23 10:00:00 PM,1.5,61.63
331,01/30/23 10:15:00 PM,1.5,62.06
332,01/30/23 10:30:00 PM,1.5,62.49
333,01/30/23 10:45:00 PM,1.5,63.00
334,01/30/23 11:00:00 PM,1.5,63.14
335,01/30/23 11:15:00 PM,1.5,63.16
336,01/30/23 11:30:00 PM,5.8,63.10
337,01/30/23 11:45:00 PM,5.8,62.31
338,01/31/23 12:00:00 AM,5.8,61.43
339,01/31/23 12:15:00 AM,5.9,60.62
340,01/31/23 12:30:00 AM,1.5,59.83
341,01/31/23 12:45:00 AM,1.5,59.32
342,01/31/23 01:00:00 AM,1.5,58.89
343,01/31/23 01:15:00 AM,1.5,58.50
344,01/31/23 01:30:00 AM,1.5,58.28
345,01/31/23 01:45:00 AM,5.9,58.21
346,01/31/23 02:00:00 AM,5.9,58.39
347,01/31/23 02:15:00 AM,5.9,58.46
348,01/31/23 02:30:00 AM,5.9,58.93
349,01/31/23 02:45:00 AM,5.9,59.79
350,01/31/23 03:00:00 AM,5.9,60.62
351,01/31/23 03:15:00 AM,5.8,61.23
352,01/31/23 03:30:00 AM,5.8,61.70
353,01/31/23 03:45:00 AM,17.6,61.95
354,01/31/23 04:00:00 AM,10.2,62.20
355,01/31/23 04:15:00 AM,2.7,62.44
356,01/31/23 04:30:00 AM,2.7,62.49
357,01/31/23 04:45:00 AM,3.9,62.58
358,01/31/23 05:00:00 AM,14.1,62.65
359,01/31/23 05:15:00 AM,22.3,62.74
360,01/31/23 05:30:00 AM,20.8,62.80
361,01/31/23 05:45:00 AM,18.4,62.82
362,01/31/23 06:00:00 AM,15.3,62.96
363,01/31/23 06:15:00 AM,13.3,62.87
364,01/31/23 06:30:00 AM,11.3,62.80
365,01/31/23 06:45:00 AM,9.8,63.00
366,01/31/23 07:00:00 AM,9.0,62.94
367,01/31/23 07:15:00 AM,7.4,62.89
368,01/31/23 07:30:00 AM,9.0,63.03
369,01/31/23 07:45:00 AM,8.6,63.30
370,01/31/23 08:00:00 AM,7.4,63.97
371,01/31/23 08:15:00 AM,6.2,64.60
372,01/31/23 08:30:00 AM,4.7,64.76
373,01/31/23 08:45:00 AM,3.9,65.25
374,01/31/23 09:00:00 AM,3.1,66.04
375,01/31/23 09:15:00 AM,2.3,67.30
376,01/31/23 09:30:00 AM,2.3,67.91
377,01/31/23 09:45:00 AM,1.9,68.70
378,01/31/23 10:00:00 AM,1.5,69.46
379,01/31/23 10:15:00 AM,1.5,71.26
380,01/31/23 10:30:00 AM,1.5,74.03
381,01/31/23 10:45:00 AM,5.8,78.44
382,01/31/23 11:00:00 AM,1.1,81.75
383,01/31/23 11:15:00 AM,1.5,84.56
384,01/31/23 11:30:00 AM,1.5,86.68
385,01/31/23 11:45:00 AM,1.5,87.60
386,01/31/23 12:00:00 PM,1.5,85.96
387,01/31/23 12:15:00 PM,1.5,86.74
388,01/31/23 12:30:00 PM,1.5,86.52
389,01/31/23 12:45:00 PM,1.5,86.11
390,01/31/23 01:00:00 PM,1.1,84.42
391,01/31/23 01:15:00 PM,1.5,85.10
392,01/31/23 01:30:00 PM,1.5,84.67
393,01/31/23 01:45:00 PM,1.1,84.27
394,01/31/23 02:00:00 PM,1.5,85.75
395,01/31/23 02:15:00 PM,1.5,84.70
396,01/31/23 02:30:00 PM,1.5,85.64
397,01/31/23 02:45:00 PM,1.5,84.99
398,01/31/23 03:00:00 PM,1.5,85.37
399,01/31/23 03:15:00 PM,1.5,83.08
400,01/31/23 03:30:00 PM,1.1,82.83
401,01/31/23 03:45:00 PM,5.8,82.78
402,01/31/23 04:00:00 PM,5.8,82.72
403,01/31/23 04:15:00 PM,1.5,81.84
404,01/31/23 04:30:00 PM,5.8,82.69
405,01/31/23 04:45:00 PM,1.5,82.44
406,01/31/23 05:00:00 PM,1.5,79.68
407,01/31/23 05:15:00 PM,1.5,77.22
408,01/31/23 05:30:00 PM,1.5,74.77
409,01/31/23 05:45:00 PM,1.5,72.46
410,01/31/23 06:00:00 PM,5.8,70.45
411,01/31/23 06:15:00 PM,1.5,68.74
412,01/31/23 06:30:00 PM,1.5,67.28
413,01/31/23 06:45:00 PM,1.5,66.25
414,01/31/23 07:00:00 PM,5.8,65.44
415,01/31/23 07:15:00 PM,1.5,65.08
416,01/31/23 07:30:00 PM,1.5,64.96
417,01/31/23 07:45:00 PM,1.5,65.05
418,01/31/23 08:00:00 PM,1.5,65.01
419,01/31/23 08:15:00 PM,5.8,64.87
420,01/31/23 08:30:00 PM,1.1,64.36
421,01/31/23 08:45:00 PM,1.5,63.64
422,01/31/23 09:00:00 PM,1.5,62.94
423,01/31/23 09:15:00 PM,1.5,62.29
424,01/31/23 09:30:00 PM,1.5,61.66
425,01/31/23 09:45:00 PM,1.5,61.12
426,01/31/23 10:00:00 PM,1.5,60.64
427,01/31/23 10:15:00 PM,1.5,60.26
428,01/31/23 10:30:00 PM,1.5,59.79
429,01/31/23 10:45:00 PM,1.5,59.36
430,01/31/23 11:00:00 PM,1.5,59.25
431,01/31/23 11:15:00 PM,1.5,59.68
432,01/31/23 11:30:00 PM,1.5,60.40
433,01/31/23 11:45:00 PM,1.5,60.22
434,02/01/23 12:00:00 AM,1.1,59.58
435,02/01/23 12:15:00 AM,1.1,58.84
436,02/01/23 12:30:00 AM,1.5,58.35
437,02/01/23 12:45:00 AM,1.5,58.24
438,02/01/23 01:00:00 AM,5.9,57.99
439,02/01/23 01:15:00 AM,1.5,57.88
440,02/01/23 01:30:00 AM,5.9,58.03
441,02/01/23 01:45:00 AM,1.5,57.97
442,02/01/23 02:00:00 AM,1.5,57.85
443,02/01/23 02:15:00 AM,1.5,57.33
444,02/01/23 02:30:00 AM,5.9,56.73
445,02/01/23 02:45:00 AM,1.5,56.41
446,02/01/23 03:00:00 AM,5.9,56.17
447,02/01/23 03:15:00 AM,5.9,55.78
448,02/01/23 03:30:00 AM,1.5,55.49
449,02/01/23 03:45:00 AM,5.9,55.42
450,02/01/23 04:00:00 AM,1.5,55.49
451,02/01/23 04:15:00 AM,5.9,56.19
452,02/01/23 04:30:00 AM,5.9,56.62
453,02/01/23 04:45:00 AM,5.9,56.88
454,02/01/23 05:00:00 AM,17.7,56.84
455,02/01/23 05:15:00 AM,10.2,57.02
456,02/01/23 05:30:00 AM,10.2,57.38
457,02/01/23 05:45:00 AM,17.7,57.85
458,02/01/23 06:00:00 AM,2.3,57.96
459,02/01/23 06:15:00 AM,2.7,57.96
460,02/01/23 06:30:00 AM,3.1,58.14
461,02/01/23 06:45:00 AM,6.3,58.24
462,02/01/23 07:00:00 AM,7.4,58.14
463,02/01/23 07:15:00 AM,8.6,57.92
464,02/01/23 07:30:00 AM,14.1,57.70
465,02/01/23 07:45:00 AM,14.5,57.40
466,02/01/23 08:00:00 AM,14.1,57.31
467,02/01/23 08:15:00 AM,12.6,57.85
468,02/01/23 08:30:00 AM,11.8,59.11
469,02/01/23 08:45:00 AM,11.0,60.06
470,02/01/23 09:00:00 AM,9.8,60.93
471,02/01/23 09:15:00 AM,8.6,61.95
472,02/01/23 09:30:00 AM,7.4,65.08
473,02/01/23 09:45:00 AM,4.3,67.01
474,02/01/23 10:00:00 AM,2.3,68.36
475,02/01/23 10:15:00 AM,1.5,70.02
476,02/01/23 10:30:00 AM,1.5,71.51
477,02/01/23 10:45:00 AM,1.5,74.25
478,02/01/23 11:00:00 AM,1.5,78.94
479,02/01/23 11:15:00 AM,1.5,80.96
480,02/01/23 11:30:00 AM,2.7,82.85
481,02/01/23 11:45:00 AM,5.8,84.70
482,02/01/23 12:00:00 PM,1.5,82.69
483,02/01/23 12:15:00 PM,1.5,81.10
484,02/01/23 12:30:00 PM,1.5,79.70
485,02/01/23 12:45:00 PM,1.5,79.61
486,02/01/23 01:00:00 PM,1.5,80.91
487,02/01/23 01:15:00 PM,1.1,78.98
488,02/01/23 01:30:00 PM,1.5,80.96
489,02/01/23 01:45:00 PM,1.5,79.47
490,02/01/23 02:00:00 PM,5.8,78.76
491,02/01/23 02:15:00 PM,5.8,77.88
492,02/01/23 02:30:00 PM,5.8,78.98
493,02/01/23 02:45:00 PM,1.5,79.83
494,02/01/23 03:00:00 PM,1.5,77.94
495,02/01/23 03:15:00 PM,1.5,78.55
496,02/01/23 03:30:00 PM,1.5,79.47
497,02/01/23 03:45:00 PM,1.5,77.68
498,02/01/23 04:00:00 PM,1.1,76.87
499,02/01/23 04:15:00 PM,1.5,76.73
500,02/01/23 04:30:00 PM,1.5,75.97
501,02/01/23 04:45:00 PM,1.1,75.00
502,02/01/23 05:00:00 PM,1.5,73.83
503,02/01/23 05:15:00 PM,5.8,72.32
504,02/01/23 05:30:00 PM,1.5,70.57
505,02/01/23 05:45:00 PM,1.5,68.88
506,02/01/23 06:00:00 PM,1.5,67.14
507,02/01/23 06:15:00 PM,1.5,65.55
508,02/01/23 06:30:00 PM,1.5,64.15
509,02/01/23 06:45:00 PM,1.5,63.03
510,02/01/23 07:00:00 PM,1.5,62.13
511,02/01/23 07:15:00 PM,1.5,61.23
512,02/01/23 07:30:00 PM,5.9,60.55
513,02/01/23 07:45:00 PM,5.9,59.99
514,02/01/23 08:00:00 PM,1.1,59.41
515,02/01/23 08:15:00 PM,1.5,58.91
516,02/01/23 08:30:00 PM,1.5,58.33
517,02/01/23 08:45:00 PM,1.5,57.92
518,02/01/23 09:00:00 PM,1.5,57.69
519,02/01/23 09:15:00 PM,1.5,57.31
520,02/01/23 09:30:00 PM,2.7,56.95
521,02/01/23 09:45:00 PM,5.9,56.48
522,02/01/23 10:00:00 PM,1.5,56.23
523,02/01/23 10:15:00 PM,5.9,56.14
524,02/01/23 10:30:00 PM,1.5,56.10
525,02/01/23 10:45:00 PM,1.5,55.78
526,02/01/23 11:00:00 PM,1.5,55.38
527,02/01/23 11:15:00 PM,1.5,55.08
528,02/01/23 11:30:00 PM,1.1,54.88
529,02/01/23 11:45:00 PM,5.9,54.72
530,02/02/23 12:00:00 AM,1.5,54.30
531,02/02/23 12:15:00 AM,1.5,53.98
532,02/02/23 12:30:00 AM,1.5,53.87
533,02/02/23 12:45:00 AM,1.5,53.64
534,02/02/23 01:00:00 AM,5.9,53.47
535,02/02/23 01:15:00 AM,5.9,53.42
536,02/02/23 01:30:00 AM,1.5,53.33
537,02/02/23 01:45:00 AM,5.9,53.28
538,02/02/23 02:00:00 AM,5.9,53.19
539,02/02/23 02:15:00 AM,5.9,53.47
540,02/02/23 02:30:00 AM,17.7,53.56
541,02/02/23 02:45:00 AM,17.7,53.64
542,02/02/23 03:00:00 AM,17.7,53.78
543,02/02/23 03:15:00 AM,17.7,53.92
544,02/02/23 03:30:00 AM,17.7,54.14
545,02/02/23 03:45:00 AM,10.2,54.23
546,02/02/23 04:00:00 AM,1.5,54.48
547,02/02/23 04:15:00 AM,2.7,54.52
548,02/02/23 04:30:00 AM,2.3,54.19
549,02/02/23 04:45:00 AM,2.7,54.30
550,02/02/23 05:00:00 AM,3.1,54.84
551,02/02/23 05:15:00 AM,4.3,55.24
