"Plot Title: Bradford_6aDO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733151, SEN S/N: 10733151)","Temp, °F (LGR S/N: 10733151, SEN S/N: 10733151)"
185,11/17/22 12:00:00 PM,2.99,59.76
186,11/17/22 12:15:00 PM,3.04,59.65
187,11/17/22 12:30:00 PM,3.15,59.68
188,11/17/22 12:45:00 PM,3.29,59.90
189,11/17/22 01:00:00 PM,3.26,59.79
190,11/17/22 01:15:00 PM,3.29,59.83
191,11/17/22 01:30:00 PM,3.34,59.83
192,11/17/22 01:45:00 PM,3.49,59.76
193,11/17/22 02:00:00 PM,3.53,59.76
194,11/17/22 02:15:00 PM,3.47,59.61
195,11/17/22 02:30:00 PM,3.62,59.54
196,11/17/22 02:45:00 PM,3.68,59.54
197,11/17/22 03:00:00 PM,3.66,59.36
198,11/17/22 03:15:00 PM,3.62,59.29
199,11/17/22 03:30:00 PM,3.59,59.18
200,11/17/22 03:45:00 PM,3.58,59.25
201,11/17/22 04:00:00 PM,3.69,59.14
202,11/17/22 04:15:00 PM,3.70,58.89
203,11/17/22 04:30:00 PM,3.76,58.57
204,11/17/22 04:45:00 PM,3.83,58.21
205,11/17/22 05:00:00 PM,3.82,57.88
206,11/17/22 05:15:00 PM,3.88,57.56
207,11/17/22 05:30:00 PM,3.92,57.13
208,11/17/22 05:45:00 PM,3.96,56.73
209,11/17/22 06:00:00 PM,3.98,56.48
210,11/17/22 06:15:00 PM,4.04,56.30
211,11/17/22 06:30:00 PM,4.04,56.16
212,11/17/22 06:45:00 PM,3.97,56.01
213,11/17/22 07:00:00 PM,4.01,55.83
214,11/17/22 07:15:00 PM,4.00,55.54
215,11/17/22 07:30:00 PM,3.99,55.40
216,11/17/22 07:45:00 PM,4.06,55.26
217,11/17/22 08:00:00 PM,4.08,55.11
218,11/17/22 08:15:00 PM,4.08,55.00
219,11/17/22 08:30:00 PM,4.10,54.82
220,11/17/22 08:45:00 PM,4.10,54.64
221,11/17/22 09:00:00 PM,4.10,54.54
222,11/17/22 09:15:00 PM,4.08,54.39
223,11/17/22 09:30:00 PM,4.10,54.28
224,11/17/22 09:45:00 PM,4.05,54.21
225,11/17/22 10:00:00 PM,4.13,54.10
226,11/17/22 10:15:00 PM,4.18,53.96
227,11/17/22 10:30:00 PM,4.18,53.82
228,11/17/22 10:45:00 PM,4.20,53.78
229,11/17/22 11:00:00 PM,4.14,53.67
230,11/17/22 11:15:00 PM,4.21,53.56
231,11/17/22 11:30:00 PM,4.23,53.38
232,11/17/22 11:45:00 PM,4.29,53.24
233,11/18/22 12:00:00 AM,4.25,53.02
234,11/18/22 12:15:00 AM,4.37,52.84
235,11/18/22 12:30:00 AM,4.28,52.77
236,11/18/22 12:45:00 AM,4.28,52.66
237,11/18/22 01:00:00 AM,4.28,52.48
238,11/18/22 01:15:00 AM,4.32,52.34
239,11/18/22 01:30:00 AM,4.38,52.23
240,11/18/22 01:45:00 AM,4.46,52.12
241,11/18/22 02:00:00 AM,4.38,51.94
242,11/18/22 02:15:00 AM,4.47,51.73
243,11/18/22 02:30:00 AM,4.36,51.58
244,11/18/22 02:45:00 AM,4.42,51.37
245,11/18/22 03:00:00 AM,4.41,51.15
246,11/18/22 03:15:00 AM,4.56,50.86
247,11/18/22 03:30:00 AM,4.46,50.68
248,11/18/22 03:45:00 AM,4.55,50.43
249,11/18/22 04:00:00 AM,4.58,50.22
250,11/18/22 04:15:00 AM,4.62,50.00
251,11/18/22 04:30:00 AM,4.65,49.68
252,11/18/22 04:45:00 AM,4.69,49.35
253,11/18/22 05:00:00 AM,4.70,49.17
254,11/18/22 05:15:00 AM,4.76,48.85
255,11/18/22 05:30:00 AM,4.77,48.63
256,11/18/22 05:45:00 AM,4.86,48.34
257,11/18/22 06:00:00 AM,4.87,48.13
258,11/18/22 06:15:00 AM,4.90,47.88
259,11/18/22 06:30:00 AM,4.90,47.52
260,11/18/22 06:45:00 AM,4.85,47.41
261,11/18/22 07:00:00 AM,4.96,47.05
262,11/18/22 07:15:00 AM,5.01,46.69
263,11/18/22 07:30:00 AM,5.05,46.51
264,11/18/22 07:45:00 AM,5.06,46.40
265,11/18/22 08:00:00 AM,5.06,46.54
266,11/18/22 08:15:00 AM,5.08,46.69
267,11/18/22 08:30:00 AM,5.03,46.98
268,11/18/22 08:45:00 AM,5.06,47.30
269,11/18/22 09:00:00 AM,5.07,47.62
270,11/18/22 09:15:00 AM,5.02,48.09
271,11/18/22 09:30:00 AM,5.01,48.52
272,11/18/22 09:45:00 AM,4.96,49.14
273,11/18/22 10:00:00 AM,4.90,49.93
274,11/18/22 10:15:00 AM,4.85,50.50
275,11/18/22 10:30:00 AM,4.93,51.40
276,11/18/22 10:45:00 AM,4.92,52.34
277,11/18/22 11:00:00 AM,4.64,54.72
278,11/18/22 11:15:00 AM,4.52,56.34
279,11/18/22 11:30:00 AM,4.44,56.84
280,11/18/22 11:45:00 AM,4.43,56.88
281,11/18/22 12:00:00 PM,4.44,57.13
282,11/18/22 12:15:00 PM,4.46,57.34
283,11/18/22 12:30:00 PM,4.46,57.60
284,11/18/22 12:45:00 PM,4.74,57.74
285,11/18/22 01:00:00 PM,4.84,57.67
286,11/18/22 01:15:00 PM,5.22,57.78
287,11/18/22 01:30:00 PM,5.19,57.78
288,11/18/22 01:45:00 PM,5.18,57.81
289,11/18/22 02:00:00 PM,5.03,57.92
290,11/18/22 02:15:00 PM,5.17,57.85
291,11/18/22 02:30:00 PM,5.25,57.85
292,11/18/22 02:45:00 PM,5.25,57.99
293,11/18/22 03:00:00 PM,5.17,57.92
294,11/18/22 03:15:00 PM,5.00,57.81
295,11/18/22 03:30:00 PM,4.93,57.78
296,11/18/22 03:45:00 PM,4.95,57.60
297,11/18/22 04:00:00 PM,4.93,57.31
298,11/18/22 04:15:00 PM,4.91,56.73
299,11/18/22 04:30:00 PM,4.96,56.08
300,11/18/22 04:45:00 PM,5.02,55.44
301,11/18/22 05:00:00 PM,5.21,54.79
302,11/18/22 05:15:00 PM,5.25,54.18
303,11/18/22 05:30:00 PM,5.30,53.60
304,11/18/22 05:45:00 PM,5.43,52.59
305,11/18/22 06:00:00 PM,5.57,51.73
306,11/18/22 06:15:00 PM,5.57,51.04
307,11/18/22 06:30:00 PM,5.70,50.00
308,11/18/22 06:45:00 PM,5.78,49.24
309,11/18/22 07:00:00 PM,5.95,47.98
310,11/18/22 07:15:00 PM,5.97,47.62
311,11/18/22 07:30:00 PM,6.09,46.65
312,11/18/22 07:45:00 PM,6.06,45.93
313,11/18/22 08:00:00 PM,6.18,45.57
314,11/18/22 08:15:00 PM,6.19,44.92
315,11/18/22 08:30:00 PM,6.26,44.46
316,11/18/22 08:45:00 PM,6.28,44.06
317,11/18/22 09:00:00 PM,6.33,43.74
318,11/18/22 09:15:00 PM,6.34,43.48
319,11/18/22 09:30:00 PM,6.45,42.80
320,11/18/22 09:45:00 PM,6.50,42.26
321,11/18/22 10:00:00 PM,6.55,42.15
322,11/18/22 10:15:00 PM,6.62,41.79
323,11/18/22 10:30:00 PM,6.66,41.47
324,11/18/22 10:45:00 PM,6.67,41.32
325,11/18/22 11:00:00 PM,6.64,41.32
326,11/18/22 11:15:00 PM,6.69,40.82
327,11/18/22 11:30:00 PM,6.65,40.96
328,11/18/22 11:45:00 PM,6.74,40.46
329,11/19/22 12:00:00 AM,6.75,40.42
330,11/19/22 12:15:00 AM,6.83,40.17
331,11/19/22 12:30:00 AM,6.80,40.17
332,11/19/22 12:45:00 AM,6.82,40.17
333,11/19/22 01:00:00 AM,6.86,39.96
334,11/19/22 01:15:00 AM,6.87,39.70
335,11/19/22 01:30:00 AM,6.84,40.06
336,11/19/22 01:45:00 AM,6.81,40.32
337,11/19/22 02:00:00 AM,6.78,40.53
338,11/19/22 02:15:00 AM,6.71,41.00
339,11/19/22 02:30:00 AM,6.69,41.32
340,11/19/22 02:45:00 AM,6.66,41.68
341,11/19/22 03:00:00 AM,6.53,42.40
342,11/19/22 03:15:00 AM,6.48,42.76
343,11/19/22 03:30:00 AM,6.43,43.27
344,11/19/22 03:45:00 AM,6.45,43.66
345,11/19/22 04:00:00 AM,6.42,43.88
346,11/19/22 04:15:00 AM,6.40,44.24
347,11/19/22 04:30:00 AM,6.34,44.56
348,11/19/22 04:45:00 AM,6.30,44.82
349,11/19/22 05:00:00 AM,6.27,45.03
350,11/19/22 05:15:00 AM,6.29,45.25
351,11/19/22 05:30:00 AM,6.24,45.46
352,11/19/22 05:45:00 AM,6.25,45.46
353,11/19/22 06:00:00 AM,6.37,45.28
354,11/19/22 06:15:00 AM,6.36,45.39
355,11/19/22 06:30:00 AM,6.41,45.61
356,11/19/22 06:45:00 AM,6.43,45.75
357,11/19/22 07:00:00 AM,8.45,45.79
358,11/19/22 07:15:00 AM,7.84,45.90
359,11/19/22 07:30:00 AM,7.17,46.18
360,11/19/22 07:45:00 AM,6.63,46.36
361,11/19/22 08:00:00 AM,6.16,46.51
362,11/19/22 08:15:00 AM,5.80,46.76
363,11/19/22 08:30:00 AM,5.51,47.23
364,11/19/22 08:45:00 AM,5.29,47.52
365,11/19/22 09:00:00 AM,5.12,47.77
366,11/19/22 09:15:00 AM,5.06,47.73
367,11/19/22 09:30:00 AM,5.01,47.88
368,11/19/22 09:45:00 AM,4.96,48.56
369,11/19/22 10:00:00 AM,4.95,49.32
370,11/19/22 10:15:00 AM,4.93,50.00
371,11/19/22 10:30:00 AM,4.89,50.68
372,11/19/22 10:45:00 AM,4.84,51.40
373,11/19/22 11:00:00 AM,4.74,51.84
374,11/19/22 11:15:00 AM,4.69,52.38
375,11/19/22 11:30:00 AM,4.67,53.53
376,11/19/22 11:45:00 AM,6.44,54.90
377,11/19/22 12:00:00 PM,5.92,56.16
378,11/19/22 12:15:00 PM,5.61,56.77
379,11/19/22 12:30:00 PM,5.30,57.20
380,11/19/22 12:45:00 PM,4.98,57.99
381,11/19/22 01:00:00 PM,4.99,58.64
382,11/19/22 01:15:00 PM,5.19,59.04
383,11/19/22 01:30:00 PM,5.13,59.65
384,11/19/22 01:45:00 PM,5.17,59.65
385,11/19/22 02:00:00 PM,6.90,59.83
386,11/19/22 02:15:00 PM,6.12,59.40
387,11/19/22 02:30:00 PM,5.42,59.50
388,11/19/22 02:45:00 PM,4.94,59.11
389,11/19/22 03:00:00 PM,4.71,59.04
390,11/19/22 03:15:00 PM,4.57,58.96
391,11/19/22 03:30:00 PM,4.58,58.86
392,11/19/22 03:45:00 PM,4.47,58.53
393,11/19/22 04:00:00 PM,4.39,57.96
394,11/19/22 04:15:00 PM,4.35,57.34
395,11/19/22 04:30:00 PM,4.38,56.80
396,11/19/22 04:45:00 PM,4.56,56.34
397,11/19/22 05:00:00 PM,4.67,55.90
398,11/19/22 05:15:00 PM,4.77,55.47
399,11/19/22 05:30:00 PM,4.65,54.93
400,11/19/22 05:45:00 PM,5.64,54.57
401,11/19/22 06:00:00 PM,6.76,54.25
402,11/19/22 06:15:00 PM,6.62,53.96
403,11/19/22 06:30:00 PM,6.55,53.85
404,11/19/22 06:45:00 PM,6.47,53.71
405,11/19/22 07:00:00 PM,6.41,53.60
406,11/19/22 07:15:00 PM,6.48,53.46
407,11/19/22 07:30:00 PM,6.52,53.46
408,11/19/22 07:45:00 PM,6.63,53.46
409,11/19/22 08:00:00 PM,6.63,53.35
410,11/19/22 08:15:00 PM,6.67,53.31
411,11/19/22 08:30:00 PM,6.74,53.20
412,11/19/22 08:45:00 PM,6.76,53.13
413,11/19/22 09:00:00 PM,6.80,53.13
414,11/19/22 09:15:00 PM,7.14,53.06
415,11/19/22 09:30:00 PM,6.79,52.92
416,11/19/22 09:45:00 PM,7.00,52.84
417,11/19/22 10:00:00 PM,7.00,52.63
418,11/19/22 10:15:00 PM,6.82,52.56
419,11/19/22 10:30:00 PM,6.86,52.45
420,11/19/22 10:45:00 PM,6.56,52.45
421,11/19/22 11:00:00 PM,6.73,52.23
422,11/19/22 11:15:00 PM,6.60,52.23
423,11/19/22 11:30:00 PM,6.48,52.12
424,11/19/22 11:45:00 PM,6.41,52.02
425,11/20/22 12:00:00 AM,6.69,51.87
426,11/20/22 12:15:00 AM,6.72,51.80
427,11/20/22 12:30:00 AM,6.50,51.58
428,11/20/22 12:45:00 AM,6.61,51.48
429,11/20/22 01:00:00 AM,6.58,51.37
430,11/20/22 01:15:00 AM,6.77,51.26
431,11/20/22 01:30:00 AM,7.00,51.15
432,11/20/22 01:45:00 AM,6.59,51.15
433,11/20/22 02:00:00 AM,6.65,51.08
434,11/20/22 02:15:00 AM,6.54,51.01
435,11/20/22 02:30:00 AM,6.81,51.01
436,11/20/22 02:45:00 AM,6.76,50.97
437,11/20/22 03:00:00 AM,6.75,50.79
438,11/20/22 03:15:00 AM,7.14,50.72
439,11/20/22 03:30:00 AM,7.14,50.68
440,11/20/22 03:45:00 AM,6.83,50.54
441,11/20/22 04:00:00 AM,7.17,50.36
442,11/20/22 04:15:00 AM,7.51,50.29
443,11/20/22 04:30:00 AM,7.36,50.40
444,11/20/22 04:45:00 AM,7.10,50.54
445,11/20/22 05:00:00 AM,6.89,50.58
446,11/20/22 05:15:00 AM,6.76,50.58
447,11/20/22 05:30:00 AM,6.73,50.61
448,11/20/22 05:45:00 AM,7.01,50.40
449,11/20/22 06:00:00 AM,7.17,49.78
450,11/20/22 06:15:00 AM,8.14,49.24
451,11/20/22 06:30:00 AM,7.32,48.96
452,11/20/22 06:45:00 AM,7.01,48.70
453,11/20/22 07:00:00 AM,7.81,48.56
454,11/20/22 07:15:00 AM,7.14,48.45
455,11/20/22 07:30:00 AM,7.11,48.45
456,11/20/22 07:45:00 AM,7.13,48.56
457,11/20/22 08:00:00 AM,7.15,48.67
458,11/20/22 08:15:00 AM,7.17,48.99
459,11/20/22 08:30:00 AM,7.24,49.21
460,11/20/22 08:45:00 AM,6.99,49.46
461,11/20/22 09:00:00 AM,6.87,49.78
462,11/20/22 09:15:00 AM,6.89,49.93
463,11/20/22 09:30:00 AM,7.41,50.07
464,11/20/22 09:45:00 AM,7.09,50.14
465,11/20/22 10:00:00 AM,6.94,50.43
466,11/20/22 10:15:00 AM,6.92,50.58
467,11/20/22 10:30:00 AM,7.31,50.76
468,11/20/22 10:45:00 AM,7.46,50.94
469,11/20/22 11:00:00 AM,7.39,51.26
470,11/20/22 11:15:00 AM,7.02,51.40
471,11/20/22 11:30:00 AM,7.15,52.05
472,11/20/22 11:45:00 AM,7.30,52.23
473,11/20/22 12:00:00 PM,7.14,52.52
474,11/20/22 12:15:00 PM,7.51,52.77
475,11/20/22 12:30:00 PM,7.01,53.20
476,11/20/22 12:45:00 PM,7.13,53.53
477,11/20/22 01:00:00 PM,7.49,53.89
478,11/20/22 01:15:00 PM,8.06,53.92
479,11/20/22 01:30:00 PM,10.70,53.78
480,11/20/22 01:45:00 PM,10.76,53.53
481,11/20/22 02:00:00 PM,10.83,53.49
482,11/20/22 02:15:00 PM,10.84,53.35
483,11/20/22 02:30:00 PM,10.85,53.17
484,11/20/22 02:45:00 PM,10.92,53.02
485,11/20/22 03:00:00 PM,10.94,52.88
486,11/20/22 03:15:00 PM,10.96,52.70
487,11/20/22 03:30:00 PM,10.99,52.52
488,11/20/22 03:45:00 PM,10.97,52.48
489,11/20/22 04:00:00 PM,11.03,52.38
490,11/20/22 04:15:00 PM,11.03,52.09
491,11/20/22 04:30:00 PM,11.07,51.73
492,11/20/22 04:45:00 PM,11.15,51.30
493,11/20/22 05:00:00 PM,11.24,51.04
494,11/20/22 05:15:00 PM,11.33,50.61
495,11/20/22 05:30:00 PM,11.41,50.18
496,11/20/22 05:45:00 PM,11.47,49.86
497,11/20/22 06:00:00 PM,11.49,49.78
498,11/20/22 06:15:00 PM,11.47,49.68
499,11/20/22 06:30:00 PM,11.55,49.42
500,11/20/22 06:45:00 PM,11.61,49.03
501,11/20/22 07:00:00 PM,11.64,48.81
502,11/20/22 07:15:00 PM,11.72,48.49
503,11/20/22 07:30:00 PM,11.77,48.24
504,11/20/22 07:45:00 PM,11.78,48.02
505,11/20/22 08:00:00 PM,11.79,48.02
506,11/20/22 08:15:00 PM,11.79,48.02
507,11/20/22 08:30:00 PM,11.85,47.80
508,11/20/22 08:45:00 PM,11.84,47.80
509,11/20/22 09:00:00 PM,11.84,47.84
510,11/20/22 09:15:00 PM,11.85,47.84
511,11/20/22 09:30:00 PM,11.79,47.84
512,11/20/22 09:45:00 PM,11.86,47.73
513,11/20/22 10:00:00 PM,11.83,47.73
514,11/20/22 10:15:00 PM,11.81,47.70
515,11/20/22 10:30:00 PM,11.85,47.59
516,11/20/22 10:45:00 PM,11.88,47.48
517,11/20/22 11:00:00 PM,11.85,47.48
518,11/20/22 11:15:00 PM,11.79,47.55
519,11/20/22 11:30:00 PM,11.83,47.37
520,11/20/22 11:45:00 PM,11.86,47.30
521,11/21/22 12:00:00 AM,11.88,46.94
522,11/21/22 12:15:00 AM,11.96,46.69
523,11/21/22 12:30:00 AM,11.97,46.51
524,11/21/22 12:45:00 AM,11.99,46.51
525,11/21/22 01:00:00 AM,11.99,46.36
526,11/21/22 01:15:00 AM,11.99,46.40
527,11/21/22 01:30:00 AM,11.99,46.44
528,11/21/22 01:45:00 AM,11.95,46.58
529,11/21/22 02:00:00 AM,11.93,46.80
530,11/21/22 02:15:00 AM,11.89,46.94
531,11/21/22 02:30:00 AM,11.85,47.08
532,11/21/22 02:45:00 AM,11.83,47.19
533,11/21/22 03:00:00 AM,11.85,47.34
534,11/21/22 03:15:00 AM,11.78,47.44
535,11/21/22 03:30:00 AM,11.75,47.55
536,11/21/22 03:45:00 AM,11.74,47.62
537,11/21/22 04:00:00 AM,11.75,47.70
538,11/21/22 04:15:00 AM,11.72,47.77
539,11/21/22 04:30:00 AM,11.73,47.80
540,11/21/22 04:45:00 AM,11.72,47.80
541,11/21/22 05:00:00 AM,11.71,47.73
542,11/21/22 05:15:00 AM,11.74,47.66
543,11/21/22 05:30:00 AM,11.75,47.55
544,11/21/22 05:45:00 AM,11.78,47.44
545,11/21/22 06:00:00 AM,11.81,47.34
546,11/21/22 06:15:00 AM,11.83,47.23
547,11/21/22 06:30:00 AM,11.90,47.05
548,11/21/22 06:45:00 AM,11.88,47.23
549,11/21/22 07:00:00 AM,11.81,47.52
550,11/21/22 07:15:00 AM,11.74,47.80
551,11/21/22 07:30:00 AM,11.68,48.31
