"Plot Title: Bradford_6acond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)"
291,03/16/23 02:45:00 PM,37.4,58.50
292,03/16/23 03:00:00 PM,37.4,58.62
293,03/16/23 03:15:00 PM,37.8,58.82
294,03/16/23 03:30:00 PM,37.8,59.04
295,03/16/23 03:45:00 PM,38.2,59.22
296,03/16/23 04:00:00 PM,38.2,59.41
297,03/16/23 04:15:00 PM,38.5,59.61
298,03/16/23 04:30:00 PM,38.9,59.77
299,03/16/23 04:45:00 PM,38.9,59.94
300,03/16/23 05:00:00 PM,39.3,60.06
301,03/16/23 05:15:00 PM,39.7,60.19
302,03/16/23 05:30:00 PM,39.7,60.28
303,03/16/23 05:45:00 PM,40.1,60.35
304,03/16/23 06:00:00 PM,40.1,60.42
305,03/16/23 06:15:00 PM,40.1,60.44
306,03/16/23 06:30:00 PM,40.1,60.49
307,03/16/23 06:45:00 PM,40.5,60.49
308,03/16/23 07:00:00 PM,40.1,60.51
309,03/16/23 07:15:00 PM,40.1,60.49
310,03/16/23 07:30:00 PM,39.7,60.42
311,03/16/23 07:45:00 PM,39.7,60.33
312,03/16/23 08:00:00 PM,39.7,60.13
313,03/16/23 08:15:00 PM,39.7,59.85
314,03/16/23 08:30:00 PM,39.7,59.61
315,03/16/23 08:45:00 PM,39.7,59.36
316,03/16/23 09:00:00 PM,39.7,59.13
317,03/16/23 09:15:00 PM,39.4,58.93
318,03/16/23 09:30:00 PM,39.4,58.77
319,03/16/23 09:45:00 PM,39.4,58.60
320,03/16/23 10:00:00 PM,39.4,58.48
321,03/16/23 10:15:00 PM,39.4,58.33
322,03/16/23 10:30:00 PM,39.4,58.21
323,03/16/23 10:45:00 PM,40.6,58.10
324,03/16/23 11:00:00 PM,41.7,57.96
325,03/16/23 11:15:00 PM,39.8,57.81
326,03/16/23 11:30:00 PM,40.2,57.63
327,03/16/23 11:45:00 PM,39.8,57.52
328,03/17/23 12:00:00 AM,39.4,57.45
329,03/17/23 12:15:00 AM,39.8,57.27
330,03/17/23 12:30:00 AM,40.2,57.13
331,03/17/23 12:45:00 AM,40.2,56.98
332,03/17/23 01:00:00 AM,40.2,56.88
333,03/17/23 01:15:00 AM,40.2,56.70
334,03/17/23 01:30:00 AM,39.8,56.59
335,03/17/23 01:45:00 AM,39.4,56.44
336,03/17/23 02:00:00 AM,39.4,56.32
337,03/17/23 02:15:00 AM,39.0,56.19
338,03/17/23 02:30:00 AM,39.0,56.07
339,03/17/23 02:45:00 AM,38.6,55.99
340,03/17/23 03:00:00 AM,38.6,55.89
341,03/17/23 03:15:00 AM,38.6,55.85
342,03/17/23 03:30:00 AM,38.6,55.74
343,03/17/23 03:45:00 AM,38.6,55.65
344,03/17/23 04:00:00 AM,38.2,55.58
345,03/17/23 04:15:00 AM,38.2,55.49
346,03/17/23 04:30:00 AM,38.3,55.42
347,03/17/23 04:45:00 AM,38.3,55.29
348,03/17/23 05:00:00 AM,38.3,55.20
349,03/17/23 05:15:00 AM,38.3,55.13
350,03/17/23 05:30:00 AM,37.9,55.08
351,03/17/23 05:45:00 AM,37.9,54.99
352,03/17/23 06:00:00 AM,37.9,54.95
353,03/17/23 06:15:00 AM,37.9,54.91
354,03/17/23 06:30:00 AM,38.3,54.88
355,03/17/23 06:45:00 AM,38.3,54.81
356,03/17/23 07:00:00 AM,37.9,54.77
357,03/17/23 07:15:00 AM,37.9,54.73
358,03/17/23 07:30:00 AM,37.9,54.73
359,03/17/23 07:45:00 AM,37.9,54.73
360,03/17/23 08:00:00 AM,38.3,54.79
361,03/17/23 08:15:00 AM,37.9,54.84
362,03/17/23 08:30:00 AM,37.9,54.93
363,03/17/23 08:45:00 AM,37.9,55.02
364,03/17/23 09:00:00 AM,37.9,55.15
365,03/17/23 09:15:00 AM,37.9,55.31
366,03/17/23 09:30:00 AM,38.2,55.56
367,03/17/23 09:45:00 AM,38.2,55.60
368,03/17/23 10:00:00 AM,38.2,55.81
369,03/17/23 10:15:00 AM,38.6,56.01
370,03/17/23 10:30:00 AM,38.6,56.16
371,03/17/23 10:45:00 AM,38.2,56.39
372,03/17/23 11:00:00 AM,38.6,56.61
373,03/17/23 11:15:00 AM,38.6,56.91
374,03/17/23 11:30:00 AM,39.0,57.40
375,03/17/23 11:45:00 AM,39.8,58.17
376,03/17/23 12:00:00 PM,40.5,58.89
377,03/17/23 12:15:00 PM,41.3,59.65
378,03/17/23 12:30:00 PM,41.7,60.57
379,03/17/23 12:45:00 PM,42.8,61.57
380,03/17/23 01:00:00 PM,43.6,62.46
381,03/17/23 01:15:00 PM,44.0,63.32
382,03/17/23 01:30:00 PM,44.0,63.90
383,03/17/23 01:45:00 PM,44.3,64.44
384,03/17/23 02:00:00 PM,44.3,64.89
385,03/17/23 02:15:00 PM,43.9,65.19
386,03/17/23 02:30:00 PM,44.7,65.55
387,03/17/23 02:45:00 PM,45.5,65.70
388,03/17/23 03:00:00 PM,46.7,65.84
389,03/17/23 03:15:00 PM,46.7,66.04
390,03/17/23 03:30:00 PM,47.8,66.18
391,03/17/23 03:45:00 PM,48.2,66.33
392,03/17/23 04:00:00 PM,49.0,66.47
393,03/17/23 04:15:00 PM,49.4,66.54
394,03/17/23 04:30:00 PM,49.0,66.61
395,03/17/23 04:45:00 PM,49.8,66.63
396,03/17/23 05:00:00 PM,49.8,66.61
397,03/17/23 05:15:00 PM,49.4,66.63
398,03/17/23 05:30:00 PM,49.8,66.56
399,03/17/23 05:45:00 PM,49.4,66.54
400,03/17/23 06:00:00 PM,49.8,66.49
401,03/17/23 06:15:00 PM,49.8,66.42
402,03/17/23 06:30:00 PM,49.8,66.31
403,03/17/23 06:45:00 PM,49.4,66.20
404,03/17/23 07:00:00 PM,49.0,66.13
405,03/17/23 07:15:00 PM,48.6,65.98
406,03/17/23 07:30:00 PM,48.6,65.84
407,03/17/23 07:45:00 PM,48.6,65.70
408,03/17/23 08:00:00 PM,47.9,65.55
409,03/17/23 08:15:00 PM,46.7,65.41
410,03/17/23 08:30:00 PM,46.7,65.26
411,03/17/23 08:45:00 PM,46.3,65.16
412,03/17/23 09:00:00 PM,46.3,65.01
413,03/17/23 09:15:00 PM,46.3,64.87
414,03/17/23 09:30:00 PM,46.3,64.76
415,03/17/23 09:45:00 PM,46.3,64.65
416,03/17/23 10:00:00 PM,46.3,64.53
417,03/17/23 10:15:00 PM,47.1,64.40
418,03/17/23 10:30:00 PM,46.7,64.31
419,03/17/23 10:45:00 PM,46.7,64.18
420,03/17/23 11:00:00 PM,46.7,64.09
421,03/17/23 11:15:00 PM,46.7,64.02
422,03/17/23 11:30:00 PM,46.7,63.95
423,03/17/23 11:45:00 PM,46.7,63.88
424,03/18/23 12:00:00 AM,46.7,63.82
425,03/18/23 12:15:00 AM,46.7,63.79
426,03/18/23 12:30:00 AM,46.7,63.73
427,03/18/23 12:45:00 AM,46.7,63.72
428,03/18/23 01:00:00 AM,46.3,63.68
429,03/18/23 01:15:00 AM,46.3,63.66
430,03/18/23 01:30:00 AM,46.3,63.64
431,03/18/23 01:45:00 AM,45.9,63.61
432,03/18/23 02:00:00 AM,46.3,63.61
433,03/18/23 02:15:00 AM,45.9,63.59
434,03/18/23 02:30:00 AM,46.3,63.59
435,03/18/23 02:45:00 AM,45.9,63.57
436,03/18/23 03:00:00 AM,45.9,63.54
437,03/18/23 03:15:00 AM,45.9,63.50
438,03/18/23 03:30:00 AM,46.3,63.46
439,03/18/23 03:45:00 AM,46.3,63.45
440,03/18/23 04:00:00 AM,46.3,63.39
441,03/18/23 04:15:00 AM,46.7,63.32
442,03/18/23 04:30:00 AM,46.3,63.25
443,03/18/23 04:45:00 AM,45.6,63.16
444,03/18/23 05:00:00 AM,46.0,63.07
445,03/18/23 05:15:00 AM,46.0,63.01
446,03/18/23 05:30:00 AM,46.0,63.00
447,03/18/23 05:45:00 AM,46.4,63.00
448,03/18/23 06:00:00 AM,46.7,62.96
449,03/18/23 06:15:00 AM,47.9,62.96
450,03/18/23 06:30:00 AM,48.3,62.94
451,03/18/23 06:45:00 AM,48.3,62.94
452,03/18/23 07:00:00 AM,48.3,62.94
453,03/18/23 07:15:00 AM,48.7,62.94
454,03/18/23 07:30:00 AM,48.7,62.96
455,03/18/23 07:45:00 AM,48.7,62.96
456,03/18/23 08:00:00 AM,48.7,63.00
457,03/18/23 08:15:00 AM,48.7,63.03
458,03/18/23 08:30:00 AM,50.3,63.09
459,03/18/23 08:45:00 AM,48.7,63.16
460,03/18/23 09:00:00 AM,48.7,63.25
461,03/18/23 09:15:00 AM,49.1,63.39
462,03/18/23 09:30:00 AM,49.1,63.52
463,03/18/23 09:45:00 AM,49.1,63.64
464,03/18/23 10:00:00 AM,49.1,63.82
465,03/18/23 10:15:00 AM,49.5,63.95
466,03/18/23 10:30:00 AM,49.9,64.08
467,03/18/23 10:45:00 AM,50.3,64.15
468,03/18/23 11:00:00 AM,50.6,64.26
469,03/18/23 11:15:00 AM,50.6,64.33
470,03/18/23 11:30:00 AM,51.0,64.47
471,03/18/23 11:45:00 AM,51.0,64.58
472,03/18/23 12:00:00 PM,51.4,64.69
473,03/18/23 12:15:00 PM,51.8,64.80
474,03/18/23 12:30:00 PM,51.8,64.87
475,03/18/23 12:45:00 PM,51.8,64.89
476,03/18/23 01:00:00 PM,50.2,64.87
477,03/18/23 01:15:00 PM,49.1,64.76
478,03/18/23 01:30:00 PM,50.6,64.62
479,03/18/23 01:45:00 PM,49.9,64.47
480,03/18/23 02:00:00 PM,48.7,64.45
481,03/18/23 02:15:00 PM,49.5,64.36
482,03/18/23 02:30:00 PM,49.5,64.31
483,03/18/23 02:45:00 PM,49.5,64.18
484,03/18/23 03:00:00 PM,49.5,64.08
485,03/18/23 03:15:00 PM,49.1,63.97
486,03/18/23 03:30:00 PM,49.1,63.79
487,03/18/23 03:45:00 PM,49.5,63.64
488,03/18/23 04:00:00 PM,49.1,63.46
489,03/18/23 04:15:00 PM,49.5,63.39
490,03/18/23 04:30:00 PM,48.7,63.28
491,03/18/23 04:45:00 PM,48.7,63.18
492,03/18/23 05:00:00 PM,48.7,62.96
493,03/18/23 05:15:00 PM,48.3,62.80
494,03/18/23 05:30:00 PM,48.7,62.60
495,03/18/23 05:45:00 PM,47.9,62.35
496,03/18/23 06:00:00 PM,48.3,62.17
497,03/18/23 06:15:00 PM,48.3,62.10
498,03/18/23 06:30:00 PM,47.6,61.93
499,03/18/23 06:45:00 PM,48.0,61.66
500,03/18/23 07:00:00 PM,47.2,61.38
501,03/18/23 07:15:00 PM,47.2,61.09
502,03/18/23 07:30:00 PM,47.2,60.91
503,03/18/23 07:45:00 PM,46.8,60.64
504,03/18/23 08:00:00 PM,46.4,60.40
505,03/18/23 08:15:00 PM,46.4,60.19
506,03/18/23 08:30:00 PM,46.0,59.97
507,03/18/23 08:45:00 PM,46.0,59.77
508,03/18/23 09:00:00 PM,45.7,59.58
509,03/18/23 09:15:00 PM,45.3,59.41
510,03/18/23 09:30:00 PM,45.3,59.25
511,03/18/23 09:45:00 PM,44.9,59.13
512,03/18/23 10:00:00 PM,44.9,58.96
513,03/18/23 10:15:00 PM,44.5,58.78
514,03/18/23 10:30:00 PM,44.5,58.60
515,03/18/23 10:45:00 PM,44.1,58.48
516,03/18/23 11:00:00 PM,43.7,58.28
517,03/18/23 11:15:00 PM,43.7,58.12
518,03/18/23 11:30:00 PM,43.3,57.96
519,03/18/23 11:45:00 PM,43.3,57.74
520,03/19/23 12:00:00 AM,42.9,57.60
521,03/19/23 12:15:00 AM,42.9,57.45
522,03/19/23 12:30:00 AM,42.6,57.31
523,03/19/23 12:45:00 AM,42.6,57.16
524,03/19/23 01:00:00 AM,42.6,57.02
525,03/19/23 01:15:00 AM,41.8,56.89
526,03/19/23 01:30:00 AM,42.2,56.80
527,03/19/23 01:45:00 AM,41.8,56.66
528,03/19/23 02:00:00 AM,41.8,56.55
529,03/19/23 02:15:00 AM,41.8,56.41
530,03/19/23 02:30:00 AM,41.8,56.30
531,03/19/23 02:45:00 AM,41.4,56.17
532,03/19/23 03:00:00 AM,41.4,56.08
533,03/19/23 03:15:00 AM,41.4,55.96
534,03/19/23 03:30:00 AM,41.0,55.87
535,03/19/23 03:45:00 AM,41.4,55.78
536,03/19/23 04:00:00 AM,41.0,55.67
537,03/19/23 04:15:00 AM,41.0,55.58
538,03/19/23 04:30:00 AM,41.0,55.49
539,03/19/23 04:45:00 AM,40.6,55.42
540,03/19/23 05:00:00 AM,41.0,55.29
541,03/19/23 05:15:00 AM,40.6,55.24
542,03/19/23 05:30:00 AM,40.6,55.15
543,03/19/23 05:45:00 AM,40.2,55.08
544,03/19/23 06:00:00 AM,40.2,54.95
545,03/19/23 06:15:00 AM,40.2,54.84
546,03/19/23 06:30:00 AM,39.8,54.72
547,03/19/23 06:45:00 AM,40.2,54.59
548,03/19/23 07:00:00 AM,39.9,54.43
549,03/19/23 07:15:00 AM,39.9,54.30
550,03/19/23 07:30:00 AM,39.9,54.14
551,03/19/23 07:45:00 AM,39.9,54.05
