"Plot Title: Bradford_15_DO_2022-10-12_Q"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10733147, SEN S/N: 10733147)","Temp, °F (LGR S/N: 10733147, SEN S/N: 10733147)"
1,02/09/23 03:45:00 PM,5.52,70.88
2,02/09/23 04:00:00 PM,3.74,70.02
3,02/09/23 04:15:00 PM,3.03,69.91
4,02/09/23 04:30:00 PM,2.44,69.84
5,02/09/23 04:45:00 PM,2.24,69.69
6,02/09/23 05:00:00 PM,2.29,69.58
7,02/09/23 05:15:00 PM,2.13,69.58
8,02/09/23 05:30:00 PM,1.91,69.48
9,02/09/23 05:45:00 PM,1.54,69.44
10,02/09/23 06:00:00 PM,1.29,69.40
11,02/09/23 06:15:00 PM,0.99,69.33
12,02/09/23 06:30:00 PM,0.60,69.19
13,02/09/23 06:45:00 PM,0.48,69.01
14,02/09/23 07:00:00 PM,0.29,68.76
15,02/09/23 07:15:00 PM,0.13,68.58
16,02/09/23 07:30:00 PM,0.05,68.36
17,02/09/23 07:45:00 PM,0.04,68.18
18,02/09/23 08:00:00 PM,0.00,68.00
19,02/09/23 08:15:00 PM,-0.02,67.82
20,02/09/23 08:30:00 PM,-0.04,67.60
21,02/09/23 08:45:00 PM,-0.04,67.39
22,02/09/23 09:00:00 PM,-0.04,67.17
23,02/09/23 09:15:00 PM,-0.04,66.96
24,02/09/23 09:30:00 PM,-0.04,66.70
25,02/09/23 09:45:00 PM,-0.04,66.49
26,02/09/23 10:00:00 PM,-0.04,66.31
27,02/09/23 10:15:00 PM,-0.04,66.09
28,02/09/23 10:30:00 PM,-0.04,65.95
29,02/09/23 10:45:00 PM,-0.04,65.77
30,02/09/23 11:00:00 PM,-0.04,65.66
31,02/09/23 11:15:00 PM,-0.04,65.52
32,02/09/23 11:30:00 PM,-0.04,65.37
33,02/09/23 11:45:00 PM,-0.04,65.26
34,02/10/23 12:00:00 AM,-0.04,65.16
35,02/10/23 12:15:00 AM,-0.04,65.05
36,02/10/23 12:30:00 AM,-0.04,64.98
37,02/10/23 12:45:00 AM,-0.04,64.87
38,02/10/23 01:00:00 AM,-0.04,64.76
39,02/10/23 01:15:00 AM,-0.04,64.65
40,02/10/23 01:30:00 AM,-0.04,64.62
41,02/10/23 01:45:00 AM,-0.04,64.58
42,02/10/23 02:00:00 AM,-0.04,64.58
43,02/10/23 02:15:00 AM,-0.04,64.54
44,02/10/23 02:30:00 AM,-0.04,64.51
45,02/10/23 02:45:00 AM,-0.04,64.47
46,02/10/23 03:00:00 AM,-0.04,64.36
47,02/10/23 03:15:00 AM,-0.04,64.29
48,02/10/23 03:30:00 AM,-0.04,64.22
49,02/10/23 03:45:00 AM,-0.04,64.15
50,02/10/23 04:00:00 AM,-0.04,64.08
51,02/10/23 04:15:00 AM,-0.04,64.00
52,02/10/23 04:30:00 AM,-0.04,63.93
53,02/10/23 04:45:00 AM,-0.04,63.86
54,02/10/23 05:00:00 AM,-0.04,63.82
55,02/10/23 05:15:00 AM,-0.04,63.82
56,02/10/23 05:30:00 AM,-0.04,63.82
57,02/10/23 05:45:00 AM,-0.04,63.82
58,02/10/23 06:00:00 AM,-0.04,63.82
59,02/10/23 06:15:00 AM,-0.04,63.82
60,02/10/23 06:30:00 AM,-0.04,63.82
61,02/10/23 06:45:00 AM,-0.04,63.79
62,02/10/23 07:00:00 AM,-0.04,63.75
63,02/10/23 07:15:00 AM,-0.04,63.75
64,02/10/23 07:30:00 AM,-0.04,63.75
65,02/10/23 07:45:00 AM,-0.04,63.79
66,02/10/23 08:00:00 AM,-0.04,63.79
67,02/10/23 08:15:00 AM,-0.04,63.79
68,02/10/23 08:30:00 AM,-0.04,63.79
69,02/10/23 08:45:00 AM,-0.04,63.82
70,02/10/23 09:00:00 AM,-0.04,63.90
71,02/10/23 09:15:00 AM,-0.04,64.00
72,02/10/23 09:30:00 AM,-0.04,64.18
73,02/10/23 09:45:00 AM,-0.04,64.40
74,02/10/23 10:00:00 AM,-0.04,64.76
75,02/10/23 10:15:00 AM,-0.04,65.01
76,02/10/23 10:30:00 AM,-0.04,65.26
77,02/10/23 10:45:00 AM,-0.04,65.55
78,02/10/23 11:00:00 AM,-0.04,65.80
79,02/10/23 11:15:00 AM,-0.04,66.16
80,02/10/23 11:30:00 AM,-0.04,66.49
81,02/10/23 11:45:00 AM,-0.04,66.74
82,02/10/23 12:00:00 PM,-0.04,67.03
83,02/10/23 12:15:00 PM,-0.04,68.07
84,02/10/23 12:30:00 PM,0.01,68.94
85,02/10/23 12:45:00 PM,0.22,69.40
86,02/10/23 01:00:00 PM,0.05,69.58
87,02/10/23 01:15:00 PM,-0.02,70.09
88,02/10/23 01:30:00 PM,-0.02,70.34
89,02/10/23 01:45:00 PM,-0.05,70.45
90,02/10/23 02:00:00 PM,-0.05,70.70
91,02/10/23 02:15:00 PM,-0.05,71.10
92,02/10/23 02:30:00 PM,-0.05,71.46
93,02/10/23 02:45:00 PM,-0.05,71.82
94,02/10/23 03:00:00 PM,-0.05,72.07
95,02/10/23 03:15:00 PM,-0.05,72.25
96,02/10/23 03:30:00 PM,-0.05,72.32
97,02/10/23 03:45:00 PM,-0.05,72.46
98,02/10/23 04:00:00 PM,-0.05,72.54
99,02/10/23 04:15:00 PM,-0.05,72.54
100,02/10/23 04:30:00 PM,-0.05,72.61
101,02/10/23 04:45:00 PM,-0.05,72.61
102,02/10/23 05:00:00 PM,-0.05,72.32
103,02/10/23 05:15:00 PM,-0.04,71.96
104,02/10/23 05:30:00 PM,-0.04,71.53
105,02/10/23 05:45:00 PM,-0.04,71.13
106,02/10/23 06:00:00 PM,-0.04,70.84
107,02/10/23 06:15:00 PM,-0.04,70.52
108,02/10/23 06:30:00 PM,-0.04,70.27
109,02/10/23 06:45:00 PM,-0.04,70.02
110,02/10/23 07:00:00 PM,-0.04,69.69
111,02/10/23 07:15:00 PM,-0.04,69.48
112,02/10/23 07:30:00 PM,-0.04,69.26
113,02/10/23 07:45:00 PM,-0.04,69.01
114,02/10/23 08:00:00 PM,-0.04,68.79
115,02/10/23 08:15:00 PM,-0.04,68.54
116,02/10/23 08:30:00 PM,-0.04,68.36
117,02/10/23 08:45:00 PM,-0.04,68.14
118,02/10/23 09:00:00 PM,-0.04,68.00
119,02/10/23 09:15:00 PM,-0.03,67.82
120,02/10/23 09:30:00 PM,-0.03,67.68
121,02/10/23 09:45:00 PM,-0.03,67.53
122,02/10/23 10:00:00 PM,-0.03,67.35
123,02/10/23 10:15:00 PM,-0.03,67.24
124,02/10/23 10:30:00 PM,-0.03,67.14
125,02/10/23 10:45:00 PM,-0.03,66.99
126,02/10/23 11:00:00 PM,-0.03,66.81
127,02/10/23 11:15:00 PM,-0.03,66.67
128,02/10/23 11:30:00 PM,-0.02,66.52
129,02/10/23 11:45:00 PM,-0.03,66.38
130,02/11/23 12:00:00 AM,-0.03,66.27
131,02/11/23 12:15:00 AM,-0.03,66.16
132,02/11/23 12:30:00 AM,-0.03,66.09
133,02/11/23 12:45:00 AM,-0.03,66.02
134,02/11/23 01:00:00 AM,-0.03,65.91
135,02/11/23 01:15:00 AM,-0.03,65.80
136,02/11/23 01:30:00 AM,-0.03,65.70
137,02/11/23 01:45:00 AM,-0.03,65.59
138,02/11/23 02:00:00 AM,0.23,65.48
139,02/11/23 02:15:00 AM,0.48,65.41
140,02/11/23 02:30:00 AM,0.74,65.34
141,02/11/23 02:45:00 AM,0.83,65.23
142,02/11/23 03:00:00 AM,0.70,65.19
143,02/11/23 03:15:00 AM,0.67,65.12
144,02/11/23 03:30:00 AM,0.04,65.05
145,02/11/23 03:45:00 AM,-0.02,65.01
146,02/11/23 04:00:00 AM,1.16,64.94
147,02/11/23 04:15:00 AM,2.14,64.87
