"Plot Title: Bradford_15con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342064, SEN S/N: 20342064)","Temp, °F (LGR S/N: 20342064, SEN S/N: 20342064)"
1,08/02/23 12:00:00 PM,-3.1,101.39
2,08/02/23 01:00:00 PM,-0.5,91.09
3,08/02/23 02:00:00 PM,-0.5,87.10
4,08/02/23 03:00:00 PM,-0.5,86.81
5,08/02/23 04:00:00 PM,-0.5,85.84
6,08/02/23 05:00:00 PM,-0.5,85.05
7,08/02/23 06:00:00 PM,-0.5,83.44
8,08/02/23 07:00:00 PM,-0.5,81.64
9,08/02/23 08:00:00 PM,-0.5,79.32
10,08/02/23 09:00:00 PM,-0.1,77.86
11,08/02/23 10:00:00 PM,-0.5,76.80
12,08/02/23 11:00:00 PM,-3.0,75.90
13,08/03/23 12:00:00 AM,-0.5,74.98
14,08/03/23 01:00:00 AM,-0.5,74.61
15,08/03/23 02:00:00 AM,-0.5,74.08
16,08/03/23 03:00:00 AM,-0.5,73.67
17,08/03/23 04:00:00 AM,-0.5,73.20
18,08/03/23 05:00:00 AM,-0.4,72.77
19,08/03/23 06:00:00 AM,-0.4,72.28
20,08/03/23 07:00:00 AM,-0.5,73.40
21,08/03/23 08:00:00 AM,-3.0,77.16
22,08/03/23 09:00:00 AM,11.6,82.26
23,08/03/23 10:00:00 AM,-0.5,84.96
24,08/03/23 11:00:00 AM,-0.5,87.08
25,08/03/23 12:00:00 PM,-3.1,101.39
26,08/03/23 01:00:00 PM,-0.5,91.72
27,08/03/23 02:00:00 PM,-0.5,90.23
28,08/03/23 03:00:00 PM,-0.5,90.14
29,08/03/23 04:00:00 PM,-0.5,86.72
30,08/03/23 05:00:00 PM,-3.1,86.27
31,08/03/23 06:00:00 PM,-0.5,83.03
32,08/03/23 07:00:00 PM,-0.5,79.56
33,08/03/23 08:00:00 PM,11.6,78.53
34,08/03/23 09:00:00 PM,-0.5,77.56
35,08/03/23 10:00:00 PM,-0.5,77.18
36,08/03/23 11:00:00 PM,-0.5,76.64
37,08/04/23 12:00:00 AM,-0.5,75.99
38,08/04/23 01:00:00 AM,-0.5,75.72
39,08/04/23 02:00:00 AM,-0.5,75.09
40,08/04/23 03:00:00 AM,-0.5,74.21
41,08/04/23 04:00:00 AM,-0.5,73.89
42,08/04/23 05:00:00 AM,-0.5,73.94
43,08/04/23 06:00:00 AM,-0.5,74.25
44,08/04/23 07:00:00 AM,-0.5,75.54
45,08/04/23 08:00:00 AM,-0.5,78.31
46,08/04/23 09:00:00 AM,-0.5,83.88
47,08/04/23 10:00:00 AM,-0.5,87.51
48,08/04/23 11:00:00 AM,-3.1,88.34
49,08/04/23 12:00:00 PM,-3.1,86.07
50,08/04/23 01:00:00 PM,-1.9,75.25
51,08/04/23 02:00:00 PM,-3.4,74.41
52,08/04/23 03:00:00 PM,-3.4,75.76
53,08/04/23 04:00:00 PM,-3.4,77.36
54,08/04/23 05:00:00 PM,-3.0,77.68
55,08/04/23 06:00:00 PM,-3.8,77.76
56,08/04/23 07:00:00 PM,4.7,76.86
57,08/04/23 08:00:00 PM,11.7,76.46
58,08/04/23 09:00:00 PM,11.7,76.32
59,08/04/23 10:00:00 PM,-0.5,75.49
60,08/04/23 11:00:00 PM,-0.5,74.75
61,08/05/23 12:00:00 AM,-0.5,74.41
62,08/05/23 01:00:00 AM,11.7,74.53
63,08/05/23 02:00:00 AM,11.7,74.28
64,08/05/23 03:00:00 AM,-0.5,73.76
65,08/05/23 04:00:00 AM,-0.5,73.20
66,08/05/23 05:00:00 AM,-0.5,72.93
67,08/05/23 06:00:00 AM,-0.5,72.91
68,08/05/23 07:00:00 AM,11.7,73.98
69,08/05/23 08:00:00 AM,11.7,76.01
70,08/05/23 09:00:00 AM,11.7,77.25
71,08/05/23 10:00:00 AM,11.6,78.44
72,08/05/23 11:00:00 AM,11.6,81.70
73,08/05/23 12:00:00 PM,-0.5,84.42
74,08/05/23 01:00:00 PM,-0.5,84.31
75,08/05/23 02:00:00 PM,11.6,83.55
76,08/05/23 03:00:00 PM,-0.5,84.78
77,08/05/23 04:00:00 PM,-0.5,84.07
78,08/05/23 05:00:00 PM,-0.5,82.62
79,08/05/23 06:00:00 PM,-3.0,81.19
80,08/05/23 07:00:00 PM,-0.5,79.43
81,08/05/23 08:00:00 PM,-0.5,78.12
82,08/05/23 09:00:00 PM,-0.5,77.47
83,08/05/23 10:00:00 PM,-0.5,76.87
84,08/05/23 11:00:00 PM,-0.5,76.64
85,08/06/23 12:00:00 AM,-0.5,76.73
86,08/06/23 01:00:00 AM,-0.5,76.71
87,08/06/23 02:00:00 AM,-0.5,76.51
88,08/06/23 03:00:00 AM,-0.5,76.32
89,08/06/23 04:00:00 AM,-0.5,75.85
90,08/06/23 05:00:00 AM,-0.5,75.45
91,08/06/23 06:00:00 AM,-0.5,75.16
92,08/06/23 07:00:00 AM,-0.5,76.14
93,08/06/23 08:00:00 AM,-0.5,78.46
94,08/06/23 09:00:00 AM,-0.5,83.46
95,08/06/23 10:00:00 AM,-0.5,86.02
96,08/06/23 11:00:00 AM,-0.5,88.54
97,08/06/23 12:00:00 PM,-0.5,98.94
98,08/06/23 01:00:00 PM,-0.5,91.53
99,08/06/23 02:00:00 PM,-0.5,90.84
100,08/06/23 03:00:00 PM,-0.5,88.77
101,08/06/23 04:00:00 PM,-0.5,88.75
102,08/06/23 05:00:00 PM,-0.5,87.80
103,08/06/23 06:00:00 PM,-0.5,86.11
104,08/06/23 07:00:00 PM,11.6,83.70
105,08/06/23 08:00:00 PM,-0.5,81.82
106,08/06/23 09:00:00 PM,-0.5,80.74
107,08/06/23 10:00:00 PM,-0.5,79.81
108,08/06/23 11:00:00 PM,-0.5,78.84
109,08/07/23 12:00:00 AM,-0.5,77.92
110,08/07/23 01:00:00 AM,-3.0,77.13
111,08/07/23 02:00:00 AM,-0.5,76.50
112,08/07/23 03:00:00 AM,-0.5,75.94
113,08/07/23 04:00:00 AM,-3.0,75.87
114,08/07/23 05:00:00 AM,-0.5,75.78
115,08/07/23 06:00:00 AM,-0.5,75.36
116,08/07/23 07:00:00 AM,-0.5,76.28
117,08/07/23 08:00:00 AM,-0.5,79.36
118,08/07/23 09:00:00 AM,-3.1,84.97
119,08/07/23 10:00:00 AM,-3.1,87.76
120,08/07/23 11:00:00 AM,-0.5,91.04
121,08/07/23 12:00:00 PM,-0.5,96.46
122,08/07/23 01:00:00 PM,-0.5,95.27
123,08/07/23 02:00:00 PM,-0.5,90.63
124,08/07/23 03:00:00 PM,-0.5,91.27
125,08/07/23 04:00:00 PM,-0.5,91.42
126,08/07/23 05:00:00 PM,-0.5,90.86
127,08/07/23 06:00:00 PM,-0.5,88.25
128,08/07/23 07:00:00 PM,-0.5,85.15
129,08/07/23 08:00:00 PM,-0.5,82.89
130,08/07/23 09:00:00 PM,-0.5,81.52
131,08/07/23 10:00:00 PM,-0.5,80.29
132,08/07/23 11:00:00 PM,-0.5,79.63
133,08/08/23 12:00:00 AM,-0.5,79.12
134,08/08/23 01:00:00 AM,-0.5,78.67
135,08/08/23 02:00:00 AM,11.6,78.06
136,08/08/23 03:00:00 AM,-0.5,77.70
137,08/08/23 04:00:00 AM,11.7,77.54
138,08/08/23 05:00:00 AM,-0.5,77.14
139,08/08/23 06:00:00 AM,-0.5,76.87
140,08/08/23 07:00:00 AM,-0.5,77.86
141,08/08/23 08:00:00 AM,-0.5,81.41
142,08/08/23 09:00:00 AM,-0.5,85.87
143,08/08/23 10:00:00 AM,-0.5,88.39
144,08/08/23 11:00:00 AM,-0.5,91.83
145,08/08/23 12:00:00 PM,-0.5,97.18
146,08/08/23 01:00:00 PM,-0.5,94.95
147,08/08/23 02:00:00 PM,-0.5,94.42
148,08/08/23 03:00:00 PM,-0.5,94.14
149,08/08/23 04:00:00 PM,-0.5,91.96
150,08/08/23 05:00:00 PM,-0.5,90.72
151,08/08/23 06:00:00 PM,-0.5,88.05
152,08/08/23 07:00:00 PM,-0.5,85.55
153,08/08/23 08:00:00 PM,-3.0,82.90
154,08/08/23 09:00:00 PM,-0.5,81.52
155,08/08/23 10:00:00 PM,-0.5,80.89
156,08/08/23 11:00:00 PM,-3.0,80.15
157,08/09/23 12:00:00 AM,-0.5,79.38
158,08/09/23 01:00:00 AM,-3.0,79.48
159,08/09/23 02:00:00 AM,-0.5,79.09
160,08/09/23 03:00:00 AM,-0.5,78.19
161,08/09/23 04:00:00 AM,-0.5,77.72
162,08/09/23 05:00:00 AM,-0.5,77.27
163,08/09/23 06:00:00 AM,-0.5,76.80
164,08/09/23 07:00:00 AM,-0.5,77.77
165,08/09/23 08:00:00 AM,-3.0,81.25
166,08/09/23 09:00:00 AM,-0.5,86.02
167,08/09/23 10:00:00 AM,-0.5,88.90
168,08/09/23 11:00:00 AM,-0.5,91.87
169,08/09/23 12:00:00 PM,-0.5,95.49
170,08/09/23 01:00:00 PM,-0.5,92.17
171,08/09/23 02:00:00 PM,11.5,93.20
172,08/09/23 03:00:00 PM,-0.5,91.96
173,08/09/23 04:00:00 PM,-0.5,90.73
174,08/09/23 05:00:00 PM,-0.5,89.64
175,08/09/23 06:00:00 PM,-0.5,87.51
176,08/09/23 07:00:00 PM,-0.5,84.97
177,08/09/23 08:00:00 PM,-0.5,82.89
178,08/09/23 09:00:00 PM,-0.5,81.88
179,08/09/23 10:00:00 PM,-0.5,81.12
180,08/09/23 11:00:00 PM,-0.5,80.38
181,08/10/23 12:00:00 AM,11.6,79.32
182,08/10/23 01:00:00 AM,-0.5,78.55
183,08/10/23 02:00:00 AM,-3.0,78.03
184,08/10/23 03:00:00 AM,-0.5,77.61
185,08/10/23 04:00:00 AM,-3.0,77.52
186,08/10/23 05:00:00 AM,-0.5,77.70
187,08/10/23 06:00:00 AM,-0.5,77.47
188,08/10/23 07:00:00 AM,-0.5,78.39
189,08/10/23 08:00:00 AM,-0.5,81.93
190,08/10/23 09:00:00 AM,-0.5,85.98
191,08/10/23 10:00:00 AM,-0.5,89.10
192,08/10/23 11:00:00 AM,-3.1,90.59
193,08/10/23 12:00:00 PM,-0.5,97.30
194,08/10/23 01:00:00 PM,-0.5,94.93
195,08/10/23 02:00:00 PM,-0.5,94.51
196,08/10/23 03:00:00 PM,-0.5,91.17
197,08/10/23 04:00:00 PM,-0.5,89.01
198,08/10/23 05:00:00 PM,-0.5,88.18
199,08/10/23 06:00:00 PM,-0.5,86.25
200,08/10/23 07:00:00 PM,-0.5,84.16
201,08/10/23 08:00:00 PM,-0.5,82.02
202,08/10/23 09:00:00 PM,-0.5,81.32
203,08/10/23 10:00:00 PM,-0.5,80.67
204,08/10/23 11:00:00 PM,-0.5,79.41
205,08/11/23 12:00:00 AM,-0.5,78.39
206,08/11/23 01:00:00 AM,-0.5,77.63
207,08/11/23 02:00:00 AM,-0.5,76.98
208,08/11/23 03:00:00 AM,-0.5,76.30
209,08/11/23 04:00:00 AM,-0.5,75.67
210,08/11/23 05:00:00 AM,-0.5,75.63
211,08/11/23 06:00:00 AM,11.7,75.54
212,08/11/23 07:00:00 AM,-3.0,76.69
213,08/11/23 08:00:00 AM,-0.5,80.76
214,08/11/23 09:00:00 AM,-0.5,85.53
215,08/11/23 10:00:00 AM,-3.1,88.79
216,08/11/23 11:00:00 AM,11.5,92.37
217,08/11/23 12:00:00 PM,-0.5,95.23
218,08/11/23 01:00:00 PM,-0.5,97.59
219,08/11/23 02:00:00 PM,-0.5,93.72
220,08/11/23 03:00:00 PM,-0.5,93.43
221,08/11/23 04:00:00 PM,-0.5,92.50
222,08/11/23 05:00:00 PM,-0.5,90.41
223,08/11/23 06:00:00 PM,-0.5,87.91
224,08/11/23 07:00:00 PM,-0.5,85.69
225,08/11/23 08:00:00 PM,-0.5,83.19
226,08/11/23 09:00:00 PM,-0.5,81.81
227,08/11/23 10:00:00 PM,-0.5,80.55
228,08/11/23 11:00:00 PM,-3.0,79.99
229,08/12/23 12:00:00 AM,-0.5,79.36
230,08/12/23 01:00:00 AM,-0.5,79.25
231,08/12/23 02:00:00 AM,-0.5,78.82
232,08/12/23 03:00:00 AM,-0.5,78.60
233,08/12/23 04:00:00 AM,-3.0,78.48
234,08/12/23 05:00:00 AM,-0.5,77.90
235,08/12/23 06:00:00 AM,-0.5,77.43
236,08/12/23 07:00:00 AM,-0.5,78.17
237,08/12/23 08:00:00 AM,-0.5,81.66
238,08/12/23 09:00:00 AM,-0.5,85.15
239,08/12/23 10:00:00 AM,-0.5,87.85
240,08/12/23 11:00:00 AM,-0.5,90.50
241,08/12/23 12:00:00 PM,-0.5,96.03
242,08/12/23 01:00:00 PM,-0.5,97.18
243,08/12/23 02:00:00 PM,-0.5,95.38
244,08/12/23 03:00:00 PM,-0.5,94.60
245,08/12/23 04:00:00 PM,-0.5,92.19
246,08/12/23 05:00:00 PM,-0.5,90.46
247,08/12/23 06:00:00 PM,-0.5,87.85
248,08/12/23 07:00:00 PM,-0.5,85.32
249,08/12/23 08:00:00 PM,-0.5,82.92
250,08/12/23 09:00:00 PM,-0.5,81.09
251,08/12/23 10:00:00 PM,-0.5,79.70
252,08/12/23 11:00:00 PM,-0.5,79.21
253,08/13/23 12:00:00 AM,-0.5,79.45
254,08/13/23 01:00:00 AM,-0.5,79.65
255,08/13/23 02:00:00 AM,-0.5,79.56
256,08/13/23 03:00:00 AM,11.6,78.71
257,08/13/23 04:00:00 AM,-0.5,77.36
258,08/13/23 05:00:00 AM,-0.5,76.21
259,08/13/23 06:00:00 AM,-0.5,75.67
260,08/13/23 07:00:00 AM,-0.5,76.23
261,08/13/23 08:00:00 AM,-3.0,79.79
262,08/13/23 09:00:00 AM,-0.5,85.53
263,08/13/23 10:00:00 AM,-0.5,89.38
264,08/13/23 11:00:00 AM,-0.5,93.24
265,08/13/23 12:00:00 PM,-0.5,98.31
266,08/13/23 01:00:00 PM,-0.5,94.50
267,08/13/23 02:00:00 PM,-0.5,96.60
268,08/13/23 03:00:00 PM,-0.5,93.54
269,08/13/23 04:00:00 PM,-0.5,93.76
270,08/13/23 05:00:00 PM,-3.1,92.10
271,08/13/23 06:00:00 PM,-0.5,90.16
272,08/13/23 07:00:00 PM,-0.5,86.59
273,08/13/23 08:00:00 PM,-0.5,85.86
274,08/13/23 09:00:00 PM,-3.1,84.04
275,08/13/23 10:00:00 PM,-0.5,82.74
276,08/13/23 11:00:00 PM,-3.0,81.41
277,08/14/23 12:00:00 AM,-0.5,80.01
278,08/14/23 01:00:00 AM,-0.5,79.50
279,08/14/23 02:00:00 AM,-0.5,79.09
280,08/14/23 03:00:00 AM,-0.5,78.60
281,08/14/23 04:00:00 AM,11.6,78.30
282,08/14/23 05:00:00 AM,-0.5,77.68
283,08/14/23 06:00:00 AM,-0.5,77.52
284,08/14/23 07:00:00 AM,-0.5,78.48
285,08/14/23 08:00:00 AM,-0.5,82.02
286,08/14/23 09:00:00 AM,-0.5,86.79
287,08/14/23 10:00:00 AM,-0.5,90.55
288,08/14/23 11:00:00 AM,-0.5,92.86
289,08/14/23 12:00:00 PM,-3.1,96.64
290,08/14/23 01:00:00 PM,-3.1,97.63
291,08/14/23 02:00:00 PM,-0.5,88.57
292,08/14/23 03:00:00 PM,-2.7,75.18
293,08/14/23 04:00:00 PM,-3.4,74.62
294,08/14/23 05:00:00 PM,-3.4,74.95
295,08/14/23 06:00:00 PM,-2.7,74.79
296,08/14/23 07:00:00 PM,-3.4,75.11
297,08/14/23 08:00:00 PM,-4.1,75.25
298,08/14/23 09:00:00 PM,-3.4,75.09
299,08/14/23 10:00:00 PM,-2.7,74.93
300,08/14/23 11:00:00 PM,-2.7,74.52
301,08/15/23 12:00:00 AM,-3.4,74.39
302,08/15/23 01:00:00 AM,-3.4,74.19
303,08/15/23 02:00:00 AM,-1.9,73.65
304,08/15/23 03:00:00 AM,-1.9,73.33
305,08/15/23 04:00:00 AM,-3.0,73.36
306,08/15/23 05:00:00 AM,3.6,73.63
307,08/15/23 06:00:00 AM,11.7,73.56
308,08/15/23 07:00:00 AM,-0.5,74.21
309,08/15/23 08:00:00 AM,-0.5,76.71
310,08/15/23 09:00:00 AM,-0.5,79.81
311,08/15/23 10:00:00 AM,-0.5,85.05
312,08/15/23 11:00:00 AM,-3.1,86.63
313,08/15/23 12:00:00 PM,-0.5,88.61
314,08/15/23 01:00:00 PM,11.7,75.15
315,08/15/23 02:00:00 PM,-0.5,75.09
316,08/15/23 03:00:00 PM,-0.5,75.51
317,08/15/23 04:00:00 PM,11.7,76.77
318,08/15/23 05:00:00 PM,-0.5,78.48
319,08/15/23 06:00:00 PM,11.6,78.94
320,08/15/23 07:00:00 PM,11.6,78.55
321,08/15/23 08:00:00 PM,11.6,77.97
322,08/15/23 09:00:00 PM,11.7,77.72
323,08/15/23 10:00:00 PM,-0.5,76.98
324,08/15/23 11:00:00 PM,-0.5,76.44
325,08/16/23 12:00:00 AM,11.7,76.48
326,08/16/23 01:00:00 AM,11.7,76.42
327,08/16/23 02:00:00 AM,-0.5,76.24
328,08/16/23 03:00:00 AM,116.5,77.59
329,08/16/23 04:00:00 AM,114.3,77.58
330,08/16/23 05:00:00 AM,113.2,77.49
331,08/16/23 06:00:00 AM,112.5,77.40
332,08/16/23 07:00:00 AM,111.8,77.36
333,08/16/23 08:00:00 AM,111.7,77.45
334,08/16/23 09:00:00 AM,112.5,77.72
335,08/16/23 10:00:00 AM,113.2,78.06
336,08/16/23 11:00:00 AM,113.9,78.69
337,08/16/23 12:00:00 PM,114.2,78.89
338,08/16/23 01:00:00 PM,114.9,79.02
339,08/16/23 02:00:00 PM,115.3,79.41
