"Plot Title: Bradford_Stream_5a"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)"
82,06/24/22 09:00:00 PM,79.0,74.82
83,06/24/22 10:00:00 PM,78.2,74.57
84,06/24/22 11:00:00 PM,77.9,74.25
85,06/25/22 12:00:00 AM,77.1,73.90
86,06/25/22 01:00:00 AM,76.8,73.69
87,06/25/22 02:00:00 AM,76.4,73.36
88,06/25/22 03:00:00 AM,75.7,73.13
89,06/25/22 04:00:00 AM,75.3,73.04
90,06/25/22 05:00:00 AM,74.5,72.84
91,06/25/22 06:00:00 AM,74.2,72.68
92,06/25/22 07:00:00 AM,73.4,72.84
93,06/25/22 08:00:00 AM,73.0,73.83
94,06/25/22 09:00:00 AM,72.9,75.47
95,06/25/22 10:00:00 AM,28.8,76.42
96,06/25/22 11:00:00 AM,2.9,79.05
97,06/25/22 12:00:00 PM,2.2,79.36
98,06/25/22 01:00:00 PM,2.6,79.38
99,06/25/22 02:00:00 PM,3.7,80.78
100,06/25/22 03:00:00 PM,5.6,81.66
101,06/25/22 04:00:00 PM,3.3,83.03
102,06/25/22 05:00:00 PM,5.6,81.63
103,06/25/22 06:00:00 PM,16.4,80.11
104,06/25/22 07:00:00 PM,5.6,78.93
105,06/25/22 08:00:00 PM,5.6,77.59
106,06/25/22 09:00:00 PM,5.6,76.64
107,06/25/22 10:00:00 PM,5.6,75.70
108,06/25/22 11:00:00 PM,5.6,74.25
109,06/26/22 12:00:00 AM,5.6,73.11
110,06/26/22 01:00:00 AM,5.6,72.28
111,06/26/22 02:00:00 AM,5.6,71.58
112,06/26/22 03:00:00 AM,5.6,70.83
113,06/26/22 04:00:00 AM,5.6,70.25
114,06/26/22 05:00:00 AM,5.6,69.39
115,06/26/22 06:00:00 AM,5.6,69.15
116,06/26/22 07:00:00 AM,5.6,70.54
117,06/26/22 08:00:00 AM,5.6,73.56
118,06/26/22 09:00:00 AM,5.6,76.86
119,06/26/22 10:00:00 AM,5.6,77.67
120,06/26/22 11:00:00 AM,5.5,86.63
121,06/26/22 12:00:00 PM,5.5,84.02
122,06/26/22 01:00:00 PM,5.5,83.61
123,06/26/22 02:00:00 PM,5.6,82.83
124,06/26/22 03:00:00 PM,5.5,83.95
125,06/26/22 04:00:00 PM,5.5,84.79
126,06/26/22 05:00:00 PM,5.6,82.44
127,06/26/22 06:00:00 PM,3.3,80.19
128,06/26/22 07:00:00 PM,5.6,78.76
129,06/26/22 08:00:00 PM,3.3,76.95
130,06/26/22 09:00:00 PM,5.6,74.71
131,06/26/22 10:00:00 PM,5.6,73.04
132,06/26/22 11:00:00 PM,5.6,71.51
133,06/27/22 12:00:00 AM,5.6,69.67
134,06/27/22 01:00:00 AM,5.6,68.77
135,06/27/22 02:00:00 AM,5.6,67.46
136,06/27/22 03:00:00 AM,5.6,67.17
137,06/27/22 04:00:00 AM,5.6,67.01
138,06/27/22 05:00:00 AM,5.6,67.03
139,06/27/22 06:00:00 AM,5.6,68.04
140,06/27/22 07:00:00 AM,5.6,70.30
141,06/27/22 08:00:00 AM,5.6,73.18
142,06/27/22 09:00:00 AM,5.6,75.16
143,06/27/22 10:00:00 AM,5.6,76.82
144,06/27/22 11:00:00 AM,5.6,81.55
145,06/27/22 12:00:00 PM,5.6,82.76
146,06/27/22 01:00:00 PM,5.6,80.85
147,06/27/22 02:00:00 PM,5.6,81.21
148,06/27/22 03:00:00 PM,3.3,82.83
149,06/27/22 04:00:00 PM,5.5,84.72
150,06/27/22 05:00:00 PM,3.3,82.54
151,06/27/22 06:00:00 PM,5.6,80.49
152,06/27/22 07:00:00 PM,5.6,79.30
153,06/27/22 08:00:00 PM,3.3,78.10
154,06/27/22 09:00:00 PM,5.6,77.02
155,06/27/22 10:00:00 PM,5.6,76.08
156,06/27/22 11:00:00 PM,5.6,75.34
157,06/28/22 12:00:00 AM,5.6,74.82
158,06/28/22 01:00:00 AM,5.6,74.61
159,06/28/22 02:00:00 AM,3.3,74.16
160,06/28/22 03:00:00 AM,5.6,73.63
161,06/28/22 04:00:00 AM,6.3,73.27
162,06/28/22 05:00:00 AM,3.3,72.91
163,06/28/22 06:00:00 AM,5.6,72.61
164,06/28/22 07:00:00 AM,5.6,73.65
165,06/28/22 08:00:00 AM,5.6,76.08
166,06/28/22 09:00:00 AM,5.6,78.84
167,06/28/22 10:00:00 AM,5.6,80.47
168,06/28/22 11:00:00 AM,5.5,87.37
169,06/28/22 12:00:00 PM,5.5,86.70
170,06/28/22 01:00:00 PM,5.5,86.14
171,06/28/22 02:00:00 PM,5.5,84.72
172,06/28/22 03:00:00 PM,5.5,85.51
173,06/28/22 04:00:00 PM,5.5,86.05
174,06/28/22 05:00:00 PM,5.5,83.48
175,06/28/22 06:00:00 PM,5.6,78.31
176,06/28/22 07:00:00 PM,5.6,78.66
177,06/28/22 08:00:00 PM,5.6,78.40
178,06/28/22 09:00:00 PM,5.6,77.83
179,06/28/22 10:00:00 PM,5.6,77.70
180,06/28/22 11:00:00 PM,5.6,77.36
181,06/29/22 12:00:00 AM,5.6,76.95
182,06/29/22 01:00:00 AM,5.6,76.51
183,06/29/22 02:00:00 AM,5.6,75.74
184,06/29/22 03:00:00 AM,3.3,74.66
185,06/29/22 04:00:00 AM,5.6,73.85
186,06/29/22 05:00:00 AM,3.3,73.11
187,06/29/22 06:00:00 AM,3.3,72.59
188,06/29/22 07:00:00 AM,5.6,73.69
189,06/29/22 08:00:00 AM,5.6,76.21
190,06/29/22 09:00:00 AM,5.6,79.12
191,06/29/22 10:00:00 AM,5.6,81.03
192,06/29/22 11:00:00 AM,5.5,89.42
193,06/29/22 12:00:00 PM,16.4,86.74
194,06/29/22 01:00:00 PM,5.5,84.29
195,06/29/22 02:00:00 PM,3.3,86.11
196,06/29/22 03:00:00 PM,5.5,87.39
197,06/29/22 04:00:00 PM,5.5,87.39
198,06/29/22 05:00:00 PM,5.6,83.26
199,06/29/22 06:00:00 PM,5.6,82.96
200,06/29/22 07:00:00 PM,5.6,80.62
201,06/29/22 08:00:00 PM,5.6,76.96
202,06/29/22 09:00:00 PM,16.5,75.92
203,06/29/22 10:00:00 PM,5.6,75.38
204,06/29/22 11:00:00 PM,5.6,74.97
205,06/30/22 12:00:00 AM,5.6,74.21
206,06/30/22 01:00:00 AM,5.6,73.58
207,06/30/22 02:00:00 AM,3.3,72.73
208,06/30/22 03:00:00 AM,5.6,72.32
209,06/30/22 04:00:00 AM,5.6,71.92
210,06/30/22 05:00:00 AM,5.6,71.80
211,06/30/22 06:00:00 AM,5.6,71.67
212,06/30/22 07:00:00 AM,5.6,72.97
213,06/30/22 08:00:00 AM,3.3,75.85
214,06/30/22 09:00:00 AM,5.6,79.45
215,06/30/22 10:00:00 AM,5.6,80.76
216,06/30/22 11:00:00 AM,5.5,87.96
217,06/30/22 12:00:00 PM,5.5,85.41
218,06/30/22 01:00:00 PM,5.5,84.90
219,06/30/22 02:00:00 PM,5.5,87.26
220,06/30/22 03:00:00 PM,5.5,86.72
221,06/30/22 04:00:00 PM,6.7,80.55
222,06/30/22 05:00:00 PM,1.8,76.01
223,06/30/22 06:00:00 PM,2.2,75.16
224,06/30/22 07:00:00 PM,15.3,75.20
225,06/30/22 08:00:00 PM,53.0,74.95
226,06/30/22 09:00:00 PM,15.7,74.57
227,06/30/22 10:00:00 PM,9.3,74.16
228,06/30/22 11:00:00 PM,7.1,73.63
229,07/01/22 12:00:00 AM,6.0,73.26
230,07/01/22 01:00:00 AM,1.8,72.84
231,07/01/22 02:00:00 AM,1.8,72.25
232,07/01/22 03:00:00 AM,2.2,71.82
233,07/01/22 04:00:00 AM,2.2,71.51
234,07/01/22 05:00:00 AM,3.7,71.55
235,07/01/22 06:00:00 AM,3.7,71.19
236,07/01/22 07:00:00 AM,3.7,72.39
237,07/01/22 08:00:00 AM,2.6,74.05
238,07/01/22 09:00:00 AM,12.3,75.70
239,07/01/22 10:00:00 AM,12.3,77.90
240,07/01/22 11:00:00 AM,5.6,82.11
241,07/01/22 12:00:00 PM,5.6,79.90
242,07/01/22 01:00:00 PM,43.5,75.52
243,07/01/22 02:00:00 PM,48.0,77.04
244,07/01/22 03:00:00 PM,50.5,80.28
245,07/01/22 04:00:00 PM,49.9,77.68
246,07/01/22 05:00:00 PM,76.7,75.83
247,07/01/22 06:00:00 PM,74.0,75.70
248,07/01/22 07:00:00 PM,74.4,75.61
249,07/01/22 08:00:00 PM,75.9,75.47
250,07/01/22 09:00:00 PM,80.5,75.27
251,07/01/22 10:00:00 PM,79.4,75.06
252,07/01/22 11:00:00 PM,79.7,74.80
253,07/02/22 12:00:00 AM,78.6,74.53
254,07/02/22 01:00:00 AM,79.0,74.37
255,07/02/22 02:00:00 AM,78.3,74.12
256,07/02/22 03:00:00 AM,78.3,73.98
257,07/02/22 04:00:00 AM,77.9,73.76
258,07/02/22 05:00:00 AM,77.5,73.62
259,07/02/22 06:00:00 AM,77.2,73.40
260,07/02/22 07:00:00 AM,77.5,73.49
261,07/02/22 08:00:00 AM,77.5,74.01
262,07/02/22 09:00:00 AM,79.7,75.00
263,07/02/22 10:00:00 AM,81.2,75.85
264,07/02/22 11:00:00 AM,81.9,77.67
265,07/02/22 12:00:00 PM,81.8,78.87
266,07/02/22 01:00:00 PM,30.3,79.23
267,07/02/22 02:00:00 PM,2.2,79.52
268,07/02/22 03:00:00 PM,2.9,78.28
269,07/02/22 04:00:00 PM,2.9,79.23
270,07/02/22 05:00:00 PM,4.1,78.91
271,07/02/22 06:00:00 PM,5.6,78.48
272,07/02/22 07:00:00 PM,4.8,78.13
273,07/02/22 08:00:00 PM,4.4,77.40
274,07/02/22 09:00:00 PM,4.1,76.77
275,07/02/22 10:00:00 PM,3.7,76.26
276,07/02/22 11:00:00 PM,3.7,75.90
277,07/03/22 12:00:00 AM,3.7,75.45
278,07/03/22 01:00:00 AM,3.7,75.18
279,07/03/22 02:00:00 AM,3.7,75.06
280,07/03/22 03:00:00 AM,3.7,74.57
281,07/03/22 04:00:00 AM,3.7,73.99
282,07/03/22 05:00:00 AM,3.7,73.63
283,07/03/22 06:00:00 AM,3.7,72.99
284,07/03/22 07:00:00 AM,3.0,73.78
285,07/03/22 08:00:00 AM,3.0,75.38
286,07/03/22 09:00:00 AM,2.9,77.40
287,07/03/22 10:00:00 AM,3.7,78.58
288,07/03/22 11:00:00 AM,5.6,79.57
289,07/03/22 12:00:00 PM,28.1,75.16
290,07/03/22 01:00:00 PM,72.2,75.54
291,07/03/22 02:00:00 PM,71.8,75.61
292,07/03/22 03:00:00 PM,73.7,76.05
293,07/03/22 04:00:00 PM,76.6,76.77
294,07/03/22 05:00:00 PM,78.9,77.09
295,07/03/22 06:00:00 PM,79.6,77.22
296,07/03/22 07:00:00 PM,82.3,77.16
297,07/03/22 08:00:00 PM,83.4,76.96
298,07/03/22 09:00:00 PM,84.6,76.77
299,07/03/22 10:00:00 PM,85.3,76.55
300,07/03/22 11:00:00 PM,84.6,76.15
301,07/04/22 12:00:00 AM,84.6,75.85
302,07/04/22 01:00:00 AM,83.9,75.61
303,07/04/22 02:00:00 AM,82.7,75.33
304,07/04/22 03:00:00 AM,83.5,75.18
305,07/04/22 04:00:00 AM,83.5,74.95
306,07/04/22 05:00:00 AM,82.8,74.80
307,07/04/22 06:00:00 AM,81.6,74.57
308,07/04/22 07:00:00 AM,80.5,74.44
309,07/04/22 08:00:00 AM,80.5,74.61
310,07/04/22 09:00:00 AM,81.2,75.24
311,07/04/22 10:00:00 AM,82.3,76.12
312,07/04/22 11:00:00 AM,83.4,78.03
313,07/04/22 12:00:00 PM,83.3,79.23
314,07/04/22 01:00:00 PM,84.4,80.17
315,07/04/22 02:00:00 PM,81.7,80.56
316,07/04/22 03:00:00 PM,3.3,81.79
317,07/04/22 04:00:00 PM,2.6,81.99
318,07/04/22 05:00:00 PM,3.7,81.79
319,07/04/22 06:00:00 PM,4.8,81.28
320,07/04/22 07:00:00 PM,4.1,80.33
321,07/04/22 08:00:00 PM,2.2,79.36
322,07/04/22 09:00:00 PM,5.6,78.40
323,07/04/22 10:00:00 PM,2.9,77.29
324,07/04/22 11:00:00 PM,2.2,76.86
325,07/05/22 12:00:00 AM,3.0,76.37
326,07/05/22 01:00:00 AM,2.2,75.99
327,07/05/22 02:00:00 AM,3.7,75.47
328,07/05/22 03:00:00 AM,3.7,75.42
329,07/05/22 04:00:00 AM,3.7,75.49
330,07/05/22 05:00:00 AM,3.7,75.25
331,07/05/22 06:00:00 AM,3.7,74.88
332,07/05/22 07:00:00 AM,3.7,75.31
333,07/05/22 08:00:00 AM,3.7,76.62
334,07/05/22 09:00:00 AM,3.7,77.88
335,07/05/22 10:00:00 AM,2.2,79.61
336,07/05/22 11:00:00 AM,5.6,81.34
337,07/05/22 12:00:00 PM,5.6,82.65
338,07/05/22 01:00:00 PM,5.6,83.17
339,07/05/22 02:00:00 PM,5.6,82.11
340,07/05/22 03:00:00 PM,70.6,77.50
341,07/05/22 04:00:00 PM,63.8,77.11
342,07/05/22 05:00:00 PM,64.2,76.96
343,07/05/22 06:00:00 PM,66.8,76.93
344,07/05/22 07:00:00 PM,68.7,76.87
345,07/05/22 08:00:00 PM,70.2,76.80
346,07/05/22 09:00:00 PM,71.0,76.71
347,07/05/22 10:00:00 PM,72.9,76.59
348,07/05/22 11:00:00 PM,73.3,76.41
349,07/06/22 12:00:00 AM,72.9,76.19
350,07/06/22 01:00:00 AM,72.1,75.97
351,07/06/22 02:00:00 AM,72.9,75.74
352,07/06/22 03:00:00 AM,72.5,75.49
353,07/06/22 04:00:00 AM,71.8,75.27
354,07/06/22 05:00:00 AM,71.1,75.09
355,07/06/22 06:00:00 AM,70.7,74.88
356,07/06/22 07:00:00 AM,70.3,74.75
357,07/06/22 08:00:00 AM,70.3,74.86
358,07/06/22 09:00:00 AM,70.7,75.20
359,07/06/22 10:00:00 AM,71.4,75.83
360,07/06/22 11:00:00 AM,72.9,76.73
361,07/06/22 12:00:00 PM,74.7,77.97
362,07/06/22 01:00:00 PM,76.2,79.05
363,07/06/22 02:00:00 PM,77.3,79.61
364,07/06/22 03:00:00 PM,77.3,79.75
365,07/06/22 04:00:00 PM,77.2,80.46
366,07/06/22 05:00:00 PM,78.7,80.47
367,07/06/22 06:00:00 PM,77.6,79.88
368,07/06/22 07:00:00 PM,76.9,79.23
369,07/06/22 08:00:00 PM,78.8,78.69
370,07/06/22 09:00:00 PM,77.0,78.21
371,07/06/22 10:00:00 PM,77.0,77.65
372,07/06/22 11:00:00 PM,77.4,77.25
373,07/07/22 12:00:00 AM,77.0,77.09
374,07/07/22 01:00:00 AM,77.0,76.87
375,07/07/22 02:00:00 AM,77.8,76.57
376,07/07/22 03:00:00 AM,77.0,76.35
377,07/07/22 04:00:00 AM,77.0,76.12
378,07/07/22 05:00:00 AM,76.7,75.88
379,07/07/22 06:00:00 AM,75.9,75.69
380,07/07/22 07:00:00 AM,76.3,75.74
381,07/07/22 08:00:00 AM,76.7,76.14
382,07/07/22 09:00:00 AM,75.9,77.11
383,07/07/22 10:00:00 AM,65.6,78.48
384,07/07/22 11:00:00 AM,4.8,81.41
385,07/07/22 12:00:00 PM,3.7,81.86
386,07/07/22 01:00:00 PM,3.3,82.92
387,07/07/22 02:00:00 PM,5.5,83.35
388,07/07/22 03:00:00 PM,5.5,84.51
389,07/07/22 04:00:00 PM,5.5,85.57
390,07/07/22 05:00:00 PM,5.5,84.79
391,07/07/22 06:00:00 PM,5.6,81.81
392,07/07/22 07:00:00 PM,5.6,79.47
393,07/07/22 08:00:00 PM,5.6,78.73
394,07/07/22 09:00:00 PM,5.6,78.10
395,07/07/22 10:00:00 PM,5.6,77.85
396,07/07/22 11:00:00 PM,5.6,77.36
397,07/08/22 12:00:00 AM,5.6,76.71
398,07/08/22 01:00:00 AM,5.6,76.41
399,07/08/22 02:00:00 AM,5.6,75.94
400,07/08/22 03:00:00 AM,5.6,75.69
401,07/08/22 04:00:00 AM,5.6,75.69
402,07/08/22 05:00:00 AM,5.6,75.40
403,07/08/22 06:00:00 AM,5.6,75.16
404,07/08/22 07:00:00 AM,5.6,76.15
405,07/08/22 08:00:00 AM,5.6,77.52
406,07/08/22 09:00:00 AM,3.3,79.02
407,07/08/22 10:00:00 AM,5.6,80.28
408,07/08/22 11:00:00 AM,3.3,81.79
409,07/08/22 12:00:00 PM,5.5,83.98
410,07/08/22 01:00:00 PM,5.5,84.42
411,07/08/22 02:00:00 PM,5.6,77.95
412,07/08/22 03:00:00 PM,2.2,76.26
413,07/08/22 04:00:00 PM,1.8,76.62
414,07/08/22 05:00:00 PM,1.8,76.62
415,07/08/22 06:00:00 PM,2.2,76.62
416,07/08/22 07:00:00 PM,1.8,76.30
417,07/08/22 08:00:00 PM,2.2,75.99
418,07/08/22 09:00:00 PM,3.0,75.63
419,07/08/22 10:00:00 PM,2.2,75.20
420,07/08/22 11:00:00 PM,1.8,75.02
421,07/09/22 12:00:00 AM,2.2,75.27
422,07/09/22 01:00:00 AM,3.0,75.24
423,07/09/22 02:00:00 AM,2.2,75.38
424,07/09/22 03:00:00 AM,1.8,75.06
425,07/09/22 04:00:00 AM,2.2,74.89
426,07/09/22 05:00:00 AM,2.2,74.79
427,07/09/22 06:00:00 AM,3.0,74.52
428,07/09/22 07:00:00 AM,1.8,75.16
429,07/09/22 08:00:00 AM,2.2,76.62
430,07/09/22 09:00:00 AM,2.2,77.68
431,07/09/22 10:00:00 AM,2.9,79.23
432,07/09/22 11:00:00 AM,2.2,80.69
433,07/09/22 12:00:00 PM,5.6,81.73
434,07/09/22 01:00:00 PM,5.6,79.34
435,07/09/22 02:00:00 PM,3.3,81.84
436,07/09/22 03:00:00 PM,5.6,83.28
437,07/09/22 04:00:00 PM,5.6,82.31
438,07/09/22 05:00:00 PM,66.8,76.78
439,07/09/22 06:00:00 PM,65.0,76.57
440,07/09/22 07:00:00 PM,66.1,76.42
441,07/09/22 08:00:00 PM,67.6,76.28
442,07/09/22 09:00:00 PM,69.5,76.15
443,07/09/22 10:00:00 PM,69.9,76.05
444,07/09/22 11:00:00 PM,69.9,75.90
445,07/10/22 12:00:00 AM,69.9,75.78
446,07/10/22 01:00:00 AM,71.0,75.70
447,07/10/22 02:00:00 AM,70.7,75.63
448,07/10/22 03:00:00 AM,71.0,75.60
449,07/10/22 04:00:00 AM,71.0,75.49
450,07/10/22 05:00:00 AM,71.4,75.40
451,07/10/22 06:00:00 AM,71.4,75.27
452,07/10/22 07:00:00 AM,71.8,75.31
453,07/10/22 08:00:00 AM,71.8,75.54
454,07/10/22 09:00:00 AM,72.5,76.14
455,07/10/22 10:00:00 AM,74.7,76.93
456,07/10/22 11:00:00 AM,74.7,78.12
457,07/10/22 12:00:00 PM,74.7,77.74
458,07/10/22 01:00:00 PM,76.2,77.88
459,07/10/22 02:00:00 PM,74.7,77.36
460,07/10/22 03:00:00 PM,78.1,77.43
461,07/10/22 04:00:00 PM,78.1,78.66
462,07/10/22 05:00:00 PM,77.3,78.58
463,07/10/22 06:00:00 PM,77.0,77.76
464,07/10/22 07:00:00 PM,78.5,77.25
465,07/10/22 08:00:00 PM,79.3,76.80
466,07/10/22 09:00:00 PM,78.5,76.55
467,07/10/22 10:00:00 PM,77.8,76.30
468,07/10/22 11:00:00 PM,77.4,76.15
469,07/11/22 12:00:00 AM,77.4,76.06
470,07/11/22 01:00:00 AM,77.1,75.92
471,07/11/22 02:00:00 AM,76.7,75.78
472,07/11/22 03:00:00 AM,76.3,75.63
473,07/11/22 04:00:00 AM,75.6,75.49
474,07/11/22 05:00:00 AM,74.8,75.33
475,07/11/22 06:00:00 AM,74.8,75.18
476,07/11/22 07:00:00 AM,74.8,75.11
477,07/11/22 08:00:00 AM,74.8,75.34
478,07/11/22 09:00:00 AM,75.2,75.81
479,07/11/22 10:00:00 AM,76.6,76.57
480,07/11/22 11:00:00 AM,77.3,78.19
481,07/11/22 12:00:00 PM,78.0,79.38
482,07/11/22 01:00:00 PM,78.7,80.10
483,07/11/22 02:00:00 PM,79.9,80.42
484,07/11/22 03:00:00 PM,80.6,80.74
485,07/11/22 04:00:00 PM,66.4,78.04
486,07/11/22 05:00:00 PM,66.4,77.61
487,07/11/22 06:00:00 PM,67.2,77.29
488,07/11/22 07:00:00 PM,66.4,77.02
489,07/11/22 08:00:00 PM,68.0,76.82
490,07/11/22 09:00:00 PM,69.5,76.69
491,07/11/22 10:00:00 PM,69.9,76.57
492,07/11/22 11:00:00 PM,71.0,76.42
493,07/12/22 12:00:00 AM,71.8,76.23
494,07/12/22 01:00:00 AM,72.1,76.08
495,07/12/22 02:00:00 AM,73.3,75.92
496,07/12/22 03:00:00 AM,73.3,75.70
497,07/12/22 04:00:00 AM,73.3,75.52
498,07/12/22 05:00:00 AM,73.3,75.31
499,07/12/22 06:00:00 AM,73.7,75.06
500,07/12/22 07:00:00 AM,73.7,74.93
501,07/12/22 08:00:00 AM,75.6,75.00
502,07/12/22 09:00:00 AM,76.3,75.18
503,07/12/22 10:00:00 AM,76.3,75.47
504,07/12/22 11:00:00 AM,77.0,76.28
505,07/12/22 12:00:00 PM,77.4,77.18
506,07/12/22 01:00:00 PM,78.1,77.81
507,07/12/22 02:00:00 PM,78.1,78.33
508,07/12/22 03:00:00 PM,78.4,78.71
509,07/12/22 04:00:00 PM,79.2,79.27
510,07/12/22 05:00:00 PM,80.3,79.36
511,07/12/22 06:00:00 PM,81.4,79.20
512,07/12/22 07:00:00 PM,81.4,78.93
513,07/12/22 08:00:00 PM,81.1,78.58
514,07/12/22 09:00:00 PM,82.2,78.21
515,07/12/22 10:00:00 PM,81.9,77.83
516,07/12/22 11:00:00 PM,81.5,77.36
517,07/13/22 12:00:00 AM,80.0,76.95
518,07/13/22 01:00:00 AM,78.9,76.59
519,07/13/22 02:00:00 AM,78.2,76.28
520,07/13/22 03:00:00 AM,78.2,76.01
521,07/13/22 04:00:00 AM,77.8,75.76
522,07/13/22 05:00:00 AM,76.7,75.52
523,07/13/22 06:00:00 AM,76.3,75.31
524,07/13/22 07:00:00 AM,76.0,75.13
525,07/13/22 08:00:00 AM,77.1,75.25
526,07/13/22 09:00:00 AM,77.4,75.63
527,07/13/22 10:00:00 AM,77.4,76.19
528,07/13/22 11:00:00 AM,78.5,77.47
529,07/13/22 12:00:00 PM,79.2,78.04
530,07/13/22 01:00:00 PM,81.1,78.73
531,07/13/22 02:00:00 PM,81.4,79.14
532,07/13/22 03:00:00 PM,82.2,79.65
533,07/13/22 04:00:00 PM,82.1,80.40
534,07/13/22 05:00:00 PM,82.9,80.33
535,07/13/22 06:00:00 PM,82.9,80.08
536,07/13/22 07:00:00 PM,82.9,79.59
537,07/13/22 08:00:00 PM,81.8,79.02
538,07/13/22 09:00:00 PM,82.2,78.35
539,07/13/22 10:00:00 PM,81.9,77.81
540,07/13/22 11:00:00 PM,81.5,77.36
541,07/14/22 12:00:00 AM,80.0,76.96
542,07/14/22 01:00:00 AM,79.7,76.55
543,07/14/22 02:00:00 AM,78.9,76.30
544,07/14/22 03:00:00 AM,78.2,76.06
545,07/14/22 04:00:00 AM,77.8,75.83
546,07/14/22 05:00:00 AM,77.4,75.67
547,07/14/22 06:00:00 AM,76.7,75.40
548,07/14/22 07:00:00 AM,76.7,75.42
549,07/14/22 08:00:00 AM,77.1,75.83
550,07/14/22 09:00:00 AM,77.4,76.51
551,07/14/22 10:00:00 AM,78.5,77.29
