"Plot Title: Bradford_5a_con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)"
60,12/09/23 12:00:00 AM,100.7,59.67
61,12/09/23 01:00:00 AM,100.7,59.67
62,12/09/23 02:00:00 AM,101.0,59.65
63,12/09/23 03:00:00 AM,100.7,59.54
64,12/09/23 04:00:00 AM,101.1,59.40
65,12/09/23 05:00:00 AM,99.5,59.29
66,12/09/23 06:00:00 AM,99.5,59.20
67,12/09/23 07:00:00 AM,99.6,59.05
68,12/09/23 08:00:00 AM,98.4,59.00
69,12/09/23 09:00:00 AM,98.4,59.00
70,12/09/23 10:00:00 AM,98.8,59.05
71,12/09/23 11:00:00 AM,99.2,59.23
72,12/09/23 12:00:00 PM,99.5,59.43
73,12/09/23 01:00:00 PM,100.3,59.68
74,12/09/23 02:00:00 PM,101.0,59.94
75,12/09/23 03:00:00 PM,100.6,60.24
76,12/09/23 04:00:00 PM,99.1,60.49
77,12/09/23 05:00:00 PM,99.1,60.76
78,12/09/23 06:00:00 PM,99.4,60.98
79,12/09/23 07:00:00 PM,100.2,61.14
80,12/09/23 08:00:00 PM,100.6,61.29
81,12/09/23 09:00:00 PM,100.2,61.41
82,12/09/23 10:00:00 PM,99.8,61.45
83,12/09/23 11:00:00 PM,99.0,61.48
84,12/10/23 12:00:00 AM,97.9,61.50
85,12/10/23 01:00:00 AM,100.9,61.43
86,12/10/23 02:00:00 AM,102.9,61.38
87,12/10/23 03:00:00 AM,104.0,61.34
88,12/10/23 04:00:00 AM,104.8,61.27
89,12/10/23 05:00:00 AM,104.0,61.21
90,12/10/23 06:00:00 AM,102.1,61.20
91,12/10/23 07:00:00 AM,101.3,61.20
92,12/10/23 08:00:00 AM,99.8,61.21
93,12/10/23 09:00:00 AM,100.6,61.20
94,12/10/23 10:00:00 AM,100.2,61.23
95,12/10/23 11:00:00 AM,102.5,61.29
96,12/10/23 12:00:00 PM,102.9,61.41
97,12/10/23 01:00:00 PM,104.4,61.57
98,12/10/23 02:00:00 PM,104.7,61.79
99,12/10/23 03:00:00 PM,104.3,61.97
100,12/10/23 04:00:00 PM,104.3,62.67
101,12/10/23 05:00:00 PM,103.9,62.69
102,12/10/23 06:00:00 PM,104.7,62.80
103,12/10/23 07:00:00 PM,102.8,62.85
104,12/10/23 08:00:00 PM,103.5,62.91
105,12/10/23 09:00:00 PM,103.1,62.92
106,12/10/23 10:00:00 PM,102.4,62.91
107,12/10/23 11:00:00 PM,99.7,62.65
108,12/11/23 12:00:00 AM,99.4,62.31
109,12/11/23 01:00:00 AM,100.2,61.84
110,12/11/23 02:00:00 AM,100.9,61.43
111,12/11/23 03:00:00 AM,101.0,61.05
112,12/11/23 04:00:00 AM,101.0,60.84
113,12/11/23 05:00:00 AM,101.0,60.76
114,12/11/23 06:00:00 AM,101.4,60.69
115,12/11/23 07:00:00 AM,101.4,60.62
116,12/11/23 08:00:00 AM,101.0,60.46
117,12/11/23 09:00:00 AM,101.4,60.33
118,12/11/23 10:00:00 AM,101.8,60.19
119,12/11/23 11:00:00 AM,101.4,60.08
120,12/11/23 12:00:00 PM,101.0,60.03
121,12/11/23 01:00:00 PM,101.4,60.03
122,12/11/23 02:00:00 PM,101.4,59.94
123,12/11/23 03:00:00 PM,101.4,59.83
124,12/11/23 04:00:00 PM,101.8,59.61
125,12/11/23 05:00:00 PM,101.8,59.43
126,12/11/23 06:00:00 PM,101.1,59.23
127,12/11/23 07:00:00 PM,101.5,59.00
128,12/11/23 08:00:00 PM,101.9,58.78
129,12/11/23 09:00:00 PM,101.1,58.59
130,12/11/23 10:00:00 PM,101.1,58.41
131,12/11/23 11:00:00 PM,101.1,58.21
132,12/12/23 12:00:00 AM,101.1,58.05
133,12/12/23 01:00:00 AM,100.4,57.88
134,12/12/23 02:00:00 AM,99.6,57.63
135,12/12/23 03:00:00 AM,99.7,57.38
136,12/12/23 04:00:00 AM,98.9,57.07
137,12/12/23 05:00:00 AM,98.5,56.80
138,12/12/23 06:00:00 AM,97.8,56.55
139,12/12/23 07:00:00 AM,97.4,56.28
140,12/12/23 08:00:00 AM,97.4,56.05
141,12/12/23 09:00:00 AM,97.1,55.92
142,12/12/23 10:00:00 AM,96.3,55.87
143,12/12/23 11:00:00 AM,97.1,55.99
144,12/12/23 12:00:00 PM,97.4,56.12
145,12/12/23 01:00:00 PM,97.4,56.23
146,12/12/23 02:00:00 PM,97.4,56.34
147,12/12/23 03:00:00 PM,97.8,56.37
148,12/12/23 04:00:00 PM,97.8,56.35
149,12/12/23 05:00:00 PM,98.2,56.35
150,12/12/23 06:00:00 PM,98.2,56.35
151,12/12/23 07:00:00 PM,98.6,56.35
152,12/12/23 08:00:00 PM,98.6,56.35
153,12/12/23 09:00:00 PM,98.9,56.35
154,12/12/23 10:00:00 PM,99.3,56.35
155,12/12/23 11:00:00 PM,99.3,56.37
156,12/13/23 12:00:00 AM,99.3,56.35
157,12/13/23 01:00:00 AM,99.3,56.34
158,12/13/23 02:00:00 AM,99.7,56.28
159,12/13/23 03:00:00 AM,100.1,56.23
160,12/13/23 04:00:00 AM,99.7,56.19
161,12/13/23 05:00:00 AM,99.7,56.19
162,12/13/23 06:00:00 AM,100.1,56.16
163,12/13/23 07:00:00 AM,100.1,56.16
164,12/13/23 08:00:00 AM,100.9,56.14
165,12/13/23 09:00:00 AM,100.1,56.21
166,12/13/23 10:00:00 AM,100.9,56.26
167,12/13/23 11:00:00 AM,101.2,56.41
168,12/13/23 12:00:00 PM,101.2,56.55
169,12/13/23 01:00:00 PM,101.6,56.71
170,12/13/23 02:00:00 PM,102.0,56.88
171,12/13/23 03:00:00 PM,102.4,56.97
172,12/13/23 04:00:00 PM,102.3,57.02
173,12/13/23 05:00:00 PM,102.3,57.04
174,12/13/23 06:00:00 PM,102.7,57.04
175,12/13/23 07:00:00 PM,102.7,57.00
176,12/13/23 08:00:00 PM,102.7,56.95
177,12/13/23 09:00:00 PM,102.7,56.95
178,12/13/23 10:00:00 PM,102.7,56.95
179,12/13/23 11:00:00 PM,102.7,56.95
180,12/14/23 12:00:00 AM,102.7,56.88
181,12/14/23 01:00:00 AM,102.7,56.80
182,12/14/23 02:00:00 AM,102.7,56.73
183,12/14/23 03:00:00 AM,102.4,56.71
184,12/14/23 04:00:00 AM,102.4,56.66
185,12/14/23 05:00:00 AM,102.4,56.66
186,12/14/23 06:00:00 AM,102.4,56.66
187,12/14/23 07:00:00 AM,102.4,56.66
188,12/14/23 08:00:00 AM,102.4,56.70
189,12/14/23 09:00:00 AM,102.4,56.75
190,12/14/23 10:00:00 AM,102.7,56.88
191,12/14/23 11:00:00 AM,102.7,57.07
192,12/14/23 12:00:00 PM,103.1,57.33
193,12/14/23 01:00:00 PM,103.5,57.54
194,12/14/23 02:00:00 PM,103.8,57.70
195,12/14/23 03:00:00 PM,103.8,57.85
196,12/14/23 04:00:00 PM,103.8,57.88
197,12/14/23 05:00:00 PM,103.4,57.85
198,12/14/23 06:00:00 PM,103.4,57.81
199,12/14/23 07:00:00 PM,103.5,57.76
200,12/14/23 08:00:00 PM,103.5,57.78
201,12/14/23 09:00:00 PM,103.5,57.78
202,12/14/23 10:00:00 PM,103.8,57.78
203,12/14/23 11:00:00 PM,103.8,57.83
204,12/15/23 12:00:00 AM,103.8,57.85
205,12/15/23 01:00:00 AM,103.8,57.83
206,12/15/23 02:00:00 AM,103.8,57.88
207,12/15/23 03:00:00 AM,104.2,57.88
208,12/15/23 04:00:00 AM,103.8,57.88
209,12/15/23 05:00:00 AM,103.8,57.88
210,12/15/23 06:00:00 AM,103.8,57.85
211,12/15/23 07:00:00 AM,103.8,57.83
212,12/15/23 08:00:00 AM,103.4,57.81
213,12/15/23 09:00:00 AM,103.5,57.78
214,12/15/23 10:00:00 AM,103.8,57.85
215,12/15/23 11:00:00 AM,103.8,58.03
216,12/15/23 12:00:00 PM,104.2,58.24
217,12/15/23 01:00:00 PM,104.6,58.51
218,12/15/23 02:00:00 PM,104.9,58.71
219,12/15/23 03:00:00 PM,104.9,58.87
220,12/15/23 04:00:00 PM,104.9,58.93
221,12/15/23 05:00:00 PM,105.3,58.95
222,12/15/23 06:00:00 PM,104.9,58.93
223,12/15/23 07:00:00 PM,104.9,58.87
224,12/15/23 08:00:00 PM,104.9,58.80
225,12/15/23 09:00:00 PM,104.9,58.84
226,12/15/23 10:00:00 PM,104.9,58.86
227,12/15/23 11:00:00 PM,104.9,58.86
228,12/16/23 12:00:00 AM,104.9,58.91
229,12/16/23 01:00:00 AM,105.3,58.93
230,12/16/23 02:00:00 AM,105.3,58.98
231,12/16/23 03:00:00 AM,105.3,58.98
232,12/16/23 04:00:00 AM,104.9,58.93
233,12/16/23 05:00:00 AM,104.9,58.87
234,12/16/23 06:00:00 AM,104.9,58.87
235,12/16/23 07:00:00 AM,104.9,58.86
236,12/16/23 08:00:00 AM,104.9,58.84
237,12/16/23 09:00:00 AM,104.9,58.98
238,12/16/23 10:00:00 AM,104.9,59.07
239,12/16/23 11:00:00 AM,104.9,59.23
240,12/16/23 12:00:00 PM,105.6,59.40
241,12/16/23 01:00:00 PM,106.0,59.54
242,12/16/23 02:00:00 PM,105.6,59.67
243,12/16/23 03:00:00 PM,106.4,59.74
244,12/16/23 04:00:00 PM,105.6,59.79
245,12/16/23 05:00:00 PM,105.6,59.90
246,12/16/23 06:00:00 PM,105.2,60.04
247,12/16/23 07:00:00 PM,105.2,60.17
248,12/16/23 08:00:00 PM,105.2,60.21
249,12/16/23 09:00:00 PM,104.8,60.33
250,12/16/23 10:00:00 PM,103.7,60.40
251,12/16/23 11:00:00 PM,102.5,60.64
252,12/17/23 12:00:00 AM,94.1,61.57
253,12/17/23 01:00:00 AM,87.9,62.51
254,12/17/23 02:00:00 AM,51.4,64.17
255,12/17/23 03:00:00 AM,54.0,64.56
256,12/17/23 04:00:00 AM,53.7,64.74
257,12/17/23 05:00:00 AM,45.3,64.81
258,12/17/23 06:00:00 AM,41.9,64.80
259,12/17/23 07:00:00 AM,39.3,64.81
260,12/17/23 08:00:00 AM,40.8,64.65
261,12/17/23 09:00:00 AM,45.7,64.56
262,12/17/23 10:00:00 AM,49.1,64.45
263,12/17/23 11:00:00 AM,50.6,64.44
264,12/17/23 12:00:00 PM,51.0,64.60
265,12/17/23 01:00:00 PM,52.1,65.01
266,12/17/23 02:00:00 PM,52.9,65.17
267,12/17/23 03:00:00 PM,53.3,65.08
268,12/17/23 04:00:00 PM,53.6,65.05
269,12/17/23 05:00:00 PM,53.3,64.89
270,12/17/23 06:00:00 PM,53.7,64.67
271,12/17/23 07:00:00 PM,54.0,64.49
272,12/17/23 08:00:00 PM,54.4,64.27
273,12/17/23 09:00:00 PM,54.8,64.08
274,12/17/23 10:00:00 PM,55.2,63.91
275,12/17/23 11:00:00 PM,55.6,63.79
276,12/18/23 12:00:00 AM,56.0,63.64
277,12/18/23 01:00:00 AM,56.3,63.50
278,12/18/23 02:00:00 AM,56.7,63.36
279,12/18/23 03:00:00 AM,57.5,63.21
280,12/18/23 04:00:00 AM,57.9,63.07
281,12/18/23 05:00:00 AM,59.0,62.91
282,12/18/23 06:00:00 AM,59.4,62.73
283,12/18/23 07:00:00 AM,59.8,62.46
284,12/18/23 08:00:00 AM,60.6,62.17
285,12/18/23 09:00:00 AM,60.6,61.95
286,12/18/23 10:00:00 AM,61.7,61.81
287,12/18/23 11:00:00 AM,62.9,61.86
288,12/18/23 12:00:00 PM,64.4,62.01
289,12/18/23 01:00:00 PM,65.5,62.22
290,12/18/23 02:00:00 PM,66.6,62.46
291,12/18/23 03:00:00 PM,67.8,62.60
292,12/18/23 04:00:00 PM,68.9,62.67
293,12/18/23 05:00:00 PM,69.3,62.60
294,12/18/23 06:00:00 PM,70.4,62.44
295,12/18/23 07:00:00 PM,70.8,62.19
296,12/18/23 08:00:00 PM,71.6,61.86
297,12/18/23 09:00:00 PM,72.0,61.56
298,12/18/23 10:00:00 PM,72.4,61.20
299,12/18/23 11:00:00 PM,73.2,60.84
300,12/19/23 12:00:00 AM,73.6,60.48
301,12/19/23 01:00:00 AM,74.3,60.12
302,12/19/23 02:00:00 AM,74.7,59.79
303,12/19/23 03:00:00 AM,75.5,59.45
304,12/19/23 04:00:00 AM,75.9,59.14
305,12/19/23 05:00:00 AM,76.3,58.80
306,12/19/23 06:00:00 AM,76.7,58.46
307,12/19/23 07:00:00 AM,77.1,58.10
308,12/19/23 08:00:00 AM,77.1,57.74
309,12/19/23 09:00:00 AM,77.9,57.52
310,12/19/23 10:00:00 AM,77.9,57.31
311,12/19/23 11:00:00 AM,78.3,57.25
312,12/19/23 12:00:00 PM,79.4,57.33
313,12/19/23 01:00:00 PM,79.4,57.51
314,12/19/23 02:00:00 PM,80.5,57.69
315,12/19/23 03:00:00 PM,80.9,57.81
316,12/19/23 04:00:00 PM,81.7,57.83
317,12/19/23 05:00:00 PM,81.7,57.76
318,12/19/23 06:00:00 PM,82.5,57.63
319,12/19/23 07:00:00 PM,82.5,57.40
320,12/19/23 08:00:00 PM,82.5,57.15
321,12/19/23 09:00:00 PM,82.5,56.79
322,12/19/23 10:00:00 PM,82.9,56.44
323,12/19/23 11:00:00 PM,82.5,56.08
324,12/20/23 12:00:00 AM,82.5,55.74
325,12/20/23 01:00:00 AM,82.6,55.40
326,12/20/23 02:00:00 AM,82.6,55.09
327,12/20/23 03:00:00 AM,82.6,54.73
328,12/20/23 04:00:00 AM,82.6,54.45
329,12/20/23 05:00:00 AM,82.6,54.16
330,12/20/23 06:00:00 AM,82.6,53.92
331,12/20/23 07:00:00 AM,82.6,53.69
332,12/20/23 08:00:00 AM,82.7,53.49
333,12/20/23 09:00:00 AM,83.0,53.40
334,12/20/23 10:00:00 AM,83.0,53.51
335,12/20/23 11:00:00 AM,84.2,53.80
336,12/20/23 12:00:00 PM,84.5,54.25
337,12/20/23 01:00:00 PM,85.3,54.75
338,12/20/23 02:00:00 PM,86.0,55.24
339,12/20/23 03:00:00 PM,86.8,55.67
340,12/20/23 04:00:00 PM,87.5,56.05
341,12/20/23 05:00:00 PM,88.2,56.28
342,12/20/23 06:00:00 PM,88.2,56.41
343,12/20/23 07:00:00 PM,89.0,56.44
344,12/20/23 08:00:00 PM,89.4,56.48
345,12/20/23 09:00:00 PM,89.4,56.44
346,12/20/23 10:00:00 PM,89.8,56.35
347,12/20/23 11:00:00 PM,89.8,56.26
348,12/21/23 12:00:00 AM,89.4,56.12
349,12/21/23 01:00:00 AM,89.4,55.94
350,12/21/23 02:00:00 AM,89.4,55.78
351,12/21/23 03:00:00 AM,89.4,55.60
352,12/21/23 04:00:00 AM,89.1,55.35
353,12/21/23 05:00:00 AM,89.5,55.11
354,12/21/23 06:00:00 AM,89.1,54.88
355,12/21/23 07:00:00 AM,89.1,54.64
356,12/21/23 08:00:00 AM,88.7,54.37
357,12/21/23 09:00:00 AM,88.4,54.21
358,12/21/23 10:00:00 AM,89.1,54.25
359,12/21/23 11:00:00 AM,89.5,54.50
360,12/21/23 12:00:00 PM,90.2,54.90
361,12/21/23 01:00:00 PM,91.0,55.42
362,12/21/23 02:00:00 PM,91.7,55.87
363,12/21/23 03:00:00 PM,92.4,56.30
364,12/21/23 04:00:00 PM,92.8,56.62
365,12/21/23 05:00:00 PM,93.2,56.93
366,12/21/23 06:00:00 PM,93.9,57.11
367,12/21/23 07:00:00 PM,94.3,57.16
368,12/21/23 08:00:00 PM,94.7,57.11
369,12/21/23 09:00:00 PM,94.7,57.04
370,12/21/23 10:00:00 PM,94.7,57.00
371,12/21/23 11:00:00 PM,95.1,56.95
372,12/22/23 12:00:00 AM,95.5,56.89
373,12/22/23 01:00:00 AM,95.5,56.82
374,12/22/23 02:00:00 AM,95.5,56.73
375,12/22/23 03:00:00 AM,95.1,56.70
376,12/22/23 04:00:00 AM,95.5,56.64
377,12/22/23 05:00:00 AM,95.5,56.57
378,12/22/23 06:00:00 AM,95.5,56.55
379,12/22/23 07:00:00 AM,95.9,56.52
380,12/22/23 08:00:00 AM,95.5,56.48
381,12/22/23 09:00:00 AM,95.9,56.50
382,12/22/23 10:00:00 AM,95.9,56.55
383,12/22/23 11:00:00 AM,95.9,56.70
384,12/22/23 12:00:00 PM,96.6,56.89
385,12/22/23 01:00:00 PM,96.6,57.24
386,12/22/23 02:00:00 PM,97.3,57.61
387,12/22/23 03:00:00 PM,98.1,58.12
388,12/22/23 04:00:00 PM,97.3,58.46
389,12/22/23 05:00:00 PM,98.0,58.73
390,12/22/23 06:00:00 PM,98.0,58.98
391,12/22/23 07:00:00 PM,98.8,59.14
392,12/22/23 08:00:00 PM,98.8,59.22
393,12/22/23 09:00:00 PM,99.2,59.22
394,12/22/23 10:00:00 PM,99.2,59.20
395,12/22/23 11:00:00 PM,99.5,59.16
396,12/23/23 12:00:00 AM,99.6,59.14
397,12/23/23 01:00:00 AM,99.9,59.14
398,12/23/23 02:00:00 AM,99.9,59.14
399,12/23/23 03:00:00 AM,99.9,59.14
400,12/23/23 04:00:00 AM,100.3,59.13
401,12/23/23 05:00:00 AM,100.3,59.05
402,12/23/23 06:00:00 AM,99.9,58.93
403,12/23/23 07:00:00 AM,100.0,58.78
404,12/23/23 08:00:00 AM,100.0,58.66
405,12/23/23 09:00:00 AM,99.6,58.57
406,12/23/23 10:00:00 AM,100.0,58.59
407,12/23/23 11:00:00 AM,100.0,58.78
408,12/23/23 12:00:00 PM,100.3,59.13
409,12/23/23 01:00:00 PM,100.3,59.54
410,12/23/23 02:00:00 PM,100.3,60.01
411,12/23/23 03:00:00 PM,101.0,60.35
412,12/23/23 04:00:00 PM,101.8,60.60
413,12/23/23 05:00:00 PM,102.1,60.71
414,12/23/23 06:00:00 PM,102.5,60.78
415,12/23/23 07:00:00 PM,102.1,60.85
416,12/23/23 08:00:00 PM,102.9,60.84
417,12/23/23 09:00:00 PM,102.1,60.78
418,12/23/23 10:00:00 PM,102.1,60.64
419,12/23/23 11:00:00 PM,102.1,60.42
420,12/24/23 12:00:00 AM,102.2,60.24
421,12/24/23 01:00:00 AM,102.2,60.04
422,12/24/23 02:00:00 AM,101.8,59.86
423,12/24/23 03:00:00 AM,101.8,59.72
424,12/24/23 04:00:00 AM,101.8,59.58
425,12/24/23 05:00:00 AM,101.8,59.45
426,12/24/23 06:00:00 AM,101.4,59.38
427,12/24/23 07:00:00 AM,101.8,59.31
428,12/24/23 08:00:00 AM,101.8,59.27
429,12/24/23 09:00:00 AM,101.8,59.27
430,12/24/23 10:00:00 AM,101.8,59.38
431,12/24/23 11:00:00 AM,102.2,59.59
432,12/24/23 12:00:00 PM,102.2,59.81
433,12/24/23 01:00:00 PM,102.2,60.15
434,12/24/23 02:00:00 PM,102.9,60.46
435,12/24/23 03:00:00 PM,103.3,60.84
436,12/24/23 04:00:00 PM,104.0,61.12
437,12/24/23 05:00:00 PM,104.4,61.36
438,12/24/23 06:00:00 PM,104.4,61.52
439,12/24/23 07:00:00 PM,104.4,61.65
440,12/24/23 08:00:00 PM,104.0,61.77
441,12/24/23 09:00:00 PM,104.0,61.84
442,12/24/23 10:00:00 PM,104.0,61.88
443,12/24/23 11:00:00 PM,104.0,61.93
444,12/25/23 12:00:00 AM,104.0,61.97
445,12/25/23 01:00:00 AM,104.0,62.01
446,12/25/23 02:00:00 AM,104.0,62.02
447,12/25/23 03:00:00 AM,104.0,62.04
448,12/25/23 04:00:00 AM,104.0,62.10
449,12/25/23 05:00:00 AM,104.3,62.15
450,12/25/23 06:00:00 AM,104.3,62.22
451,12/25/23 07:00:00 AM,104.3,62.26
452,12/25/23 08:00:00 AM,104.3,62.31
453,12/25/23 09:00:00 AM,104.3,62.38
454,12/25/23 10:00:00 AM,104.3,62.47
455,12/25/23 11:00:00 AM,104.3,62.60
456,12/25/23 12:00:00 PM,103.9,62.74
457,12/25/23 01:00:00 PM,103.9,62.89
458,12/25/23 02:00:00 PM,104.3,63.05
459,12/25/23 03:00:00 PM,104.3,63.28
460,12/25/23 04:00:00 PM,103.1,63.55
461,12/25/23 05:00:00 PM,101.6,63.79
462,12/25/23 06:00:00 PM,98.9,64.00
463,12/25/23 07:00:00 PM,96.6,64.17
464,12/25/23 08:00:00 PM,95.4,64.29
465,12/25/23 09:00:00 PM,95.8,64.36
466,12/25/23 10:00:00 PM,96.6,64.38
467,12/25/23 11:00:00 PM,97.0,64.38
468,12/26/23 12:00:00 AM,97.3,64.38
469,12/26/23 01:00:00 AM,97.7,64.31
470,12/26/23 02:00:00 AM,98.5,64.24
471,12/26/23 03:00:00 AM,98.5,64.20
472,12/26/23 04:00:00 AM,98.5,64.13
473,12/26/23 05:00:00 AM,98.5,64.08
474,12/26/23 06:00:00 AM,98.9,64.02
475,12/26/23 07:00:00 AM,98.9,64.00
476,12/26/23 08:00:00 AM,98.9,63.95
477,12/26/23 09:00:00 AM,98.9,63.95
478,12/26/23 10:00:00 AM,99.7,64.00
479,12/26/23 11:00:00 AM,99.6,64.09
480,12/26/23 12:00:00 PM,99.3,64.24
481,12/26/23 01:00:00 PM,99.2,64.45
482,12/26/23 02:00:00 PM,98.9,64.67
483,12/26/23 03:00:00 PM,100.0,64.94
484,12/26/23 04:00:00 PM,98.8,65.16
485,12/26/23 05:00:00 PM,97.7,65.32
486,12/26/23 06:00:00 PM,98.8,65.41
487,12/26/23 07:00:00 PM,99.2,65.46
488,12/26/23 08:00:00 PM,99.9,65.48
489,12/26/23 09:00:00 PM,100.7,65.46
490,12/26/23 10:00:00 PM,100.7,65.44
491,12/26/23 11:00:00 PM,100.3,65.39
492,12/27/23 12:00:00 AM,100.7,65.30
493,12/27/23 01:00:00 AM,100.0,65.17
494,12/27/23 02:00:00 AM,100.4,65.05
495,12/27/23 03:00:00 AM,100.4,64.90
496,12/27/23 04:00:00 AM,100.0,64.76
497,12/27/23 05:00:00 AM,99.6,64.60
498,12/27/23 06:00:00 AM,100.0,64.45
499,12/27/23 07:00:00 AM,99.6,64.27
500,12/27/23 08:00:00 AM,99.6,64.09
501,12/27/23 09:00:00 AM,99.3,63.95
502,12/27/23 10:00:00 AM,99.3,63.84
503,12/27/23 11:00:00 AM,98.9,63.77
504,12/27/23 12:00:00 PM,99.3,63.73
505,12/27/23 01:00:00 PM,99.3,63.73
506,12/27/23 02:00:00 PM,99.3,63.77
507,12/27/23 03:00:00 PM,99.7,63.77
508,12/27/23 04:00:00 PM,99.7,63.77
509,12/27/23 05:00:00 PM,99.7,63.72
510,12/27/23 06:00:00 PM,99.7,63.64
511,12/27/23 07:00:00 PM,99.7,63.50
512,12/27/23 08:00:00 PM,99.3,63.36
513,12/27/23 09:00:00 PM,99.3,63.21
514,12/27/23 10:00:00 PM,99.3,63.05
515,12/27/23 11:00:00 PM,99.0,62.91
516,12/28/23 12:00:00 AM,99.0,62.74
517,12/28/23 01:00:00 AM,98.6,62.60
518,12/28/23 02:00:00 AM,98.6,62.44
519,12/28/23 03:00:00 AM,98.2,62.26
520,12/28/23 04:00:00 AM,98.2,62.11
521,12/28/23 05:00:00 AM,97.9,61.95
522,12/28/23 06:00:00 AM,98.6,61.81
523,12/28/23 07:00:00 AM,97.9,61.66
524,12/28/23 08:00:00 AM,97.9,61.52
525,12/28/23 09:00:00 AM,97.5,61.41
526,12/28/23 10:00:00 AM,97.9,61.30
527,12/28/23 11:00:00 AM,97.5,61.27
528,12/28/23 12:00:00 PM,97.5,61.21
529,12/28/23 01:00:00 PM,97.5,61.21
530,12/28/23 02:00:00 PM,97.9,61.27
531,12/28/23 03:00:00 PM,97.5,61.29
532,12/28/23 04:00:00 PM,97.9,61.34
533,12/28/23 05:00:00 PM,97.9,61.30
534,12/28/23 06:00:00 PM,97.9,61.27
535,12/28/23 07:00:00 PM,97.9,61.20
536,12/28/23 08:00:00 PM,97.9,61.07
537,12/28/23 09:00:00 PM,97.9,60.93
538,12/28/23 10:00:00 PM,97.6,60.75
539,12/28/23 11:00:00 PM,97.2,60.53
540,12/29/23 12:00:00 AM,97.2,60.31
541,12/29/23 01:00:00 AM,96.4,60.08
542,12/29/23 02:00:00 AM,96.1,59.86
543,12/29/23 03:00:00 AM,96.1,59.61
544,12/29/23 04:00:00 AM,95.3,59.34
545,12/29/23 05:00:00 AM,95.0,59.02
546,12/29/23 06:00:00 AM,94.6,58.71
547,12/29/23 07:00:00 AM,94.2,58.41
548,12/29/23 08:00:00 AM,93.9,58.10
549,12/29/23 09:00:00 AM,93.5,57.78
550,12/29/23 10:00:00 AM,93.5,57.51
551,12/29/23 11:00:00 AM,93.2,57.29
