"Plot Title: Bradford_cond_9-13-21"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 10778441, SEN S/N: 10778441)","Full Range, μS/cm (LGR S/N: 10778441, SEN S/N: 10778441)","Temp, °F (LGR S/N: 10778441, SEN S/N: 10778441)"
67,09/13/21 10:20:30 AM,3.6,6.5,79.18
68,09/13/21 10:20:35 AM,8.7,6.5,79.18
69,09/13/21 10:20:40 AM,6.5,16.6,79.18
70,09/13/21 10:20:45 AM,8.7,6.5,79.20
71,09/13/21 10:20:50 AM,3.5,6.5,79.18
72,09/13/21 10:20:55 AM,8.7,6.5,79.20
73,09/13/21 10:21:00 AM,8.7,6.5,79.20
74,09/13/21 10:21:05 AM,8.7,6.5,79.21
75,09/13/21 10:21:10 AM,8.7,6.5,79.21
76,09/13/21 10:21:15 AM,8.7,6.5,79.23
77,09/13/21 10:21:20 AM,8.7,6.5,79.23
78,09/13/21 10:21:25 AM,8.7,6.5,79.23
79,09/13/21 10:21:30 AM,3.6,6.5,79.21
80,09/13/21 10:21:35 AM,3.5,6.5,79.23
81,09/13/21 10:21:40 AM,3.6,6.5,79.23
82,09/13/21 10:21:45 AM,3.6,6.5,79.21
83,09/13/21 10:21:50 AM,3.6,6.5,79.23
84,09/13/21 10:21:55 AM,8.7,6.5,79.23
85,09/13/21 10:22:00 AM,3.6,6.5,79.27
86,09/13/21 10:22:05 AM,8.7,6.5,79.27
87,09/13/21 10:22:10 AM,3.6,6.5,79.27
88,09/13/21 10:22:15 AM,8.7,6.5,79.29
89,09/13/21 10:22:20 AM,20.0,6.5,79.29
90,09/13/21 10:22:25 AM,8.7,6.5,79.27
91,09/13/21 10:22:30 AM,3.6,6.5,79.27
92,09/13/21 10:22:35 AM,3.6,6.5,79.27
93,09/13/21 10:22:40 AM,3.6,6.5,79.29
94,09/13/21 10:22:45 AM,3.6,6.5,79.27
95,09/13/21 10:22:50 AM,3.6,6.5,79.29
96,09/13/21 10:22:55 AM,3.6,6.5,79.30
97,09/13/21 10:23:00 AM,8.7,6.5,79.29
98,09/13/21 10:23:05 AM,3.6,6.5,79.29
99,09/13/21 10:23:10 AM,3.5,6.5,79.29
100,09/13/21 10:23:15 AM,3.6,6.5,79.30
101,09/13/21 10:23:20 AM,3.6,6.5,79.30
102,09/13/21 10:23:25 AM,8.7,6.5,79.30
103,09/13/21 10:23:30 AM,3.5,6.5,79.34
104,09/13/21 10:23:35 AM,8.7,6.5,79.34
105,09/13/21 10:23:40 AM,8.7,6.5,79.34
106,09/13/21 10:23:45 AM,8.7,6.5,79.36
107,09/13/21 10:23:50 AM,3.6,6.5,79.36
108,09/13/21 10:23:55 AM,6.5,6.5,79.36
109,09/13/21 10:24:00 AM,3.6,6.5,79.38
110,09/13/21 10:24:05 AM,8.7,6.5,79.39
111,09/13/21 10:24:10 AM,8.7,6.5,79.43
112,09/13/21 10:24:15 AM,3.5,6.5,79.45
113,09/13/21 10:24:20 AM,3.6,6.5,79.47
114,09/13/21 10:24:25 AM,3.5,2.7,79.54
115,09/13/21 10:24:30 AM,3.6,6.5,79.63
116,09/13/21 10:24:35 AM,3.6,6.5,79.66
117,09/13/21 10:24:40 AM,3.6,6.5,79.63
118,09/13/21 10:24:45 AM,3.6,2.7,79.63
119,09/13/21 10:24:50 AM,3.6,6.5,79.68
120,09/13/21 10:24:55 AM,3.6,2.7,79.66
121,09/13/21 10:25:00 AM,3.6,6.5,79.63
122,09/13/21 10:25:05 AM,3.6,6.5,79.61
123,09/13/21 10:25:10 AM,3.6,6.5,79.61
124,09/13/21 10:25:15 AM,3.6,6.5,79.75
125,09/13/21 10:25:20 AM,3.6,6.5,79.74
126,09/13/21 10:25:25 AM,3.5,4.2,79.61
127,09/13/21 10:25:30 AM,3.5,2.7,79.52
128,09/13/21 10:25:35 AM,3.6,6.5,79.47
129,09/13/21 10:25:40 AM,3.6,6.5,79.43
130,09/13/21 10:25:45 AM,8.7,6.5,79.39
131,09/13/21 10:25:50 AM,3.5,4.2,79.34
132,09/13/21 10:25:55 AM,3.6,6.5,79.36
133,09/13/21 10:26:00 AM,3.6,6.5,79.30
134,09/13/21 10:26:05 AM,8.7,6.5,79.34
135,09/13/21 10:26:10 AM,3.6,6.5,79.30
136,09/13/21 10:26:15 AM,3.5,6.5,79.27
137,09/13/21 10:26:20 AM,6.5,2.7,79.21
138,09/13/21 10:26:25 AM,3.6,6.5,79.20
139,09/13/21 10:26:30 AM,3.5,6.5,79.18
140,09/13/21 10:26:35 AM,3.6,6.5,79.14
141,09/13/21 10:26:40 AM,3.6,2.7,79.12
142,09/13/21 10:26:45 AM,3.6,6.5,79.14
143,09/13/21 10:26:50 AM,3.6,6.5,79.12
144,09/13/21 10:26:55 AM,3.6,2.7,79.11
145,09/13/21 10:27:00 AM,3.6,6.5,79.05
146,09/13/21 10:27:05 AM,3.6,6.5,79.00
147,09/13/21 10:27:10 AM,3.6,6.5,79.00
148,09/13/21 10:27:15 AM,3.6,6.5,78.98
149,09/13/21 10:27:20 AM,3.6,2.7,78.94
150,09/13/21 10:27:25 AM,3.6,6.5,78.91
151,09/13/21 10:27:30 AM,3.6,6.5,78.91
152,09/13/21 10:27:35 AM,3.6,6.5,78.87
153,09/13/21 10:27:40 AM,3.6,6.5,78.87
154,09/13/21 10:27:45 AM,3.6,6.5,78.84
155,09/13/21 10:27:50 AM,3.6,6.5,78.82
156,09/13/21 10:27:55 AM,3.6,6.5,78.80
157,09/13/21 10:28:00 AM,3.6,6.5,78.76
158,09/13/21 10:28:05 AM,3.6,2.7,78.76
159,09/13/21 10:28:10 AM,3.6,6.5,78.71
160,09/13/21 10:28:15 AM,3.6,6.5,78.67
161,09/13/21 10:28:20 AM,3.6,6.5,78.71
162,09/13/21 10:28:25 AM,3.6,2.7,78.66
163,09/13/21 10:28:30 AM,3.6,6.5,78.66
164,09/13/21 10:28:35 AM,3.6,6.5,78.64
165,09/13/21 10:28:40 AM,3.6,6.5,78.58
166,09/13/21 10:28:45 AM,3.6,6.5,78.58
167,09/13/21 10:28:50 AM,3.6,6.5,78.57
168,09/13/21 10:28:55 AM,3.6,6.5,78.51
169,09/13/21 10:29:00 AM,3.5,6.5,78.51
170,09/13/21 10:29:05 AM,3.6,6.5,78.48
171,09/13/21 10:29:10 AM,3.6,6.5,78.44
172,09/13/21 10:29:15 AM,2.3,6.5,78.44
173,09/13/21 10:29:20 AM,3.6,6.5,78.42
174,09/13/21 10:29:25 AM,3.6,6.5,78.40
175,09/13/21 10:29:30 AM,3.6,6.5,78.42
176,09/13/21 10:29:35 AM,3.6,6.5,78.42
177,09/13/21 10:29:40 AM,3.6,4.2,78.37
178,09/13/21 10:29:45 AM,2.5,6.5,78.37
179,09/13/21 10:29:50 AM,3.5,6.5,78.35
180,09/13/21 10:29:55 AM,8.7,6.5,78.35
181,09/13/21 10:30:00 AM,3.6,6.5,78.28
182,09/13/21 10:30:05 AM,3.6,2.7,78.31
183,09/13/21 10:30:10 AM,3.8,6.5,78.24
184,09/13/21 10:30:15 AM,3.6,6.5,78.26
185,09/13/21 10:30:20 AM,8.7,6.5,78.26
186,09/13/21 10:30:25 AM,3.6,2.7,78.24
187,09/13/21 10:30:30 AM,3.6,6.5,78.24
188,09/13/21 10:30:35 AM,3.6,6.5,78.21
189,09/13/21 10:30:40 AM,3.6,2.7,78.24
190,09/13/21 10:30:45 AM,3.8,2.7,78.19
191,09/13/21 10:30:50 AM,3.6,6.5,78.13
192,09/13/21 10:30:55 AM,3.6,2.7,78.12
193,09/13/21 10:31:00 AM,3.6,6.5,78.08
194,09/13/21 10:31:05 AM,3.5,2.7,78.03
195,09/13/21 10:31:10 AM,3.6,6.5,78.01
196,09/13/21 10:31:15 AM,3.6,6.5,77.97
197,09/13/21 10:31:20 AM,3.6,6.5,77.95
198,09/13/21 10:31:25 AM,3.6,6.5,77.94
199,09/13/21 10:31:30 AM,2.3,2.7,77.88
200,09/13/21 10:31:35 AM,8.7,6.5,77.88
201,09/13/21 10:31:40 AM,2.5,6.5,77.88
202,09/13/21 10:31:45 AM,3.6,6.5,77.86
203,09/13/21 10:31:50 AM,6.5,6.5,77.88
204,09/13/21 10:31:55 AM,3.6,6.5,77.88
205,09/13/21 10:32:00 AM,8.7,6.5,77.88
206,09/13/21 10:32:05 AM,3.8,2.7,77.86
207,09/13/21 10:32:10 AM,3.6,2.7,77.86
208,09/13/21 10:32:15 AM,3.5,6.5,77.88
209,09/13/21 10:32:20 AM,3.6,6.5,77.86
210,09/13/21 10:32:25 AM,3.6,6.5,77.85
211,09/13/21 10:32:30 AM,3.6,6.5,77.85
212,09/13/21 10:32:35 AM,3.6,6.5,77.85
213,09/13/21 10:32:40 AM,3.5,6.5,77.81
214,09/13/21 10:32:45 AM,3.6,4.2,77.81
215,09/13/21 10:32:50 AM,3.6,6.5,77.81
216,09/13/21 10:32:55 AM,3.6,6.5,77.79
217,09/13/21 10:33:00 AM,3.6,6.5,77.77
218,09/13/21 10:33:05 AM,3.6,6.5,77.77
219,09/13/21 10:33:10 AM,3.8,6.5,77.77
220,09/13/21 10:33:15 AM,3.6,2.7,77.77
221,09/13/21 10:33:20 AM,3.6,6.5,77.74
222,09/13/21 10:33:25 AM,3.6,6.5,77.70
223,09/13/21 10:33:30 AM,3.6,6.5,77.68
224,09/13/21 10:33:35 AM,3.6,2.7,77.68
225,09/13/21 10:33:40 AM,3.6,2.7,77.63
226,09/13/21 10:33:45 AM,3.6,6.5,77.61
227,09/13/21 10:33:50 AM,2.3,6.5,77.58
228,09/13/21 10:33:55 AM,3.6,6.5,77.58
229,09/13/21 10:34:00 AM,3.6,6.5,77.56
230,09/13/21 10:34:05 AM,3.6,6.5,77.56
231,09/13/21 10:34:10 AM,3.6,6.5,77.54
232,09/13/21 10:34:15 AM,3.6,2.7,77.54
233,09/13/21 10:34:20 AM,3.8,6.5,77.54
234,09/13/21 10:34:25 AM,3.6,6.5,77.50
235,09/13/21 10:34:30 AM,3.6,6.5,77.50
236,09/13/21 10:34:35 AM,2.3,6.5,77.49
237,09/13/21 10:34:40 AM,3.6,2.7,77.49
238,09/13/21 10:34:45 AM,3.6,2.7,77.47
239,09/13/21 10:34:50 AM,3.6,2.7,77.45
240,09/13/21 10:34:55 AM,3.6,4.2,77.45
241,09/13/21 10:35:00 AM,3.6,6.5,77.41
242,09/13/21 10:35:05 AM,2.3,6.5,77.40
243,09/13/21 10:35:10 AM,3.6,6.5,77.38
244,09/13/21 10:35:15 AM,2.3,6.5,77.32
245,09/13/21 10:35:20 AM,3.6,6.5,77.32
246,09/13/21 10:35:25 AM,3.6,2.7,77.27
247,09/13/21 10:35:30 AM,3.6,6.5,77.25
248,09/13/21 10:35:35 AM,3.6,6.5,77.23
249,09/13/21 10:35:40 AM,3.6,6.5,77.22
250,09/13/21 10:35:45 AM,3.6,2.7,77.16
251,09/13/21 10:35:50 AM,3.6,6.5,77.16
252,09/13/21 10:35:55 AM,3.6,6.5,77.14
253,09/13/21 10:36:00 AM,2.3,6.5,77.09
254,09/13/21 10:36:05 AM,3.5,6.5,77.07
255,09/13/21 10:36:10 AM,3.6,2.7,77.04
256,09/13/21 10:36:15 AM,3.6,6.5,77.02
257,09/13/21 10:36:20 AM,3.8,6.5,77.00
258,09/13/21 10:36:25 AM,3.6,6.5,76.98
259,09/13/21 10:36:30 AM,3.6,2.7,76.93
260,09/13/21 10:36:35 AM,3.6,6.5,76.93
261,09/13/21 10:36:40 AM,2.3,6.5,76.91
262,09/13/21 10:36:45 AM,3.6,2.7,76.91
263,09/13/21 10:36:50 AM,3.6,6.5,76.87
264,09/13/21 10:36:55 AM,3.6,2.7,76.87
265,09/13/21 10:37:00 AM,8.7,6.5,76.86
266,09/13/21 10:37:05 AM,3.6,6.5,76.86
267,09/13/21 10:37:10 AM,3.6,2.7,76.84
268,09/13/21 10:37:15 AM,3.6,6.5,76.84
269,09/13/21 10:37:20 AM,3.5,6.5,76.82
270,09/13/21 10:37:25 AM,3.8,2.7,76.78
271,09/13/21 10:37:30 AM,3.6,4.2,76.78
272,09/13/21 10:37:35 AM,3.6,6.5,76.77
273,09/13/21 10:37:40 AM,3.6,6.5,76.71
274,09/13/21 10:37:45 AM,3.5,6.5,76.69
275,09/13/21 10:37:50 AM,3.6,6.5,76.69
276,09/13/21 10:37:55 AM,3.6,6.5,76.64
277,09/13/21 10:38:00 AM,3.6,6.5,76.71
278,09/13/21 10:38:05 AM,8.7,6.5,76.82
279,09/13/21 10:38:10 AM,3.6,2.7,76.91
280,09/13/21 10:38:15 AM,3.5,2.7,76.95
281,09/13/21 10:38:20 AM,3.5,6.5,77.02
282,09/13/21 10:38:25 AM,3.6,6.5,77.18
283,09/13/21 10:38:30 AM,3.6,6.5,77.25
284,09/13/21 10:38:35 AM,3.6,2.7,77.25
285,09/13/21 10:38:40 AM,3.5,6.5,77.25
286,09/13/21 10:38:45 AM,3.5,4.2,77.23
287,09/13/21 10:38:50 AM,3.6,6.5,77.27
288,09/13/21 10:38:55 AM,3.5,6.5,77.25
289,09/13/21 10:39:00 AM,3.6,6.5,77.27
290,09/13/21 10:39:05 AM,3.8,6.5,77.23
291,09/13/21 10:39:10 AM,3.6,6.5,77.22
292,09/13/21 10:39:15 AM,3.6,6.5,77.22
293,09/13/21 10:39:20 AM,3.6,6.5,77.23
294,09/13/21 10:39:25 AM,3.6,6.5,77.22
295,09/13/21 10:39:30 AM,2.3,6.5,77.23
296,09/13/21 10:39:35 AM,3.6,6.5,77.25
297,09/13/21 10:39:40 AM,3.6,6.5,77.27
298,09/13/21 10:39:45 AM,3.5,2.7,77.31
299,09/13/21 10:39:50 AM,3.6,6.5,77.32
300,09/13/21 10:39:55 AM,3.5,6.5,77.38
301,09/13/21 10:40:00 AM,3.6,6.5,77.38
302,09/13/21 10:40:05 AM,3.6,6.5,77.41
303,09/13/21 10:40:10 AM,3.5,6.5,77.41
304,09/13/21 10:40:15 AM,3.5,6.5,77.49
305,09/13/21 10:40:20 AM,3.6,2.7,77.50
306,09/13/21 10:40:25 AM,3.6,2.7,77.58
307,09/13/21 10:40:30 AM,3.6,6.5,77.63
308,09/13/21 10:40:35 AM,3.5,2.7,77.97
309,09/13/21 10:40:40 AM,3.6,6.5,77.86
310,09/13/21 10:40:45 AM,3.6,4.2,77.85
311,09/13/21 10:40:50 AM,3.6,4.2,77.85
312,09/13/21 10:40:55 AM,3.6,6.5,77.86
313,09/13/21 10:41:00 AM,3.6,4.2,77.90
314,09/13/21 10:41:05 AM,3.6,2.7,77.88
315,09/13/21 10:41:10 AM,2.3,2.7,77.88
316,09/13/21 10:41:15 AM,2.5,6.5,77.90
317,09/13/21 10:41:20 AM,2.3,6.5,77.90
318,09/13/21 10:41:25 AM,2.3,6.5,77.94
319,09/13/21 10:41:30 AM,3.6,6.5,77.95
320,09/13/21 10:41:35 AM,3.6,6.5,77.97
321,09/13/21 10:41:40 AM,3.6,2.7,77.95
322,09/13/21 10:41:45 AM,3.6,6.5,77.97
323,09/13/21 10:41:50 AM,2.5,6.5,77.95
324,09/13/21 10:41:55 AM,2.3,6.5,77.97
325,09/13/21 10:42:00 AM,2.3,6.5,77.97
326,09/13/21 10:42:05 AM,3.6,6.5,78.01
327,09/13/21 10:42:10 AM,3.8,2.7,78.03
328,09/13/21 10:42:15 AM,2.3,2.7,78.04
329,09/13/21 10:42:20 AM,3.6,6.5,78.10
330,09/13/21 10:42:25 AM,3.6,6.5,78.10
331,09/13/21 10:42:30 AM,2.3,2.7,78.12
332,09/13/21 10:42:35 AM,3.6,6.5,78.12
333,09/13/21 10:42:40 AM,3.6,6.5,78.12
334,09/13/21 10:42:45 AM,3.6,6.5,78.12
335,09/13/21 10:42:50 AM,3.6,2.7,78.13
336,09/13/21 10:42:55 AM,3.6,6.5,78.13
337,09/13/21 10:43:00 AM,3.6,2.7,78.17
338,09/13/21 10:43:05 AM,3.6,6.5,78.17
339,09/13/21 10:43:10 AM,3.6,2.7,78.21
340,09/13/21 10:43:15 AM,3.6,2.7,78.24
341,09/13/21 10:43:20 AM,3.6,6.5,78.26
342,09/13/21 10:43:25 AM,3.6,6.5,78.31
343,09/13/21 10:43:30 AM,3.5,6.5,78.35
344,09/13/21 10:43:35 AM,2.3,2.7,78.37
345,09/13/21 10:43:40 AM,3.6,6.5,78.40
346,09/13/21 10:43:45 AM,3.6,2.7,78.40
347,09/13/21 10:43:50 AM,3.6,6.5,78.42
348,09/13/21 10:43:55 AM,3.6,2.7,78.42
349,09/13/21 10:44:00 AM,3.5,6.5,78.48
350,09/13/21 10:44:05 AM,3.6,6.5,78.42
351,09/13/21 10:44:10 AM,3.6,6.5,78.44
352,09/13/21 10:44:15 AM,3.6,2.7,78.48
353,09/13/21 10:44:20 AM,3.6,6.5,78.49
354,09/13/21 10:44:25 AM,3.6,6.5,78.53
355,09/13/21 10:44:30 AM,3.6,6.5,78.53
356,09/13/21 10:44:35 AM,3.6,2.7,78.53
357,09/13/21 10:44:40 AM,3.6,2.7,78.53
358,09/13/21 10:44:45 AM,44.2,44.6,76.32
359,09/13/21 10:44:50 AM,63.1,59.8,73.15
360,09/13/21 10:44:55 AM,63.1,59.8,72.93
361,09/13/21 10:45:00 AM,63.0,59.8,72.59
362,09/13/21 10:45:05 AM,63.2,59.8,72.70
363,09/13/21 10:45:10 AM,32.6,32.5,72.99
364,09/13/21 10:45:15 AM,27.2,26.9,72.70
365,09/13/21 10:45:20 AM,63.0,59.8,72.46
366,09/13/21 10:45:25 AM,63.1,59.8,72.50
367,09/13/21 10:45:30 AM,63.0,59.8,72.43
368,09/13/21 10:45:35 AM,63.1,59.8,72.39
369,09/13/21 10:45:40 AM,63.1,59.8,72.39
370,09/13/21 10:45:45 AM,63.1,59.8,72.39
371,09/13/21 10:45:50 AM,62.9,59.4,72.43
372,09/13/21 10:45:55 AM,49.3,49.9,72.59
373,09/13/21 10:46:00 AM,22.7,22.3,72.50
374,09/13/21 10:46:05 AM,62.9,59.8,72.37
375,09/13/21 10:46:10 AM,63.1,59.8,72.43
376,09/13/21 10:46:15 AM,63.1,59.8,72.45
377,09/13/21 10:46:20 AM,63.1,59.8,72.45
378,09/13/21 10:46:25 AM,63.1,60.2,72.46
379,09/13/21 10:46:30 AM,63.1,59.8,72.37
380,09/13/21 10:46:35 AM,63.1,59.8,72.34
381,09/13/21 10:46:40 AM,63.0,59.8,72.36
382,09/13/21 10:46:45 AM,63.1,59.8,72.37
383,09/13/21 10:46:50 AM,63.1,59.8,72.37
384,09/13/21 10:46:55 AM,63.0,59.8,72.37
385,09/13/21 10:47:00 AM,63.0,59.8,72.36
386,09/13/21 10:47:05 AM,63.0,59.8,72.34
387,09/13/21 10:47:10 AM,63.0,59.8,72.34
388,09/13/21 10:47:15 AM,63.0,59.8,72.36
389,09/13/21 10:47:20 AM,63.0,59.8,72.36
390,09/13/21 10:47:25 AM,63.0,59.8,72.34
391,09/13/21 10:47:30 AM,63.0,59.8,72.34
392,09/13/21 10:47:35 AM,63.0,59.8,72.34
393,09/13/21 10:47:40 AM,63.0,59.8,72.34
394,09/13/21 10:47:45 AM,63.0,59.8,72.34
395,09/13/21 10:47:50 AM,63.0,59.8,72.34
396,09/13/21 10:47:55 AM,63.0,59.8,72.30
397,09/13/21 10:48:00 AM,63.0,59.8,72.34
398,09/13/21 10:48:05 AM,63.0,59.8,72.30
399,09/13/21 10:48:10 AM,63.0,59.8,72.34
400,09/13/21 10:48:15 AM,63.0,59.8,72.34
401,09/13/21 10:48:20 AM,63.0,59.8,72.30
402,09/13/21 10:48:25 AM,63.0,59.8,72.34
403,09/13/21 10:48:30 AM,63.0,59.8,72.30
404,09/13/21 10:48:35 AM,63.0,59.8,72.30
405,09/13/21 10:48:40 AM,63.0,59.8,72.28
406,09/13/21 10:48:45 AM,63.0,59.8,72.30
407,09/13/21 10:48:50 AM,63.0,59.8,72.30
408,09/13/21 10:48:55 AM,63.0,59.8,72.30
409,09/13/21 10:49:00 AM,63.0,59.8,72.30
410,09/13/21 10:49:05 AM,63.0,59.8,72.34
411,09/13/21 10:49:10 AM,63.0,59.8,72.30
412,09/13/21 10:49:15 AM,63.0,59.8,72.30
413,09/13/21 10:49:20 AM,63.0,59.8,72.30
414,09/13/21 10:49:25 AM,63.0,59.4,72.30
415,09/13/21 10:49:30 AM,63.0,59.8,72.30
416,09/13/21 10:49:35 AM,63.0,59.8,72.30
417,09/13/21 10:49:40 AM,63.0,59.8,72.30
418,09/13/21 10:49:45 AM,63.0,59.8,72.34
419,09/13/21 10:49:50 AM,63.0,59.8,72.30
420,09/13/21 10:49:55 AM,63.0,59.8,72.34
421,09/13/21 10:50:00 AM,63.0,59.8,72.30
422,09/13/21 10:50:05 AM,63.0,59.8,72.34
423,09/13/21 10:50:10 AM,63.0,59.4,72.30
424,09/13/21 10:50:15 AM,63.0,59.8,72.28
425,09/13/21 10:50:20 AM,63.0,59.8,72.30
426,09/13/21 10:50:25 AM,63.0,59.8,72.30
427,09/13/21 10:50:30 AM,63.0,59.8,72.34
428,09/13/21 10:50:35 AM,63.0,59.8,72.28
429,09/13/21 10:50:40 AM,62.9,59.8,72.34
430,09/13/21 10:50:45 AM,63.0,59.4,72.34
431,09/13/21 10:50:50 AM,63.0,59.8,72.34
432,09/13/21 10:50:55 AM,63.0,59.4,72.34
433,09/13/21 10:51:00 AM,62.9,59.8,72.34
434,09/13/21 10:51:05 AM,63.0,59.4,72.30
435,09/13/21 10:51:10 AM,62.9,59.8,72.30
436,09/13/21 10:51:15 AM,63.0,59.8,72.34
437,09/13/21 10:51:20 AM,63.0,59.8,72.34
438,09/13/21 10:51:25 AM,62.9,59.8,72.34
439,09/13/21 10:51:30 AM,63.0,59.8,72.30
440,09/13/21 10:51:35 AM,62.9,59.8,72.30
441,09/13/21 10:51:40 AM,62.9,59.8,72.34
442,09/13/21 10:51:45 AM,62.9,59.8,72.34
443,09/13/21 10:51:50 AM,63.0,59.8,72.34
444,09/13/21 10:51:55 AM,63.0,59.8,72.30
445,09/13/21 10:52:00 AM,63.0,59.8,72.34
446,09/13/21 10:52:05 AM,63.0,59.8,72.34
447,09/13/21 10:52:10 AM,63.0,59.8,72.34
448,09/13/21 10:52:15 AM,63.1,59.8,72.34
449,09/13/21 10:52:20 AM,63.0,59.8,72.30
450,09/13/21 10:52:25 AM,63.0,60.2,72.34
451,09/13/21 10:52:30 AM,63.0,59.8,72.34
452,09/13/21 10:52:35 AM,63.0,59.8,72.34
453,09/13/21 10:52:40 AM,63.0,59.8,72.34
454,09/13/21 10:52:45 AM,63.0,59.8,72.34
455,09/13/21 10:52:50 AM,63.0,59.8,72.34
456,09/13/21 10:52:55 AM,63.0,59.8,72.34
457,09/13/21 10:53:00 AM,63.1,59.8,72.36
458,09/13/21 10:53:05 AM,63.2,60.2,72.34
459,09/13/21 10:53:10 AM,64.0,60.6,72.34
460,09/13/21 10:53:15 AM,66.6,63.6,72.30
461,09/13/21 10:53:20 AM,74.2,71.5,72.36
462,09/13/21 10:53:25 AM,94.7,93.2,72.34
463,09/13/21 10:53:30 AM,116.5,115.6,72.34
464,09/13/21 10:53:35 AM,150.1,149.4,72.36
465,09/13/21 10:53:40 AM,170.3,170.8,72.34
466,09/13/21 10:53:45 AM,173.8,174.2,72.36
467,09/13/21 10:53:50 AM,178.6,179.2,72.34
468,09/13/21 10:53:55 AM,182.0,182.6,72.34
469,09/13/21 10:54:00 AM,177.6,178.0,72.36
470,09/13/21 10:54:05 AM,176.8,177.2,72.34
471,09/13/21 10:54:10 AM,174.9,175.7,72.34
472,09/13/21 10:54:15 AM,170.1,170.4,72.36
