"Plot Title: Bradford_9_cond_replace"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342065, SEN S/N: 20342065)","Temp, °F (LGR S/N: 20342065, SEN S/N: 20342065)"
98,03/15/23 12:15:00 PM,108.1,55.83
99,03/15/23 12:30:00 PM,108.5,55.72
100,03/15/23 12:45:00 PM,108.9,56.10
101,03/15/23 01:00:00 PM,109.2,56.32
102,03/15/23 01:15:00 PM,109.6,56.43
103,03/15/23 01:30:00 PM,109.6,56.59
104,03/15/23 01:45:00 PM,109.6,56.77
105,03/15/23 02:00:00 PM,109.9,56.86
106,03/15/23 02:15:00 PM,110.6,56.95
107,03/15/23 02:30:00 PM,110.6,57.04
108,03/15/23 02:45:00 PM,110.3,57.15
109,03/15/23 03:00:00 PM,111.0,57.09
110,03/15/23 03:15:00 PM,111.0,57.11
111,03/15/23 03:30:00 PM,93.3,57.18
112,03/15/23 03:45:00 PM,106.6,57.15
113,03/15/23 04:00:00 PM,109.2,57.18
114,03/15/23 04:15:00 PM,109.5,57.24
115,03/15/23 04:30:00 PM,109.9,57.33
116,03/15/23 04:45:00 PM,110.3,57.36
117,03/15/23 05:00:00 PM,111.0,57.34
118,03/15/23 05:15:00 PM,111.0,57.31
119,03/15/23 05:30:00 PM,111.0,57.24
120,03/15/23 05:45:00 PM,110.6,57.20
121,03/15/23 06:00:00 PM,111.0,57.16
122,03/15/23 06:15:00 PM,111.0,57.11
123,03/15/23 06:30:00 PM,111.0,57.04
124,03/15/23 06:45:00 PM,111.0,56.98
125,03/15/23 07:00:00 PM,110.6,56.93
126,03/15/23 07:15:00 PM,110.3,56.86
127,03/15/23 07:30:00 PM,110.3,56.84
128,03/15/23 07:45:00 PM,110.7,56.77
129,03/15/23 08:00:00 PM,110.3,56.75
130,03/15/23 08:15:00 PM,110.7,56.71
131,03/15/23 08:30:00 PM,110.7,56.71
132,03/15/23 08:45:00 PM,110.7,56.62
133,03/15/23 09:00:00 PM,110.7,56.59
134,03/15/23 09:15:00 PM,110.7,56.55
135,03/15/23 09:30:00 PM,110.7,56.44
136,03/15/23 09:45:00 PM,110.7,56.37
137,03/15/23 10:00:00 PM,110.0,56.30
138,03/15/23 10:15:00 PM,110.0,56.21
139,03/15/23 10:30:00 PM,110.0,56.16
140,03/15/23 10:45:00 PM,110.0,56.05
141,03/15/23 11:00:00 PM,109.6,55.98
142,03/15/23 11:15:00 PM,109.6,55.89
143,03/15/23 11:30:00 PM,109.6,55.78
144,03/15/23 11:45:00 PM,109.6,55.69
145,03/16/23 12:00:00 AM,109.6,55.58
146,03/16/23 12:15:00 AM,109.3,55.47
147,03/16/23 12:30:00 AM,109.3,55.38
148,03/16/23 12:45:00 AM,108.9,55.26
149,03/16/23 01:00:00 AM,108.9,55.13
150,03/16/23 01:15:00 AM,108.9,55.00
151,03/16/23 01:30:00 AM,108.6,54.88
152,03/16/23 01:45:00 AM,108.6,54.79
153,03/16/23 02:00:00 AM,108.2,54.66
154,03/16/23 02:15:00 AM,108.2,54.52
155,03/16/23 02:30:00 AM,108.2,54.37
156,03/16/23 02:45:00 AM,107.9,54.23
157,03/16/23 03:00:00 AM,107.9,54.12
158,03/16/23 03:15:00 AM,107.5,53.96
159,03/16/23 03:30:00 AM,107.5,53.82
160,03/16/23 03:45:00 AM,107.2,53.69
161,03/16/23 04:00:00 AM,107.2,53.55
162,03/16/23 04:15:00 AM,106.8,53.40
163,03/16/23 04:30:00 AM,106.5,53.24
164,03/16/23 04:45:00 AM,106.5,53.11
165,03/16/23 05:00:00 AM,106.5,52.95
166,03/16/23 05:15:00 AM,106.5,52.84
167,03/16/23 05:30:00 AM,106.1,52.68
168,03/16/23 05:45:00 AM,105.8,52.54
169,03/16/23 06:00:00 AM,105.8,52.39
170,03/16/23 06:15:00 AM,105.4,52.23
171,03/16/23 06:30:00 AM,105.4,52.16
172,03/16/23 06:45:00 AM,105.4,52.00
173,03/16/23 07:00:00 AM,105.4,51.87
174,03/16/23 07:15:00 AM,105.1,51.71
175,03/16/23 07:30:00 AM,105.1,51.66
176,03/16/23 07:45:00 AM,104.7,51.57
177,03/16/23 08:00:00 AM,105.1,51.57
178,03/16/23 08:15:00 AM,105.1,51.55
179,03/16/23 08:30:00 AM,105.1,51.55
180,03/16/23 08:45:00 AM,105.1,51.55
181,03/16/23 09:00:00 AM,105.1,51.64
182,03/16/23 09:15:00 AM,100.6,51.66
183,03/16/23 09:30:00 AM,100.6,51.82
184,03/16/23 09:45:00 AM,102.5,51.96
185,03/16/23 10:00:00 AM,103.6,52.18
186,03/16/23 10:15:00 AM,103.9,52.21
187,03/16/23 10:30:00 AM,105.0,52.92
188,03/16/23 10:45:00 AM,105.4,53.17
189,03/16/23 11:00:00 AM,105.4,52.83
190,03/16/23 11:15:00 AM,106.4,54.10
191,03/16/23 11:30:00 AM,106.1,53.24
192,03/16/23 11:45:00 AM,106.4,53.58
193,03/16/23 12:00:00 PM,107.5,54.28
194,03/16/23 12:15:00 PM,107.5,54.75
195,03/16/23 12:30:00 PM,107.8,54.68
196,03/16/23 12:45:00 PM,108.6,55.04
197,03/16/23 01:00:00 PM,108.9,55.38
198,03/16/23 01:15:00 PM,109.6,55.72
199,03/16/23 01:30:00 PM,102.2,55.74
200,03/16/23 01:45:00 PM,106.7,55.99
201,03/16/23 02:00:00 PM,108.1,56.14
202,03/16/23 02:15:00 PM,109.6,56.21
203,03/16/23 02:30:00 PM,109.2,56.43
204,03/16/23 02:45:00 PM,103.7,56.50
205,03/16/23 03:00:00 PM,107.0,56.62
206,03/16/23 03:15:00 PM,107.7,56.73
207,03/16/23 03:30:00 PM,108.4,56.79
208,03/16/23 03:45:00 PM,108.8,56.70
209,03/16/23 04:00:00 PM,109.6,56.75
210,03/16/23 04:15:00 PM,109.6,56.79
211,03/16/23 04:30:00 PM,110.6,56.91
212,03/16/23 04:45:00 PM,110.3,57.00
213,03/16/23 05:00:00 PM,110.6,57.06
214,03/16/23 05:15:00 PM,111.0,57.07
215,03/16/23 05:30:00 PM,111.4,57.06
216,03/16/23 05:45:00 PM,111.4,57.07
217,03/16/23 06:00:00 PM,111.4,57.06
218,03/16/23 06:15:00 PM,111.4,57.02
219,03/16/23 06:30:00 PM,111.4,56.95
220,03/16/23 06:45:00 PM,111.4,56.89
221,03/16/23 07:00:00 PM,111.0,56.80
222,03/16/23 07:15:00 PM,111.4,56.75
223,03/16/23 07:30:00 PM,111.0,56.73
224,03/16/23 07:45:00 PM,111.4,56.66
225,03/16/23 08:00:00 PM,111.0,56.61
226,03/16/23 08:15:00 PM,111.0,56.61
227,03/16/23 08:30:00 PM,111.0,56.59
228,03/16/23 08:45:00 PM,111.4,56.55
229,03/16/23 09:00:00 PM,111.0,56.55
230,03/16/23 09:15:00 PM,111.4,56.55
231,03/16/23 09:30:00 PM,110.7,56.52
232,03/16/23 09:45:00 PM,111.4,56.50
233,03/16/23 10:00:00 PM,111.0,56.52
234,03/16/23 10:15:00 PM,111.0,56.50
235,03/16/23 10:30:00 PM,111.1,56.44
236,03/16/23 10:45:00 PM,111.8,56.41
237,03/16/23 11:00:00 PM,110.7,56.35
238,03/16/23 11:15:00 PM,110.3,56.21
239,03/16/23 11:30:00 PM,110.3,56.26
240,03/16/23 11:45:00 PM,110.0,56.19
241,03/17/23 12:00:00 AM,110.3,56.16
242,03/17/23 12:15:00 AM,111.1,56.12
243,03/17/23 12:30:00 AM,110.3,56.05
244,03/17/23 12:45:00 AM,110.3,56.10
245,03/17/23 01:00:00 AM,110.7,56.10
246,03/17/23 01:15:00 AM,110.7,56.03
247,03/17/23 01:30:00 AM,110.3,55.98
248,03/17/23 01:45:00 AM,110.3,55.92
249,03/17/23 02:00:00 AM,110.3,55.96
250,03/17/23 02:15:00 AM,110.4,55.87
251,03/17/23 02:30:00 AM,110.4,55.87
252,03/17/23 02:45:00 AM,110.4,55.78
253,03/17/23 03:00:00 AM,110.4,55.71
254,03/17/23 03:15:00 AM,110.4,55.71
255,03/17/23 03:30:00 AM,112.2,55.67
256,03/17/23 03:45:00 AM,110.4,55.67
257,03/17/23 04:00:00 AM,110.4,55.56
258,03/17/23 04:15:00 AM,110.0,55.47
259,03/17/23 04:30:00 AM,109.6,55.42
260,03/17/23 04:45:00 AM,110.4,55.47
261,03/17/23 05:00:00 AM,110.4,55.40
262,03/17/23 05:15:00 AM,110.4,55.42
263,03/17/23 05:30:00 AM,110.4,55.44
264,03/17/23 05:45:00 AM,110.4,55.42
265,03/17/23 06:00:00 AM,110.4,55.38
266,03/17/23 06:15:00 AM,110.0,55.26
267,03/17/23 06:30:00 AM,110.0,55.15
268,03/17/23 06:45:00 AM,110.0,55.26
269,03/17/23 07:00:00 AM,110.0,55.22
270,03/17/23 07:15:00 AM,110.0,55.22
271,03/17/23 07:30:00 AM,110.4,55.33
272,03/17/23 07:45:00 AM,110.4,55.42
273,03/17/23 08:00:00 AM,110.4,55.49
274,03/17/23 08:15:00 AM,91.2,55.62
275,03/17/23 08:30:00 AM,105.2,55.71
276,03/17/23 08:45:00 AM,107.8,55.74
277,03/17/23 09:00:00 AM,108.5,56.03
278,03/17/23 09:15:00 AM,110.3,56.10
279,03/17/23 09:30:00 AM,110.0,56.21
280,03/17/23 09:45:00 AM,110.7,56.50
281,03/17/23 10:00:00 AM,110.7,56.73
282,03/17/23 10:15:00 AM,111.4,56.84
283,03/17/23 10:30:00 AM,112.4,57.76
284,03/17/23 10:45:00 AM,111.3,58.28
285,03/17/23 11:00:00 AM,112.8,58.55
286,03/17/23 11:15:00 AM,116.6,61.25
287,03/17/23 11:30:00 AM,104.6,58.69
288,03/17/23 11:45:00 AM,103.5,59.23
289,03/17/23 12:00:00 PM,105.9,61.74
290,03/17/23 12:15:00 PM,104.7,63.45
291,03/17/23 12:30:00 PM,108.9,60.96
292,03/17/23 12:45:00 PM,110.3,61.61
293,03/17/23 01:00:00 PM,111.0,62.04
294,03/17/23 01:15:00 PM,105.5,62.64
295,03/17/23 01:30:00 PM,98.5,62.15
296,03/17/23 01:45:00 PM,90.8,62.60
297,03/17/23 02:00:00 PM,88.2,63.37
298,03/17/23 02:15:00 PM,65.4,63.30
299,03/17/23 02:30:00 PM,10.1,65.01
300,03/17/23 02:45:00 PM,112.1,63.18
301,03/17/23 03:00:00 PM,28.1,63.91
302,03/17/23 03:15:00 PM,18.6,64.11
303,03/17/23 03:30:00 PM,21.5,64.00
304,03/17/23 03:45:00 PM,13.8,63.91
305,03/17/23 04:00:00 PM,9.4,64.18
306,03/17/23 04:15:00 PM,15.6,63.61
307,03/17/23 04:30:00 PM,20.4,63.91
308,03/17/23 04:45:00 PM,14.5,63.75
309,03/17/23 05:00:00 PM,10.5,63.34
310,03/17/23 05:15:00 PM,12.0,63.27
311,03/17/23 05:30:00 PM,8.7,63.21
312,03/17/23 05:45:00 PM,9.1,63.30
313,03/17/23 06:00:00 PM,9.4,63.34
314,03/17/23 06:15:00 PM,9.4,63.18
315,03/17/23 06:30:00 PM,9.8,63.01
316,03/17/23 06:45:00 PM,10.5,62.74
317,03/17/23 07:00:00 PM,11.3,62.69
318,03/17/23 07:15:00 PM,10.9,62.62
319,03/17/23 07:30:00 PM,12.0,62.29
320,03/17/23 07:45:00 PM,14.6,62.20
321,03/17/23 08:00:00 PM,14.9,62.38
322,03/17/23 08:15:00 PM,15.3,62.35
323,03/17/23 08:30:00 PM,15.3,62.42
324,03/17/23 08:45:00 PM,16.4,62.37
325,03/17/23 09:00:00 PM,17.5,62.35
326,03/17/23 09:15:00 PM,17.8,62.38
327,03/17/23 09:30:00 PM,18.6,62.33
328,03/17/23 09:45:00 PM,18.9,62.28
329,03/17/23 10:00:00 PM,20.8,62.24
330,03/17/23 10:15:00 PM,23.0,62.28
331,03/17/23 10:30:00 PM,24.8,62.15
332,03/17/23 10:45:00 PM,25.9,62.15
333,03/17/23 11:00:00 PM,25.9,62.38
334,03/17/23 11:15:00 PM,25.5,62.69
335,03/17/23 11:30:00 PM,23.0,62.82
336,03/17/23 11:45:00 PM,20.4,63.07
337,03/18/23 12:00:00 AM,16.7,63.19
338,03/18/23 12:15:00 AM,12.0,63.19
339,03/18/23 12:30:00 AM,6.9,63.36
340,03/18/23 12:45:00 AM,3.6,63.46
341,03/18/23 01:00:00 AM,-0.4,63.55
342,03/18/23 01:15:00 AM,-3.7,63.68
343,03/18/23 01:30:00 AM,13.4,63.82
344,03/18/23 01:45:00 AM,13.4,63.77
345,03/18/23 02:00:00 AM,13.4,63.52
346,03/18/23 02:15:00 AM,4.3,63.37
347,03/18/23 02:30:00 AM,-3.7,63.25
348,03/18/23 02:45:00 AM,-3.7,63.03
349,03/18/23 03:00:00 AM,-3.0,62.91
350,03/18/23 03:15:00 AM,-3.0,62.92
351,03/18/23 03:30:00 AM,-3.4,62.87
352,03/18/23 03:45:00 AM,-4.1,62.67
353,03/18/23 04:00:00 AM,-4.1,62.56
354,03/18/23 04:15:00 AM,-4.1,62.53
355,03/18/23 04:30:00 AM,-4.1,62.49
356,03/18/23 04:45:00 AM,-4.8,62.29
357,03/18/23 05:00:00 AM,-4.1,62.33
358,03/18/23 05:15:00 AM,-4.1,62.22
359,03/18/23 05:30:00 AM,-4.8,62.02
360,03/18/23 05:45:00 AM,-4.1,62.20
361,03/18/23 06:00:00 AM,-4.1,62.33
362,03/18/23 06:15:00 AM,-4.8,62.56
363,03/18/23 06:30:00 AM,-4.8,62.58
364,03/18/23 06:45:00 AM,-4.1,62.73
365,03/18/23 07:00:00 AM,-4.1,62.74
366,03/18/23 07:15:00 AM,-4.1,62.69
367,03/18/23 07:30:00 AM,-4.1,62.67
368,03/18/23 07:45:00 AM,-4.1,62.80
369,03/18/23 08:00:00 AM,-3.7,62.96
370,03/18/23 08:15:00 AM,-4.1,63.01
371,03/18/23 08:30:00 AM,-3.7,63.09
372,03/18/23 08:45:00 AM,-3.7,63.01
373,03/18/23 09:00:00 AM,-3.0,63.61
374,03/18/23 09:15:00 AM,-2.3,63.95
375,03/18/23 09:30:00 AM,-0.8,64.29
376,03/18/23 09:45:00 AM,21.1,64.26
377,03/18/23 10:00:00 AM,96.3,63.16
378,03/18/23 10:15:00 AM,15.3,63.97
379,03/18/23 10:30:00 AM,-2.3,63.75
380,03/18/23 10:45:00 AM,-2.3,63.50
381,03/18/23 11:00:00 AM,14.6,62.62
382,03/18/23 11:15:00 AM,-0.4,62.64
383,03/18/23 11:30:00 AM,3.6,62.82
384,03/18/23 11:45:00 AM,5.8,62.82
385,03/18/23 12:00:00 PM,3.2,63.27
386,03/18/23 12:15:00 PM,5.4,63.27
387,03/18/23 12:30:00 PM,3.6,62.80
388,03/18/23 12:45:00 PM,4.3,62.56
389,03/18/23 01:00:00 PM,27.4,62.53
390,03/18/23 01:15:00 PM,28.1,62.15
391,03/18/23 01:30:00 PM,25.2,61.93
392,03/18/23 01:45:00 PM,28.1,61.63
393,03/18/23 02:00:00 PM,33.2,61.65
394,03/18/23 02:15:00 PM,42.4,61.54
395,03/18/23 02:30:00 PM,43.9,61.61
396,03/18/23 02:45:00 PM,69.6,61.32
397,03/18/23 03:00:00 PM,91.6,61.65
398,03/18/23 03:15:00 PM,75.5,60.73
399,03/18/23 03:30:00 PM,66.7,59.74
400,03/18/23 03:45:00 PM,63.0,59.31
401,03/18/23 04:00:00 PM,64.9,59.54
402,03/18/23 04:15:00 PM,67.8,60.15
403,03/18/23 04:30:00 PM,111.9,60.87
404,03/18/23 04:45:00 PM,111.9,60.73
405,03/18/23 05:00:00 PM,110.8,60.75
406,03/18/23 05:15:00 PM,112.2,60.75
407,03/18/23 05:30:00 PM,113.7,60.75
408,03/18/23 05:45:00 PM,114.1,60.60
409,03/18/23 06:00:00 PM,114.5,60.53
410,03/18/23 06:15:00 PM,114.8,60.58
411,03/18/23 06:30:00 PM,113.7,60.19
412,03/18/23 06:45:00 PM,112.0,59.43
413,03/18/23 07:00:00 PM,112.4,58.78
414,03/18/23 07:15:00 PM,111.6,58.50
415,03/18/23 07:30:00 PM,113.1,59.02
416,03/18/23 07:45:00 PM,113.8,59.40
417,03/18/23 08:00:00 PM,112.7,59.00
418,03/18/23 08:15:00 PM,113.8,59.40
419,03/18/23 08:30:00 PM,114.2,59.38
420,03/18/23 08:45:00 PM,113.1,59.22
421,03/18/23 09:00:00 PM,113.8,59.25
422,03/18/23 09:15:00 PM,113.8,58.96
423,03/18/23 09:30:00 PM,112.7,58.86
424,03/18/23 09:45:00 PM,112.7,58.82
425,03/18/23 10:00:00 PM,112.7,58.64
426,03/18/23 10:15:00 PM,112.0,58.53
427,03/18/23 10:30:00 PM,112.4,58.48
428,03/18/23 10:45:00 PM,113.5,58.68
429,03/18/23 11:00:00 PM,112.8,58.50
430,03/18/23 11:15:00 PM,112.8,58.46
431,03/18/23 11:30:00 PM,112.4,58.35
432,03/18/23 11:45:00 PM,111.0,57.83
433,03/19/23 12:00:00 AM,112.8,58.14
434,03/19/23 12:15:00 AM,112.8,58.14
435,03/19/23 12:30:00 AM,112.1,57.94
436,03/19/23 12:45:00 AM,112.8,58.01
437,03/19/23 01:00:00 AM,112.1,57.87
438,03/19/23 01:15:00 AM,112.1,57.90
439,03/19/23 01:30:00 AM,112.1,57.69
440,03/19/23 01:45:00 AM,112.1,57.74
441,03/19/23 02:00:00 AM,112.1,57.61
442,03/19/23 02:15:00 AM,111.7,57.43
443,03/19/23 02:30:00 AM,112.1,57.47
444,03/19/23 02:45:00 AM,111.7,57.24
445,03/19/23 03:00:00 AM,111.4,56.89
446,03/19/23 03:15:00 AM,111.0,56.46
447,03/19/23 03:30:00 AM,111.4,56.71
448,03/19/23 03:45:00 AM,111.7,57.02
449,03/19/23 04:00:00 AM,111.8,57.00
450,03/19/23 04:15:00 AM,111.8,56.95
451,03/19/23 04:30:00 AM,111.0,56.79
452,03/19/23 04:45:00 AM,111.0,56.75
453,03/19/23 05:00:00 AM,111.0,56.61
454,03/19/23 05:15:00 AM,110.7,56.50
455,03/19/23 05:30:00 AM,111.4,56.43
456,03/19/23 05:45:00 AM,110.7,56.30
457,03/19/23 06:00:00 AM,111.1,56.30
458,03/19/23 06:15:00 AM,110.7,56.10
459,03/19/23 06:30:00 AM,110.3,55.89
460,03/19/23 06:45:00 AM,110.3,55.96
461,03/19/23 07:00:00 AM,109.6,55.76
462,03/19/23 07:15:00 AM,109.6,55.71
463,03/19/23 07:30:00 AM,109.6,55.58
464,03/19/23 07:45:00 AM,109.6,55.56
465,03/19/23 08:00:00 AM,109.3,55.44
466,03/19/23 08:15:00 AM,108.5,55.22
467,03/19/23 08:30:00 AM,108.2,55.15
468,03/19/23 08:45:00 AM,108.6,55.09
469,03/19/23 09:00:00 AM,108.6,55.09
470,03/19/23 09:15:00 AM,108.6,55.09
471,03/19/23 09:30:00 AM,109.6,55.69
472,03/19/23 09:45:00 AM,109.3,55.62
473,03/19/23 10:00:00 AM,109.9,56.64
474,03/19/23 10:15:00 AM,108.2,55.31
475,03/19/23 10:30:00 AM,108.6,55.11
476,03/19/23 10:45:00 AM,108.8,56.35
477,03/19/23 11:00:00 AM,107.0,56.73
478,03/19/23 11:15:00 AM,117.0,66.04
479,03/19/23 11:30:00 AM,98.2,55.33
480,03/19/23 11:45:00 AM,98.5,56.03
481,03/19/23 12:00:00 PM,90.7,57.87
482,03/19/23 12:15:00 PM,56.5,56.43
483,03/19/23 12:30:00 PM,36.6,57.29
484,03/19/23 12:45:00 PM,10.9,57.49
485,03/19/23 01:00:00 PM,5.4,58.93
486,03/19/23 01:15:00 PM,5.5,56.34
487,03/19/23 01:30:00 PM,6.6,55.96
488,03/19/23 01:45:00 PM,7.3,57.00
489,03/19/23 02:00:00 PM,7.7,56.23
490,03/19/23 02:15:00 PM,9.8,57.74
491,03/19/23 02:30:00 PM,9.9,56.98
492,03/19/23 02:45:00 PM,13.5,57.15
493,03/19/23 03:00:00 PM,13.9,56.46
494,03/19/23 03:15:00 PM,28.9,57.67
495,03/19/23 03:30:00 PM,-4.8,56.62
496,03/19/23 03:45:00 PM,-0.4,57.61
497,03/19/23 04:00:00 PM,-1.9,57.29
498,03/19/23 04:15:00 PM,-4.1,57.49
499,03/19/23 04:30:00 PM,-0.4,56.80
500,03/19/23 04:45:00 PM,-4.1,57.06
501,03/19/23 05:00:00 PM,-0.4,57.36
502,03/19/23 05:15:00 PM,-4.1,57.04
503,03/19/23 05:30:00 PM,-4.1,56.98
504,03/19/23 05:45:00 PM,-0.4,56.86
505,03/19/23 06:00:00 PM,13.5,56.84
506,03/19/23 06:15:00 PM,-3.7,56.37
507,03/19/23 06:30:00 PM,-3.7,55.74
508,03/19/23 06:45:00 PM,-3.7,54.72
509,03/19/23 07:00:00 PM,-4.1,54.79
510,03/19/23 07:15:00 PM,-4.1,54.90
511,03/19/23 07:30:00 PM,13.5,54.64
512,03/19/23 07:45:00 PM,13.5,54.64
513,03/19/23 08:00:00 PM,-3.7,54.81
514,03/19/23 08:15:00 PM,-0.4,54.70
515,03/19/23 08:30:00 PM,-0.4,54.50
516,03/19/23 08:45:00 PM,-4.1,54.21
517,03/19/23 09:00:00 PM,-4.1,54.07
518,03/19/23 09:15:00 PM,-4.1,54.09
519,03/19/23 09:30:00 PM,-0.4,54.07
520,03/19/23 09:45:00 PM,13.6,54.10
521,03/19/23 10:00:00 PM,-0.4,53.87
522,03/19/23 10:15:00 PM,-0.4,53.55
523,03/19/23 10:30:00 PM,-4.1,53.28
524,03/19/23 10:45:00 PM,-4.1,53.08
525,03/19/23 11:00:00 PM,-0.4,52.88
526,03/19/23 11:15:00 PM,-4.1,52.30
527,03/19/23 11:30:00 PM,-4.1,52.11
528,03/19/23 11:45:00 PM,-0.4,51.91
529,03/20/23 12:00:00 AM,-4.1,51.57
530,03/20/23 12:15:00 AM,13.6,51.33
531,03/20/23 12:30:00 AM,13.6,50.79
532,03/20/23 12:45:00 AM,13.6,50.23
533,03/20/23 01:00:00 AM,-0.4,49.73
534,03/20/23 01:15:00 AM,-3.0,49.59
535,03/20/23 01:30:00 AM,-0.4,48.83
536,03/20/23 01:45:00 AM,-4.1,48.18
537,03/20/23 02:00:00 AM,-3.7,48.22
538,03/20/23 02:15:00 AM,-0.4,47.30
539,03/20/23 02:30:00 AM,-0.4,47.37
540,03/20/23 02:45:00 AM,13.6,47.23
541,03/20/23 03:00:00 AM,-3.0,47.23
542,03/20/23 03:15:00 AM,13.6,46.58
543,03/20/23 03:30:00 AM,-4.1,46.51
544,03/20/23 03:45:00 AM,-4.1,44.73
545,03/20/23 04:00:00 AM,13.7,44.94
546,03/20/23 04:15:00 AM,-0.4,45.16
547,03/20/23 04:30:00 AM,-4.1,45.72
548,03/20/23 04:45:00 AM,13.6,46.36
