#,Date,DO,Temp
667,12/15/2022 8:30,6.84,65.16
668,12/15/2022 8:45,6.84,65.19
669,12/15/2022 9:00,6.83,65.23
670,12/15/2022 9:15,6.83,65.26
671,12/15/2022 9:30,6.81,65.34
672,12/15/2022 9:45,6.8,65.44
673,12/15/2022 10:00,6.79,65.48
674,12/15/2022 10:15,6.79,65.52
675,12/15/2022 10:30,6.8,65.55
676,12/15/2022 10:45,6.8,65.59
677,12/15/2022 11:00,6.79,65.62
678,12/15/2022 11:15,6.77,65.77
679,12/15/2022 11:30,6.77,65.73
680,12/15/2022 11:45,6.77,65.73
681,12/15/2022 12:00,6.74,65.77
682,12/15/2022 12:15,6.72,65.88
683,12/15/2022 12:30,6.71,65.95
684,12/15/2022 12:45,6.7,65.95
685,12/15/2022 13:00,6.7,65.98
686,12/15/2022 13:15,6.68,66.02
687,12/15/2022 13:30,6.67,66.13
688,12/15/2022 13:45,6.67,66.2
689,12/15/2022 14:00,6.66,66.2
690,12/15/2022 14:15,6.66,66.24
691,12/15/2022 14:30,6.64,66.31
692,12/15/2022 14:45,6.63,66.42
693,12/15/2022 15:00,6.61,66.52
694,12/15/2022 15:15,6.61,66.56
695,12/15/2022 15:30,6.6,66.6
696,12/15/2022 15:45,6.58,66.67
697,12/15/2022 16:00,6.58,66.74
698,12/15/2022 16:15,6.57,66.7
699,12/15/2022 16:30,6.57,66.7
700,12/15/2022 16:45,6.57,66.7
701,12/15/2022 17:00,6.57,66.67
702,12/15/2022 17:15,6.57,66.63
703,12/15/2022 17:30,6.57,66.56
704,12/15/2022 17:45,6.61,66.49
705,12/15/2022 18:00,6.61,66.34
706,12/15/2022 18:15,6.63,66.16
707,12/15/2022 18:30,6.65,65.98
708,12/15/2022 18:45,6.67,65.77
709,12/15/2022 19:00,6.7,65.55
710,12/15/2022 19:15,6.71,65.3
711,12/15/2022 19:30,6.73,65.08
712,12/15/2022 19:45,6.75,64.87
713,12/15/2022 20:00,6.77,64.65
714,12/15/2022 20:15,6.79,64.47
715,12/15/2022 20:30,6.79,64.26
716,12/15/2022 20:45,6.8,64.08
717,12/15/2022 21:00,6.82,63.86
718,12/15/2022 21:15,6.83,63.68
719,12/15/2022 21:30,6.84,63.5
720,12/15/2022 21:45,6.86,63.32
721,12/15/2022 22:00,6.86,63.14
722,12/15/2022 22:15,6.88,62.92
723,12/15/2022 22:30,6.89,62.71
724,12/15/2022 22:45,6.91,62.49
725,12/15/2022 23:00,6.91,62.28
726,12/15/2022 23:15,6.94,62.06
727,12/15/2022 23:30,6.96,61.81
728,12/15/2022 23:45,6.96,61.59
729,12/16/2022 0:00,6.99,61.34
730,12/16/2022 0:15,7.01,61.09
731,12/16/2022 0:30,7.01,60.87
732,12/16/2022 0:45,7.03,60.62
733,12/16/2022 1:00,7.05,60.4
734,12/16/2022 1:15,7.06,60.19
735,12/16/2022 1:30,7.07,59.97
736,12/16/2022 1:45,7.08,59.79
737,12/16/2022 2:00,7.1,59.61
738,12/16/2022 2:15,7.11,59.4
739,12/16/2022 2:30,7.13,59.22
740,12/16/2022 2:45,7.14,59.04
741,12/16/2022 3:00,7.16,58.82
742,12/16/2022 3:15,7.16,58.6
743,12/16/2022 3:30,7.18,58.42
744,12/16/2022 3:45,7.19,58.21
745,12/16/2022 4:00,7.2,57.99
746,12/16/2022 4:15,7.22,57.78
747,12/16/2022 4:30,7.24,57.52
748,12/16/2022 4:45,7.27,57.27
749,12/16/2022 5:00,7.29,56.98
750,12/16/2022 5:15,7.3,56.77
751,12/16/2022 5:30,7.33,56.52
752,12/16/2022 5:45,7.34,56.26
753,12/16/2022 6:00,7.36,56.01
754,12/16/2022 6:15,7.39,55.76
755,12/16/2022 6:30,7.4,55.47
756,12/16/2022 6:45,7.42,55.26
757,12/16/2022 7:00,7.44,55.04
758,12/16/2022 7:15,7.46,54.86
759,12/16/2022 7:30,7.48,54.61
760,12/16/2022 7:45,7.49,54.39
761,12/16/2022 8:00,7.51,54.18
762,12/16/2022 8:15,7.53,54.03
763,12/16/2022 8:30,7.53,53.85
764,12/16/2022 8:45,7.52,53.78
765,12/16/2022 9:00,7.52,53.78
766,12/16/2022 9:15,7.5,53.82
767,12/16/2022 9:30,7.49,53.85
768,12/16/2022 9:45,7.47,53.96
769,12/16/2022 10:00,7.46,54.07
770,12/16/2022 10:15,7.4,54.36
771,12/16/2022 10:30,7.38,54.46
772,12/16/2022 10:45,7.38,54.57
773,12/16/2022 11:00,7.36,54.61
774,12/16/2022 11:15,7.37,54.68
775,12/16/2022 11:30,7.35,54.75
776,12/16/2022 11:45,7.34,54.82
777,12/16/2022 12:00,7.3,55.11
778,12/16/2022 12:15,7.24,55.47
779,12/16/2022 12:30,7.22,55.72
780,12/16/2022 12:45,7.2,55.87
781,12/16/2022 13:00,7.19,55.98
782,12/16/2022 13:15,7.18,56.08
783,12/16/2022 13:30,7.16,56.23
784,12/16/2022 13:45,7.15,56.37
785,12/16/2022 14:00,7.12,56.48
786,12/16/2022 14:15,7.11,56.62
787,12/16/2022 14:30,7.1,56.8
788,12/16/2022 14:45,7.08,56.88
789,12/16/2022 15:00,7.07,56.98
790,12/16/2022 15:15,7.05,57.09
791,12/16/2022 15:30,7.04,57.16
792,12/16/2022 15:45,7.04,57.24
793,12/16/2022 16:00,7.03,57.27
794,12/16/2022 16:15,7.03,57.27
795,12/16/2022 16:30,7.03,57.31
796,12/16/2022 16:45,7.03,57.31
797,12/16/2022 17:00,7.03,57.27
798,12/16/2022 17:15,7.05,57.16
799,12/16/2022 17:30,7.06,57.02
800,12/16/2022 17:45,7.07,56.88
801,12/16/2022 18:00,7.1,56.7
802,12/16/2022 18:15,7.11,56.52
803,12/16/2022 18:30,7.13,56.34
804,12/16/2022 18:45,7.13,56.16
805,12/16/2022 19:00,7.15,56.01
806,12/16/2022 19:15,7.17,55.87
807,12/16/2022 19:30,7.17,55.69
808,12/16/2022 19:45,7.18,55.54
809,12/16/2022 20:00,7.19,55.36
810,12/16/2022 20:15,7.21,55.22
811,12/16/2022 20:30,7.22,55.11
812,12/16/2022 20:45,7.22,54.97
813,12/16/2022 21:00,7.23,54.9
814,12/16/2022 21:15,7.23,54.72
815,12/16/2022 21:30,7.24,54.57
816,12/16/2022 21:45,7.27,54.36
817,12/16/2022 22:00,7.29,54.18
818,12/16/2022 22:15,7.29,54
819,12/16/2022 22:30,7.31,53.85
820,12/16/2022 22:45,7.32,53.67
821,12/16/2022 23:00,7.34,53.49
822,12/16/2022 23:15,7.33,53.42
823,12/16/2022 23:30,7.33,53.35
824,12/16/2022 23:45,7.36,53.1
825,12/17/2022 0:00,7.36,52.95
826,12/17/2022 0:15,7.38,52.77
827,12/17/2022 0:30,7.39,52.59
828,12/17/2022 0:45,7.4,52.45
829,12/17/2022 1:00,7.41,52.3
830,12/17/2022 1:15,7.41,52.12
831,12/17/2022 1:30,7.44,51.94
832,12/17/2022 1:45,7.46,51.73
833,12/17/2022 2:00,7.47,51.55
834,12/17/2022 2:15,7.48,51.37
835,12/17/2022 2:30,7.5,51.15
836,12/17/2022 2:45,7.52,50.94
837,12/17/2022 3:00,7.52,50.72
838,12/17/2022 3:15,7.54,50.58
839,12/17/2022 3:30,7.54,50.43
840,12/17/2022 3:45,7.55,50.32
841,12/17/2022 4:00,7.57,50.18
842,12/17/2022 4:15,7.57,50.04
843,12/17/2022 4:30,7.58,49.93
844,12/17/2022 4:45,7.6,49.75
845,12/17/2022 5:00,7.61,49.6
846,12/17/2022 5:15,7.63,49.42
847,12/17/2022 5:30,7.65,49.28
848,12/17/2022 5:45,7.66,49.1
849,12/17/2022 6:00,7.67,48.99
850,12/17/2022 6:15,7.68,48.81
851,12/17/2022 6:30,7.69,48.67
852,12/17/2022 6:45,7.72,48.49
853,12/17/2022 7:00,7.73,48.34
854,12/17/2022 7:15,7.73,48.2
855,12/17/2022 7:30,7.75,48.06
856,12/17/2022 7:45,7.75,47.95
857,12/17/2022 8:00,7.77,47.88
858,12/17/2022 8:15,7.75,47.8
859,12/17/2022 8:30,7.75,47.77
860,12/17/2022 8:45,7.73,47.8
861,12/17/2022 9:00,7.72,47.91
862,12/17/2022 9:15,7.68,48.09
863,12/17/2022 9:30,7.66,48.27
864,12/17/2022 9:45,7.63,48.49
865,12/17/2022 10:00,7.6,48.7
866,12/17/2022 10:15,7.53,49.14
867,12/17/2022 10:30,7.49,49.39
868,12/17/2022 10:45,7.46,49.64
869,12/17/2022 11:00,7.42,49.82
870,12/17/2022 11:15,7.39,50.04
871,12/17/2022 11:30,7.37,50.25
872,12/17/2022 11:45,7.34,50.5
873,12/17/2022 12:00,7.29,50.86
874,12/17/2022 12:15,7.23,51.3
875,12/17/2022 12:30,7.19,51.62
876,12/17/2022 12:45,7.16,51.87
877,12/17/2022 13:00,7.13,52.12
878,12/17/2022 13:15,7.1,52.38
879,12/17/2022 13:30,7.07,52.63
880,12/17/2022 13:45,7.04,52.81
881,12/17/2022 14:00,7.02,53.02
882,12/17/2022 14:15,7,53.24
883,12/17/2022 14:30,6.97,53.46
884,12/17/2022 14:45,6.96,53.64
885,12/17/2022 15:00,6.95,53.71
886,12/17/2022 15:15,6.94,53.78
887,12/17/2022 15:30,6.95,53.82
888,12/17/2022 15:45,6.94,53.92
889,12/17/2022 16:00,6.94,54
890,12/17/2022 16:15,6.94,54.03
891,12/17/2022 16:30,6.93,54.1
892,12/17/2022 16:45,6.93,54.1
893,12/17/2022 17:00,6.93,54.14
894,12/17/2022 17:15,6.93,54.14
895,12/17/2022 17:30,6.93,54.14
896,12/17/2022 17:45,6.94,54.14
897,12/17/2022 18:00,6.93,54.18
898,12/17/2022 18:15,6.93,54.18
899,12/17/2022 18:30,6.93,54.18
900,12/17/2022 18:45,6.93,54.21
901,12/17/2022 19:00,6.93,54.21
902,12/17/2022 19:15,6.94,54.18
903,12/17/2022 19:30,6.95,54.18
904,12/17/2022 19:45,6.94,54.14
905,12/17/2022 20:00,6.95,54.1
906,12/17/2022 20:15,6.95,54.07
907,12/17/2022 20:30,6.95,54.07
908,12/17/2022 20:45,6.95,54.03
909,12/17/2022 21:00,6.96,54.03
910,12/17/2022 21:15,6.95,54.03
911,12/17/2022 21:30,6.95,54.03
912,12/17/2022 21:45,6.94,54.03
913,12/17/2022 22:00,6.94,54.03
914,12/17/2022 22:15,6.94,54
915,12/17/2022 22:30,6.95,53.92
916,12/17/2022 22:45,6.96,53.85
917,12/17/2022 23:00,6.96,53.78
918,12/17/2022 23:15,6.96,53.71
919,12/17/2022 23:30,6.97,53.64
920,12/17/2022 23:45,6.98,53.56
921,12/18/2022 0:00,6.97,53.53
922,12/18/2022 0:15,6.98,53.46
923,12/18/2022 0:30,6.98,53.35
924,12/18/2022 0:45,6.99,53.28
925,12/18/2022 1:00,6.99,53.24
926,12/18/2022 1:15,6.99,53.2
927,12/18/2022 1:30,6.98,53.2
928,12/18/2022 1:45,6.97,53.2
929,12/18/2022 2:00,6.97,53.24
930,12/18/2022 2:15,6.96,53.24
931,12/18/2022 2:30,6.96,53.24
932,12/18/2022 2:45,6.96,53.2
933,12/18/2022 3:00,6.96,53.17
934,12/18/2022 3:15,6.96,53.13
935,12/18/2022 3:30,6.96,53.1
936,12/18/2022 3:45,6.97,53.02
937,12/18/2022 4:00,6.97,52.95
938,12/18/2022 4:15,6.98,52.84
939,12/18/2022 4:30,6.98,52.77
940,12/18/2022 4:45,6.99,52.66
941,12/18/2022 5:00,6.99,52.56
942,12/18/2022 5:15,7.01,52.45
943,12/18/2022 5:30,7.01,52.34
944,12/18/2022 5:45,7.02,52.2
945,12/18/2022 6:00,7.04,52.09
946,12/18/2022 6:15,7.04,51.98
947,12/18/2022 6:30,7.04,51.94
948,12/18/2022 6:45,7.04,51.94
949,12/18/2022 7:00,7.03,51.94
950,12/18/2022 7:15,7.04,51.87
951,12/18/2022 7:30,7.04,51.73
952,12/18/2022 7:45,7.06,51.58
953,12/18/2022 8:00,7.07,51.48
954,12/18/2022 8:15,7.08,51.37
955,12/18/2022 8:30,7.08,51.3
956,12/18/2022 8:45,7.08,51.26
957,12/18/2022 9:00,7.08,51.19
958,12/18/2022 9:15,7.08,51.19
959,12/18/2022 9:30,7.07,51.19
960,12/18/2022 9:45,7.07,51.19
961,12/18/2022 10:00,7.06,51.3
962,12/18/2022 10:15,7.03,51.55
963,12/18/2022 10:30,7.02,51.58
964,12/18/2022 10:45,7.02,51.51
965,12/18/2022 11:00,7.02,51.51
966,12/18/2022 11:15,7.01,51.51
967,12/18/2022 11:30,7,51.58
968,12/18/2022 11:45,6.99,51.69
969,12/18/2022 12:00,6.97,51.87
970,12/18/2022 12:15,6.91,52.2
971,12/18/2022 12:30,6.88,52.45
972,12/18/2022 12:45,6.87,52.52
973,12/18/2022 13:00,6.86,52.59
974,12/18/2022 13:15,6.85,52.66
975,12/18/2022 13:30,6.84,52.77
976,12/18/2022 13:45,6.83,52.88
977,12/18/2022 14:00,6.82,52.92
978,12/18/2022 14:15,6.81,53.02
979,12/18/2022 14:30,6.8,53.13
980,12/18/2022 14:45,6.79,53.2
981,12/18/2022 15:00,6.79,53.28
982,12/18/2022 15:15,6.77,53.35
983,12/18/2022 15:30,6.77,53.35
984,12/18/2022 15:45,6.77,53.35
985,12/18/2022 16:00,6.77,53.35
986,12/18/2022 16:15,6.77,53.35
987,12/18/2022 16:30,6.78,53.31
988,12/18/2022 16:45,6.78,53.28
989,12/18/2022 17:00,6.78,53.24
990,12/18/2022 17:15,6.79,53.17
991,12/18/2022 17:30,6.8,53.02
992,12/18/2022 17:45,6.81,52.84
993,12/18/2022 18:00,6.83,52.66
994,12/18/2022 18:15,6.85,52.48
995,12/18/2022 18:30,6.87,52.27
996,12/18/2022 18:45,6.88,52.05
997,12/18/2022 19:00,6.9,51.87
998,12/18/2022 19:15,6.91,51.69
999,12/18/2022 19:30,6.95,51.51
1000,12/18/2022 19:45,6.95,51.33
1001,12/18/2022 20:00,6.98,51.08
1002,12/18/2022 20:15,6.99,50.86
1003,12/18/2022 20:30,7,50.68
1004,12/18/2022 20:45,7.03,50.47
1005,12/18/2022 21:00,7.05,50.22
1006,12/18/2022 21:15,7.05,50.04
1007,12/18/2022 21:30,7.08,49.78
1008,12/18/2022 21:45,7.1,49.64
1009,12/18/2022 22:00,7.12,49.46
1010,12/18/2022 22:15,7.14,49.24
1011,12/18/2022 22:30,7.15,49.03
1012,12/18/2022 22:45,7.17,48.85
1013,12/18/2022 23:00,7.19,48.63
1014,12/18/2022 23:15,7.2,48.49
1015,12/18/2022 23:30,7.2,48.34
1016,12/18/2022 23:45,7.22,48.16
1017,12/19/2022 0:00,7.24,48.02
1018,12/19/2022 0:15,7.23,47.91
1019,12/19/2022 0:30,7.22,47.98
1020,12/19/2022 0:45,7.23,47.84
1021,12/19/2022 1:00,7.24,47.73
1022,12/19/2022 1:15,7.24,47.59
1023,12/19/2022 1:30,7.25,47.44
1024,12/19/2022 1:45,7.28,47.3
1025,12/19/2022 2:00,7.28,47.16
1026,12/19/2022 2:15,7.3,47.01
1027,12/19/2022 2:30,7.31,46.83
1028,12/19/2022 2:45,7.32,46.69
1029,12/19/2022 3:00,7.34,46.47
1030,12/19/2022 3:15,7.36,46.33
1031,12/19/2022 3:30,7.37,46.18
1032,12/19/2022 3:45,7.38,46.08
1033,12/19/2022 4:00,7.39,45.93
1034,12/19/2022 4:15,7.4,45.79
1035,12/19/2022 4:30,7.41,45.64
1036,12/19/2022 4:45,7.42,45.54
1037,12/19/2022 5:00,7.44,45.39
1038,12/19/2022 5:15,7.45,45.28
1039,12/19/2022 5:30,7.46,45.14
1040,12/19/2022 5:45,7.47,45.03
1041,12/19/2022 6:00,7.48,44.89
1042,12/19/2022 6:15,7.48,44.82
1043,12/19/2022 6:30,7.49,44.71
1044,12/19/2022 6:45,7.5,44.6
1045,12/19/2022 7:00,7.5,44.53
1046,12/19/2022 7:15,7.51,44.42
1047,12/19/2022 7:30,7.52,44.31
1048,12/19/2022 7:45,7.52,44.24
1049,12/19/2022 8:00,7.53,44.17
1050,12/19/2022 8:15,7.52,44.17
1051,12/19/2022 8:30,7.51,44.2
1052,12/19/2022 8:45,7.5,44.28
1053,12/19/2022 9:00,7.47,44.46
1054,12/19/2022 9:15,7.44,44.67
1055,12/19/2022 9:30,7.4,44.89
1056,12/19/2022 9:45,7.36,45.14
1057,12/19/2022 10:00,7.33,45.43
1058,12/19/2022 10:15,7.27,45.9
1059,12/19/2022 10:30,7.22,46.18
1060,12/19/2022 10:45,7.18,46.4
1061,12/19/2022 11:00,7.15,46.65
1062,12/19/2022 11:15,7.12,46.9
1063,12/19/2022 11:30,7.07,47.19
1064,12/19/2022 11:45,7.03,47.55
1065,12/19/2022 12:00,6.96,48.06
1066,12/19/2022 12:15,6.87,48.74
1067,12/19/2022 12:30,6.8,49.32
1068,12/19/2022 12:45,6.74,49.71
1069,12/19/2022 13:00,6.71,50
1070,12/19/2022 13:15,6.68,50.32
1071,12/19/2022 13:30,6.65,50.65
1072,12/19/2022 13:45,6.61,50.94
1073,12/19/2022 14:00,6.6,51.15
1074,12/19/2022 14:15,6.56,51.44
1075,12/19/2022 14:30,6.53,51.69
1076,12/19/2022 14:45,6.52,51.84
1077,12/19/2022 15:00,6.51,52.09
1078,12/19/2022 15:15,6.48,52.3
1079,12/19/2022 15:30,6.46,52.48
1080,12/19/2022 15:45,6.45,52.66
1081,12/19/2022 16:00,6.44,52.74
1082,12/19/2022 16:15,6.44,52.81
1083,12/19/2022 16:30,6.43,52.92
1084,12/19/2022 16:45,6.41,53.02
1085,12/19/2022 17:00,6.41,53.06
1086,12/19/2022 17:15,6.43,53.1
1087,12/19/2022 17:30,6.43,53.1
1088,12/19/2022 17:45,6.43,53.06
1089,12/19/2022 18:00,6.45,53.02
1090,12/19/2022 18:15,6.46,52.95
1091,12/19/2022 18:30,6.47,52.84
1092,12/19/2022 18:45,6.47,52.77
1093,12/19/2022 19:00,6.49,52.7
1094,12/19/2022 19:15,6.5,52.63
1095,12/19/2022 19:30,6.5,52.56
1096,12/19/2022 19:45,6.51,52.48
1097,12/19/2022 20:00,6.53,52.38
1098,12/19/2022 20:15,6.53,52.3
1099,12/19/2022 20:30,6.54,52.23
1100,12/19/2022 20:45,6.55,52.16
1101,12/19/2022 21:00,6.55,52.12
1102,12/19/2022 21:15,6.55,52.09
1103,12/19/2022 21:30,6.55,52.05
1104,12/19/2022 21:45,6.56,52.02
1105,12/19/2022 22:00,6.55,52.02
1106,12/19/2022 22:15,6.55,51.98
1107,12/19/2022 22:30,6.56,51.94
1108,12/19/2022 22:45,6.55,51.91
1109,12/19/2022 23:00,6.55,51.87
1110,12/19/2022 23:15,6.56,51.84
1111,12/19/2022 23:30,6.55,51.8
1112,12/19/2022 23:45,6.55,51.8
1113,12/20/2022 0:00,6.55,51.76
1114,12/20/2022 0:15,6.55,51.73
1115,12/20/2022 0:30,6.55,51.69
1116,12/20/2022 0:45,6.55,51.69
1117,12/20/2022 1:00,6.55,51.66
1118,12/20/2022 1:15,6.54,51.66
1119,12/20/2022 1:30,6.54,51.66
1120,12/20/2022 1:45,6.54,51.66
1121,12/20/2022 2:00,6.54,51.66
1122,12/20/2022 2:15,6.53,51.66
1123,12/20/2022 2:30,6.53,51.66
1124,12/20/2022 2:45,6.52,51.66
1125,12/20/2022 3:00,6.53,51.66
1126,12/20/2022 3:15,6.52,51.66
1127,12/20/2022 3:30,6.52,51.66
1128,12/20/2022 3:45,6.51,51.66
1129,12/20/2022 4:00,6.51,51.62
1130,12/20/2022 4:15,6.51,51.58
1131,12/20/2022 4:30,6.51,51.55
1132,12/20/2022 4:45,6.51,51.51
1133,12/20/2022 5:00,6.51,51.51
1134,12/20/2022 5:15,6.5,51.51
1135,12/20/2022 5:30,6.5,51.51
1136,12/20/2022 5:45,6.5,51.55
1137,12/20/2022 6:00,6.49,51.58
1138,12/20/2022 6:15,6.48,51.62
1139,12/20/2022 6:30,6.48,51.69
1140,12/20/2022 6:45,6.47,51.73
1141,12/20/2022 7:00,6.46,51.73
1142,12/20/2022 7:15,6.45,51.73
1143,12/20/2022 7:30,6.45,51.76
1144,12/20/2022 7:45,6.44,51.8
1145,12/20/2022 8:00,6.43,51.84
1146,12/20/2022 8:15,6.41,51.91
1147,12/20/2022 8:30,6.4,52.02
1148,12/20/2022 8:45,6.38,52.12
1149,12/20/2022 9:00,6.36,52.27
1150,12/20/2022 9:15,6.34,52.48
1151,12/20/2022 9:30,6.32,52.66
1152,12/20/2022 9:45,6.3,52.84
1153,12/20/2022 10:00,6.28,53.06
1154,12/20/2022 10:15,6.24,53.24
1155,12/20/2022 10:30,6.22,53.46
1156,12/20/2022 10:45,6.19,53.71
1157,12/20/2022 11:00,6.17,53.89
1158,12/20/2022 11:15,6.16,54.07
1159,12/20/2022 11:30,6.13,54.28
1160,12/20/2022 11:45,6.1,54.54
1161,12/20/2022 12:00,6.06,54.75
1162,12/20/2022 12:15,6.04,54.97
1163,12/20/2022 12:30,6.02,55.18
1164,12/20/2022 12:45,5.99,55.4
1165,12/20/2022 13:00,5.98,55.54
1166,12/20/2022 13:15,5.97,55.69
1167,12/20/2022 13:30,5.95,55.8
1168,12/20/2022 13:45,5.94,55.9
1169,12/20/2022 14:00,5.91,56.05
1170,12/20/2022 14:15,5.9,56.19
1171,12/20/2022 14:30,5.89,56.3
1172,12/20/2022 14:45,5.88,56.41
1173,12/20/2022 15:00,5.88,56.41
1174,12/20/2022 15:15,5.88,56.41
1175,12/20/2022 15:30,5.88,56.37
1176,12/20/2022 15:45,5.88,56.37
1177,12/20/2022 16:00,5.88,56.37
1178,12/20/2022 16:15,5.88,56.41
1179,12/20/2022 16:30,5.88,56.41
1180,12/20/2022 16:45,5.88,56.37
1181,12/20/2022 17:00,5.89,56.34
1182,12/20/2022 17:15,5.9,56.3
1183,12/20/2022 17:30,5.89,56.26
1184,12/20/2022 17:45,5.9,56.23
1185,12/20/2022 18:00,5.9,56.19
1186,12/20/2022 18:15,5.9,56.16
1187,12/20/2022 18:30,5.9,56.16
1188,12/20/2022 18:45,5.9,56.12
1189,12/20/2022 19:00,5.9,56.08
1190,12/20/2022 19:15,5.91,56.01
1191,12/20/2022 19:30,5.91,55.94
1192,12/20/2022 19:45,5.93,55.87
1193,12/20/2022 20:00,5.93,55.8
1194,12/20/2022 20:15,5.94,55.76
1195,12/20/2022 20:30,5.94,55.72
1196,12/20/2022 20:45,5.94,55.69
1197,12/20/2022 21:00,5.94,55.65
1198,12/20/2022 21:15,5.94,55.62
1199,12/20/2022 21:30,5.94,55.62
1200,12/20/2022 21:45,5.94,55.58
1201,12/20/2022 22:00,5.94,55.58
1202,12/20/2022 22:15,5.93,55.58
1203,12/20/2022 22:30,5.93,55.54
1204,12/20/2022 22:45,5.94,55.54
1205,12/20/2022 23:00,5.93,55.51
1206,12/20/2022 23:15,5.93,55.47
1207,12/20/2022 23:30,5.93,55.4
1208,12/20/2022 23:45,5.94,55.36
1209,12/21/2022 0:00,5.94,55.26
1210,12/21/2022 0:15,5.95,55.15
1211,12/21/2022 0:30,5.95,55.08
1212,12/21/2022 0:45,5.95,55
1213,12/21/2022 1:00,5.95,54.93
1214,12/21/2022 1:15,5.95,54.86
1215,12/21/2022 1:30,5.94,54.82
1216,12/21/2022 1:45,5.94,54.79
1217,12/21/2022 2:00,5.94,54.72
1218,12/21/2022 2:15,5.94,54.68
1219,12/21/2022 2:30,5.93,54.68
1220,12/21/2022 2:45,5.93,54.68
1221,12/21/2022 3:00,5.93,54.72
1222,12/21/2022 3:15,5.93,54.68
1223,12/21/2022 3:30,5.93,54.61
1224,12/21/2022 3:45,5.93,54.54
1225,12/21/2022 4:00,5.94,54.5
1226,12/21/2022 4:15,5.93,54.43
1227,12/21/2022 4:30,5.93,54.39
1228,12/21/2022 4:45,5.93,54.36
1229,12/21/2022 5:00,5.93,54.32
1230,12/21/2022 5:15,5.93,54.28
1231,12/21/2022 5:30,5.93,54.25
1232,12/21/2022 5:45,5.93,54.21
1233,12/21/2022 6:00,5.93,54.18
1234,12/21/2022 6:15,5.93,54.18
1235,12/21/2022 6:30,5.91,54.14
1236,12/21/2022 6:45,5.91,54.14
1237,12/21/2022 7:00,5.91,54.1
1238,12/21/2022 7:15,5.91,54.07
1239,12/21/2022 7:30,5.91,54.07
1240,12/21/2022 7:45,5.91,54.03
1241,12/21/2022 8:00,5.91,54
1242,12/21/2022 8:15,5.91,54
1243,12/21/2022 8:30,5.93,53.96
1244,12/21/2022 8:45,5.91,53.96
1245,12/21/2022 9:00,5.91,53.92
1246,12/21/2022 9:15,5.91,53.89
1247,12/21/2022 9:30,5.91,53.89
1248,12/21/2022 9:45,5.9,53.89
1249,12/21/2022 10:00,5.9,53.92
1250,12/21/2022 10:15,5.89,53.92
1251,12/21/2022 10:30,5.88,54
1252,12/21/2022 10:45,5.88,54
1253,12/21/2022 11:00,5.87,54.03
1254,12/21/2022 11:15,5.86,54.1
1255,12/21/2022 11:30,5.85,54.14
1256,12/21/2022 11:45,5.84,54.21
1257,12/21/2022 12:00,5.83,54.28
1258,12/21/2022 12:15,5.82,54.36
1259,12/21/2022 12:30,5.8,54.43
1260,12/21/2022 12:45,5.8,54.5
1261,12/21/2022 13:00,5.79,54.54
1262,12/21/2022 13:15,5.78,54.61
1263,12/21/2022 13:30,5.77,54.68
1264,12/21/2022 13:45,5.75,54.79
1265,12/21/2022 14:00,5.74,54.86
1266,12/21/2022 14:15,5.73,54.9
1267,12/21/2022 14:30,5.72,54.97
1268,12/21/2022 14:45,5.72,55
1269,12/21/2022 15:00,5.71,55.04
1270,12/21/2022 15:15,5.7,55.08
1271,12/21/2022 15:30,5.7,55.11
1272,12/21/2022 15:45,5.7,55.11
1273,12/21/2022 16:00,5.7,55.11
1274,12/21/2022 16:15,5.7,55.08
1275,12/21/2022 16:30,5.7,55.08
1276,12/21/2022 16:45,5.7,55.04
1277,12/21/2022 17:00,5.7,55.04
1278,12/21/2022 17:15,5.69,55.04
1279,12/21/2022 17:30,5.69,55
1280,12/21/2022 17:45,5.68,55
1281,12/21/2022 18:00,5.68,54.97
1282,12/21/2022 18:15,5.68,54.97
1283,12/21/2022 18:30,5.68,54.97
1284,12/21/2022 18:45,5.68,54.97
1285,12/21/2022 19:00,5.68,54.97
1286,12/21/2022 19:15,5.67,54.97
1287,12/21/2022 19:30,5.66,54.97
1288,12/21/2022 19:45,5.66,54.97
1289,12/21/2022 20:00,5.66,54.97
1290,12/21/2022 20:15,5.66,54.97
1291,12/21/2022 20:30,5.65,54.97
1292,12/21/2022 20:45,5.65,54.97
1293,12/21/2022 21:00,5.64,54.97
1294,12/21/2022 21:15,5.64,54.97
1295,12/21/2022 21:30,5.64,54.97
1296,12/21/2022 21:45,5.64,54.93
1297,12/21/2022 22:00,5.63,54.9
1298,12/21/2022 22:15,5.63,54.9
1299,12/21/2022 22:30,5.63,54.86
1300,12/21/2022 22:45,5.63,54.82
1301,12/21/2022 23:00,5.63,54.79
1302,12/21/2022 23:15,5.63,54.75
1303,12/21/2022 23:30,5.62,54.72
1304,12/21/2022 23:45,5.62,54.72
1305,12/22/2022 0:00,5.62,54.68
1306,12/22/2022 0:15,5.62,54.64
1307,12/22/2022 0:30,5.61,54.61
1308,12/22/2022 0:45,5.61,54.57
1309,12/22/2022 1:00,5.61,54.54
1310,12/22/2022 1:15,5.61,54.5
1311,12/22/2022 1:30,5.61,54.46
1312,12/22/2022 1:45,5.61,54.43
1313,12/22/2022 2:00,5.61,54.39
1314,12/22/2022 2:15,5.61,54.36
1315,12/22/2022 2:30,5.61,54.32
1316,12/22/2022 2:45,5.6,54.28
1317,12/22/2022 3:00,5.6,54.25
1318,12/22/2022 3:15,5.6,54.21
