#,Date,DO,Temp
667,3/20/2023 12:15,2.97,52.34
668,3/20/2023 12:30,2.96,52.59
669,3/20/2023 12:45,2.97,52.77
670,3/20/2023 13:00,2.96,52.99
671,3/20/2023 13:15,2.94,53.31
672,3/20/2023 13:30,2.96,53.6
673,3/20/2023 13:45,2.96,53.85
674,3/20/2023 14:00,2.94,54.07
675,3/20/2023 14:15,2.95,54.25
676,3/20/2023 14:30,2.95,54.39
677,3/20/2023 14:45,2.95,54.54
678,3/20/2023 15:00,2.95,54.64
679,3/20/2023 15:15,2.97,54.82
680,3/20/2023 15:30,2.98,54.97
681,3/20/2023 15:45,2.98,55.11
682,3/20/2023 16:00,2.97,55.22
683,3/20/2023 16:15,2.95,55.29
684,3/20/2023 16:30,2.94,55.33
685,3/20/2023 16:45,2.91,55.33
686,3/20/2023 17:00,2.87,55.29
687,3/20/2023 17:15,2.87,55.29
688,3/20/2023 17:30,2.9,55.29
689,3/20/2023 17:45,2.89,55.29
690,3/20/2023 18:00,2.89,55.29
691,3/20/2023 18:15,2.88,55.29
692,3/20/2023 18:30,2.86,55.26
693,3/20/2023 18:45,2.82,55.22
694,3/20/2023 19:00,2.81,55.18
695,3/20/2023 19:15,2.82,55.11
696,3/20/2023 19:30,2.82,55
697,3/20/2023 19:45,2.85,54.93
698,3/20/2023 20:00,2.85,54.82
699,3/20/2023 20:15,2.84,54.68
700,3/20/2023 20:30,2.78,54.57
701,3/20/2023 20:45,2.84,54.43
702,3/20/2023 21:00,2.85,54.32
703,3/20/2023 21:15,2.87,54.14
704,3/20/2023 21:30,2.88,54
705,3/20/2023 21:45,2.87,53.85
706,3/20/2023 22:00,2.88,53.71
707,3/20/2023 22:15,2.88,53.56
708,3/20/2023 22:30,2.88,53.38
709,3/20/2023 22:45,2.87,53.24
710,3/20/2023 23:00,2.88,53.06
711,3/20/2023 23:15,2.88,52.88
712,3/20/2023 23:30,2.89,52.7
713,3/20/2023 23:45,2.89,52.52
714,3/21/2023 0:00,2.9,52.38
715,3/21/2023 0:15,2.91,52.16
716,3/21/2023 0:30,2.93,51.98
717,3/21/2023 0:45,2.93,51.84
718,3/21/2023 1:00,2.95,51.66
719,3/21/2023 1:15,2.95,51.51
720,3/21/2023 1:30,2.96,51.33
721,3/21/2023 1:45,2.96,51.19
722,3/21/2023 2:00,2.97,51.04
723,3/21/2023 2:15,2.98,50.9
724,3/21/2023 2:30,3,50.76
725,3/21/2023 2:45,3.01,50.61
726,3/21/2023 3:00,3.02,50.5
727,3/21/2023 3:15,3.03,50.36
728,3/21/2023 3:30,3.04,50.22
729,3/21/2023 3:45,3.05,50.11
730,3/21/2023 4:00,3.06,50
731,3/21/2023 4:15,3.07,49.89
732,3/21/2023 4:30,3.1,49.75
733,3/21/2023 4:45,3.1,49.64
734,3/21/2023 5:00,3.11,49.53
735,3/21/2023 5:15,3.13,49.42
736,3/21/2023 5:30,3.14,49.35
737,3/21/2023 5:45,3.17,49.24
738,3/21/2023 6:00,3.18,49.14
739,3/21/2023 6:15,3.2,49.06
740,3/21/2023 6:30,3.21,48.99
741,3/21/2023 6:45,3.23,48.92
742,3/21/2023 7:00,3.24,48.88
743,3/21/2023 7:15,3.26,48.85
744,3/21/2023 7:30,3.27,48.81
745,3/21/2023 7:45,3.29,48.81
746,3/21/2023 8:00,3.3,48.85
747,3/21/2023 8:15,3.32,48.88
748,3/21/2023 8:30,3.32,48.92
749,3/21/2023 8:45,3.31,49.03
750,3/21/2023 9:00,3.31,49.14
751,3/21/2023 9:15,3.29,49.24
752,3/21/2023 9:30,3.29,49.42
753,3/21/2023 9:45,3.3,49.6
754,3/21/2023 10:00,3.3,49.71
755,3/21/2023 10:15,3.29,49.89
756,3/21/2023 10:30,3.27,50.04
757,3/21/2023 10:45,3.24,50.25
758,3/21/2023 11:00,3.23,50.47
759,3/21/2023 11:15,3.21,50.72
760,3/21/2023 11:30,3.2,50.94
761,3/21/2023 11:45,3.16,51.19
762,3/21/2023 12:00,3.16,51.4
763,3/21/2023 12:15,3.14,51.62
764,3/21/2023 12:30,3.12,51.84
765,3/21/2023 12:45,3.06,52.09
766,3/21/2023 13:00,3.05,52.27
767,3/21/2023 13:15,3.06,52.48
768,3/21/2023 13:30,3.03,52.74
769,3/21/2023 13:45,3.02,52.99
770,3/21/2023 14:00,2.99,53.28
771,3/21/2023 14:15,2.98,53.46
772,3/21/2023 14:30,2.98,53.67
773,3/21/2023 14:45,2.96,53.89
774,3/21/2023 15:00,2.93,54.1
775,3/21/2023 15:15,2.91,54.28
776,3/21/2023 15:30,2.88,54.46
777,3/21/2023 15:45,2.88,54.64
778,3/21/2023 16:00,2.87,54.79
779,3/21/2023 16:15,2.83,54.93
780,3/21/2023 16:30,2.84,55.15
781,3/21/2023 16:45,2.8,55.29
782,3/21/2023 17:00,2.77,55.44
783,3/21/2023 17:15,2.71,55.54
784,3/21/2023 17:30,2.69,55.69
785,3/21/2023 17:45,2.67,55.8
786,3/21/2023 18:00,2.64,55.9
787,3/21/2023 18:15,2.63,56.01
788,3/21/2023 18:30,2.59,56.12
789,3/21/2023 18:45,2.53,56.23
790,3/21/2023 19:00,2.52,56.3
791,3/21/2023 19:15,2.49,56.37
792,3/21/2023 19:30,2.48,56.44
793,3/21/2023 19:45,2.48,56.52
794,3/21/2023 20:00,2.47,56.59
795,3/21/2023 20:15,2.47,56.66
796,3/21/2023 20:30,2.47,56.7
797,3/21/2023 20:45,2.46,56.73
798,3/21/2023 21:00,2.48,56.77
799,3/21/2023 21:15,2.5,56.84
800,3/21/2023 21:30,2.46,56.88
801,3/21/2023 21:45,2.39,56.88
802,3/21/2023 22:00,2.4,56.88
803,3/21/2023 22:15,2.4,56.91
804,3/21/2023 22:30,2.36,56.91
805,3/21/2023 22:45,2.29,56.91
806,3/21/2023 23:00,2.34,56.95
807,3/21/2023 23:15,2.34,56.98
808,3/21/2023 23:30,2.33,56.98
809,3/21/2023 23:45,2.31,57.02
810,3/22/2023 0:00,2.27,57.06
811,3/22/2023 0:15,2.24,57.09
812,3/22/2023 0:30,2.21,57.13
813,3/22/2023 0:45,2.18,57.16
814,3/22/2023 1:00,2.13,57.2
815,3/22/2023 1:15,2.1,57.24
816,3/22/2023 1:30,1.89,57.27
817,3/22/2023 1:45,2.11,57.31
818,3/22/2023 2:00,2,57.27
819,3/22/2023 2:15,1.92,57.34
820,3/22/2023 2:30,1.89,57.38
821,3/22/2023 2:45,1.87,57.45
822,3/22/2023 3:00,1.87,57.45
823,3/22/2023 3:15,1.86,57.49
824,3/22/2023 3:30,1.82,57.52
825,3/22/2023 3:45,1.79,57.56
826,3/22/2023 4:00,1.78,57.6
827,3/22/2023 4:15,1.77,57.63
828,3/22/2023 4:30,1.73,57.63
829,3/22/2023 4:45,1.79,57.7
830,3/22/2023 5:00,1.76,57.7
831,3/22/2023 5:15,1.76,57.74
832,3/22/2023 5:30,1.73,57.78
833,3/22/2023 5:45,1.73,57.78
834,3/22/2023 6:00,1.7,57.81
835,3/22/2023 6:15,1.68,57.85
836,3/22/2023 6:30,1.67,57.88
837,3/22/2023 6:45,1.64,57.88
838,3/22/2023 7:00,1.63,57.92
839,3/22/2023 7:15,1.61,57.96
840,3/22/2023 7:30,1.62,57.99
841,3/22/2023 7:45,1.6,58.03
842,3/22/2023 8:00,1.55,58.06
843,3/22/2023 8:15,1.54,58.1
844,3/22/2023 8:30,1.5,58.14
845,3/22/2023 8:45,1.49,58.21
846,3/22/2023 9:00,1.49,58.28
847,3/22/2023 9:15,1.43,58.32
848,3/22/2023 9:30,1.38,58.46
849,3/22/2023 9:45,1.38,58.6
850,3/22/2023 10:00,1.36,58.64
851,3/22/2023 10:15,1.36,58.68
852,3/22/2023 10:30,1.33,58.78
853,3/22/2023 10:45,1.32,58.89
854,3/22/2023 11:00,1.28,59.04
855,3/22/2023 11:15,1.19,59.18
856,3/22/2023 11:30,1.15,59.36
857,3/22/2023 11:45,1.14,59.5
858,3/22/2023 12:00,1.02,59.79
859,3/22/2023 12:15,0.87,60.08
860,3/22/2023 12:30,0.74,60.4
861,3/22/2023 12:45,0.63,60.62
862,3/22/2023 13:00,0.65,60.8
863,3/22/2023 13:15,0.56,61.02
864,3/22/2023 13:30,0.42,61.27
865,3/22/2023 13:45,0.29,61.56
866,3/22/2023 14:00,0.21,61.81
867,3/22/2023 14:15,0.22,61.95
868,3/22/2023 14:30,0.26,62.02
869,3/22/2023 14:45,0.24,62.17
870,3/22/2023 15:00,0.22,62.28
871,3/22/2023 15:15,0.21,62.35
872,3/22/2023 15:30,0.17,62.46
873,3/22/2023 15:45,0.17,62.56
874,3/22/2023 16:00,0.1,62.64
875,3/22/2023 16:15,0.07,62.74
876,3/22/2023 16:30,0.04,62.85
877,3/22/2023 16:45,0.02,63
878,3/22/2023 17:00,-0.01,63.1
879,3/22/2023 17:15,-0.01,63.18
880,3/22/2023 17:30,-0.05,63.25
881,3/22/2023 17:45,-0.05,63.32
882,3/22/2023 18:00,-0.04,63.39
883,3/22/2023 18:15,-0.05,63.43
884,3/22/2023 18:30,-0.05,63.5
885,3/22/2023 18:45,-0.05,63.54
886,3/22/2023 19:00,-0.05,63.57
887,3/22/2023 19:15,-0.05,63.61
888,3/22/2023 19:30,-0.05,63.64
889,3/22/2023 19:45,-0.05,63.68
890,3/22/2023 20:00,-0.05,63.72
891,3/22/2023 20:15,-0.05,63.72
892,3/22/2023 20:30,-0.05,63.75
893,3/22/2023 20:45,-0.05,63.75
894,3/22/2023 21:00,-0.05,63.75
895,3/22/2023 21:15,-0.05,63.79
896,3/22/2023 21:30,-0.05,63.79
897,3/22/2023 21:45,-0.05,63.79
898,3/22/2023 22:00,-0.05,63.79
899,3/22/2023 22:15,-0.05,63.79
900,3/22/2023 22:30,-0.05,63.75
901,3/22/2023 22:45,-0.05,63.72
902,3/22/2023 23:00,-0.05,63.68
903,3/22/2023 23:15,-0.05,63.64
904,3/22/2023 23:30,-0.05,63.61
905,3/22/2023 23:45,-0.05,63.54
906,3/23/2023 0:00,-0.02,63.46
907,3/23/2023 0:15,-0.01,63.43
908,3/23/2023 0:30,-0.03,63.28
909,3/23/2023 0:45,-0.04,63.18
910,3/23/2023 1:00,0.32,63.14
911,3/23/2023 1:15,0.28,63.1
912,3/23/2023 1:30,0.59,63
913,3/23/2023 1:45,0.84,62.92
914,3/23/2023 2:00,0.79,62.82
915,3/23/2023 2:15,0.99,62.71
916,3/23/2023 2:30,1.3,62.6
917,3/23/2023 2:45,1.31,62.53
918,3/23/2023 3:00,1.26,62.42
919,3/23/2023 3:15,1.34,62.31
920,3/23/2023 3:30,1.36,62.24
921,3/23/2023 3:45,1.4,62.13
922,3/23/2023 4:00,1.38,62.06
923,3/23/2023 4:15,1.36,61.95
924,3/23/2023 4:30,1.34,61.88
925,3/23/2023 4:45,1.33,61.77
926,3/23/2023 5:00,1.36,61.7
927,3/23/2023 5:15,1.34,61.56
928,3/23/2023 5:30,1.34,61.48
929,3/23/2023 5:45,1.33,61.38
930,3/23/2023 6:00,1.33,61.27
931,3/23/2023 6:15,1.33,61.16
932,3/23/2023 6:30,1.33,61.05
933,3/23/2023 6:45,1.32,60.98
934,3/23/2023 7:00,1.31,60.91
935,3/23/2023 7:15,1.31,60.84
936,3/23/2023 7:30,1.3,60.73
937,3/23/2023 7:45,1.29,60.69
938,3/23/2023 8:00,1.31,60.66
939,3/23/2023 8:15,1.24,60.69
940,3/23/2023 8:30,1.17,60.73
941,3/23/2023 8:45,1.11,60.76
942,3/23/2023 9:00,1.05,60.8
943,3/23/2023 9:15,1.01,60.8
944,3/23/2023 9:30,0.94,60.98
945,3/23/2023 9:45,0.88,61.09
946,3/23/2023 10:00,0.84,61.16
947,3/23/2023 10:15,0.76,61.2
948,3/23/2023 10:30,0.67,61.27
949,3/23/2023 10:45,0.64,61.34
950,3/23/2023 11:00,0.61,61.45
951,3/23/2023 11:15,0.55,61.63
952,3/23/2023 11:30,0.5,61.74
953,3/23/2023 11:45,0.5,61.92
954,3/23/2023 12:00,0.33,62.17
955,3/23/2023 12:15,0.22,62.42
956,3/23/2023 12:30,0.15,62.71
957,3/23/2023 12:45,0.1,63.03
958,3/23/2023 13:00,-0.01,63.28
959,3/23/2023 13:15,-0.03,63.54
960,3/23/2023 13:30,-0.02,63.79
961,3/23/2023 13:45,-0.04,64.04
962,3/23/2023 14:00,-0.05,64.33
963,3/23/2023 14:15,-0.05,64.58
964,3/23/2023 14:30,-0.05,64.83
965,3/23/2023 14:45,-0.05,64.9
966,3/23/2023 15:00,-0.05,64.94
967,3/23/2023 15:15,-0.05,65.01
968,3/23/2023 15:30,-0.05,65.08
969,3/23/2023 15:45,-0.05,65.16
970,3/23/2023 16:00,-0.05,65.23
971,3/23/2023 16:15,-0.05,65.3
972,3/23/2023 16:30,-0.05,65.37
973,3/23/2023 16:45,-0.05,65.44
974,3/23/2023 17:00,-0.05,65.52
975,3/23/2023 17:15,-0.05,65.55
976,3/23/2023 17:30,-0.05,65.59
977,3/23/2023 17:45,-0.05,65.66
978,3/23/2023 18:00,-0.05,65.7
979,3/23/2023 18:15,-0.05,65.73
980,3/23/2023 18:30,-0.05,65.77
981,3/23/2023 18:45,-0.05,65.8
982,3/23/2023 19:00,-0.05,65.84
983,3/23/2023 19:15,-0.05,65.84
984,3/23/2023 19:30,-0.05,65.84
985,3/23/2023 19:45,-0.05,65.84
986,3/23/2023 20:00,-0.05,65.8
987,3/23/2023 20:15,-0.05,65.8
988,3/23/2023 20:30,-0.05,65.8
989,3/23/2023 20:45,-0.05,65.77
990,3/23/2023 21:00,-0.05,65.77
991,3/23/2023 21:15,-0.05,65.73
992,3/23/2023 21:30,-0.05,65.73
993,3/23/2023 21:45,-0.05,65.8
994,3/23/2023 22:00,-0.05,65.7
995,3/23/2023 22:15,-0.05,65.59
996,3/23/2023 22:30,-0.05,65.48
997,3/23/2023 22:45,-0.05,65.41
998,3/23/2023 23:00,-0.05,65.3
999,3/23/2023 23:15,-0.05,65.23
1000,3/23/2023 23:30,-0.05,65.12
1001,3/23/2023 23:45,-0.05,65.01
1002,3/24/2023 0:00,-0.05,64.87
1003,3/24/2023 0:15,-0.04,64.69
1004,3/24/2023 0:30,0.65,64.54
1005,3/24/2023 0:45,1.27,64.44
1006,3/24/2023 1:00,1.38,64.33
1007,3/24/2023 1:15,1.4,64.26
1008,3/24/2023 1:30,1.38,64.22
1009,3/24/2023 1:45,1.23,64.15
1010,3/24/2023 2:00,1.29,64.08
1011,3/24/2023 2:15,1.27,64.04
1012,3/24/2023 2:30,1.29,63.97
1013,3/24/2023 2:45,1.32,63.9
1014,3/24/2023 3:00,1.27,63.86
1015,3/24/2023 3:15,1.28,63.79
1016,3/24/2023 3:30,1.28,63.72
1017,3/24/2023 3:45,1.28,63.64
1018,3/24/2023 4:00,1.28,63.57
1019,3/24/2023 4:15,1.28,63.5
1020,3/24/2023 4:30,1.29,63.39
1021,3/24/2023 4:45,1.19,63.28
1022,3/24/2023 5:00,1.19,63.18
1023,3/24/2023 5:15,1.2,63.07
1024,3/24/2023 5:30,1.18,62.96
1025,3/24/2023 5:45,1.22,62.89
1026,3/24/2023 6:00,1.13,62.78
1027,3/24/2023 6:15,1.15,62.67
1028,3/24/2023 6:30,1.13,62.6
1029,3/24/2023 6:45,1.01,62.49
1030,3/24/2023 7:00,0.95,62.42
1031,3/24/2023 7:15,1.01,62.35
1032,3/24/2023 7:30,0.87,62.31
1033,3/24/2023 7:45,0.88,62.28
1034,3/24/2023 8:00,0.95,62.31
1035,3/24/2023 8:15,0.92,62.35
1036,3/24/2023 8:30,0.8,62.42
1037,3/24/2023 8:45,0.76,62.42
1038,3/24/2023 9:00,0.73,62.49
1039,3/24/2023 9:15,0.73,62.49
1040,3/24/2023 9:30,0.7,62.67
1041,3/24/2023 9:45,0.62,62.82
1042,3/24/2023 10:00,0.59,62.85
1043,3/24/2023 10:15,0.51,62.89
1044,3/24/2023 10:30,0.47,62.96
1045,3/24/2023 10:45,0.38,63
1046,3/24/2023 11:00,0.24,63.1
1047,3/24/2023 11:15,0.31,63.25
1048,3/24/2023 11:30,0.18,63.36
1049,3/24/2023 11:45,0.15,63.46
1050,3/24/2023 12:00,0.03,63.75
1051,3/24/2023 12:15,0.02,63.97
1052,3/24/2023 12:30,-0.04,64.18
1053,3/24/2023 12:45,-0.04,64.47
1054,3/24/2023 13:00,-0.05,64.72
1055,3/24/2023 13:15,-0.05,65.01
1056,3/24/2023 13:30,-0.05,65.23
1057,3/24/2023 13:45,-0.05,65.44
1058,3/24/2023 14:00,-0.05,65.73
1059,3/24/2023 14:15,-0.05,65.98
1060,3/24/2023 14:30,-0.05,66.2
1061,3/24/2023 14:45,-0.05,66.34
1062,3/24/2023 15:00,-0.05,66.42
1063,3/24/2023 15:15,-0.05,66.49
1064,3/24/2023 15:30,-0.05,66.56
1065,3/24/2023 15:45,-0.05,66.63
1066,3/24/2023 16:00,-0.05,66.7
1067,3/24/2023 16:15,-0.05,66.74
1068,3/24/2023 16:30,-0.05,66.81
1069,3/24/2023 16:45,-0.05,66.85
1070,3/24/2023 17:00,-0.05,66.92
1071,3/24/2023 17:15,-0.05,66.96
1072,3/24/2023 17:30,-0.05,66.99
1073,3/24/2023 17:45,-0.05,67.03
1074,3/24/2023 18:00,-0.05,67.03
1075,3/24/2023 18:15,-0.05,67.06
1076,3/24/2023 18:30,-0.05,67.06
1077,3/24/2023 18:45,-0.05,67.06
1078,3/24/2023 19:00,-0.05,67.1
1079,3/24/2023 19:15,-0.05,67.1
1080,3/24/2023 19:30,-0.05,67.1
1081,3/24/2023 19:45,-0.05,67.1
1082,3/24/2023 20:00,-0.05,67.1
1083,3/24/2023 20:15,-0.05,67.06
1084,3/24/2023 20:30,-0.05,67.06
1085,3/24/2023 20:45,-0.05,67.06
1086,3/24/2023 21:00,-0.05,67.03
1087,3/24/2023 21:15,-0.05,66.99
1088,3/24/2023 21:30,-0.05,66.96
1089,3/24/2023 21:45,-0.05,66.92
1090,3/24/2023 22:00,-0.05,66.85
1091,3/24/2023 22:15,-0.05,66.81
1092,3/24/2023 22:30,-0.05,66.78
1093,3/24/2023 22:45,-0.05,66.7
1094,3/24/2023 23:00,-0.05,66.63
1095,3/24/2023 23:15,-0.05,66.52
1096,3/24/2023 23:30,-0.04,66.42
1097,3/24/2023 23:45,-0.05,66.27
1098,3/25/2023 0:00,-0.05,66.16
1099,3/25/2023 0:15,-0.04,66.06
1100,3/25/2023 0:30,-0.04,65.91
1101,3/25/2023 0:45,-0.04,65.8
1102,3/25/2023 1:00,-0.04,65.66
1103,3/25/2023 1:15,-0.04,65.55
1104,3/25/2023 1:30,0.07,65.44
1105,3/25/2023 1:45,0.33,65.37
1106,3/25/2023 2:00,0.81,65.34
1107,3/25/2023 2:15,0.72,65.3
1108,3/25/2023 2:30,0.79,65.26
1109,3/25/2023 2:45,0.59,65.26
1110,3/25/2023 3:00,0.32,65.26
1111,3/25/2023 3:15,0.09,65.26
1112,3/25/2023 3:30,-0.04,65.23
1113,3/25/2023 3:45,-0.03,65.23
1114,3/25/2023 4:00,-0.04,65.23
1115,3/25/2023 4:15,0.07,65.19
1116,3/25/2023 4:30,-0.04,65.19
1117,3/25/2023 4:45,-0.04,65.19
1118,3/25/2023 5:00,-0.04,65.16
1119,3/25/2023 5:15,-0.04,65.16
1120,3/25/2023 5:30,-0.04,65.16
1121,3/25/2023 5:45,-0.04,65.12
1122,3/25/2023 6:00,-0.04,65.12
1123,3/25/2023 6:15,-0.04,65.12
1124,3/25/2023 6:30,-0.04,65.12
1125,3/25/2023 6:45,-0.04,65.12
1126,3/25/2023 7:00,-0.04,65.12
1127,3/25/2023 7:15,-0.04,65.12
1128,3/25/2023 7:30,-0.04,65.12
1129,3/25/2023 7:45,-0.04,65.16
1130,3/25/2023 8:00,-0.04,65.16
1131,3/25/2023 8:15,-0.04,65.19
1132,3/25/2023 8:30,-0.04,65.23
1133,3/25/2023 8:45,-0.04,65.26
1134,3/25/2023 9:00,-0.05,65.3
1135,3/25/2023 9:15,-0.05,65.37
1136,3/25/2023 9:30,-0.05,65.41
1137,3/25/2023 9:45,-0.05,65.55
1138,3/25/2023 10:00,-0.05,65.62
1139,3/25/2023 10:15,-0.05,65.73
1140,3/25/2023 10:30,-0.05,65.8
1141,3/25/2023 10:45,-0.05,65.88
1142,3/25/2023 11:00,-0.05,65.95
1143,3/25/2023 11:15,-0.05,66.06
1144,3/25/2023 11:30,-0.05,66.24
1145,3/25/2023 11:45,-0.05,66.34
1146,3/25/2023 12:00,-0.05,66.52
1147,3/25/2023 12:15,-0.05,66.6
1148,3/25/2023 12:30,-0.05,66.7
1149,3/25/2023 12:45,-0.05,66.78
1150,3/25/2023 13:00,-0.05,66.92
1151,3/25/2023 13:15,-0.05,67.1
1152,3/25/2023 13:30,-0.05,67.28
1153,3/25/2023 13:45,-0.05,67.42
1154,3/25/2023 14:00,-0.05,67.6
1155,3/25/2023 14:15,-0.05,67.75
1156,3/25/2023 14:30,-0.05,67.89
1157,3/25/2023 14:45,-0.05,67.96
1158,3/25/2023 15:00,-0.05,68.04
1159,3/25/2023 15:15,-0.05,68.14
1160,3/25/2023 15:30,-0.05,68.22
1161,3/25/2023 15:45,-0.05,68.29
1162,3/25/2023 16:00,-0.05,68.32
1163,3/25/2023 16:15,-0.05,68.4
1164,3/25/2023 16:30,-0.05,68.43
1165,3/25/2023 16:45,-0.05,68.5
1166,3/25/2023 17:00,-0.05,68.54
1167,3/25/2023 17:15,-0.05,68.58
1168,3/25/2023 17:30,-0.05,68.58
1169,3/25/2023 17:45,-0.05,68.61
1170,3/25/2023 18:00,-0.05,68.65
1171,3/25/2023 18:15,-0.05,68.65
1172,3/25/2023 18:30,-0.05,68.65
1173,3/25/2023 18:45,-0.05,68.65
1174,3/25/2023 19:00,-0.05,68.65
1175,3/25/2023 19:15,-0.05,68.65
1176,3/25/2023 19:30,-0.05,68.65
1177,3/25/2023 19:45,-0.05,68.65
1178,3/25/2023 20:00,-0.05,68.65
1179,3/25/2023 20:15,-0.05,68.65
1180,3/25/2023 20:30,-0.05,68.65
1181,3/25/2023 20:45,-0.05,68.65
1182,3/25/2023 21:00,-0.05,68.65
1183,3/25/2023 21:15,-0.05,68.61
1184,3/25/2023 21:30,-0.05,68.61
1185,3/25/2023 21:45,-0.05,68.58
1186,3/25/2023 22:00,-0.05,68.58
1187,3/25/2023 22:15,-0.05,68.54
1188,3/25/2023 22:30,-0.05,68.54
1189,3/25/2023 22:45,-0.05,68.54
1190,3/25/2023 23:00,-0.05,68.5
1191,3/25/2023 23:15,-0.05,68.5
1192,3/25/2023 23:30,-0.05,68.47
1193,3/25/2023 23:45,-0.05,68.47
1194,3/26/2023 0:00,-0.05,68.47
1195,3/26/2023 0:15,-0.05,68.47
1196,3/26/2023 0:30,-0.05,68.43
1197,3/26/2023 0:45,-0.05,68.43
1198,3/26/2023 1:00,-0.05,68.4
1199,3/26/2023 1:15,-0.05,68.4
1200,3/26/2023 1:30,-0.05,68.36
1201,3/26/2023 1:45,-0.05,68.36
1202,3/26/2023 2:00,-0.05,68.32
1203,3/26/2023 2:15,-0.05,68.32
1204,3/26/2023 2:30,-0.05,68.32
1205,3/26/2023 2:45,-0.05,68.29
1206,3/26/2023 3:00,-0.05,68.29
1207,3/26/2023 3:15,-0.05,68.25
1208,3/26/2023 3:30,-0.05,68.29
1209,3/26/2023 3:45,-0.05,68.29
1210,3/26/2023 4:00,-0.05,68.25
1211,3/26/2023 4:15,-0.05,68.25
1212,3/26/2023 4:30,-0.05,68.22
1213,3/26/2023 4:45,-0.05,68.22
1214,3/26/2023 5:00,-0.05,68.18
1215,3/26/2023 5:15,-0.05,68.18
1216,3/26/2023 5:30,-0.05,68.14
1217,3/26/2023 5:45,-0.05,68.11
1218,3/26/2023 6:00,-0.05,68.11
1219,3/26/2023 6:15,-0.05,68.11
1220,3/26/2023 6:30,-0.04,68.07
1221,3/26/2023 6:45,-0.05,68.07
1222,3/26/2023 7:00,-0.05,68.04
1223,3/26/2023 7:15,-0.04,68.04
1224,3/26/2023 7:30,-0.04,68
1225,3/26/2023 7:45,-0.04,68
1226,3/26/2023 8:00,-0.05,68.04
1227,3/26/2023 8:15,-0.04,68.04
1228,3/26/2023 8:30,-0.04,68.04
1229,3/26/2023 8:45,-0.05,68.04
1230,3/26/2023 9:00,-0.05,68.07
1231,3/26/2023 9:15,-0.05,68.11
1232,3/26/2023 9:30,-0.05,68.14
1233,3/26/2023 9:45,-0.05,68.22
1234,3/26/2023 10:00,-0.05,68.32
1235,3/26/2023 10:15,-0.05,68.43
1236,3/26/2023 10:30,-0.05,68.5
1237,3/26/2023 10:45,-0.05,68.58
1238,3/26/2023 11:00,-0.05,68.61
1239,3/26/2023 11:15,-0.05,68.68
1240,3/26/2023 11:30,-0.05,68.79
1241,3/26/2023 11:45,-0.05,68.9
1242,3/26/2023 12:00,-0.05,69.08
1243,3/26/2023 12:15,-0.05,69.3
1244,3/26/2023 12:30,-0.05,69.44
1245,3/26/2023 12:45,-0.05,69.62
1246,3/26/2023 13:00,-0.05,69.8
1247,3/26/2023 13:15,-0.05,69.98
1248,3/26/2023 13:30,-0.05,70.12
1249,3/26/2023 13:45,-0.05,70.27
1250,3/26/2023 14:00,-0.05,70.45
1251,3/26/2023 14:15,-0.05,70.56
1252,3/26/2023 14:30,-0.05,70.7
1253,3/26/2023 14:45,-0.05,70.81
1254,3/26/2023 15:00,-0.05,70.84
1255,3/26/2023 15:15,-0.05,70.92
1256,3/26/2023 15:30,-0.05,70.99
1257,3/26/2023 15:45,-0.05,71.02
1258,3/26/2023 16:00,-0.05,71.06
1259,3/26/2023 16:15,-0.05,71.1
1260,3/26/2023 16:30,-0.05,71.1
1261,3/26/2023 16:45,-0.05,71.1
1262,3/26/2023 17:00,-0.05,71.1
1263,3/26/2023 17:15,-0.05,71.1
1264,3/26/2023 17:30,-0.05,71.1
1265,3/26/2023 17:45,-0.05,71.1
1266,3/26/2023 18:00,-0.05,71.06
1267,3/26/2023 18:15,-0.05,71.06
1268,3/26/2023 18:30,-0.05,71.02
1269,3/26/2023 18:45,-0.05,70.99
1270,3/26/2023 19:00,-0.05,70.95
1271,3/26/2023 19:15,-0.05,70.88
1272,3/26/2023 19:30,-0.05,70.84
1273,3/26/2023 19:45,-0.05,70.81
1274,3/26/2023 20:00,-0.05,70.74
1275,3/26/2023 20:15,-0.05,70.66
1276,3/26/2023 20:30,-0.05,70.59
1277,3/26/2023 20:45,-0.05,70.52
1278,3/26/2023 21:00,-0.05,70.45
1279,3/26/2023 21:15,-0.05,70.38
1280,3/26/2023 21:30,-0.05,70.3
1281,3/26/2023 21:45,-0.05,70.2
1282,3/26/2023 22:00,-0.04,70.12
1283,3/26/2023 22:15,-0.04,70.02
1284,3/26/2023 22:30,-0.04,69.91
1285,3/26/2023 22:45,-0.04,69.8
1286,3/26/2023 23:00,-0.04,69.73
1287,3/26/2023 23:15,-0.04,69.62
1288,3/26/2023 23:30,-0.04,69.48
1289,3/26/2023 23:45,-0.04,69.37
1290,3/27/2023 0:00,-0.04,69.22
1291,3/27/2023 0:15,-0.04,69.12
1292,3/27/2023 0:30,-0.04,69.01
1293,3/27/2023 0:45,-0.04,68.86
1294,3/27/2023 1:00,-0.04,68.76
1295,3/27/2023 1:15,-0.04,68.61
1296,3/27/2023 1:30,-0.04,68.47
1297,3/27/2023 1:45,-0.04,68.32
1298,3/27/2023 2:00,-0.04,68.22
1299,3/27/2023 2:15,-0.04,68.11
1300,3/27/2023 2:30,-0.04,68
1301,3/27/2023 2:45,-0.04,67.89
1302,3/27/2023 3:00,-0.04,67.82
1303,3/27/2023 3:15,-0.04,67.71
