"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)"
31,09/29/23 07:00:00 PM,129.9,127.0,75.87
32,09/29/23 08:00:00 PM,130.8,128.6,75.99
33,09/29/23 09:00:00 PM,129.8,126.6,76.10
34,09/29/23 10:00:00 PM,130.5,127.4,76.14
35,09/29/23 11:00:00 PM,135.0,134.7,76.08
36,09/30/23 12:00:00 AM,130.9,127.8,75.99
37,09/30/23 01:00:00 AM,131.1,128.2,75.83
38,09/30/23 02:00:00 AM,135.1,133.6,75.63
39,09/30/23 03:00:00 AM,130.6,127.8,75.42
40,09/30/23 04:00:00 AM,138.7,139.1,75.22
41,09/30/23 05:00:00 AM,131.7,129.0,75.00
42,09/30/23 06:00:00 AM,130.0,126.7,74.79
43,09/30/23 07:00:00 AM,129.9,126.4,74.61
44,09/30/23 08:00:00 AM,130.1,127.1,74.50
45,09/30/23 09:00:00 AM,131.3,128.7,74.50
46,09/30/23 10:00:00 AM,131.2,128.3,74.61
47,09/30/23 11:00:00 AM,130.5,127.5,74.77
48,09/30/23 12:00:00 PM,131.3,128.6,75.04
49,09/30/23 01:00:00 PM,131.6,129.0,75.42
50,09/30/23 02:00:00 PM,132.3,129.4,75.83
51,09/30/23 03:00:00 PM,132.9,129.7,76.06
52,09/30/23 04:00:00 PM,133.5,130.1,76.32
53,09/30/23 05:00:00 PM,133.5,130.1,76.41
54,09/30/23 06:00:00 PM,134.0,130.9,76.41
55,09/30/23 07:00:00 PM,134.3,131.6,76.39
56,09/30/23 08:00:00 PM,135.2,132.0,76.37
57,09/30/23 09:00:00 PM,148.5,150.6,76.37
58,09/30/23 10:00:00 PM,138.9,137.8,76.41
59,09/30/23 11:00:00 PM,145.7,146.7,76.39
60,10/01/23 12:00:00 AM,146.0,146.7,76.32
61,10/01/23 01:00:00 AM,136.2,133.2,76.24
62,10/01/23 02:00:00 AM,137.1,134.4,76.14
63,10/01/23 03:00:00 AM,136.2,133.2,75.94
64,10/01/23 04:00:00 AM,136.0,132.8,75.70
65,10/01/23 05:00:00 AM,135.6,132.9,75.45
66,10/01/23 06:00:00 AM,140.1,138.3,75.16
67,10/01/23 07:00:00 AM,136.5,134.1,74.95
68,10/01/23 08:00:00 AM,133.3,130.2,74.79
69,10/01/23 09:00:00 AM,136.4,133.7,74.77
70,10/01/23 10:00:00 AM,133.2,129.8,74.86
71,10/01/23 11:00:00 AM,134.2,131.3,75.09
72,10/01/23 12:00:00 PM,134.1,130.9,75.42
73,10/01/23 01:00:00 PM,135.1,132.1,75.79
74,10/01/23 02:00:00 PM,135.4,132.4,76.03
75,10/01/23 03:00:00 PM,136.6,133.6,76.06
76,10/01/23 04:00:00 PM,136.2,133.2,76.14
77,10/01/23 05:00:00 PM,136.8,133.6,76.17
78,10/01/23 06:00:00 PM,136.8,133.6,76.08
79,10/01/23 07:00:00 PM,136.6,133.6,75.94
80,10/01/23 08:00:00 PM,136.7,133.6,75.79
81,10/01/23 09:00:00 PM,136.7,133.6,75.69
82,10/01/23 10:00:00 PM,136.7,133.6,75.54
83,10/01/23 11:00:00 PM,136.6,133.6,75.40
84,10/02/23 12:00:00 AM,136.6,133.7,75.22
85,10/02/23 01:00:00 AM,150.8,149.9,74.95
86,10/02/23 02:00:00 AM,136.0,132.9,74.71
87,10/02/23 03:00:00 AM,135.9,133.7,74.44
88,10/02/23 04:00:00 AM,136.1,133.0,74.19
89,10/02/23 05:00:00 AM,135.4,132.2,73.96
90,10/02/23 06:00:00 AM,137.8,135.7,73.76
91,10/02/23 07:00:00 AM,134.8,131.8,73.56
92,10/02/23 08:00:00 AM,134.4,131.1,73.38
93,10/02/23 09:00:00 AM,134.7,131.9,73.38
94,10/02/23 10:00:00 AM,134.7,131.8,73.54
95,10/02/23 11:00:00 AM,135.2,131.8,73.85
96,10/02/23 12:00:00 PM,136.2,132.9,74.34
97,10/02/23 01:00:00 PM,137.3,134.4,75.02
98,10/02/23 02:00:00 PM,137.6,134.4,75.34
99,10/02/23 03:00:00 PM,138.8,136.3,75.63
100,10/02/23 04:00:00 PM,138.5,135.5,75.78
101,10/02/23 05:00:00 PM,139.2,136.3,75.78
102,10/02/23 06:00:00 PM,139.5,136.7,75.70
103,10/02/23 07:00:00 PM,139.1,136.3,75.52
104,10/02/23 08:00:00 PM,139.3,136.3,75.42
105,10/02/23 09:00:00 PM,139.7,136.7,75.33
106,10/02/23 10:00:00 PM,139.2,136.4,75.25
107,10/02/23 11:00:00 PM,140.1,137.5,75.18
108,10/03/23 12:00:00 AM,139.1,136.4,75.09
109,10/03/23 01:00:00 AM,138.8,136.0,74.93
110,10/03/23 02:00:00 AM,139.2,136.4,74.68
111,10/03/23 03:00:00 AM,138.4,135.7,74.34
112,10/03/23 04:00:00 AM,138.0,135.3,73.96
113,10/03/23 05:00:00 AM,136.8,133.8,73.56
114,10/03/23 06:00:00 AM,136.1,133.0,73.17
115,10/03/23 07:00:00 AM,135.8,132.7,72.79
116,10/03/23 08:00:00 AM,135.3,132.3,72.54
117,10/03/23 09:00:00 AM,135.3,132.3,72.48
118,10/03/23 10:00:00 AM,135.5,132.3,72.64
119,10/03/23 11:00:00 AM,137.6,135.0,72.95
120,10/03/23 12:00:00 PM,136.3,133.4,73.42
121,10/03/23 01:00:00 PM,137.6,134.9,74.10
122,10/03/23 02:00:00 PM,137.8,134.5,74.44
123,10/03/23 03:00:00 PM,138.2,135.6,74.64
124,10/03/23 04:00:00 PM,138.6,136.0,74.80
125,10/03/23 05:00:00 PM,138.6,135.6,74.71
126,10/03/23 06:00:00 PM,139.9,137.6,74.68
127,10/03/23 07:00:00 PM,138.3,135.3,74.53
128,10/03/23 08:00:00 PM,138.2,135.3,74.41
129,10/03/23 09:00:00 PM,138.1,134.9,74.30
130,10/03/23 10:00:00 PM,138.3,134.9,74.23
131,10/03/23 11:00:00 PM,142.2,139.5,74.19
132,10/04/23 12:00:00 AM,138.5,135.3,74.23
133,10/04/23 01:00:00 AM,138.8,136.1,74.25
134,10/04/23 02:00:00 AM,138.7,135.7,74.23
135,10/04/23 03:00:00 AM,138.7,136.1,74.17
136,10/04/23 04:00:00 AM,138.5,135.7,74.01
137,10/04/23 05:00:00 AM,138.4,135.3,73.89
138,10/04/23 06:00:00 AM,138.3,134.9,73.78
139,10/04/23 07:00:00 AM,138.2,134.9,73.60
140,10/04/23 08:00:00 AM,138.2,135.3,73.49
141,10/04/23 09:00:00 AM,138.1,135.3,73.49
142,10/04/23 10:00:00 AM,138.3,135.3,73.65
143,10/04/23 11:00:00 AM,138.9,136.1,73.96
144,10/04/23 12:00:00 PM,139.7,136.8,74.50
145,10/04/23 01:00:00 PM,140.8,137.9,75.11
146,10/04/23 02:00:00 PM,141.4,138.3,75.47
147,10/04/23 03:00:00 PM,142.0,139.4,75.76
148,10/04/23 04:00:00 PM,143.0,140.6,75.85
149,10/04/23 05:00:00 PM,142.8,140.2,75.83
150,10/04/23 06:00:00 PM,144.5,141.3,75.83
151,10/04/23 07:00:00 PM,144.0,141.7,75.61
152,10/04/23 08:00:00 PM,142.2,139.4,75.38
153,10/04/23 09:00:00 PM,141.7,138.7,75.22
154,10/04/23 10:00:00 PM,141.7,138.7,75.09
155,10/04/23 11:00:00 PM,141.8,139.5,75.00
156,10/05/23 12:00:00 AM,141.9,138.7,74.91
157,10/05/23 01:00:00 AM,141.6,138.7,74.77
158,10/05/23 02:00:00 AM,141.5,138.3,74.62
159,10/05/23 03:00:00 AM,141.4,138.4,74.46
160,10/05/23 04:00:00 AM,140.9,138.0,74.25
161,10/05/23 05:00:00 AM,140.8,138.0,74.14
162,10/05/23 06:00:00 AM,140.8,137.6,74.03
163,10/05/23 07:00:00 AM,142.3,139.9,74.01
164,10/05/23 08:00:00 AM,141.4,138.8,74.03
165,10/05/23 09:00:00 AM,141.0,138.0,74.14
166,10/05/23 10:00:00 AM,141.3,138.4,74.32
167,10/05/23 11:00:00 AM,141.6,138.3,74.57
168,10/05/23 12:00:00 PM,142.2,139.5,74.93
169,10/05/23 01:00:00 PM,143.1,140.2,75.56
170,10/05/23 02:00:00 PM,143.8,140.9,75.99
171,10/05/23 03:00:00 PM,144.1,141.3,76.24
172,10/05/23 04:00:00 PM,144.7,141.7,76.50
173,10/05/23 05:00:00 PM,144.8,141.7,76.55
174,10/05/23 06:00:00 PM,144.9,142.4,76.60
175,10/05/23 07:00:00 PM,144.9,142.4,76.48
176,10/05/23 08:00:00 PM,144.7,141.7,76.26
177,10/05/23 09:00:00 PM,144.1,141.3,76.06
178,10/05/23 10:00:00 PM,144.0,141.3,75.87
179,10/05/23 11:00:00 PM,145.4,142.9,75.69
180,10/06/23 12:00:00 AM,143.5,140.6,75.54
181,10/06/23 01:00:00 AM,143.4,140.6,75.38
182,10/06/23 02:00:00 AM,143.5,140.6,75.29
183,10/06/23 03:00:00 AM,143.5,140.6,75.22
184,10/06/23 04:00:00 AM,143.8,141.0,75.18
185,10/06/23 05:00:00 AM,143.5,140.2,75.18
186,10/06/23 06:00:00 AM,145.6,143.3,75.16
187,10/06/23 07:00:00 AM,144.0,141.4,75.02
188,10/06/23 08:00:00 AM,143.1,140.3,74.93
189,10/06/23 09:00:00 AM,144.0,141.0,74.86
190,10/06/23 10:00:00 AM,143.1,140.3,74.88
191,10/06/23 11:00:00 AM,143.5,140.6,75.15
192,10/06/23 12:00:00 PM,144.1,141.4,75.47
193,10/06/23 01:00:00 PM,144.9,142.1,75.87
194,10/06/23 02:00:00 PM,145.5,142.5,76.32
195,10/06/23 03:00:00 PM,145.8,142.8,76.50
196,10/06/23 04:00:00 PM,146.2,143.6,76.60
197,10/06/23 05:00:00 PM,146.0,143.2,76.60
198,10/06/23 06:00:00 PM,145.8,142.8,76.46
199,10/06/23 07:00:00 PM,145.6,142.5,76.26
200,10/06/23 08:00:00 PM,145.2,142.1,76.06
201,10/06/23 09:00:00 PM,145.0,142.1,75.85
202,10/06/23 10:00:00 PM,154.8,154.1,75.61
203,10/06/23 11:00:00 PM,144.3,141.4,75.42
204,10/07/23 12:00:00 AM,144.1,141.4,75.29
205,10/07/23 01:00:00 AM,144.0,141.0,75.15
206,10/07/23 02:00:00 AM,144.0,141.0,75.04
207,10/07/23 03:00:00 AM,143.9,141.4,74.91
208,10/07/23 04:00:00 AM,143.9,141.0,74.79
209,10/07/23 05:00:00 AM,143.7,140.7,74.62
210,10/07/23 06:00:00 AM,143.4,140.7,74.46
211,10/07/23 07:00:00 AM,143.3,140.7,74.26
212,10/07/23 08:00:00 AM,143.2,140.3,74.17
213,10/07/23 09:00:00 AM,143.2,140.3,74.17
214,10/07/23 10:00:00 AM,143.4,140.7,74.30
215,10/07/23 11:00:00 AM,143.7,141.1,74.50
216,10/07/23 12:00:00 PM,144.5,141.8,74.91
217,10/07/23 01:00:00 PM,147.2,144.8,75.49
218,10/07/23 02:00:00 PM,145.8,142.5,75.90
219,10/07/23 03:00:00 PM,146.3,143.6,76.14
220,10/07/23 04:00:00 PM,146.5,144.0,76.30
221,10/07/23 05:00:00 PM,146.4,143.6,76.24
222,10/07/23 06:00:00 PM,146.1,143.3,76.03
223,10/07/23 07:00:00 PM,145.5,142.5,75.65
224,10/07/23 08:00:00 PM,144.9,141.8,75.15
225,10/07/23 09:00:00 PM,144.1,141.1,74.62
226,10/07/23 10:00:00 PM,143.5,140.7,74.16
227,10/07/23 11:00:00 PM,142.7,140.0,73.63
228,10/08/23 12:00:00 AM,141.9,139.2,73.09
229,10/08/23 01:00:00 AM,141.2,138.1,72.54
230,10/08/23 02:00:00 AM,140.5,137.4,71.96
231,10/08/23 03:00:00 AM,139.8,137.1,71.40
232,10/08/23 04:00:00 AM,139.3,136.3,70.77
233,10/08/23 05:00:00 AM,138.2,135.2,70.11
234,10/08/23 06:00:00 AM,138.8,136.0,69.49
235,10/08/23 07:00:00 AM,136.6,133.8,68.92
236,10/08/23 08:00:00 AM,136.0,132.6,68.38
237,10/08/23 09:00:00 AM,135.5,132.3,68.04
238,10/08/23 10:00:00 AM,135.2,132.3,67.87
239,10/08/23 11:00:00 AM,135.1,132.3,67.80
240,10/08/23 12:00:00 PM,135.3,132.3,67.89
241,10/08/23 01:00:00 PM,136.0,133.0,68.40
242,10/08/23 02:00:00 PM,136.8,133.8,68.77
243,10/08/23 03:00:00 PM,137.3,134.5,68.95
244,10/08/23 04:00:00 PM,137.3,134.1,69.17
245,10/08/23 05:00:00 PM,137.5,134.5,69.22
246,10/08/23 06:00:00 PM,137.3,134.1,69.12
247,10/08/23 07:00:00 PM,136.9,133.8,68.86
248,10/08/23 08:00:00 PM,136.3,133.0,68.40
249,10/08/23 09:00:00 PM,135.4,132.3,67.84
250,10/08/23 10:00:00 PM,134.5,131.2,67.19
251,10/08/23 11:00:00 PM,133.7,130.1,66.61
252,10/09/23 12:00:00 AM,132.9,129.7,66.02
253,10/09/23 01:00:00 AM,132.2,129.0,65.48
254,10/09/23 02:00:00 AM,131.4,128.2,64.92
255,10/09/23 03:00:00 AM,130.7,127.5,64.42
256,10/09/23 04:00:00 AM,130.1,126.8,63.95
257,10/09/23 05:00:00 AM,129.5,126.4,63.52
258,10/09/23 06:00:00 AM,129.1,125.6,63.10
259,10/09/23 07:00:00 AM,128.5,125.3,62.71
260,10/09/23 08:00:00 AM,128.2,124.9,62.42
261,10/09/23 09:00:00 AM,128.1,125.3,62.35
262,10/09/23 10:00:00 AM,128.3,124.9,62.58
263,10/09/23 11:00:00 AM,128.8,125.7,62.94
264,10/09/23 12:00:00 PM,129.8,126.8,63.55
265,10/09/23 01:00:00 PM,130.8,127.5,64.31
266,10/09/23 02:00:00 PM,132.1,129.0,64.96
267,10/09/23 03:00:00 PM,132.8,129.4,65.46
268,10/09/23 04:00:00 PM,133.3,130.1,65.86
269,10/09/23 05:00:00 PM,133.9,130.9,66.07
270,10/09/23 06:00:00 PM,134.5,131.7,66.02
271,10/09/23 07:00:00 PM,133.3,130.1,65.86
272,10/09/23 08:00:00 PM,132.8,129.4,65.53
273,10/09/23 09:00:00 PM,132.2,128.6,65.03
274,10/09/23 10:00:00 PM,131.3,128.3,64.49
275,10/09/23 11:00:00 PM,130.6,127.5,63.95
276,10/10/23 12:00:00 AM,129.7,126.4,63.41
277,10/10/23 01:00:00 AM,129.2,125.7,62.92
278,10/10/23 02:00:00 AM,128.5,125.3,62.47
279,10/10/23 03:00:00 AM,128.1,124.9,62.02
280,10/10/23 04:00:00 AM,127.6,124.2,61.63
281,10/10/23 05:00:00 AM,127.1,123.8,61.25
282,10/10/23 06:00:00 AM,126.6,123.5,60.85
283,10/10/23 07:00:00 AM,126.2,123.1,60.49
284,10/10/23 08:00:00 AM,125.9,122.7,60.31
285,10/10/23 09:00:00 AM,126.2,123.1,60.49
286,10/10/23 10:00:00 AM,126.8,123.5,60.93
287,10/10/23 11:00:00 AM,127.7,124.6,61.43
288,10/10/23 12:00:00 PM,128.9,125.3,62.20
289,10/10/23 01:00:00 PM,130.6,127.2,63.27
290,10/10/23 02:00:00 PM,133.1,130.2,64.27
291,10/10/23 03:00:00 PM,133.5,130.2,65.01
292,10/10/23 04:00:00 PM,134.4,131.3,65.62
293,10/10/23 05:00:00 PM,135.0,131.6,66.04
294,10/10/23 06:00:00 PM,135.3,132.0,66.20
295,10/10/23 07:00:00 PM,135.4,132.4,66.27
296,10/10/23 08:00:00 PM,135.4,132.0,66.25
297,10/10/23 09:00:00 PM,135.6,132.4,66.18
298,10/10/23 10:00:00 PM,135.5,133.2,66.11
299,10/10/23 11:00:00 PM,134.6,131.3,66.00
300,10/11/23 12:00:00 AM,134.4,131.3,65.89
301,10/11/23 01:00:00 AM,134.2,131.3,65.89
302,10/11/23 02:00:00 AM,134.3,131.3,65.88
303,10/11/23 03:00:00 AM,134.3,131.3,65.89
304,10/11/23 04:00:00 AM,134.5,131.3,65.93
305,10/11/23 05:00:00 AM,134.7,131.7,65.95
306,10/11/23 06:00:00 AM,135.0,132.0,66.02
307,10/11/23 07:00:00 AM,135.3,132.0,66.11
308,10/11/23 08:00:00 AM,135.5,132.4,66.24
309,10/11/23 09:00:00 AM,136.0,133.2,66.47
310,10/11/23 10:00:00 AM,136.8,133.5,66.69
311,10/11/23 11:00:00 AM,137.1,134.3,66.96
312,10/11/23 12:00:00 PM,140.2,138.2,67.24
313,10/11/23 01:00:00 PM,138.2,135.4,67.59
314,10/11/23 02:00:00 PM,139.3,136.6,67.93
315,10/11/23 03:00:00 PM,139.9,137.7,68.20
316,10/11/23 04:00:00 PM,139.7,136.5,68.50
317,10/11/23 05:00:00 PM,140.2,137.3,68.74
318,10/11/23 06:00:00 PM,141.2,138.4,68.92
319,10/11/23 07:00:00 PM,140.3,137.6,69.04
320,10/11/23 08:00:00 PM,140.7,138.0,69.12
321,10/11/23 09:00:00 PM,140.9,138.0,69.17
322,10/11/23 10:00:00 PM,140.8,137.6,69.15
323,10/11/23 11:00:00 PM,140.5,138.0,69.03
324,10/12/23 12:00:00 AM,139.1,136.5,68.88
325,10/12/23 01:00:00 AM,135.5,132.2,68.79
326,10/12/23 02:00:00 AM,130.2,127.2,68.74
327,10/12/23 03:00:00 AM,120.0,116.7,68.86
328,10/12/23 04:00:00 AM,101.2,97.7,69.24
329,10/12/23 05:00:00 AM,111.1,107.8,69.42
330,10/12/23 06:00:00 AM,108.2,104.7,69.48
331,10/12/23 07:00:00 AM,109.3,105.8,69.49
332,10/12/23 08:00:00 AM,106.5,103.1,69.84
333,10/12/23 09:00:00 AM,105.8,102.3,70.30
334,10/12/23 10:00:00 AM,106.9,103.4,70.77
335,10/12/23 11:00:00 AM,107.9,104.9,71.42
336,10/12/23 12:00:00 PM,108.3,105.3,72.01
337,10/12/23 01:00:00 PM,106.6,103.3,72.39
338,10/12/23 02:00:00 PM,106.0,102.9,72.95
339,10/12/23 03:00:00 PM,107.5,104.0,73.40
340,10/12/23 04:00:00 PM,108.0,104.8,73.60
341,10/12/23 05:00:00 PM,107.6,104.4,73.65
342,10/12/23 06:00:00 PM,106.7,103.2,73.71
343,10/12/23 07:00:00 PM,106.7,103.6,73.72
344,10/12/23 08:00:00 PM,107.0,103.6,73.72
345,10/12/23 09:00:00 PM,106.9,103.2,73.72
346,10/12/23 10:00:00 PM,106.4,102.9,73.71
347,10/12/23 11:00:00 PM,105.8,102.5,73.69
348,10/13/23 12:00:00 AM,105.4,102.1,73.62
349,10/13/23 01:00:00 AM,105.1,101.7,73.60
350,10/13/23 02:00:00 AM,105.1,101.7,73.53
351,10/13/23 03:00:00 AM,105.2,101.7,73.42
352,10/13/23 04:00:00 AM,105.5,102.1,73.38
353,10/13/23 05:00:00 AM,105.6,102.1,73.31
354,10/13/23 06:00:00 AM,105.7,102.5,73.26
355,10/13/23 07:00:00 AM,105.9,102.5,73.24
356,10/13/23 08:00:00 AM,106.0,102.9,73.22
357,10/13/23 09:00:00 AM,105.9,102.5,73.26
358,10/13/23 10:00:00 AM,106.1,102.9,73.35
359,10/13/23 11:00:00 AM,106.4,103.2,73.60
360,10/13/23 12:00:00 PM,107.0,103.6,73.89
361,10/13/23 01:00:00 PM,107.6,104.4,74.37
362,10/13/23 02:00:00 PM,108.7,105.9,74.93
363,10/13/23 03:00:00 PM,109.7,106.6,75.69
364,10/13/23 04:00:00 PM,110.8,107.7,76.37
365,10/13/23 05:00:00 PM,111.9,108.4,76.95
366,10/13/23 06:00:00 PM,112.7,109.6,77.38
367,10/13/23 07:00:00 PM,113.3,110.3,77.61
368,10/13/23 08:00:00 PM,113.8,110.7,77.70
369,10/13/23 09:00:00 PM,114.1,111.1,77.61
370,10/13/23 10:00:00 PM,114.3,111.1,77.41
371,10/13/23 11:00:00 PM,114.3,111.1,77.09
372,10/14/23 12:00:00 AM,114.3,111.1,76.78
373,10/14/23 01:00:00 AM,114.2,111.2,76.48
374,10/14/23 02:00:00 AM,114.0,110.8,76.15
375,10/14/23 03:00:00 AM,114.1,110.8,75.83
376,10/14/23 04:00:00 AM,113.9,110.8,75.52
377,10/14/23 05:00:00 AM,114.0,110.9,75.24
378,10/14/23 06:00:00 AM,113.7,110.9,74.98
379,10/14/23 07:00:00 AM,113.7,110.5,74.75
380,10/14/23 08:00:00 AM,113.7,110.5,74.50
381,10/14/23 09:00:00 AM,113.7,110.5,74.37
382,10/14/23 10:00:00 AM,114.1,110.9,74.25
383,10/14/23 11:00:00 AM,113.9,110.9,74.25
384,10/14/23 12:00:00 PM,114.2,110.9,74.37
385,10/14/23 01:00:00 PM,119.0,117.9,74.41
386,10/14/23 02:00:00 PM,114.8,111.3,74.55
387,10/14/23 03:00:00 PM,115.6,112.4,74.86
388,10/14/23 04:00:00 PM,116.3,113.2,75.15
389,10/14/23 05:00:00 PM,116.9,113.9,75.31
390,10/14/23 06:00:00 PM,117.5,114.7,75.52
391,10/14/23 07:00:00 PM,118.0,114.7,75.61
392,10/14/23 08:00:00 PM,118.1,115.1,75.60
393,10/14/23 09:00:00 PM,118.2,115.1,75.47
394,10/14/23 10:00:00 PM,118.2,114.7,75.25
395,10/14/23 11:00:00 PM,118.1,115.1,74.93
396,10/15/23 12:00:00 AM,117.8,114.8,74.62
397,10/15/23 01:00:00 AM,117.9,114.8,74.30
398,10/15/23 02:00:00 AM,117.7,114.8,74.07
399,10/15/23 03:00:00 AM,117.7,114.4,73.78
400,10/15/23 04:00:00 AM,117.4,114.5,73.42
401,10/15/23 05:00:00 AM,117.2,114.1,73.08
402,10/15/23 06:00:00 AM,117.0,113.4,72.64
403,10/15/23 07:00:00 AM,116.7,113.4,72.19
404,10/15/23 08:00:00 AM,116.4,113.4,71.78
405,10/15/23 09:00:00 AM,116.1,113.0,71.47
406,10/15/23 10:00:00 AM,116.0,112.7,71.26
407,10/15/23 11:00:00 AM,116.1,113.1,71.19
408,10/15/23 12:00:00 PM,116.6,113.8,71.40
409,10/15/23 01:00:00 PM,117.0,113.8,71.49
410,10/15/23 02:00:00 PM,117.5,114.6,71.62
411,10/15/23 03:00:00 PM,117.9,115.0,71.73
412,10/15/23 04:00:00 PM,118.8,115.7,72.07
413,10/15/23 05:00:00 PM,119.4,116.5,72.30
414,10/15/23 06:00:00 PM,119.7,116.5,72.48
415,10/15/23 07:00:00 PM,120.0,116.8,72.57
416,10/15/23 08:00:00 PM,120.7,118.4,72.57
417,10/15/23 09:00:00 PM,119.4,116.5,72.46
418,10/15/23 10:00:00 PM,119.1,116.5,72.23
419,10/15/23 11:00:00 PM,118.9,115.7,71.83
420,10/16/23 12:00:00 AM,118.4,115.4,71.38
421,10/16/23 01:00:00 AM,118.0,115.0,70.93
422,10/16/23 02:00:00 AM,117.6,114.3,70.50
423,10/16/23 03:00:00 AM,117.3,114.3,70.11
424,10/16/23 04:00:00 AM,117.0,113.9,69.71
425,10/16/23 05:00:00 AM,116.4,113.6,69.31
426,10/16/23 06:00:00 AM,116.0,113.2,68.88
427,10/16/23 07:00:00 AM,115.5,112.1,68.47
428,10/16/23 08:00:00 AM,115.1,111.7,68.07
429,10/16/23 09:00:00 AM,114.8,111.7,67.77
430,10/16/23 10:00:00 AM,114.8,111.4,67.57
431,10/16/23 11:00:00 AM,114.8,111.7,67.55
432,10/16/23 12:00:00 PM,115.3,112.1,67.77
433,10/16/23 01:00:00 PM,115.4,112.1,67.73
434,10/16/23 02:00:00 PM,115.6,112.1,67.71
435,10/16/23 03:00:00 PM,115.7,112.5,67.64
436,10/16/23 04:00:00 PM,115.9,112.5,67.59
437,10/16/23 05:00:00 PM,116.3,113.3,67.57
438,10/16/23 06:00:00 PM,116.5,113.7,67.55
439,10/16/23 07:00:00 PM,116.8,113.7,67.57
440,10/16/23 08:00:00 PM,116.9,113.7,67.53
441,10/16/23 09:00:00 PM,117.0,113.7,67.42
442,10/16/23 10:00:00 PM,116.8,113.7,67.19
443,10/16/23 11:00:00 PM,116.5,113.3,66.81
444,10/17/23 12:00:00 AM,116.7,113.8,66.34
445,10/17/23 01:00:00 AM,115.3,112.2,65.86
446,10/17/23 02:00:00 AM,114.8,111.5,65.32
447,10/17/23 03:00:00 AM,114.1,110.8,64.80
448,10/17/23 04:00:00 AM,113.8,110.4,64.27
449,10/17/23 05:00:00 AM,113.1,110.1,63.77
450,10/17/23 06:00:00 AM,112.5,109.3,63.27
451,10/17/23 07:00:00 AM,112.1,109.0,62.78
452,10/17/23 08:00:00 AM,111.7,108.6,62.42
453,10/17/23 09:00:00 AM,111.6,108.6,62.24
454,10/17/23 10:00:00 AM,111.6,108.6,62.28
455,10/17/23 11:00:00 AM,112.0,109.0,62.51
456,10/17/23 12:00:00 PM,112.7,109.7,63.05
457,10/17/23 01:00:00 PM,113.3,110.1,63.48
458,10/17/23 02:00:00 PM,113.8,110.4,63.77
459,10/17/23 03:00:00 PM,115.2,112.4,64.00
460,10/17/23 04:00:00 PM,114.8,111.6,64.20
461,10/17/23 05:00:00 PM,115.3,112.0,64.38
462,10/17/23 06:00:00 PM,115.7,112.7,64.42
463,10/17/23 07:00:00 PM,116.0,113.1,64.56
464,10/17/23 08:00:00 PM,116.5,113.5,64.67
465,10/17/23 09:00:00 PM,116.5,113.5,64.80
466,10/17/23 10:00:00 PM,116.8,113.5,64.80
467,10/17/23 11:00:00 PM,121.6,118.9,64.63
468,10/18/23 12:00:00 AM,116.2,113.1,64.33
469,10/18/23 01:00:00 AM,115.7,112.4,63.90
470,10/18/23 02:00:00 AM,115.3,112.0,63.48
471,10/18/23 03:00:00 AM,114.7,111.3,62.96
472,10/18/23 04:00:00 AM,114.0,110.9,62.47
473,10/18/23 05:00:00 AM,113.5,110.6,61.95
